200000 1
43652 108917 126283
65211 58100 78583
69917 17788 50039
159045 192820 124045
150731 184266 84169
112375 56468 83730
16893 117816 58918
170381 74702 128926
158124 194243 52982
159490 118720 57677
170950 39178 167784
120285 67883 119612
176039 102674 54892
180150 73143 26320
193994 13378 197303
131801 69485 89071
148363 160359 113923
198790 98491 126980
104168 76785 166476
127340 137012 130431
58664 76212 162068
24309 138509 190163
141235 157929 160991
37934 193122 20087
197660 148266 5688
191152 31726 57510
91093 135161 48235
72544 59670 176542
175773 73337 141257
58737 32799 57125
134363 13748 89575
80848 84404 192767
109752 178771 180254
159366 22561 177209
145687 72553 80845
161099 45082 107810
98878 150761 73810
8014 114677 75596
106576 117611 67477
100518 106539 29712
185461 147691 179262
26054 57308 35271
31494 30922 46522
97881 37128 186065
56392 94411 79161
102188 153686 137298
101657 191511 91123
119880 151696 121776
106557 29882 159838
127235 155237 81431
193042 84515 180154
3191 185127 164213
176282 109736 164294
54217 51083 97726
188526 51200 30279
183354 47403 150249
8219 120391 59720
55523 38919 111152
164445 9469 117397
14113 197503 133780
38628 63559 15039
184170 62491 197080
10542 150893 84635
165687 76676 1345
37838 102810 25411
140982 13896 131292
51561 63840 95763
16224 86553 81720
112394 17585 171757
191674 46927 72999
37053 33767 39670
191119 57698 8706
155103 178173 15318
33235 12144 52322
164771 81107 56508
6406 176701 56168
186621 66414 5464
95266 71790 20341
59226 108981 37215
13326 4109 35506
38601 53173 168779
181484 92296 36746
15587 63710 66008
22241 34354 7723
111944 173829 26184
110887 117505 182793
180240 78176 58720
75221 138638 41627
120969 5965 75433
111816 82136 191324
102565 149771 147632
52264 126657 185867
2335 55358 115142
128616 34895 102891
128257 160815 107904
60805 4909 141892
60385 22794 109688
13311 95591 24160
96945 61343 112458
57882 26737 100495
74421 76130 30232
168356 100001 80611
2825 15979 42055
72278 131249 89781
7302 115831 199360
51652 42110 128734
186540 117733 54000
21485 141323 187519
131121 9337 169160
93449 74367 55226
97301 97756 1533
77431 105762 12342
48480 20890 49609
195432 2980 117343
8299 157923 152168
122963 110295 88227
157383 140106 49180
36303 128304 187382
85855 38985 49386
30661 189770 171151
10452 152315 147163
20599 190178 61097
28499 18209 185852
155566 86684 84611
149154 158110 24414
158205 23549 69408
114781 110075 145110
36487 71023 6984
64348 31395 174846
193289 137792 128005
53369 41896 86322
179691 71203 6951
149842 80444 87060
116908 146989 118593
190750 192121 157577
114358 195417 98409
162410 26522 160442
39209 56837 177980
192009 186496 189972
124445 130995 167255
178349 174445 123848
6254 186761 101343
34186 116044 91724
172484 78353 121530
22891 177447 185431
41593 44793 9044
101393 1136 159849
179703 196948 10331
53276 174841 140609
145242 176600 55876
66146 182779 118309
108502 126878 118340
181186 128147 123102
103951 174438 48471
40987 88320 61753
149039 98512 42364
2799 56935 69127
157999 184291 135286
190363 174223 85661
4764 146634 158989
14573 8933 150165
26056 121809 196555
117084 61178 10252
74647 92589 3328
154104 35584 120994
11870 21490 89343
5959 186448 193853
166117 69018 175710
59190 178406 51654
30220 80005 168186
99580 58595 16682
135949 32371 34736
135629 154955 122394
177216 150348 3621
39091 170693 25163
2316 48024 7040
183259 97310 19895
168261 195783 112747
192649 38662 151515
13960 36331 73813
54485 80977 143095
51646 6649 127474
84850 26103 123729
17017 135308 87225
72997 46868 155506
61620 26786 95013
131687 160809 142759
183258 131357 136757
61587 40217 136321
108388 72450 94573
6177 95341 20693
137552 149181 74131
111154 97936 2109
197945 5532 67378
31115 59092 117014
119769 36688 121434
180629 187692 197184
20441 55215 192094
176781 56176 68513
199792 139188 182228
38261 155676 27746
67160 110013 171865
64784 101904 110832
97901 149196 52107
82000 197457 55228
28913 169992 40525
165404 32007 113340
176904 137977 91910
3613 190909 78312
131005 6095 182498
39594 44005 146493
61987 66075 188751
180056 67793 167038
81232 38611 157250
35370 189307 68462
30298 181971 81456
195668 187646 54679
142310 83095 53973
145466 40538 153414
109596 149378 138928
106337 92276 139148
6332 196123 137157
30401 102931 67583
146300 67082 41946
88044 55780 31415
120480 112799 58106
184353 121080 108497
167182 62092 135733
183923 95873 39535
65937 3302 173982
150855 47128 71159
169153 71016 93068
14620 4346 191952
43017 110319 75225
52776 53638 104168
64708 195455 88998
12992 129601 141616
75300 44220 176853
79763 39122 133278
152446 199282 55246
96111 56902 36394
86476 39183 71994
165414 105165 148881
174250 186339 7691
13855 61563 62166
126865 79655 163186
87674 88840 154684
12865 154995 122280
100696 111568 54157
3313 709 51750
748 20948 58134
23345 28481 199340
150325 58872 167464
27595 155116 143166
12988 153091 125273
176573 108272 98786
139279 25633 105729
128397 169500 39651
48736 166308 131453
191197 41697 12689
8702 187135 135920
25260 194582 119103
65635 39370 14909
79702 150260 183556
52005 107201 176846
83462 53082 199931
135943 150853 104912
61502 189706 90242
140065 2329 188917
20922 187946 188350
85928 168486 191920
99786 142021 172502
87235 34423 149884
168825 147400 157684
179152 163262 144086
43566 120261 91848
198882 196173 132606
26211 10739 125892
81491 184222 60219
45184 7787 160
160383 131084 69972
26534 185645 48983
121589 74840 19927
16509 145369 153705
181736 31204 10069
68788 34487 54232
16788 119931 3684
25577 107951 29163
182707 183815 108316
17960 85777 195949
166760 48474 119579
18211 67599 151278
35810 121638 81601
164362 6782 59713
185420 90949 169972
134494 11097 149117
39517 54577 84701
49575 106110 112957
47769 192717 51050
134605 56750 139232
156699 97306 9546
31813 196689 168329
112306 12995 48756
15656 103536 129119
166680 10898 68832
177414 161210 165646
43072 185592 82124
120366 194111 177861
74103 147977 135864
49343 24760 154551
25438 180029 93866
5765 45565 90714
185607 98737 28012
190926 111117 92970
167068 118372 52489
168460 58954 163815
92216 52794 27603
198394 134586 137234
185219 22461 175648
6975 176967 151028
52179 41942 24200
125027 143744 59352
186736 101272 62249
103772 71126 77324
132268 77110 154979
172632 42336 151652
149571 67464 11421
101975 118167 167287
118380 186763 76862
36475 51931 82400
84527 80861 182836
199107 125356 115774
128207 137797 119409
162802 49585 73460
160789 5481 164136
149481 1717 154026
151741 175637 181973
157335 128677 143626
123162 64379 163379
152870 196243 8068
72495 195054 35715
123733 139958 176778
79397 125734 31819
169793 105512 4437
170767 16319 35029
15906 86502 71326
1776 99961 37548
86822 161044 108325
130808 137529 157602
198100 124726 60526
198716 40199 127117
57124 172280 101439
164608 51342 111173
22725 101032 111972
150613 138656 120360
171249 105974 144299
68181 146095 42263
114062 186 131880
143229 43093 164662
66602 37422 94194
198268 1101 91247
167388 46192 70308
44375 7735 181104
173029 69634 103901
134419 51480 59176
3766 84810 137025
73200 36376 99598
172151 165970 110197
198626 134274 24218
96853 44553 11558
21266 119303 91082
96801 197120 157379
93454 107451 3231
8832 142637 98751
65679 199575 60701
146422 113835 25488
3539 44021 158159
161842 150329 36275
76647 88471 86976
131683 32055 159525
125953 167073 88898
189534 165100 102443
52166 119642 43307
178366 142914 190859
110354 135855 139604
167763 31240 69073
141841 80048 69529
46079 17967 15755
141125 32017 173723
112987 94862 138893
176879 162859 55489
70832 109663 182126
55942 199672 9970
159444 113663 12681
44022 138714 74204
127038 184625 110398
32444 41620 100849
191773 103132 186734
145992 123536 191717
186229 43465 11522
178300 47767 59569
172663 17190 35492
60125 196252 88275
169981 45701 46532
19656 78642 55884
36586 135325 92372
18874 13521 160864
199329 47560 28173
48437 174997 135257
188263 176132 76840
92789 179135 62021
17668 53875 3046
165088 154866 103156
72456 116954 113737
148654 75703 147002
27167 147301 133592
192022 91129 71795
26761 98402 37151
83598 196938 117434
19612 185089 72748
154247 110749 147824
11942 75163 106516
139660 136649 199612
198380 114216 86956
5322 120204 29957
4226 196615 20816
101525 13702 15802
123893 64954 6815
42428 191098 63754
13367 115367 106364
94323 198544 77164
142993 4568 159695
196494 111702 53465
67525 87228 59202
134259 195386 132877
96566 176228 194501
146060 174930 35721
81610 67591 14987
150550 84052 61332
31185 159678 46923
32261 133150 194293
82398 69768 150847
6358 13103 13115
71479 89223 41256
103988 131244 90486
124236 61122 110792
70396 84380 53883
91759 171809 5862
98179 36716 105187
177485 20276 57998
164514 157165 93900
135961 8045 96270
151873 49361 105623
21289 73504 142779
128465 98097 75560
114756 80458 98410
5988 54666 47594
176819 97160 12919
28217 114107 185032
187443 118939 81089
52359 121672 183669
118553 28907 188716
34824 85210 81701
55592 195585 92062
22494 22717 67986
102907 75595 121218
5914 157985 90168
142105 187035 157832
199853 104346 71320
166880 183657 46819
55699 188192 105529
42179 179469 51721
11737 191760 168802
170687 104581 70199
36685 150504 143714
147678 72757 71211
47077 144463 189641
92563 139554 142952
121469 72843 12332
173300 14838 15413
3593 63368 166052
186941 129984 166942
150050 125016 171471
101074 70705 111154
27792 8110 184590
75444 52575 40899
137736 33186 128390
94191 170949 125737
169441 42352 415
2475 106881 163839
103105 110776 392
193777 23062 184292
194622 22208 142065
97759 134888 110332
108962 39917 34831
41296 7554 160109
186530 84430 37595
22981 14483 62242
163247 188049 164883
110095 166252 124427
12773 107276 86776
167592 159044 85147
86795 13877 131343
146031 191156 78217
25212 43690 153376
162804 176572 53840
110896 134763 115898
160887 5564 199790
78820 74587 144301
3328 6012 65321
99656 135362 10382
152600 4004 102853
144492 100813 110774
135185 17540 167567
71227 60365 156996
111824 70542 170006
99006 4596 163158
166212 94551 11820
76139 56155 19348
108359 102810 119465
4222 25919 87846
181196 183604 86952
163096 180863 190584
71123 75241 20233
25639 50656 7805
70153 6622 70829
92200 58889 34985
162443 151837 49341
14694 110919 9334
178578 139796 174884
190063 116298 51424
145832 158870 92432
74191 189798 165545
92045 109656 7285
93733 176276 187542
56149 100981 66506
169373 33006 113839
135523 124971 133833
57793 30902 5315
14504 97884 134643
130968 25616 159330
70751 83662 31626
65257 192579 44833
144953 109547 180438
95383 102715 136730
182739 41218 163873
45764 126090 97065
26423 61892 9403
39716 52771 130224
168727 178567 45302
51923 191774 152275
108820 153159 155178
115380 55415 183421
121187 192928 183347
30638 128719 22426
144692 5013 58542
137234 174953 168283
87028 157453 88576
157039 189230 87989
260 168784 123727
59337 102058 142754
2157 54990 83654
143937 47308 175390
138728 102296 188374
74149 87850 7659
72890 142757 121647
86009 59643 53710
60132 19791 191947
54736 39771 75983
120099 67795 141028
193988 97418 129469
49652 19157 170809
90771 188141 63848
823 22553 193101
21048 94028 83749
140547 195723 117736
8335 66386 72206
174394 137720 194324
168449 849 174719
133113 141395 71649
118096 119931 55770
96013 99249 88417
81321 161642 137604
43210 81037 158509
44095 57945 47014
124198 124869 75870
38915 51944 83756
92981 75035 18068
66025 174620 67721
172130 4980 73907
21249 3484 191154
130718 97500 195297
30913 152437 8350
101164 192705 154826
125 148248 76493
132829 169780 128476
5699 23255 88062
86878 158891 165323
123374 31595 140022
145938 193474 93390
87159 27185 26688
95870 186485 106016
167468 74088 28200
63828 176679 131776
166733 55668 119103
151278 85982 96625
141136 152990 128410
1215 191492 196091
106406 157459 188243
149759 158440 46440
176577 25824 183686
182091 175739 82888
123017 122620 60373
99671 28500 98669
30937 95231 140517
29906 56492 118384
158677 29411 192607
105514 67939 47914
155915 51082 81328
79418 44217 81852
116248 195447 48329
108716 178645 65223
83170 174739 23903
157995 158978 20213
25106 181162 72364
158439 152365 123310
81257 73708 103212
132389 117864 149092
14332 26668 150689
132443 28394 187848
85312 75108 118544
58896 97997 184530
80440 1007 54274
102762 89039 21949
24192 60686 62660
110503 157137 27336
6907 59300 23143
59654 71067 98742
140710 46970 155008
24984 57046 17935
143459 124 73257
5682 34320 87069
150479 80057 152511
166792 182204 13616
26425 164711 162978
133588 125679 31002
162753 11612 124536
113993 18980 130932
70132 129878 168617
176833 3641 168407
98457 24437 167908
196255 62768 24164
72880 33915 80089
8920 128559 171005
121496 51027 162686
1364 78016 189705
105290 77639 158731
76971 81426 191732
32107 81481 97981
173001 153846 62892
112463 17259 66262
20821 23331 178085
121441 104294 188955
111176 174962 198358
145014 174103 103829
84317 110178 85754
178381 132925 67409
51255 17173 47760
122656 110141 151008
5125 194194 155676
110750 56862 107800
33056 42753 148004
137533 126158 165840
146283 127410 44659
163353 25307 62440
136686 23318 137497
14339 150330 128255
81548 133828 141992
77238 171715 8187
82654 23478 130297
3741 22578 114309
181942 127049 93158
155125 124264 120714
24616 169921 37389
194347 59177 181499
41734 125122 160211
110945 140444 116046
107528 41240 152798
92058 63694 92666
82850 177840 4186
120993 86703 191999
25975 45405 23734
133520 67411 124636
94618 90068 48164
5215 170162 135383
88115 171248 10268
100099 192232 113081
66644 184878 76249
174702 99830 66831
31345 88818 112986
71461 185599 32362
141565 60353 188579
97838 144204 20000
91053 40005 34554
30944 125129 115209
111273 87756 5098
103265 107077 67778
146076 97801 38211
48408 127606 161261
195866 86610 189848
88847 123955 13871
160432 185248 39167
38563 120504 184881
159812 80466 41621
7738 179557 95392
146438 76522 130936
197080 95743 166382
92027 58638 94987
166579 132590 79950
88263 128456 47349
46222 75837 183419
84602 14407 36642
105987 86686 153394
23510 184284 149760
39451 98083 194867
13544 39998 115204
115963 166534 44292
197928 54150 27107
84164 163042 68270
109863 78964 163993
65975 38967 19646
117918 187624 115173
48341 63274 93189
26513 112105 104907
43271 162754 112217
137241 143394 186512
41760 193581 33298
66283 19936 69250
101459 70393 165389
162491 80213 170158
80309 45659 168045
164126 191704 169256
188692 150827 81429
100588 22563 38918
92443 104614 164463
182004 76436 187685
182588 67371 98920
72684 37228 53539
171703 102207 141937
8252 199763 72675
78757 83529 194624
174299 127570 88716
75491 5078 113805
184211 138391 91274
134436 80470 92821
15129 70773 45708
8883 3101 153115
182485 4705 19844
195521 149603 162658
94726 21174 172842
65884 28356 162868
153192 20466 96954
81567 22785 81822
128690 7159 14385
184277 12542 131377
175766 109323 168787
65547 46850 1283
121633 191704 48744
73117 128890 103212
178814 167532 26875
160193 148533 125450
4334 170298 132762
135007 51049 71101
143072 121112 29913
170574 47789 22123
94024 99583 74191
133571 44733 110269
59331 122511 118870
50447 56570 34144
109187 8 19599
144575 176615 33798
53108 155473 175004
46143 135341 79458
46944 44596 62053
11919 38935 56752
13047 12512 99156
193210 126359 165290
130752 142246 105048
127435 93439 181076
26217 64893 185830
191286 114377 108849
29765 17599 103155
135848 153296 100747
5036 745 80507
17931 31381 172847
141313 137695 32766
164906 105595 174
105237 104229 149821
156388 8650 191838
60341 36711 90561
21511 151664 138327
7694 99122 109205
149959 70459 98935
186117 98425 17223
81755 50848 6622
70299 63889 132715
112576 28472 123699
5604 144885 193560
61027 6013 119261
116755 174914 179433
20559 123986 137930
21205 128444 45116
2242 196984 147435
143637 65992 64311
47848 120154 106870
37180 170736 132158
70635 22594 24419
138608 132130 77950
189901 801 63472
171807 92401 135526
115738 106379 38493
169097 63954 55400
117872 20856 3761
48372 135713 51389
590 33157 127859
134344 39514 47582
105087 189233 199857
8137 45408 124683
126159 185376 70141
16245 71033 33480
134760 29724 107306
11620 68495 128027
147721 6927 197908
81932 119793 143248
14104 92489 95253
23420 93840 178549
39820 176384 17105
109181 6850 128414
8782 106571 55595
164976 60291 126306
92516 12391 96333
24311 157231 70620
12234 161842 130021
75857 158409 10283
12492 35571 60130
172038 123320 60146
111995 35088 73851
139249 94276 111577
184510 121173 58664
47181 669 86922
199258 121716 14247
66130 63701 127412
20184 81408 39288
155845 93793 175116
102462 86705 53730
58677 94171 195143
162197 68899 199468
137584 177987 114850
26090 190038 99172
10111 9977 148058
98481 42031 130972
31429 34309 103796
180099 153718 145383
67833 1808 38390
106096 14487 16353
168933 159400 115308
41598 136545 173669
109059 89728 107428
156358 34953 110612
177940 165549 106802
196613 1448 64532
189927 81962 171309
150413 109945 132879
173072 66645 188656
179341 29852 133232
131516 9968 73498
118657 90326 90090
7441 43041 190350
58569 113039 65264
190365 25906 101428
138258 72530 165566
7638 62097 80694
85399 135504 51599
103963 119569 159428
30687 106397 132580
178422 158504 24081
100822 129906 102467
137173 165039 109011
104852 198057 135478
180670 33893 20166
189687 152197 43400
37034 57068 124650
192301 104487 159116
144505 158922 133505
188301 130905 192150
29111 75306 116050
84049 140104 165695
107527 54233 19625
91768 179266 76325
189496 119433 186196
160225 64124 114216
173064 94289 96167
142470 108110 154991
4908 70314 91385
18523 103476 119969
169016 101684 37285
187774 92495 10413
194756 52015 26250
84754 137698 191490
25034 178115 61196
2980 18583 11223
91314 66168 9616
174024 70327 120484
60144 185406 136836
108739 63477 106151
133609 78759 19157
128805 38116 46113
156777 160360 18678
103271 179004 82774
93781 65052 42912
58985 12953 154961
47747 168000 112972
125355 59324 58781
102382 19960 61115
13534 19336 22989
56130 52873 25519
156768 73030 92533
184979 143197 8879
187419 3298 109038
194956 71362 1479
9241 57003 195478
16489 150827 108933
137134 47895 8526
61241 39021 107197
195928 173116 177786
170009 106243 26374
166180 43352 135429
126033 58443 122107
9172 172619 169498
191335 75399 64188
162499 98136 157804
94486 34333 109802
134388 15911 95919
1164 197528 98286
45642 169798 118812
99964 195044 14898
32723 108323 79409
9871 144277 186278
17621 15700 109039
56871 6049 156477
128845 190223 63194
50933 167521 23597
135403 23346 104061
41448 196181 189683
6966 193596 178787
28129 117021 177933
5469 49042 38303
95330 1664 188734
182204 110139 118085
2174 52009 95949
87172 168933 36974
130315 172325 86918
68140 70622 5176
49313 94438 85815
134197 130587 9092
130838 87619 27316
178453 5620 181623
80210 183734 143829
91688 108582 124473
195617 2396 168947
150501 78160 53049
118965 96889 10222
125632 133878 192806
106913 14385 167657
35120 32449 104055
131611 36688 109196
117861 83261 71973
35148 89603 59650
162261 150810 152748
122721 161949 163385
98684 162092 13326
119034 65619 86372
57417 19179 60943
75790 93056 60
56190 68980 23610
187839 1314 162491
192078 27717 130650
43883 60379 25887
17653 67845 156098
63753 159409 140333
174915 115962 106630
175506 11598 97772
175158 151633 160896
79349 62464 110182
119104 35481 50252
65670 124026 41066
48571 76808 121739
165442 127890 47565
50648 76661 122468
133878 49345 19940
182665 87196 186623
194112 87462 45067
16306 43997 59912
111058 95811 153313
127909 145278 191986
35404 112894 145738
82697 79332 66161
197151 30434 11180
194117 2910 39103
190054 93595 27570
63397 116378 134232
197406 574 197580
70402 59694 89085
120679 156030 28845
21368 155728 25461
57669 144312 62284
186220 76958 153800
73049 41576 23523
117461 130456 111106
156164 15282 104435
105265 167137 190646
14006 172634 120766
71076 97601 77880
44249 66636 45900
181825 164262 113314
150059 184085 26407
164728 130846 140560
8060 34983 151198
191876 9374 40612
184605 160985 70022
95559 134782 183362
78027 8997 34676
39618 36859 73365
86992 159017 57668
71702 116916 170313
50191 185702 120342
179767 99950 45710
116088 103748 198027
6390 170192 148124
48481 177548 94156
1578 24295 42665
66739 84652 46980
12609 124963 153268
69430 14647 57249
12477 108696 130046
51775 158883 114199
52411 126335 120524
109285 69129 112348
175704 174834 62631
1604 23976 122157
76613 103603 9179
32780 34849 38472
162153 97702 64379
73168 14652 118896
142433 41170 18075
66593 15843 79149
77308 101540 9429
13238 117410 121481
173121 154987 38085
128861 185325 3795
19559 122397 162829
50538 18586 106464
120061 98321 127442
74929 139490 4485
124187 26883 44412
79022 79589 83230
177926 32596 76026
36061 183267 190859
113155 191111 33084
62128 155395 137454
12022 44869 94775
159383 4944 115246
133167 22234 106213
117009 144758 152886
184937 61365 31618
141328 120906 124342
187980 121644 176464
8021 107200 47969
141036 65398 179028
148874 148402 29678
114000 187311 7703
81921 163296 159192
107882 55191 187429
70667 63082 153438
33371 44435 52817
110189 43416 111171
28 112427 118447
130641 166611 125327
75355 199307 127577
164508 139689 193932
198653 133378 170091
177684 116108 111561
79980 177989 132871
78242 38484 112667
13494 74797 111122
9930 148793 132823
143461 135477 105077
114465 86873 177754
124692 6653 159517
145652 61496 141377
50989 49162 31739
180518 196411 139121
30538 40195 72772
18872 197932 82384
106906 96437 101746
190675 173817 123082
153505 197649 9409
13529 165621 44109
51348 49065 34355
152731 43030 80909
81071 14006 118989
191505 93813 23617
127496 157845 40087
95948 189841 42660
30567 147973 55968
130148 55436 140341
50262 78442 45176
187444 2220 96631
7033 9038 169717
118183 67868 117874
2690 107355 60398
14082 120872 87088
70523 168673 4483
145199 2821 72449
135439 170966 13587
83815 117702 126391
92795 78738 10500
99200 100008 68394
93254 186319 184446
126868 195783 145014
87613 96495 135472
159606 163238 115128
148240 122869 141002
81584 25132 132757
152476 12938 84866
142912 41761 112179
120235 155130 192207
2712 39925 8254
144568 66741 59249
37131 57082 10212
134469 64974 172199
199393 2341 100889
116969 194879 57271
156327 151377 10580
21568 155747 90473
113048 8379 113360
102260 188155 171276
45252 114375 1548
39393 144042 182128
100429 192314 126220
173372 18105 155563
70222 196862 157334
86653 157204 177173
140142 95969 53941
147604 24714 62411
189571 196758 56825
48658 36497 155311
14593 155378 135476
168412 110015 135078
43431 45040 126911
173953 70162 88665
63186 26990 168179
88314 68714 111413
156590 181742 74865
180023 59593 143851
3793 35350 125659
38932 156506 133744
11678 62448 187992
135409 47847 1150
9536 7531 174164
7666 60642 29265
69768 22104 91773
164997 191709 145452
173834 183021 148423
78771 90321 158290
120705 93893 21481
154954 132379 26380
169381 197215 175134
1706 172538 137641
65399 89691 73893
124718 121427 94649
73574 175488 163330
23583 78829 156178
189252 32441 117434
57207 113014 70796
55408 4370 168347
66042 190140 192132
26874 93440 194482
194853 132788 149852
9310 109271 59730
105713 87030 138489
160989 197329 33108
34221 159102 94404
133168 13710 23441
155481 73645 105194
160281 2190 67882
107874 102151 32924
13418 95673 95681
172556 145651 10064
70902 21271 41981
54828 1214 21566
176465 160281 58378
68693 62424 88035
171043 180110 36055
172713 93397 30529
21142 88558 35990
178218 6765 18269
17124 148691 124031
147702 195708 150592
176408 167291 171469
85927 61571 100855
41858 29192 45695
103026 92709 44628
48965 130048 199321
149868 138155 81450
67108 100621 116960
190106 176961 97428
49784 94909 121250
16749 110774 64750
50405 136003 12076
176690 111296 31771
49943 149044 74577
29667 37110 156414
182263 147147 163306
107845 160340 100801
121185 20390 187601
85691 175866 34385
140175 151047 21540
122501 20653 5727
170788 112661 27976
64323 10069 177248
94104 23448 117924
19474 198077 77454
10305 72832 70690
18679 51991 164774
151010 178846 176433
151689 186997 46632
35549 97384 21957
189820 149329 72730
71618 145082 149077
38788 24582 101253
148792 171664 190237
41375 191892 172342
170198 48206 85146
76589 135392 106815
3105 4088 26512
176147 29105 141427
92154 108794 22215
48130 160949 164525
30377 187488 85002
186914 129210 78730
33147 13087 44327
39385 153461 70186
197085 76683 94833
33896 148606 153395
176838 134751 133121
63108 149906 77774
180997 44216 28849
143629 66192 20520
124303 100954 1504
121832 92349 36979
145156 85993 87025
196304 172480 33442
84007 72753 77835
21841 97766 183472
64066 157344 47962
102238 106719 166298
48294 144262 140365
182937 84159 149856
127886 92 173398
78119 127742 172232
38747 21690 71149
64020 60856 17435
13168 91487 119885
90676 147502 46502
104389 195948 129206
52813 109764 170107
146714 162153 93033
52401 174657 65709
101703 28479 112111
95626 76306 129431
176617 34877 42131
3641 184326 96854
56527 144660 9443
102721 189715 174538
39347 107355 30515
20502 68304 148698
78041 150923 83929
68856 9401 107565
161941 1091 175026
40725 9199 181873
31874 19269 83228
51868 196981 196119
79400 116599 10810
135222 61556 8597
4936 135204 159668
176156 60215 122019
166535 140409 43188
43400 108720 98303
31108 164616 169257
29235 183345 76777
94000 142536 72328
150473 7092 173799
70800 111890 9798
49168 178836 177602
47541 160358 196895
175648 12562 154311
160619 24484 177938
136475 170897 176392
193104 27412 134435
70572 85145 99992
190912 74526 139416
67815 7384 192531
26114 91667 157373
54061 40476 152787
134433 137186 1248
8635 159450 183420
39492 148067 154133
53733 171 111665
72722 139600 127475
117805 48777 151964
124172 166471 107796
135518 68055 118250
199155 30666 51417
83727 41622 186957
125391 151422 154340
33223 10673 54008
196800 142063 97181
29695 59058 78311
58590 158091 22510
110054 80074 106516
89042 21283 198855
36066 22093 70851
188460 18605 3098
180742 44019 79607
177689 151940 102431
33085 22233 13178
116062 192870 86162
159254 9470 63641
117431 114421 81520
138601 26566 147366
184470 138871 109630
86775 94843 147765
58628 2454 121538
65836 6535 161247
158788 111841 57672
22789 92282 181250
16087 76233 130014
58829 38538 5310
22088 30693 76760
105689 95438 102713
61211 49646 124365
47862 193347 180765
196527 127300 25624
166786 147719 6037
62966 12711 11224
127409 56033 39635
46925 129534 93424
63954 30967 15053
166935 8916 155719
91378 120085 69627
193192 58774 8330
105547 110893 20123
144045 145430 51685
150531 94674 33582
194176 95755 189454
155593 57084 134648
12990 12495 104314
83565 139015 193347
31056 24095 156262
72562 113139 165404
159051 143327 46479
33466 92901 112981
177771 75028 173882
101056 28005 139266
143546 74407 110125
183103 5151 91580
9204 17897 169460
142493 145442 10401
12124 186761 187165
88944 197411 189201
73345 47520 16828
193545 117307 1779
165158 108390 186920
104180 141157 150190
196922 167289 13756
87321 71937 98288
137674 79261 180695
197580 26004 132715
31186 99319 74652
49188 161862 118995
13883 27729 115763
176541 195810 198753
46645 175514 62534
136333 77529 93459
134041 155619 69061
26384 137599 87401
56534 85474 131810
3034 62797 27434
50658 8243 135318
32290 194333 156189
52811 50962 64730
18662 90162 11856
60506 121826 141999
77956 38125 54485
53331 198249 113239
59421 3288 16448
56609 77457 20377
159411 95776 103722
4686 57193 188801
99188 114899 197297
184349 98146 86109
63695 85478 119094
195607 128723 178625
17586 58609 118109
83415 194358 160900
91386 20528 176336
95644 193320 130049
1688 90500 171389
160291 10093 40343
59878 81712 102163
138790 38505 91369
172019 8030 118793
147236 157160 117215
89234 190295 77144
190485 16983 1635
131548 40782 59452
153140 45512 144741
183401 86614 41014
184540 196402 177240
138875 82087 141709
95342 106031 76530
174264 139805 128072
104119 76477 54128
36054 53753 189109
163609 39870 66448
152066 184542 89062
152764 135863 5077
66105 166549 13679
132418 140628 21062
100688 191946 47785
73023 69027 133807
151945 39692 29170
184709 16532 13150
80813 10001 194219
140015 188480 158375
88444 45679 111544
48123 110431 64993
144843 182180 147012
10374 141136 160615
81091 15824 147834
118052 87957 40728
16686 135222 65869
16055 107988 158232
93541 74239 125361
94543 47703 122381
73341 197622 62303
85192 105229 68258
171988 81676 121045
98936 92167 3975
196654 110422 161748
139335 30716 136111
189432 78218 87585
110028 106117 29456
62058 135110 51012
170996 111393 92711
68917 13321 86091
172564 124978 25713
87045 132024 133832
48090 15871 161203
109639 192026 66895
79327 164144 161780
178440 107613 180090
146721 67221 140862
190385 40079 44709
194877 56992 109536
28381 125797 113137
173349 168230 105710
90876 161847 156357
94397 191009 173887
87993 147714 127176
93347 29553 137006
169474 91429 60073
62565 5910 139739
28135 143716 16408
78533 21432 21223
174080 19496 65162
12128 101600 3131
150311 7805 118776
67614 142588 18689
193800 72083 37728
111972 79838 148905
56567 148926 74691
199915 113214 101798
46470 188790 134565
128904 38004 36271
91276 187800 177873
154415 97855 2814
105953 124834 76114
92240 30272 50388
21245 91195 45499
162982 68607 49075
45814 158249 27552
44626 98085 6627
176346 120601 91867
121961 3265 67310
128900 134106 66696
194684 133444 32931
152953 137762 48137
89642 73732 181526
102251 66440 37954
47201 92732 70047
140279 186440 162270
83817 54027 46871
192413 109059 136648
150118 182065 134750
101311 80252 137203
21298 40469 17240
5547 69979 21523
122183 86785 195755
41533 76078 176866
165888 178596 92482
192359 81187 5212
161252 3535 138957
83204 152080 22595
170748 54457 43519
99864 196908 173659
101388 150203 192527
553 33682 93103
74321 32021 13815
44136 77125 138955
188471 178535 180344
174771 185575 105151
134706 48505 19220
126013 168128 57442
164450 45939 16083
16286 101374 179469
104618 163237 162943
14029 80559 10844
62101 16513 184295
72975 27592 31921
190648 175388 127967
136648 88801 47921
174900 41137 137343
83864 107127 20292
68610 33693 128672
135361 25001 156185
103453 35172 36002
193482 160892 123104
175504 94955 38953
142059 20631 195086
168379 3260 79067
163627 41095 108381
97986 3141 22307
28934 170300 187913
121063 78489 88562
145648 174859 64468
