200000 1
6377 119225 181542
73023 93239 182134
155867 118544 61727
905 75341 152596
124027 80817 163067
85114 60353 472
172864 165638 128106
96738 84944 173973
1092 194174 25856
181780 196733 58688
22850 171214 175285
141441 39691 115764
54314 119147 57894
12098 166084 45423
108993 160593 195729
196022 58421 191123
99628 65023 39581
138392 1839 70758
130150 35961 120656
156980 149256 70738
143363 126853 162775
75499 56664 148325
82862 15598 66753
25173 154493 163218
140994 127620 53124
131962 185495 5999
17804 160538 115767
65074 101132 125557
141012 185479 84630
124099 117061 31619
94886 187558 20610
66478 31727 57883
39988 14422 97534
14919 66108 121316
105674 70394 87475
99617 126879 169318
45603 87225 198957
7915 126036 102481
84689 163263 111963
10232 48789 18998
54920 19579 15827
54065 94822 110732
53119 54239 141899
169749 154378 142957
23515 94819 12961
22166 93323 101654
65913 44483 199253
174777 2486 36202
113852 199164 147786
9657 49692 33008
23498 4883 170888
145906 44499 36049
114045 55886 123197
19044 132979 102747
80109 17912 113527
74903 86810 131648
110199 148257 183403
131956 90984 22679
80286 105820 147122
37748 197764 128026
141670 146112 106695
44584 132757 188455
22474 122856 119946
150999 6281 107584
165530 31987 69760
5971 93841 64778
117590 119748 72528
62076 144867 10002
62158 8131 130631
14930 77751 119747
188908 62554 917
110286 171595 24817
37666 99896 147150
88171 163679 40529
69168 36306 90731
171735 120058 159550
192647 52061 56326
160521 82403 144374
84194 26069 37857
124401 67304 189211
199499 158202 37792
153651 85595 24435
59344 36238 187274
47382 122383 125801
68839 128344 116620
187030 68639 80777
140761 119651 142262
16790 39784 175751
133497 56576 123643
144429 62027 177465
157166 141120 92790
130854 197932 139097
123343 28218 11232
19306 56693 60548
124919 156619 143963
104757 93011 96509
80097 106193 111978
107203 45112 28138
57740 51503 38006
63160 141720 137366
105164 172557 167691
98183 26668 199854
134201 178325 60824
162902 194930 118468
46558 104503 165555
69565 159722 33615
10075 104613 191699
122798 175387 82153
134625 105240 177364
109707 129804 3280
1886 118281 2230
41831 30795 127525
121386 94329 34782
193886 154858 150832
73118 78378 194516
59456 90108 171098
156541 183267 198980
95691 140637 151473
12055 49199 157565
186158 22120 149927
107253 189983 48373
102081 187326 173076
76088 71492 104834
25431 22213 143472
29343 64374 98850
195981 189095 159962
27633 7567 127924
106828 155151 123667
5343 67185 73021
78260 1072 193219
32857 40956 103845
4781 157117 128883
114248 25048 41719
21159 94194 52754
70809 83954 169316
52785 61322 40305
72722 49142 185089
113440 178822 13318
180281 83162 113220
7530 152428 100717
186615 76436 58443
45607 138886 117922
191414 185566 110677
8367 187231 64968
27102 196473 15494
153952 21386 48741
120991 115558 152936
128867 76443 165796
120504 34991 85477
128602 62571 189841
48654 4572 114510
154790 159128 194081
97338 142463 88791
24183 61826 43495
52163 34345 166296
180058 88336 166496
124724 3570 136909
39622 32617 169768
76514 151349 69079
11287 51836 186691
43337 195281 63674
125305 34872 140373
8512 8105 158621
76203 197268 37226
153193 133093 109773
179569 51080 151727
111597 10671 24953
22783 402 55670
26225 195383 25655
177084 72307 127159
3340 130864 51774
156955 121583 7625
181917 102608 116778
62208 152913 32429
198837 106324 24892
171405 139044 167108
100308 15289 83863
3458 167995 183188
138402 66628 188036
124672 182314 109767
157559 53308 37039
192279 77578 42411
38686 97322 189031
136513 113465 143795
59234 22112 140578
143766 60952 174004
179208 36719 8055
190115 124747 21929
113743 95151 30306
438 89597 140272
57083 169723 199875
168409 5337 177675
49836 199474 5535
49695 49426 124064
46029 32248 44510
76299 18204 35833
99581 126450 167307
62016 81968 93829
110226 190286 77335
90053 181004 109909
133345 103033 66199
161240 76209 144160
117759 79782 55233
12559 167715 183679
17088 44366 15475
190414 56877 17585
87956 43434 45868
49560 49882 23449
43415 112891 141649
178076 176893 45947
178608 155395 7210
120212 182634 175427
117981 14537 176482
53923 43898 41597
4894 174297 3530
25660 48971 126558
16217 26562 56022
195038 830 18362
152615 75158 25950
159472 162040 161675
115438 84333 156703
80857 3041 54193
2169 96354 102776
78315 45992 102252
198803 53140 12205
187970 98684 198564
103313 180903 125224
75889 137620 3938
183011 63361 435
179514 171369 35988
39192 161101 182591
53316 74999 185037
95296 34875 89567
43060 75264 79618
109611 145534 171342
195071 79688 197710
37646 78797 27685
64993 185946 103151
84814 148450 124390
26845 198977 145158
21738 159870 72052
122216 20688 158555
138081 1187 89432
166889 179739 135319
50487 83800 11454
58837 165244 161801
42793 84393 137141
164278 25871 77218
20938 126757 38835
98321 135221 32632
142403 80158 2767
198148 147605 139463
60584 192748 155269
192945 114006 37227
845 54250 63478
193317 178471 77479
58674 27768 176677
106780 130680 74465
87036 133303 45435
155189 116670 29027
158339 40400 174275
98050 167666 73436
30582 136174 121583
153497 61011 185565
22527 150847 48785
96634 179039 28509
198069 69303 190115
30185 137054 140790
94272 100428 16832
105181 148632 108837
143465 172795 3048
126583 153113 117005
67167 86914 5760
45748 195828 26933
49243 185444 77391
108861 48317 53381
46748 27880 80067
126412 36110 68365
175800 155162 74986
162318 185027 12863
185397 69641 50617
6586 154110 118448
70477 188999 106441
62221 163939 176027
130152 197100 82324
24165 78941 60510
55517 118740 168701
76927 187800 193466
41401 133404 99013
142552 97860 42647
96862 198377 170199
106704 119641 126078
46624 46945 163453
51882 169805 148765
148732 168175 74472
89860 40031 19207
1174 182915 81644
1975 80656 158897
33182 103120 107841
97598 58213 96694
94868 120525 176579
171356 16167 173396
49193 169269 165491
23632 137634 67501
115633 59527 142389
84108 2665 78023
160918 64582 136912
97633 120208 147916
95144 14521 187633
63322 135089 117195
83679 45932 179112
72482 171112 28405
151263 73838 74856
38621 111063 1825
27977 43857 89355
6149 15331 20744
55022 171566 196301
1190 7604 32265
113011 14878 139532
114891 28473 82342
104237 89025 149391
40760 164578 170502
108977 88123 159099
147874 140900 83505
160789 48946 20831
103874 145977 116567
131861 42066 112298
38151 85469 79625
35621 46665 147119
16777 118738 14526
104360 142411 138280
81980 19805 150416
56454 11151 133360
173207 2182 105853
151688 149583 134792
63132 60956 42598
141392 67084 107475
168216 124975 172819
57994 164553 45145
64077 41620 97196
43028 82571 124168
27993 48997 167362
67188 127647 20718
164057 182270 179972
78862 87892 96769
125794 194241 129546
75916 132476 180311
93498 157651 112078
194522 67952 187694
182370 156765 33518
61275 113673 31525
147077 189644 198956
131678 132008 59841
100088 139729 198318
42968 163950 181481
9533 136993 138750
130676 32836 73579
117733 102902 190090
130795 170389 94773
146395 176332 108069
188004 28623 166044
138686 133285 25797
46330 25062 118424
185238 56646 59971
184749 147729 107142
152575 198967 187166
2194 157899 77861
73192 117895 33272
144882 144595 179738
128016 131782 145687
171916 76140 55276
14873 181578 167845
63499 10078 160456
82662 159402 81521
179407 115187 33534
194183 84230 45356
154576 82555 35138
7444 142397 149869
184718 168009 162476
11584 99637 51118
181481 171891 133368
81523 45270 109196
67767 160469 54791
145666 24527 118602
184937 15 19612
66309 94096 162703
131674 100995 124256
192775 49807 57635
123410 196632 73375
51258 101827 194358
161205 6906 34441
74487 88492 98266
105070 124887 66034
129876 131017 123716
168100 28835 53585
48171 62048 132366
148336 113237 79365
198523 32953 173240
166631 37416 117835
79667 10787 51107
159324 196187 151305
114747 106606 87124
89492 175601 171079
170602 56432 101367
130526 175922 27185
96438 139329 186906
137615 1256 119958
14746 181310 49709
117429 65379 187564
172587 41033 112137
84365 87286 30921
51376 58759 58086
103534 74871 50155
183784 77217 164515
35201 148163 81266
103979 93828 94082
11667 51255 79585
20783 129633 2408
185809 165432 61728
114126 182317 52898
135343 126380 73021
27701 80610 82971
52437 123199 155558
30922 17468 189031
3099 164767 24048
100511 183806 23996
115664 91777 70356
74735 36138 105651
163831 96154 5484
130514 126668 74123
100971 153638 198779
19457 39024 189927
103944 94180 111330
197196 189159 191755
78357 128471 47404
148064 116167 142690
160917 50055 97219
106162 149800 169275
169656 446 99704
56452 57575 158151
81194 163148 10687
161707 171110 59933
25102 190788 64176
46282 112778 50359
176462 88828 116296
69961 134716 135282
23319 120593 5478
56471 107433 99922
5104 70560 23054
197953 74498 167419
100184 145934 115817
83567 129725 61113
86378 19970 166787
130337 130002 70969
116454 9638 122700
49593 28478 25102
194654 184169 90520
49177 65091 195693
180882 195455 180063
134975 143078 125041
45177 6559 143421
137658 42160 70808
42472 151108 63475
155500 183854 173955
174664 190830 103524
165554 86065 109562
127266 5086 73945
85373 166863 91942
100476 184605 122174
96333 145440 162518
190430 131125 29730
86399 5121 27003
30871 65782 163387
62244 138837 15019
10142 97651 93280
110522 105343 167073
158014 73026 49933
107679 99177 39675
43821 172800 173154
195227 68800 197947
70450 123851 72036
125385 34613 24391
100904 157062 140219
38543 55741 106922
4337 184536 140787
179431 186962 161488
94861 138733 1531
172399 177329 166221
17205 83828 155944
171293 196698 40343
199922 125087 142515
197290 197203 143880
128519 32870 143415
180414 160677 97821
122485 141380 85428
194957 3421 67833
134983 129528 42319
114221 115405 180259
110382 92742 7887
95000 131464 164355
130223 25076 139682
176713 82921 153705
123771 33805 69910
50338 39309 57607
19783 60001 162976
169838 76948 187506
178618 151747 90905
158067 176740 128228
185326 72842 140411
19786 89062 3005
99682 6032 195112
81426 72583 165822
34843 17718 37092
155482 134008 80460
38758 62366 85910
194329 130351 41971
125530 135536 89291
143686 129316 151584
43466 117718 181747
96082 67477 23782
50235 110655 147746
139882 162562 24506
59809 189407 198416
73136 28913 125303
124876 142254 24858
178268 55019 139611
196494 68965 100159
68911 19069 67720
55174 176580 32035
42081 100409 146692
171546 156367 171855
38846 18738 86649
176146 137228 29423
76863 193859 142838
118661 136006 35666
16318 190409 9196
162641 137677 7982
116967 198692 118577
51263 82612 123226
40606 135290 174017
186416 104082 36626
41040 144693 175992
98411 171650 65463
82959 90240 155993
109412 52386 8652
92098 142029 129354
56366 146264 172858
75482 66770 136022
13571 191304 127117
55998 28231 12009
93451 1631 112308
39288 93226 124120
50818 57740 122245
12857 10939 149847
60821 40385 49974
133346 86336 45632
124386 94262 173157
186770 142978 87059
186792 168487 61394
60994 54990 99184
106322 194961 88864
180694 177910 117022
187211 90553 24535
37492 106189 7048
92510 159653 141349
192360 119343 54907
44390 8608 108632
123831 48694 114730
189875 72058 149477
57882 99654 151338
192169 191814 81765
46044 93378 43254
132361 115419 86035
80418 88852 112492
93194 89492 8591
91233 22121 38029
178441 120784 75486
8544 54899 82369
126391 21618 173095
186737 156773 70097
159027 53217 102711
193110 9787 137643
67958 4681 148414
74918 186543 47842
128828 30553 10448
118319 152453 51628
63479 77956 24678
40794 16896 174690
126840 120832 107674
171576 49834 116291
78978 129545 84270
113445 135312 12081
150735 98783 1094
48501 136644 175858
1508 117507 175657
110218 41882 81264
57852 155391 85764
170896 49579 196410
119070 67995 151463
143326 111253 61057
194425 119656 55622
43900 166584 109084
196512 134137 104441
17957 76282 196228
172990 58917 160828
194112 26564 44120
82985 138439 136688
75223 178884 136603
84505 75134 46680
136761 116457 16369
106073 194989 44061
97490 42794 27046
57600 192700 37963
151741 143551 4006
125664 151317 179729
153799 91302 72710
472 146408 147461
47205 143392 163514
196461 101095 105630
52456 122097 37981
43559 4939 118840
21551 12067 159532
160722 184269 147859
193025 35651 135179
34072 193966 26517
167200 163 182910
189174 13551 132419
12148 68951 177393
49747 44889 56268
135201 81272 94833
21469 105527 187134
120560 147172 99633
190738 199703 49743
12473 37627 2630
14370 165581 4181
181580 139684 29611
97318 194224 20750
168225 85446 74750
142273 149083 115801
121215 114127 20865
71494 53997 129595
110650 182001 18010
72918 51914 141532
161958 99744 150483
76256 76759 177223
122416 133845 121882
162199 192705 162221
10535 146190 126914
199608 181751 68003
16148 142539 195265
33398 65516 147487
134114 172179 138608
196961 197462 116095
157627 109997 109838
175902 132466 168386
152159 111015 139837
67115 177149 153740
9539 28499 58436
70945 171132 138663
117212 103237 156619
3002 95605 108093
72155 133078 110178
69445 22388 126047
82442 96676 55994
78939 107783 183937
77304 84112 103850
766 92931 87931
110095 157694 177963
120219 115452 120201
95407 61976 78237
173968 161040 11468
97806 183500 43392
7551 7262 127112
111681 194569 51196
29689 169991 16484
75345 189382 127001
132446 80692 170925
192195 134012 68296
88361 11471 58130
159158 7335 18008
197787 6216 169449
81307 161224 199425
61414 7313 106409
19691 162406 138141
191259 183011 17710
53925 52424 108586
179929 56055 6329
63061 51132 108425
73217 156494 24429
47521 156628 21378
67746 59370 54547
186995 38500 121214
3143 64018 7127
59908 190533 159307
129866 42834 186696
36254 191317 9116
123409 140984 15132
2430 146037 90439
71998 68889 155946
81041 91977 59845
137326 54026 64430
184148 37500 63989
131667 178343 4488
139726 156537 138841
28929 179919 96509
9604 133107 58199
3358 135525 36533
125260 63646 96185
123548 105105 163771
106035 111603 81006
30302 25725 188224
42351 31216 120391
49246 42201 115481
158149 69078 147130
83584 90264 4604
113126 55146 16739
96939 92209 43335
47310 23604 29950
155321 163678 36409
11513 23490 161902
119302 148320 69239
43267 126950 17913
190979 82681 55305
128926 134836 45514
154311 86576 102426
43852 6534 144494
151593 42961 195195
96920 120248 110103
150540 179627 183264
63727 72811 152156
32016 122896 140257
97025 36678 83255
81172 134872 80699
50143 88176 140101
51542 190110 3853
30475 151576 156042
92800 44225 34971
195941 76462 36971
14707 130533 36303
188083 152679 3889
184975 78064 174579
89019 83452 151501
140053 83405 174200
91114 181611 158286
6892 176236 116145
185858 61109 167212
80193 165952 123417
122725 162782 50241
117665 162239 61897
27815 52209 113227
112674 75814 109699
143912 120697 4588
170086 21939 197354
172645 124361 164714
85058 115945 93895
79230 182133 106351
54009 118479 120390
101971 139095 94793
119740 151665 100662
131856 2187 11115
191206 119582 22477
167946 153843 53163
104161 8808 158434
167492 141043 115394
173077 1575 198129
91999 43126 142991
177600 63926 169691
50367 56487 80148
39708 64564 154147
43780 105593 1591
179046 187589 18610
46064 6368 112259
152876 48079 76499
98979 70998 69221
169537 39421 116472
148555 48983 53359
126830 128959 54195
112714 151013 141080
67528 189704 42878
36654 26692 5049
136586 52367 150260
157676 132223 157330
149536 13839 108309
166023 101089 161219
50007 117639 45510
167661 38205 136275
119209 195130 189902
173646 102439 141613
100303 62447 97947
35751 41273 8926
72902 48050 183419
128645 5199 148120
169060 47378 82019
41723 108619 141491
49631 136673 69612
24897 40722 69030
169379 48375 86160
107878 33164 91474
135878 51375 187826
8194 184168 146360
196652 141353 122003
108965 10134 162429
144324 26886 121310
103631 182539 139373
161889 33135 63069
51324 60352 187126
168508 85391 10497
129655 120948 172712
190723 142292 41118
181017 138406 109116
154775 175602 192876
192213 31899 116938
177243 42464 97863
26501 105694 94865
198344 99480 191984
63924 199994 68595
16826 61275 189579
168726 17602 166582
21909 34091 159
40084 184331 91460
114953 154000 138201
121146 59756 125420
29315 166164 32393
53743 146244 166047
37612 32647 141218
149373 34868 92467
145000 196219 188926
60149 18209 52004
165332 134920 22489
193766 199220 154766
29253 135882 87825
58250 74201 17076
160935 129566 18861
195765 9667 98876
69476 89577 72530
16557 190375 20337
179711 152465 107087
199272 196156 159296
104875 130561 181459
160459 106945 180667
137228 140906 141425
69793 94007 25689
162974 167805 18403
145883 122147 139060
96131 26225 63492
105506 57934 129737
77612 166019 83605
150605 79557 6012
113222 115889 111417
184223 85720 110737
76469 61694 78712
53733 81503 183924
146657 36722 154176
4842 126128 196850
125802 76887 189791
131588 67691 46526
101780 53117 164427
182137 10927 182253
48360 35510 86106
106478 51169 149818
10666 78939 183306
97000 48236 78595
129762 88901 193530
27747 91452 114377
107099 120468 142767
193045 110402 151796
136646 132652 91728
54822 164275 159757
59787 142067 156523
86703 187977 143939
162664 181973 128558
13049 62208 148391
180161 60608 25454
25267 4186 169327
49524 97064 67747
109672 141980 86710
88890 182276 143978
194233 67727 42042
115559 166415 22786
29050 72000 96925
64053 42632 181136
46851 101568 103526
47760 186290 9627
7105 143908 40189
61669 144533 138640
153309 105734 106482
179551 118203 92031
14630 28354 91830
189463 49460 98972
188019 142010 192736
60100 168914 29375
102400 40339 32425
134071 98414 40548
61602 100918 168880
161324 91297 120300
8275 124495 116408
164640 143116 103514
99002 45521 49381
2555 24464 36247
126974 9329 58243
34569 149847 58799
116364 78631 191103
92796 79689 183890
197455 100528 176363
73796 118872 52436
131908 155598 195454
77587 181365 91245
34001 103430 164370
75453 189144 11897
144025 41697 118501
47427 198140 197880
80326 143788 51672
178990 191328 121103
137563 6968 159027
54410 78535 109510
173855 184986 184223
195323 179961 169481
117547 36780 90730
106301 177472 28199
4042 147466 21255
164772 82604 114966
199760 188118 83723
59285 36687 191212
185141 92277 174257
107893 29954 72551
100897 23824 178519
51956 69662 176999
10955 152852 43199
121013 156100 109487
150082 171186 127183
26319 154198 27111
132475 47583 162449
167470 42235 144413
157995 198421 6516
141129 129119 80383
58102 93649 9673
800 1456 112354
94055 195795 105734
104265 27426 126783
163325 49057 105351
125870 188780 149296
30002 42372 11400
189517 21705 130936
58474 192009 6956
88921 89913 98616
69055 173377 194425
12410 35325 155579
165840 44161 167130
167653 129118 51947
160782 136483 102300
65779 125094 20697
120398 14467 189809
174724 25061 98937
74615 57348 175536
160294 59438 611
170464 52553 109394
189134 167575 59796
152844 174843 88631
5754 111869 54891
180490 144073 29023
182824 149437 54124
115780 81188 192178
109487 103740 160064
80156 115135 31993
83068 149985 81075
123503 133461 71458
142204 181397 43381
51153 8226 168447
12729 48074 189146
25803 169641 23112
167827 67441 41114
46594 44717 95444
80690 162626 15633
7832 74168 39716
195721 177144 116160
8010 193239 18457
177669 76050 153034
61503 80859 88569
59155 124628 115768
1778 85273 145966
64208 145476 158774
130805 164523 41158
44107 130989 195603
175661 197998 24308
183102 109727 120261
81054 185410 8910
194660 65005 66019
198950 167693 124557
69326 134573 31657
184431 97848 173584
11808 1660 160823
24750 189616 111449
130647 10232 11666
29423 142822 3086
42997 15940 135522
52928 51664 60025
159905 86151 173811
172856 147750 161993
176701 18669 145332
198268 131685 59919
199111 48612 102010
189218 4111 178178
45761 3681 194942
29336 110698 132987
125320 93785 60315
178836 109949 188729
196315 19400 80849
47671 192918 169503
149042 44973 24773
24234 103430 193329
65581 6860 52607
125104 118818 131739
39693 85419 127274
41383 31876 99306
29734 50261 343
77572 20681 157200
158017 127834 195322
96057 125009 29476
191944 77517 62188
14995 166594 168736
188299 157060 153639
89445 19781 43874
32692 120796 102349
164677 91527 81387
75851 134579 53090
138104 86970 139171
142900 42284 197197
38513 59537 170963
196325 49326 12635
85147 186887 55209
120096 193253 21564
116960 58521 2232
139568 79872 80516
35828 138887 75701
117208 102129 36011
157644 191383 163451
64111 44976 88590
34469 173394 70472
98310 36857 36140
14480 71238 92990
71827 55561 553
63825 50050 20131
15638 166884 75470
101040 62941 135521
199796 197138 8519
140899 20207 153222
116372 37790 103780
18485 58517 159429
150427 141654 174360
137024 93362 64692
65064 75086 105277
124237 60457 75660
9511 47581 172622
126904 185188 82220
181589 102173 77804
123917 141968 139606
155329 181871 6874
110582 120158 103793
29607 38581 194753
78569 34564 113477
38426 198359 173037
136256 52474 73986
65068 4415 144845
42738 152638 120825
79556 110300 92663
69014 46288 3297
166873 74915 91617
89457 140854 16660
94659 72329 109225
103622 98105 178191
76294 43466 122255
69822 134951 67765
12056 67622 172278
5117 44303 108365
1445 8350 67302
106656 131080 109824
187733 178491 148365
128147 7338 10524
120472 128776 113081
15711 188243 29651
94204 110035 31711
13592 16419 32508
61348 158448 99288
11551 137984 154897
89367 38774 153439
15034 135187 177392
82024 175616 149524
177425 90442 185947
32775 144940 153404
167481 150740 121592
136962 43616 108094
32905 178600 122449
29036 122496 159335
10791 117566 157140
192506 149433 5607
39897 117972 135764
141275 54458 69714
70669 151466 160518
109851 164085 87777
196066 51334 51397
45561 58339 177710
172777 62129 74383
116511 174589 38459
145869 94457 18246
93819 151364 155244
129789 165933 160944
32525 47865 105672
120244 80676 126072
107975 191973 125116
182348 64886 193514
76162 41427 39064
89415 90497 12922
39661 151377 95760
123741 24229 58174
60286 96371 195644
101576 129225 27568
156152 152016 197080
135346 186196 45165
99003 87747 73797
74541 176820 184888
180640 59371 46982
180227 145947 109879
166665 111147 50436
104860 140860 194229
90496 161643 95307
104204 23763 140831
3507 72789 51914
27693 30170 156615
160823 46233 115351
109479 189781 99684
120065 111209 32681
172959 34055 17744
93761 79165 58908
18936 64250 117833
151459 171153 124784
75803 52540 181488
188273 61154 12811
146176 30364 175821
195363 68917 122034
67644 1201 73673
181955 136208 168148
24193 93587 127986
30333 31423 64831
160006 101920 102203
114281 97936 171881
54829 27065 139641
18824 126999 88936
101489 770 24615
46048 29035 180666
156936 41061 87843
28898 120359 97727
143793 12368 90862
130398 180650 82809
69589 49010 129328
177782 163031 152723
199316 6338 34803
189686 136086 166039
143495 68856 185059
182119 143313 174966
113742 142994 128724
174463 116152 87237
150269 12241 127548
189644 171006 155322
156799 100281 143860
49948 125849 98931
7088 40788 4987
145188 63046 74415
96252 86960 74099
117890 44994 105042
86347 37020 102114
49609 101458 195366
179476 72879 39923
174999 185276 183125
57266 70657 58930
9871 86092 76528
104463 35888 77844
42689 47056 5099
88959 51293 59244
24560 163932 51230
14683 62316 64119
158454 76359 89285
150987 178184 165329
153523 96492 172161
56512 180060 186238
197697 810 14102
95252 183259 168610
86623 5157 11307
135824 112761 66569
92170 98114 173581
103506 165935 3296
124927 80687 71211
21572 20155 94842
27091 166105 163227
192296 9245 23820
24480 137843 4244
1875 22300 19121
121719 89974 61170
77782 45823 110950
22397 192603 76086
170445 55829 99023
20842 26403 98243
180337 43565 27825
2101 164880 51298
147143 80798 5302
167353 82345 97791
113962 17025 125164
34609 61306 57897
105482 79602 65606
370 91281 18710
183715 3922 126425
79377 190402 69725
113899 129544 12704
114231 111268 12858
4376 16315 137081
159081 22994 2061
23833 41690 178662
137495 114476 101659
82229 39764 168205
169940 9875 87884
9026 73376 60664
155522 138096 182571
29188 39927 184406
11222 177581 196650
108224 46997 43128
58623 81082 138459
42171 89147 75541
179716 160714 106807
40137 88368 74822
106611 168403 32603
124749 111099 16522
188836 14226 162566
12455 89259 67460
139717 145477 194525
149161 152591 76216
68498 39087 10600
187641 190654 146066
130751 94679 168530
193540 192529 112606
14511 122697 178092
69018 174564 61009
68519 171475 95850
161836 25881 119103
188 179146 17380
196749 168660 92706
43159 58819 31639
138175 15424 76442
58108 120794 62818
142206 12104 55272
102239 103342 22473
185199 77663 175025
199194 23970 78134
49012 92793 83073
7863 105694 24115
77046 74575 162949
199086 12365 196785
20871 132703 124496
3976 93661 56964
141424 46826 170071
46833 176897 62820
35747 111541 28405
172064 165426 24045
102843 125704 117032
174502 41514 64800
186115 184178 33234
80976 21479 174048
133907 144258 81400
20715 35439 164278
83266 78544 79431
7104 107270 2510
33229 102322 182666
109354 161977 73783
34951 138247 40693
196302 113558 135143
54445 99120 110877
177217 78066 31413
176807 27538 183294
170943 165474 67933
136450 110677 195956
166206 92994 30208
11365 126440 115970
155612 148721 184545
170802 184762 107982
131732 147155 120169
107425 63299 108578
154006 116878 34403
107370 131129 79469
150115 12621 9153
20115 136475 118976
80967 147200 95125
132707 8618 170130
15120 146010 133273
121470 52459 73213
159493 15058 171176
80043 146790 59774
146717 141602 114434
123677 175338 2808
178653 19979 2444
176328 109319 8754
65556 132687 110157
19993 103314 160725
57077 60278 9395
78217 97892 10543
104854 189002 16716
11729 191067 191666
128192 73114 63629
30147 139928 94837
114031 49019 46479
48670 132800 125362
180912 8578 97676
197839 65083 31303
66727 133387 51175
61390 161400 192501
162934 23990 156449
109251 68967 197476
103997 46820 188709
170624 165565 183901
87100 128254 134397
104738 19508 80270
41566 43503 61530
108336 180936 192778
51489 155749 93136
51664 132795 2054
131309 86740 131927
154418 86417 95133
45470 123058 181131
177834 32213 117709
60142 96636 142573
192676 95763 48696
107937 198256 107105
198993 159452 87396
43761 179281 137838
66851 56773 92795
128510 134695 156033
104036 137127 129292
179117 28220 169578
140041 48737 116040
31726 98207 42140
50219 40466 145350
122544 118885 5873
11164 24351 17919
101347 152547 155813
186292 165491 79442
9750 36725 127830
63830 155450 148226
149731 170235 145675
104783 34405 168947
41489 148823 187050
29093 145897 82864
43705 142192 29119
162439 26047 68648
136655 11121 197308
100128 195878 60077
167041 123594 41843
44246 132189 136115
86312 71726 78110
10203 95337 167639
128803 163156 47320
172432 133845 8534
42387 194167 4066
180794 11437 45713
39781 61654 164191
99267 70850 169936
147230 146868 36503
2527 158889 159099
179340 158425 38584
173325 42876 21475
83290 2063 41808
7723 173271 174455
195550 187237 195797
179231 170588 143759
158367 62000 179037
130969 103536 197285
74094 39429 198950
183378 168059 123927
169723 137089 93519
133498 194156 12327
172380 94785 125341
111528 29747 162491
137757 133162 74743
120286 83845 106013
199362 167906 50859
67829 18716 25467
115281 37269 58407
35495 38836 137640
142261 144881 180160
64333 72079 172890
63390 155242 121006
176387 170930 54250
167536 48375 192782
95376 82214 28503
78651 39059 25567
149243 47160 87619
88710 47357 133702
136724 89273 112372
84362 61368 79882
55056 38654 140116
1277 172492 142488
178416 100193 64882
54042 182019 14272
153836 187646 91775
143504 14317 20726
113229 41847 78162
75568 138396 62354
59719 104305 55397
17659 114280 7888
97701 136021 117333
179499 91117 96273
8788 47952 36325
86859 192008 56600
133389 44755 178428
53686 102622 58766
193713 56211 107810
102754 175765 60351
11209 121354 98375
124469 69273 144859
144638 35444 134589
172758 87384 34870
69748 15827 95993
45161 183751 155976
119361 87596 153686
52873 90778 38509
84891 131592 128401
21892 191567 139685
117949 100660 199182
74589 73572 165013
167526 14849 102097
184136 63645 121605
16132 108484 170246
46855 55232 175649
176721 131927 180923
83931 129304 148408
51736 165334 7520
63066 16437 162944
52956 97252 23950
52020 188521 128016
113429 181091 150205
122422 124237 175971
36469 197055 75916
74801 192762 137436
153731 1380 169661
138558 73041 48445
21594 157635 54774
12930 119668 4974
40779 73298 70721
90457 100682 74301
27534 181449 146572
2188 167167 115288
141148 190565 69034
95833 155329 28436
70993 112744 37649
39165 160068 75306
141239 126551 183962
20563 73343 188020
176230 55035 85188
187002 64109 37941
17242 130785 66610
137084 149389 92622
76285 133210 67112
72620 867 102474
26864 197243 29073
25968 187956 158291
167061 97310 4924
120689 104718 83642
115380 158048 33882
119581 161726 23731
144004 128929 148866
124076 113239 8982
26808 45383 108846
45628 181874 130528
35478 26043 115707
154549 152168 8240
131870 145066 119981
1563 175642 23370
193711 34437 119016
171173 90218 69143
166283 32513 185912
184409 92095 16291
25575 192216 59338
26445 139077 130270
135973 103495 135153
5826 199403 58844
18836 58318 81698
111817 72291 33877
48812 84659 6200
172169 18213 53925
149671 25407 164337
81647 75180 64077
184091 167679 27310
153681 143031 114096
139748 117316 2679
91357 18378 175831
59933 76260 182197
136167 30762 158574
85320 149175 59831
175847 107429 85700
66344 149338 172910
103966 19272 108495
171753 72623 23024
157009 132070 37606
99798 101979 163192
18432 28184 102149
134110 98503 69156
64987 27448 180044
108926 58464 164662
54532 39460 70017
3843 169239 121940
135147 6209 172873
104010 110178 133961
14233 174646 100403
39746 34297 181889
137963 23661 77549
3546 67354 20369
141996 193365 41293
14196 115333 156588
51717 141090 160585
111100 138432 3439
55862 59915 93311
21798 3412 534
17955 64332 25262
171434 151246 16004
131289 39394 28539
153822 46847 62976
54902 66193 164398
186629 152637 69106
83353 107809 97970
53071 9696 139178
176614 170653 101464
96290 198021 116122
148976 19027 91476
190387 172239 25687
54141 149399 84095
21165 178401 179483
10984 109183 111699
160300 39461 48966
55428 136424 86450
23305 1288 181785
65672 25904 112608
140776 136251 65209
114604 196666 102340
46187 31988 136242
56769 26285 82923
47896 83243 50929
150673 187125 112005
37759 183197 44297
161149 23105 90470
59480 193549 193391
78736 57539 158598
39429 118270 156606
119564 199987 95938
29676 100090 153652
23400 68940 182169
166615 174030 107443
150840 146830 109807
68731 62987 156929
123738 103162 85261
151838 169031 119816
99810 158233 21087
