200000 1
149700 19491 59271
45669 173905 25477
108506 58118 98144
20653 176697 12292
60532 24747 51216
100571 30668 150044
9164 159581 73405
150443 95894 6855
17665 170121 143379
148829 85766 49665
131198 114497 69632
15630 55794 33228
41626 168956 85048
97807 48465 102701
148975 120212 165618
135582 71231 119149
164279 60998 181289
171898 192764 20440
123872 70774 181852
113713 26541 178305
66261 191400 137550
172373 46042 68861
11965 6152 38534
115610 196654 26851
199614 152291 116304
190300 198843 1107
5185 32044 51451
191610 192499 92204
70520 18360 58266
120413 185456 104083
153607 182466 12419
145294 138477 76211
24247 36712 17554
38000 46282 49784
117394 126124 170727
46932 186444 126419
33624 53619 37668
33779 149594 95545
153624 150409 59376
5774 40129 133796
143263 46684 159926
92520 136433 160400
56710 160189 102567
115432 58815 82751
113377 92322 2868
94407 53537 17654
117785 58534 119060
178188 135157 154302
171705 134024 87684
189602 141754 82595
174390 138088 97986
105958 129940 90424
178683 52429 157394
108241 87244 198226
51675 161697 78585
58783 175502 41801
122662 26419 199300
119761 68394 170554
52475 95604 156482
60731 17364 63879
41273 35515 173190
131782 45220 99989
122947 10561 178150
141650 141527 65036
8505 168486 37311
122706 166604 58587
92019 69610 195182
194764 101639 183090
131818 65076 141976
169044 88689 128327
100371 51727 140195
67562 30998 107602
170652 157416 161403
78175 198310 16080
10233 45201 94862
61127 37684 124995
37736 36033 26128
53925 190330 2032
150663 31314 183864
122231 157779 177760
188769 8770 184385
93273 185600 53599
126001 138866 82730
53571 4836 22977
151939 159722 103094
40846 145416 155736
108738 104851 130989
147857 5143 49599
159995 62395 70169
166734 47203 81362
44487 183829 162762
2258 10590 100147
45384 125750 146387
106765 183074 135047
115780 13337 98570
183359 33002 37751
186769 9820 173132
83316 109398 11440
152645 197505 124022
79657 193707 88675
11326 58158 76141
113471 150737 112581
70319 139373 134551
58482 119891 96592
87110 40749 93152
16871 31651 196097
3179 197887 42871
150917 174931 131288
107253 18010 61710
152125 138268 95195
113405 171223 186589
119772 188571 179155
95251 199349 154463
16338 83727 70540
15423 16918 50067
37123 150045 65562
164926 7041 13116
103400 80716 113743
108254 149790 137186
138180 137097 85702
53451 64381 107727
165274 60644 171675
82093 153743 76883
157155 28242 194737
198607 11691 182785
106086 83177 54698
168763 32587 367
13162 163494 142706
151613 39436 164602
74938 88810 127477
22443 190194 169088
30090 106745 194277
194092 134625 137380
21510 84794 158389
90607 163301 17421
53270 199674 116704
184910 161963 198887
40901 176361 87522
87274 117382 58592
117727 109531 133310
27097 4395 25964
125732 169224 92023
34799 26613 15106
196698 158284 91030
148030 146209 18270
65647 9960 131946
108050 86163 193917
24479 89471 93764
130500 171088 33955
24766 150170 199351
15112 112386 65240
70888 180836 113374
23068 17527 170918
129561 10671 176726
23613 31266 10333
94050 37678 47167
153094 178457 157584
126958 53113 70271
123104 15381 4054
189945 94028 173887
73372 113141 18185
46578 120455 171564
195895 51835 76810
21469 108847 50103
128970 47501 101755
64629 95340 190678
100016 187061 23299
105361 144649 62785
114864 129826 161358
9426 83832 126645
28477 94181 169931
1118 27147 181812
100293 821 43628
141625 137212 13379
180222 80043 23337
128669 149158 16747
78450 189831 93181
156841 198153 123258
57059 37033 80424
199134 188426 167039
96138 94488 41515
32131 45744 90576
57382 20223 49167
170043 178728 44807
51395 6507 112862
101630 40515 158785
114464 16270 23016
126651 90227 9566
50664 82495 25728
67312 26577 12420
76029 99512 118141
75051 70618 91804
172461 151319 72633
19191 150445 164627
158190 24733 39573
9949 847 148123
185376 147186 187699
26918 103591 94311
186678 154719 138107
145998 113090 182834
33554 138130 71959
47256 108688 152569
32952 192734 165302
12952 52261 111804
158799 69048 183757
127346 79417 39297
197713 8187 61521
50314 106920 178641
116534 182629 91006
15559 123379 72698
98486 34584 531
59266 47102 118795
132238 157210 182164
141297 76304 158426
169429 134677 86343
122974 75477 141058
49888 46487 67063
160297 43295 84637
172330 70291 104180
91641 142625 24975
78939 176735 147281
179618 47795 170939
31914 65268 43877
175322 192209 89227
54123 7729 109643
137205 194396 170348
161245 117465 176098
109346 29655 106703
20663 46480 22221
154947 47595 50346
6140 47521 97139
5807 66787 60917
171467 109755 139072
49441 196017 33070
16073 62959 172131
163042 86631 110869
80203 101044 50126
133446 69951 15920
122341 6180 140921
181292 147092 82568
92169 54140 70560
65587 11623 9451
185692 66656 124288
132349 116890 177512
61956 23444 107742
138839 145720 116566
166475 105924 71168
25327 132395 39949
119734 16957 135921
199732 32389 72554
156161 135217 138241
41480 106040 173776
128807 76152 138115
39611 120926 112098
178340 186826 3470
21712 57649 191114
28358 24133 150077
182520 98196 67509
143536 102061 68335
4688 177544 40277
40103 18855 29959
82036 33144 158814
127409 128509 137645
128921 159406 107081
125609 191709 85259
54508 81627 120467
39907 73114 132112
167667 66835 15167
110696 175657 75569
83564 89678 62608
136642 98598 41955
124723 233 137936
102889 72653 21986
96152 86755 105741
30662 38208 157742
50203 19936 183318
44934 146120 156489
55752 86058 196098
115032 24332 49914
73029 152234 66409
124364 48091 74508
875 123955 148969
99692 13993 163408
79275 48056 119010
160987 9161 38550
172738 112209 89530
121333 137144 186040
63394 168379 79131
133635 158034 186128
124248 55828 165616
116949 130010 19709
180353 155235 95211
195743 49847 35874
162044 139534 186882
175218 169713 42727
169774 178721 50669
79479 28664 145206
160061 151310 97514
171888 129822 162303
46933 47336 178554
48461 73752 84788
151923 35366 123873
69185 131648 190798
65899 177831 74025
5685 86742 106886
160601 104 100960
17038 160698 3485
6461 126927 27221
13316 22068 101844
124311 54820 100511
34420 51437 31541
37693 22930 56982
10935 78771 180168
4884 148523 193944
175880 27129 72095
29147 143585 147526
42967 106836 95243
135515 131534 143620
19155 97983 14372
187554 135533 107260
82123 118232 144132
93202 113630 53595
182920 162529 97676
94770 178726 167315
110015 45184 180383
57795 80493 155544
138640 153663 63650
32715 40254 108899
17543 164620 104515
121123 101770 102450
3546 141754 132270
16494 29093 18054
52405 91775 74905
62504 28296 148515
165222 11572 129913
12608 118093 155283
36104 36632 113163
35631 152438 130916
19804 8973 60493
23845 155047 179429
100133 53657 36609
4937 92647 92205
157551 167399 115121
63596 40547 16660
75488 84164 85605
139424 61483 109752
61068 99234 129839
138439 101043 172346
28059 176984 69152
70367 124564 50750
44607 145887 159504
152900 120456 167535
191854 190679 125402
18098 199857 172152
70897 77504 46429
62894 83730 77964
26590 179329 199356
5126 43988 180766
113276 5861 127263
109748 75459 181098
151180 59545 33200
106149 170575 56363
174739 55728 180575
69753 128844 108514
72864 62175 58015
173356 36786 23190
82761 80769 68198
130842 115357 162894
123110 12755 10993
182560 76494 24921
91135 144697 147389
16142 21032 5894
114067 40056 35535
89347 73524 170284
169415 126714 145645
91858 1245 32996
89994 102925 153763
2727 121589 157834
66911 194020 191232
76565 80559 178943
130390 71060 82838
8063 28386 9450
1584 181272 143421
176151 114380 114162
173306 55118 29712
9965 63309 158853
30517 148152 24174
135181 17256 136213
77281 108348 75195
3631 24773 24086
199676 30885 197468
98110 117234 97986
160046 13727 56383
144538 181789 132309
50714 33790 145041
68939 48540 3344
113497 70200 116997
135730 144549 125306
117893 170918 69076
69570 164374 113626
49768 116040 159287
138192 105454 146943
163766 40702 44847
120043 109650 38776
129708 161167 75966
197917 129609 198300
28308 79590 25771
171652 143296 7236
29358 126416 56322
47627 56840 61964
22217 40703 47762
174246 56083 196245
51922 57866 115181
94251 18490 24646
76174 86827 167979
168625 39226 131142
33553 71615 92199
145306 25970 143172
143808 141450 113152
89493 57702 16816
106433 178736 42906
123740 23935 109567
199704 91197 34971
101515 141769 177386
9690 77406 159662
154046 106356 60911
105506 4838 132739
174900 186772 4175
157841 97162 27277
9983 110497 30671
17604 95589 147522
123435 189880 47863
6485 176053 2719
96253 47511 59990
144031 178716 75746
77915 65829 7739
31663 81184 133134
80137 160936 104189
363 170219 192042
95089 182156 85621
47681 96971 74498
59482 175523 187775
115599 72947 135781
177964 168352 46845
167456 46009 163813
126486 26971 4755
107999 114838 167322
102254 142800 127084
170139 146921 148767
76524 105567 194804
96392 69364 156372
94694 123470 168667
136473 16477 27930
55042 72770 93464
160368 50031 143066
33935 110410 141732
8439 175126 139007
100442 54612 81915
32758 152102 71223
187803 80246 56863
118675 88853 78965
42122 148582 189076
165124 158909 176690
176278 195458 192101
43314 164955 95912
53971 138 172382
123276 121555 61910
57967 96097 33103
124852 54825 31615
141075 161039 148048
160013 133705 18666
103256 93697 121335
13178 12800 5283
162246 92552 153635
130048 35648 171897
75760 35222 45429
136238 172960 103358
88719 184388 198098
171999 133850 69514
58555 177295 132130
26189 111948 64313
77079 30230 197908
23160 36855 183144
153331 98334 78808
79249 1283 196284
44809 46670 151715
121926 159097 156699
112697 146099 7599
176736 175495 65456
86321 16253 180600
97705 68160 55659
22220 70208 10752
26516 29081 79167
193086 136949 98699
66446 167086 14243
142535 10678 45092
158880 140218 176274
174368 162629 181335
105233 140322 62346
2915 35717 143349
94047 198187 51025
79042 109632 66899
48621 82304 157099
127918 18463 135498
97784 163693 140325
179258 49397 93945
47500 41446 112718
137173 26933 154110
106854 34305 119480
66550 25143 39169
170734 43959 16252
176570 111671 158186
105856 173544 93811
147735 45910 184294
55950 138260 18557
163722 10583 131365
166879 107426 8062
47962 3747 77023
53724 125660 122460
112892 11718 163722
195329 60529 13507
89598 55855 33254
185584 70387 184929
107906 18228 158322
143018 148887 194538
161143 80588 137779
181201 43703 167765
71571 2131 29940
61714 111699 60060
125357 150921 40193
1518 41995 100672
41494 62419 135723
164085 89703 168964
60170 174585 183303
165767 117072 49837
158164 188006 2927
47949 110228 54600
12277 45164 182463
27174 115493 19556
13960 111037 1433
62925 152539 181715
60074 14579 80482
55157 13870 77998
132860 21897 133826
90018 194812 168526
6015 187551 52264
168684 158409 163860
180078 22458 102532
113898 160250 105953
124704 97601 187851
47990 96473 120734
62694 70849 117431
151884 149076 1782
21290 42666 13572
113364 67326 72279
118654 15889 111476
8350 106317 35061
182783 25772 64012
178390 67866 59079
109551 49881 42261
139059 103268 26312
49190 125271 126044
177507 20813 22967
28148 173002 46706
60301 178971 25495
161694 64187 50668
135183 157369 43504
169859 28758 194212
175372 57459 54092
193543 66923 2614
108090 19261 185467
84317 25774 46596
47653 5613 93199
183715 76663 171379
7748 36605 44385
29456 26179 157740
197804 29706 160330
41247 133233 166940
163317 43863 2539
167365 152389 188148
155825 188107 44006
132085 82856 146729
129851 107822 18274
161190 98982 196853
71035 157104 39371
110439 167087 31124
157006 48995 36815
116234 182998 113224
90118 135356 132706
165287 33109 87446
149404 145302 25595
194262 123911 7559
168739 23278 12373
41573 191277 170472
25773 99112 106927
109680 34090 64778
141719 146505 81228
144674 124551 113858
106509 57083 80756
158411 121455 159978
56062 89676 62961
138306 33076 6366
173243 37871 3347
131847 180552 68992
181642 166969 22829
153746 120709 184757
74171 154661 147861
104236 82214 171238
192288 100113 127656
117277 77388 143168
40643 34303 61955
104093 29305 54068
123791 166421 198987
52530 148888 121784
137706 45277 17382
28946 144115 40451
125252 150981 98816
193655 164796 165717
188308 47584 122823
46204 34565 126253
126265 144612 149232
22625 96711 48657
6435 81642 117872
27994 101791 148298
54975 498 112003
56140 196748 17317
15001 96284 113640
28652 89395 176691
199685 170799 124898
195271 40091 158857
63641 65494 155129
41994 103665 36481
29842 138269 147191
4835 21958 164664
145257 112953 41196
19057 16716 37326
27794 125566 88491
119449 153756 93993
197443 152614 54090
31263 82162 60466
83427 114385 114790
90152 182511 33558
26123 157951 29660
57538 24471 86214
134690 19352 62673
21994 121809 60215
19209 143844 50092
184777 92970 90339
28854 196819 123927
155234 152146 37063
4374 72759 163137
5459 90909 53667
141945 59781 55006
170106 86979 28541
153164 90008 57317
164416 119584 141278
49264 16750 73745
89391 189237 175571
184245 81897 127713
111056 176037 116333
14878 131726 21593
180625 192569 194177
103330 110793 43199
168820 35292 114729
179093 151080 53214
125227 196128 31042
21317 52828 96582
4776 42936 149804
144392 195899 13962
126562 198780 149773
139236 40256 30592
131484 183144 121742
114766 150473 135813
48990 6428 189084
132971 108504 68151
75249 48349 125096
186116 140372 13881
188232 84179 64808
64401 68293 48306
20348 89033 29076
11939 88219 152078
55854 44209 176745
84144 169127 57787
25732 49373 195818
169515 99487 162350
161440 177735 155802
197735 184159 54556
155155 149642 3779
76542 149475 99585
170881 90982 176754
102361 99662 110236
173782 118016 146936
130663 63271 21681
31513 160223 94443
148992 188374 98374
77341 120560 126627
110986 17707 72934
2728 11908 192061
98145 190360 166625
150094 120013 194203
122250 135346 129162
78587 58852 114083
83287 175860 26744
189712 157062 32572
85106 47995 189189
61397 10898 55636
47936 165707 110930
121713 102861 114524
39583 70920 41409
124366 51294 94026
158993 108030 89594
10866 48338 25558
36715 52507 166246
59572 118937 40829
2091 59503 9399
112473 22791 81986
165805 155571 39326
189861 142676 79464
98442 26495 112276
10078 56796 78201
167317 87185 90194
110736 185376 175234
92620 127181 194456
61851 196036 181012
79477 20600 117546
156387 57743 189765
171819 161532 24654
147257 163117 138285
156004 95208 99919
80249 71408 17129
187871 74605 135165
113346 104779 167260
185362 140002 75435
86059 21014 91881
119267 83520 99312
178324 33549 6970
104202 18790 48551
107527 129553 124220
31086 122390 146286
186342 196197 158433
99521 40054 118122
117624 63474 172188
35176 164433 15170
79699 124163 15080
24971 75092 10528
3177 2122 156290
197608 81 193332
13049 138393 68266
36017 188543 80688
18947 134506 153511
18191 160375 195212
176413 29656 192832
79305 168953 21699
5257 52196 108291
95419 114085 132117
180015 87472 131905
166376 37507 102788
117945 107975 23120
125600 84731 94615
13983 194643 141832
37902 145693 194265
183372 101094 86791
161256 70043 191130
51886 48690 38509
12466 36170 197293
81755 133265 168864
176465 171685 85289
139564 135997 186889
73703 187914 79337
13964 156633 33174
93993 44922 194060
9855 16998 145398
79978 33245 87413
146796 22479 105632
151133 99388 19339
125103 186718 13452
83538 17606 17978
133253 157636 161208
169088 82891 129009
17082 174229 151844
165837 100164 112995
6799 96137 174806
75681 65289 187846
155347 95037 149720
60552 66457 81622
172998 156336 114165
13747 2070 100499
151662 55110 118847
148302 5638 58430
4260 169609 65804
89741 37971 143584
90806 84002 88052
19750 98124 143684
67604 20836 194005
115230 32546 115704
35288 38338 91983
167555 28140 197264
180868 178580 168841
111609 13859 169187
82050 154775 90922
70510 46759 139596
32256 130217 53920
164601 76216 170346
139553 13073 13981
41446 90109 39008
119786 175285 15188
103462 196545 19094
42339 191073 126785
119914 4273 2102
1859 169543 90911
123506 111775 83312
121388 43322 45231
182611 148354 78006
59092 59826 4215
28727 87284 147521
198017 110091 62593
90243 46322 59274
76736 4805 81560
170555 148704 168209
91672 126981 183118
91002 118850 35610
131440 114003 178041
5246 105988 174379
105355 146394 146993
1389 149812 4560
192176 55340 11924
62461 14274 114327
25282 196091 115587
168835 147910 197140
1166 53793 67298
2782 64058 164382
135334 9881 117467
75209 39036 198352
41719 94723 57244
20723 121550 6025
161376 143268 70612
156685 61078 188973
184041 186596 150458
49411 24990 10465
94681 91598 128326
180623 85205 105490
3268 155987 177910
129686 105932 29615
150462 93383 102283
198623 11257 97387
69562 104163 18313
65286 32119 173884
6805 143873 123131
57115 162565 102111
77736 56419 88108
80094 189763 24913
335 176045 8622
74475 159992 135319
25392 168550 110807
150293 184654 111607
61816 149115 59904
62945 42004 1021
121166 36284 25029
84468 83707 114423
59245 192477 10631
51836 151578 28601
12448 36983 169581
143745 115051 121626
109773 169156 85086
182907 98379 116149
58197 103590 45768
29469 160637 49450
43567 152416 18461
177076 79976 36058
12764 156 164049
141211 123733 5806
176912 97443 7965
83474 110322 111568
84742 169832 178303
199476 88593 171440
113994 161342 121912
65949 55273 10688
63346 104989 28620
172638 128788 151993
163618 179489 133061
20009 13264 49236
41557 196363 193521
68629 183295 18770
146461 131774 123872
26700 148902 75957
51139 72707 19942
116028 17073 186948
116713 127493 125535
126613 194094 86411
96901 176726 87846
193940 112013 21592
55524 184809 125660
35553 19111 125824
6644 77717 19176
5288 25716 46872
63857 111896 51185
136584 108627 162876
12231 164370 82022
56981 178054 162123
9941 97670 128822
111158 131891 140200
49948 177372 116632
149366 127012 15675
116475 104546 121093
180105 175624 45550
186877 20102 154681
185358 59760 176497
150141 177374 104757
111286 138835 163319
16705 46432 97216
168080 118346 52727
147427 123626 196513
181700 78548 24235
187795 183163 13991
137530 14675 29652
149810 112568 58658
133373 163534 178996
91469 78632 143783
197446 101869 83602
12932 158328 17487
90106 17024 68282
110658 86073 90680
116389 81337 199610
122925 181725 126275
77712 126380 60711
153161 1469 198356
114023 134294 11286
22236 152726 126294
90148 175636 95075
53599 6663 48884
23878 180583 38957
35246 158036 60129
22452 33079 9688
54832 92134 115409
18555 33101 184394
119204 32201 104062
155038 112791 128750
117974 19117 186468
176921 48935 89396
196080 101478 193540
89093 71925 44367
146420 2092 109093
22413 38937 130741
121987 149916 10894
146900 54417 180579
165267 32308 118734
133363 192833 92951
35194 27163 52085
10963 88750 128724
32127 115351 137688
134106 122114 190753
195497 98132 101712
84579 82252 164746
111715 94372 85627
195268 15229 54750
20714 174650 13818
140161 124139 183727
86620 33902 102258
22821 1809 98389
94800 39804 22219
176598 194573 29163
163052 106948 168436
66861 194786 64080
181207 186252 125021
144089 88820 45608
180435 199289 41851
36422 145294 44889
131911 125594 48583
61593 50591 191822
31537 131357 118079
88623 44600 44727
52188 53592 69604
183471 161232 141063
74761 160257 133307
34958 164736 61365
152637 54966 3852
123465 178440 127164
71332 28791 144102
156475 93128 57114
23585 35175 22105
21771 175432 76821
114294 80718 98554
166533 171184 23281
92460 83609 167650
35669 105680 79739
111044 175641 21104
183062 78810 13890
19914 81536 18690
129682 117219 136984
38343 13799 92480
40056 86950 57173
100427 3851 136850
174071 59712 120084
41203 135563 48932
137288 124213 139765
93527 7916 125417
158511 120618 127129
63787 28117 139349
23268 83817 56937
159351 173075 89762
97782 23392 93136
170515 51414 176972
107009 107234 90876
52301 5554 150805
161052 79908 113505
75175 167264 175874
4537 184769 100726
168694 76026 98459
70189 88311 46133
85851 186370 122991
119585 74536 85151
30673 125276 196238
48896 29530 11958
104614 52623 70029
184537 74679 35010
148520 25671 26822
111397 92430 172621
121975 51350 76757
19159 22992 36263
60580 123311 142044
19372 79827 170722
31584 14122 28223
124759 89491 96278
171048 138371 52585
139349 88620 24287
57861 62619 131462
97333 81185 101402
166557 165237 190279
144677 125145 141612
171882 32698 74209
179965 163292 182971
34075 45558 182222
161051 102298 198770
99905 32600 145994
77024 147172 84034
167810 59062 199703
159988 52593 51547
197301 116231 190650
182338 191323 6967
94926 124327 168699
76507 35103 30864
101448 187542 179881
81668 189281 99877
32458 102201 160852
179449 9957 71545
116058 168664 47953
53434 173015 109652
164711 95902 57594
35808 112260 190720
95327 14301 66795
70554 68959 57357
37350 57223 21510
199465 94653 94541
199601 48310 61488
32014 158425 139801
150640 42853 134930
62634 102481 106186
24115 24052 169624
57436 37223 9408
94644 158504 19189
143116 111296 37727
199565 167016 49374
126719 180072 143885
144956 41217 151818
32584 192333 106166
35098 192164 188857
17718 87744 93896
150452 18723 175914
155428 67895 75063
66432 140535 129378
183735 4558 41594
1175 87613 93292
4581 31425 189452
17423 88116 20372
79719 34611 37036
158273 9536 135787
196178 194154 189021
6894 26794 2758
150408 83216 111335
104362 49887 72575
81650 166644 152724
127327 66156 159218
91323 9287 17460
46426 165576 1665
198636 156256 167641
165414 44299 99025
90842 156984 159452
51426 61935 130379
36755 122863 182230
180764 54806 27420
94034 198085 69480
152437 120067 54709
51278 122657 171251
42215 54239 102859
35062 153614 85793
79032 191414 87448
143485 184761 107482
121772 183160 137368
107371 140852 24464
188618 39736 38861
132725 63798 158132
141955 45808 110972
10167 42009 159870
128081 113211 126318
171562 185627 144873
77021 27546 195568
164558 4189 30964
120876 68336 531
97288 18919 119394
64384 142854 138412
125469 8930 199739
59866 53384 131221
7165 33372 158537
183769 181189 107115
113130 132296 52828
9575 183411 74382
194164 108667 191814
173145 52328 159716
198729 79984 191584
89688 73058 103381
193066 10821 152515
98590 67329 64592
109029 55548 21648
111507 125959 106501
138378 175099 106025
58765 8159 25258
183423 72588 96501
16547 94419 187319
88726 66718 155424
140940 53333 122025
109493 165762 95384
186131 39735 199490
82148 152047 88081
151897 185842 109383
63071 183614 84738
64188 102051 85249
171282 39406 85350
61475 14601 114301
113982 79201 30524
113740 196681 104396
35153 990 50056
74026 132138 102916
100024 97101 81168
47630 20954 165308
180880 150654 159263
94659 12455 122900
131142 152482 19909
90958 66822 178603
21701 133264 156692
46470 66383 95143
39215 106946 185829
83738 194814 191665
10082 21909 30098
61522 155444 199926
64308 47309 32569
25109 119605 126119
60638 56398 119871
45879 192232 66682
22701 77476 11594
70877 162010 144294
138642 193404 84038
4396 35195 199915
104904 18217 34786
33223 89567 20040
86580 12064 127120
38701 22398 152195
15652 53756 65864
30088 151860 8165
175663 150394 138437
105014 56770 109819
101568 165950 137094
44827 96523 166998
4986 152333 116303
107464 104920 189964
134616 147985 59238
38510 139285 189813
7279 184024 190870
148542 7697 69742
85084 189333 83823
132116 143490 60953
178360 165406 194756
157873 176447 93467
5077 135916 87531
67690 5956 91997
28918 21086 151809
81030 138097 146316
116394 193078 68900
135642 58571 93146
38175 103706 97591
96313 172218 45754
108735 49940 81185
33001 104969 172711
32334 87699 191950
196477 172906 55198
5653 181800 133740
81025 84463 13023
85392 69386 71920
123662 185746 22448
22620 147666 10447
46124 49838 38554
120126 50176 24773
43161 197379 196202
27525 54260 25617
131936 9334 197105
150627 48565 110263
166601 178830 18629
22567 13422 127548
84577 196217 196222
140348 76396 111470
114345 65413 8377
191376 193569 64730
114002 71399 25945
51819 51108 131860
150399 120375 92993
168326 99311 130034
77028 96306 186971
42031 19360 122705
8 90807 166100
89969 2872 94863
62201 141131 80541
101706 161951 53903
112096 2645 20076
9412 38366 86392
137826 69666 38713
151307 111011 166006
82542 31266 46721
5615 148097 188280
57412 75497 118471
170624 181485 63472
72231 1071 157070
56869 82114 163222
150123 55184 42272
152019 18750 90790
110320 50445 38282
168030 84547 13405
97423 23754 84445
151535 72215 70335
169367 21262 19887
170550 139172 153620
80259 65286 186904
88346 188728 109287
190911 151937 17846
14054 163398 169030
141369 4085 18729
178992 12452 18053
113605 178297 22359
87257 111371 47931
103441 158345 99561
183345 100443 144450
99401 175622 79500
189125 174740 192507
59990 181363 53618
150619 171165 84680
40519 24057 198990
13131 38720 105553
34321 62883 106524
19165 67628 168448
84016 18659 110934
78742 160114 181828
28084 172107 75328
79455 51721 75602
49837 44821 83293
165177 9355 31839
91753 122972 190839
134113 192437 131815
99247 18721 35099
162201 155947 145258
21750 156935 178842
31203 8561 69865
21128 185942 39946
33442 134259 196717
131145 70844 96003
16121 46846 189825
108183 113607 197859
166967 162245 29491
47283 30060 84362
54836 61149 12695
31143 67588 191967
36032 82113 186372
164379 72713 125193
89574 141326 54485
68573 199198 89142
194492 45192 146984
133709 40068 42391
71860 13140 26531
130472 34342 153378
199070 107964 117610
45650 193678 169743
110347 59886 31082
95465 20397 82076
34532 94333 46674
60298 28951 17609
91249 89246 107796
45262 165060 111965
74583 92717 39593
124210 114257 169887
122612 99814 22346
185708 168253 121565
131346 19308 92919
42060 127980 159721
19719 23109 130612
21055 77096 109206
164303 195739 190279
85449 132187 58944
99419 162813 137340
147888 20885 62913
186471 83228 101473
19969 39244 63805
23228 125582 189194
5683 5527 61207
23634 39247 142286
169653 179379 134521
66493 133243 192392
17821 77758 137425
61904 75989 855
134261 163775 46798
84001 644 173278
191930 37596 197607
111063 41360 157765
83293 8609 68692
155934 115753 49462
105953 149632 128595
134297 26273 197088
116250 108172 24996
107437 151725 170488
76149 7229 23694
58116 111335 27955
20354 171567 83416
36498 115151 69006
145615 191202 146256
5299 147653 161158
60317 101307 174024
198132 170257 174944
198325 31554 158419
8256 4124 42722
154270 21091 41293
19875 8052 177816
10087 145773 107217
91745 192588 44816
118084 36053 98176
169374 97465 154718
85912 182516 26880
190951 33078 45721
14825 98693 160507
169805 113057 80284
159975 195560 56028
83085 42556 41798
122444 156066 78230
8878 35821 134202
8896 191259 54876
27534 198334 11808
49396 19806 159530
65260 167261 106146
17728 154460 164027
1760 42013 19312
191248 63401 188176
97442 9012 108541
162341 68862 69167
31646 192635 23487
138912 96309 109922
24708 63153 8114
61747 195921 190644
32747 170232 64918
4023 95795 5176
93855 108054 92973
166762 94821 63618
133397 12214 5694
169039 125972 148139
128045 65701 173141
30440 79054 112593
26959 65237 21248
10483 192456 111124
66709 67549 70611
86860 176346 74907
129347 130998 144165
22320 9728 84173
91802 179648 11857
66167 58651 114777
45646 38331 161654
89142 176174 113518
25423 175375 41464
187009 125667 38083
62909 94916 51516
85057 195203 199056
104656 111178 196080
91423 70337 179475
46457 44979 157633
30894 141360 105933
114761 170356 47202
112870 63176 138434
7272 186408 147148
5293 172645 106813
199783 94540 115000
111576 107592 70921
143204 175684 57703
18088 132308 144249
39710 67157 18779
21112 71826 76705
12446 86313 125531
55757 97518 41050
73499 111694 132467
88707 7159 28546
34891 91703 195889
29965 147811 118202
127268 142265 35625
198573 66632 38886
94876 138447 113906
46849 161316 47217
117341 160279 115367
156542 112535 168454
118060 69651 137512
115081 20708 136088
17332 42473 170518
146250 120499 64475
72897 13924 96282
177212 123090 198152
191070 27312 20382
40013 50031 123293
130045 117729 31954
176433 31264 184923
163544 42797 6697
199765 193243 390
177401 40237 167257
157290 150014 4905
179737 166753 15903
98747 149960 146447
142184 98409 68857
138879 87454 183115
165038 98828 142698
199934 49863 2289
156864 57781 57465
102029 25137 133274
7949 49137 14898
190338 20906 136100
132454 180978 168867
161391 114087 174640
13901 64847 70240
119561 109376 92067
191939 64898 117569
74777 113906 38309
88230 86184 34015
175723 139420 78885
92642 77829 7770
174812 172674 123986
9231 14077 78741
44550 60429 84515
123058 194716 196728
64779 114249 160081
44675 104207 113774
2461 123046 175320
59264 23465 79269
37462 46008 146938
100290 84447 144784
76567 88951 177339
67001 197388 182888
82266 9728 108902
62280 9518 157415
162133 42577 191302
182600 83047 71819
193973 161361 103982
198241 107261 116313
27191 166534 100850
177255 196954 27096
64222 14749 120876
130901 95628 20434
35372 101413 113144
18938 182982 166102
104094 78548 52023
120799 56158 148281
52645 36097 30096
29667 181453 43600
146469 181416 188139
63247 101234 192311
157346 50345 165684
70284 49167 146061
30636 191562 138462
57178 131658 115446
104957 170736 103005
156973 66862 152856
193799 150826 175147
146506 75239 63902
183257 63014 195588
119160 45130 176504
33510 142266 39465
153922 188426 145817
138209 116316 119073
89552 69380 73976
67769 27626 16244
93656 117300 113103
25717 112804 159470
62166 67774 140319
108211 35373 29986
38842 144614 9898
104719 137805 85284
84275 114264 173496
141196 84850 67534
14854 153953 78483
14585 34922 167996
63440 156979 2442
151956 170986 58640
74104 91621 87858
57384 99082 169070
45468 25201 148128
142031 68359 13953
179567 176693 161328
113794 61248 76725
92941 87154 107202
185204 68986 2938
79700 77968 127799
121204 190940 165384
55428 10584 20344
58163 102643 40085
30391 25016 75248
121551 105903 168864
154802 87299 83341
140183 110180 144298
9310 100207 73155
81294 122571 179320
72026 169813 149576
93245 114046 12307
96837 125044 30809
110082 102655 65863
13102 190381 183924
179184 74418 171623
198995 166984 105500
26956 148254 37063
110304 31087 26777
37326 23344 12993
43312 18478 73397
40444 95863 195697
160525 161337 15551
194937 127081 84793
187408 192870 83532
72519 85661 127486
148724 149102 119985
122079 177103 149736
166098 189233 126410
102684 135584 176166
135064 93167 165815
115365 146899 36200
88060 195727 159898
104561 26641 35747
187447 70172 122074
199987 18790 135697
154677 25474 62370
34499 152001 115374
116170 32470 73570
15111 79672 153660
126213 120460 198093
191079 142466 165248
139341 10750 37850
177584 149051 144643
186802 173420 152900
11350 111459 144081
151047 74422 56010
149593 99679 104765
66967 65380 2223
