200000 1
71719 160380 182196
158831 79769 186617
88640 24741 136095
35529 63712 171204
18693 124945 96132
134342 178435 103582
67331 165135 107031
59160 166881 139486
34206 94388 96944
40115 16095 101309
4607 150485 130827
28804 99816 164507
88063 38863 89993
43974 89448 43384
43633 150847 10094
66558 198416 121467
76971 45770 149857
121075 9685 4847
61550 47958 17262
124969 50161 193281
114538 147535 137735
54355 91105 150851
104332 32547 7039
175163 36325 87276
180779 83782 140814
161898 199107 120214
40082 7471 63376
95935 164547 39615
129448 116889 46917
143287 31668 17160
143246 112387 136403
111617 132006 80313
81078 129073 41791
41967 31279 140731
27969 11240 60088
62411 17959 18524
166842 145782 189324
140889 171691 142095
182392 126312 160689
20610 67933 16425
102959 88401 68478
165110 15394 82725
101464 155018 19823
59344 81571 90593
88674 115756 47652
179252 183629 136479
51034 62616 185954
169226 188177 84741
105959 119792 34704
161536 70628 24861
3877 131931 158844
73296 178688 36374
58372 190213 23956
163907 98913 1217
76007 196700 123949
21711 98634 89429
104929 115732 48832
74626 149053 51499
195815 199204 165416
141387 178886 130242
95547 106887 54693
119435 113521 142396
191849 188668 197467
132429 142671 72096
134795 68551 165524
89591 136822 86806
128888 174061 115962
140536 81022 98862
72645 84348 135646
70145 111684 20441
190410 137793 193524
104219 92010 22254
16889 31951 169620
197701 168213 129895
48335 107135 141051
30169 107566 71777
110898 161130 155592
14737 81186 163552
112441 133617 43903
116210 79074 82760
85592 50934 76873
30634 183524 167333
187097 116128 42674
150298 153312 196516
62820 187099 153642
163130 88979 105880
112307 1365 162757
150518 153407 147254
123466 110723 180731
5456 46697 70361
139269 192794 105640
133644 88410 36606
55040 5462 70733
40923 147423 132553
19278 130742 2509
65765 151561 121855
34087 126653 104305
50981 199790 19594
35202 153139 45541
84614 99942 175864
11522 192675 177209
32308 160462 129020
174513 27803 115040
108685 51593 135660
162566 74670 42228
16450 59450 148481
174528 77045 55856
121865 181771 99930
77460 141002 23221
151972 18921 121337
27931 108619 24710
28473 84677 50884
84336 154269 79691
99140 168340 134661
182757 12839 151058
27496 143440 17707
151059 115218 100617
137628 147894 138567
76137 194256 8006
149301 143238 33552
178594 164370 50559
137471 81030 19679
175910 119120 171026
122615 161151 17908
81792 183558 191166
31446 51262 20591
153912 147377 81640
72176 55637 155735
163562 190549 103640
14256 180631 56983
139865 6458 24569
63149 110495 162108
82279 183787 16796
54490 152586 110904
50305 154934 173237
179828 888 31714
50686 72878 148125
197163 54479 15476
180232 101676 1038
187044 97848 139532
139761 156042 57258
10502 172192 61803
62452 74087 138293
95396 104824 162041
194184 193382 174102
11156 60854 86591
197140 36910 11418
72360 17106 117547
5311 2859 18609
24253 16202 2832
79744 130956 135535
99483 105054 18147
177495 118979 181708
55726 145684 126911
108303 52744 99813
24612 176629 169954
43080 121366 101241
168447 8334 70126
183828 26669 45868
172766 5873 186473
149182 16462 47367
167321 37041 15037
52390 126914 11190
198473 98729 91128
119425 184276 22281
16499 97334 161293
166197 83410 139571
158102 101176 7186
106232 133648 86606
183710 13269 35712
198779 159396 120854
184819 50039 1206
101375 111019 58601
153397 109321 146231
24673 131395 127885
171444 126909 178663
98475 191183 72810
31546 56073 96721
4328 27510 43276
148157 160357 64548
63436 135652 78370
136848 78 180209
199705 153416 97602
70132 24903 146543
116070 88532 9827
43806 198035 86840
135137 95681 52129
157102 198204 158025
136540 7624 75964
38867 31887 142342
82506 131561 87193
122371 47454 80691
21468 67496 1408
104163 91196 185852
96671 74635 77788
146129 54021 132334
390 95774 166590
198884 167699 171900
132967 106735 106203
11521 136266 42171
41252 96530 181449
12039 195597 129190
184163 85149 68998
34190 104966 70810
133078 90605 112945
88241 27042 94299
190630 91168 159311
178980 77971 28110
51734 125977 8903
88266 70348 60797
197165 124736 5926
117988 186249 131414
131325 62655 161308
88237 63300 86572
38965 190918 169854
147432 183425 86580
183131 156807 157378
99965 46851 168202
20621 4282 176581
14822 82068 59754
152807 95579 48840
137585 89089 81975
70899 69991 198703
17024 39964 13687
87268 115939 169409
122872 148601 78548
79834 189525 32043
4018 181297 180765
185359 49417 183741
16398 158690 3523
55778 12557 171115
188577 146220 112156
2597 161141 8973
68151 45685 122724
14167 33432 50463
97718 80358 119607
193108 1552 113730
58182 102061 79384
17675 46654 174201
74129 154489 22702
141669 153221 24045
136225 43585 67393
130377 31242 91370
159486 22333 109953
59764 157818 78880
181345 127019 35968
70118 166532 183330
135988 106060 5363
184969 8987 108202
114416 102884 92660
122927 116277 155347
169649 184189 178371
132211 183374 192798
193973 153124 10304
4377 125542 90350
74599 18539 162419
8828 89599 179595
192388 72870 89413
151005 113568 46883
109429 11758 65220
63252 126101 120708
71225 5089 19875
108776 191980 66020
185423 136991 63607
199577 71737 76377
27264 142415 26875
140146 56787 41633
114775 171864 109005
140525 42517 29532
188536 66792 11695
165701 9118 91021
153814 20273 39623
127540 56593 152092
119837 45799 57823
8279 68438 5078
176479 20035 131877
127844 155543 32172
133439 63619 110764
47346 141188 188464
141385 5927 77930
42251 101647 23835
113574 73526 22520
168109 194673 53194
49541 110519 113173
162115 129187 120124
124179 23928 17763
102228 71654 148374
94767 35019 141224
187957 180732 171615
152643 18372 176143
162385 117164 166404
186709 182012 122341
125214 117570 48853
176591 129361 37468
158760 28620 129734
84276 182948 116811
50767 46686 185903
75163 3033 149355
100614 119055 131597
83810 81498 138716
174697 29370 124159
155 167125 55070
110200 22974 164105
102605 44921 12824
30176 29886 162836
124823 174205 115349
141240 153250 151916
17539 6362 126978
137841 39572 137921
3158 187596 20210
10706 166084 870
156045 198100 57562
115283 38181 125077
39171 54777 20629
84204 118701 150826
188220 153410 114528
16354 172441 159075
11528 152317 146527
9033 157671 123494
111163 77180 5207
13287 177241 119483
37348 75155 127986
119746 62649 152846
161330 122651 116798
36869 170320 55663
67800 144434 111598
150305 67245 22289
104808 45561 47127
80570 15204 7886
41359 120916 174772
143741 113740 182113
173886 88110 67171
179533 23808 174314
54069 86002 7526
127150 140511 136302
49116 10771 190243
7551 114445 134677
192139 165445 127525
85422 147312 101226
14148 52865 133144
129822 19763 177695
179507 63045 10448
123553 135814 41158
132023 87634 147971
152584 17820 96025
122018 18732 126346
188505 41515 69554
46839 157342 61349
47872 110960 70036
78776 92467 38516
140395 16424 52512
103592 100030 170430
125927 123224 134113
58152 28051 146606
170359 3207 127105
18040 149516 136017
79631 83711 26321
199507 87109 94745
170010 33103 70341
101212 25503 175709
198604 158027 136950
168676 167937 1303
81193 25098 137566
84756 185682 166308
50486 77415 176863
142384 183617 121992
105612 83522 113149
135564 11326 57447
80754 194684 160927
102622 122942 45389
65352 144510 102610
116404 50042 13543
153245 174642 193094
16351 132912 148616
137464 28872 80719
173197 166113 44133
13266 121459 98341
86902 155665 56665
157951 130858 170212
182755 16971 15714
3577 81511 127245
192083 66714 129890
184916 187883 120963
104204 87761 189727
78643 13688 49615
242 1220 87299
195328 199894 36125
48483 1613 126044
13896 43471 146237
133662 176392 32413
1051 37042 106018
62637 121367 62492
147695 50131 66022
19895 73438 77330
52194 9 124804
138627 50568 105886
69809 106928 96349
122783 23424 143746
133073 132197 163892
104046 82553 142692
96301 104717 58418
2891 188455 79055
114583 158157 70882
171975 83460 125039
16275 155987 7350
99774 76364 191641
135434 5388 40320
169689 39553 51520
129896 77868 44474
20740 101543 30017
48602 173801 184831
64775 43401 189784
71815 196544 177679
135869 163186 937
141706 192367 137679
73598 93941 198968
166324 74553 62471
16058 176038 11889
103459 6758 57314
42486 89823 1569
170508 84671 35889
69475 9084 175738
4815 112406 87977
120288 9183 40403
145827 187452 101152
38295 35117 130534
57632 67850 92948
20657 12494 113553
44977 157209 184164
94204 79089 22485
65225 129865 163348
92202 175238 168154
32935 42942 121806
7291 17282 167465
188481 33694 47388
30566 195870 6064
73190 177492 84207
39333 173977 163714
136238 190736 111707
59975 23601 62868
170737 114757 149912
7145 8878 180226
90203 91178 27459
199492 132760 97736
63811 102586 85339
124004 92091 179080
22613 73268 54340
56162 82666 133706
67185 196699 77959
195007 135482 175096
199797 39094 121488
139062 3842 85406
145205 122385 198191
53440 45537 64880
39946 131515 74072
174470 27064 61636
190320 175559 75939
134689 148268 91155
132361 174539 139724
173019 170022 89981
187314 138531 44980
139765 108882 51266
186076 123119 130526
136202 198563 122121
148437 145424 91891
77945 168717 178013
150070 157039 164158
98451 52938 119338
97670 5559 95857
198482 94422 62533
4729 198806 4575
41607 96435 122018
53188 130816 118143
46766 100326 38555
6154 185580 82735
96406 16952 87536
83331 37781 134575
5014 14005 31873
101325 106362 133410
28880 192944 45014
103425 102174 2833
69638 82174 196184
162131 171400 25255
82359 72950 37589
16989 91972 132533
48932 99960 137855
23858 15521 53744
160444 75299 52654
63664 134770 174318
119294 988 154330
175713 50637 27629
161179 94414 5409
103555 105230 54412
62281 86821 194247
22308 44245 116816
13456 185298 195249
9289 55876 6945
104470 33418 79273
18342 169346 49674
53584 131271 139741
90557 58746 42492
186206 44677 162848
82525 23325 95051
40265 99782 106344
21014 180828 117104
75824 187919 102670
184129 150510 120325
37676 54377 80977
74285 117712 175884
97099 181025 181907
183244 75072 197161
55366 114440 160730
76908 164610 126499
98856 10739 105617
193272 53467 111399
169171 87932 177284
1649 114328 103109
173887 179839 102567
107666 54280 113521
114376 45982 182608
192176 124606 96771
132184 160318 93497
147853 53520 15927
176915 190088 129919
198508 82587 11438
137516 194088 70629
105755 186492 115692
139348 166737 38418
96932 44184 91992
106656 158072 185230
64780 55893 8702
144658 3221 112329
188252 193055 97936
34376 187365 143509
17784 122596 101345
151218 149098 173031
59957 15000 186985
85631 35177 27738
51249 85682 17860
167116 198251 152491
7274 134317 14643
111356 37245 195070
71194 185608 124377
86694 2928 59544
143060 197575 44350
137777 148953 34275
17949 92655 194896
101479 64274 105261
196210 49805 33885
102917 103671 158889
141541 52144 172251
76478 198762 61612
64366 98795 116193
151959 17168 125425
174127 51540 181547
113254 70354 111446
89482 48712 125081
17117 121245 58205
179567 113380 19696
190461 129378 152492
92520 136525 62680
7608 129494 97997
6864 115690 186844
143363 23027 85038
112239 87588 9901
124241 145974 137507
130680 155437 157599
81645 53919 44895
92593 175990 193835
108024 195252 189566
191037 137527 23596
10547 108286 185663
42222 172907 5922
158092 101514 155586
140790 115601 187634
104171 155241 81166
8627 192556 178275
175698 91312 166734
153625 124036 177506
9526 172217 42830
156526 130915 40447
57028 131872 181251
110002 132697 5934
41434 61320 54145
50211 95673 93831
49557 90580 165378
123555 138778 47303
179325 135597 192038
143508 115094 180621
117809 47362 159725
188417 194254 167965
46334 87428 115519
52848 124836 92832
121505 192678 150692
102938 149567 60770
145444 187427 11853
96936 104139 4243
155401 70583 5513
56500 2934 73479
88914 136293 144
24777 12532 21686
135422 45616 90044
102234 60284 115836
81264 19810 2315
186219 31882 174746
111717 77768 159007
39802 189915 113907
59823 64051 12157
178637 48691 101072
8058 33016 165074
33550 42010 169053
178276 117361 4585
38226 145562 34026
6657 184507 195958
2669 170371 24170
92836 186038 85838
188094 32360 85047
44181 95752 132012
19612 84064 187660
81577 2522 30702
3832 153477 40074
195028 178329 146326
67574 193720 134580
130615 2038 39243
190539 180443 6962
191664 133159 173013
195284 120725 55890
41593 22180 173220
77633 165842 111298
6411 106986 28873
103458 179649 164120
56601 134907 80122
68354 56212 66570
874 91613 46355
82386 146819 46134
6579 123287 153616
41171 47881 154011
70346 183479 194965
100152 60646 164574
76507 54286 113126
134849 11931 173447
40941 188017 168494
165283 74225 148353
191914 150458 2748
65613 110962 4957
75552 48006 130690
115322 93678 182543
140812 86965 87701
135020 159224 66032
152211 67757 53616
55815 49511 152058
15931 95575 95472
151838 1942 123919
135090 29600 63769
121797 4771 72307
147057 28282 118991
193560 183795 45773
55138 89624 116382
78878 123373 73066
184348 188789 146356
35868 49467 97722
107572 126478 17889
37308 34572 72913
188574 109731 186078
117116 81045 50407
56638 38970 2499
180012 167243 97369
17364 52892 199438
10478 151978 180390
184768 50391 177443
152250 109809 199794
188564 195898 189575
26221 67492 73158
85869 64604 51876
6996 63305 67086
136190 136533 78153
96746 199979 7258
176175 172098 36967
118888 111706 14622
113646 163398 128981
154699 21353 16881
147173 102148 8140
75189 65775 11666
93881 100774 68843
192992 181383 11742
14506 183577 149620
41727 55248 118363
162564 199246 109261
136522 198381 143153
53320 46843 71297
28943 195973 57900
183676 159128 44733
103315 36484 39163
123016 8227 85907
158662 174617 63796
86530 196956 133946
40340 36982 152846
24669 173321 139851
168344 112980 37349
120095 42803 169606
32443 172524 67001
181179 24040 34699
102835 93950 179311
104710 130679 66786
12369 77134 21199
42037 39799 135795
188685 188770 57604
180803 19264 163919
64436 66821 125599
115597 64624 32869
130181 144776 106517
144997 86951 147597
165696 26811 8444
25641 169611 8641
15009 134200 137554
122804 33093 30367
70582 162265 27190
135282 144386 60456
43759 112573 88045
175677 23284 176836
99260 69639 115870
83035 162063 116668
49623 68383 1366
80537 67148 152447
110170 69423 14277
159255 6889 114333
150297 117734 162944
25680 70950 185167
181906 13433 60285
59241 95113 76397
178586 132701 150809
137711 20891 182966
165978 151631 28245
12246 123818 110220
89189 84108 2261
106391 102597 145525
173758 50649 149728
16777 133763 70619
28216 121340 136803
36545 29436 183181
51143 56192 180142
60634 14542 40636
2022 95926 147637
5797 95833 172607
68693 33647 149456
198925 194948 108175
161960 13186 32699
175955 148534 109388
75493 141388 166039
73465 42141 78646
109008 172267 92775
171248 159594 9076
48538 26306 18260
132878 153043 157969
48056 161465 171818
173890 60816 56378
79305 166458 163609
107849 118495 122945
188698 27765 16308
66914 151745 37405
166169 50460 97333
149518 77946 94312
63237 53544 58423
157853 105428 188383
154195 172050 85563
39201 161821 168166
35446 129499 52964
28870 166244 63298
80138 196933 169467
27783 40768 191516
188388 65495 80683
157730 199049 80069
85249 161692 129605
107950 189597 38060
54061 113893 4862
149388 128413 49514
36984 40835 175277
162345 157549 72375
18359 63438 47757
153156 151223 10737
108701 37792 95489
23504 168809 180764
108123 35099 67787
88865 142898 196509
144013 119199 193939
87509 126921 160894
65982 108693 171814
94827 28134 197742
120034 120871 52789
14388 59975 59646
120591 102149 162834
22440 86061 161188
190421 74337 127286
81230 41308 150140
139324 141236 62974
51226 22430 160962
2963 178935 164841
151624 79809 111513
22455 58155 134108
32047 69588 76935
138998 39121 5470
24575 81454 156214
164867 198259 142556
170202 6247 103797
80597 93913 90278
67062 157981 61877
155499 39445 113712
130889 7473 129869
126892 18552 122450
41802 31047 6263
189812 180122 11017
20334 180106 16400
48351 181590 173172
80272 144101 127196
117113 23563 52887
21206 155787 72319
49302 39580 99291
193336 171056 151685
142032 26289 34188
7777 98957 153179
135800 144948 94938
14142 156640 8595
143213 96917 41560
56061 140457 129956
44974 27655 134016
183086 87151 139816
40543 38336 69870
86188 153977 65885
150341 30909 10144
97576 60886 120037
129569 171259 86461
48428 44053 40069
101783 37695 97226
49104 126797 23657
128525 90960 87734
61736 163351 130975
57699 165559 192208
185887 191503 148759
42314 48902 188299
89771 73238 12266
199075 176270 3265
68211 166227 59536
180090 9511 134317
24897 191149 168104
123977 73772 148335
55943 64019 124084
182662 60540 57420
49243 122036 185882
115047 112955 113964
59953 157319 116196
115243 100238 32538
14203 40197 185601
165239 81891 77384
189599 160234 12290
8843 55463 104712
45125 48311 194526
139532 98253 62164
130069 77363 170862
27830 9230 7238
146998 130021 2481
115508 147363 71265
19944 169692 105097
21096 159629 154758
168824 30375 64765
29993 50062 199296
26282 91421 197429
58228 172589 120249
142343 56663 113217
99243 8630 19010
167910 170801 36819
76557 26552 43471
147766 104269 38719
61706 32901 39481
112440 25935 119170
75197 10293 116922
166016 39458 190585
57015 137059 168564
54400 197169 191589
110853 190894 163883
190409 61935 177006
145265 23098 145286
185386 60368 26141
73655 64941 78482
49830 122893 86112
124343 23090 48511
29856 29796 112777
3888 45433 130081
195874 44182 85712
14221 2997 155376
165866 23848 58765
85630 183645 16008
60413 61026 161278
178843 199403 167722
94838 49107 199239
20414 3168 40121
193488 125578 61165
132695 61374 194238
189686 56223 35226
38892 99404 116197
175191 138280 103389
60132 16278 79742
186437 127428 96039
163885 90603 75836
185306 45204 87118
69073 40285 143673
114909 5436 54029
11306 118596 104944
182247 69991 26498
4027 41275 105538
192721 50881 72560
122729 6626 111794
187303 66682 132283
49003 112474 49321
11493 26377 86702
70092 45772 67442
35052 115687 69304
15217 86371 199487
56384 159568 99818
175909 130765 78562
4263 86598 164603
79610 43582 157333
43161 15886 61188
190611 76908 57331
155504 10864 6213
163614 136724 82236
16158 138939 186782
39399 112884 192021
197404 99775 90071
195536 176271 56774
165183 144657 57688
129391 54380 160314
36533 69130 125361
12197 77015 12226
58287 164040 30484
52880 21151 26579
178386 111980 49238
84857 106454 121603
97982 7195 104242
183619 86612 158736
35313 57917 61573
77891 64437 14873
162508 76417 6227
195511 196438 190370
187350 67351 14337
197356 44252 3925
122174 31604 181145
58220 51373 49276
178487 658 177353
32723 122484 185160
140434 105005 168740
152886 182881 115597
85902 108103 25183
29264 59495 51715
89590 170724 60181
10472 73725 25351
67692 37967 176132
104578 42078 48280
157902 64660 6670
179458 118601 72986
188782 107588 191225
36393 51585 6038
153920 34420 51247
15365 51789 96888
32378 180925 58495
12660 51321 99920
107933 105150 83994
70100 101652 72082
74869 192150 64406
14807 67504 153942
122147 13226 76079
45863 83558 43672
49411 67173 74497
132532 61391 196089
81829 130931 171471
192663 53323 104572
172926 179973 42368
122580 38654 6154
129773 7056 118812
135269 174606 81070
48277 188557 80979
106260 25895 131866
178646 155131 84662
163386 123255 73441
40383 165465 51772
166613 105330 5946
9038 33516 29631
31965 78863 195843
62167 19839 193468
97175 166664 8252
4987 64606 111575
199052 48798 54920
61986 61466 62932
78957 112276 127024
196460 102920 7775
197662 117359 86751
156575 106498 87685
9219 127996 140646
106152 8804 111417
90873 98122 168634
76131 93200 2256
100056 114475 151921
128037 181803 77125
167802 157688 20233
24564 66077 26294
189755 86922 36193
11027 84949 116709
137456 170626 140990
93310 90179 142199
24767 52545 99784
125776 169628 85177
167791 147248 182794
94994 98714 65430
31810 5882 46581
113359 119225 52258
32237 75981 157469
60468 84603 40018
147063 88861 90747
170258 54949 60418
19850 73889 161833
46859 80960 120366
166403 17300 108201
152997 85337 106681
138278 64821 39583
59349 82817 86953
141714 192647 141906
155545 199629 3240
172266 141074 88047
51736 161623 88645
15370 100768 41158
26374 189755 172721
5102 54657 27915
2479 151387 149891
32958 182024 40790
21453 23580 158196
142859 179659 130467
11216 86439 113444
116523 74406 99539
35001 136105 98579
124804 125817 44458
84990 27603 117928
8598 141862 145679
112845 108250 51310
33185 13140 8462
127528 150456 135378
20110 96239 46873
60503 45673 126310
7017 194661 180867
78817 150511 177185
175952 157418 132548
58472 136719 1949
117261 62581 162616
46481 1234 43160
59572 125057 154656
78312 16005 125427
169499 104781 186271
37242 161529 46646
42924 105948 81213
189780 94403 170442
155848 28406 178088
10494 45885 114429
82321 156005 80751
123472 110339 129218
146198 44665 85893
66802 47352 186670
25263 134469 25860
186977 25726 157565
19765 168223 23207
109439 76609 55754
30750 128484 128846
37107 34989 86298
122785 163889 32318
4125 122547 197074
52447 79979 76895
24805 84361 12028
104287 50168 70972
15577 33575 156295
118556 97988 181958
46575 151754 35140
34775 96445 135953
52661 114356 157866
100046 134616 186390
2615 136042 95826
183543 153354 37104
54866 154293 63483
37256 85391 72159
88351 197346 148423
157415 20838 193544
176170 189698 147389
114039 145554 39474
883 84970 20549
93435 131931 17098
130570 184372 39663
106106 133643 41760
57101 129725 98732
183835 11378 66024
162647 87525 145299
197068 90403 20730
113559 133330 100574
156184 85748 187027
173695 55853 92202
12995 11842 168146
164460 152931 35195
2815 104363 64251
174245 89445 29813
146159 43537 94583
56269 33576 66596
31434 69342 53138
183664 85158 17589
173706 2491 94012
42263 183708 158459
191353 64343 36425
121652 101770 45355
93559 88614 105521
190552 54774 38176
9884 77087 125264
195714 128233 141143
178525 109757 69863
176320 185520 18356
198157 76928 32409
87814 94108 45820
135656 105001 25967
71946 67395 144985
109839 154561 136021
47360 170172 82841
75041 5842 101147
126101 163431 33071
29308 8684 91636
153741 171363 87409
100438 65250 156282
138804 116630 152920
128807 3082 156392
116307 192937 120963
188062 12353 62879
50157 25033 58100
6974 96549 194146
196369 7719 78737
37093 192281 13081
121588 151993 189028
39622 119364 106450
23962 178423 193052
139470 47634 90683
16218 138015 99018
141425 69362 101930
78405 62257 11557
118587 130070 95381
33397 126515 4806
11155 93750 2010
173324 145006 102253
9903 84813 69048
163347 102319 17466
5435 47514 169812
29751 39943 99572
14774 28897 32822
12020 118988 1030
197729 77928 194441
134277 118742 118013
70665 12922 22622
184350 51650 139403
151907 423 122665
67803 130995 84807
28497 17602 36867
24268 12556 27435
72641 181986 192998
169355 8887 10389
191316 114017 164853
51190 48609 104966
59981 157536 16113
108152 158203 26982
132563 158657 88132
97478 108795 51902
196274 99884 106554
148348 1433 52220
117078 60555 147779
43712 147538 30771
31933 57677 31667
88786 180329 101592
114111 181734 19523
54045 27873 92742
173348 105102 94861
40327 8580 85883
66532 130494 12819
75015 157791 31065
63330 147062 11832
75482 172483 177062
49882 107258 124549
179160 171206 155084
187477 182096 18662
121039 34752 29786
31771 62275 76203
3720 124431 142976
13140 192163 144392
76428 64403 196247
135261 23555 142292
70935 138994 138711
80965 99578 132750
114117 55573 94432
54513 126435 138963
2664 119593 155058
137694 412 45289
91911 149152 172724
62643 194571 107512
39505 99309 90032
110737 50004 173516
195897 123787 69205
7738 110052 41108
99189 28343 176564
50421 35754 112998
179293 86769 22084
182056 77912 49977
159713 71232 55775
120805 44134 68905
185030 42859 74498
149193 192464 169974
189325 70976 149201
74947 38803 185413
65926 111760 135184
191309 50228 35998
64818 104305 173227
165207 192057 144108
148276 81595 42415
70233 167149 95744
140761 79308 151759
158625 82656 152399
72375 1156 100448
48993 28325 4271
34450 116873 144477
36020 31315 164638
194976 101445 126883
115657 90181 50043
77421 174243 41718
25646 31834 162507
76847 6165 35963
15883 81781 173557
173406 106001 189692
154254 186109 80262
47740 21135 128935
185668 78623 75503
199323 79629 165775
177417 131975 3714
77409 167243 76457
26185 167147 161272
25548 81039 183825
176411 142784 96621
34046 176867 121155
57866 77506 28642
9719 142418 62498
50900 172721 135611
122964 70446 29108
103854 72398 20671
38574 166733 193955
187844 36771 62299
28441 131591 134718
90830 96376 7007
123079 32058 87414
153425 109406 75519
67462 21255 153953
154717 110952 190035
67386 143058 38203
15815 149357 45975
172767 130373 88544
73380 137096 2028
197472 11213 14547
148926 75672 167509
96091 82524 22203
11667 68800 161787
14448 12198 192160
198584 23080 189866
128454 41060 3122
184061 147578 10578
62958 156628 98371
103249 108390 13062
89567 82870 19016
117230 39262 54720
104150 149136 114459
113745 10971 197851
141897 120492 86140
47528 185686 122840
85434 75285 27723
67248 141200 109210
92970 58525 156880
164575 140106 127338
173792 180186 25524
153749 197005 86899
75191 12261 109253
142864 66660 28294
75828 90393 186806
156311 191069 107672
86160 188314 37788
86285 154060 14720
198327 5963 131698
179182 12168 170873
36985 72534 84566
40792 166892 44518
108217 49321 30666
134499 196119 199049
67155 111283 128692
119253 102893 182474
65099 35115 184286
58260 122131 142390
96165 127049 116790
188015 177590 45310
148666 37835 49807
172991 98949 182132
129281 151794 130911
43331 79667 49041
49596 64002 125887
3710 30390 142322
133808 9414 180654
94785 83723 171094
48360 80585 62286
81634 168239 63330
129437 97950 168101
98742 153319 35101
170416 15896 70686
143414 115193 154356
71676 60307 124422
128510 34865 79607
14261 144042 172303
91437 116509 18522
152360 175422 198288
6782 14226 136885
58256 159798 148098
6649 16933 187909
151495 146361 3397
149449 147954 153705
60234 46005 164185
157350 111320 79973
65385 112220 113382
180191 136314 121698
80684 125794 145140
53850 12416 130796
125078 127488 65459
62682 151252 159731
172855 9652 37557
136302 145446 61642
23310 97343 33711
26395 115304 6699
176679 187045 36732
103338 152467 18930
143408 82737 139545
74467 180257 54237
46428 154798 164650
176093 3472 97427
128435 44719 185460
522 16165 162713
1612 48072 25377
31193 116646 183326
61137 113042 70271
87885 123167 162865
48839 168299 37761
32284 128735 28421
105185 161844 16060
3878 53752 17780
6421 81937 77995
58938 114690 136697
149429 175084 181804
148243 96536 93940
33158 101427 84225
33874 174873 166250
71583 15958 13456
89438 165480 68867
175016 107401 18212
33745 129965 169418
68832 56264 189225
186037 44562 10993
59252 52686 52467
57862 108871 193674
118756 58909 69944
139332 82751 25871
130385 162937 59153
104879 149041 193818
43961 180076 113918
193107 83543 47406
117429 88708 103711
93372 11378 145260
39827 178961 68795
141478 178564 79455
10744 76520 177533
50561 19412 60977
2335 149922 157874
87983 71854 11891
136041 50205 6924
132272 109857 155545
184950 119546 38306
162895 151871 149564
150904 22429 172974
133411 114528 178006
69191 100465 142477
5304 3103 198665
61467 82593 128451
10207 56219 28697
45188 152544 3892
154918 167864 9389
79918 99746 9132
106406 172380 128658
147392 168353 122264
62562 53810 119672
104481 143961 195979
190621 137514 79987
7000 177547 145978
97103 167543 109883
50530 63038 91456
78214 132623 36012
190118 36217 88155
28806 92399 91207
175115 131403 26925
89936 126933 60015
18959 72004 116220
68788 110532 145261
105835 109561 129010
179515 16707 152685
190429 75459 37853
51371 83550 40319
70581 157504 14128
90957 3556 185174
20418 118417 92225
160483 80551 159180
72115 87451 68873
142764 62079 199516
101935 119046 114599
77196 131783 101159
46899 163009 49181
93710 75231 3184
82768 114748 91793
96725 141160 117600
166439 184236 138958
123489 1291 159810
116961 157066 144064
175184 70834 106888
31386 130772 59324
24516 76814 147140
184461 66187 162997
185711 121999 9456
12435 12916 99336
169389 69103 72103
89071 91991 153777
37134 34984 183849
79076 23299 8852
20085 2105 21403
31591 52808 110773
29665 178405 190789
95676 21243 76288
175497 6643 131602
141677 143734 177858
152779 149935 122387
149257 192085 185005
147838 11944 36285
161967 105786 83288
128690 123824 8998
79385 18825 194621
46501 59935 168076
150772 51437 90362
42820 9424 194510
16616 12753 146256
182616 51811 152113
152493 33000 142247
73573 33721 184028
92600 151462 83656
147880 33147 92316
53499 69509 119457
140331 83988 10081
43790 36289 109509
51520 63154 96447
172814 65756 25130
195632 168073 19566
41714 13467 116841
130286 15568 7307
142658 71366 110785
181349 119873 113941
70224 106476 124691
62481 156381 7536
110814 194909 145575
55771 87398 133349
97864 118574 42791
159310 103972 146976
163933 154553 110559
174269 97697 159921
125098 187226 127747
101658 36781 58252
192356 61747 157033
121090 198042 83657
10456 138409 181706
112960 30464 92516
101471 54372 191878
56870 76667 110910
43427 48531 183837
167025 146152 18010
58852 75174 127670
139215 153708 189409
91009 136850 18716
110678 28269 160094
22750 147729 176891
6377 79318 99331
150039 71775 2728
81286 128984 172707
113950 137150 106519
27711 10980 118069
183158 135731 31010
149238 196529 107031
56510 187590 150409
155078 19836 72073
174897 91910 8300
81547 91907 83118
156318 72835 1299
160845 26057 67535
136543 146578 63527
170880 70358 144663
74559 40525 566
19690 91380 97559
109052 158992 15538
89010 192179 119748
186721 76797 29491
164050 151333 128692
62705 178425 36913
191997 59875 136037
144444 108909 19338
124994 37126 12278
160271 901 19330
177258 188462 12268
46160 94900 100542
158259 53567 165999
128266 135151 147848
101608 105439 53642
113896 31469 186446
180470 5050 98798
117524 114222 142755
165913 14974 158383
50717 97649 128637
70296 27167 69958
101031 146748 120821
193741 74452 78605
100236 144471 111626
125248 60888 11590
179762 136145 188830
146953 132266 82517
189169 196090 96055
20260 158157 22209
94748 106343 153344
79852 120457 49399
176822 22002 176901
70020 180520 93127
101898 134135 65531
197030 87034 60453
67831 12440 54645
159343 133201 171433
39364 91258 193712
53108 97670 184143
83087 86150 181832
6585 104690 2808
54990 59753 70464
195834 166134 22568
5348 54740 38975
196418 109876 132806
97267 98492 89358
144803 175955 183390
8019 117851 2011
58984 59134 192098
