200000 1
87603 120525 178106
27346 174465 78550
65097 7214 9323
183424 80367 161642
169739 122025 65716
153025 89840 137128
97000 89642 125404
106274 89073 95593
3494 103357 31149
46374 43330 62667
67134 129687 189814
40463 18008 28079
37819 166988 89739
144587 82889 5945
156857 161750 90819
94384 197138 115284
162983 12309 51449
110844 158932 175915
121580 123657 107341
67771 104531 69617
5361 175130 47904
148417 93622 119514
19808 63761 21147
56482 180746 149024
147934 109020 106216
30423 192063 151359
193918 18062 28151
68148 52393 169464
134073 58524 193787
79621 141440 43602
28020 134625 110315
91443 19872 179028
11326 149723 199425
25227 138634 19085
40251 18604 70590
180211 82530 139277
24396 169753 12580
104466 149935 119593
76921 122511 33531
31392 25437 160954
131322 79833 67981
185245 179902 150302
13046 112427 66793
102662 132677 88438
138614 21018 117027
90286 88906 18215
130602 118946 112083
81204 182473 17817
30149 7775 115602
161406 189922 103419
42923 42836 116672
74126 161050 110973
161591 102311 65345
71539 81433 120404
163927 142626 12602
174526 44139 104889
49318 5940 57369
10281 111551 93162
5144 183214 39435
96930 70443 94504
138874 158023 115076
145060 188389 185592
50820 93337 155834
84673 75467 127458
72170 1505 22570
168213 51869 62069
137097 138370 88658
28540 112637 186881
135425 8579 52597
172093 135158 72475
5677 105228 40411
174347 161586 1821
170737 166189 61966
91859 10051 125539
54767 17880 178269
5459 138139 143630
180778 154914 37596
132086 5779 38469
63645 196870 184803
47518 117672 65520
132505 180194 169163
2914 165881 84027
194731 94391 131508
46551 129611 98329
77455 119405 52290
40490 61893 30974
152738 19149 198299
55503 18164 130980
106594 18693 135082
50878 24904 134727
118588 189800 108256
77018 139093 32873
26887 193899 78125
151421 194899 45263
199018 156841 153291
19446 199967 150465
5780 66592 160436
115758 72056 113358
60794 124466 102375
151562 65986 153094
118333 1125 137127
144907 169670 72446
107547 78307 158075
17897 148016 119248
23049 172859 112240
156202 181520 198552
108900 65630 8210
25273 157338 85624
56171 57123 13431
111074 131110 59605
182540 33027 141748
11552 31216 136279
154308 117021 129829
197281 43993 21229
193487 159988 95082
72088 34148 62535
76785 15532 182820
68803 100602 181210
75520 51472 118972
178041 145319 126304
166993 116367 146397
99457 95322 101013
146606 97210 144309
11913 8233 62779
63913 35528 40568
166998 90315 145943
186801 7955 71005
33463 1436 98289
60876 48217 78687
54386 87516 11288
130366 27067 152637
103415 109808 199772
103530 157377 8506
132075 62560 128594
63126 94163 122141
21921 48535 50964
117832 139842 22066
124798 173991 137790
192617 40893 21256
23842 76482 179826
114291 148124 76594
56539 15746 23189
87525 9881 26886
185744 168993 184784
114295 5074 189152
23359 97858 26767
144448 31241 9760
156270 16870 183237
37628 70756 197928
39426 129336 36711
186849 47789 79967
100211 43266 18860
55311 153106 32624
41597 139061 2644
50547 97766 113420
147591 42085 156318
152849 36575 67428
71995 143371 80399
71441 150 48
59320 58305 102194
64401 119178 162666
121881 127497 22675
54786 90781 120211
105097 140807 183555
190820 108053 133550
165173 114946 187479
193190 152028 98048
61909 158311 16681
126067 122305 157078
27750 49990 19477
89886 199797 135935
169029 67603 161789
99875 11023 189518
87867 93350 104262
158654 969 145113
68632 162236 65305
110190 160000 57533
115757 140980 137443
129273 51895 65431
115542 157266 13397
124512 55701 96460
12596 125887 42276
19684 38370 91906
110946 68999 50442
155583 109646 147301
69731 102041 158531
134780 188907 145507
29015 159179 52626
112280 171246 110960
80708 139028 40249
188860 115954 166531
109656 182032 152644
99997 167412 101015
182045 145792 196799
8743 164120 184939
112694 77127 73211
159908 190754 56515
131032 122670 193741
86997 48638 26852
58983 7904 129935
178628 166394 176347
186401 36079 192158
170647 158598 26167
91735 170509 170074
138981 55227 167947
111688 53460 30185
135679 193361 4269
192679 52351 38644
56223 25511 155578
65270 96046 112359
174963 35711 17999
149006 23014 86390
45858 65919 17553
120762 66319 42643
91280 15217 182055
105545 22708 145593
160537 77251 114426
189831 99654 187300
154561 86600 102844
3738 155674 74582
63638 140534 51486
3341 35622 23444
168893 145766 196888
170940 13960 114919
149622 136023 21221
27270 62591 120732
16515 137644 19908
190600 143472 35780
130369 4969 167352
116544 162978 118005
25331 113145 198601
136826 137666 165703
168251 160619 157121
152460 196448 33367
193551 160752 199216
116472 100208 139719
185355 67679 47849
9359 61195 186236
62363 2418 2307
170079 20331 53151
172388 175430 23000
38332 105970 91485
62272 6751 92233
20211 87652 170791
86758 199201 199672
144910 154920 160115
142227 19224 780
196606 50315 150073
123341 19505 191985
162593 105660 129910
142727 64831 130965
199893 40209 126700
161241 44407 152236
180537 143041 109472
108047 134516 85550
84839 98921 20379
135096 145204 128404
36163 27143 98474
74852 139800 73886
176633 195778 75038
103888 173864 80207
158754 83040 120717
190476 106189 53679
7883 124621 172623
36143 168342 179400
109370 72347 1729
96256 45172 85290
21819 52669 15813
23338 181821 89448
24206 192330 133120
186298 77228 139033
28840 82816 173019
187247 150751 101463
126577 146431 154371
118026 123736 5251
23058 394 85034
17449 23997 71551
121301 73226 43267
182252 95513 8178
191363 190602 20233
10622 137880 11528
172537 80252 16889
159332 3598 156400
31003 101682 45331
69265 19953 164892
91128 199334 167389
88661 39515 9156
17201 164530 32352
152895 5641 49763
156374 177177 8553
94664 64670 2937
140965 47549 152073
144525 98913 117191
109449 5542 167766
174835 54650 160918
84806 5249 35112
166157 86009 4592
22063 31646 57693
45662 189648 36453
74878 138162 185173
37180 175316 92360
140725 111251 13366
25205 1727 46384
49783 107711 167273
153003 154673 122680
6454 109333 111963
183517 196843 15870
86050 134617 130045
11866 160658 98151
83249 38901 13381
185797 110450 187866
136727 79091 169835
9687 51896 108033
156388 143108 3245
96638 31799 175563
136253 13820 47371
51051 14372 57005
158269 54163 12107
157257 123610 170844
28113 36005 153078
48798 195991 78484
189475 11571 62361
51196 26429 80276
97774 63712 57797
71800 190866 125024
175619 143285 149712
144085 180352 169214
22908 27742 102994
41182 63894 194425
3052 193515 43049
159029 37893 18914
143546 43920 60597
7244 170211 8841
126902 133605 9244
43405 1324 138952
117694 176998 148615
191612 69244 313
66476 6836 199524
116022 99606 33915
89580 192274 70114
14705 163488 191857
72140 165161 109752
70459 121573 128706
61500 193668 170526
58202 77137 70042
64564 148117 154769
52529 188857 7336
91595 55534 90324
74864 42577 188766
171947 74185 130794
40337 48179 151093
149417 89921 58781
5619 59103 88486
71199 68694 28666
119732 885 83441
173387 13037 53139
93244 166140 193242
97305 87758 2683
137975 124255 166567
23176 190628 48333
178280 74347 94179
195424 164609 63846
52447 16339 69919
153699 62359 198374
64618 73388 21739
49221 73983 124980
62462 172145 160481
131103 199670 68087
48854 86336 82779
124465 177115 16669
47170 28826 90744
28732 755 183639
48244 8615 77339
104186 114917 118555
90709 12336 180780
110044 58623 111905
20360 169315 137621
39026 49263 73895
139507 26387 49797
40594 51978 83181
100439 60342 132721
73637 7752 36474
109144 60453 164302
180542 42950 162965
63908 158687 194393
76375 4739 132044
87891 197126 14543
121826 34019 118705
167199 136032 184629
169321 138863 48023
20458 137175 67793
105081 64211 19418
54958 36154 111342
178176 144031 123412
168655 1594 53021
82800 24263 41705
186240 64814 82479
68261 78563 78716
44968 121871 44795
65637 11823 118775
155715 159036 62878
100199 129612 191368
52441 144056 68982
28322 53245 19806
107812 88487 15207
177813 40747 113584
65559 141461 187926
77024 100130 103734
111027 72430 89520
157288 51538 160302
71377 130119 54564
188864 102606 131352
75815 188500 33893
46719 163088 102395
51524 188016 104361
64347 145331 6494
32401 30552 116012
160155 190584 199311
136016 75248 143790
140452 95810 153760
104211 197820 151537
25472 169306 171812
182992 188456 115324
91668 73643 25015
87487 13761 68570
43690 171271 163508
46222 75066 176988
167956 139296 1724
176679 114344 61587
99799 138192 33653
100453 188806 198231
27761 70674 87369
68941 78962 132483
116788 187270 122979
183375 88174 73206
8658 71537 2294
65817 170272 33619
177970 63226 160757
21691 151762 24642
111387 86767 168860
75344 139186 73453
44736 139006 95718
192714 118163 180292
51481 81276 133204
199222 167723 77497
17539 113826 107501
163813 73555 42053
48777 21386 168312
94892 86154 144929
124863 186742 168899
47228 435 157710
141627 154250 168992
181265 110354 197517
107770 71885 76963
139453 177490 114600
166022 9964 20901
155400 27842 50983
47801 150071 103172
172605 118803 96604
67730 184354 188640
33101 29724 182744
188542 64837 75680
56937 151511 45043
197109 144797 63531
159367 127649 121480
80629 114761 125680
75556 12541 178422
127758 94221 44894
68759 11154 162336
57067 152658 42796
123593 155432 104046
9017 49060 59602
18131 116976 21066
138988 103027 192078
132931 106041 167396
197551 154451 151073
86275 35835 16367
128473 3260 86095
22819 77328 4257
168699 62986 113763
15122 77622 9527
58906 135102 157544
139196 60302 194158
191172 186555 130097
119694 145824 148811
54449 113482 153682
35110 107797 176789
183937 120342 9956
152775 18427 7509
34228 58545 151749
10754 138501 170525
135653 147149 112214
6963 73225 199550
173031 3972 196283
41260 140864 171856
60175 168273 158367
126663 157257 118830
170962 47893 68269
51754 141222 138743
28162 84499 98328
133831 35261 99471
17336 119155 124948
141867 118680 85851
69526 97155 180954
49670 44262 36617
38984 140849 100520
192568 125368 118598
13777 59538 194175
136255 96772 31877
103448 94879 123043
89654 160294 19199
8148 173299 191135
23306 149146 34413
13759 176974 116158
195931 163011 124752
71487 166421 183635
4799 126824 169322
38900 102607 90354
80248 40305 81602
147694 170729 197876
77268 189678 168868
194811 67763 75319
197011 129872 64351
29394 196194 173020
92840 129262 170629
77735 99276 35976
61209 108866 125230
119510 149294 91491
181569 33833 71221
189262 153577 43292
186218 147367 39801
91774 164865 183266
40554 56673 67294
5209 106269 68716
92777 20128 184330
122890 156042 95219
125056 198037 167336
140263 87608 64819
81832 175631 48104
78090 44859 158254
132666 88838 142077
93430 88523 145576
131130 26452 34974
32645 102020 92268
97814 167799 29637
139183 126311 188549
66861 116241 186867
51366 97368 193606
10153 112872 161578
41143 30302 70083
106251 85798 57841
42013 37989 108246
188822 33689 83348
62138 255 75675
85438 26804 78626
130350 123999 110771
7322 48461 124653
46955 172317 54917
7013 162461 88269
71521 164725 49209
167361 45059 72925
70410 155463 135995
61969 186625 199549
105894 20184 2174
66529 12542 111694
131926 159312 28790
153254 172738 141689
21867 79995 147485
59680 103037 114409
78466 63304 145903
139208 23424 99980
113887 135693 101869
141777 91650 25174
93450 51840 71070
63597 109212 122237
67833 176831 142474
185449 111566 46334
89793 19530 68093
129603 150840 29207
132138 150659 37834
64198 103265 59019
184302 125237 96709
178778 79156 60001
163465 151754 139912
145732 178494 53861
114974 72788 99695
21307 199474 174758
74036 8389 11804
131441 114725 190454
148047 36982 129843
75885 22481 101037
141575 30884 71199
129275 78102 56743
6875 190126 143884
195634 166901 21377
184238 154137 151914
35614 89491 18656
81911 125068 137457
186814 144380 1450
160164 26964 126231
51934 180702 101450
199660 125217 127067
183756 164617 76528
165049 86919 72254
10489 89654 106703
199759 179710 45893
79112 113725 22046
146827 109155 148857
133596 30429 168216
138461 110069 122406
191472 198456 12988
39383 111640 160223
142296 193748 137741
130434 33941 101752
137547 127195 188690
11454 63704 115531
53868 6748 43863
98312 58097 16052
137226 162632 51243
142224 14484 36437
166918 195125 153376
107699 169305 29971
24785 179615 154191
110413 36732 95446
64791 43042 126161
17521 175390 60813
79099 102017 131398
64862 169986 118568
168469 123234 20882
151670 48081 6812
36348 47056 69915
147563 85463 91235
46645 159736 148045
161299 185411 20921
43508 34540 93142
14776 40171 148512
94009 154339 141418
27007 65414 124381
169767 51639 39488
74294 75888 176441
49894 157093 44690
196412 87401 59072
175021 47889 130465
39915 20886 124037
57904 155711 75696
107515 135231 36380
85746 63451 73860
75841 181455 64095
151795 100338 101546
159208 19160 94314
186705 121719 55409
175181 11020 127967
7033 70335 126763
185008 36869 127715
148952 168645 54385
52604 93437 97887
134344 162471 7772
199160 159767 103552
160793 40422 165069
33995 98261 86263
56007 146026 173861
69239 195103 169913
28807 110972 194830
71935 126658 121728
24626 79115 29168
72451 189230 105800
72698 45032 147900
164699 104056 62739
80873 152905 133541
71266 113174 96742
71395 118025 39906
62490 63141 5002
137626 140646 48942
56689 174439 142603
145432 57154 155464
157439 70269 148476
95362 9892 24563
72839 76785 150386
108193 75764 178039
111026 60143 40708
190565 131650 98078
66644 114183 195282
18066 33151 180984
142258 162477 54203
51140 64258 63704
176858 125689 113765
44470 75076 129812
26431 30696 73976
162541 143844 111560
103716 162009 14947
112180 171813 131092
16738 140880 6294
159755 7787 102362
126178 151798 177863
88860 152962 155777
40534 44503 159981
159761 79191 29813
114530 160930 22856
134855 121084 12516
180589 66541 73879
149526 94376 72322
62226 61487 166688
91709 98165 22278
176456 116612 148459
176710 181473 74155
61041 60717 139911
114049 54605 68912
117384 156557 179524
89062 46785 79896
149143 118893 130488
150506 68070 116203
26260 166968 152059
124211 129930 75443
2759 96128 90922
157893 55712 115392
30576 168887 31591
24602 134589 93925
74068 25015 56727
73705 189916 76536
92649 54651 129955
59514 21659 168982
192971 67811 100344
198614 158268 17116
134498 121140 180039
60332 139237 68527
45666 193110 85957
34400 76640 167413
148254 186068 105964
46901 61596 161306
52252 174303 139513
149716 124266 136908
78938 133580 71980
128639 136384 106752
179522 147281 113931
22134 72442 130411
192290 195724 191134
154360 114644 39049
105466 11708 68468
175227 30577 32217
194335 130438 27869
74408 150615 181918
141910 166449 26351
98256 32049 197792
106547 174826 34050
164008 69708 37225
198703 28097 119155
151463 55450 151497
174948 116906 128932
192760 115698 52563
43748 38526 7802
150866 188878 192157
130328 62327 17374
14074 39243 170948
149513 123447 74941
74777 86828 140646
120245 133122 2376
85662 158680 71333
100 65791 33205
41552 178648 33387
19699 91131 183228
70129 22106 38625
125990 171046 68698
193188 88816 15030
172976 15955 98385
175283 172498 24606
168880 168572 114918
90226 31639 33488
154727 79549 55138
61538 55232 129095
170311 9172 60306
43758 36462 136451
190313 169576 160712
54992 76647 166597
198076 74175 131991
143907 56341 26710
187147 197381 90650
69729 63238 47680
137341 131404 63918
141468 17581 181395
7523 181639 76211
179256 170400 56930
24879 72525 49487
172850 159576 88900
175968 193884 168171
86337 42164 166739
155987 67604 164532
177705 90614 152432
113707 102456 100955
25021 161220 143613
187409 170673 9558
145815 126120 163361
54455 43466 87452
97355 1873 182536
55519 180149 34733
36926 129936 99041
179360 48836 165128
91150 13468 148126
176199 133489 16691
1570 72782 66743
117576 37974 62711
185980 7782 183527
142391 87734 7329
100687 112452 15597
108982 191155 24003
64201 78383 18765
126265 57813 68144
61210 16722 93069
77197 49993 22595
142503 15290 98488
59533 17823 87257
21778 85593 127070
159352 77708 42386
172257 153094 194066
55508 121446 92116
156331 171835 189291
89554 107179 170248
21896 54742 115075
67490 164730 175707
132033 42776 15931
190825 193751 118143
114208 39337 119349
22759 59372 135975
43419 13202 123545
149979 27843 193166
102361 157889 19601
115773 146125 69873
53990 22985 89164
106668 180126 74320
197303 39967 66174
26593 94958 193137
185858 113630 197663
35801 195865 58461
23518 30148 55080
179200 85408 88289
2642 57843 152473
48395 130214 111951
109878 33265 158582
195408 120692 124346
126408 166248 2117
31937 128054 41661
24316 38822 87249
174583 144828 4661
139255 45726 199594
197581 54458 37058
91131 96294 17763
19246 81736 133131
69508 27575 111827
129161 166498 181751
6194 141296 154261
2091 34601 159156
86691 65171 114311
81635 185376 95283
59893 163591 25423
173876 9392 1642
125406 192020 191697
7147 80932 88657
152729 21226 125690
193326 89774 185318
113138 1370 138425
105394 117984 61033
140652 181787 159232
105761 162292 140768
19554 196487 67207
12522 6661 151444
42018 131611 21194
138656 155027 195730
3000 18747 54150
127295 100419 146156
137410 118251 155328
145292 123165 50357
98193 170583 59902
193086 167756 165705
78431 111116 182347
152259 194338 91074
1573 199164 55863
184612 144593 72964
97542 7807 165589
94928 33970 42674
79957 34892 84220
89593 63618 79222
120122 61316 185799
14128 74144 187837
179415 9064 175061
117344 166481 28025
25263 165214 45129
130911 58813 159709
83169 161904 9546
172568 7087 188197
61026 93580 113541
34691 2200 117643
14623 140485 103718
183769 30924 60691
34834 66000 188451
67189 42499 5504
57017 195528 78321
45015 29786 164828
181467 30891 74956
138864 169616 137268
131584 77467 78836
156678 75785 43226
111939 111326 4010
164317 196878 175010
79489 17055 191096
168766 174155 42789
59448 60138 110118
83261 120784 5953
138792 157875 114693
123815 156689 103894
56729 178064 6184
111060 129318 186762
28092 7291 85414
13164 189515 76999
32300 174353 118618
153 45409 68664
107352 98005 190243
110623 194924 33551
187015 180334 177764
84102 181394 1154
48918 33060 37253
83748 101666 18185
130411 191335 35440
75047 120715 68834
3367 183944 94997
26852 4001 113166
138385 81982 86438
34426 93083 166545
54950 49123 35100
110038 90455 46773
136135 97525 172400
48372 62357 15111
16265 3733 71267
146993 120632 73497
34614 27211 12534
142138 193801 198015
149756 10112 114419
98287 134259 27474
114899 65666 157538
175066 149320 144816
130869 184644 52884
108829 170170 193657
186187 29467 130204
109233 28003 104916
196374 91266 95313
112322 110270 13352
133077 191255 28494
9042 157675 17443
121728 132571 22578
138022 14383 92663
166345 55414 37537
109426 55857 65496
193908 138098 109760
45654 172095 117631
83820 123579 179069
28863 180295 59882
128218 8229 174724
1986 171998 53657
42863 74406 194315
24407 94717 80339
9324 76631 98759
140283 71422 113311
84113 154871 99253
23337 17763 150731
156434 190952 32850
62407 186448 49065
54854 17520 178851
193352 143756 53965
100265 42554 157614
153752 27524 23696
77190 66066 144255
604 20104 42960
45434 149037 170084
162735 27276 166830
193885 88734 161522
192513 152105 44686
194830 197282 183294
139126 142169 137178
66493 21 64676
145259 155646 134464
18138 86907 15299
32116 36635 21743
109015 156728 175870
81545 33817 96286
120551 164888 36093
161661 135108 162118
164168 149960 71914
34260 106508 101795
99466 74459 65845
272 180357 168566
174719 170438 126417
167509 7271 72006
150437 87076 30580
143245 25742 24794
18596 30002 4443
129802 50427 25856
158554 157716 63683
130603 104401 65482
124228 32015 46769
144247 44505 113996
145710 196109 161643
14098 68094 147423
40240 54684 75005
30818 105426 101473
28705 13935 137974
23950 159943 10035
193344 167451 118312
1367 90935 92794
8210 47387 163051
89994 169373 162782
10205 65421 157466
23243 147674 146189
79127 187379 161748
112882 119345 112953
105415 89587 68412
28445 148938 112918
146287 38615 12218
176214 89971 64285
51162 199374 11704
66917 16154 26188
114998 190185 81510
52443 32148 179748
139533 76127 68407
136438 101274 55530
14664 76873 47330
124668 4615 58086
26684 67111 49825
15879 191067 100519
96632 90137 155381
198178 68027 193020
31969 56742 115808
51407 366 98172
174240 142137 54057
123417 186145 193728
103848 6878 50972
129525 147364 94180
127711 198666 173640
17270 124332 96457
89537 98321 42367
150465 113423 51414
190479 32109 83161
79978 122250 87922
46278 166590 71025
9050 185982 25996
75689 150725 25638
89800 27375 105236
50454 134055 117340
48801 133252 199743
127955 106416 179129
51085 145994 170374
613 178637 155304
87848 118449 136039
57736 150225 18457
184148 87373 84707
148154 51825 25919
190936 53270 98686
99017 167432 190288
111229 51624 63939
107032 104980 36681
109012 150532 190142
39168 198903 78248
138823 106830 22143
24897 49590 189040
192132 198669 77149
155330 166398 74536
64338 20397 64689
56345 43866 67740
86700 186816 52439
132983 158206 49435
166068 51897 160241
188579 3583 108023
197429 76464 75939
161548 127257 10696
129257 43425 159000
40674 3816 85417
170742 199468 156667
134373 142063 105914
58868 55190 194111
115006 16980 18652
170893 183047 196952
63918 2401 141368
145251 130891 80960
67180 135621 197368
199957 134033 95603
41160 7505 67661
137374 175343 135731
39689 113852 160487
71565 10523 3524
124432 129504 29056
269 30579 66929
174728 126330 57170
195402 6263 183430
59249 69165 25180
57322 15689 76691
6028 104128 78625
100193 172404 74543
153712 176220 51496
141762 92130 128115
53826 135567 12477
60699 20069 118587
7550 70667 78255
131216 32303 27625
52637 139623 154704
148889 12569 20450
45258 76509 87736
36478 113952 61134
115546 193035 6466
28909 168803 73436
169855 114226 123918
1390 116135 151612
170735 158266 7421
148474 100883 125091
18447 38764 69176
32693 104500 159947
68006 154294 173034
67163 164794 131696
193723 36203 79361
19508 101945 36820
77630 168704 23217
188137 55017 151675
33743 199440 47601
30218 191399 65776
57794 125273 92859
142605 75890 94079
84257 52605 21520
1524 5934 8120
39315 164738 116211
101670 90468 30387
132644 29203 137641
28758 106368 29766
155364 90364 39039
70299 14034 132624
189297 32177 71620
97092 169614 8370
19743 139848 185994
176821 91340 14801
175965 18618 164713
139261 49224 16598
124244 73958 42365
61142 9891 27821
25892 106191 39715
112438 30240 37961
16203 24537 512
113601 179048 192159
43318 93647 107002
6223 2695 57190
141889 53792 145084
199663 90732 53085
128586 130014 81271
97965 118125 192005
197202 138365 109084
143317 181953 164579
85394 150426 65634
117317 173188 119488
147318 3314 27014
142322 138294 131625
187171 68134 81030
123601 31356 160303
41185 48702 111973
53929 142622 198055
110263 17698 4139
155555 145351 52458
181436 137315 155682
2553 92297 45783
177094 68400 21722
37565 184278 161485
197149 188769 34341
173182 80072 79281
157149 163376 60700
68829 63129 136366
167492 67131 25432
34167 31020 190000
72953 76740 181177
199665 173635 74472
193619 31601 133859
140121 49926 84875
92885 39692 175804
137644 88130 146259
160245 152643 156912
149398 120871 180284
156967 67177 143597
77597 147402 145160
85228 98292 73959
35480 17249 74876
48905 108733 196693
4465 52170 161633
133973 186371 39730
137720 32196 6660
172826 109480 176253
51299 85619 22006
56911 90802 97337
108370 176608 32460
189411 166539 124398
12203 62007 186144
144643 65474 72358
153805 141832 86414
26032 60232 190321
83139 148359 114616
132177 169460 189985
149886 27532 129283
149835 28672 44751
9817 37332 177880
168046 97353 70356
35122 192126 112099
90940 8018 61649
127747 197710 34968
193415 92994 18280
142152 40301 60649
193559 84065 146816
35885 73191 130193
188613 121503 152388
68550 28331 16012
162959 136334 84965
83933 59087 95836
35430 108003 72852
90103 44426 146758
193516 5497 176521
215 153272 55507
116920 86733 54271
149067 26138 33040
189318 192003 89205
29381 19923 152526
155163 18912 70766
32976 103532 84706
185643 72525 102450
100783 103440 44454
45846 155035 68811
18726 127825 34230
111497 100473 171721
83472 172385 24116
117311 174272 93246
129102 79578 113989
176697 37416 82243
132703 108663 7954
84179 33552 22833
95383 79896 68552
170428 15546 40233
199625 111234 42328
101225 198796 111501
24604 96029 193848
183137 83216 107908
36889 68468 35999
63687 108852 64762
134019 64376 97293
45503 30859 77149
87610 138110 40577
181172 190283 192609
44935 20220 150209
108300 97293 12797
153270 148880 54358
58364 92112 56940
152967 41273 196621
177191 93367 41646
129950 171612 68215
63346 55494 452
98904 126464 18089
159881 40680 119287
148250 199122 110973
28462 145580 69841
165484 123234 24016
177142 131268 175202
45328 140196 194434
5919 81604 197501
6982 152369 102137
113046 16617 163256
157561 107203 4190
94088 144912 18352
164732 145852 114654
9177 72186 199746
140300 192352 179370
49319 72142 55443
158497 97814 10871
198069 22231 52490
161264 32171 187711
171996 37378 66000
193605 86863 57407
131476 91746 145879
27557 197397 116343
13216 65004 42320
127759 189559 41069
352 108475 127155
162038 105809 191850
38787 186381 14907
190769 3617 143675
55019 44803 149927
76247 81294 86065
19238 120613 97851
186600 69854 109921
61588 199004 135165
118705 26941 20261
4193 163831 106936
86417 137405 59354
62546 145767 56636
192250 196177 168032
76532 50946 97948
130888 2192 15581
22546 182019 10542
125130 194745 45306
186955 42248 4751
100284 124393 122980
162361 74515 7005
125992 91494 171596
94274 183178 58107
63424 67672 46824
113882 104056 156816
188528 191178 2928
45257 105097 22984
21399 53870 4065
91089 594 49489
109111 149206 93822
104316 8070 45600
57129 2684 141514
103996 110914 90730
160310 56635 79951
92483 49026 133099
35307 22547 8410
135889 120873 87970
70315 132009 142012
73343 21694 82387
67214 190724 186058
164116 39849 75268
142467 131409 67230
53324 172986 146496
135226 167777 82133
107689 138019 181847
89273 114150 166543
85791 8313 101212
169810 109881 132466
101915 198390 32485
133278 96791 10663
76254 69114 44111
149205 126431 174812
154375 19334 68472
123371 145429 23232
38529 6911 127235
37731 66979 145993
156808 95601 74967
153610 17491 46257
29684 187401 86560
71069 164054 43381
41844 129114 97293
147618 10880 63573
101813 193753 50448
91639 78345 16728
177665 26465 84129
36271 50445 17925
26917 186288 61628
2513 14925 123690
65093 186920 127390
128443 83756 180056
90775 33679 60108
105688 167412 135013
84841 136719 18764
146255 166862 89513
119538 3703 4969
44183 108237 46401
87372 4088 84467
163155 117476 74064
88383 56808 21949
192845 46059 28921
133450 114691 149598
94646 14942 153574
20604 96293 68016
110177 183134 324
39746 52625 16084
53308 3822 188612
93392 187053 145964
12314 178743 99612
38221 19396 153184
96039 123588 167620
72374 160322 163034
189752 44999 123066
135743 126844 152265
145975 10770 31230
46113 73894 154402
196749 118239 157270
175677 187418 168538
18043 1481 69964
26505 147800 162541
107348 127248 122859
23551 105856 22363
131258 140249 11781
58733 87450 166245
74122 20460 50992
193103 187534 66900
169936 182964 108996
130679 5484 163443
173849 59075 56671
124928 162470 35920
179895 79691 52769
164909 7057 67583
69013 71077 53296
182148 62888 106263
154455 186318 136757
86670 18185 125939
87974 113701 12574
145657 185397 44530
107170 119471 53210
162265 170068 140535
151654 80276 191328
98274 80239 186473
15327 173471 69480
191166 174772 91316
11965 150465 65840
109811 179702 32007
136947 133326 48632
94735 93355 145044
176999 69118 76166
178218 139884 127316
178558 58798 84579
115026 141880 50496
842 33693 70493
103978 82929 92313
28753 116143 27779
168091 101597 83040
35670 132333 82604
147742 162086 83678
87123 99267 120560
80416 115483 1694
38785 31937 20013
168357 142125 63790
196658 135003 163651
125994 187379 96546
153511 133929 84889
83278 5414 159249
183243 137320 150806
30791 128229 4950
164670 172662 44456
114219 61939 56656
145619 5850 123009
188177 124020 192034
67901 126650 174292
56087 37940 144692
149712 62498 77853
198973 118176 105904
40422 148740 46678
132655 99210 147910
156667 94195 62147
33141 25577 161640
58222 137766 162343
17082 75735 74382
180837 160572 161676
73416 37201 174644
93183 195698 151360
153285 130747 58007
87637 69038 45266
181710 110169 100028
6429 110072 89689
175158 127895 133289
84125 155579 160493
141101 94210 127914
132089 49545 35436
41781 90445 178317
57522 148116 106167
152971 140173 167846
148491 16374 153330
25643 181821 196620
144225 134378 44359
73544 120571 190810
36511 45072 198756
46816 173385 128879
15428 161773 180536
122759 62221 140590
167905 130536 175418
119192 85969 28351
97864 163023 121826
186822 40324 166988
69276 70160 82734
194154 130615 12741
198828 52608 137183
137531 31136 180253
1652 46488 198137
101071 162074 110154
37043 85810 123718
140830 27811 118089
174698 88528 21588
98131 157150 121943
170904 174038 69234
39789 21071 78201
192457 30923 92023
83064 119009 115509
33202 152860 161980
184054 180707 166807
127781 93593 142748
11099 26694 193197
58278 85558 125883
90410 124769 93259
2364 48716 105660
55253 30702 186376
134308 184597 137290
166512 49802 122815
64641 17843 170384
923 138808 130895
33506 197737 124353
87964 150175 84828
81666 97440 133137
193789 146120 159564
134420 159076 60921
84278 52449 118858
184982 55589 118135
34502 72124 181702
130132 165687 58124
15413 28432 91058
149331 21458 17852
16667 147639 114247
54515 41746 125905
121259 47 186942
129496 165432 176281
2543 124953 146456
197686 76007 166307
13864 11901 29207
176986 113128 196678
150802 171716 33794
72461 177126 138395
119131 59452 35813
141653 18803 22334
111730 87960 130574
32913 95361 172496
98152 36654 97297
50193 179242 12088
25564 61879 5382
144330 63977 178461
188886 107090 92870
2893 163359 167662
95817 144321 29873
196564 150735 12250
89922 146410 159018
54075 162273 131928
192720 56215 42969
48634 181603 189345
38060 184823 69736
2678 83139 65521
75643 43163 140935
131665 130134 135817
44922 23737 45481
27603 99029 122032
94233 23085 26948
129401 12315 111661
137181 27571 181653
13651 34088 144719
60895 150382 115738
10898 159393 118565
112871 111205 69270
74245 165325 50118
182810 164032 89616
160700 53977 176075
167219 71887 146452
87138 74197 62928
81599 24195 88880
62467 102966 112759
3084 60211 87353
84876 37266 172388
137854 26713 147332
195926 5607 60802
23312 62355 138157
146050 60372 84668
132593 98082 185171
84442 139357 901
64954 185070 38618
94415 103787 123601
