200000 1
81375 18054 3345
71185 14298 42174
55315 172407 160510
127786 165738 136618
197213 88657 112070
63020 40477 189794
181715 197208 19842
126357 150825 74369
128474 177815 193586
48967 5899 161991
1780 142169 175542
194556 103105 58265
57016 148145 83861
150448 59597 87550
191582 122931 97274
135930 98425 168611
154441 45752 181490
166694 166222 23833
98138 178270 1903
158829 150811 16466
146283 149766 5640
161544 53044 189927
81418 185620 166391
50379 166192 17557
22631 153651 88217
24691 164011 185723
20265 81742 87922
160831 191810 158941
48080 93592 54886
86433 53145 106596
195608 48453 11905
178192 45208 15452
188671 88335 131888
191267 180842 167861
18533 151474 87110
36370 114749 16451
171244 92015 164728
35388 177348 187518
28879 179149 93409
66460 108984 185347
137625 172308 19071
166135 109715 113488
6237 124496 32116
58863 79315 53260
167135 157652 5190
183659 31869 73725
47314 192884 190111
146453 85784 33359
37829 96457 182797
97100 195246 3156
176194 80753 6531
100601 144270 133055
142477 150157 7959
3932 127884 163688
6099 34562 186050
33857 63680 59147
192842 98680 16739
178526 2563 13256
157813 99038 105980
65344 177781 70308
100440 192612 148083
83320 175802 15111
12391 82367 11346
148041 44280 41021
34456 145960 134728
49790 152538 122037
14041 30046 132454
80657 110992 104645
3291 97503 74083
175947 198861 51747
60921 85235 21657
18822 145416 188589
114389 24545 63301
151698 112187 175011
3866 125944 123466
166099 30631 157032
5799 121608 34863
81038 161678 155908
150339 169446 134429
27652 74104 123556
145788 12844 132962
24603 143151 42841
122271 8438 183792
40140 154882 93141
108655 197606 141086
147970 81094 58993
74946 43744 161382
175646 25936 23338
85238 66127 190886
140391 59708 145247
176936 163230 187423
21794 192745 77589
96968 142592 140537
66109 112251 24179
126865 145065 73981
45621 42264 15110
187364 130131 105945
12744 163628 103870
40684 58874 166432
139216 179877 150639
29098 114400 74439
196167 6007 145234
11693 79946 105001
10736 44120 195649
123012 182144 47364
147794 21253 116158
70519 188561 64122
177209 171196 96172
155502 168461 6929
21311 97152 186837
84676 101257 108084
180416 151897 144482
52051 197919 125423
47065 188113 139302
82794 27627 10870
105263 18743 143316
99232 106127 41567
180531 116896 100996
184910 135792 187171
68915 184033 44530
23644 177910 185377
77199 179542 134911
112754 134800 106972
21913 122527 27502
193653 126766 44408
560 39965 5672
94881 57413 57472
91626 23673 124985
119395 34639 33571
22988 124382 70224
65595 148360 37235
114160 134842 150275
14440 117426 7461
139811 34753 143945
112297 126738 14355
163720 11050 140926
73785 77360 4861
27507 77360 102370
9194 181595 156099
194310 125714 163930
68123 174627 33453
126626 8211 105518
96660 153693 140708
174713 122747 104713
9801 177571 181302
116530 74452 79677
50101 17745 147989
8882 121261 51836
81545 135753 179481
81061 182171 89056
66958 128496 192761
189023 154163 17636
22574 153711 182806
122809 190418 115944
29580 63027 133617
134943 17365 69361
57697 109868 138608
171732 196705 191974
55653 24274 9245
137988 161820 55380
181126 48220 135846
138189 44593 189419
58112 116871 191390
21309 61137 146432
111764 160853 133307
30123 180461 146057
123510 94603 151958
191388 137469 105380
16119 101169 26670
140372 54268 183120
144866 18454 88677
89621 112425 198705
68620 76554 163073
29795 177351 124624
73325 164194 10093
21699 28573 28505
111460 888 52405
63486 191288 156252
19290 13033 15885
121832 91876 41805
121285 99477 146315
42687 159287 123716
193069 150817 52073
123403 70342 121022
45686 62520 151492
49823 137646 154778
98341 62662 119839
130496 59468 8668
46605 102524 16801
20683 167685 142957
100402 14031 186514
11758 703 80089
87000 95545 158946
33209 165350 9551
128051 42679 23651
104757 90536 127781
1435 39113 63882
197755 8313 189778
124049 10164 100722
109015 193744 83698
41990 50243 41496
63315 199720 4998
93642 27714 84512
118742 94976 117233
92280 76482 42639
49884 33308 39100
59428 8153 73166
177155 37185 178898
78716 193758 181678
55246 128893 144261
185085 138417 7326
126771 166492 50759
38805 171697 173495
111799 187316 77618
94034 149444 42161
189854 45339 167425
48580 24851 32811
32910 54443 177300
161174 83851 70567
5525 61125 178992
67294 167645 62987
88541 190154 147581
182394 129598 175521
12146 128932 111366
115461 51496 106455
111645 34683 124157
57915 152151 47296
89038 132161 43060
179216 5645 158290
159826 199655 181796
31761 50831 173734
192361 63397 11242
122578 82278 69308
146189 143414 108421
67528 92767 168436
105166 145945 159834
59101 191947 135893
192855 38610 194096
108591 65984 87369
185714 106598 97908
184967 184726 47263
66535 61923 175478
31583 105258 114697
114604 20181 134379
150427 144094 80539
55570 1362 19241
62256 120471 178770
91786 175408 76461
65811 129854 196363
11577 72329 77464
169636 161536 54535
101196 22398 28270
159987 192142 182318
192216 88945 106006
172077 8350 170184
48388 155785 19101
26420 175528 147269
68426 32178 174579
42342 188713 157815
150056 149082 72939
32386 13091 104467
13923 35766 35520
116014 32987 81716
119056 26875 102283
155007 177946 26072
7046 8357 54350
41252 33389 177633
62133 178995 189548
138886 32613 121748
7538 129704 18862
55869 102808 2845
57200 43276 5439
115769 132894 33354
38795 27114 93489
188214 196948 181388
43758 16208 182967
4746 42589 79801
19053 181585 131112
61874 28252 66380
116545 167174 146499
34607 151163 35811
130685 93960 34149
50271 140775 28800
39087 116792 110932
24618 86161 14665
107529 189560 196984
188 46638 79049
177393 142576 146972
149066 12152 150188
102801 6793 36978
104656 68332 89415
80748 57781 176460
151048 187146 106125
34470 126245 85732
4621 143128 30747
156033 70865 157653
179534 82591 142445
94286 153268 147231
133445 195116 43686
124394 49678 104679
194486 123856 57421
121322 96160 173172
144986 175393 68298
176265 18611 108275
84513 45431 65901
195410 151122 178741
163378 26672 158312
155908 54987 193964
79745 134828 76240
37953 132017 69233
51058 98705 48096
106439 188317 49473
88736 22792 150133
104405 185961 150971
183200 91006 15507
26347 133428 19747
25277 111524 187742
170189 193057 56355
108419 56624 36642
95529 23319 54469
24817 60058 160844
30572 39298 141882
163196 43360 111407
35955 129104 53846
194616 34050 139649
58014 153462 162769
186136 158598 92571
47492 13993 6599
146467 41141 11771
86875 42341 130361
20250 89436 127493
146339 6506 68747
118830 143565 894
123347 8889 150020
158809 72347 39504
172225 182171 128848
198995 158433 138314
131857 59035 167873
52851 85180 176093
173254 34439 14346
164400 122956 41503
121412 133362 157891
98618 69367 113228
50841 110517 83688
7637 6758 94848
99169 58922 182618
62340 156103 79358
193662 193904 161884
22584 176393 144300
128299 60202 122519
159902 16867 101909
173771 54847 21142
98658 161485 60262
149773 74971 169547
8780 106244 133105
140257 139181 106312
171504 183627 61037
171457 181863 49095
138182 193061 132339
72269 148674 50531
175277 161564 155651
52487 7095 79900
49831 5629 82237
157156 83398 66135
146271 178970 51753
107461 691 110684
196921 70406 65455
50432 81412 149782
43581 123612 7839
193006 45701 52695
69169 20857 41451
52779 100292 68689
11254 28414 135848
67936 193685 82334
93499 138255 30865
132000 115150 105272
189242 3414 195588
149061 149836 103170
193044 14976 101698
150007 68397 41021
37986 168447 148915
134591 158932 102100
186639 195910 14560
74495 181289 6993
18534 161488 176760
142868 70742 63845
100268 186074 185867
14676 144843 78884
187976 91109 104978
14953 131514 106822
174477 28597 181989
164781 199515 177448
96289 141268 7491
184376 19370 11593
97287 71759 136142
146552 188580 75149
40905 178744 9740
108942 142862 169853
64144 107874 36199
139306 83438 61957
164332 97833 89518
159729 108048 79093
91846 4903 12626
125359 56322 180225
117821 190912 42346
165283 85848 143873
58249 10135 193391
121648 42857 178546
163905 106774 111616
142453 184911 9586
120688 7595 544
101185 54699 22856
3419 182085 127475
141112 30944 153946
111599 142747 191621
10218 164179 120948
47933 137189 142467
20533 182513 152904
139042 49057 170303
7668 103337 47785
138715 61647 176496
143206 13870 80398
116691 85750 100848
104806 65334 176214
134565 29213 106044
180747 3069 123710
184652 104338 157496
109519 45251 141228
14983 11559 52072
170155 155210 35432
155785 75504 61816
2350 65945 166109
105116 131526 199989
15586 83707 120093
130704 71687 131858
194598 145857 28762
113767 110931 188964
5910 102204 100782
102972 108753 61798
10981 161796 42452
166403 11624 63030
86452 78644 150316
162028 164230 96150
104391 82411 81275
197985 122845 45996
47734 107788 168425
99270 78241 173378
111273 161663 60673
185238 111883 4999
41839 176750 2164
177324 136281 110348
83548 199369 58902
77592 139851 176263
41751 182466 124512
108370 93608 55635
141305 58322 185580
124912 194871 1647
68458 8882 196988
191041 138118 61435
104631 142819 194612
37538 186983 103742
199073 144679 158107
194168 167086 48226
179828 40325 153054
140535 82420 35766
140445 71432 24333
113685 190551 146347
54692 143105 188764
132358 44920 45336
198097 79361 166500
128247 163515 87607
92112 194528 138783
117616 46538 151333
128922 97721 118767
99778 61331 183205
149504 41707 151575
31160 41221 72414
174153 115993 171840
41767 60311 106137
169438 63339 123766
11467 87682 32580
137200 113867 184361
57680 184449 65329
35040 77097 148845
139854 60376 195479
199098 130488 18682
74245 105803 38352
9445 99886 160236
178583 187490 66394
131650 10504 98820
144676 95211 187414
174027 72132 28133
159590 43896 109708
176675 87780 31448
5351 63709 106981
26760 137330 190536
175142 198451 118000
191581 26614 122375
148437 63448 84637
119257 53570 118088
69885 69677 25221
112064 132071 102306
60945 87126 19104
107165 108413 198483
161872 125438 150541
77139 102495 45435
105560 7120 183566
22127 127404 155677
67649 64511 123081
173366 91656 168289
72941 107263 109128
74331 188377 87445
134589 16521 77498
20928 149578 28391
23049 121627 133360
175046 134475 40300
199810 106102 147808
30640 31822 31645
181943 30302 149670
195017 125068 93589
50343 137374 159166
61513 58943 101140
163265 14337 145163
197444 35109 46783
84047 93146 155476
90506 74115 46045
85983 184509 114049
60816 147744 135771
33928 123203 76962
60573 64133 121674
50879 113931 77736
97782 177412 43100
125794 164723 148842
146367 25262 20650
178032 61731 146658
176381 103323 77425
20905 6850 163694
79116 129574 65296
155998 173439 156815
2406 431 132235
76235 15497 126061
136173 195031 83403
103147 143895 17233
63754 27527 38492
104159 81570 34345
3543 99753 93870
6353 118246 74759
52508 106477 186325
14719 93477 106019
123913 155270 137289
49560 9891 44245
5098 135275 73959
14240 94187 182683
67247 83478 184621
125869 159816 76633
70909 101320 147394
181454 70029 83732
173311 94467 3948
54442 187790 88246
63289 192527 27415
182011 40997 128974
137603 109429 45589
149802 106926 134541
7477 36487 79961
50870 109387 51017
148924 5654 191611
189877 154912 136381
7679 36474 163127
194236 169496 327
60244 20431 79661
6090 107806 25577
85073 67826 39971
176604 99301 57226
184416 123783 6206
138090 34849 42930
123884 47862 130957
142514 105676 169105
5402 158250 89342
55400 75682 146808
65121 113489 33959
121438 73637 37150
57208 28447 36094
16383 155737 127900
138931 75274 167649
123844 25929 184626
176925 113807 54288
10497 6208 154112
172993 94764 124014
189570 118545 182221
160746 171876 115907
15433 49360 79492
90869 118334 3388
109805 66263 2098
149500 125382 166186
71629 193282 112138
156697 178379 17855
28196 55155 110241
184232 11615 189332
167843 9231 65842
69789 120155 174438
110072 169662 74202
162287 132376 45332
45811 55663 92701
53127 75574 50339
50650 4498 126240
187338 136473 100154
30691 179100 91436
156652 181671 124454
63730 155078 153522
148284 195019 180887
30762 160783 123778
101798 147765 106337
164340 104117 166738
127897 119128 50493
99842 71360 56445
86318 75371 33221
112262 97528 136833
82139 132073 85691
161614 33129 43520
110193 337 120706
71594 43494 128512
44572 10022 55140
191071 174595 102635
115360 134959 8522
36586 13210 96592
124115 121784 65543
55198 28999 188000
153507 155600 124750
136471 75884 162097
160923 134793 74295
181896 172014 114367
172935 198332 20030
11104 70454 127654
75618 172994 63876
51425 81648 85481
113123 180091 54796
130090 17935 50094
149074 20811 93375
154648 14215 3584
21702 15128 45097
184343 196626 7820
37964 98126 126009
38904 112812 63844
37115 150747 39429
131939 39575 28159
31354 191603 120388
167353 1112 5431
36417 52749 88082
134259 188728 43593
51732 110692 167727
104169 179075 137113
105840 83703 143936
71824 41612 64875
23770 16329 89165
8509 189864 87339
152210 107617 69121
184053 57774 127078
94753 185995 199918
167213 132606 99471
79722 150038 115334
159701 28407 121723
62972 147797 3811
147222 19326 1445
142799 1502 166720
140424 45502 92843
194216 3789 113085
54224 57635 55823
20608 94018 177183
17573 195038 10166
11120 144735 125645
31198 77924 28012
143989 198539 169108
2034 44207 112223
162738 43889 177508
84484 95547 150624
19023 105346 163602
9510 15242 48613
27303 21807 79444
3514 32225 194505
53815 36463 139400
137763 187401 156939
105261 181951 53933
195573 12046 32459
35023 52765 33895
14201 179203 104272
6229 47757 113151
32022 116925 7172
168236 101396 15905
119935 117140 155574
184285 162943 55773
143338 83045 72855
55082 169565 8551
140447 128658 446
183853 187713 191447
66470 187264 150948
108106 180353 7018
79229 158487 48809
45336 80058 105855
71483 38470 143373
28783 172041 67738
107181 129085 1719
10563 136403 147684
98678 179506 77682
173731 122558 86825
55982 4061 105771
42722 168758 35737
124231 47483 139124
150123 116329 153991
152375 158990 197124
43097 135947 29805
118574 36123 155829
192649 6227 130278
142632 18795 98565
9126 165436 175027
162171 97162 18261
91543 161861 196343
101721 101132 91053
155883 27441 74747
158235 149059 168822
25323 154248 93546
99924 160074 172030
27962 170260 113942
121493 178941 48568
58885 53733 112561
157282 115134 5561
2331 35022 107669
20623 142962 30076
110902 84261 171901
39187 154562 176095
115529 116551 20681
30812 45275 120292
14553 51025 50238
9577 106542 62833
49347 195944 86660
54608 97840 50448
127892 192114 53606
117374 167707 76336
181758 171611 44118
138873 148908 64034
173314 140754 78182
187843 127523 134429
192071 165129 62031
115702 163462 80570
130420 36856 158766
102798 11422 97976
133195 114778 25218
90737 155383 27641
187664 28782 64880
126301 170469 132484
30398 143991 49983
33219 113018 27393
179370 153981 193628
41602 128209 51008
116246 188682 55383
111154 198662 48754
110213 97262 30501
88481 89084 24814
177002 72380 159516
190021 177749 4526
183785 134666 121209
54599 36477 163535
184511 173685 58653
39561 196192 84245
174356 84443 34380
4103 140080 2148
10870 36127 877
74434 78496 61384
15851 189224 145485
36611 110763 168110
44156 184290 20444
153199 110093 160297
12728 110907 191022
147170 88009 153966
35545 106663 80891
199256 66914 188824
129004 2461 118367
32736 41825 26148
182211 138457 6491
104362 141141 61942
109358 111384 7250
57162 104911 158483
179502 52446 70541
157 29794 122661
66820 148275 153783
15237 9897 110074
59040 199329 148194
121277 52801 67845
12329 182200 121409
110176 101194 198044
9886 161227 118828
77517 160746 158520
147226 197105 31839
69029 137098 178552
64802 178756 125178
43682 3479 98846
97477 127269 1282
89792 177026 11728
88148 34934 41887
193760 59201 82264
52496 24222 130332
101291 51276 170661
4442 125513 182251
17864 192416 87304
170184 167014 73630
171357 124799 153912
19161 30311 135855
43763 16622 143950
169933 1988 58809
5002 95350 123274
81468 140088 103164
96086 75365 189004
57073 101379 164765
58753 13194 78299
32409 84134 53155
164831 88699 59234
171063 143594 109947
189268 142418 199022
125023 159129 13494
60002 69932 124337
5392 72259 88966
77127 194089 138306
43927 72059 164484
171744 102703 71323
183304 135512 129581
127242 74727 98138
192149 16884 129120
27474 125438 134080
68003 68528 151970
97821 110246 63989
19010 14062 3674
104916 60306 17154
13198 122774 3093
154542 62333 194517
17097 109394 31235
99750 84260 95041
153545 51025 119864
188738 122183 66427
97767 118792 157676
150204 58924 146526
184609 23532 104251
76924 43612 186088
146450 2041 140774
98524 76773 133883
136717 88238 181457
58045 55702 73501
180774 180175 69059
153530 110021 108600
136275 78562 157288
196269 20429 20442
195431 29042 69330
151360 9224 25974
174083 1167 183476
165267 25498 174050
144442 183884 160358
195636 28902 19159
169033 62912 39652
184090 116950 173876
163040 6278 3855
33391 71255 168380
112844 188989 161514
138069 124954 6035
90159 178248 187038
81438 79445 131332
180815 96014 157110
150939 153088 65662
33322 118267 144036
130399 164697 133138
88836 130110 149242
40042 134048 196983
131710 169289 129714
109650 89243 120327
36884 190676 27303
191804 153491 19647
61774 95451 2778
102011 191126 1155
49308 187035 34989
131290 123443 136919
184820 23641 160683
186161 184129 175655
65132 180699 169598
48 61848 1920
132165 127020 23992
105136 144853 112468
44416 34844 185483
37943 187099 80251
75820 49086 150673
162579 154893 98221
194317 89641 85828
158143 198677 136840
147785 129848 19655
36085 112096 161744
141796 191434 28059
49465 18912 145258
35081 167682 8363
116622 181065 125536
92093 196744 36225
118315 182868 63520
183964 126726 44750
20507 31550 191869
96005 30315 16102
90093 54346 116972
194297 128300 143425
30095 195131 148425
167232 119806 129788
175398 78555 129936
51548 148317 75414
91912 81144 7395
82810 29385 16883
135752 76897 61067
134158 69828 29469
94059 137901 196975
134646 13333 115773
130924 28980 79966
144537 25735 28966
183082 197524 268
4717 80171 161419
29149 56621 67468
88774 13137 124548
137146 74533 113883
171385 6739 23246
115507 165990 101141
74875 52235 10951
112817 158363 166717
194597 43224 25078
97961 77366 142714
43436 176541 80385
163917 193901 121236
174174 1474 59764
79817 21240 30587
156707 110705 150721
73333 86037 175681
49893 156826 11579
187231 20805 69147
190601 141359 13337
159445 109708 140259
5693 27113 106362
54457 2484 4569
162965 1857 172763
56215 119819 55261
27028 26808 174370
122814 61088 59511
112568 57999 64471
162263 27338 107728
154416 82064 96229
19826 171169 141558
27037 185923 25374
96392 11715 166492
111095 100666 74484
162432 170193 182167
68806 117446 133825
190678 170863 37218
66656 16063 123904
5187 156743 38811
83418 8319 81169
93643 199878 6404
41379 120359 62137
191437 131614 171139
91992 172698 27424
71050 17155 138658
177311 140541 188433
162542 105774 157071
55508 87038 105725
91122 165405 108637
63600 108553 62904
122866 173649 132098
113395 102228 47675
58059 67534 39767
130059 180628 56096
43872 47518 99163
22189 145350 173481
172427 92239 125936
141793 21416 167930
98582 7792 13532
49862 30716 151514
13439 155608 60362
18589 158412 124790
89161 37407 159687
172551 9504 134750
31224 89251 150597
2128 173642 133830
85649 74437 140379
25974 76507 140039
176370 69545 134082
22794 76779 91099
166935 137786 192410
111301 122133 92004
45583 31907 75427
134713 158392 133925
82662 93527 182020
73173 21367 105479
38539 28361 3016
193273 172026 62934
69785 189813 178460
15054 144683 65090
165965 191638 90387
28716 177594 94175
21368 64429 143266
12481 74650 71845
146977 119681 73380
70555 179265 101488
64677 133721 45078
175576 154668 167937
111120 61316 161884
120961 136984 158139
110421 14673 120123
48672 138954 16935
175187 188119 191517
153139 32392 180784
103850 156015 60432
95280 90654 52520
13407 174901 88583
55609 41819 42882
1765 196938 27479
111659 76817 92757
100399 85141 102715
42123 199000 107743
91228 147197 55185
9692 7115 106624
179291 20336 150107
40906 198537 72507
45151 23328 12223
36923 10102 52600
199091 96577 114824
113208 102967 185541
149070 63757 98146
189760 170810 36048
59421 187072 101601
146498 139628 56303
85919 144219 120315
88250 95040 108120
167047 60133 184393
31214 138095 20457
46400 119973 87563
193133 41714 134497
46763 40298 57953
1894 197322 23333
23804 87363 172690
71327 158201 53756
129403 180807 40713
100394 66822 41043
140891 118735 102163
140 128509 151867
9416 119415 164386
124122 82925 76326
35235 55776 3469
25908 124712 178605
95396 6449 47822
165763 187846 10125
176704 149073 103938
17559 133026 128293
114007 33519 129837
37448 147099 25657
147335 168699 133491
103961 45013 199922
197277 53930 182752
27790 14902 107100
97068 46325 107297
172524 39145 136615
54750 172826 198473
72417 38238 110247
196577 132570 131981
182827 35464 65876
61599 41402 20680
62705 136029 198603
119806 6338 12792
118222 122266 183434
38674 1601 60991
116475 13437 143224
159588 140742 167843
175230 13833 177883
156204 176296 115918
16202 112453 93791
167201 170816 163022
84108 190525 139926
111402 92714 144086
82561 29952 171699
166225 26056 69500
18952 162848 97166
129344 166974 11001
6911 179381 12195
63824 154807 181228
90015 175514 170194
146933 150559 15895
68066 167919 45217
96168 186598 992
176 152917 194613
2123 55683 104338
140097 148981 34141
128417 31535 9369
100490 50810 141383
153048 13734 48265
105606 12754 74377
176390 183402 64984
54786 139568 44121
63700 27967 39200
102724 49485 108885
134894 68592 101150
3450 88803 121469
95702 194313 53942
9451 153521 25076
159089 135898 182316
156593 95866 154114
60303 11387 106412
117771 187973 61972
151126 59714 125251
137834 72222 27067
25158 191758 170403
61367 42644 161385
159791 14848 24931
149621 129785 153655
150107 138237 17405
77375 6821 168226
65214 150445 184975
123888 59636 86729
8464 63679 86874
80026 55747 77169
91643 149283 159558
187645 155255 86721
54596 70158 18716
126549 102198 109254
29868 114554 91594
113438 119979 133616
112076 54755 81251
15473 37958 57427
160346 45067 75420
199707 119610 23080
33993 126070 194257
197557 39934 122825
174743 152879 47805
72706 32269 41464
70117 14658 100997
196058 156197 100952
30731 102208 162734
183266 111756 145331
60174 194686 100515
120441 81350 60786
147779 19349 92144
3516 149600 79144
25934 163748 112585
70374 68969 179720
867 86665 120068
94832 14451 21034
120123 162796 63066
4279 43095 6154
184477 42165 9451
180833 87278 50121
34237 193297 140215
147738 96216 9322
168198 195440 157093
62050 74169 65750
21345 115146 174079
117793 33463 21593
155851 64213 95988
1033 59006 35362
187765 103889 86550
195380 150588 45895
79676 59325 90266
32257 119973 182399
158052 197278 109146
189541 18224 76390
128142 10623 68950
17052 122455 118332
151495 32556 129262
186389 88219 4326
4174 82422 178730
49274 94143 180268
176969 151538 1843
136358 50632 199673
26845 3130 22103
131181 37379 33823
42720 44010 107400
93819 53247 50000
181700 50532 26846
50874 131406 156326
197281 121485 199377
152292 10313 188892
28321 155661 17471
110029 17161 114962
136847 107795 195052
96498 123311 179917
61889 188367 89341
181563 40476 141044
96155 65014 44476
175441 185209 109396
51397 180226 73815
21282 68017 4317
102957 8303 46881
124736 76210 50468
11452 14783 1872
15725 145392 115423
7569 191671 32829
159713 37410 101996
844 59296 34663
122445 451 75082
153767 91399 73904
117078 28242 103261
134664 141885 101918
127194 530 52270
25904 60439 138524
9997 150987 173097
22239 53231 133686
174127 76167 61342
88312 102689 81440
151351 178006 66049
160775 121551 186992
78270 171914 1258
198533 59422 192992
141730 60156 104022
54724 108087 117709
188546 41989 85604
140228 62791 159290
23625 17158 2840
39951 71295 92878
184524 11489 5787
193976 76564 117521
79223 186237 169145
117433 191616 106163
77275 171270 84578
74628 62783 32518
16345 194090 193577
64588 60627 164351
120031 102173 74440
101823 184257 79801
162008 110742 137114
174704 168402 161521
20785 67536 135072
152096 73939 60363
92945 71562 133757
112162 176597 124428
91067 32775 119930
155114 154861 110110
140998 189007 63874
36518 155765 117519
38092 62572 173671
108790 106825 195346
199755 115758 155035
146256 185291 188796
85809 108136 69112
26971 115808 6536
136573 145904 149305
195347 20849 186772
190384 101155 58559
78360 163627 122594
131843 186078 81676
161282 159359 22040
120915 133190 184139
91755 163427 59584
107294 126977 47686
185746 116942 98440
160084 58747 177967
194278 113984 23747
182887 69346 166232
133104 103544 10215
151604 184811 88890
25976 90428 184333
191747 152715 103154
130355 116309 48693
162265 134526 146303
170226 140048 126655
157095 182531 122694
171409 38270 76082
193355 145437 164622
43177 13172 7353
71892 54868 35844
87092 137484 20384
180503 24626 101497
145106 10851 85340
76218 94663 100255
171915 89049 134721
99250 178790 51983
2481 158292 74569
108430 54053 196677
35383 91389 182996
108772 8161 31650
37212 22593 184930
25192 176439 81258
199003 80593 157595
141569 2508 68356
90215 85986 25799
61552 166919 170301
93129 59886 113238
119274 76178 196293
23918 44146 28058
115404 174556 84208
108330 83630 152584
156776 36121 5174
94707 159272 91963
87411 22592 70963
79377 29097 162033
199807 131468 77864
175450 153278 12748
51605 118204 16440
25597 144120 91473
92926 87956 115180
108264 27756 104108
62131 168282 120175
100155 4084 77547
150789 151897 76755
60522 133101 198783
64446 110817 88267
144571 154231 95870
171348 102405 188719
70815 50360 78627
32722 181467 121019
143174 187609 40396
179896 4544 138703
21371 113863 20795
171331 198994 14128
129892 67891 66647
35524 94900 161990
108331 175507 46056
37764 93389 72156
196331 100127 117790
126815 40009 99812
71527 198036 136266
84037 163286 162608
128973 162805 44386
167435 56553 40954
9277 66885 62658
119622 108727 65245
176623 59534 49382
11215 15228 165977
13845 91037 25585
159623 151991 51475
17560 100035 99178
125271 93548 34898
70060 180758 94137
50261 187809 26563
94960 129582 143726
197697 110625 195831
37597 129832 45947
109917 78396 146016
169558 83302 92853
22543 88517 86359
51528 65294 47383
126161 39571 170777
70041 131015 195070
132899 152704 135045
95611 165311 75054
102514 164973 12256
48908 138535 136843
104083 9596 46481
38245 118773 109473
113066 11413 121637
71713 166241 96030
186613 69729 6540
673 36008 195090
127857 114002 154330
30380 153677 187190
81895 82841 190919
107172 156563 123938
194285 167343 52911
125068 64708 164372
41729 121101 32595
125128 72109 33968
34244 146483 2071
111455 84831 140283
6949 111525 156226
35291 177648 47071
136940 170985 80192
134425 33144 75691
171341 13322 175203
10616 64724 42512
91613 71256 61726
59840 32679 156069
135021 149030 149705
85127 100436 180451
80953 112587 143072
43073 17605 146281
113216 147106 141252
69473 3431 162553
22224 192009 22008
175362 30060 96953
72281 90021 117733
91576 13575 130932
180710 17629 132886
33366 34291 120791
154670 123099 11645
138504 12013 99764
191198 50319 142188
10878 110005 94722
13716 115435 72029
166032 27794 151578
22001 11431 107627
35803 49611 100796
7285 89150 151063
29253 176430 50760
48061 170480 87555
13256 167756 9926
181207 77119 60986
57797 36219 47902
126869 95538 88742
177250 185107 4064
157513 114836 148697
113703 184626 11454
106111 195381 77189
174627 38200 88845
119017 125096 161540
88165 45771 116808
21476 43204 30672
106123 14420 37709
141536 156452 32844
147474 165569 195869
163684 37799 70585
151798 162753 187168
70457 34992 133250
115597 91339 35551
13254 101094 167793
89894 36119 120713
53563 102389 124727
79107 87331 107438
70717 3980 115368
53139 95279 69959
173706 49566 124540
172390 131841 71276
45605 25505 15184
4954 187875 62748
5978 101649 2147
58567 49760 39673
136300 101678 72793
116220 10698 73929
165237 115833 11836
126621 85559 148918
172179 157499 197621
80779 71743 76431
41564 25599 97047
127542 197184 14981
134024 157907 172565
59442 98586 52079
154181 153867 83271
20005 158708 34950
52767 93118 143594
108138 49461 39658
83378 183815 162268
174328 20811 26139
97193 20357 132068
175716 160936 69120
120735 96283 152488
128996 196095 96292
32839 132337 57972
22865 11980 140148
22004 24369 162746
8749 163594 185730
76626 36619 166285
10608 38586 196613
127238 90929 46309
14596 92642 26903
65649 106652 28190
95804 128716 81973
74903 92933 31416
85261 86979 40963
82658 125740 13976
21118 48665 165189
129990 30997 30598
114955 92068 184295
59824 49158 158701
122323 198588 25911
114786 86347 171231
64360 143743 86053
31852 112690 123918
115807 104526 185993
99613 172687 146516
54437 141709 97117
135989 65721 119596
146853 51494 42047
166149 86347 140086
177682 102855 147953
101060 134500 58871
157783 95455 117145
117231 100392 133719
171598 26725 6145
168034 36732 20001
88791 75345 153112
114801 173261 137414
105036 32993 1391
5500 140554 58906
168007 37782 146876
84714 73510 70166
172407 120372 180826
149530 42647 23060
23622 187014 115592
173079 91418 96534
184951 109719 105254
140917 94380 93312
189778 128633 153979
6439 37266 38233
111923 142210 120305
60649 3666 163662
155311 152395 101975
57777 17848 48111
33586 23472 58270
96209 170002 192112
87705 80530 84381
32716 89076 21034
68909 7640 40398
94442 39221 18199
118505 39977 54030
85463 103664 97625
158873 42803 171552
3737 164549 137779
116005 20648 136811
125864 51221 97231
6882 122940 158840
192056 155977 155254
26654 41192 31541
58654 122123 129755
110743 68202 182644
12060 109323 4817
45081 47683 23340
27405 72827 87824
111187 18935 57975
92451 68308 105780
128406 124176 37203
131368 81231 103678
1187 83868 185186
82102 154285 48977
192377 45419 77417
16827 158192 26550
33027 25425 89364
47333 42719 2072
47222 191594 121841
18507 70086 265
151139 26385 24816
122178 62899 57340
99501 15911 76650
27422 185467 100232
122819 189139 31895
72357 197299 48747
117818 105916 103766
69344 74871 127493
88040 47185 86505
174543 27430 62617
62016 131009 52790
118688 38051 180431
103839 141187 129543
110350 54166 29045
23121 57296 36555
118069 111721 58041
41331 120420 111635
72044 46604 36273
110918 76992 102678
17661 98226 120083
134174 92523 49389
88953 63442 71485
8652 102124 5847
149472 13414 120622
12603 2322 82870
83206 4271 120907
43783 157677 150609
36305 149871 173979
122433 127442 115344
100920 44269 158091
15082 14874 125635
97925 179957 45804
158328 190179 55260
85512 100181 168304
179975 26894 131375
