200000 1
143539 57546 3192
194222 87870 129557
29436 199976 77717
152307 128170 189444
144654 81972 123225
197915 135693 112602
90050 189459 88575
160398 99648 12181
137400 95214 77733
61586 59996 18773
192386 158002 137101
1893 96258 107229
86076 27664 113053
70285 194900 151189
29957 50621 65951
31023 163961 168395
95119 93235 41410
1041 101661 100461
101608 85231 161175
90754 171246 160464
167214 183793 151764
183671 59744 170797
29213 9343 187349
91308 161770 41118
189509 138274 197654
85343 132167 88166
173365 142631 58042
120770 110903 88806
199138 39839 93191
49763 25403 59369
121455 31711 38504
8950 20828 56217
118124 86017 151146
144 157924 49223
170889 27873 41599
136246 42659 95527
99794 38498 150846
168985 876 120273
180639 115623 86240
175569 111125 150210
81354 134233 59845
199613 84859 165529
119640 75431 168685
159099 21819 538
152460 148354 57344
125376 94778 198638
141389 84829 142279
145384 9055 151393
162978 65331 158512
119092 113811 132963
126697 85760 8397
145949 137160 117256
125032 4551 169878
45488 173807 97800
82043 131083 117666
85296 37952 182399
79571 17558 52082
194073 28918 17134
8864 67445 186791
100320 61968 179256
23684 64569 141447
28956 89426 168230
101249 119351 110524
167193 118786 93348
137510 185993 117588
7744 186539 2945
190033 158540 62786
89771 140573 139763
187278 51296 126556
179228 178731 12433
86286 123691 160923
198388 138603 16599
30806 182294 74270
66972 148410 57061
99687 31566 171047
83221 185718 144192
183951 136196 13724
193766 96898 132432
189839 47790 113799
90042 157637 43425
64518 23428 104535
78989 94763 131234
175348 191491 59101
63855 141858 42984
18067 112365 168528
70854 14495 83628
101168 189576 130633
106539 84695 102025
45519 182555 3975
32493 135494 143551
73515 187060 48557
183380 26027 82611
89936 59300 194303
10914 34890 72749
39185 157376 53993
106635 115945 168664
102781 154402 199864
47066 118163 102277
91379 131367 82846
120113 74904 104552
119631 72815 143090
138085 53259 37018
145430 4320 60334
19320 61442 89365
25723 184995 32112
19014 199450 25723
97383 36709 39097
4042 102705 23568
100187 49240 8561
132836 119786 19195
44077 93231 86625
26850 143980 167817
136110 47461 193271
159117 61987 67306
146729 1783 94214
18789 187966 181618
180206 183141 82563
193287 157935 190425
64447 30837 43017
173376 83374 19644
194661 172208 158806
3363 153655 23770
93533 108836 156044
86821 180615 165399
195468 32736 58673
15816 191394 129404
19312 113403 20463
43436 146448 83573
67305 56973 56148
53323 112540 21970
193973 32499 42131
142160 107668 9542
6606 190544 75010
134562 80012 182827
57818 111559 80986
165768 52059 105596
164976 81346 37114
44792 165339 15066
171890 93166 106916
20794 142317 48840
10518 36860 143935
149025 36019 83119
182393 187234 146131
167079 69781 21083
26044 74712 89424
8867 701 138747
162842 80284 156807
112545 27994 148261
26084 114478 46703
124854 34913 82191
65725 36116 181474
144087 74183 65047
171491 117975 177885
99589 162504 155517
175268 66693 186819
64558 36900 142436
284 27117 167387
107191 12060 83924
25670 102502 116174
88542 83705 70907
136734 138568 173866
190085 4614 143719
123161 8945 88289
163924 149073 153869
147173 130177 63178
153412 686 73542
87661 142366 131167
42444 167028 144525
96556 36401 151230
168059 84158 44930
117227 29224 178345
36528 122666 164522
48445 126066 172678
127893 56542 15276
61419 171270 36319
21981 34430 121941
62012 188380 42978
137685 111159 181205
105864 82290 152034
160964 46776 129792
149584 98568 35028
163756 95731 137167
185273 105892 69459
99552 192865 18524
75683 140751 6749
60785 150651 109353
131885 186455 95380
113285 175234 186522
106445 127051 175742
138485 42551 196918
68926 185090 194246
23976 160483 124714
24679 149588 57016
51375 63953 22214
130608 30687 154696
184244 36175 178430
69512 116227 47244
118885 45809 128490
89888 88551 111806
136473 65294 76550
75991 12658 59643
168881 188481 118707
154975 141394 64966
184512 124073 28916
49581 2745 121221
125984 91753 79218
163627 173338 90243
17135 137705 184377
50874 62513 105837
183369 147987 15928
69274 129528 114261
181424 169431 163205
12259 108339 128050
53543 143719 181335
173985 70053 96990
198621 123835 197322
186235 52696 10071
176203 99983 113630
161682 192794 39806
199765 134048 130425
179912 102714 120283
17100 41907 95328
135440 26191 23895
167929 99342 128642
162282 149297 52416
82302 16509 56301
154877 30718 191817
47936 128398 46103
76475 153431 80775
102176 29077 20182
174334 68064 111349
5334 107241 79400
20940 104195 97969
187311 87269 130605
119686 69998 111420
29104 186088 162023
135487 18384 2622
123573 190677 182465
87842 62496 43969
62026 175444 121669
157657 8278 19697
64000 120975 117156
194853 115376 52962
132117 120950 91251
50527 3055 198538
44612 9148 25384
22030 168919 187714
14843 152599 130593
2356 70962 139913
197035 45252 153629
127441 187406 61505
154502 80000 115904
176367 125690 100464
179372 15632 15636
66154 124685 91137
118362 144634 178563
67107 17887 154048
26696 82058 72606
80292 6478 140898
34481 65934 14425
39645 148987 17402
46807 158554 2380
199752 109258 184581
160750 107653 42163
70790 157798 190239
128994 170602 87087
20914 197754 121100
12186 119400 62276
29063 23481 180080
109329 102051 23321
16301 78103 135639
155385 20480 69179
125680 81613 26222
81939 170349 109529
72734 82329 82184
17404 187287 144009
7722 83259 121690
158896 13553 25090
136696 39930 97023
184230 194676 187616
173762 119901 18484
57398 161241 20196
160782 65971 43229
31174 55265 64881
27075 61899 108287
98776 77582 171792
80291 98108 6532
136023 39271 74861
33884 223 61626
90907 193912 56983
31795 186128 85204
119599 84175 88388
58850 190576 156775
167369 193024 93707
5843 60262 188334
47318 2466 44968
137329 61145 184775
32536 196688 131707
11774 22136 133620
143029 94186 163657
93475 162354 65371
27463 92689 198842
18134 112190 142278
177514 78062 36761
13892 64085 88804
40354 5547 87640
29238 101683 195974
29458 28984 191305
29802 175961 150563
47577 16072 146405
71752 65806 160212
148900 68817 192073
18211 174105 154776
187822 196816 70900
39072 23753 108690
179114 184003 112779
176681 148269 81414
77643 150509 180054
6201 117020 34656
92520 120789 119680
164329 34927 21804
57262 20679 55002
191361 42114 194783
134426 83857 63640
62685 27383 132429
192973 48072 62610
41202 157554 159344
166619 35393 89093
173746 9886 108648
125291 105112 162768
111378 43942 41462
45632 129708 150391
167588 93885 152511
190874 128032 130852
101971 50199 176975
190285 152988 4513
588 161325 80595
147243 147787 63007
19112 147773 17886
76780 50779 96690
125101 44424 60837
34613 19135 36242
185360 26643 117635
106949 170544 55387
88060 184422 29046
131270 41128 116494
34354 143632 28000
90110 162917 654
9276 76448 68358
11156 72941 97444
66914 41582 126037
144084 49732 160124
97096 128784 5272
33497 86519 121125
21599 98277 39875
139622 168340 172117
137004 16910 56555
168850 166064 179619
96738 183344 65100
31631 195744 13131
90346 163123 83522
27348 60736 78958
183812 65350 158928
61006 96623 191375
45734 98456 93724
24075 164433 134039
99235 13473 127024
136081 10700 172753
40320 82711 46139
118412 151819 94191
44901 141561 101134
75553 109566 173251
172392 173512 153824
116558 130328 35399
129099 161865 144331
140964 161040 82646
167401 105860 159884
21553 47264 111536
20442 130632 104454
146260 141641 117050
60071 47333 179712
32544 199181 120507
127510 164976 21091
11672 100596 20257
55619 17346 29053
119065 63048 146618
70218 52473 132288
130725 53080 36347
190797 113014 145155
107594 92921 83389
192264 148318 185088
60678 20736 129722
195101 121433 132053
121793 131017 41621
135971 198742 180547
115518 173172 155791
178539 104517 88818
77292 58466 124947
115236 142555 20843
174795 85244 101035
147618 18834 40860
31548 136045 6344
124095 5414 91736
188718 173987 140990
49936 183257 2964
150634 33490 90949
24150 5295 14507
129013 13104 90105
163814 58035 132763
46826 157242 166939
102535 65905 16454
93767 96110 71055
46326 5050 177906
131121 120527 115420
88807 63075 140297
7012 190053 122543
184094 9861 64794
137982 150266 111960
521 188799 136918
37518 18589 72778
83387 31792 128212
30432 132963 124447
151194 197245 184333
110033 184929 96723
60250 155729 15328
64610 196659 22276
18808 49624 168400
68782 175993 122425
191604 24451 44929
110211 92629 53976
71779 69703 55166
27926 195758 165677
62386 145373 161654
109213 47535 50090
139094 115204 183675
107730 182664 172449
35943 179067 92929
125750 63020 183116
37319 31431 72933
147934 103442 23558
169501 54579 71268
48897 41333 143440
95440 94219 151327
8902 50324 194445
93214 20256 154142
173266 78898 13189
135785 17607 62601
185226 88855 93222
175647 47834 131761
95926 189261 59902
198021 46709 95557
34657 59619 5251
5469 70266 182557
132651 77294 83403
173135 53518 103155
157176 81731 60948
163465 132313 131301
5128 69183 122173
96186 13706 7285
137189 163775 9611
27355 134097 133577
68039 175976 151973
53494 139619 186155
165848 180512 121881
179132 143674 122697
181322 126739 187029
47911 86994 183926
164535 29487 105262
160927 8941 31528
124639 105640 27100
14127 185232 49144
78294 87925 63548
92868 182660 46181
32662 110609 183437
89696 26326 160337
62351 58235 94324
172966 81559 44226
193851 91446 110456
85988 41628 167202
15596 156682 24966
120289 134975 92672
164258 35585 26926
78316 16220 73549
82387 34347 192676
103898 34453 148512
55734 71898 63872
186828 55951 99507
184576 107558 83006
174119 146867 88163
77313 54699 58751
161966 5614 154611
166798 130630 79110
147203 133361 193674
114633 52252 57340
14296 58161 139568
15301 66515 29101
43236 18408 118741
179581 6935 34825
154818 14802 331
47020 171414 137508
58575 158129 65159
112639 69573 165366
159659 16650 180452
121697 29976 127899
1414 134118 144991
83434 21837 122195
84786 183890 148060
177304 25890 24067
61523 59359 58463
35066 34715 107955
63198 90402 51284
68306 23230 96975
41265 93877 197129
168024 103702 137254
36773 114996 147118
146254 122611 112494
43716 134402 119260
163447 108583 62846
8324 158721 83723
197808 119691 194833
80523 107741 164954
124340 76216 166666
102258 35714 80843
41924 101071 119723
139410 84513 167236
14696 69874 41820
68764 76592 63887
194786 34760 151147
176531 6247 80282
77911 132221 37190
97838 94723 137976
127951 126207 195650
32452 8390 5855
50413 108994 161496
23766 134069 40488
33051 22717 26018
189601 81753 126354
50475 57707 177379
44464 28735 47808
29817 84427 127292
106093 39032 171958
82624 66017 9272
68382 78745 158559
179822 155762 176577
139702 154044 127562
83219 5772 46056
141160 120574 18664
57105 52412 180385
99387 56703 85456
69623 31061 82692
152112 143589 33276
189191 157872 198286
4698 163481 162633
189110 19430 173854
181115 154504 9915
117166 79896 125240
122271 139555 90870
95838 86120 116805
43678 121375 21574
112291 1725 74385
27737 148534 119512
13195 45059 63820
115553 163621 87871
14190 6313 128010
111574 141164 111984
38829 163361 144899
42019 101393 170182
95459 80867 17619
90556 158301 94335
2499 131178 20923
23990 158045 19900
69872 99765 105566
3783 36386 170181
155944 114760 174981
106259 186242 136323
73841 103720 11740
153611 11157 140229
185180 6115 97522
61398 176376 145852
24500 127174 148861
29992 178061 150526
123888 153316 70164
176910 71993 75526
169752 114454 84851
98665 58533 155634
6567 61110 76474
92710 27390 172932
42320 190818 174511
69768 821 52066
92694 187391 50999
146008 120192 140311
62454 167604 52833
19180 196183 180367
115333 119787 73755
64093 65976 29535
108553 128339 104059
37889 194787 198970
146317 154976 107255
38968 198110 166973
91 73289 191213
108908 10418 132068
118553 114250 107100
187215 47404 156562
99785 63712 5097
145668 66781 119822
188159 151503 131804
13963 122971 103872
123498 156255 24544
121226 171454 30776
121636 118619 78470
9029 59875 34600
39450 112529 196162
137550 162925 21925
93927 12181 85677
151313 9023 34217
122250 35197 167489
95768 10499 174292
45124 160038 187936
195432 122342 21159
39985 170798 80078
31943 104281 75399
188999 126648 53490
192850 198482 121280
6607 56427 72857
3737 100297 151935
116239 41267 77491
103003 78395 43479
161696 113855 159508
59600 149291 29309
85419 8705 40052
167006 21660 1996
34546 14897 175152
80592 91992 20994
48029 73354 95303
13628 66796 126145
154791 187596 146845
24811 5737 111503
156073 41464 54331
98893 165925 105622
180065 92119 53197
72681 150712 23461
172896 151348 153571
136513 113344 12781
172140 5341 31472
108183 153821 170884
74235 23526 41934
71819 148085 180326
73792 153317 29112
117927 155441 87599
67467 11319 128591
183070 179390 2402
139175 67450 111510
90901 113806 79205
10131 25553 116150
8898 124372 63363
83407 58788 174075
178336 92491 43880
60888 197725 79380
80717 64944 7977
18508 97899 148567
100511 183235 153146
62421 158595 28986
70480 19915 59189
162656 26778 1627
139397 36495 602
182731 29100 20026
68596 96221 105993
143550 120632 132282
39806 135750 111178
182631 162498 162275
121861 174624 169669
77966 57616 49123
196077 82691 170762
58338 113966 12488
42497 68365 91851
112529 114666 190983
143172 127774 104605
164737 33496 101177
26555 170972 102907
199550 152463 49305
163927 110001 52547
31291 38825 66631
3988 124360 118070
121351 22983 188872
2128 75539 190332
17947 100171 69123
54991 38472 40222
194727 48157 166213
127471 127135 89994
14967 105191 26110
199572 129238 723
49790 127897 130
91902 79149 68975
82085 60581 54218
161895 81259 40567
130687 54020 109360
181891 150295 170090
111368 15855 190966
152884 28863 157866
54017 68454 88640
46704 154740 127037
171771 180205 110165
111571 110348 188493
62396 81738 189666
176416 164063 170729
154788 27593 132535
164493 28747 151490
123394 8632 101896
66029 40689 49007
42528 64299 113261
94410 165749 160873
58518 169401 156578
182490 139009 50383
12881 189373 90760
71360 175810 162660
125717 85398 29858
178600 34858 92684
106663 4711 537
85812 29613 112211
100703 115095 156089
125364 181124 168229
75956 105619 97329
153542 158829 189399
12893 169735 128279
151833 9832 48541
184416 145449 196130
73038 33019 148434
76044 5038 199086
186888 49072 18803
48299 3347 11068
176425 88978 41508
24054 155925 74671
161550 150835 56169
184428 2553 190415
11285 84457 172078
72022 175621 85578
163826 175693 33344
79980 89669 122414
130423 87866 132050
154388 130375 91569
193692 6868 150073
150829 42591 48041
92933 92094 35184
59880 105380 142804
156540 5154 139733
113052 192305 108946
62969 14702 24874
33921 34021 57445
95912 186577 197525
193651 103715 13880
78730 138562 63968
78622 12499 120021
75713 117882 36794
54265 51999 135213
833 153652 135219
155655 92087 119125
123444 109364 175236
158263 168013 186243
137434 17213 73093
150322 190362 192981
24145 180442 195573
176218 144663 187722
6848 176982 195191
76644 192005 129670
113289 93252 11215
43392 41190 74643
183684 3319 85672
105398 53761 4123
196373 128907 68945
15190 198946 53679
188313 90779 125819
136577 59671 3843
180478 64904 107837
141576 168116 157103
33249 193529 34833
76450 122192 94511
21522 150933 62996
154638 95046 114852
170013 169994 66825
60913 183157 45138
91664 6090 117015
44410 170817 85536
68679 56457 36743
132765 127631 127963
4660 30784 168519
11353 87565 146994
10142 129197 159849
188239 99367 114427
57404 123153 5092
91615 68755 115821
116985 98032 173714
108771 166535 11108
126710 182677 71473
180591 83517 161
150331 105163 54946
28093 82998 127623
670 62629 113901
142768 81204 1055
58716 41207 140731
38983 82238 124565
148207 15706 19994
117901 136032 8248
69011 79532 188925
57359 124136 199678
52907 96910 195450
1563 55722 189118
10824 70308 61322
75458 35965 175156
125534 39256 115148
57853 8892 89984
87132 3992 191106
191461 156550 28007
37006 27540 69650
58054 12543 130833
158231 99201 194118
8600 197261 49417
83879 99992 81293
165514 189147 81409
57804 78999 20984
98575 61209 29259
121716 64767 82877
197548 177850 38944
155093 94484 148472
19785 111924 111389
55345 40033 122789
76537 166148 31297
136092 19121 124327
111175 43751 125681
156752 164055 90885
80904 34466 196853
152383 89959 113767
148356 179132 109880
35123 81658 180317
568 121087 157707
135336 120686 87448
119354 98682 69538
101163 33188 100015
81509 53889 77653
30122 144768 55324
136594 4715 109537
151717 69997 181885
172987 115092 185253
101240 155222 121491
179109 194649 75750
38823 98606 141510
37691 76126 106571
69090 12521 128094
178080 194123 154081
142795 77249 127820
174792 80970 165272
127193 3890 173983
71405 23115 18052
18620 14909 184016
154527 187201 113821
27928 168425 186486
24014 176867 45631
180376 160381 99602
155048 47404 28651
29816 158216 90245
25382 124698 147780
141437 83098 27029
78298 3570 211
158229 182152 114988
161693 121147 91332
39056 103531 20249
16599 125567 61095
158829 151969 83404
16481 68493 25519
110487 123787 194782
95811 133625 97206
156760 127054 134279
173857 167131 36599
98410 78034 116006
78040 28364 88915
163260 116230 59453
171133 157612 117133
199834 89498 129523
20690 112479 156110
68729 167171 133328
76185 35595 150305
142446 91322 177668
113037 160987 135480
190557 38013 156512
77544 80383 63333
91600 84877 3419
28711 66922 153698
170447 178543 49870
107285 101075 198154
166920 153387 161721
41343 196660 163613
15378 153616 146236
144545 28174 14592
170610 14894 1502
183082 147619 18619
45326 178586 62154
134775 111547 102201
103981 30446 24781
4644 83040 70283
19200 127366 63834
28493 55905 126181
67205 110852 30406
70849 184147 34528
173285 67212 135115
100868 31627 171702
171961 126409 175945
102411 135525 197898
195605 63206 42561
185713 117440 137629
7507 55446 79064
198687 91328 8666
146691 186829 174042
94148 192843 164939
175853 30533 46901
52150 40204 73697
94925 44026 192889
87540 8372 50288
196751 61870 12383
171478 87091 137904
31819 57446 137407
144402 60547 17085
39545 142186 152536
2140 178526 35480
49644 84169 189388
7232 6147 128485
89412 168019 126881
100723 199669 151019
185394 51741 151105
151484 166140 143831
22419 187969 146299
198537 82018 127225
56654 17435 18112
62778 25142 13124
111003 65037 61990
86946 38413 146002
38612 32828 40105
142371 152956 159263
10002 161808 147301
66212 184159 73289
169282 140408 125341
125425 130006 134679
194282 82980 17783
151363 170818 87919
100149 92489 176638
168044 123148 140573
139096 195233 24735
82992 10783 67667
146877 54632 102764
156879 147625 98211
120633 131232 154588
152553 147870 181127
74858 33486 70537
121739 29429 90970
84559 36282 191856
45844 146857 154525
80089 44979 64565
77744 107897 167155
134015 104137 9436
137585 137256 179236
98789 13137 175953
189844 74045 149790
101713 129829 154465
102736 115141 54191
82454 50465 73663
7130 110540 175693
122907 137063 47360
65870 15144 27086
192645 3676 177823
26373 47342 166384
36695 137193 129210
150452 162042 125842
47729 8698 196306
84062 98028 70329
191036 117826 76559
19996 109094 90892
162419 34678 89978
43908 137999 182681
47281 197197 194498
131564 165906 102798
23559 19015 132088
29144 134688 75328
98912 116643 85970
141571 154922 72039
158418 50407 170667
172899 189096 118432
169354 60955 41089
58577 724 158698
14342 170574 196726
91172 170415 163690
140153 126032 140241
71289 95100 41191
12172 24054 70458
86315 45696 52302
40334 39578 25985
64579 4169 106031
130050 119961 68695
157190 62499 190782
186759 70483 122643
71559 45860 102931
15870 172589 14958
46659 43553 171050
65078 175634 170055
2183 33655 188644
196580 104430 53153
63893 197955 116484
112437 82418 23328
45946 132714 112243
94721 197587 100688
83274 131858 198077
70001 195083 183134
30724 13415 99282
58915 51543 55580
106743 178711 130246
148634 38839 63553
51387 197910 160145
17075 44720 86375
152696 93787 91407
105373 3917 187724
117463 158177 182528
190994 117274 46097
162558 136935 81289
59296 153896 134270
68558 92529 7346
130521 190349 5756
39002 75652 92903
1548 148640 96793
113452 163502 43383
185035 49985 92488
21788 57339 68632
41338 161743 72414
115939 89857 192545
106724 79600 36310
133670 187093 120206
50540 112013 193166
22144 106772 114367
94004 32594 120328
153254 172252 76345
110174 19315 37162
64161 113103 86115
50587 144930 63742
140201 64215 143947
89671 4378 193523
40548 82844 67743
40875 117911 99738
124848 131600 150836
178759 137691 156009
163372 66980 153027
132153 182379 81276
20974 146448 73319
131413 151888 187663
88971 189903 147744
169584 136087 42373
120339 105952 182546
194523 11473 47972
13818 4422 36359
82234 162772 66327
55751 49225 130089
7101 187320 94123
191075 61108 74377
53953 138586 44498
148192 184468 123995
66598 60508 45155
101303 46911 28343
118950 124003 17688
1637 132491 38362
140460 98072 32526
170627 68562 146595
68841 130664 80968
177677 191029 83158
161417 168452 30189
94222 76566 2844
162223 190562 65990
95789 127516 197121
51929 73530 59649
53907 163635 37301
20900 123721 74608
60733 131913 62028
83110 24849 96395
175167 90195 51198
16793 72087 83370
5245 16134 120295
113797 157668 91467
187646 182046 86216
83928 84933 158418
154746 98138 87364
11887 124491 193796
72011 47421 193124
39706 197580 187211
179823 11919 10644
38358 118368 61109
123082 174875 131235
146086 159780 35317
29449 74606 14599
121046 147451 111649
133185 144990 41111
42686 149704 11186
17621 8705 166607
169572 189109 136327
147952 120433 23696
148485 155439 9762
180719 112975 95581
117479 12455 28841
153893 39677 167454
121172 32850 27814
154299 129763 178913
141448 165354 5000
82937 29354 133908
39617 132780 27616
95807 95812 80909
24045 138520 68517
165586 153250 121154
110285 116852 25072
188066 76796 140817
172733 173321 16001
29151 91213 164793
117657 93988 162040
135276 194965 50911
152817 5462 71388
179215 173717 159435
194798 75381 178200
24785 50134 16616
56258 161113 48057
10786 47074 10631
1661 35744 128049
149320 132490 196956
128434 148202 174999
64112 54686 143616
38848 87709 81445
31430 80056 167981
169825 87010 12921
58397 182770 7429
63822 94566 151764
114718 199146 48588
22424 107930 84830
191305 31045 162857
171716 119220 135456
91129 90026 16425
77894 17260 167880
76585 149827 62076
44375 25024 142633
145674 74751 148726
53177 43952 149432
116668 136915 6415
144599 167426 124880
147620 9588 157604
115810 5503 106223
131301 29598 116596
119623 185460 187639
119596 98448 58979
92275 20914 167534
133902 118734 22714
20000 146063 32126
48567 176670 114341
96208 12195 114485
15847 45835 89460
188771 123660 87814
130228 171878 182234
78472 143850 49607
91195 48959 139761
6464 101603 103921
193408 33392 12981
176799 140576 178979
91676 32211 146564
91514 20687 104991
103219 23623 75876
47950 25119 43148
192976 69807 129533
59116 12679 26994
184445 125618 108059
69439 195071 70209
27634 150332 58477
170254 99524 67722
50353 60220 165961
180837 38489 123076
5811 17828 131558
14034 179521 12105
137308 45805 172704
3449 153222 92246
64449 78224 186807
118086 167861 63951
156726 146125 61328
27446 159008 68856
72814 162216 190450
136329 160474 157181
181259 124519 180619
149663 192382 150507
129159 114325 75753
126268 50089 4212
25455 173635 165825
108169 131388 16176
95454 135298 110892
140748 37595 96662
151131 182825 22757
135230 59248 93703
39099 13013 14540
99934 113896 125316
104015 159332 52646
104862 25524 53043
189414 101177 112666
101517 175818 159262
9616 180860 103733
29671 19042 10675
186247 164567 25831
25473 64570 25157
114632 101562 4868
149873 65683 88713
35752 118231 51077
122558 86321 56922
147624 20966 198788
10249 180894 162870
140157 68835 155459
179722 48615 122175
129481 10123 193126
143999 119070 90107
94617 136739 156084
149804 176982 113173
153472 77681 145114
9408 148395 82265
118579 114816 193640
25331 150775 113083
173085 135073 75026
109364 63518 176337
170086 79205 50224
186454 35011 179413
97602 20643 130430
84489 186000 96420
105125 162040 42269
169205 59955 112449
192970 25730 86800
60399 19291 55891
122028 47525 157504
36082 140735 104226
72831 40326 43513
84183 82711 106910
136289 178706 138282
74990 106785 176600
143006 49080 175529
118160 122397 24455
124979 47979 180845
158063 88402 54853
174236 124385 82258
102809 14727 25488
13935 2262 186457
99729 137930 170057
99608 120650 113573
164286 160301 197432
106570 76351 41022
30977 87876 171270
127449 51004 37330
16844 137704 173057
159026 178252 102895
14740 95159 151836
111912 191552 112075
29864 81681 196076
180898 111785 14012
100355 14173 36588
12570 99359 122944
138273 126594 13370
137519 194429 196471
12001 14510 71576
45473 163682 119971
196406 28883 102379
63109 2545 149871
156822 6117 119296
87402 151954 180389
183614 198365 63106
151622 71919 194038
137985 165369 10821
80587 157688 30263
126520 189945 31487
16041 57119 14430
3734 131364 163017
79895 194845 176137
72638 136193 46114
185794 106667 45239
158767 63710 41388
107263 168842 135308
145998 69005 161645
4643 87099 36882
18653 31202 124176
190375 167496 183475
109479 140598 128609
94120 179129 189184
153844 94823 41493
128932 53920 12397
144561 172885 139392
37640 184590 193426
154333 49447 81116
79595 180891 74412
93417 27204 169224
103388 182242 4505
68309 177499 118407
142639 33410 41952
189740 158363 131325
93924 159646 128551
197848 89339 178294
100586 197022 65403
197454 132916 72863
180185 183276 81036
57063 139201 3595
57677 38520 182637
174863 46310 130991
109755 65205 71960
88651 195750 31910
73628 52761 20073
16229 73292 75885
15099 175777 123614
45091 67299 64808
63861 166346 15197
194974 81214 99612
47114 71641 64366
24109 27569 117107
100743 126421 35069
144180 8661 104827
193777 186567 50905
33416 9096 195367
11597 117825 53048
73410 168683 30092
129105 122196 141105
73412 15522 148773
98943 67224 98368
66562 9496 95760
131595 165672 180549
156743 161720 144591
84251 73699 92677
180043 38325 138632
117242 189101 110120
113436 53827 131206
43500 24363 141497
89574 23899 70581
86709 53771 2154
110258 193787 170985
16182 73530 187853
199635 676 4440
167716 134123 178075
189263 2266 23131
63106 159767 28913
173022 19944 132466
59842 25784 12814
189764 41241 123709
113926 42892 123607
111373 119104 135491
171982 68952 103380
10625 78193 64431
57604 119779 117424
128371 78725 96206
81224 17270 132540
126518 189978 97874
106652 170339 186604
51979 106577 8850
108762 143803 41944
111760 174095 177544
41635 194198 107197
191630 70396 32977
29541 23183 185018
143218 183303 106545
25592 42950 188948
193398 177823 23244
1187 157916 56882
186556 55867 35310
181088 30202 131873
17686 84692 88516
133152 98186 158289
128747 189158 7329
144503 90748 182550
40556 190515 71610
133480 24451 17960
26847 20607 122410
49459 175062 108643
85070 134421 37487
179368 99375 189960
75269 177600 34091
47779 40463 196666
43086 117011 83875
198931 123384 72706
95224 160098 10116
146517 172977 144460
83380 179975 145305
70751 53510 109608
175785 175454 64982
75817 116294 196809
31118 31048 22417
58679 197443 14281
22220 20140 162243
25630 41365 198435
169611 35698 37771
151449 82712 135608
19091 135558 60203
24302 7849 190475
107394 155803 102601
19305 27244 37637
51623 131301 1135
100724 183689 16433
59026 78750 19916
21590 70123 95489
151917 71298 165553
48706 146176 189383
103872 182867 41813
147987 46524 27581
42028 130069 5010
59057 19733 139838
99661 61587 76453
198245 184264 26250
153938 102872 79729
184151 90067 25158
16747 26487 69821
163421 88441 148218
53267 178052 99378
181557 133889 113681
5370 30489 87518
166178 25399 199708
69308 118738 50291
508 148970 2447
60972 56849 35144
116349 124140 128899
73626 75770 35223
126511 179286 20019
77486 196856 183550
111409 102209 176575
152594 103095 82942
199693 125645 162539
96524 195496 55359
160018 121182 142113
92709 164096 18314
91194 77594 23915
93621 82104 116749
4938 54124 164218
148305 137870 77595
84739 31748 46434
53196 180483 54889
124515 90709 171483
176998 10972 126994
174320 154454 59394
73481 21474 12692
156795 65602 140181
63497 7393 188305
148343 59416 13243
76860 120556 144143
50429 55963 21754
4184 97367 123833
70278 22034 172607
62869 72316 92443
46633 134153 44250
145441 174967 97129
4638 84943 168383
35016 131498 51449
19758 61302 127237
109917 193402 64644
170691 188439 190635
73706 136464 47721
60930 27339 122638
7936 84440 194155
99190 184818 98933
198936 92165 123054
179025 102832 197126
184072 31819 163709
82576 174635 135757
79191 148708 2311
58914 180431 44348
94732 41932 171742
18410 142090 77029
106253 15941 134327
181718 102672 109378
118819 80916 177964
123190 93528 135086
96475 109058 186429
170272 167196 152234
49 124699 5322
148055 198877 62233
192080 36210 12507
96545 80862 101763
9658 166364 43033
56473 148836 64022
39137 3952 137042
90178 34364 45024
170703 147470 170168
184823 46517 146071
84200 18196 67042
174181 160546 63249
173035 73258 81674
134799 190297 90508
62827 52920 30606
178991 82422 45671
10481 199147 77168
138434 47257 86503
52556 166708 69846
165213 55395 170612
187978 177992 154698
18735 121534 159321
59989 134945 161786
165585 183058 22791
86806 183355 146169
69984 170192 126482
46455 2392 58109
34303 77547 43122
2817 79741 64031
12518 111514 162820
187129 84339 16990
26137 105432 95367
61928 142022 39836
131935 29988 144992
91702 99465 83423
144871 56642 15830
191304 130641 129617
197573 111415 188630
100454 166645 146049
157175 84688 66736
4485 40405 88992
44073 67804 157976
39827 71952 151685
114850 192430 198758
82934 93004 157802
2935 988 165270
24935 10481 82796
163097 79746 102921
166242 125550 13454
34211 39040 7298
50970 160691 61879
8984 20792 139562
158643 186486 99055
128336 131985 183373
24807 120366 79846
129329 166711 20379
198842 24283 20718
80386 110104 552
47115 40508 109564
147694 167528 51564
131898 38487 52203
163640 159710 22275
195718 193077 171064
83017 95733 22829
194908 152226 75015
102674 198956 122256
97322 3953 107741
157371 64326 69553
123036 172727 87459
22585 64459 197183
150821 26188 147562
107194 121605 1160
89083 85581 68385
175218 7812 119554
52985 104924 167713
145260 157659 195588
77952 105950 80418
73467 30048 23370
156649 49596 40707
101192 158896 104948
180840 108259 124166
179852 3560 173639
92561 174276 70289
115761 90221 186730
63385 121172 163374
5050 2597 132395
37562 38989 189195
139290 142972 30328
24111 5292 49915
932 164897 54182
111215 177201 189812
197251 166022 26158
