200000 1
22721 73343 137823
84948 30353 133562
143888 55545 96577
100224 7858 53146
62893 176314 167568
123965 1002 40078
573 198086 54409
30570 10390 35710
45323 121909 60381
132651 144296 96324
56742 191921 189744
89583 90661 73776
103520 179516 78811
165383 140648 32131
37335 28264 198826
89891 28125 40116
111301 173789 116958
174198 90694 28526
72490 113494 57260
107722 102202 148112
35320 47908 30204
123788 133729 92459
26349 188202 186539
140492 34681 56648
159910 196895 50633
196951 87508 164576
194919 131727 52572
36901 16664 81185
185744 21722 6683
39298 188797 188336
86615 38580 198900
1080 177106 45794
5033 125091 147463
147240 15737 8577
77855 18116 156009
24044 24167 28685
136923 122887 100258
115430 97765 140408
16435 174254 751
21299 100497 120361
58398 115538 66496
45040 29982 184186
12789 48350 86395
147996 112015 187002
11577 160530 55352
159946 173952 159468
130470 11329 108738
154292 71901 11270
126533 147859 173916
197930 80681 194739
122470 193796 64250
168675 71161 168466
23864 95907 26372
47065 99702 70964
87499 81748 153623
131797 7199 42978
181616 121999 19587
62787 110788 80660
75591 177246 64334
9011 63948 12667
46658 58787 186671
18146 77808 106680
58610 140240 170452
149324 192766 148578
32649 138732 149468
152502 122263 72645
21609 186645 152798
70730 81777 190686
130330 87801 76769
77977 33941 27744
27738 169883 116065
4067 116194 145777
195769 150485 187089
23143 135048 72941
56810 182544 65683
42677 54350 68642
83529 141645 7361
123783 183181 174611
137057 25695 46376
129064 142771 39542
54571 16559 25736
123187 176321 80950
143242 142327 53909
75362 64909 96561
194271 49607 32633
30005 58113 7802
11118 13188 98832
42704 86682 9560
45367 56100 87658
99802 140458 28230
74263 143027 79372
198533 72854 116593
151021 14032 170159
76696 164760 101693
19346 165616 181248
9676 16062 13440
34910 151003 193759
163936 74793 76358
197926 106026 98976
99415 188048 8843
47032 17679 175116
53883 91194 22980
111881 36493 157601
44014 42375 58326
39203 146172 35662
6868 145704 41373
79448 158215 27512
83905 129507 36391
95008 132973 64632
108393 164944 28023
147564 170627 45723
134471 98654 25602
161763 49456 88160
42256 5902 196981
179738 162607 89406
92126 66743 70381
140066 60113 51995
96908 23041 182269
198178 56376 124246
135280 154218 158572
44175 12126 40254
120853 55684 52340
4563 94156 153496
1148 13876 26052
119087 124195 114461
163566 143861 4799
30271 198358 40249
193068 112979 147835
12563 163822 10062
67344 193649 122947
4106 149509 196015
106486 94595 188694
114221 90955 139621
156530 52693 61029
161033 15109 38317
108013 26882 95321
50991 170184 183480
119440 2429 61066
134874 142530 1578
194911 170764 61641
105044 25842 83868
126810 180423 16855
84255 28971 147163
158622 35230 4780
115174 121557 92390
172781 169041 59697
120274 79404 172147
195874 176693 69446
103982 59263 79402
15827 86646 140733
27827 152434 34729
45300 73999 155421
6778 65340 95102
36737 192019 33504
22010 21930 78960
79986 118568 163637
188766 135578 94839
183835 2247 113918
25276 143041 90431
29561 193086 171987
163195 73190 70698
47027 167469 27198
154016 135844 199883
193381 179532 105149
76532 167724 135723
145603 55716 96772
3042 162305 37895
84930 148241 136760
132712 24442 11152
31849 22727 129396
132068 167299 18666
87855 58570 10824
44957 89372 142125
138769 18548 52533
51121 89433 79719
91743 50291 59634
68902 199648 141785
169282 90952 15978
130496 185198 17013
73568 65481 123452
47066 79058 99815
25307 69343 95418
79275 124849 157449
81578 117961 77418
171390 79936 14380
17885 100248 149448
140216 56269 162518
114358 175409 36994
3139 173367 93375
62416 168654 97530
49055 70833 81555
189460 28093 177416
82273 65923 140659
63716 38687 186422
5099 14921 110067
62929 24106 38722
4755 3506 102750
173736 31976 151839
131086 49794 74734
189668 6262 65908
139233 95056 4500
182918 86982 83995
176085 106249 13686
52028 91677 42467
8236 137899 44331
185884 196437 38735
177164 143307 40065
124904 78940 106453
162932 22800 28152
13609 140852 156640
66642 180021 2437
118066 149425 107983
195704 42187 37200
66313 169726 155508
178572 26484 54134
49969 120280 21077
78476 132649 119239
124060 128849 178222
70158 48118 39433
80062 168078 8300
165626 124025 146611
23198 21194 83060
49338 173926 79987
90519 83665 174106
65861 33413 74985
180812 24774 153706
87758 135730 191529
3616 89117 95267
97380 192477 38205
22437 62113 68407
129542 173448 157217
24593 48559 52941
113165 100684 97093
59850 181626 18175
38784 147028 44559
86986 196485 71388
145745 39071 35798
81645 194988 127079
47178 13378 117864
134431 32411 138646
127341 175460 74821
140738 92693 137684
99007 127937 169121
1419 172526 18559
6999 190504 7846
178333 150674 101738
31332 125373 126960
176898 149052 193885
33127 83575 95311
155638 195135 195664
56945 190371 89352
127403 178497 68468
157167 154335 119829
22359 86843 112170
36406 42016 176480
76094 189050 77001
62869 133229 83980
91041 169505 29148
53509 801 186412
170731 4005 119906
193969 48365 191754
160506 186703 140685
87309 4499 95586
127455 135614 80771
27494 61292 71396
47218 88610 150944
101713 67683 118901
137430 152386 150066
98916 167864 177838
89502 114871 53500
105960 174847 76124
48813 12847 77299
110791 188382 106430
68373 157355 109892
185076 112402 42699
131069 157185 195660
87967 30570 143977
177529 54682 157918
60597 109962 80375
32617 139445 157697
164255 170858 34116
56759 184355 45807
52720 182869 188693
127053 85769 68632
46722 30443 162659
185714 5409 138205
60913 91039 85978
138234 193081 156565
72716 86393 80860
6050 188018 91339
4295 37396 110076
39885 96770 114493
63635 180001 92612
11791 34675 10079
174752 169251 52655
136778 44450 179926
158769 58802 6959
63577 20224 88766
124176 20408 103848
86688 160852 162149
23329 180086 167987
108544 180216 23245
121692 75712 192220
182294 96728 154286
48364 109821 64421
29431 115958 126129
162448 32616 31105
13312 106536 34870
158541 170642 77721
194847 150808 69711
40470 192477 58507
78114 113603 174019
73500 97026 1126
10735 14587 189004
188137 119116 39919
145550 59621 138009
32717 174171 172958
161873 86076 42957
180208 199395 41762
87105 139084 12990
171564 78314 36569
149342 195767 144695
38923 69517 12377
137473 136180 60982
91332 19259 180010
163352 141323 15598
152378 64184 124874
40078 155994 111815
67021 181276 158887
29714 76819 145305
139978 40722 113960
6648 29948 198709
10499 143705 67237
140011 150701 68060
192965 116486 4202
98148 94101 105541
46471 6848 94008
21111 169078 117595
153644 53763 32900
64696 67621 106621
95232 37278 159607
10148 94283 80317
176087 98485 6828
105652 28134 14690
181196 6271 99636
39606 162888 136805
20830 72073 174037
160005 15447 33911
104337 156913 165255
38692 80268 86266
179860 196011 24566
176259 52084 109572
162915 41728 115523
155046 69106 83103
181731 21258 57219
101308 1403 71051
14542 149946 173310
108605 195800 159547
148244 166482 112113
93517 133224 53716
59399 128555 85069
98405 98075 122801
132516 88113 55093
22335 25848 149857
140014 136929 83780
56185 18072 39847
22334 66642 68293
199297 118760 14842
149726 70761 57785
78116 82347 73539
30959 144419 74517
56793 176822 85793
135421 15183 37249
159409 46195 146856
188861 144721 18074
178343 67934 32861
160069 184417 81776
118305 80459 124668
55672 102794 79881
61341 121374 21619
36052 174635 14620
101521 175633 109156
182554 51961 179031
190255 36017 138407
79684 172347 112858
79915 164002 66565
86460 23949 19386
167003 47063 188670
44351 168606 192447
66780 86554 194564
54224 121714 55462
127114 139722 98686
117925 127520 95711
111 145880 160582
125578 114004 48400
158696 195337 191787
174813 191438 177936
52129 105783 181488
138753 103266 124653
189851 11152 55307
195568 142583 128359
114317 104469 172519
112662 88968 94386
110281 107356 100386
144535 85158 146424
65103 189839 108880
59718 38515 35285
87133 4075 122294
69674 66216 89689
96321 20674 169679
46943 181200 127561
135630 171833 92235
91736 62027 6751
22616 129739 189515
175824 150028 59845
123049 15940 172839
112606 173595 143838
161555 114438 181608
154837 164116 122878
44316 193288 44046
59299 125159 43180
173461 86801 14858
71761 149078 79591
105045 93250 160005
29143 97465 133854
195131 133450 152920
150358 159293 27703
110812 17327 6930
133843 164385 164809
11592 174732 144694
198162 39799 184353
185049 111629 164153
151667 109801 111809
23355 130228 31304
72881 80562 199645
152975 138904 93824
78820 25569 167452
104829 66081 172980
77520 159002 47837
149467 92365 36332
69609 138004 20591
17161 43310 115296
67851 23643 133143
128902 24490 174720
29049 154639 137230
168237 55226 120623
115382 111844 189953
123767 64555 112195
57277 187233 45007
187807 156256 136840
77630 4257 81231
75418 186829 127674
83921 16404 163783
187861 105086 5262
42290 13951 118262
92751 170510 165801
100809 79544 92043
94726 97648 99047
34600 196075 32683
18573 28586 159638
116735 93912 153967
53575 149781 131512
73804 117650 23907
3086 73503 197829
192167 75137 178313
136764 33800 73958
124356 165537 2836
33255 172392 27131
183315 160705 76397
148434 149992 135382
100341 141957 51378
173741 193796 7486
1376 193381 69298
80383 101904 176621
197522 110444 107378
140920 130160 84563
186638 110777 116075
172782 179358 171024
139587 29633 1417
53015 32679 115325
155102 176459 197805
85730 106798 37156
773 113778 83308
31842 36648 56580
155776 122087 174031
141904 188319 174222
113291 128813 87889
173146 88688 32298
138985 181339 80932
18687 56076 60723
4534 115485 137068
57919 81082 186871
147572 143732 58562
124040 171027 3512
166297 143601 5490
42805 161989 50413
136117 27198 8445
70662 68242 187522
149763 57877 139288
187659 32334 24211
113757 117638 151340
86249 156579 41397
186534 1526 157652
127577 64592 190830
149093 136411 91553
69054 94310 39352
109455 165057 193753
144281 135690 31618
17002 36040 102132
185583 148087 61166
26643 173347 197022
119677 113593 724
98046 156698 188344
102926 136434 39422
168192 87881 132823
42949 16408 160810
198163 158367 102596
60851 171957 119500
27455 102688 126842
35429 189414 58825
141225 165092 70314
60159 196573 57404
186515 196309 55610
80909 18783 145908
66615 73781 140290
94689 145863 168436
73898 32086 114190
34958 110209 197811
149796 180319 85279
56596 164048 86362
160959 122958 197738
128469 3912 87816
180327 117297 23959
46940 173140 140177
95512 146027 106051
101721 20721 131579
77389 47158 58686
74455 77105 101119
144118 107163 63566
23541 67386 61070
63913 58875 103851
157237 40837 181258
191057 187402 25729
86405 37023 157384
166775 147342 5489
81365 190507 52757
63757 13092 21519
171990 45853 151022
36393 106876 155493
174202 82880 128838
192600 84632 177519
185624 56242 72708
62592 104017 29598
163313 47395 57858
148653 84690 51861
82058 100954 143567
192311 189915 34735
20878 182831 13038
129129 78143 52535
106467 52882 16149
87338 13862 77165
138936 8003 48239
136422 22668 102024
114093 90711 156570
10834 7680 183919
12206 68218 15402
179226 38054 125055
128608 9959 191460
167789 155574 150408
197914 15346 165316
145144 8186 4944
135297 147135 78455
160195 146068 110286
93443 140296 56802
169286 100661 156016
37293 33498 8985
81847 92519 140118
119890 43288 75304
176214 143045 163732
134434 144119 6862
38788 57790 186036
183362 171201 107837
119122 162901 184434
27190 46994 149404
42312 108515 3582
10444 2398 198021
198528 4116 36093
77441 121513 69575
23860 101478 140233
194131 30285 91621
168773 116717 179628
60663 69880 66388
8244 11666 156073
193497 117931 15297
191477 59983 102387
147767 175996 143241
169568 156276 18164
23666 46101 136640
165714 10278 115016
133697 8562 102507
64335 119323 62591
182896 196263 29317
50513 27358 39518
48483 141784 155070
149304 97745 140254
141133 88255 154167
127391 17894 96492
172374 185770 127815
143048 110566 129384
71880 171003 46137
102326 156842 167526
109256 60838 53068
148964 63460 53424
164710 43958 192370
61545 97239 64001
190402 37320 110353
85993 83035 103051
41173 67982 12101
22899 26074 128626
199755 141389 72668
44504 130582 67408
55139 85663 76440
57327 43041 164079
196131 40882 142833
110614 172962 150354
150548 158984 170000
50080 8407 28396
153130 125045 107989
168616 169486 184486
96283 163108 118419
100626 109866 119454
37446 137938 3279
66318 63076 141667
55612 87697 101956
17193 128712 89146
148355 56967 7841
74777 81396 186588
102924 52012 74249
36503 136924 8949
44115 146128 182098
163878 120457 32487
193046 32018 128519
122997 33493 19525
149908 179178 177318
24173 139888 106328
117858 32864 149027
80978 23966 176926
82260 26962 132323
153792 198071 180550
100277 91506 84866
171856 104614 117877
135203 80454 109262
142685 19947 176964
167137 127527 171785
131406 98969 87039
139883 192706 118570
49457 149784 168743
77071 189466 43933
36255 36132 191985
107341 192772 151487
95844 154380 104326
158298 71529 76450
190752 188212 145665
88132 93063 100367
61801 142547 1076
138817 183537 19327
111462 170806 139235
30730 185931 120033
53011 106299 181894
1258 143886 135576
129572 24407 137100
120782 63626 82618
52754 96401 467
118371 183903 68818
172240 155268 152817
1924 137091 144158
155947 101281 156782
55731 71103 7953
133184 140587 84359
47893 143986 3090
136699 73273 146669
199590 191756 162492
57496 15799 158276
48488 173524 190620
33976 68261 63268
151479 47523 43574
156067 136470 127836
161701 46247 80193
168975 153715 66538
145158 54433 16742
115297 157238 36612
109190 173095 99525
92775 182575 37842
32950 128739 118319
21321 81987 86449
176443 79569 23149
105808 27047 77809
95260 88645 123320
114490 198185 154072
63692 128099 66111
69004 19880 41886
37287 81381 188388
128238 105559 140975
22481 193049 184895
20997 23358 103596
166848 126048 83161
141210 69305 184746
125747 140209 24754
86030 26935 172657
43023 111507 174077
73021 129788 54334
87570 105510 152543
133649 78751 83649
173648 155995 50803
27318 192269 85216
168978 84983 170696
148126 153156 124850
83647 169749 94113
98768 55577 197829
122521 5729 22964
22606 59635 142553
71421 198813 58028
40547 72077 154467
74279 113567 131816
162935 119288 132107
63774 117649 4985
166996 178518 154350
25878 162416 34856
112422 49184 157916
99095 20238 142445
7571 191073 199899
156029 87633 94457
162243 150777 165730
155030 28465 159917
19343 26140 28895
155395 15358 82849
165169 79440 141042
146424 186071 40542
116343 120818 102384
41078 181748 49188
182760 192562 149664
19815 87517 1317
97823 147282 9409
119249 167472 177544
114775 69803 79235
173577 152863 93799
77604 140391 162697
25842 21680 52241
36442 192648 174061
39274 20923 94921
95872 66528 123196
19242 41968 160005
193210 64087 92854
192081 7886 65071
126645 109417 16719
174957 98413 198760
181283 102885 18481
121753 162293 185664
172052 143343 20408
100187 91237 119231
34789 196862 27380
128605 6605 104416
35843 68895 194986
16452 157395 86992
181963 98416 38548
21610 148722 138995
173738 176230 162012
25563 185975 101920
199149 68743 85285
5479 194179 157984
76099 74993 44930
17155 193227 97843
17591 30545 14397
98666 171227 122186
35219 56365 142162
82726 67790 90062
2239 167963 29873
99335 49048 63000
179028 148743 123007
172057 38653 64247
50917 9329 174869
60047 125719 199469
41189 34349 45696
134452 77843 177586
140714 147425 152319
90224 16628 177840
91626 194250 100745
16747 55183 68613
110598 125559 3908
29015 56782 169988
98951 199372 136655
40822 14958 20532
108758 131393 25593
105784 112128 159119
147177 154145 152007
65842 62507 164036
69283 46924 38002
176207 35112 173494
17375 61429 188711
75765 124037 35836
184555 166308 169477
184821 94563 28639
23893 114100 44578
145780 150200 133278
168715 46934 37383
5031 52878 98349
55796 118989 72687
167890 105602 130289
76422 131120 169292
137552 112966 72454
151465 120940 22338
128885 131999 195321
133564 71551 167658
93034 161255 7375
27025 47998 20433
87800 69836 106492
102891 56208 21494
62273 112207 138861
171767 154544 86159
9817 86023 161023
160736 124783 182085
187675 150236 177221
131633 147823 2291
101760 114956 128134
127179 5417 142571
141164 198568 192700
71983 128872 15281
68928 190808 105942
184431 152652 118270
28751 168019 142646
97284 21192 195646
43232 45928 50676
12604 164197 139026
18434 42617 101274
157014 195325 98511
57342 106490 67431
102770 148992 24381
106368 64694 174412
108355 90994 103962
34267 41162 38961
83283 38507 11028
149402 150504 162801
81347 3030 35858
109003 185430 63321
123715 148402 79596
36436 78509 9133
35233 49428 124334
53413 52506 125540
72360 115619 10842
143869 141599 150951
169437 67547 142179
48398 134611 57174
34319 12747 197170
175435 94110 188163
20362 16023 151588
46783 161599 28980
84964 105206 179210
15411 187526 55269
30626 190196 67751
63302 71001 122180
157440 159986 69750
128448 141619 90420
167497 93025 146722
193058 45089 115978
132831 175243 588
115209 155651 34067
94883 159946 199369
12116 114897 151884
8609 179919 113761
112345 107411 31720
112430 142108 84625
50369 26856 61262
195020 45514 131210
117488 155584 69401
131276 16324 74160
139926 64482 182230
42727 163338 106715
27104 115047 68041
161060 11248 131225
97994 141949 60520
169875 120540 40554
97003 135269 19102
85817 30603 3395
128400 36340 129930
198925 86348 125644
417 52246 168125
65018 102531 104930
142065 155911 73280
111934 128872 27861
69759 32664 158348
147146 175814 7403
148064 163248 42959
113527 97532 87899
98481 49352 96494
49705 162175 39955
70980 186222 77437
69681 196694 180659
96229 131459 173129
1591 63965 139792
168913 121725 29775
154258 20163 65906
133760 107622 104322
104942 102795 112022
115713 136411 179977
58475 52623 155372
161621 119821 193150
83261 193464 8602
83544 119555 75440
130267 73351 59831
112149 90903 158306
188932 162384 54737
174409 195956 187722
82986 32122 81192
164725 50335 103890
43581 102336 58096
92930 178091 174939
174122 142834 112595
131979 117955 106549
52456 11317 178477
5636 22052 100713
107527 139455 149070
109401 40415 33391
3722 155612 181820
62472 1372 23288
17209 45932 46574
177985 67346 148965
161941 32290 37394
63433 42384 98957
2398 56518 147143
173040 163896 160763
131901 47028 33188
23388 106942 169326
170003 97947 10864
161466 101741 198168
15914 128448 151079
59871 152802 105760
11947 74552 4923
113128 45263 35360
56986 74993 88145
145722 151225 199527
60620 197865 152448
147050 147387 86135
21774 144949 42454
176521 66241 134600
135646 31036 127250
174067 106702 103236
65497 83706 28203
75857 130038 176713
166882 102078 108423
54982 157156 112554
11517 98603 123845
58642 27222 175470
163399 187195 111092
143114 131804 15056
135651 17463 30553
48903 143580 5437
33165 35008 185389
182399 103633 31385
66179 165258 160349
9261 128135 69946
87917 199900 155656
9082 34017 182635
28882 36177 198661
12977 33172 3307
50454 47641 15450
22860 10921 12203
73520 141369 93702
196304 47743 175380
51858 184839 70712
116410 65798 150207
139335 10991 86997
10681 77573 5754
87993 83312 92854
89501 24852 181514
15032 59360 99367
102242 113059 76451
110594 188516 72938
146261 107762 161202
150362 61241 36786
177339 139479 98516
82268 15214 39721
119432 135867 177244
183191 184359 68586
170891 161309 72593
185195 52764 99719
9994 89229 133357
110893 170967 151684
25222 4274 86367
128351 120634 120090
48331 179845 187914
62227 111607 162037
160771 150804 39812
151252 35542 152567
148561 29440 66712
62410 5554 105971
162487 41791 43652
16311 140924 97650
126126 151898 156220
19873 631 170481
112671 53360 54053
17677 179322 176353
2024 34354 144475
151562 74673 66598
176106 80741 192939
163777 98781 90713
215 166115 88089
62715 67151 13766
39213 40410 119900
188968 174449 52654
119034 183307 107997
106591 63357 125446
148389 145612 162236
164121 143811 58423
155879 23623 48459
13045 185512 1820
23042 196665 73681
114960 150626 103751
94590 178419 149512
77008 111101 55292
1521 130845 114782
39595 11736 51
193108 47726 169144
65036 90601 117530
52847 97141 61739
18621 18229 53458
183972 176147 197186
20304 82201 83309
180571 23679 154171
2959 179908 163063
120642 58945 11273
21465 87866 69418
128197 195895 61651
123615 118034 39671
93078 147539 185396
131329 45497 43524
115884 42906 34745
60446 19118 61993
96903 52838 150054
193032 122307 178802
162398 88358 35505
64596 111010 159712
38730 12121 121093
102130 23046 27496
138425 24982 181377
7755 72126 125938
40628 190152 153207
145561 155245 10523
2002 164906 164589
64174 164941 142387
19333 107663 39583
82286 9127 79744
125938 121692 122619
39576 140956 1466
113173 86348 35619
163968 66976 83149
48201 177579 117167
15148 114745 56730
174548 146652 14760
54031 103876 60213
47268 172756 193934
134976 125873 105512
77975 92828 42260
153054 39938 71279
119335 84242 161246
147196 88528 89531
110412 110696 166346
171871 170758 86063
87660 153508 37668
122693 64612 50534
143044 23711 79344
72563 152317 131627
47173 63110 170724
81657 105337 180351
161896 162844 126699
169527 115284 7638
169030 104374 1059
84079 75485 181594
20778 85949 186208
42887 145144 126631
129013 193456 42087
61206 129436 161101
144599 64735 53555
31516 9878 48402
65655 131953 164660
198026 12997 128109
141584 59999 65291
123780 182427 123852
56502 31799 78096
190010 55074 36239
179897 179354 34508
73222 7669 118602
87468 101181 7167
152149 77634 117255
152197 28012 113883
28760 67983 87234
28699 176515 17479
23038 25074 155243
27556 183347 39837
109847 152 189288
95376 77379 116332
91638 109247 7056
15395 139340 125494
5320 92347 185904
198509 113660 75891
128573 120181 146506
89589 158484 138573
140794 84583 148946
20746 127210 86562
135787 76193 109359
114807 78824 134213
1436 22344 190912
179937 158539 123837
9430 73169 189844
148783 45476 49669
198106 91466 160368
89371 137051 59082
91178 6098 105870
187602 85927 10544
154965 12316 171288
62445 72983 197518
82682 121968 154353
4170 143052 127085
155344 108778 93932
93849 58300 123916
3355 148281 14483
91229 140017 61471
75210 196705 41249
80620 182216 166732
136186 18490 150152
98159 166003 126701
190734 27118 62573
3898 107511 50512
689 22271 92199
182922 105007 127162
85980 57791 155267
175698 98183 120032
17190 191061 90627
153322 146049 139244
46306 160639 6170
195941 135476 86974
7161 164875 192497
73197 191368 85352
126420 72732 50342
102911 13371 140337
72907 150123 127176
182982 147615 86739
123951 30660 51932
100706 39385 103422
21406 94853 72155
145973 78436 164435
154684 194722 33457
173240 64460 146985
28900 97956 94464
115156 36596 136587
145131 167781 133787
185594 43152 108727
95769 77589 153611
58910 76395 59105
155891 157880 165966
17248 177187 125230
5385 63142 42131
190420 20072 76666
51961 45706 3327
66018 156993 30034
183649 23332 170667
62365 76934 64954
179859 190727 51235
70852 43431 67497
10818 45147 127912
22011 164835 171784
195404 96284 165295
110026 146130 174391
32816 3417 14881
145858 63580 179144
20049 89334 92505
116987 107904 11394
23048 41066 191145
5432 23374 77791
183065 30978 98261
56698 156461 1742
21673 147740 54358
112660 118678 110706
31674 72173 127384
99671 142614 197025
62118 185724 191612
24224 109584 152869
3322 85476 124183
97137 75833 176063
86927 99286 198385
59807 104219 24479
191719 196949 55623
51822 180242 131629
146928 34232 168522
45343 136146 55236
12175 102315 122334
89892 11615 24625
176203 137454 43740
72389 78803 57400
84876 90708 55056
168535 154075 163919
6402 134086 19643
142949 112442 126306
148644 144766 48466
36244 72901 153677
190988 114956 188221
137819 193574 77861
53140 25236 22169
138755 191322 90863
142822 139342 48567
131072 66291 67815
9531 35909 10778
81792 172566 60731
152896 69017 2365
198181 103869 114062
154342 53245 78219
145237 32054 15541
50222 50809 14181
182096 193378 97085
93528 170153 133024
165985 198647 151651
78475 183740 83204
69463 67967 100826
77468 152182 50190
87403 127703 170953
65386 191150 61486
126249 32561 178186
39389 179985 29386
44577 72082 170029
161694 127709 13946
55855 74388 2035
24764 54759 191433
95307 173989 152723
139504 64789 14202
151033 194375 190520
172909 187301 129089
30102 113102 32320
117794 103844 78918
89049 87909 35455
59589 2232 159590
67933 104521 186554
27373 171799 158897
78608 162316 1581
160552 141325 114285
50518 153555 189446
131862 148410 149841
86241 40729 53159
197939 33490 117323
103760 18090 143911
48108 132507 153851
191073 25192 140498
183265 23538 174774
144953 68042 25893
1389 184967 160772
87227 185240 162323
173541 18716 31393
144043 190448 123650
144897 36233 145920
52248 55044 172366
127035 72443 103619
96657 58394 117062
44990 197233 76357
32032 125835 109354
14105 183806 162384
98235 136964 132147
21693 171978 68647
42136 41288 146635
90620 167633 110142
22689 151851 193296
180086 175650 78396
4777 19864 179478
101621 172961 194944
174999 9869 120482
35896 29573 64025
126739 59226 67183
139942 165595 139981
30688 194726 145133
1644 123265 138387
113297 150250 148861
36631 145132 91929
98110 42995 147382
45782 95074 133374
14840 49636 165283
156531 37377 101209
10670 93426 123331
124499 43446 3248
47491 26406 138568
137866 80839 31042
122897 84383 124121
77108 131914 42110
35229 144461 78031
70292 51371 36041
160663 182711 30011
67548 86762 155836
113656 42486 36575
26008 1882 93540
78986 52024 10545
194240 54244 36609
49210 136446 64475
61848 186882 179527
144000 197662 7101
109878 102916 88735
196240 3969 95530
25134 45070 10279
197296 143974 69030
181391 95640 190382
170049 114334 136047
84084 17389 41529
170392 82894 3505
159964 90412 28545
93741 173424 74384
147864 188554 183859
31439 63505 117410
64601 27855 186926
38869 122389 66866
109770 38548 102728
122089 88047 166847
26797 141643 21130
55107 84777 111482
170279 198711 150703
102649 106018 128844
7923 5423 43241
112387 122123 192077
82583 33824 197980
199 85097 193934
67796 77192 84001
170636 102295 170512
57446 83516 179909
157493 37120 38411
22656 187810 177735
3009 121449 61096
30158 105016 109341
196142 43173 80967
70594 16395 98288
18089 155615 150394
97852 144705 75547
31919 120020 132424
194983 65744 144176
88822 195094 35243
22004 141764 40243
41310 8330 182418
65221 144125 139485
89004 23851 82208
20901 57262 134490
82353 179077 116779
107474 183072 173707
131112 135546 7550
164491 31213 170181
17894 143745 145239
34901 36677 179537
139227 98018 117482
85340 141996 149610
199593 152379 144092
63627 111482 87234
37983 26878 142792
44106 38554 139005
115899 149488 11710
25388 164811 193907
170401 108204 189887
132814 140066 139187
50621 176478 49346
182946 21382 98939
122584 134665 59315
9847 154611 110145
175831 35329 84526
75919 98232 35949
8906 150450 66248
160952 82041 56924
59315 37271 169607
80996 21741 17119
74607 155907 155877
127383 130528 46266
18127 104540 79441
146386 14067 70565
178403 19547 16109
111587 35159 81038
195303 184653 140177
40550 32854 194773
134600 52501 160071
39045 3146 18319
111639 159528 156621
29280 110180 182340
64170 186959 87638
53628 127014 170161
44076 181736 20937
133573 133609 97223
32475 127846 129472
40085 165720 182954
48965 35661 76747
194387 114547 10802
80194 98614 47083
52649 55246 90221
52030 130641 178455
124115 125839 144923
9699 19230 72698
164448 56499 164017
164823 43123 154034
82894 141833 153943
115888 139001 54035
141665 42741 119466
50909 140847 136354
21011 103343 184507
114975 107750 26203
19528 127490 54989
138490 123715 175916
65618 96077 199259
100185 144064 121847
159692 120325 43536
35878 109098 11092
47453 115697 7436
154695 116260 69900
176044 33133 138726
50422 135395 58975
113515 55976 42661
108934 50929 89023
100024 139813 86918
43865 20267 23379
55465 156286 135033
106045 192707 173365
136512 76060 196388
118764 31678 49077
46843 94912 151390
21219 10934 166547
114389 67262 66613
53058 133145 120712
81004 108157 105001
101140 87720 107902
109340 53944 80174
72908 158585 54675
127694 30079 87214
115445 181878 154971
75929 177527 85701
18110 185692 9755
187640 172566 53251
42716 196477 147599
21947 119528 134574
151351 147582 160100
147003 195405 8381
113260 192090 80702
98523 162808 124638
186195 125085 61684
105732 194673 63601
189050 15145 12815
16805 55700 49354
176345 187124 77455
57747 121808 39027
37717 186312 72038
181658 24937 25319
99642 167234 73082
100922 155063 186649
185446 41812 84711
5457 869 50027
117856 132740 56187
12866 196658 196215
13462 65002 22777
35078 190003 185162
54904 112310 183575
5212 156367 169251
71523 169319 112639
168746 60994 93433
195424 50901 20562
142405 60443 194610
38171 872 58400
60193 195133 136237
76136 153246 194161
148014 10850 184953
20267 107593 134015
97630 43731 101019
57795 59087 42426
264 14385 159437
142194 58536 30019
166395 35440 41593
99389 156324 16049
180683 32022 169154
186026 194339 58703
42593 29185 94331
184726 41434 92379
190485 135006 181933
125121 112533 9
54959 186355 197590
80210 196527 143039
184083 195989 84325
52866 74715 58454
191462 61427 132351
130857 79071 32479
99330 22345 152445
142476 89236 28699
27748 98030 83116
39424 130215 17922
104798 16839 38347
50921 10587 187454
11318 173009 147792
104043 39813 130989
6328 10907 189348
176855 27406 145186
130515 184585 11618
84801 181749 26211
136676 165139 170012
197225 149131 43629
186387 176963 161238
176320 187828 115116
58244 47675 94153
61066 93996 67268
8889 4333 120929
85273 7872 116043
97998 4257 121216
130452 44433 110220
84779 41522 180665
66434 184021 5317
23576 76369 62037
44121 116694 11497
73642 69057 103889
141249 153328 149344
152565 51417 143838
109844 138455 22594
120694 99397 188576
46593 154063 42400
144747 105221 74480
44135 34290 141243
64410 99117 72986
105669 117742 72395
4381 130340 136992
129106 142084 166009
17298 74597 197749
181801 196234 48933
177904 43328 40322
158729 111082 95009
21135 27610 71716
161363 59681 10099
199614 84329 173548
175460 151297 63447
104475 56249 67166
69443 5935 24507
82225 48745 61490
179153 135205 173186
133342 18607 116631
131419 34417 103042
92601 131600 90923
57465 119605 101189
50510 147817 37380
183095 195941 13836
164736 31913 189290
148458 195404 127751
43956 80788 50650
176886 128071 134302
76399 84289 198341
117967 21384 193643
197004 101533 103054
148201 33108 144638
128259 136935 197968
168419 135302 20248
25358 23281 173014
41040 147594 25840
112251 61477 4833
142581 39266 126705
77166 164478 21734
137609 191461 109050
53879 146123 157581
