200000 1
70623 165485 136448
144723 93921 1070
105233 16841 153788
144710 96067 117461
122865 102440 137863
78283 149805 187785
41656 48397 21054
162974 61412 36731
85591 77342 95494
37171 123984 160673
104882 55013 93702
103359 192701 76915
80481 48017 102248
188615 77914 165358
82414 17075 174299
167867 72316 123860
145852 35778 21011
17777 63260 166698
131446 36311 8456
54733 151381 23865
33954 147377 196339
173868 78951 172366
58116 120435 38932
58774 64183 7547
4422 15457 76783
98874 53388 196627
7595 97191 146633
194066 108116 100145
31762 113170 188528
106217 143453 24178
34597 171732 79473
38 115740 19510
197767 33796 46560
21765 135849 73891
102173 78556 70099
44384 32897 54498
159820 53689 39399
129109 88707 150624
95825 79903 128378
119666 148020 188495
174596 130099 27503
74603 73339 109218
169974 83199 108781
155185 188837 3412
43808 119281 135584
88206 32034 79266
100670 106331 44855
26173 107206 137996
44597 165365 84004
9654 143305 199064
100739 10775 158367
61391 115208 187215
23242 76480 189347
138346 122817 110398
6017 128018 179376
97856 194459 186103
113042 108114 171399
175239 152092 154061
6890 10413 67953
71241 49713 196764
1755 34542 136505
81440 52521 102078
70204 17033 54637
114454 63994 95510
111106 13844 109729
118283 137723 88586
158828 103688 126315
51351 156392 109313
86036 170948 109544
95777 139938 53929
19448 46218 64502
93048 130156 158195
134598 125249 10360
127594 21103 115925
86865 36593 17878
189531 124279 147399
53104 79818 15994
37343 173619 4743
21967 185885 183891
15116 134073 123093
60612 141345 92310
185532 183999 128183
57616 74992 45240
150998 172067 161654
112372 75655 90741
196557 185637 4256
194638 45577 175693
3204 193384 38340
114165 43837 30145
104407 169204 71801
112966 28748 173722
159143 22455 36759
7468 7300 78755
145562 92223 17659
2912 103703 19946
183738 180353 82696
25732 174812 80003
94448 15190 25761
194316 104141 35845
15131 135353 94000
122878 151816 27018
171539 134538 189538
188315 134543 134003
73390 171533 54633
105524 93191 14883
42131 111468 185977
119903 34364 57279
159090 80753 5003
177620 152220 112820
180995 81741 25564
140397 117688 8177
80826 42836 67951
47183 24902 124264
91886 157055 122503
2917 167777 199634
40784 51944 118510
162956 83527 12200
67139 135377 125746
95995 141786 54826
65324 82270 63522
4771 57376 191260
94269 58326 70741
55797 6020 44164
6071 186790 109539
167081 184402 12718
27995 75806 3434
76870 84094 68584
148876 17265 34890
34245 110750 145414
196073 181049 57641
56230 182955 93663
171970 26354 152305
198966 174021 147470
188121 891 191437
153222 110508 112178
183812 191256 47151
97529 198215 18350
172864 55986 115021
33763 189857 34346
151067 152277 115359
81922 111271 68688
169120 15408 162083
197941 30507 25039
129179 104345 48730
153256 16356 125020
49892 139207 49224
125689 117356 60908
85119 115158 113207
123166 108929 62460
144787 161862 13365
54517 13636 73033
80338 56188 117009
62872 131645 6744
58131 189120 67874
148235 66197 45359
14268 85438 123776
184621 117978 9242
186120 2437 98185
195143 175486 47463
13508 138763 116957
58764 195033 37290
151332 32486 75427
9772 59619 190906
13079 22228 168450
127625 60987 55090
9058 97908 32680
128110 174690 87217
165941 145547 184711
168391 106752 115866
4259 77313 184211
180302 124702 130197
51554 130273 78917
29617 168043 79500
131968 49180 42779
99879 163192 7087
85962 114118 10902
180564 27195 177072
84809 175832 32314
163512 147600 126408
83594 56237 58321
98506 53363 6512
93534 142661 114793
96726 40903 190057
174364 7300 128145
58981 190162 186421
51573 116596 108768
175752 103166 31131
40403 139455 186926
158584 197466 50023
156398 103798 25945
163384 120536 114919
105529 81229 118914
129410 144204 7407
58068 77404 22477
152844 59827 169878
57207 46623 194661
140818 17001 189111
12391 17719 123061
126788 182642 194097
145270 90408 140976
1430 102834 36840
75348 44057 126089
136901 121397 166465
178081 2711 147516
93814 124904 173482
4847 147345 110660
199590 72413 157071
33837 127581 117026
74647 109324 111078
126486 32242 32733
53612 3724 111589
148753 71852 178364
36805 124958 178694
190518 198732 13454
29905 27683 44938
138228 138741 120610
83975 76960 158067
13833 13104 79951
107854 83585 51976
142194 89385 79470
102201 115988 180565
156433 117679 110106
111814 67978 128424
57424 148920 55863
162730 186233 83797
197414 148699 149481
91679 107932 73075
55313 177748 174168
129343 195217 108509
33420 115075 134002
43383 140314 18931
21488 166573 50729
68256 182429 196054
141803 108282 170865
104114 92260 31791
142021 54197 21316
95098 95710 4968
53566 164943 29022
89063 58908 72753
120851 188125 126656
44544 146005 112317
39657 52181 141041
168573 2338 136642
121656 175253 49976
6429 11458 42429
165029 57628 54372
70573 43224 153580
124744 50127 57732
62369 108776 116050
108605 13429 36655
98394 38685 161526
83942 65788 135934
88617 189574 190180
22952 167282 137421
86231 21973 20650
185089 102540 171709
121688 9055 91164
21592 85986 154421
195257 39006 82130
72885 3057 51164
101740 41330 26213
56546 42584 86753
62739 16539 30965
71987 72731 114932
18768 124289 180837
25750 189540 129866
126845 35949 107741
2224 158653 182940
150488 138509 138184
119593 134230 41896
199935 106420 158100
52438 98437 27247
178471 65431 194228
22032 112513 69366
169065 49425 119329
26470 10535 176325
37671 134048 160213
182174 67382 130475
140549 196005 116174
149262 179410 61495
14875 20200 38353
154460 84612 9920
141496 82258 71013
9950 128504 100767
94822 111794 37524
106236 177917 125616
27054 137145 101357
53261 56265 20565
83778 77373 70597
2471 182579 103154
144226 26042 55089
190428 183415 166386
39500 26444 171917
74708 167030 31361
116601 67766 175416
46735 169395 139023
181562 61598 160918
135708 198743 62611
190810 3022 108557
175633 55213 101574
198988 20725 60872
141518 98407 168868
189974 193764 19511
142605 58967 27695
91665 199122 14733
101463 144119 180651
80548 118361 181057
144064 53282 90275
35653 86838 20493
281 50648 129251
167359 69452 160306
120800 82558 17979
1156 71970 125362
134911 79707 105027
75143 146912 16021
169119 97309 150417
110518 96470 49509
121896 70098 14276
142501 135222 166321
176821 42287 75197
78083 70101 73742
192098 131277 16097
13474 89966 3025
136453 34662 199768
2341 143454 79254
13342 113116 657
47996 130281 22268
84630 10355 26236
197546 50932 165031
198074 178130 145934
13419 140169 94781
187556 54151 27777
182476 108374 113642
84110 54976 43217
79224 49454 23516
21310 68562 66944
44577 73030 101383
52219 148213 38866
113287 82233 78881
111563 190405 154706
197646 135941 54311
10727 64131 93516
192193 128716 196759
107814 155155 37585
198236 140180 26740
149192 28412 84406
116789 7879 110406
94635 40107 93268
24434 107316 3735
38649 57327 124490
155522 89676 197174
170950 66302 25462
12597 28518 27832
5945 121071 14656
78759 179003 36530
180826 36927 195344
118408 127082 138752
110388 72076 22483
16072 56693 13954
64027 159389 189817
19504 11587 32153
164132 175831 186362
19284 146716 119214
124124 15049 114060
153398 98928 111148
50685 54882 48495
26797 179280 62977
129470 157813 55521
134718 34739 82017
46216 136316 62826
86529 142387 115139
147561 170898 82066
50042 28301 141218
64455 114360 55782
124915 177189 99517
98406 79377 124535
146460 33472 128599
171281 52837 196890
90407 36295 86008
160409 195874 56873
77991 25802 46314
36723 8214 142720
34940 100603 84668
177337 8310 61761
174243 176687 160515
84639 98459 199249
119676 86817 5844
139004 147392 160792
194929 190511 85004
2596 4741 55557
160563 172059 13192
86316 24559 185672
56989 109835 125933
192470 153509 96086
161027 80073 144737
102041 47605 27817
77339 103363 169552
123786 183693 144381
147635 96908 91688
64433 182530 55060
137972 36057 176669
104259 77772 117235
28875 127238 35238
48916 107976 190883
154652 44815 14014
37160 3317 753
47472 92759 21284
187217 16119 25198
185724 161444 106459
121968 856 74799
129840 141920 10090
111136 106498 4750
16641 110106 184862
58281 188486 169895
193417 26243 36483
162521 16472 3740
96649 123122 69999
170832 21200 64914
69821 30368 176119
28613 16234 87218
9211 29357 97464
145329 93255 195625
81894 75545 126095
147630 57898 124968
1867 94860 129569
31125 62972 20644
188834 13582 183636
44136 11721 117847
153430 111887 99732
186327 197377 123517
59316 94561 103823
10735 154232 118104
25871 162105 154297
61312 55397 129069
19808 80945 49033
76033 109031 80325
126575 10505 73338
176975 120571 196077
130698 52962 76875
40686 129287 74358
22331 19137 164032
34234 164307 130485
173044 162514 36958
126953 32715 163908
40957 170531 138867
112400 89982 158783
161109 33828 186699
127566 58978 188872
114455 32430 81404
59907 198669 40964
98316 61433 94172
99474 87101 7324
12666 154916 50181
183635 12946 38909
71498 130032 160408
156965 117135 101656
49303 34629 180663
83711 172188 157987
140691 95085 198409
30039 44615 146197
32044 170708 1081
159645 92926 129390
38594 152654 142456
134167 41750 48557
194261 120529 45495
38124 194888 104152
3524 149942 94190
63404 121262 118072
67692 192252 99416
17394 86475 182810
68532 79749 116596
464 173184 127439
46219 14232 92806
107326 175704 70060
190341 15453 34835
126949 34173 36107
106699 32804 154985
117607 83328 144329
196102 185950 114709
161388 181973 117382
186639 116962 123370
115706 197780 106600
79811 44074 52801
27974 8314 140888
9537 198675 8819
166668 132262 161475
101305 85537 15905
141494 191452 34010
179957 136312 149869
120110 59461 21138
39933 167332 82302
183377 186605 122533
144342 49490 177984
118748 119556 178576
182517 48469 191841
174440 44830 191763
186282 105186 140054
38810 173171 129908
19892 73492 18068
4326 59359 147964
94170 170985 54359
1650 167139 197496
20627 30594 132702
49177 65186 105849
164314 171943 199084
164509 186725 194260
51102 155905 163977
58881 95768 73059
110822 169439 161344
56181 186954 148163
98586 124657 36959
147503 20209 169748
137612 122256 125625
139822 131172 132988
49814 133300 114983
180059 149023 99812
157536 148412 101187
51020 65730 71481
172335 98282 94251
174054 11602 59820
79830 99556 95748
135498 68919 47987
28140 133173 62005
2680 111613 102726
6302 170057 165351
37819 143251 17954
187832 142132 135116
98232 28814 113482
29803 35628 179797
185423 102823 17857
152085 125067 47866
81308 46393 141009
191897 39950 2422
64420 90052 187783
114021 65560 163593
57474 34605 76084
133659 158832 70580
54081 34107 90670
49962 124670 93696
168105 7324 196365
74344 29778 132408
77783 61918 29358
182351 46878 68586
8356 15094 147699
26829 161783 89513
193719 44220 87938
62763 32279 126414
84735 139181 103746
78648 158366 45619
95914 3368 153953
189443 112908 27383
109455 173234 112144
44046 197193 177469
23065 143858 191749
185843 32862 115628
141884 113461 185400
182507 120185 160240
77543 159147 100454
186643 50157 24440
2574 6376 55761
180354 96047 174518
91268 58788 49087
193504 170906 198434
172318 36220 104759
170120 48940 50679
151824 132974 44103
42959 69063 20853
158078 123489 121152
54221 15665 75485
174702 92059 88248
15573 83092 148152
152010 199369 69319
189241 22975 38161
91349 179834 49610
79138 49187 86774
109001 92644 156324
125687 2390 53819
38503 189982 24312
1098 193300 21750
187230 159780 139184
81181 117497 108676
116308 189015 185
155062 167752 63171
150117 185914 114501
84732 12839 128726
128938 129270 158727
24743 173153 89572
166526 132759 91450
124937 199714 97113
108119 135436 73627
183948 59391 18276
132319 105451 10794
39908 197611 156983
19974 46314 19181
159563 38275 35403
26292 193703 33518
92983 112963 134297
90019 88098 151224
96413 131279 64353
132675 23038 57117
104554 149483 67047
47692 17731 25907
21524 137667 70833
81095 6751 147666
192165 127780 8971
43417 161504 115480
158508 17025 182787
59146 117627 125605
3991 62575 133933
17978 186185 106207
135189 31721 39583
106749 66181 159407
142823 82508 89462
2163 50447 44547
47315 18268 173392
26214 83628 87818
168039 14974 66512
56663 136003 150011
88549 190972 37470
8670 160609 40334
78272 30724 76772
140990 36150 193217
189666 155561 178962
150859 126614 6100
133170 150113 145754
104154 166458 189773
126886 165509 184884
2067 90236 92598
185732 191060 190300
89716 183326 33178
27381 68016 161999
62687 76292 106955
130086 53215 62226
59310 15541 92703
97302 111435 43307
26092 73054 93166
174318 92547 10854
108041 44687 91414
86510 31480 106961
29697 109883 175351
86821 174273 195776
160450 112637 138040
19327 11415 95818
82784 86862 15616
136640 123801 168265
155382 87568 67261
172125 78410 140894
48631 182854 67937
85120 144270 170860
131111 24217 171807
4547 40752 84888
76495 172117 123763
55332 55263 89295
141815 180585 154455
199343 16813 54592
23131 52395 158927
163722 39823 65054
106104 166034 54814
12897 108639 73759
109204 12730 91215
122855 11997 167039
117293 19171 145069
77222 144682 125118
89021 189170 142090
124240 59915 178974
73540 186031 68988
96042 79148 1318
63827 94342 192987
178211 90010 153442
112204 58822 111173
26421 106888 191264
151455 84133 138779
128090 182475 140532
83395 18873 101121
7459 186142 148533
55545 106496 79713
57878 97823 171966
83288 154137 86761
191579 35920 179310
17731 20489 150536
90458 154967 33320
9931 129720 163189
63474 33918 2708
177002 75249 127144
67648 178611 196636
159887 109349 166303
87331 46985 26864
69454 147753 134555
164108 118326 116802
6577 154355 79840
30804 126995 195467
138356 146849 54840
190647 161759 194180
124666 167730 166001
4063 136572 187118
149826 90698 72474
133114 28977 164619
90246 69619 47690
15056 105254 60322
6835 183319 164762
71062 146219 56191
48987 194695 163430
56363 23153 156464
74059 142263 2703
26219 152015 139081
122968 112511 7483
117945 197822 60961
144144 103067 102868
180867 174110 140243
163390 70700 13125
67754 6959 157246
194001 1526 9985
163922 857 178885
60817 187296 115644
133820 180260 109968
111175 33783 131247
32768 196480 47049
37500 14314 12056
111844 98623 49696
80682 12495 181624
66892 69974 123016
35084 138845 102291
194174 47264 7991
103639 31536 23795
4776 59355 131882
103005 176329 122086
125905 185384 83871
63954 70667 194747
128455 138895 86808
39080 31551 113289
113888 48953 152223
181507 33873 138153
22988 40308 166909
192670 4688 73719
89823 77683 19009
129043 132594 83284
192689 3276 53375
193584 173518 177127
44537 129272 138766
145742 189728 10711
196212 9366 9353
139997 197256 65043
181276 48168 43151
35151 9547 24394
13292 31124 80964
142116 156881 165683
81160 175268 145742
121403 7653 67527
198629 23558 194968
138887 40760 187650
21969 8526 183442
79406 138655 167205
91955 180143 86511
100857 125840 73207
183297 148934 196261
139834 24681 32767
80051 170383 113521
51657 165161 30988
189084 140205 38992
128903 131509 97838
196946 29990 168903
4757 114325 54586
103977 168933 52957
98142 35508 175433
142213 140599 47259
6362 28003 45049
175135 184462 103315
15596 14038 192299
108294 167361 11542
187728 30821 83331
83131 62602 94908
180654 191245 62060
125449 79942 58080
52823 173613 91089
102080 180473 69218
91529 43849 154213
93689 16584 41379
163304 155019 111004
186340 169084 47244
119202 94973 42416
39899 78534 93831
19103 32847 127133
168109 138741 80004
124782 168023 99428
197294 114753 44790
107828 6732 77964
122736 19460 40020
53161 19275 26268
41829 77180 15512
138318 170643 69539
117051 193611 75587
43228 97288 193713
183122 190775 139159
132945 93555 181659
148512 24490 84636
16453 9920 90490
25205 199090 168603
1794 139134 47020
73058 165698 133670
140767 142947 91538
174056 194224 85198
184887 173190 118545
174764 88053 104107
95676 44643 86673
90537 102256 60697
49277 4507 68161
190079 126691 133685
161099 159409 113617
145957 97140 141987
5417 18062 60534
58167 183150 60235
138596 114941 90985
169664 169534 36760
68142 58608 123944
184950 36854 115000
90742 51577 189428
126490 93645 151007
15628 73106 58898
123119 145372 188931
88319 51222 89930
47596 26978 118561
9341 113349 58539
145290 153858 111927
8777 195972 83653
27077 79488 100872
86214 150810 198765
37182 198536 6491
106781 194613 166716
168484 19879 9404
58438 131491 1425
178917 85647 180026
18185 11737 9354
124895 97432 81191
118169 193136 49167
72869 16697 197020
174903 70370 5192
12331 149587 151282
160841 41169 64929
98326 45735 43401
68860 128193 156813
196355 145626 39813
8050 181465 148160
40529 75768 37388
48026 100519 80436
142755 150639 62089
87957 41241 8549
146019 168463 30316
171135 108356 158997
155688 30225 70568
134364 144096 87817
123784 4877 162036
126865 15113 42313
50857 119618 74251
17906 114176 55524
53246 35602 103468
125345 192233 118314
78884 158851 69658
10864 120587 147376
191726 192895 69340
72401 125971 149776
86568 188628 113470
110806 86673 30950
165191 40374 164623
5433 165048 5844
29802 138104 93218
180897 75106 164414
100258 77527 50637
125745 126603 150671
28456 103855 19948
56714 125073 125683
51437 56579 6111
27017 139259 128091
63861 136441 184071
98245 182702 164412
165625 160796 110861
56162 72441 103632
30191 168537 165660
87011 159755 46867
177240 48002 21282
191073 103799 39815
4322 57166 126547
151377 147319 126449
150402 30039 157222
17333 37286 117273
118820 72730 23574
37353 20677 79822
35558 148154 120546
193049 138359 168736
9334 145406 101837
10948 86212 185700
160861 108047 169886
132608 10970 91188
18081 165179 26849
94767 68487 171564
37084 76277 77925
145509 20800 109422
125093 185362 197501
109400 106526 45279
27637 82317 160319
134102 105948 155816
115108 37828 144839
41819 126554 129845
5874 180984 2485
68826 43037 82553
79295 179537 27371
24818 183820 19753
123837 167384 144720
93499 131893 4732
39778 119036 71759
19429 113670 138866
160580 94862 99481
176304 139988 100554
116736 191428 52639
135522 159639 49225
32316 45881 57688
34594 95532 44026
165787 185259 159745
76179 114706 101545
99455 148220 65816
84073 148653 176551
155973 43890 47393
176586 176711 192393
132521 4536 193441
178589 125386 182697
116841 188443 164581
98777 119815 68899
17458 49997 11324
147202 5426 199577
131439 169060 129401
74081 32099 138928
162702 137308 99378
147552 102038 107921
14183 154449 139588
163438 41516 96233
10985 12295 128140
48955 44264 100393
199252 144610 104367
92156 22195 154118
29837 171118 173715
160666 165721 141690
142546 25880 62052
6901 49034 159553
57528 42610 128848
66613 85594 58013
197975 144435 166539
195892 62400 182931
195476 58101 17228
178355 152283 101932
64838 118326 113486
97815 76584 199349
154955 184663 136272
88528 148621 147135
70591 97120 180245
21844 13778 187295
90428 130554 95653
65435 16867 117039
125445 67507 21898
35260 104847 82124
89970 30078 78356
28208 16524 55574
82408 128176 165846
51826 93616 110259
165475 10500 27046
139935 163129 138635
124277 44056 111393
40214 197895 101901
166055 173614 77412
24853 26013 198953
59342 17772 58644
109786 195491 213
168234 183068 25048
78505 119655 134793
154462 84013 92441
123502 140311 25410
137479 136176 136329
94915 196936 131650
39949 113179 191705
106076 51379 86222
163533 182154 6017
181338 84722 98671
187529 99961 6524
94835 22216 72114
93341 187723 141065
24870 85846 70504
79084 38726 123243
87942 167975 105831
70782 64661 53738
135150 156645 24198
16250 134917 170448
78221 85153 15077
90835 146696 102253
139123 56207 135587
152335 74101 98708
149336 5063 134246
134533 100229 120092
99313 139782 25943
71165 98584 189407
174399 160875 20451
198356 105902 74174
59889 145850 143227
21628 111023 138395
71805 97052 197781
177616 150116 100637
162895 55837 11368
106641 124219 15792
178206 33965 75252
113164 51078 99586
78624 167392 36344
1913 52412 182343
25117 189742 22138
117004 65335 10230
71850 78259 120451
42178 138677 132939
150804 27376 155104
48878 146328 106243
99343 118344 130146
37390 38310 97890
182910 103812 49055
179289 113673 126064
85537 52624 107823
17354 156687 163831
149421 144891 104303
79234 49835 120135
168342 121339 168513
66585 132018 33715
106803 92583 134666
3381 89632 86610
77550 79675 67059
97458 14161 72574
10095 181911 40873
107884 120328 103448
79589 35136 14814
47151 50667 189250
136836 186910 142149
72472 14148 140259
59832 110205 19737
6437 182466 130151
160856 130188 156375
43515 155062 92797
10900 56416 105023
52221 196567 67863
121353 125554 68823
175220 190014 86189
100428 194461 171112
20559 178474 107002
115336 106593 71359
195461 149630 60030
71808 173987 4845
197751 5950 21370
143997 54314 82248
194823 54038 46327
84586 142692 31528
181033 97491 199615
141649 85791 79658
7539 195495 41250
57960 98896 166193
178530 47145 174771
27682 164303 124832
178235 52627 11273
190595 154329 101857
36478 88450 8127
142845 142477 54241
129111 76666 3699
106402 134256 95377
7252 62752 4810
150195 199209 32167
187084 193470 197995
192855 120709 126299
176429 95746 156864
189697 64628 43946
142409 130175 87608
149974 185994 42647
65584 163306 70856
10938 21887 152165
15682 192478 52965
104064 9520 169758
168346 150233 90059
58101 126491 85839
116890 44861 179001
151511 119783 170505
132768 21136 185587
10064 65306 36578
198504 124284 74239
198864 95521 141362
44603 180943 125416
67019 28171 83159
127514 198588 164798
72382 77006 56049
32024 48409 95444
95063 157313 160486
167778 178143 8449
49999 42720 145247
159822 58093 168352
3340 166604 132681
165569 159685 9936
3155 118792 73046
21007 24846 152180
76109 41341 134969
130000 89424 41843
588 24567 149678
3719 100347 111097
197075 115493 85935
46088 34400 193653
86138 90461 73984
8612 137462 20185
21648 146901 49508
108597 31191 186397
67313 42475 81509
18532 100800 69181
50425 12639 22224
27052 23316 107574
115669 38868 29942
190549 187930 13133
194458 197394 12973
184871 176955 102536
184977 85511 190477
178685 28549 192818
47441 109313 124852
115639 36330 150619
133095 43701 186690
185567 46721 15574
48644 108988 83934
25822 24324 143802
198038 76369 117231
194050 16593 32866
65816 83924 147427
29375 155114 190061
138211 100170 89387
34428 86068 55358
198634 68506 31869
23338 28732 82493
13806 51729 75217
146896 165677 83348
176771 125151 182629
179093 131291 82354
111614 51736 180409
44645 191611 66124
163235 96949 17556
52301 192232 68439
127191 54352 253
135188 87328 27151
185319 90859 110274
93167 104837 138932
54785 94122 167669
167697 60829 163592
58520 9044 183785
7907 41747 167250
123721 55062 45689
197362 3123 29789
15269 105280 116802
43353 123825 60666
35268 54853 185125
150813 94883 33978
142897 198848 69766
9174 43843 2548
176358 162282 64719
874 138926 54981
150306 1957 44397
21473 194407 139595
142550 95476 8914
33907 129428 119273
632 92864 82738
157294 36224 196423
41971 168789 18438
33747 49816 9807
49992 85090 7372
163323 151214 101361
112679 115645 12292
30523 138809 58463
70283 69469 99317
126691 85139 10642
138290 17054 159526
14039 18810 165571
155517 74240 119973
191614 27023 189747
36425 112168 24836
109875 190170 124260
5678 862 191382
194501 132292 87581
19116 120334 115767
38509 177051 177577
144704 105095 120450
74420 151505 171289
187549 88319 194136
151699 188542 42494
153276 137292 42911
106447 192026 149040
129655 52780 117825
389 111172 23177
55385 24702 132393
108292 126397 53163
159587 119047 158346
87874 95085 124918
89913 86063 115927
29699 168669 90770
31105 176065 106444
8109 164156 19820
43951 190062 148260
179828 41243 55088
124098 187275 140384
932 76400 25556
156529 82702 148230
101415 16983 63630
47334 150869 18656
49250 89740 75544
96079 192927 163577
12551 177714 142899
177439 61328 195236
136702 145295 198880
4393 172594 87797
79359 69966 66537
96195 129327 25285
14723 142459 79766
144287 13656 58290
165417 65995 49465
81146 49313 13020
152551 127185 150179
56336 7458 161386
185960 133642 67436
96855 73559 126659
146969 85138 91375
100459 90721 59222
183231 90029 167051
63671 7300 159634
44164 47807 115555
126480 45287 183214
167529 66388 161567
152545 163415 105826
35752 147481 157481
193494 71427 71980
127001 151136 185265
19951 40129 85773
115348 3617 171882
169853 41736 56073
38641 112947 161546
19456 79732 66475
110215 75159 134542
44172 41414 2878
107135 174190 80819
40904 3873 150357
33591 84158 62270
42507 154958 52228
129209 28657 152182
26749 52921 75236
34509 71509 126180
123348 58609 38547
39473 154589 40346
9204 142124 71282
162703 132126 161257
146329 8961 56101
68563 101459 49257
28426 5420 47639
81241 68122 116213
124509 84173 125427
135056 156533 116908
41762 198953 1132
33083 126474 154034
47141 105640 143094
192077 2915 178860
102277 60437 39626
184511 57071 100168
91821 47521 120358
98260 143359 81587
54952 149473 19659
180673 15114 118176
193526 95883 96381
155540 112169 186376
138372 8061 42055
104277 106075 183716
17530 70518 100596
2047 131587 43893
97770 101787 100951
8320 15653 175293
98699 151668 182852
25439 65197 44099
82288 114028 124436
20 20903 30035
40432 69076 156837
49622 61896 44028
103783 63584 51416
88200 198436 174736
109033 103144 105106
149669 16117 174887
148380 175849 160827
33854 159963 192604
26587 11266 108802
189750 178134 16398
99688 116215 44374
106679 135182 125857
178895 61746 131246
182816 105420 103355
18021 129149 88195
199660 199678 40263
66657 115785 193809
154531 149751 2677
67663 44585 36250
70112 91692 68728
76165 49880 119266
63997 154104 152263
93493 69231 28020
143271 177753 106396
74629 91248 38427
38187 118064 25976
5868 12286 25322
163799 11141 121757
32217 77730 68789
132207 69249 9874
139263 113224 42966
4889 42291 175395
5836 60223 143145
164461 48396 106335
59294 31293 166543
165462 107810 195992
126564 117337 109871
187007 86449 70310
104357 75727 171760
150140 187797 130340
6158 192384 100801
190446 124945 198258
123246 145007 196754
48432 117323 78129
185024 161605 100888
196192 104589 154890
178369 100173 97100
58780 179142 138280
24463 150009 100845
164049 69639 27961
171401 100891 12985
155730 197063 34481
55256 72877 185784
19180 184928 118214
92335 67978 62770
149076 137423 172149
2997 20210 114931
19161 162935 36028
27237 117770 32782
150780 85151 161374
124439 108633 45975
118614 173487 123874
81133 186829 127784
40889 199223 13076
48249 106868 127005
9944 55465 52483
87414 51395 71128
199903 70490 113153
42960 33363 165757
117677 160709 109414
4634 168094 182455
178045 174472 79630
99712 39879 33906
69010 2852 180118
187413 2511 77086
15282 41025 43043
188863 111585 98355
160430 27240 1115
132760 92679 10855
5135 6791 35561
151569 95858 146809
114064 65841 131581
117763 100726 198954
16639 7899 175050
6479 81675 177471
39023 115936 99847
70284 147789 70273
50550 82174 182575
178446 1277 25212
186617 168727 52417
50999 176191 28035
29744 116337 198016
65039 70426 121130
14288 177398 113203
99852 176187 13451
27765 33909 89190
151101 7090 22850
93605 31071 138152
185857 72882 64305
107469 121099 100171
178744 15445 57213
166646 138098 155048
56705 123223 82830
76164 193715 83672
62538 191958 51283
146469 186640 7611
8825 143321 160700
182636 73776 2357
180682 64197 189118
155419 116891 196652
121812 125033 10515
24681 126913 195340
185347 60404 169591
169702 143859 147267
45223 192761 112940
179570 152360 136709
101074 27954 14647
150481 14650 56009
48255 162618 12960
179763 96935 186441
52774 66130 99062
87926 24592 85894
95512 80477 116233
25844 99837 44419
30261 146979 18734
150232 36502 83077
125111 4114 83967
89710 29164 154841
104836 49208 193304
101841 45230 100558
32450 149707 48987
105729 7860 41974
115302 33697 69997
115421 141496 171882
23827 12792 151031
187718 60696 93635
194581 21295 128870
42695 31254 115298
96842 73483 188267
67903 81496 81960
64517 97395 149755
113846 71208 164990
37959 160437 91472
106710 156084 186127
4574 68863 2278
128613 186255 134537
109086 166566 105919
101424 76079 40736
63419 74338 198496
74040 90797 85387
164736 73744 44369
46379 69384 151173
62564 131503 78753
184187 112546 127437
31361 67684 63584
188844 27009 38822
55841 18998 120676
179335 117519 138200
2097 18642 14852
120604 90843 161965
102026 40968 116960
162804 79062 74933
118663 133452 116119
168295 120343 137155
64744 45302 149903
125693 32216 82605
163544 15106 151472
157648 87734 77583
1533 103505 191529
105910 180724 21001
116064 33958 148714
548 9401 194045
127235 72106 127849
93566 107725 44434
158400 5673 95133
54077 158752 139956
61527 59411 16582
61346 128068 159249
198526 49852 50979
95314 153262 91549
193663 40027 124794
19012 144312 73423
182876 45135 45011
36192 182946 120546
121027 180757 186109
23945 104397 183637
99991 14355 14856
102971 81278 3051
153629 7377 45770
194651 128801 182060
188361 98939 10907
151540 104516 43554
63320 112288 111000
159298 164439 162781
1893 38838 41763
173225 183795 71344
18171 48659 103073
89924 85584 108593
188125 7221 44219
197973 129869 174525
64723 122364 21342
66350 20652 38897
84448 90859 84283
137759 178770 10482
46230 131370 39239
165832 62924 139174
106741 51463 21948
157319 140229 8569
145505 75312 37910
134403 192529 182489
172497 96826 155160
160951 168358 150459
136527 96158 158148
96044 78749 164564
113415 27062 112294
130337 197493 109408
123780 156165 178378
163940 18257 50078
164856 126764 74241
129225 126005 24017
62744 165174 86177
183759 158476 153025
189592 160525 70210
106783 31845 140856
114367 56898 123969
5487 135217 88070
113544 182729 168128
134059 135 140862
83040 177402 163236
30157 173921 109238
164564 165586 13846
194825 191644 132107
42911 113712 173763
98947 99580 97498
78774 22296 11804
46751 34405 115784
39300 73011 83479
134416 132259 163196
189749 64205 191212
163153 8483 71008
124624 139478 1240
182414 125816 101411
10317 147618 90973
46626 12823 53113
92769 195369 108288
88326 197659 66073
143768 84167 150602
172702 178434 41918
124448 60733 171976
194385 145197 43496
86414 189934 193931
43498 868 160728
182857 93923 7337
37997 180688 184727
31212 30920 9978
159591 91136 147119
83252 48876 150427
153357 147813 88176
28058 6533 82927
2365 67029 60141
101344 9002 141913
197576 82955 173692
34 60055 16643
81854 32549 106618
11984 188780 8218
7589 156581 177477
103992 110 122639
5724 173873 135488
76075 157445 21463
124293 17620 84882
133173 24829 161260
777 107962 45351
37488 139973 37259
133852 20471 13934
182603 9842 39604
70229 67329 189081
105760 181885 26605
60439 40690 60320
21508 118401 81471
144203 144711 184254
