200000 1
184656 126110 22143
6856 143813 186832
45757 46975 65674
171435 174245 196011
156836 148833 78417
78077 180183 133193
186458 22754 140837
80184 155459 54673
146206 43477 109096
199422 32709 83651
160890 89602 138835
165850 128880 170608
21850 46113 68657
192529 180678 134270
44613 125539 60962
100068 45121 50469
155358 122537 109977
70927 782 72052
156230 191114 137375
118051 52813 138124
179022 118290 161742
132188 162002 130404
84793 78717 41878
68439 11239 107012
144141 199872 78267
53188 151432 35338
106971 88321 177428
189067 90981 39144
158027 186906 195022
192172 1955 165155
825 179674 53608
109687 178652 20950
38524 185027 159029
11861 89370 89837
112335 165453 42909
191378 27296 132395
4030 115426 143643
92483 164833 84580
197707 77088 142400
64879 132295 68035
142657 142362 135023
139184 32301 83397
62486 33175 79327
162617 106406 160189
169101 82770 142236
22103 121076 67534
191468 188152 49159
10166 195729 185332
3948 133229 53649
164598 100777 78971
172527 113351 122820
195995 179422 146822
162601 61073 94202
188587 80707 128778
60412 118538 45348
6704 164130 140304
86768 34467 84804
183951 128502 190198
180339 195909 163955
195920 170481 97711
61017 47689 197276
184592 124216 55230
134546 177789 12031
101405 83874 162879
165387 45350 157615
38276 8700 17759
82764 152120 12948
166584 48583 196191
39418 6688 163306
144698 119225 172180
111417 143803 95808
185342 35128 104106
21470 179740 186
76664 159394 89500
196219 186570 61584
116555 82440 53374
64694 21503 35405
184394 18158 138612
8286 36522 146576
44384 9101 81272
82914 2670 162702
191296 53650 21592
63695 121121 67598
37476 86428 179317
68732 30030 2924
102641 133185 68933
112683 71155 194198
154252 91146 145041
26494 113348 69650
38961 145714 164920
149826 90534 124406
174349 194923 82090
100213 49141 36271
17513 76697 5359
179790 35006 149947
188160 53396 194846
151177 182277 48046
93062 140139 138086
18336 118849 184433
83645 194268 156424
178768 100955 155646
65170 189789 169626
6819 11443 189734
138732 190550 151110
179589 61211 130507
99701 11108 133193
197572 183642 47846
74310 128344 52404
34059 84458 74690
75539 49526 128494
136672 105594 106943
6387 196151 132081
70661 9068 181200
161498 184199 165129
73721 132824 140733
107349 90055 21464
177488 20680 66082
184564 81612 70740
55479 2810 135854
192819 197918 11847
28219 50977 117989
164485 57146 145806
160802 119972 19935
51024 167761 111451
39053 108318 10566
178847 88327 130612
187919 100508 114268
3505 184820 92017
145153 180706 131635
120489 74790 29313
170069 73126 160371
194475 5982 120230
14557 171027 99351
167524 84878 83636
166680 123208 63600
57271 71585 198870
74303 5271 163105
74564 195187 33418
42262 8518 45537
57849 143509 97824
95680 192081 140284
186202 10187 10878
157640 97382 70738
89267 40077 21919
199874 53351 162263
178701 87753 123535
3134 83692 8209
124080 88479 59633
98629 67006 177374
186281 116068 95417
166092 70749 93611
53927 109984 14259
61169 91132 184509
46448 91600 156346
48376 1599 12268
79924 25316 159169
144017 152260 142819
94546 59138 11086
186505 22743 199714
182299 23553 163258
95992 16828 175164
87035 27823 59250
172078 183337 31641
174923 165644 86969
152169 110153 167733
102692 198221 51236
5257 115066 78623
196062 179930 66844
148757 97104 77627
186691 32655 128096
32837 53328 187777
135654 155967 64192
34119 137717 77371
824 101420 7203
124157 97903 35851
130422 57809 34818
70581 199327 119267
153569 127384 71850
138919 21341 48843
191194 152420 88318
197596 26610 197598
35549 98953 32499
9704 56222 6477
33876 7887 659
125341 21523 130394
55066 102130 166330
106919 186744 10719
115319 42661 81244
84117 50599 141701
69654 148170 91005
152391 36847 62733
50411 15739 3895
37173 156690 135050
153496 103685 144632
34720 126344 45221
104585 157288 106113
93269 158779 199384
102349 91160 73448
129764 905 188084
130488 13055 175639
96729 175621 11355
111702 60856 10251
168163 109815 68102
60844 43158 188117
144830 172375 125952
162435 68571 83868
3520 150421 7272
129918 146305 1626
30166 198548 15412
86332 85493 161371
81029 136875 15657
36159 164822 64641
109339 166819 66532
127042 147067 171202
177362 35836 90772
126106 80746 164072
68471 134055 191549
191936 95330 196624
111792 136781 192566
60908 73298 27308
101198 182023 87916
168917 55327 12801
37510 171171 71197
72713 23586 3178
51911 103206 145566
163421 50920 177811
187632 112901 180502
13549 88240 24574
171111 35114 165440
113082 63153 131969
103498 179445 168493
8033 64977 27206
168939 9016 80127
50832 191662 186699
23883 28026 195440
186891 146329 78304
111771 110517 198281
68358 133015 38891
136054 192217 159403
68774 107743 13287
38167 112903 117897
123371 189150 123488
133059 93142 50028
84569 54325 197048
166017 172369 35758
93858 86586 66982
59628 9270 73343
125475 176499 25970
56863 175545 141284
20817 78430 120954
81429 8127 151410
194474 60332 143345
157393 47972 187991
198623 140097 130970
81963 184437 27218
27499 183030 97041
169681 5110 43958
5455 120216 194498
193636 75102 166443
140210 134310 130416
160490 188118 112813
197921 169942 35952
172750 93694 55819
150946 108880 3947
136336 79912 21033
186089 76529 75808
29354 86171 61375
191317 122506 3551
126363 29969 138967
104352 143583 13455
99077 62841 170451
171671 157609 199145
54698 175030 174116
79109 852 130810
36633 4062 128148
81063 150466 56165
76941 109371 46333
34689 133253 186975
13804 109966 165072
181262 178857 174705
15388 192839 94480
78164 193704 176122
76803 155918 179732
18615 175988 144874
57853 178430 51400
74000 38384 103048
134127 26148 54444
90485 196919 5037
108332 141956 145428
100812 170836 33543
1821 5588 72486
100079 168136 66135
51216 71552 191199
60199 43784 47347
77173 58276 14094
96166 151548 148741
77695 24021 58328
142096 109313 85642
190852 21721 71090
33717 34856 154579
43644 90153 162922
79922 13813 7879
112475 157110 79071
126081 126240 131168
122387 177250 62980
43975 21720 162217
84210 64770 110881
144623 160251 196743
166857 86115 44050
176703 54366 28013
92662 71362 61382
32096 115083 18278
95819 146898 65537
37005 57598 46607
174651 55098 62234
102395 103464 170905
18377 18581 82174
157365 156653 11020
197910 180144 106923
57478 173605 132671
149592 12111 71478
1957 161374 6561
145324 125928 74630
145491 94936 1139
151985 39142 163990
60377 77576 196876
4459 150247 115127
35842 197078 131348
75096 62591 113419
191686 131038 11721
58396 128307 51851
155748 93555 118397
71068 37119 141699
115809 83928 163861
160090 143761 169041
180273 169989 166156
16855 181707 145577
20230 142376 98030
77078 80836 14419
96495 45665 195933
154964 186056 22507
181900 124932 179792
155598 157844 169249
88276 76763 177999
77835 171867 57015
104744 115554 81400
23188 61379 94342
96229 73225 161277
155943 165033 109689
103193 97270 6756
11438 190809 188303
109346 9728 196741
36485 24918 169501
20244 177141 22736
169777 74200 149578
149910 28117 118148
50090 126345 197458
26486 146964 195577
67181 13959 165508
32127 142364 107799
65593 182822 72132
44213 72585 173405
20000 20075 41225
186394 57643 45083
176253 18001 46176
151204 42247 52856
129033 4104 168999
65090 117526 199852
52899 76209 179475
8541 193029 40071
113767 163811 65643
73458 142004 197545
23519 28778 109450
141097 185719 11528
128011 30978 97313
49293 41368 122349
399 15072 182834
108559 158290 106743
195110 88682 70422
81101 60376 94550
124003 187449 185400
171641 180620 61393
188015 8350 144088
145613 68680 27521
25288 29915 112202
106067 191449 26132
69880 68262 16628
75764 191934 133515
51214 33065 193427
113236 114349 47547
98726 187588 134710
161667 192591 64336
176754 27210 1858
109832 128256 129222
95350 190592 155308
84151 180240 119086
123300 74145 26114
170943 9476 129007
161814 189212 18211
67687 69653 156034
185012 76244 30594
54835 26671 157109
149581 12447 16999
97053 126324 67881
119590 46088 57837
8702 115639 29845
146690 144526 50181
62286 8001 155520
170749 39202 119090
108055 137296 161162
105239 111853 195660
139488 147987 75748
54340 57607 54845
29226 46255 193363
69853 194369 174598
95962 116349 88817
43859 81564 174075
162594 20425 153196
136802 115472 99267
109677 154005 54150
37886 65542 168985
37712 174228 57555
60273 41630 40718
158826 89967 109502
70016 160170 165316
126497 151812 151236
82076 149233 163700
180106 155233 189367
130859 35309 180969
22696 65933 156860
31000 78989 64259
188190 141120 198861
199378 11636 145206
26277 24551 137465
32481 28664 5640
122990 180769 19039
100688 44324 166614
189096 21956 188278
49757 39990 16655
77690 9112 64904
16522 125986 3063
82399 58970 150131
117274 59789 124006
92693 143931 193703
2884 2002 59655
173840 186911 178282
113686 59969 168601
185903 139999 192215
188590 6299 161649
93006 196743 128474
38490 183127 85814
163290 26456 112182
42858 87073 145508
45528 129223 176639
42243 197717 79626
5134 42300 114848
101164 190088 25804
69935 43989 7127
134831 23744 14625
98442 92512 142580
132461 169143 62550
25465 19620 80350
133013 59996 177353
160583 53977 61837
172258 158033 79918
197253 7339 39889
177113 62830 68686
111458 107515 183818
93964 148285 11651
10350 152542 17197
76114 154876 122814
136934 87452 47622
18115 14686 120513
46434 141170 46512
132701 107210 140581
105453 192593 1247
122457 20890 168342
102148 170460 66582
59870 169822 79634
170378 16174 153457
145250 32663 17389
11266 189842 48029
144859 16700 94415
160172 41161 140251
175921 140280 66356
10345 57736 51329
164505 141737 61547
33644 93495 65272
131758 199459 48664
82662 169331 152511
65531 194732 183283
101750 70732 148518
65263 23613 56775
189800 161416 33108
14024 15495 55027
78004 57630 27458
116413 73131 137196
64715 174268 78718
26904 146753 70777
39807 63170 64553
4871 119890 104502
176501 82693 154105
110946 51486 73746
12248 111181 85432
103667 143767 176721
44958 126422 179651
12114 192356 136266
163938 127635 127947
149440 171551 136553
102380 190950 27607
24135 164760 13679
25297 126186 20481
114007 79311 193581
186764 8426 96117
51506 117437 138957
60586 72230 6709
137750 95948 44681
125813 62933 128023
135916 163291 23026
72061 167966 119173
154517 131387 111658
22896 31262 153852
195748 108084 27370
177405 149029 196238
30214 187585 52285
170539 114232 108640
8578 120847 169155
161975 64209 40492
110227 176706 162095
65713 61722 123136
46824 182065 196874
122775 57654 62078
199988 133477 110893
180730 132665 154650
131431 110046 11915
91386 49322 28703
178209 194126 15141
195867 145096 161514
139443 79451 165907
118111 116418 62189
12423 92769 2306
115279 92606 178030
101607 86638 62001
160530 193363 195205
102971 150405 102195
144252 128398 186849
26607 7900 178927
2139 103537 199044
36548 39901 73955
125728 108655 70466
168198 1129 114333
96875 159346 155015
193367 81360 194689
194461 115158 51470
75935 168794 46790
63992 142635 198698
154195 156353 66104
82639 153078 145793
92964 9205 161592
178277 93360 46411
182751 52631 25207
129352 141958 28824
13822 150910 102655
108158 154391 88071
81668 123765 140842
124940 138809 60752
81599 180602 197672
86133 171189 94971
136324 162497 65598
162849 127110 52135
48290 2096 167362
96010 133726 27972
143199 93216 47200
159641 12194 17049
149411 67682 92056
70886 189481 130751
39844 34168 132413
63332 160768 39651
103518 76439 139639
62590 10153 31880
187487 145324 189954
28983 122455 176963
187229 128148 169005
198195 6259 102013
168239 83746 81116
164450 33947 84725
84505 15005 158087
104402 118366 148347
160842 18687 40377
193723 117313 184054
82712 63287 160529
41023 64509 68191
77936 21736 28868
60828 73342 85444
185774 61224 145305
158314 1893 143750
110270 10882 142955
2328 132743 54875
67848 197492 8427
22807 194029 113036
63949 166321 160092
192304 169042 152504
46942 156769 192277
166659 36840 46992
49277 146460 115843
49776 85459 108313
161835 126579 85988
150032 168620 139053
93552 17191 134540
196599 88895 12410
126552 83568 180196
185971 38541 126785
39306 159799 139686
81631 41355 39064
62583 185884 51427
15294 60769 101033
142495 57073 165053
124427 171181 121777
120341 167228 13485
115836 103485 191106
48120 87929 40446
27099 176664 170369
175092 46870 5840
8611 74358 13928
91842 116022 50774
2789 168643 110469
21814 50415 55512
151091 183840 54906
112494 26187 101170
192404 172194 188283
46257 17611 120659
138021 70929 56659
23800 149855 37503
12837 148522 190815
38882 46383 132302
47215 196702 70033
74317 124501 102186
47507 50321 103214
41840 62945 102229
73464 29148 2257
61742 53524 158497
88583 1547 152742
94236 29925 84022
33983 160991 90799
11389 74239 184591
16986 84237 66755
147173 16385 140157
194225 174013 69322
164468 18108 152675
118538 107724 81154
40104 159289 89912
18909 124298 79357
92228 116465 111880
199890 55229 135393
106962 110354 2483
4457 2780 2022
95049 89729 47341
60403 47573 88155
925 4947 124348
180779 13064 16162
56141 135250 121085
99887 181258 182192
157988 36222 96096
88629 99 67854
24408 101321 18023
13314 62032 7002
23481 128794 106603
131664 58817 24711
80633 197515 143831
30900 138972 79320
181961 123563 194539
154131 83513 131945
48866 68733 61754
111594 124323 22630
106335 165239 154092
143608 198109 69202
29627 26948 137149
77624 100827 144450
26689 100099 63612
56488 16261 195999
125426 101445 188429
192127 760 87976
65708 119699 198184
42854 47172 165933
193553 13029 186903
85682 43183 152725
135061 92780 91388
172623 17904 72025
12049 4105 96393
118151 118069 130119
108993 24147 124997
75047 15837 12224
17577 104086 163982
37592 159103 122938
107691 25231 197522
170913 162658 33150
153164 8753 135444
115715 164034 2347
110350 26146 122286
29853 196562 170673
130912 27902 194569
93430 165940 196759
184621 144275 72102
187745 7938 16630
155096 65316 83928
124563 164617 66172
121358 126823 124808
44674 48905 187178
47702 117703 4912
184325 178678 88726
184558 20450 155424
7448 71610 110186
197778 2507 119869
41566 78321 64163
150183 1801 101885
137149 157547 13075
138772 146775 167660
121779 182253 83167
108006 98082 42025
62330 82544 64833
6900 162126 80105
21175 137185 92551
18811 17649 47476
75654 141536 168594
10058 185111 17635
180161 115329 130265
123515 193980 154152
170618 63501 100259
101592 22293 178886
92102 156226 138192
8215 186631 60565
169759 74511 15569
127826 130862 29632
42900 89369 183148
184440 1496 131014
62137 121273 94777
135526 5960 53372
25752 126396 5991
162355 72179 194825
47540 69793 144183
31866 116934 144680
198269 167967 90688
173379 1566 161194
13449 137244 50794
45340 195790 149937
165609 64247 58739
101688 130397 50999
123287 104191 35181
96158 178373 118853
117166 184057 151357
70251 36981 16828
148186 46302 66782
115899 129744 36751
166805 161178 133020
37503 75820 158727
134107 69071 125146
44437 102292 70590
21735 45584 53196
150053 198215 155940
189469 11814 4606
73657 6646 20350
123276 109262 28427
46372 113290 180129
5954 163385 100518
2933 155611 181755
125541 129355 165781
56178 189242 5323
153769 13725 105904
2839 56936 176740
75345 88828 176231
169382 61149 144046
33800 148327 119674
24458 43330 172325
120618 157268 109246
120613 2487 19544
176032 119467 127647
160499 72590 100459
153653 55690 43160
39438 129614 134741
170659 74431 18172
4557 176369 160867
193379 977 87601
97166 144294 123891
23324 27000 151856
46933 192911 77690
94895 142880 30919
43544 63812 75327
45287 170219 28054
100986 131023 63517
192133 168812 6421
103459 878 135173
140656 32620 84109
8219 18517 14138
32324 181480 38426
85879 93225 53203
28195 151761 176368
62477 79045 4668
13443 24651 99667
180982 99961 60533
124087 44782 170397
4862 150406 63314
147070 71880 30332
14444 419 4281
47723 64474 127601
161474 133691 76711
59040 54294 101970
122126 146221 198187
41168 30120 87880
114904 146955 1706
68945 144682 69586
922 23579 16921
199471 157869 182657
48226 199897 38918
117361 28279 32634
133277 131379 177616
84689 78208 56055
25568 158411 20202
95990 38132 32518
165644 163065 175196
160543 191860 47816
85015 72327 136066
35663 980 139123
47772 77683 102539
117599 78495 148817
72524 157168 187131
92581 93967 9855
72923 140837 96873
51729 29653 108463
54509 40620 68482
49940 18135 146214
105491 80212 138180
18925 185580 51006
60936 161056 169412
184225 164514 190245
124246 96198 137065
193370 6265 44445
64961 180657 95470
87348 44902 134202
128710 153280 47396
129840 166545 156263
49596 59205 19949
37205 919 38241
89084 121030 1474
171964 21064 41274
77747 59647 150063
85911 135274 153751
154191 70749 86930
37836 103220 194611
162971 96709 135839
176824 188564 114522
25020 28491 30430
12879 31594 161327
41687 75835 57259
143205 73802 112742
31831 98324 27638
143937 47742 153930
135684 187400 157121
140065 68354 117048
119956 38526 94821
68023 148998 137379
106903 104656 8845
85175 165296 23950
151656 81229 31608
173019 13591 111701
162541 7736 181499
99450 29769 102436
83882 76423 81469
42429 182150 65598
87118 117861 124986
61379 52226 102199
45229 133296 142849
55961 152999 87803
39697 123259 128118
27313 175761 34885
113723 131278 187984
162081 102608 189672
177871 104353 40476
6021 50793 4042
190466 100133 30136
26289 59606 1764
20459 68859 30937
176467 58305 148035
194121 125242 119174
11953 138509 95434
28792 86573 127898
142707 111309 76270
74141 156243 108294
50239 146379 140664
129530 162142 59020
82341 126083 46663
159325 95220 122181
60716 134821 715
131040 152113 174108
193096 22934 60747
153381 143523 110289
24022 98095 196896
167898 107789 169272
191580 171325 110904
97749 119396 56119
16410 75007 181780
8853 1685 160779
154655 49196 4810
10778 2493 58563
7730 196970 44547
151971 143791 119555
177438 130008 171134
50530 138802 29891
113491 100101 32652
27924 88384 135694
125330 40310 194066
3367 107081 131780
137423 151460 195658
129817 41774 66200
84371 135675 125634
109989 111814 108562
156408 157981 67803
111737 67932 199053
8956 36829 64971
181916 45102 103226
194060 130501 604
173268 45424 175644
64867 67408 143659
165927 120967 72395
27048 19248 54505
79575 8847 90545
86461 100745 45469
68509 11350 86543
78589 68788 24737
175573 176798 106425
135343 190205 77089
186838 138015 165782
86988 65062 36767
171797 93442 158561
65070 53602 54321
86681 118951 47019
77925 26266 104705
47781 163552 21782
44551 43180 4364
24862 20724 143131
12101 11175 162852
114322 117021 75333
66779 74384 163374
174501 98442 77364
56420 29599 94629
57900 18526 143836
194030 129219 25877
17932 623 7811
83910 63642 178848
96396 69256 97734
83943 199674 117437
188875 179495 181908
17031 126507 150772
122584 36863 24049
161178 65387 22307
175161 56696 183413
126599 161960 44732
82831 66154 115595
55080 29769 29381
94174 77606 193906
50585 168550 103382
29764 41709 148095
95502 199179 89374
155601 92726 149721
117252 38201 55967
132828 140332 164220
25082 113189 41518
190287 16942 117367
19240 95992 181044
166391 123790 56750
56418 106701 76143
156899 104211 176792
157725 55605 159857
120994 114038 52930
75855 64566 77728
181615 67944 17098
168025 45448 91957
121994 100107 180644
137193 193047 156861
22060 1781 123737
13225 74372 97051
196535 107056 113603
71677 178340 89284
66148 193724 134931
79405 47935 41089
185036 49100 170635
3721 100434 167025
55393 79621 116868
36638 118414 94148
25988 114306 129322
162116 170326 94977
6009 65426 122106
135322 23941 37505
85112 49080 110411
39623 195686 65585
108444 186155 79938
119467 156474 198484
5958 45332 10012
70006 195062 103423
28834 121554 159208
171082 54722 64604
21281 6137 6218
14700 81403 187687
101595 32334 47674
12323 126193 182132
81736 110093 72259
57299 135082 73191
194336 27684 10628
16246 27037 175930
94477 33141 119346
30105 131384 157754
103704 166104 103444
98886 27867 171851
9129 43158 22214
126300 22875 33888
8972 126959 56567
4666 44992 193347
24571 181589 100459
92494 97415 138259
72689 98799 123449
149657 85984 89473
91961 55127 106957
22765 127345 41298
111499 40540 142311
51095 58257 192416
194431 195777 92379
38157 86094 36249
94307 10812 69648
19075 93288 158654
186088 106232 50625
126531 161299 122405
187456 91923 90943
164088 185913 37432
146136 110753 20396
186112 66678 120564
105740 90279 153665
152961 73050 128683
68464 175712 178825
75391 151722 87938
94686 103292 83748
127121 57632 101364
35500 99228 99781
83285 112166 97357
60237 187672 41460
130426 188575 139759
44606 167801 27277
197768 73759 134033
88364 119743 174208
122282 31405 191802
168828 108059 80719
173463 154376 75211
145589 27446 18834
188675 186207 71987
143636 167145 170102
10447 53016 156408
188255 149763 151162
4294 194570 19253
1349 60871 155440
86886 180930 14934
92222 190058 135426
167667 154178 43805
139681 155417 103019
10301 117950 64993
107263 30193 121914
186256 122461 8330
66649 19973 138707
168240 144190 7574
133879 35101 27757
86993 134064 158039
175605 199281 104276
60137 66488 21491
5591 35953 166504
3412 138895 193443
100014 19008 98205
73775 69538 114420
99142 161012 160250
11037 80208 168073
29585 58713 53082
146683 66288 169814
125609 74795 108461
88305 105032 80231
38638 147871 79800
115749 97367 12119
57913 116314 157585
121178 2572 5273
155045 98296 35620
107086 91212 136499
155361 60615 189809
167506 169328 40126
53430 143497 102795
161342 30084 183016
199648 110134 3802
113941 196490 59953
115687 20663 44506
21576 168501 130865
81689 178796 17242
177471 50286 180433
123254 146023 175742
88659 65939 144397
29748 54639 95870
12096 77427 45177
169475 15294 144229
130037 170131 35705
149359 155268 67090
129976 133804 109383
87267 32033 127418
67681 129898 89712
65659 8814 160612
43160 188782 136791
111831 50037 68651
18110 40397 109617
112290 45557 145856
116103 98896 197128
68860 121695 67238
65227 23346 185721
94368 118043 86772
18330 43301 46901
22528 125956 35478
81688 117005 161603
135985 39848 180365
177275 141635 102396
144434 80969 82602
40043 1811 173646
110899 168286 135575
80268 136190 65531
146185 33939 78286
129763 32057 88279
57063 28868 148767
189421 29357 93580
9523 142662 17839
84736 92853 136281
2133 14303 15348
62148 34146 60623
88969 114505 144058
22608 57210 178067
13469 46835 102625
77979 96885 95776
135361 110847 15772
191883 141823 172162
134230 75589 113139
194850 130681 56795
25830 93839 46658
101461 59384 61793
164835 198491 5560
71915 133957 104670
115896 63709 23705
103164 106075 155311
171398 99194 114749
103646 44395 181958
43674 192205 112142
165369 51227 165928
45685 111973 20366
119108 32771 97072
58905 170949 29327
113541 99567 129098
122529 194404 82680
20676 57696 28153
125083 97643 98823
45824 70731 166161
63570 73081 193930
82863 166616 11517
162706 164642 178212
101299 48100 129146
178409 78700 98575
156132 124735 122266
63918 36240 102804
135056 20783 125251
90073 183743 65236
105166 63468 65390
96287 185307 2179
64883 49954 121448
123787 43641 45351
58903 92338 177300
149289 144166 105949
66330 193648 55782
26785 40799 84501
173787 22310 63081
70735 130775 120721
120248 133904 129275
64962 135797 145706
154588 147295 179212
551 78035 16651
13837 17014 71395
110715 130624 79348
667 18992 3864
5676 183103 12088
87531 166552 25947
84699 131846 29375
21873 190446 43756
199246 117440 105605
25420 149033 136032
192734 41483 105625
95268 182000 122339
91770 130171 191647
186875 125024 169520
129652 62997 96079
43637 61065 21339
53751 58133 181107
51761 175857 58568
142698 18344 137005
59003 44367 53169
146244 172339 139310
28325 198033 106723
16954 153994 152768
191416 158807 147137
89946 35577 196542
69861 149813 121216
118170 180031 177751
127072 51317 185130
129210 85710 159950
2590 152147 184987
141258 13645 138044
46211 151103 99911
195288 53910 44685
8889 179102 137970
50834 38968 55871
169639 72010 126774
74334 161654 194918
170617 183629 22401
29587 174597 42091
149672 124778 72020
116345 113106 16904
168941 25172 155717
123989 169466 90829
2585 113525 153278
148397 105361 6111
109161 21545 42811
109489 30364 122036
37652 88192 4496
108686 136278 186199
98370 141631 7521
24041 9967 55658
146624 174879 44648
190274 109320 28319
169301 145741 81907
41325 42936 14015
161802 89001 10468
18395 184778 102435
175913 11207 191343
126712 177341 177149
77299 5169 143903
115945 64323 149136
57641 143970 190225
182007 56002 85428
97773 4044 85687
12904 143958 156947
69084 43475 161814
166767 37837 159919
116163 134609 60488
164248 80681 153754
64037 22096 31483
175469 197986 33467
121695 140115 199537
124569 55137 13008
163022 102093 10046
137287 177798 93543
14363 159655 190605
34285 50212 39075
107090 151167 148763
193295 28352 140605
140075 108900 100346
174331 26325 43905
124680 156443 141904
118376 66962 179789
176777 90397 138581
2163 152474 123541
126189 174742 75737
81224 20227 175266
129354 1704 119675
56878 69144 17934
4232 194726 1587
83250 173847 155209
198705 87001 56073
107552 21236 186391
39354 2239 105499
3310 145236 144336
112958 116359 119131
160242 91667 195359
27573 4630 104655
34989 104383 166532
23109 35589 56784
79959 197914 186962
195728 160672 64971
135275 75419 41521
178326 73576 129859
7348 168430 73629
72452 32402 154573
173060 196400 44645
116305 91015 152658
124813 49011 14125
75709 8354 7184
119977 116992 45100
183762 115125 60314
87567 168080 52271
149504 72452 167892
165903 195218 194260
61562 195015 27511
92233 80937 136400
77684 81709 151699
39168 146859 107114
21201 135124 140936
193774 136867 71421
186653 119122 55948
59691 60111 177530
167280 103023 38440
128027 173282 194916
128569 111208 124923
92351 187971 125522
138215 139310 103989
27102 55437 135600
21412 157669 120861
29681 62093 103486
63769 174053 185100
137441 141767 99791
33296 110845 68592
106610 84914 12044
30983 149099 48394
122470 3639 186927
79734 21029 61552
155676 37750 136328
161327 91411 156236
120140 163328 15932
154948 136978 1498
94861 80990 42432
188138 79410 143406
160386 70665 22754
20727 77049 126764
110244 38320 191105
129363 14303 136206
63216 63797 67536
102703 141264 161826
63351 166384 169943
63179 121005 74825
136107 49002 41010
195476 183627 38394
187116 99107 16400
123853 18674 147708
196653 11534 117301
122133 71071 43951
131975 9296 38584
196877 30402 36676
51665 187908 53190
62759 21761 108160
45734 135929 129117
55631 25139 120446
168640 690 40274
140399 67750 76522
92842 135845 149004
161518 31706 138694
159471 16509 23558
103743 4228 118504
82802 8921 66129
52224 65612 153530
54240 199050 71311
29530 122959 61369
21980 68377 158201
128223 157789 122487
31364 83326 186970
74599 151612 56026
14969 105258 84946
56469 63907 172378
109939 7806 133013
120722 36992 61639
183784 150354 152041
118864 21491 18240
171279 559 50731
43532 29777 192509
173942 18965 109323
101780 137633 199046
78451 102134 83339
88094 14242 160377
3118 35321 92100
191683 1028 77960
124610 312 164512
166147 49962 49849
193819 137090 57825
147595 140526 39908
58280 141402 99353
104967 96349 158329
6067 184374 186544
66913 198007 33015
190206 42624 160290
49410 136944 112182
87481 22809 125694
38146 111730 52190
138793 34641 24616
44692 38681 142190
140000 75120 64407
26590 23413 23094
80218 106673 46936
8156 139403 796
120053 41793 21321
90239 83413 19163
149786 188484 10783
100007 62205 107200
179122 162513 183200
102144 27430 2028
107825 8881 7146
49267 15139 193556
30659 107556 177898
27094 168382 125316
194198 114011 78246
119813 123699 147351
49714 73215 81140
188365 89650 55297
103894 137065 144128
180514 132256 70790
92914 134760 160202
82340 34710 11904
94139 195006 148838
115922 22177 102940
41408 22371 161530
118260 7872 123869
111985 108097 194307
157218 147626 155096
9496 59894 163728
181155 175493 72503
162807 199125 97029
105718 81584 67447
73444 107429 172250
169271 177146 41065
108636 33632 95450
103940 136872 21428
1697 139253 166949
63148 20467 16657
63010 148359 62958
111817 112584 4494
197699 65709 74173
153521 79942 188044
157476 67056 47149
174209 112579 33409
183370 78991 191855
86098 39688 151991
119878 45246 162246
167803 191568 154379
6322 121890 108361
126880 127565 70447
142864 72279 152165
160680 101987 148264
199514 27882 185304
111898 120107 48784
107802 124960 15287
16616 191282 22869
148839 190957 10281
185693 102519 131768
54668 40254 136169
127955 65072 108816
20086 74352 148680
120086 112070 131525
118427 156694 11688
141313 71124 67541
71081 117175 54402
144288 161580 116497
86016 186765 29857
118625 44690 147617
32473 2119 7269
159215 181823 42492
96253 137671 68481
48374 51935 101361
99250 136357 166910
179138 20115 66914
102325 194859 39990
110979 35760 102467
113351 48920 163353
31474 123518 179231
123202 128477 135403
105910 62843 68435
57940 196322 195716
81488 78037 40337
128311 33282 22543
139039 164595 146207
8857 111946 7115
4971 118061 184598
38999 163454 121357
13932 38287 125347
59209 138069 110716
141152 136859 166344
13323 140344 155732
112932 182148 151708
85516 104583 138852
157315 52787 159047
74538 133076 92304
31985 61445 16712
24463 50021 121487
131094 184075 171631
99854 195702 119469
69263 103496 76002
134908 170997 75
53814 69623 156892
168447 102213 2458
177084 107139 128362
102328 123515 168740
44053 40269 115372
169785 54180 35075
41444 183402 78362
172667 113853 102504
111358 123106 166652
198685 105657 117333
7552 20210 76593
151893 67711 76067
36683 26507 151017
39388 176170 98493
19141 36753 20395
136300 63431 188579
179668 96092 126736
33843 72218 144553
92582 44986 196294
58594 69017 166389
179394 57579 181006
51831 196271 157124
131636 113444 102781
187696 4475 70629
65876 173581 83071
69068 81614 142332
8403 191299 165008
171283 130417 26241
175733 187670 186305
163325 116893 17279
191895 102220 19001
55532 38592 123861
12191 159324 103665
152519 101183 198136
183483 135796 567
67246 76590 76527
60765 172980 98604
57855 109978 41686
15136 173681 194246
42286 144832 75740
38587 65587 32975
41389 121171 26372
76576 182775 162276
126076 179450 97896
13760 109869 163382
173502 138255 162545
37299 16699 147404
90674 67681 8608
53682 131768 71680
198742 94579 185993
67389 181362 126845
62673 15419 141459
117937 196713 169992
96523 132451 165881
154484 158993 76980
148690 145804 197771
190420 161556 185644
183512 141958 91438
159900 126030 66541
193951 172442 38488
65440 144655 17864
59945 175104 109973
176853 178845 119589
125557 61737 127685
41538 143151 63355
53485 102198 131355
178072 190899 91673
192621 114814 54495
48722 26824 161377
28302 8268 14765
173580 143109 194247
