200000 1
148545 109194 185083
102549 128873 19676
170046 27349 175149
120355 121032 43974
173419 94493 91125
41531 135753 50706
169208 197452 93649
81850 171043 68503
170062 58496 12687
26480 156540 21117
113985 180876 163858
162854 80370 50498
173559 14391 123923
187038 195862 132920
118194 22779 88222
191567 22125 91396
56932 56967 12753
74867 179758 158113
121749 189502 29088
176662 48646 107931
173857 12726 197460
16054 149782 71381
138877 21562 97031
59563 71732 83139
155062 43465 69545
3852 197350 30576
38327 105492 110270
106090 156778 59770
71421 44867 146718
171342 145073 47889
16022 161585 20660
151366 142879 172092
30229 876 147072
176838 2957 155283
102822 140982 84885
165035 145608 71942
125601 105415 138907
149990 125263 17108
187398 180424 92942
54455 192728 192469
111087 20121 141629
67055 55563 55729
98579 9548 182924
37568 21382 130919
179564 17511 176498
126709 183575 171143
175182 16806 168060
20677 21253 88184
85932 91576 66184
27156 68872 105267
27286 128317 22731
73986 20428 60805
28443 188750 34956
116237 132915 40721
148187 156277 61542
110925 97807 111628
12968 160624 169610
122929 152236 4480
93336 83890 138171
8988 191236 171785
51347 61539 25360
91034 11785 111835
158144 27227 156917
130539 64542 67514
117320 121835 194922
184348 199198 87808
26586 6228 176258
72125 185556 16346
12622 183181 48614
137848 71489 48716
131907 34113 95568
113805 66074 76649
158729 137551 22864
55313 150279 193883
106598 128649 105034
54367 61478 140769
184555 18421 44534
48436 118725 80908
131408 63567 40223
178030 7787 187905
194938 97541 122917
159529 68944 2234
53946 127993 1595
4066 28704 166149
193980 137475 126441
29882 156476 70339
107732 57709 58443
162185 174968 24554
21888 167925 34640
161872 196382 172932
135459 197454 95676
27018 66538 47662
98867 161823 167142
184482 126093 45338
82635 102530 15355
141966 89259 45709
131245 105734 108601
45588 4892 144737
86980 137326 181493
63781 83310 68484
71501 62640 30933
151147 166497 28664
93502 72503 132247
148695 134506 71569
49458 134946 142345
127808 27633 93242
120011 153666 147150
33413 70803 12656
109459 105632 159839
109925 125088 11845
130867 101236 156551
174200 16094 123102
138355 144879 116134
138286 106052 196278
189677 85298 9200
171633 149120 59609
158517 156629 6955
406 27378 41898
68954 94945 12404
139534 140334 1245
120672 117910 87483
33162 129598 77693
11793 18854 185858
110024 49758 743
148321 124920 83618
14802 171070 142989
87013 44710 12485
147521 54596 61685
146792 89023 190573
184554 77191 61944
140882 127814 60908
116328 156885 166467
186345 102641 17194
58426 171694 48601
43484 117867 168803
44387 76294 63950
91714 125202 158310
5521 123399 41870
67215 44217 174103
89279 160333 138644
169341 111335 4717
190097 75624 49715
81249 136855 38261
115670 131165 71057
122272 91126 137037
18410 98533 164071
12057 92328 196970
86455 128749 190146
162445 65924 24594
122423 42389 185669
22973 101651 8803
13737 14833 172645
5401 38485 168650
131625 157515 28971
29965 66172 92429
124686 23454 39670
198608 182638 196162
11142 127069 48182
21271 62215 23317
70095 142698 81138
41271 101205 184838
125217 15327 151811
138856 67290 63336
48067 128841 182423
197184 161742 50980
119909 13863 162799
155023 197659 71540
188865 197743 162017
132772 126303 132072
82075 175882 55126
155464 40813 164516
179549 72404 119629
121818 173708 22112
98096 47453 134423
10944 150390 182695
104367 31914 166361
77141 184859 182809
29369 158132 78093
58169 64604 138793
42474 140199 769
85963 145872 193759
122792 49573 118806
26958 138370 74774
192561 80705 74882
115181 4272 98623
192444 154757 113423
39265 185230 131869
45466 119532 150297
184403 109121 126087
11132 138280 36372
40538 104613 127018
150169 55901 156292
159097 112968 157828
37638 71780 2500
159297 121836 108906
4930 117193 188352
173112 135369 101891
133164 194830 62906
61698 187912 155210
98063 63270 49608
106379 63497 31375
78319 71290 197780
65535 130014 77687
36217 170344 43483
44898 113550 185144
193413 31358 91823
60128 55699 178974
54928 122755 110581
15938 30428 36169
159930 48047 164520
165009 60428 66284
142586 176303 47892
82275 89529 66192
177944 114850 86363
141090 151598 49871
92501 16862 97140
20438 188521 187673
155856 6123 17063
38489 131741 64754
125898 130950 110098
60821 192369 121650
35374 9312 45543
69847 123392 39044
176722 34909 31787
31778 919 24231
59651 176278 42297
116023 47547 131888
142548 141847 179965
145602 166112 158342
57536 18849 127482
28747 120690 26085
85273 17513 137285
139414 143504 46044
154629 89879 186183
65726 73228 27471
118520 173449 14974
143233 94700 161717
53686 186765 28092
141955 121068 76762
152386 11114 131495
27942 100154 111455
197777 101272 42040
104820 48313 92405
119965 180739 191932
169039 56447 95974
4891 121804 196182
30772 127574 16844
96254 17608 166587
145290 151486 145048
93163 54079 136500
67026 37162 148044
139241 59374 68575
160266 75583 84097
43165 145670 166255
190519 182808 21666
168480 94698 171048
108298 35588 19375
2998 178165 162916
14189 262 160252
38393 118578 147664
8634 99412 117295
51657 153890 137967
10885 65305 2885
46697 67578 185238
176396 93172 111757
121620 107810 56174
113005 120631 156715
140430 12727 195126
111980 157032 180823
175900 129097 12607
176676 125059 110428
98064 94942 2990
12433 56758 198233
182355 199981 72189
110886 164707 40899
158491 66212 82617
26484 116066 81249
109414 167715 93957
71361 42300 196495
73922 197183 123671
158110 78705 164604
188077 105344 93878
4057 185971 101803
75765 58082 83970
146033 121513 90102
185365 96664 44524
187069 194605 97734
48207 74052 76345
48568 199118 140572
74236 97985 163587
166437 81807 23756
7570 93594 155384
176191 20326 165309
85559 172815 158873
159565 171710 109738
72223 34455 161020
155741 142197 94883
73318 49369 190155
151346 100511 114701
199018 25842 160067
71302 108609 185246
168561 93106 99894
89319 98390 83490
150745 70494 182153
60870 199182 129529
70806 107120 174519
53174 137930 120342
49162 28050 121612
132963 198113 72321
23332 119719 45162
195075 90335 135894
131765 144579 31239
84972 188288 54404
15432 150957 12973
180193 120441 116496
73374 13668 25978
115293 100848 60367
61764 171863 130653
101116 13183 3759
90349 93612 56543
118150 23541 160878
82391 7674 44503
161265 178644 121761
132668 61710 3061
81122 32852 78511
81540 143978 157688
180743 62815 67092
89938 153793 102712
170486 147987 10975
73463 183549 195229
5736 124419 122355
149018 73146 133221
59803 5174 61386
115215 64840 52770
35852 170727 126829
11118 156332 182138
115739 164227 96125
42494 116319 189222
179585 123438 20718
24396 5646 77683
144821 15742 34182
11404 157720 191044
142355 20478 143907
98875 100499 113357
69424 22701 39922
124801 31496 70618
148274 131709 138617
154803 139378 2438
175679 85332 44622
188364 102915 4420
196188 185998 71517
119043 119200 62682
169776 198073 6373
12180 45664 99681
74603 172567 45116
17558 57104 113990
26605 129568 154887
16951 180914 105484
52919 137469 168195
2415 1785 62472
108867 132046 4479
159709 97230 191908
69400 94885 98463
163265 112207 132252
173117 55561 147355
179680 135115 144836
49246 194996 32061
179076 122055 18304
2793 49685 15335
15562 116732 32970
43010 105615 69899
175207 137110 123247
93712 8376 108273
44219 68534 197458
120725 148891 2100
133914 103665 11304
28587 35255 148485
160969 90000 176187
192700 56829 77991
136761 153422 180584
77943 158997 8753
184576 39581 110112
83723 117914 23695
160214 116641 176682
22271 15897 140994
199022 87219 18911
79794 32471 112603
188556 4895 140397
30620 60936 6276
107959 107558 136533
126183 130072 87031
144118 129021 157806
62955 61734 118852
162752 117836 123615
44240 115140 109520
154237 199665 36008
66327 31033 38225
114838 171194 107802
42836 94719 83667
192814 130670 151770
145043 112581 72181
41588 94725 165474
113109 91821 180653
9588 93291 176576
161329 123471 39872
182140 30017 854
178383 64117 108939
119070 196700 84568
138565 183773 161021
185015 55556 169361
145824 27834 124762
104881 74998 41694
3050 102771 149113
51487 93987 105905
133722 33507 33351
186714 159535 122191
91513 25111 90307
34513 173171 99155
12725 128275 189439
45260 17019 18089
24943 14798 9573
3205 36552 123219
393 150577 171824
188026 195855 936
60933 168923 97071
67016 185976 49168
47516 130784 46853
30486 52512 103881
166186 11909 55340
192686 138519 125477
130155 121030 190317
122411 84899 145418
198646 23505 71145
198708 67195 7344
116545 34440 81427
10892 20685 64807
91075 94659 47412
114406 158713 60494
53172 57228 130406
116552 159188 170077
93651 125601 63642
104410 110950 40028
5470 119861 166546
93472 55468 26538
17782 156783 90599
163561 147222 23095
35271 115177 91972
184668 98250 83146
163289 105778 181353
87798 135264 52155
85285 55949 46185
48832 164067 27578
199287 39344 22380
180779 27990 123143
186396 139782 22318
96077 57069 186551
194713 187309 163646
78479 24976 82550
120460 146937 177024
148864 178716 48831
192518 168943 30059
54771 166305 156902
112892 123659 151756
37715 170085 161486
159875 76922 8706
46577 22751 117043
181225 199009 147135
15627 155837 61026
125452 46996 40973
138892 199262 56060
188598 68447 90695
177417 154777 31031
71655 133569 190875
143126 49781 18332
50296 96428 79887
8328 120175 160010
117848 62407 169209
141975 194935 196018
64201 74668 93126
79879 184882 173017
4705 190058 92340
2271 28665 40025
157148 171843 157207
139720 151065 108320
41952 134895 127576
66782 157330 85615
42894 76632 186353
113809 8984 99420
27124 73116 199602
119451 113685 64976
32971 24335 83008
188005 97445 185418
88034 169270 180240
140919 116952 192347
81541 194700 47024
103738 89011 103400
31400 186561 67647
77213 147439 196459
92568 53942 56176
198100 137593 153906
105378 97410 199947
144399 80561 169183
186000 161904 27564
127250 68971 149926
188487 184383 64962
47687 190448 165266
131551 6880 42129
82254 178814 174976
139286 57276 180401
138649 178500 53026
194682 2924 147020
135759 57383 123901
11358 129407 64676
149996 91520 22187
53481 150263 80971
190923 55900 20378
60017 16204 143848
57597 65466 10508
68509 23655 20281
167407 37649 164565
27144 164008 150028
120112 127879 143200
143363 42593 48644
191438 107515 4010
137987 134937 88858
19866 57084 68101
18659 172299 135770
122983 133327 134167
115337 75300 74466
108026 28909 59352
177192 47176 168102
182277 152706 79512
108951 75789 135343
101875 75696 93494
68159 161854 45975
111596 29194 53994
6481 55513 187470
109525 123801 16764
170237 189522 115864
171252 88603 178122
27789 4878 79053
91037 141182 91014
121071 121193 25624
81875 90986 69942
118858 65776 60217
156331 23796 190963
167323 6056 38083
77591 364 34474
187696 4229 53086
20184 168016 40734
63496 180596 190278
102261 92566 129892
199469 107345 106058
78173 20774 120229
44652 154545 48206
103580 193822 179103
91298 171162 152905
110316 142476 120421
88373 89158 155144
112639 157687 135770
112857 84516 166249
115460 94039 106106
178870 188887 133601
64639 44312 132690
120698 66869 85815
65090 127452 48323
42956 143113 193478
21979 7990 122563
91025 183889 66687
155649 64175 158619
55157 74176 50788
17883 155588 111082
150202 174589 94735
137814 41190 116128
19986 137123 93993
79776 47353 194820
14481 118271 72755
175869 71573 163503
123533 14357 99136
135639 12936 139599
160103 73308 98617
163210 108627 130533
192974 117565 19352
140531 59880 42439
182820 29271 45293
56464 22131 100767
171620 67454 49756
168806 169870 150697
199577 95928 117021
103487 16522 134905
169964 23103 53819
44494 100909 52723
108676 18817 107670
36478 98351 191633
125462 188259 156641
78174 114428 72801
44520 155130 174692
71036 57973 171716
73766 174288 167355
63592 77295 88305
14260 56549 34773
54825 135410 9903
178064 20460 31670
191377 1211 127774
26127 41801 63029
28795 199866 68399
126936 146522 113087
198945 22613 58279
93667 121259 16082
24365 107235 50081
10369 131136 80899
93744 21426 89545
18624 90767 125048
42160 72578 30241
41351 178947 138543
188065 83144 80191
103646 81722 106613
118692 76204 23565
152508 121160 196208
166675 49995 139080
149265 78258 134678
39182 112885 84930
77074 123444 123315
74248 105648 38049
124183 17404 53671
65984 4467 49053
175171 109164 23910
41652 12012 74437
64383 6556 84406
196178 120187 24123
44030 4437 169588
153612 70260 189043
170654 86359 44495
56591 192417 87480
107865 97108 104396
165120 84414 195816
137547 69299 175232
9559 54459 100595
125275 143118 109081
99197 148670 179551
96989 50740 143190
78050 146462 56583
18476 178343 163850
37573 149545 29847
178111 157471 124189
96487 164703 140946
64154 154374 80267
12513 165812 106573
9055 25851 44771
179474 166930 97969
134213 190095 117193
140840 136341 45820
142435 12810 96692
99040 56653 29249
156667 40039 121777
49810 133887 23075
18160 21651 5406
25876 133541 158942
21903 9778 111408
60686 147369 137471
47845 177434 59309
180686 148846 186151
172984 4951 58611
74451 175943 62539
116671 178085 149743
136996 3966 119287
176763 50105 72167
161563 159695 188038
45067 19833 76593
31878 133354 64876
86253 148543 66169
70836 27060 55917
180239 145434 137023
101252 51270 69667
54043 78796 31638
25561 124141 69051
115540 31757 51239
53197 130536 78840
80873 158598 164268
37621 165934 57263
163668 147288 72117
51604 125861 106634
67622 81683 84582
63756 123948 192197
8590 44351 188471
146103 153746 16372
79054 41686 156915
89708 132956 60987
54536 123783 166137
119932 152771 79636
47475 38133 168894
102664 33715 154253
69332 14646 126601
54917 144654 45383
191286 661 114678
122800 129511 127608
106826 142481 199028
196614 42888 101674
103908 90524 111303
199549 118124 127546
118023 175324 133574
185565 142085 30810
11535 69677 118174
25861 181879 85455
130550 198556 112653
33670 154971 188723
120299 42670 146856
142079 56637 4148
151609 16471 63701
38686 100191 76371
35414 124612 14994
117658 119604 94695
176448 29394 178988
83093 64677 178711
39239 18260 161801
98305 191504 25315
150886 162768 65567
120836 33284 134748
122720 43843 189370
182031 106566 64296
12712 44697 121914
135804 85070 143103
82806 168885 35538
15249 101579 123056
135126 156335 166987
39729 29083 91933
51421 30801 69311
76374 68948 92538
129443 164249 119774
50002 79422 101906
2172 160763 7148
124843 57303 112898
33974 89308 121537
162645 135181 136636
28248 143768 187848
58102 195527 109254
84287 161340 130880
78348 25885 632
62017 43596 173310
134923 81627 186178
176285 10879 65001
51949 94786 58339
142810 99198 39037
45993 57799 20403
22127 64105 12873
7142 135123 152858
186539 148945 123249
99868 83585 198294
20350 138495 67820
23045 54178 135098
162546 69036 22278
174545 15420 81257
36493 101703 15456
67669 186183 108895
81836 161842 184491
47476 134703 185001
174825 154501 38833
156395 38357 66087
7864 45898 106764
62021 150542 82321
7790 131263 16557
169337 102626 168047
169812 72663 186902
113934 170766 106656
173886 10873 150944
196127 96515 180820
172 176704 16310
59558 6628 173074
76343 78457 72280
31270 111756 50099
84171 16104 16025
56714 148166 85541
144008 23235 674
98500 43283 65896
7812 175925 157805
19117 112808 105876
107048 125981 25418
26510 88557 169170
21090 83340 166173
59898 184383 43294
51606 184267 103262
126430 13294 197772
21363 64722 45848
80262 106496 96704
112808 48530 142890
159904 30700 178932
7583 193453 119625
124191 33760 40182
88625 32184 131260
51101 142332 53479
127618 8064 188191
83080 180309 39485
120967 28226 96609
63806 123571 63618
190583 6449 84997
187539 124947 129362
29492 168307 58277
21866 28709 9633
26336 7205 9514
29701 106063 46323
9320 165459 190293
146821 129960 49954
172167 177664 115386
65327 160254 112988
104005 50276 140927
73599 178513 71971
188654 7721 155874
160251 179669 104907
183905 181550 140656
55632 72372 80575
137204 19076 127823
70240 179146 77628
93593 135155 117429
84284 153383 70227
191646 7350 115182
111146 163921 148332
128486 4923 96986
127615 47423 139710
53721 126436 47532
113087 168735 48664
68384 159944 179948
150730 119568 62427
98185 51954 122294
116206 102057 57406
67897 54369 97913
60579 122992 196553
163888 34503 5241
182623 91684 165658
104225 183179 140750
126918 97396 34787
12051 181575 125923
98957 117318 147625
134424 137034 189431
126789 105841 180807
74141 184918 139295
106166 138819 115753
122464 105315 24258
94291 54011 112274
20065 43099 168668
183762 43408 40790
158330 43100 196732
63618 144552 153440
28901 187257 140421
78686 116002 123822
41507 11257 112241
55354 33421 103952
108049 21014 17545
196337 112174 65516
139556 12480 142382
91575 136190 138557
35376 122200 179540
6774 116714 62287
91432 21557 165057
109342 144849 82629
183341 177890 92883
49122 7050 62228
49793 110110 137015
81932 194203 109253
103788 152218 184307
105679 54275 166774
34448 139263 57628
184599 75633 77530
176698 141542 104609
80129 58314 164340
156962 29597 169470
69904 52903 119456
26021 169897 73546
22092 81108 56779
22833 56510 117162
13741 34771 119798
172709 126985 4891
176180 190743 193143
144415 77479 154540
52566 65353 42871
13522 85291 72897
10749 189703 189109
26594 77724 81682
92949 111008 147905
147399 120052 13161
126068 82649 11522
40031 67490 148968
149175 10795 31665
100230 18441 19393
64179 30338 191068
34039 7679 130428
134368 59519 90084
109919 140239 56948
72556 178423 68863
112242 127991 174554
118314 111155 171062
115139 3115 36849
81840 107118 190696
37990 147280 53200
142599 124250 16134
80841 114690 147107
185714 182043 100053
78230 163982 191210
171853 33866 58415
5498 112888 131001
39662 159155 153154
105837 29047 67767
92072 165847 40143
160656 152628 10399
187756 171371 11180
1914 175567 133633
184613 152536 13571
149284 134618 125186
154089 179257 9681
11871 168283 197015
82810 132960 138151
18497 5390 125327
193539 78864 61805
145744 191905 24006
195074 110148 22362
165276 143607 54707
4229 193959 57149
24879 76262 195291
127753 146714 40375
184395 7033 174107
28301 11250 130367
103906 142702 168738
145154 190264 96284
809 179832 75892
21463 115815 137902
62940 143294 149032
93111 151792 174438
25927 73370 42283
108994 59193 59722
174736 133596 195131
70074 54234 101618
52911 49733 161965
107162 137567 18317
114193 126220 5800
14546 51209 183581
68504 142812 142248
26606 69965 138358
38563 170132 48444
23551 46163 198275
101420 141126 130247
197748 157752 124098
55935 35256 130178
130826 109196 144259
17624 147814 40377
176973 26005 106732
51598 182398 189962
196685 168779 144696
99985 32866 125737
94740 87514 25267
50759 120682 88991
83253 82787 132224
116066 140255 199558
130451 153722 155411
155452 154881 125199
18136 159017 34232
175796 12354 150780
168910 16428 139914
84001 51017 155046
107107 17716 153660
178713 103792 153848
47841 99876 47060
96024 111559 39730
188987 136983 182443
198115 172111 165671
86689 137240 42094
72201 163775 25151
167277 28967 65376
112828 54081 199478
194803 50811 178774
133063 151094 39451
76346 165179 68729
45582 24750 152146
186391 158916 154824
112167 168754 100626
89524 81190 170835
47892 35130 146600
160359 121959 53697
78372 143351 100146
141443 198910 190347
170695 93642 9829
134802 99033 63870
168745 117707 119752
117557 69272 150653
113976 17859 168375
104701 28559 135357
151820 98546 134944
73477 117256 179272
48645 71690 114441
184505 154623 113403
78554 23857 158536
177068 93668 112583
189642 89667 65098
26559 175580 99955
116686 46414 26637
25890 179265 183768
66935 78101 14821
167579 31389 134948
75272 48974 58299
167705 41715 191640
82117 18084 61065
15638 177654 161674
56817 178805 62367
157002 113424 12644
124532 77204 141025
72821 87325 55715
188449 26824 154503
97301 28397 157976
47404 146380 100700
192523 148869 181995
133949 176589 65728
112254 64350 152339
137375 111727 166374
102211 119717 5855
126453 159689 160854
58907 146490 44336
130326 125156 145900
57769 186481 8764
103800 21119 98519
59337 148884 171277
160021 82446 28251
138794 175070 66304
29455 45047 91600
183661 99393 130567
26240 63571 108192
121218 146018 96359
175859 78899 78989
29497 186264 197051
136993 77593 19240
92681 172400 112751
17322 55610 132635
185317 159980 165061
49096 150915 172257
123695 18623 18260
122507 97425 169736
114759 57554 65348
98495 166839 137014
26148 167555 181651
141105 18172 87073
144689 89825 147667
58408 19418 125334
4873 47409 196393
74596 66689 51123
85655 3948 158736
105439 175057 162476
179600 22398 41428
166823 124835 157385
165857 149705 155352
53111 137921 84071
77764 176160 138192
191777 156138 184371
61245 85196 118919
125659 109327 98482
31538 39627 91803
32868 5785 125820
93781 107276 72060
132215 87520 179964
176983 136628 49840
78126 69237 80178
135195 79516 54290
56097 35673 103153
172197 188240 66958
152199 195908 1953
138820 114897 171559
60885 110303 101438
11166 116180 153202
130607 46154 151575
77684 89026 157272
150181 151 24656
154591 132086 5208
37802 47437 180512
98834 72898 136386
5288 118886 160852
113291 25514 7869
169788 94737 147338
119797 143142 61186
120771 142000 131319
146151 57573 44254
171607 93723 131490
30400 190021 37364
89284 38364 185446
27559 100764 249
73800 47729 185716
79546 56306 150390
71457 31886 183054
129890 78916 37962
175284 34840 34573
194056 21187 35430
6808 181866 15261
31996 158803 184655
174868 91220 90044
153647 146060 75359
3398 173463 43518
64485 142013 20611
92064 51626 199372
149577 162724 193726
182795 71544 167136
163574 154231 136741
49820 135328 101450
177380 70238 178466
42683 100724 2222
115470 6390 84402
94350 133050 21060
177525 165967 61926
40635 181102 13655
13990 172911 196069
106070 189054 183047
80822 129870 187689
121610 189709 34695
53016 147928 134462
103848 6320 123551
159447 48366 52678
185896 122420 161579
161998 50085 147255
81064 190614 84570
48141 174725 66011
150276 18569 10415
26837 120907 151823
30831 138548 180548
164232 179687 143940
178199 148593 132610
131453 124287 45250
64476 138704 61483
36810 160938 144800
13170 27986 91921
118660 42166 194189
57212 148654 101531
149969 14115 97482
75730 37007 86919
7769 146982 195118
111687 24403 72802
89563 18279 141601
14753 11790 138578
77099 55619 175585
79253 169541 161165
92808 55690 100992
132249 85428 123615
25729 132034 44899
44260 125320 196584
162980 106402 179525
38063 166182 171100
188817 117080 158834
153894 129570 175297
132603 11396 194188
89765 5321 59060
29145 27771 154186
133881 178776 70244
101050 124932 30708
164246 98242 5206
16493 81822 9320
171630 87469 189791
98150 79481 152984
183859 168053 131757
5840 104312 93322
186754 18728 52863
127481 98357 122838
191617 101769 114408
24171 182973 12268
89105 12302 18000
111520 128272 31180
188239 49890 44275
14052 169570 114955
187800 84259 153376
149903 183773 165396
126543 188005 52347
115046 123357 4965
171835 179437 150267
27159 95090 133710
47839 42102 139308
93248 8610 92854
65746 9840 164847
193206 164004 190358
91475 16636 13685
162125 196005 95035
113772 54449 113544
77949 186439 41224
25325 106202 43971
153292 90461 156146
4644 21430 103380
885 162481 108674
141224 49911 43777
33010 98495 33303
44766 199491 107232
95451 74679 180385
105675 102646 61085
133422 83326 195175
148230 155038 55416
14063 55149 151490
122364 16254 46468
144246 196113 176160
148685 59467 56426
802 33001 199170
119994 10354 29796
146172 157868 169790
149557 18448 180482
4721 135168 44413
39852 26552 182568
109062 3844 26494
115457 122609 12622
77610 1863 32337
46295 8758 154623
36165 143118 1693
180441 49012 59354
83554 101138 62492
136458 142415 22676
21049 89600 21401
89582 63389 35188
156156 101303 60153
41145 83369 82390
197599 41933 117615
155701 163954 27817
72490 13963 164741
45436 134377 146609
149061 176172 72218
26726 117815 97989
120589 121762 40095
187257 70068 190162
47863 84881 13657
95619 37297 189590
84143 49234 136098
38678 10031 96934
122907 125746 190824
129526 167718 124776
68621 95216 108589
134582 42943 70618
14738 3970 62277
67865 132506 134345
66610 9617 122459
134158 48905 133275
61763 120440 151788
49346 75603 21190
96898 39689 17098
108386 33266 20630
104519 164104 122458
114597 194069 46635
32983 122734 57879
66000 30751 61816
75694 138663 64269
15709 148134 186374
102148 151380 77790
9242 3381 21999
171632 172618 31937
197512 145226 86243
8611 164370 157822
163313 187737 49894
27177 18983 52339
127681 138823 131984
63764 142203 34130
53019 67247 78347
94331 33073 28064
181892 8929 122585
114380 135908 77688
26060 48734 62540
104527 73311 101958
94875 151773 112012
94362 154788 129293
108938 650 125269
175429 49382 183969
87301 13441 94582
107179 97102 31022
168515 2455 172114
142175 84217 97455
142592 97874 33699
117077 89656 21239
48889 35500 40434
122980 152846 146028
160002 198804 172256
32449 157558 121926
109020 103276 114721
136654 162267 53973
198347 191116 120700
6558 148382 170105
87322 124158 181260
91653 59028 182055
128108 82624 154370
42379 90565 4459
144311 186693 192288
83903 20846 42656
87480 40180 151039
52517 162304 65466
172342 24679 178314
30459 5855 79740
147545 105774 164545
72982 45091 81922
75254 160714 20087
115894 72218 5497
111434 187442 81045
78329 99780 168610
137905 115089 162837
93295 82390 146579
153652 25285 128263
186364 43640 38645
174863 52834 16143
177182 29319 48263
126909 104493 154789
144560 109267 46489
89921 90594 151571
37279 29538 63058
128652 2671 21883
37897 89644 36267
99901 190774 166735
190016 139996 18674
171384 30991 163415
57397 127573 69832
24349 116227 123695
187385 14635 85155
187614 156626 146181
154678 56358 40909
108427 13678 8799
14396 78915 82915
65749 62206 199828
70035 120818 61718
155379 34140 136014
198999 85529 21294
156566 144087 20302
168012 179791 129282
187473 139762 60456
68216 98594 65089
138429 154211 37890
149492 116370 139244
191026 197013 193754
157702 51667 74457
160322 79910 110461
96353 162447 72178
125853 130538 4369
122681 26402 114484
11919 40358 75852
157052 35484 60657
196933 3158 154106
99928 131587 17934
48394 99879 199099
151208 37838 197445
137744 185085 57218
90200 121771 145636
3382 144559 125015
27223 116921 81101
1715 54342 57622
54518 105359 159860
150819 85570 93102
137786 142580 127908
36590 68501 87267
60951 30820 129594
199050 28965 112205
39935 84049 163304
130102 81678 147543
189402 186528 91124
159722 16094 113536
57810 27112 87414
137493 53912 129949
179207 33527 162013
167687 57138 141653
176986 27596 72555
53178 110678 4516
10252 139998 114101
16155 185700 183001
135741 149267 12644
10689 22703 176919
65369 82058 181110
14361 110332 191640
142234 162386 158909
141066 192262 23845
101952 65200 140575
71466 126268 24031
196433 128989 139668
69830 25601 58554
10021 65478 182060
110521 103788 195708
102272 127691 104774
27948 141958 17603
174737 64512 82778
192137 177550 137340
61157 82990 4784
138758 101880 199532
88193 99091 80551
198941 60457 4011
141419 156062 146735
126822 29373 119396
73421 125364 47503
189029 164034 179735
83292 164846 121184
121516 166522 32152
194219 113688 178063
49280 71325 27341
161136 139508 192927
64541 86420 9267
104299 68277 127973
61327 79039 161049
190928 168005 164874
107455 135409 128675
147658 81727 72525
44083 96558 143880
128917 136501 41918
68778 34996 22869
171390 41131 190532
27578 4207 10089
130557 97754 65112
163902 43203 124279
136905 24494 102984
193636 189894 142534
102137 14153 12661
146435 137602 70644
26008 171262 75157
14955 129208 91759
70159 94742 52466
140937 93272 44283
159896 128782 115880
130070 85579 175087
186527 19159 27499
47706 13737 180343
37272 45973 36479
174441 143171 79955
126179 26529 85950
12586 196698 151703
163451 186951 46806
169501 80997 113961
143162 68552 131208
42815 95248 115335
102764 183961 64298
122029 124599 148926
126316 79459 122022
142387 135727 155188
128726 49089 144825
91645 172542 7070
16914 39749 92661
84340 123486 8010
198486 87731 197311
100662 22462 80151
195209 25731 20881
99451 13505 116856
126319 1955 29305
57232 97404 148278
55195 144308 183257
73324 129468 125227
131416 185033 92133
60083 182910 172935
178225 36587 118120
162551 51318 119438
27361 164055 29183
152079 12553 79383
180258 71677 153884
181185 190994 180047
82829 126147 78532
44245 185441 68084
85865 35457 137618
103871 4983 161435
192189 34499 186738
166595 113419 197867
128304 25162 151078
22654 145352 114144
114756 144267 193989
25387 133197 139528
43162 73838 176951
176607 170923 6857
55815 180624 8570
171501 117995 88601
83138 8961 122016
32467 160454 39493
53704 197255 35279
161123 46890 9259
27301 138842 169983
51747 109308 85119
107159 109350 84160
197535 96464 77386
164093 45260 32049
175393 80307 181158
93986 162336 16010
56338 185826 173315
109023 111916 100627
132075 91664 3366
184824 43244 153130
140718 31652 39269
126853 103057 178114
199762 106552 91884
161763 75454 30238
9161 32987 121786
84835 30030 50266
190990 125264 68837
197501 51724 931
185267 69453 54226
119687 61945 68729
100582 127933 43902
34525 140169 20148
38622 173823 128632
44905 85542 186748
122260 67236 96868
133133 89324 150736
151062 118196 90745
191307 148139 123264
92118 68010 3204
137946 127017 59251
71787 41524 14179
16586 140381 108002
140173 25076 132875
173633 25909 192987
193626 108929 155139
199598 149905 191167
164813 155687 156967
15861 90245 197124
119573 197218 140389
29818 61019 77491
130170 49703 128771
48049 23823 47787
37150 3036 39831
111061 105553 59228
54528 20827 151437
147240 107079 155405
16718 27891 107878
50232 121800 184280
115265 50855 136435
180005 50721 103016
180345 45741 123357
186561 62548 192065
22229 61935 49313
173412 23637 154873
39951 93390 55692
4581 27339 75063
120235 83290 35907
65967 92757 123259
198555 120219 115518
150758 130946 187670
91342 169035 85128
31045 114327 108333
160887 8730 125953
195902 90830 62202
36519 82345 136604
129619 114257 121547
51045 109199 133025
99510 140803 120769
119807 10327 36524
34666 155383 49555
195864 94016 26924
99142 59383 30984
118190 137596 37669
154090 86782 158336
188256 50417 194799
81203 9982 94892
90510 41275 83508
38730 61276 139858
37782 43816 196086
19441 98671 190730
101636 159930 70022
155767 96196 37635
185742 58089 153806
146292 191197 17535
193443 120415 7625
199851 27309 52562
40285 111738 28549
99511 115550 181479
47577 42125 16616
191071 27467 55931
197067 10911 110184
106526 117702 96160
103440 182570 120657
37712 79699 146620
151671 168541 63939
144179 7659 26567
115825 71771 176242
192064 60730 135952
150385 129082 100772
