200000 1
174313 166454 179672
171415 82581 181634
170964 178595 187153
177235 157236 6472
185686 155529 181627
4817 11173 21248
61184 174561 82471
74492 74876 84966
32474 3958 177560
178054 108125 151400
199378 163431 176329
38196 33922 2729
65303 137449 75813
28215 138681 31550
125156 195011 18893
168183 43043 48500
98273 186385 58070
97743 134838 112136
70307 46082 37256
137449 161596 139181
193755 66906 9120
20339 81042 5642
103812 176 159694
81971 80874 170169
109843 154353 25848
112680 28617 43018
63439 180891 142453
131089 107978 155198
185982 115715 57491
96888 99417 158860
179516 75728 1554
115751 32056 14815
157173 69693 157159
46015 46717 97877
35420 175771 192314
43494 103314 47042
39773 80908 40872
155614 130228 54251
111216 166986 73857
144813 16693 117196
102492 76382 183627
87010 176635 136850
7945 21161 193021
116829 94206 37026
75297 112286 148613
77032 173069 57104
153639 113606 162371
7001 61450 49129
13240 108539 164236
182332 159209 118954
93635 12141 179559
133367 129781 46406
86550 47648 31443
166366 91596 171107
196228 198636 49280
8242 7262 149149
167291 70908 102993
14121 24241 120962
43991 25551 20384
197870 103200 155221
145481 175354 46138
163220 180439 165452
105722 144293 122719
180385 65305 180434
66910 158153 116611
175855 109947 98693
106250 108792 132816
21348 44966 155641
145480 75797 198114
133860 127384 113267
64855 84504 176713
156380 113956 105134
180072 5707 118411
114965 195629 139994
31141 107535 145823
138653 159919 139928
59345 35736 43890
154127 163319 179391
166942 193645 187110
156648 11941 16986
66689 129961 97615
94095 166257 101352
59207 151869 145780
185603 194596 13275
48458 78443 32532
5090 158810 185049
95512 60428 131166
115611 76295 51582
35433 55820 114231
57003 89327 24088
28286 165417 31800
158627 76075 170730
188568 96567 177646
58449 24939 118698
188840 96478 181081
70025 60399 8642
189514 114010 118893
96458 57421 124370
44823 74107 124179
125706 47407 175980
69962 115939 195945
179989 98193 35287
641 186442 109438
158102 15367 101838
57215 45885 119639
191129 174261 72446
156912 184667 64429
28043 133461 19275
117754 47127 107565
103209 117301 164427
148743 18553 174966
190874 62710 177673
124864 70813 4062
134977 14030 64772
32096 36018 64110
107560 133767 18669
28759 88571 54561
58658 84158 51245
63180 97170 20841
53530 31013 92956
77777 51488 167594
53927 97153 194635
32428 33895 187005
7002 125612 161467
70652 132216 127663
26361 167892 85348
13073 144829 184831
92932 153402 116335
108164 52208 54051
85239 164085 15292
196467 79330 102788
67920 190508 76061
199993 68149 140669
66217 16671 66969
120567 24482 72096
182908 31391 164394
144556 54005 114993
6706 154066 161343
15771 2251 197289
21973 159024 53115
185704 100251 150772
150365 55752 185652
141972 198698 110515
70002 76988 185845
165587 178005 96635
151083 160128 64892
112923 91083 112085
128847 174495 156093
90038 35729 180348
20836 193270 47453
162408 78780 76642
179336 7799 133943
73788 36602 137067
159252 153128 1179
132903 69386 195695
169324 18529 177738
123348 187135 134396
38805 28114 178363
103584 127873 39315
181028 39162 35226
145945 137995 147367
110853 31217 35075
38766 63214 195297
7326 40479 49803
64870 95565 102110
73870 113602 186104
41411 163999 120943
171947 177005 180676
72791 12145 186391
142566 4675 134878
195355 122529 97233
134750 34944 193768
82220 159716 111304
14939 77872 112314
37216 181376 135325
87343 105142 25502
146388 77587 26085
15300 179719 184274
98083 168074 118440
101521 85548 29385
24372 34667 158307
82292 116676 193002
99161 162764 176711
97670 124927 194319
66725 58969 67512
115192 84836 92424
189645 139602 40846
39741 45644 184726
63168 190666 156119
44284 136676 42480
60129 127273 77651
84503 127855 175489
53316 81771 90359
43999 18626 123815
33723 151583 18987
132653 10439 85174
101633 60458 138572
42446 101562 172595
152940 155649 144042
10652 87279 52058
24570 107506 153163
100905 183050 25433
31716 119068 29799
141744 121861 195538
94189 23218 185577
172589 72174 66653
41872 23355 94260
154587 116326 74179
72161 173525 170268
104317 190179 49668
126689 75182 22505
133189 128367 154194
66292 35274 48600
195312 183078 174996
137768 21376 96665
70405 161404 79332
185871 123581 117202
104794 29237 195985
81390 157055 179866
180150 153131 28190
148304 126106 163967
156139 37516 80961
176909 91447 25409
65185 64346 10917
79397 92176 34388
149396 153769 164712
40780 144054 94818
184476 113571 16094
190327 197323 36359
162744 99719 162252
38613 182792 195283
198777 146342 94254
73751 23864 182668
95509 131238 125809
52347 155771 120873
64757 188159 122169
108716 131908 85336
76215 124096 136477
115025 78556 116217
37370 164874 43110
60821 13085 52320
90043 8980 185812
195560 162231 139415
75972 186982 96793
142670 37422 55257
22633 179678 91867
197370 64282 51417
23949 76334 166198
161610 102757 126265
98556 152731 70456
165011 78801 92243
91294 67712 43812
68646 142576 89972
148852 2057 4272
123286 62314 72987
15156 118777 89606
187317 112698 123711
121490 62052 182086
153847 13617 89798
95395 191157 174339
111640 41778 43791
87938 193450 16258
103546 103220 147689
192702 156627 57854
73874 186692 85529
39855 135062 173287
132513 40128 47448
161021 98670 88733
186809 149724 78675
140033 4711 66938
163825 170593 152874
28746 53476 70342
152540 96809 71281
125586 165082 65984
71262 36325 156145
132890 175634 125980
182440 24599 184616
138373 182890 188095
123692 71384 19717
6657 109909 70341
179664 184339 4205
119095 122134 40124
121122 170312 70841
195734 37513 126502
193339 177290 91894
143188 11291 74811
126453 106881 159203
64603 87565 125733
12913 164201 190966
178560 100533 83650
173599 46481 106392
125162 99772 81701
102477 190813 130596
67998 183329 148884
21105 192389 14444
116164 35124 125772
144785 43668 102452
148488 75932 178425
109646 4649 125685
73492 124178 133951
141995 166585 142427
42910 44132 15668
74980 123723 183624
69464 179955 180195
29159 30651 163535
31435 168181 152010
62836 114935 13753
36422 20851 53084
122190 14149 182723
86036 187852 177345
109896 49147 137758
93419 182513 58769
104113 194118 12142
156558 69735 37021
96155 71012 174284
172425 128584 185318
138844 185001 105988
53004 188930 58019
121678 95614 19480
84766 183446 39552
76438 160733 10491
167701 72154 50010
147120 76247 168150
94451 103224 149891
103672 170062 19078
8051 18669 10756
154885 167035 56412
174798 79242 147734
196591 142505 115932
143849 73847 159400
30406 152952 4350
42071 2539 86429
36667 12315 34929
102431 166709 38475
85905 28058 146195
148543 166390 60860
33770 58257 120186
82239 132388 173744
42538 63855 139886
162743 193097 156442
27994 152120 167148
144329 68610 152607
137973 148292 71397
188271 118017 118746
59557 18109 12348
2042 161036 16347
190236 87077 6348
67557 118075 10467
638 106766 95200
14445 35645 51433
11110 174432 121209
94761 197140 61080
4407 26518 159756
131990 61332 137231
142101 3329 24641
85824 46120 107295
13539 185540 38389
81876 126094 168721
175564 116502 70457
198946 109014 187294
174806 193091 41552
199748 142054 87284
191784 151211 90869
98931 132665 70456
27351 178754 11923
21175 62555 138814
81936 119438 96203
17863 195503 54675
172863 49197 178609
111637 175337 110836
122944 107724 46159
129114 116437 7764
108926 168240 134113
91560 176270 142426
17634 91185 55448
167831 32327 60768
14752 61306 129687
194305 119942 88501
126429 64139 108217
126903 118180 89692
65552 75191 127625
175716 96270 37131
195286 35366 158280
133591 28615 92781
93296 87572 6890
31715 17380 75233
85534 33872 41817
92646 145806 133304
4655 68222 19057
195203 153092 23162
11261 131798 13442
27364 183766 32674
71236 177314 123474
89195 198443 145118
184486 90308 71384
10594 49276 193616
28113 156526 33538
143957 146774 122127
159730 85480 105456
85131 135836 115303
190465 72845 124854
90144 185539 44629
76555 33230 95262
73228 141397 14027
190922 184557 31524
63332 94447 151858
20596 192388 132664
100706 135874 193315
105850 187132 21952
97087 110293 118829
193749 109398 94227
145299 53633 40851
182390 164134 197119
14042 116340 133643
187756 27090 100611
112950 72943 183935
121572 140311 182358
31180 193480 4560
121922 199173 153822
32333 44969 83342
159351 148478 68218
13994 108879 72193
130118 104059 186361
170495 26763 36772
122611 102855 11937
53816 83012 7780
119996 6209 13417
28744 199860 59749
122352 122015 84350
131825 127911 47741
123856 36774 136642
33730 197759 32055
157405 134451 121672
177347 62130 177362
162457 58037 84698
76242 97738 182784
107258 85936 58931
183802 83364 39655
8310 63739 173957
4095 198514 9891
38572 169027 62261
184356 81849 149250
105184 125958 198170
165662 34580 4486
124733 195993 96641
127944 127407 37991
4484 64739 193580
31703 150220 158735
88172 149791 78926
92667 136578 169500
137173 136350 110417
197099 76152 76705
71880 50371 198736
167454 18351 50469
27251 81029 116189
165789 102006 115554
53847 140976 90108
25505 179827 147015
125010 130212 34854
150384 133217 84919
163433 184532 83208
163965 156620 157128
173282 15369 26113
140600 104983 111813
165055 11741 1319
159140 32118 53421
178712 144384 43203
182282 90164 128497
83605 49655 53008
75432 127343 21241
70712 47192 65920
116763 112151 67808
101399 33678 121143
14732 100210 94772
185545 170075 110542
170145 77979 32759
122935 92753 57233
24346 157886 180833
185412 4504 179969
71701 183710 104283
197545 99948 111059
76452 189072 172421
169423 48988 59440
61710 40445 49009
124920 71372 16179
154256 42148 85669
66912 79476 116206
151314 144149 174813
131126 43678 103205
181093 164343 33992
99778 102316 96209
176328 12355 71622
153031 189519 108574
144380 85446 191216
83267 32337 43821
126057 55843 113360
156480 95565 168595
128686 189583 73636
125201 6385 141912
162773 9171 42976
159749 22531 148985
5606 12942 90345
26562 52761 55079
10140 114033 113754
155612 17887 190150
138603 64832 4291
100910 183445 65903
53248 130904 140965
25649 847 60270
35435 27043 144311
31573 148339 87492
147541 100837 111140
53818 155198 138918
33152 152627 66891
33693 92928 92732
139924 125111 76670
190467 87067 23907
197031 171822 115011
64205 43400 130028
121067 199209 51286
140522 79761 31834
77128 198735 1765
78349 131864 22568
52267 42906 57298
60851 57999 72257
9662 145238 87285
197932 163006 12998
77834 137381 37656
180149 50689 36748
116283 61693 43577
180068 117959 69979
146823 58280 77131
31728 198740 82352
140165 167939 193205
197143 140927 94203
122768 179071 52177
38263 92341 165986
10780 128932 130222
122965 127924 172157
154013 143945 113871
88580 116113 108760
7109 9885 88426
136720 52979 122932
15532 161761 178346
90375 97045 129797
130658 159852 163246
181122 128008 54453
21371 189286 75143
51491 28974 24224
2731 10573 112958
195253 89152 174358
138002 108147 106699
192276 36682 129629
100407 32893 191903
92362 76714 61805
162365 48038 187739
117529 114516 5041
174355 116666 191703
23381 75856 92940
105004 162971 141916
158228 119163 29970
171837 97792 1642
139399 22018 197899
20567 26353 44659
184914 78186 91507
7948 13388 22238
150005 162635 55357
37058 128963 110021
174921 32656 100043
124020 69276 50935
101093 164536 195640
32322 147631 23991
198237 103384 59854
172261 127212 32251
86787 184535 178960
38316 9938 162478
172137 114993 180082
87843 134073 134382
143934 192501 7643
114585 129993 72334
4283 8711 41834
82860 97729 196629
24322 5022 133294
78696 5809 88190
99527 160007 13997
127088 15808 46262
150765 101600 44510
108322 148647 134242
62783 36446 13231
141761 22707 113558
41211 65352 102463
124517 158983 162590
132222 102713 26469
188394 175128 157881
6415 97186 125159
111925 66991 115545
79883 178757 139716
107356 180843 11044
134839 188027 139563
159037 181564 131894
8333 134639 121857
146607 164329 61021
3272 86305 116320
136322 93131 112539
123557 73765 17490
831 32976 133416
129021 141153 14106
194723 179897 136174
133018 149778 126571
26595 67484 122827
27763 49031 132143
101051 164066 187922
2335 103781 175425
77554 121802 21514
168164 98081 95795
115194 156132 166573
103658 53385 117705
177802 75223 71723
75554 26492 42044
155233 159069 94053
106171 183981 134969
107519 18689 68210
61880 17316 67551
14943 179559 113757
39581 49085 111237
172380 182277 91684
127670 190630 10865
196462 162338 188923
48682 184293 85217
157830 44958 46983
44368 105233 189062
166473 41322 99108
178338 126164 176901
11798 54027 143776
141241 94191 95860
147935 104475 174845
11153 68918 185315
12696 97544 20147
130616 175440 118352
131355 11860 58155
161701 188216 122481
43111 199443 173573
3678 102271 72239
182654 189424 130259
60418 43911 143269
101131 40232 126044
91029 145545 6885
3107 34061 93914
121774 149200 156787
97882 30916 170748
13596 176828 43656
143780 52935 11301
141920 151169 174096
109673 93285 134315
138507 74853 191852
198338 8957 163609
95075 162565 172081
144301 70406 65069
6591 11408 44072
128954 184906 79578
103674 44554 139660
105630 76647 11335
5536 68171 53327
46821 70413 44303
141960 46718 134357
36076 140226 113472
163324 62307 179318
191569 33057 144156
36624 52685 197313
169990 151958 101402
183729 139044 162292
56831 131940 29861
11031 171683 132933
180245 36383 21660
2003 67547 50268
23016 84018 107217
118224 159407 195478
13252 90395 16906
170081 169046 32708
112331 180202 72451
5733 113821 116714
2848 100422 6122
3696 189730 141952
76477 69991 29602
46380 176602 144948
196371 26397 111553
129607 171979 104167
34093 24712 84625
179054 138003 95659
180754 196829 72530
160789 148959 51723
101852 99368 6327
99719 109941 105347
76077 152196 101733
99213 52075 28740
117377 179877 99575
166760 71341 85042
7503 98254 66876
4452 14011 125221
155537 56731 140151
85633 141864 156779
175441 174585 193246
150666 122332 132868
64328 138793 163421
92944 140691 60453
88621 94017 170576
99232 84764 84790
48584 156714 54284
34805 3419 145428
39549 16675 136470
88516 46664 123856
69953 35324 69226
149208 49070 160557
110486 81116 20150
68974 14508 45158
16125 21116 93532
155098 119031 130022
194874 108522 153460
65650 4822 191118
141494 3207 171271
133617 128229 37810
171802 181001 160789
50017 192147 67100
108722 83002 87184
18757 170788 52360
158272 47479 8799
136195 175215 125158
182493 55601 42140
165325 196640 96220
81914 90992 180694
43161 150648 102145
93637 177035 122896
68180 4296 67107
166808 73201 193600
44485 114810 14274
122675 127459 44113
172473 152584 60307
143081 191159 81569
190128 178499 35005
134364 118807 131076
9133 177613 192415
27042 103616 2943
73037 107615 19912
80031 157572 90125
35793 81796 138430
24591 36872 174814
106790 122652 18936
48078 157318 54739
144799 60890 183012
128505 154188 21379
85148 21191 178850
92596 174332 99066
833 174845 116358
79066 62410 30580
106047 101804 162330
173788 177921 17190
53311 181528 71321
108511 12478 98870
34543 47960 167222
172083 128499 54910
153565 108377 164371
75198 170406 4685
165353 9114 123914
68016 133807 109989
120128 143854 32936
184380 116797 16958
58880 44413 185325
96662 77522 61314
49674 134466 173965
118099 67907 44239
123082 168526 184882
97590 67449 184184
42148 104708 172535
192088 133810 136196
67299 39003 73454
51267 113856 94510
171916 160607 4700
191094 182025 131107
41984 80369 182968
159066 123141 87367
3857 97858 75119
98814 38340 6896
142048 42844 47011
33884 37605 86889
170162 12121 54823
10551 80608 183665
174882 103530 109829
127059 71101 89658
21458 40017 145784
109069 44699 113322
3476 116647 57522
119905 9706 192029
10045 42903 116503
188986 196529 55329
177208 147489 125376
88401 174985 91192
55329 54872 45626
151668 124127 163482
33632 113956 141572
58363 171510 159600
19540 197121 79188
60875 60387 66650
59565 100606 39187
70048 35023 199082
103117 2367 194588
195294 49017 26279
47602 1468 47425
194457 188017 60747
104245 135040 1734
30742 133598 120389
145220 138154 25892
58710 118329 140344
24141 31663 177287
2472 118288 91450
153506 132374 32913
193252 52612 4438
139906 173050 94677
22287 167307 33675
9320 106892 16156
47868 195375 60362
65580 11535 141092
155976 168012 173051
165236 41946 53723
81292 181014 109177
101692 63642 18472
9486 142225 2321
15620 43277 9891
110265 133399 92616
162100 88071 59032
90574 85654 59538
169084 132081 72265
22732 66191 173083
165207 152005 54697
58561 37848 113602
87369 165524 141665
77920 111899 36889
121338 9408 34062
53965 30357 84391
183275 153346 1153
187102 98840 150566
86649 132837 28350
138970 14025 60357
97869 130377 71870
173089 124514 77542
52164 148065 114477
24911 132657 68769
9541 50613 77676
144236 138264 56832
189138 65825 127312
127087 192203 187329
138054 77268 161697
37316 131925 96215
182578 197714 86620
192146 161875 11049
185414 15475 168370
117990 75063 39506
193277 72417 25863
151913 92294 127647
188351 159326 199027
67959 39515 7828
44695 19324 133764
195169 13730 167848
3884 152547 87738
23067 186781 39876
44099 90958 164298
77040 181347 124487
136157 129870 85404
1862 70108 8581
50378 66310 86605
27589 646 100995
146822 96749 130990
180845 126579 197437
29716 1679 10306
128509 32841 15457
166172 67276 26884
21188 53888 145361
142028 25176 58847
18212 15784 165
157021 87417 127924
181302 195936 171495
174994 147724 119384
192019 132384 127701
159373 169217 80467
21861 100720 8098
105020 138394 106402
85769 116526 156469
151385 128944 198965
134651 58765 192040
71354 96174 19890
159670 52432 6794
84338 163668 49392
167557 156627 139742
92205 153013 131325
162049 176835 171290
198055 188537 61785
125017 118496 50217
194809 53084 151032
143942 196098 46121
5138 5357 74116
34565 7057 73774
195075 25744 99993
52930 116876 130429
183450 50493 101320
193516 17347 175506
134421 110654 159700
131211 118877 11354
106973 105077 45303
165390 141843 176250
90367 43604 127134
38216 118003 194950
99297 137058 156969
122033 166814 27530
64629 102397 189933
120337 108298 12997
113671 6995 53297
69507 25024 120489
133236 92135 117044
18261 43295 185181
74843 191315 53861
113834 166999 152507
113713 172928 48426
118882 16175 80274
89398 104495 172698
183705 24961 87268
144664 144307 192963
42686 141240 18985
97406 134389 43364
149081 171992 161483
117042 27951 28468
113858 135159 95208
25303 48242 7770
15031 198140 86164
67437 104160 56370
116148 194855 110100
123872 137394 176142
2033 28553 48803
45696 53619 71539
161557 30727 625
182444 40834 133080
189999 83739 116959
9680 179797 126954
106189 180179 170308
88105 114417 197707
137869 36816 185707
195707 138482 104910
73890 45833 29971
185929 57098 177789
61031 3077 132269
8480 178106 37396
112083 117348 158434
174069 32154 104643
49111 163735 164555
86620 196183 127151
23348 30756 94967
165986 64751 83569
161223 167779 95720
178620 73591 105045
43446 80515 60374
189314 181398 111261
35204 25030 79018
128577 76679 12668
62496 84352 164292
80547 52827 82396
153046 112860 22967
22271 195700 37464
152684 148183 111047
140575 103692 84674
29804 12867 4082
135669 149164 193694
103708 65286 154532
17597 84981 141733
108650 113368 79105
168470 28314 14852
37618 170632 97119
37311 23204 126362
132199 95672 173065
131793 40813 57533
199735 127580 53373
18809 135013 152438
14018 31232 13231
114313 149969 256
108637 142207 46788
25801 1606 165517
85569 198028 30040
78959 134514 166401
172613 41197 126712
169822 75732 86901
148194 74426 31017
9136 84031 122357
101565 116387 115487
2884 186971 14723
114351 38760 18439
131186 184868 180242
67582 197854 75005
75357 190761 32459
2462 169329 26582
145504 194318 172235
133515 33692 10648
151967 27147 20771
82816 149490 7997
137906 33578 65879
80531 176729 172212
68615 21580 64928
127590 122698 144032
160456 149797 59626
180352 112211 100247
63737 30396 22422
97701 175509 6052
155473 153900 88505
193903 126533 166661
123454 77606 153755
194531 182255 123821
42432 79789 156922
128313 43566 8643
148319 122136 166660
157763 77046 102690
180617 136275 153952
125842 146315 38423
42491 172766 56870
76930 96583 99430
172269 21261 226
62331 127704 10374
110206 175558 42453
109810 70847 4960
113143 69894 197620
108069 86738 68499
75273 186972 199463
187320 34874 129459
144153 102573 203
142082 62838 155078
74535 31342 85297
102164 43799 16454
90951 167981 85021
120328 67650 94753
115250 35721 92743
51308 145457 19196
31746 109301 67677
32043 172338 184364
191 50681 148991
114665 145062 100667
162500 30705 180546
153790 47747 154153
159413 89740 164846
62846 102931 55145
44521 121102 99136
150321 52723 55775
137118 78094 143465
61907 57045 107305
99829 89849 166028
12467 182142 132947
23047 113549 119172
132210 328 123681
1170 164319 84316
163494 108321 135625
24646 27414 187285
38917 72843 166134
79892 192621 25059
76934 171738 53958
189779 138549 181488
168423 177145 4109
49976 162256 7192
84107 126501 85520
29241 93623 184044
81715 181296 72843
180029 120886 192623
8436 137728 132908
44195 134059 155932
87003 182157 63829
163201 89674 32541
15283 3878 15710
182689 103323 9493
16936 161901 90704
53580 68282 83352
28604 138390 181867
119720 118167 145902
134190 131692 182369
37080 119860 24468
136524 31757 38105
50510 184490 163386
13131 121129 102061
179700 82404 124165
42705 154118 186988
72637 9633 117583
85071 37823 39833
77106 72118 147490
126048 19712 52329
79626 167626 44097
9412 116556 117385
65925 136729 46304
181871 51000 124567
173560 163250 185959
187301 5933 1764
17754 1401 150834
104331 69737 197240
180360 23077 27539
147546 192126 96590
23138 123011 112015
173069 110418 3859
171455 121137 160477
14381 67998 110187
122413 191524 125803
128026 47471 164141
35882 8355 136536
131747 156392 62242
34833 184521 101499
120505 19006 10633
164299 32583 124955
111703 146490 131350
10257 75615 73396
192832 129531 46255
120235 57642 100216
34066 185521 127726
186384 192851 34188
167731 190819 50850
70313 155162 8647
80385 81002 62989
49229 168275 191350
143372 22772 185191
124453 48676 47067
191355 3714 27161
68309 84490 13801
192599 119978 25092
178286 48660 105418
79668 162261 191992
5764 137255 13337
41240 89538 177853
111994 170744 35048
96248 143554 66253
163656 93653 29244
54137 170426 107863
37908 198813 84812
20734 101284 74238
73840 62659 127557
106390 123470 111384
84700 80079 140105
146420 118361 38640
73793 177052 9387
96949 167483 40837
79535 115355 50804
164514 132542 97289
153275 107855 133858
78879 146047 75362
139048 167312 191588
71313 83375 98732
11842 195208 39135
199497 172758 168180
183476 58360 22956
37423 18635 141631
64146 12724 21463
9259 183549 137153
93724 163235 155681
22958 142765 111143
189867 22016 17856
217 108529 122702
155188 156636 131930
112307 41139 152969
199373 7449 51021
58211 7856 68126
145813 5168 67626
111457 37178 135498
8552 74540 100853
89141 87798 198521
137393 10989 58983
31503 9823 40654
51774 58343 5420
100001 53889 48481
76125 7584 191142
18194 54974 3132
114837 102261 91880
45677 155981 117982
33105 126741 197947
27810 9014 33272
85576 101508 3228
148137 93719 194546
164259 108314 152572
89846 90914 88487
43461 136258 108671
64050 196893 178148
6053 122043 47550
58244 157472 59245
94463 61018 96901
173146 105435 49657
195071 148486 116181
94074 154445 44273
76130 132219 166819
54237 138638 57909
26821 108552 62551
135921 153222 46230
46709 100945 42126
169918 18931 182685
127143 88717 90905
171432 42471 84995
190228 145801 151804
136289 116232 133879
140124 130339 8751
122585 170831 104475
134856 182479 189601
54193 116361 263
125359 153366 176368
174196 22553 2885
2135 189202 76657
98934 86132 167955
158386 180980 134639
17452 152163 69860
62581 123710 84196
183863 65669 171231
122161 9545 99137
84574 56394 191519
157841 197313 155372
112710 179129 115185
29591 76835 142589
68042 153899 114201
190222 144838 52352
40784 164365 72269
33263 179471 62710
165601 40226 52536
180934 175867 121107
80073 57727 47865
25326 128921 96321
91295 54734 142497
105959 176909 55644
138356 5579 123129
150198 88911 36917
1947 135370 91897
5349 51306 107983
186499 56879 186578
131830 138813 165
147107 182068 48934
115776 72061 15970
26551 103911 73866
73941 20209 98087
147947 166889 142667
153576 98357 75400
113613 157168 167462
27443 101112 12303
175485 112005 6478
75157 18878 53368
138856 73991 189161
156705 53022 122420
37217 188263 17300
32084 46340 74406
122479 87850 91291
48264 130481 94440
31291 143850 23426
199580 80630 131975
3202 64661 68095
85987 63933 185923
49433 150060 135932
124454 172096 44625
28497 70854 111066
58019 50256 115545
165510 130890 85865
56424 154447 137911
91438 128120 182897
8607 178934 77438
4229 77345 66605
15903 54352 196976
173345 161386 41291
29859 101693 13127
121941 178510 23597
148923 104304 63152
145329 178521 79978
56517 77233 161163
169086 77741 181197
134279 115932 120876
46688 80321 165653
175780 120993 108445
99279 7645 115316
82307 115074 50138
120355 99295 151761
123105 130199 26771
119410 37625 24966
58009 183885 156589
180033 3312 128482
94304 127139 51265
45323 185567 76583
55499 135532 59356
102866 159090 188365
154226 145679 68734
122238 47275 91070
128117 159754 128219
93021 168737 40216
45992 180331 70877
53057 183100 70446
79778 38102 21855
72082 74874 135815
165883 33986 137971
175292 187501 130205
131536 83579 108382
160413 1531 172320
149655 9313 2839
35265 29405 13681
7349 15144 181259
26902 64160 31079
105565 66647 5532
188666 139559 143885
61474 109385 116637
14910 180198 30754
30694 26094 8344
128408 681 88663
25917 21131 105800
14965 125579 62165
39868 45878 196063
186209 89792 19829
151457 77787 15617
155145 15243 119749
113545 96698 34887
109640 133960 170570
140883 14502 139198
191432 152548 19384
103777 175239 115045
188886 119583 199548
138412 75481 168690
34252 159953 126707
49827 115947 188302
78583 36579 47280
44716 162977 144404
20638 25553 42042
59928 193267 75670
196989 153007 96395
106982 97004 118936
14790 11425 166418
157367 52459 180691
164892 106721 94002
150650 125285 131572
9176 69372 133761
123600 31137 179930
2455 109781 142410
150150 161594 112475
102910 122273 181707
139159 174817 191231
59507 131754 11064
111242 94873 77572
61656 84493 42422
114238 86969 99033
61465 36347 68385
76103 4910 156131
35145 71675 55430
140688 80822 164090
140060 19303 142889
3812 162341 94573
133052 184682 175873
143042 124964 150906
109788 27913 21623
143677 2605 68055
9391 195735 33323
129999 111697 52716
137764 53246 42031
31362 130802 112470
181944 104829 44425
46607 126857 101990
68705 179429 6197
97884 181985 86880
98055 136347 97697
152752 26 28669
38324 9626 97904
189009 103847 119849
161885 88430 135352
75268 81296 110341
97565 81849 152324
50334 115825 172646
138266 73201 48594
106635 39289 81172
196549 32480 130837
150050 164588 90956
8935 38755 21876
104143 139490 55039
92372 184108 53066
77687 1797 58385
32504 157249 104420
89524 133079 155930
71300 168634 2758
171900 70826 181864
127466 169670 173990
29077 102 138107
132288 80359 8239
31121 50310 66056
61934 68913 86016
54705 109403 114359
138611 94735 98539
63626 16519 49829
85952 8062 55158
86806 174212 57763
192416 39952 145437
62410 160091 148149
143084 59819 10190
59477 80237 77395
41979 189832 142123
188566 146030 165483
105965 132980 129484
134562 188580 140637
170078 125522 68730
168246 180588 42814
162991 163286 38709
154151 26294 160662
132027 191307 84399
140754 14276 103074
168230 162191 90959
127096 121391 7250
116987 11666 74800
55476 112226 16844
105691 80795 130143
81851 3229 134055
119736 115266 190560
173322 183411 142193
53196 52599 150377
52459 34444 2922
136429 66298 48357
41627 89700 79303
134348 85601 129586
62669 70794 99183
127477 114325 180835
122957 172194 185409
38904 39188 182528
26001 191972 128141
177441 110577 72833
128514 106522 131158
134966 109328 94487
21749 4262 63255
108413 100267 113443
184944 88378 166010
4214 174415 180413
76872 74717 153186
165350 77471 18862
72376 73261 68387
85609 43984 31734
136691 26968 163268
105605 145452 163847
198621 118753 147460
175247 59791 127175
59737 65505 3538
159442 60781 67090
137032 76228 83092
39441 102986 23543
178878 28296 62561
45849 59904 131254
125092 190081 160967
63960 68861 42184
112575 188952 95494
141899 122370 36375
129561 32967 48914
179763 102117 31361
20092 116958 155797
146686 12944 113305
16457 29826 122858
96759 27775 35942
39254 171113 45796
133423 174342 111779
117962 177119 32581
87031 117449 5053
54833 32131 58055
184323 143107 179224
79221 153738 119383
163423 161727 196427
199337 79292 190420
84467 178210 70879
33596 129522 185813
188137 83999 154323
5596 16926 152096
17852 196225 126299
18314 57027 57140
110572 5989 185757
160520 8569 119936
96744 81021 42802
3498 16427 142953
172944 78926 162539
133691 31192 136904
188386 126642 114250
42567 24085 145386
15965 51608 100996
126579 110665 98702
161464 68479 20806
130539 197423 148842
177665 37886 60909
98889 64792 129895
176987 147327 154892
189379 175782 106144
72077 189759 124714
157263 6098 2471
137231 81104 54017
160749 61992 52545
30057 138520 57665
13888 112198 131812
19975 107664 37578
2782 147616 109440
159401 6981 86326
47356 147263 66547
139040 29977 174028
19156 57533 80083
171065 49091 113102
56564 156234 681
101364 129739 67948
34262 24555 102256
17958 47695 192399
194328 5685 175578
135736 119810 151567
35037 101526 183051
159210 72935 125565
82634 41101 59356
43579 170586 104090
93202 15021 80601
136008 8711 103518
4264 157662 142724
129826 19185 71858
9245 120604 80016
73150 119533 171574
103991 54006 142566
63947 185316 112060
175095 33360 78563
88087 195733 198219
126892 67041 167320
112413 16784 122333
38830 150902 148105
112976 66108 110241
74926 6637 164463
32147 39057 197626
57844 154747 48822
191525 63455 81213
76448 58407 74367
30169 135174 36471
172629 113164 170911
34036 70204 107237
2626 182363 161439
52228 21834 126395
134256 67415 38266
179320 66767 164894
30515 167575 189409
158378 39099 137129
80345 39815 131834
193260 57109 178604
16242 90215 95325
28111 6262 20328
58902 183690 106838
94283 57804 50516
152519 75545 190886
97467 100376 104411
180828 270 164866
130222 48624 164508
101839 47801 95378
101037 41598 119785
86 199231 100659
195086 162879 73608
194124 168853 63862
155562 127044 115445
29280 133385 141023
52075 13748 87710
108665 38458 92006
64853 166408 198310
102721 53019 14329
27718 25294 25570
17961 190964 80376
140661 116264 3423
183195 107297 91576
4773 102858 152922
69625 23953 102913
30030 190142 55238
20695 41224 75344
