200000 1
182537 15514 125776
136784 197094 123972
101989 117297 146070
82164 65464 103798
134411 51590 65111
130784 117619 42713
195879 32301 198249
130023 85498 6952
196426 20349 114826
149912 140151 80704
77322 191056 19545
131944 51607 110565
195618 66119 185755
132061 59340 88572
173856 20804 168887
194597 75913 163535
107121 2543 55418
100719 180426 185612
178713 163250 75477
179830 89929 13126
74767 179261 31194
35548 153866 98355
100392 181634 174274
7312 74768 11884
17890 95226 162730
58227 9573 89392
48481 135902 35728
179878 116886 83809
48279 144558 18587
129279 67317 35013
85371 40174 109265
170749 9750 21702
106915 60516 117535
106363 24658 134323
133791 133660 31509
71542 73991 67325
99923 178404 88423
150696 173589 183930
19509 99920 24749
53331 111586 80742
186881 94711 165347
46931 5336 45533
80591 74228 58602
188021 131554 103970
145110 147430 117125
83880 14130 2396
78138 183856 53021
109954 92286 138579
67698 135097 57726
162729 28926 4855
31534 112174 159128
112582 106416 106394
28420 42299 145342
37884 26261 33265
76665 33366 54954
62788 137969 129430
177126 174132 117943
114578 90190 19529
182576 101010 105958
37519 185017 96810
89145 5357 115226
116357 73604 136769
34119 107530 101660
137575 2051 26231
37886 86191 1623
30542 31183 34970
173338 116200 87965
191999 152198 64285
117619 169283 104352
131993 109512 89109
50826 5908 78970
55965 22076 68477
178312 113138 55654
115546 88649 30643
121100 162552 198468
152782 107933 78137
45698 165125 161049
111593 140714 190837
173307 56188 116876
53009 134052 88241
143340 177221 191850
145225 114308 135259
113275 30090 2788
138511 149128 50566
90033 151099 141644
111988 56112 49832
46089 79754 184731
123812 74755 62490
192302 131568 104366
3705 116616 124123
145468 42662 152324
188218 32974 188557
91226 161133 136834
192332 160292 105271
192878 151047 91951
109908 75617 50369
164037 151099 16888
137760 1501 114619
154264 40213 139117
6127 198326 38230
156433 7587 139138
160189 781 35561
87084 115385 20431
111960 89414 40685
189326 197294 69265
124648 137419 155970
75814 61597 126823
63102 91530 115752
46756 172901 56917
32339 89778 14535
148554 81258 157188
126284 31802 32039
83870 90897 64576
55752 147739 108792
55078 84296 10105
194322 12113 70028
123586 37691 57731
32612 16413 28888
19053 95136 82902
140666 84166 131447
138073 171885 157262
126875 161107 56743
166057 62556 8427
118028 147539 25353
13697 25518 191763
83299 53141 172581
17942 119653 39883
186270 98864 150436
74521 84936 113858
156634 13884 26324
155347 27235 4359
39277 165527 25000
100581 73924 28493
170230 51106 72693
93351 1087 57838
86737 11906 159927
108718 14187 121957
11980 189599 46666
112961 7075 89234
117241 173287 12080
69023 97734 158330
115431 181644 198226
160825 32504 115781
176753 133250 39735
106432 60511 71358
161931 153730 103502
96963 92390 172247
198255 89290 44586
53591 110205 20706
82804 40667 80897
169949 24151 42457
117252 48890 195373
95879 197546 93719
139506 125359 190443
2282 156723 50012
88016 164809 15006
191364 94128 164044
25805 143255 162380
93085 135075 161009
150858 103792 48672
137923 87830 106293
76130 190637 1063
80854 170578 47273
115637 190570 38163
161575 52070 193665
123806 51784 73403
20123 102950 194710
129098 57838 90969
151674 183593 30242
104452 51779 198666
44153 76363 24007
190328 112886 163090
176100 58793 38857
110176 96183 45653
191281 68199 112911
177930 115067 124703
129559 90413 194534
33499 176123 53533
137256 113062 17726
58196 73845 197730
117899 195264 39659
29259 135274 27043
152829 65134 122213
149580 143326 37307
90421 108585 13448
159247 75420 80104
120333 92843 77077
99658 20400 168076
126361 124722 144687
108150 4970 188781
28277 79427 140575
144605 103329 132853
51226 169125 150225
55447 27502 100850
23109 39522 83285
34955 56877 167831
13250 199113 26783
55402 35136 140858
67428 53102 79366
167189 39179 70548
62156 91305 157961
161039 159417 179268
123291 175891 38469
176065 40565 104140
157969 10956 88896
165453 7346 63378
180054 113336 16546
182292 90212 55073
139354 80189 31926
75718 86149 133605
71092 9222 113582
160463 84625 13427
47300 183555 178332
67669 148490 198462
148490 133479 141626
99001 61876 29987
192596 10025 173731
149874 410 149598
110173 152259 196951
192534 1928 6547
13180 22710 108667
59378 177678 133254
49007 162884 112407
147055 12228 42275
199622 82933 123094
190828 117632 90935
40606 85395 16393
114526 85409 160820
25545 180845 120421
185192 197128 73521
103465 137496 120128
138149 174234 108072
7440 107497 82712
23581 120255 97015
147208 140220 35852
105944 192998 9056
136374 191152 6305
159512 12415 188360
18116 170985 110846
76627 87231 179963
32889 173837 149104
163719 100320 120422
190886 40135 63975
117606 2718 11548
148812 105480 181303
58044 14011 120723
175427 67712 83864
32296 58747 62884
103841 3369 154919
100528 3945 133326
68559 171197 7907
22150 146513 49267
74072 16571 63408
141288 64003 161817
10911 65318 150487
57272 105623 83050
33615 158790 178052
90035 121251 189300
107801 141413 150215
23919 171463 35946
65918 7314 144596
141313 88801 64930
36977 115618 73283
175707 130521 96597
93605 180906 89488
128184 150743 52003
109821 57030 122396
73270 38343 104076
125152 87958 82858
106893 182748 113271
94412 187003 78691
134621 43787 159919
72657 116126 121234
26546 16843 184161
67252 192234 105705
189294 78236 18719
49796 157645 133947
199217 199292 189408
142137 96251 64703
158281 190835 164669
162605 100651 144596
85607 80265 80566
192864 67096 18167
18075 128011 160491
175703 158657 110094
170088 64586 55460
92935 6825 107425
87340 45595 19210
48639 47063 39707
193235 134232 180459
108776 52568 59149
163904 150173 35962
5850 56312 89964
77167 11468 25996
54663 37517 126542
30452 59849 11100
15076 146412 62641
168402 100159 145095
185121 137649 80565
154285 48218 160465
58462 129148 8668
41981 47883 174367
114184 25455 4753
83157 83911 173691
764 120689 182110
164919 175688 181076
69769 55341 84660
1983 152714 53754
152288 105556 65767
75794 156943 171622
187930 6999 145840
46765 114972 188656
33132 136174 6313
75464 31738 149015
118740 76051 199252
137068 6518 140989
66665 50184 128085
2794 133153 137896
29370 77453 25651
181903 177168 46403
48813 47722 7771
79141 128285 74010
166793 181548 109981
142054 80996 37026
14412 131231 146157
101814 51079 101806
26857 104345 99683
11137 142699 130939
77475 164207 131132
19116 75129 139173
99157 160574 64406
139849 146398 171824
193013 17251 193080
63572 144395 70016
380 157507 84104
87731 189557 3681
178785 50564 140307
181998 122966 63680
197621 138194 37384
15700 116714 32943
89034 38619 104701
147589 84531 127909
129737 145299 172585
71365 142710 39036
98496 69361 115368
114897 73916 122929
5112 171184 21627
6393 82514 94568
3676 34063 91781
131460 11849 166118
71529 114898 103311
147129 56758 31765
132564 118462 111044
125233 142387 69123
179669 170913 184118
179599 170652 117667
85790 51847 40407
69901 173587 45706
150127 191046 179777
184500 108157 130419
152138 124531 126447
187665 182659 24700
44154 141995 44801
169940 136722 41959
151437 109388 167356
115226 184475 62362
98190 198328 107720
23622 15508 77855
199979 127513 196464
184686 43572 175077
52803 103447 108901
170620 97467 176445
4978 194596 160572
130293 192616 172701
83943 175025 27051
68370 15105 87137
116073 94070 139984
116601 139407 16517
134874 36014 124906
108853 193247 22956
163292 21400 30
148911 144002 29212
52786 173559 65587
117306 188045 52480
143054 99539 106710
135382 86490 142949
10538 131447 58519
125141 171398 174077
34085 137712 43306
74205 181617 153119
122073 187988 93864
129272 81537 144516
178294 174009 191371
84968 133855 124620
8105 158905 120885
82755 149368 53303
181826 142965 110697
135728 165309 26669
118559 172495 121361
49699 172835 187895
158138 160942 53367
6604 42596 95619
71829 129150 81163
142613 181501 158179
17838 21613 113443
140312 176302 164878
196121 55728 17846
123263 57661 173470
127210 96828 30049
172002 51955 9809
88917 37837 2978
113158 131741 187593
195564 146338 132320
175894 184460 157452
171179 128318 3168
145394 115285 82692
73358 178793 175313
173782 113874 10367
39399 193390 26050
161845 37856 135408
154964 4763 100262
166028 130463 109932
149430 166211 146071
127707 50805 125231
157277 70655 6544
15150 63307 81685
49002 36264 137330
5389 55118 87329
77587 165791 85632
156734 67119 162041
192821 57350 143779
129906 151524 101095
84408 4101 27942
185508 109157 45914
100194 32389 47226
158322 177135 51939
11834 13176 14260
5472 3269 125497
193717 3727 104906
62249 4842 162357
134803 190338 181274
175821 54504 57174
121077 176908 38692
107950 188876 145343
147904 108077 84810
17765 130727 66100
194676 22630 90455
107297 72015 83681
145157 75264 121781
162324 81756 104851
107484 22918 107061
78089 117099 64892
185805 34374 118348
30368 139934 14579
136057 186899 186896
63441 138394 63666
99364 101702 63679
117961 192392 191318
81669 82937 40376
10242 136214 171363
143785 117962 35263
159413 191475 119806
8455 165983 111805
81185 154453 68656
6162 61660 88383
63259 102711 17258
130 140782 171058
137961 157523 122491
123963 174915 106285
135875 139244 152156
104219 188176 2024
129484 117576 189925
128997 199306 182717
138270 124654 12629
46942 189677 146094
183739 89260 57165
87099 3192 45982
41199 56147 90581
121379 74351 190934
84497 25977 152791
95057 14616 197826
199822 187702 183199
49471 111039 184242
155887 97191 194593
77270 120242 191130
154762 144943 144947
84020 104068 53714
185552 153841 74510
35683 88334 107414
27031 71511 147729
181873 42218 168070
90005 48462 110206
196269 19575 185256
95720 100935 59
158354 93976 100065
171875 62328 48147
88540 168756 104512
97390 60377 103155
111464 78135 39412
9239 57192 87917
184579 153360 132368
134509 154149 114424
76571 137137 146126
180807 139926 122669
69099 150675 54857
165613 31493 166092
118376 25007 169345
22547 93053 1525
16672 76549 150235
88632 131984 95152
66109 151257 161055
172880 111764 16998
145139 197233 27320
40063 95649 159909
120100 71320 165111
132004 46613 153951
17936 44063 142417
83865 5840 80299
174726 64023 164252
2754 24376 195651
113961 41879 96086
116424 47158 116101
66275 63868 80222
31331 143864 183219
151846 121252 125561
125433 66029 106674
6003 193330 99150
174809 6988 39054
54474 124494 7211
7281 131085 6901
168236 68642 30142
52398 65902 6392
86541 197022 135580
116604 156079 189005
139790 183540 146301
131933 191062 44623
150990 7836 78206
143120 196589 23932
96996 138898 134814
50311 19135 6710
37951 146451 17857
191395 21278 50371
25452 71588 70320
189128 112224 149134
2360 907 61783
24537 112029 57059
176010 190803 50118
21889 166579 176566
17511 172685 9329
142766 39554 91037
60131 70218 19120
93823 128113 120657
155417 152482 18047
188246 167143 102898
26825 118703 89855
76617 112146 47168
142974 155218 56051
154129 59748 31394
11936 49070 23044
72697 15376 165539
103092 154920 59582
100023 52242 34736
54247 159021 81105
74479 157348 110939
21699 142060 56464
62105 198794 142875
152966 178264 144565
134850 84103 159562
25160 97511 195291
174573 150821 12133
26710 77717 181187
149701 103282 198992
139118 85026 23504
183258 11325 49744
184432 24720 165451
65163 86365 163342
59229 164774 82527
38443 116522 65563
26009 46639 27998
40269 9666 110374
105804 21884 38202
168565 5894 76296
8054 63262 186765
35140 151258 174201
158079 88941 162834
184156 20776 40343
148918 175748 198441
86216 150046 180454
193938 90306 117975
178877 35883 179531
147222 128970 1091
157945 114758 141456
94575 178436 28283
107095 151015 126820
101259 191514 86061
156033 103820 19608
105525 164860 169774
67257 195446 18722
2259 59740 149750
128267 61033 179678
798 3379 2786
95733 179311 198600
103154 506 9841
196512 160662 117763
121927 177970 192904
68049 93357 102869
177973 16157 174254
108217 150219 156840
135808 176322 153296
162416 176713 52491
26307 84588 69246
136008 101314 38063
40170 100972 25900
47238 182170 85867
156398 143059 43442
65561 55348 12217
80870 152633 113293
44698 42043 87542
192172 16825 170460
115378 147290 23142
34167 66802 97827
76603 58116 95277
33096 145991 18507
4037 32493 52951
53495 68064 13472
96606 146702 160081
23699 55335 71122
161143 174245 193325
76555 66188 90229
150798 79027 67811
2185 131650 25153
188096 13052 106826
41970 189887 193362
80154 166346 34147
124720 151808 40872
8256 75755 13967
39679 87362 15401
64072 12590 70995
37012 38474 97755
98868 99626 88347
142760 40031 155114
190181 2872 22325
50013 97674 11624
51218 37492 164562
100970 55197 110599
27858 97343 168200
131198 195305 176289
84797 115008 172754
132125 135750 77041
143225 30878 82254
133645 160207 142935
108564 178568 164286
144072 144291 55960
132499 179693 191176
83366 9894 192284
9646 1796 99830
184948 103229 147567
42552 155782 185975
116146 83862 131328
62419 65327 198236
54903 157982 140452
119700 94336 47708
195856 176968 276
136492 14144 187152
171775 148429 135915
163594 44086 107511
65880 123687 49833
179522 100401 43892
74821 80596 64051
66600 30721 84363
178580 5913 178128
62589 60283 138919
179875 193469 16237
152096 44664 144535
1301 106569 174042
105506 87446 192845
155817 189007 96459
119768 130998 8542
4373 60128 3673
42432 103292 48708
11322 49684 173310
175489 59731 74719
13891 178438 196380
159550 22374 60463
171923 25302 143863
183398 105384 147356
98780 17637 15478
166056 106509 108591
194211 39196 42214
153427 79950 128598
141301 123109 184951
31231 31337 93028
147218 45616 115133
103917 154271 142862
62597 197296 62256
93304 32757 126383
83682 23452 146348
91291 183987 65541
50146 18158 133618
29055 171688 52465
104288 163879 181925
36635 32484 109115
1736 118153 198798
12066 53628 190220
88417 81052 23193
94095 5641 110259
20329 103657 71382
139434 68905 11425
12116 108610 143481
124009 94205 109100
68546 89784 30041
33422 65386 63248
135239 176483 185205
84188 60632 195113
189417 77535 186474
10027 83638 199610
187207 5833 152062
5521 69492 84265
174599 185541 162585
137747 193479 180800
115101 54907 141255
14567 53096 158382
15274 70678 78711
64870 2965 65028
97173 160068 54078
89787 47695 110713
90040 105145 77461
45862 104859 34599
98870 189995 35095
144267 193345 94283
63601 88407 73284
98827 177296 191240
40778 148987 17345
189047 76248 126117
15854 22874 54806
107643 63918 133194
118531 65403 622
32398 108203 35143
99218 34922 97562
90241 138542 44238
84295 43574 108239
192163 3925 130420
116382 106353 126947
82869 75976 155252
65499 172660 143316
72286 127983 40875
124826 116696 69057
140982 70006 97245
20162 73469 123631
118 94736 147951
114221 117383 131781
144947 74225 51115
50911 4060 104976
195563 112147 131583
59106 156135 47744
187546 72114 36606
192121 53592 196521
89697 87376 100765
78831 93922 29955
109242 104242 185975
33290 80188 30059
26913 167392 68490
118564 89313 131296
124268 126505 123832
19936 121360 76294
113846 176925 89351
92665 55500 61414
96725 19793 12833
119071 79772 101356
180159 142687 121685
88526 37772 174568
51449 131235 115668
18325 173867 49422
29073 120767 77365
58842 13643 180726
104815 161879 135025
30931 41605 62300
176481 43606 47015
8368 103986 21025
128826 132840 197593
154108 159794 105480
186409 19454 101870
39522 66025 131386
69255 139213 170414
69137 53885 187267
140679 58639 59081
24685 164122 7186
105472 198848 27344
149410 169710 171197
162492 172322 191802
44274 70253 177147
114672 53561 101537
139812 184590 47784
32403 85840 118530
30138 134348 64068
142863 3635 37441
127521 89445 198708
67158 29939 134754
69946 192543 122048
85236 159461 6993
49093 146558 128019
197792 22307 42779
72459 60367 113215
92075 159049 73011
25713 106465 161014
179402 89721 162798
18611 54727 63121
43398 172504 126471
169939 158039 51533
141195 53838 55452
161833 140781 179338
26783 80138 99823
177659 132841 162250
524 50236 34470
186824 153132 60088
34894 147226 168395
175009 17312 194334
22385 3227 117900
153832 197869 194029
30257 185791 87868
78713 146052 143481
70700 64069 167696
193718 128536 193531
99908 44914 59172
150952 132192 7885
137040 89169 85556
84434 18135 46641
42957 106350 49635
110324 36156 117899
10986 49690 39415
153290 12307 161634
43321 64426 193306
87293 126881 12707
87420 28088 107675
129499 79987 107166
40741 155616 39211
63803 47384 28487
148208 68484 106657
126160 52771 37750
55890 80329 32822
124502 30186 111400
102673 116888 156810
117686 93258 177211
109929 126046 150109
129036 187872 196406
158324 171724 156118
81612 149713 152191
131353 138135 33472
91833 188355 161315
95208 78329 101256
193832 57698 12753
41631 152366 32705
46547 160156 127775
115476 12152 155168
80089 59621 135236
169203 67356 15551
17126 2164 197596
80847 137187 10718
110647 45764 44008
114704 123290 89054
97902 142932 138507
86131 155538 168772
159878 165799 163726
196075 91424 78268
7689 77893 184924
21218 73246 183507
128074 66552 143431
9994 139177 104508
7949 135184 149697
12925 138721 5453
172761 189536 191396
131367 127724 92991
91563 88126 17323
89112 83314 130993
61585 133063 83126
187465 131042 100580
59053 81048 8458
59806 92076 31424
34122 159894 57679
152567 144582 154959
158683 36455 161808
62807 146152 199101
20548 193591 101374
47377 85007 179230
5185 23797 137070
88903 144573 118120
73716 82259 117974
99055 18167 158068
58512 77769 166740
104638 138438 145345
38526 66450 137831
51869 51575 106929
188081 54189 133748
60570 120667 130699
38715 106077 118978
7482 80072 171319
136112 107626 192638
22654 149461 60869
168628 2334 58552
149941 153186 32678
29740 152713 102820
186601 192206 76337
182243 194430 153179
134970 142399 136352
157989 117459 131351
120073 74590 61392
11156 81765 189178
71472 179736 165829
184623 1298 151815
35059 48030 80355
107069 35517 102760
10792 132325 123382
169432 46989 133671
110537 134567 97899
66470 9774 194100
77626 192481 51221
17492 162830 108581
15382 93267 43625
127225 34209 171185
187010 186563 57410
51556 22174 1333
142808 150522 53790
25680 61888 142063
178536 63877 111838
26818 35975 154566
141459 42549 53514
99082 97140 55103
143234 177376 142859
54823 196752 46409
9875 71966 146800
40710 177637 59507
152149 150156 17705
88846 75907 133360
41569 84428 181071
39782 171389 4634
177633 132227 58714
63692 112810 121708
49332 63578 156009
175660 197476 94535
105481 56446 13630
162080 155596 165422
45126 72673 188799
130741 185988 78986
145283 194742 98743
21562 179123 6118
33477 106232 195922
118682 261 182259
110879 16228 145764
196448 94505 115334
157773 75514 140195
147487 62481 133397
20349 185536 124777
91132 44661 96254
122771 97599 79155
65223 99920 143617
174444 40260 46628
105161 198113 34048
135583 31520 64643
170699 62188 110086
16075 137129 105336
87044 132087 19645
82567 43767 48339
62334 33357 98806
7371 132263 124998
57712 157950 71654
7192 48540 175910
21317 4957 40099
75425 113529 95853
191204 188481 197483
131920 37032 29499
87291 109444 135005
130448 68374 172112
41686 106247 197245
192800 184820 176980
58527 81132 72820
39760 48184 5008
102853 1755 186191
1393 155674 83954
168308 94654 125179
188244 17047 1677
91276 45828 135439
24167 194418 147414
74586 124834 6531
76383 125934 66344
25085 139405 50609
119277 175445 123841
103500 179777 19867
87264 129588 162499
171408 189885 140644
170479 44764 198900
126971 40901 141333
85515 182947 141950
163909 45919 111258
20060 79777 149040
91487 19222 157571
157970 92084 63739
110690 52538 181892
169036 183548 9333
169550 6238 70581
46840 160735 135578
20558 178073 107922
92910 76998 191046
181289 107910 60027
38107 81630 182652
161629 142916 144246
167551 130713 55970
163541 198326 181416
13622 33642 45954
81962 150659 45600
72685 58956 127883
79122 193687 16397
124524 171644 66959
133924 145313 121538
175098 45307 94722
3029 18003 28409
47050 87245 174529
154943 188709 116749
76670 79356 26632
100700 102227 189566
17715 41877 30523
80126 1370 26225
98986 117993 164062
112066 91199 5358
88815 6158 122333
56717 68424 144800
47719 80668 185349
93166 132032 177368
34697 144689 127177
181187 4663 92235
48364 185453 54910
166471 17472 109263
100144 91191 72351
88753 21490 111714
192859 160758 132233
196971 63016 108579
187723 192088 130688
105401 81537 184215
31876 130830 176233
181663 67104 169189
195986 148046 40334
70560 71597 129883
159597 81168 120093
22649 82322 120615
39214 58770 184233
14656 152446 120734
127757 56084 33512
174013 134054 15160
79433 78429 134771
147192 149631 38738
44241 73268 31881
186441 153349 9707
112073 196071 115724
192162 125880 183079
189247 148359 30082
162680 53146 39503
140225 131690 24085
149315 182130 34127
192870 84008 80020
128808 115659 155191
188188 28511 127920
184958 75765 145019
139231 74608 134720
27937 26627 66867
141269 56959 181373
38937 100876 112219
47187 67766 184902
66952 146027 5076
75332 99778 138333
57720 163775 74529
5688 43733 138601
96249 169963 164139
14900 139299 191218
127336 107479 4030
27963 119461 111784
85999 92717 125578
78056 85785 99421
821 1053 83362
145778 88895 28614
152755 114841 84160
110239 37469 74877
55701 38298 72063
91067 1981 175106
128111 164121 107360
196644 41322 8054
123438 180759 196166
172663 9911 159518
49115 138965 90554
61624 162999 102118
196464 128541 143207
32693 58374 28891
145099 89271 113823
6244 68798 62576
8046 41141 49172
153659 41731 146938
180477 37544 5408
197494 18680 14964
104338 132519 107838
63864 137032 57404
51140 168655 164750
143250 43422 80212
156899 173502 35221
48964 107756 60386
13844 83032 21050
106471 128680 11312
64094 90114 106251
162897 196363 194220
123542 117482 125686
62732 86544 199337
124131 183612 43216
114452 119803 83613
178423 99694 101009
174195 21839 3169
117041 30709 142358
71015 111895 144628
105497 28942 192222
52652 172446 92152
57768 180214 78350
107400 79607 52852
93513 178 2541
25411 116982 75984
66244 196489 100008
52307 28020 94428
48666 17476 113679
80325 177935 21769
144439 116981 170838
113818 67559 105326
139732 45 49237
194955 170083 174212
161928 87108 175625
18317 15274 91115
16425 137365 147793
29168 147242 196323
58799 46655 152049
64677 2965 98644
49736 8229 139154
154472 99103 122566
126335 9391 14400
148652 142529 87401
31158 65863 24363
79208 108089 171599
93497 136541 37095
98851 114376 147629
30691 102180 137068
134427 84082 61214
105741 149906 100246
74558 61890 159584
71605 130468 29669
19039 18115 180756
16297 110743 21311
116906 56712 190658
131847 28016 128170
108573 92709 67475
114664 115125 155922
137753 147123 118741
104135 140594 109001
93901 140240 131515
88593 97654 147265
70622 132381 40346
35317 78739 99860
11906 26174 57518
97380 16609 133949
39961 52125 26003
127677 132027 186077
192754 29800 4108
29159 163136 45238
134692 148239 141439
183936 74067 33459
195731 145095 95670
67901 184220 67039
96104 112905 185375
65598 40518 100265
59162 83155 142606
14741 153279 53286
126736 119654 171830
100470 69690 45903
39133 199878 56692
90513 60144 198591
74883 169598 86020
174755 123546 139510
104948 135897 34185
126483 127033 88473
56168 37034 26761
165486 158543 168943
24810 199173 174703
118111 57955 191525
123262 82691 171976
175070 15169 157003
30150 155010 118406
146011 18680 108245
92502 74595 185536
143595 82586 140764
781 168010 63600
166479 70911 139354
25585 43170 175667
110215 132802 98929
15834 55702 150221
23488 29634 36069
142738 4441 73250
199066 83491 19549
163079 6047 60222
85881 103755 67302
124598 8802 46798
148710 188581 103984
109719 109534 2853
106127 54433 117071
96576 195285 119608
12100 48306 157307
106621 69707 104226
23834 190542 87056
107079 161611 90721
142716 51698 69199
101116 72480 133079
30494 87132 188763
31783 19485 106762
174775 197263 189437
164655 71446 161316
133363 18258 59937
194129 14884 36403
145072 161969 166743
83146 36838 85034
191796 64699 6227
198162 87418 90527
16924 59778 104556
165581 122376 56523
6545 44958 128801
122267 159735 108429
169276 29610 36879
90264 54838 194087
114591 74758 188732
137315 174901 143551
87449 87251 31952
161503 133225 92448
144610 50490 192599
123110 81611 193207
156481 75046 53952
14396 121242 87638
34911 16005 58657
46106 111572 195508
23057 58058 153200
147045 125953 14762
104774 23598 34507
131326 22185 61239
139783 156971 151217
123619 143576 143422
124250 147008 124935
48318 46817 110915
136384 54896 38741
186460 35864 188978
128708 9730 55686
4202 135063 50648
114381 75138 135851
38811 96634 27175
43063 142847 47609
86057 95011 45238
174579 89483 153990
171510 154934 155455
119958 133758 59792
127641 52062 141984
164271 25204 142966
50947 72583 42651
127903 134858 140285
74689 5729 106133
122618 19301 72460
117356 140196 111194
175517 180651 20784
190265 122886 1624
193142 84103 107225
119411 53702 68703
41367 189801 99483
175683 50341 193384
126197 176708 132334
122436 39848 30155
124128 182735 138543
131527 29655 81863
85606 144261 169117
188350 147649 171710
168175 2724 106652
34433 146230 150518
38042 89714 97589
78892 148491 184665
94554 40563 41300
158487 125850 149557
8903 94388 13193
119645 47231 109373
168224 76932 181640
73318 119708 28039
144349 123061 155177
106829 142742 8205
88751 41696 88552
181976 51669 10156
66601 104926 175142
162336 157832 10279
152415 41423 97510
43515 133599 148196
182688 118551 74833
192067 99535 114030
96309 180700 37427
21563 71122 90930
11041 74954 191867
114292 54628 179010
181906 187215 15039
94586 14727 71829
71251 19743 117942
16807 37632 106884
154744 48944 63740
8091 140695 74447
40392 91711 104657
57200 138267 95382
106024 31114 173274
95726 30236 155617
176636 67348 144415
194527 132719 108697
20531 69093 195915
94456 143342 151692
103012 29831 172080
98040 192757 114285
115952 20682 29824
15261 109926 17105
94442 3776 127957
26969 14438 65459
54227 171586 132841
150998 160734 92145
45417 84393 164191
72351 64827 120268
60161 107862 184440
61297 157294 165932
3761 93738 191647
79707 37484 1050
23840 198798 23198
100364 65519 64197
106477 155181 192870
70368 18547 27070
42343 197045 111691
187592 31546 160955
71693 148890 71622
42327 193161 164439
40352 18323 158193
70582 145640 175504
28426 78555 61134
64977 34982 14216
117858 27057 177089
179165 3219 179525
136682 156248 88529
150691 114501 160562
66826 130840 21995
175392 95443 126235
66552 114555 184671
41181 17373 63797
61705 56657 92385
94914 26306 105875
41883 67756 83017
11955 103143 11058
53989 181029 8532
192466 119863 37678
15203 158677 107360
95202 175774 181771
176678 41245 198004
103855 161677 621
133949 69215 85878
8834 19129 168032
100134 182786 162483
111971 171676 106961
69418 199666 136154
6667 19827 94290
42426 149021 68161
135986 45950 124186
143451 112247 27231
132301 33667 145219
36308 12087 32976
113100 110730 98763
175538 55640 28885
35115 11362 90195
107743 114841 75665
105969 34331 95587
4309 118845 197005
17202 184139 188004
53382 124172 145972
164122 162441 184100
12198 28816 90072
106997 196789 85398
81130 180569 46315
145191 25006 52943
195933 55738 194567
168831 107610 93130
19581 19145 111335
86798 118434 160549
127861 124067 15339
146179 42547 112802
80324 193381 103384
133766 100606 184743
133521 79284 7894
71475 192952 21182
14083 47734 113200
122489 137627 154134
118350 62743 164631
48301 104099 83520
40286 38789 169248
102856 137426 145586
57512 156020 35969
197610 103597 103752
31313 177372 171672
26389 63549 97918
121040 182326 177956
168672 79247 84727
174619 40450 57802
193932 35124 179385
164374 132931 77585
135085 194882 128943
121216 102593 74278
134931 45329 39718
119179 195014 119001
114444 43902 103440
116442 39522 187934
144213 4139 41796
106697 18600 90958
139969 169853 9915
118542 40366 22563
55662 110045 103253
83866 12113 23295
25872 143352 130258
180639 168238 108582
48435 24831 17562
190520 18730 87039
182856 125736 175414
9569 72172 121239
177047 27819 91668
55086 157789 90845
70114 52101 197702
60394 35887 102695
186794 90424 99203
126458 66707 101612
82393 119945 36325
112409 138305 189257
31713 54337 189098
96649 93236 187516
173194 127597 162036
23955 197099 173868
128072 95966 153353
133355 182442 143390
168904 109738 96915
134459 35831 95489
107160 37353 185120
150680 189597 82148
23273 192888 152931
58028 177004 186874
79427 45306 113841
22236 84663 51549
30681 88722 63046
181935 101460 190856
3771 182186 7678
24406 97056 88284
10606 100783 121308
121875 82233 60316
108349 78546 161350
94206 51330 194289
173691 35208 191942
116462 124962 74598
105183 175051 79819
9674 64261 74924
134832 169752 177638
28837 48601 4824
94963 122095 165326
173620 51475 168864
182019 98262 164380
109730 185064 2082
79528 162390 76559
81120 44052 130974
112673 35516 173258
5027 32662 196726
37627 172186 53841
51302 123826 63285
72075 136003 65552
22082 39150 123909
127803 43666 47956
7960 157653 93495
486 82660 170255
141294 126135 20928
99191 74201 157080
97627 1703 183158
76634 81047 189865
198089 171388 6743
178778 95495 190687
196833 19472 102978
26347 43222 71934
72946 62980 49403
185141 22005 124139
90530 184570 15468
54456 62938 9264
135622 5978 60383
169088 169213 108859
173381 170637 90629
114111 191708 15774
146732 48965 126578
101705 6967 122129
97379 184115 174110
75661 164884 45228
23819 55760 121189
78689 46652 155694
30532 136661 171720
75173 52476 92537
167856 21698 94250
66173 91558 15058
97231 66971 31700
89538 175309 161190
184709 185510 150642
188552 18828 137984
140061 141678 89492
52238 44352 110356
70338 116675 128302
116331 186633 35576
130209 98040 36376
105174 126029 125221
47305 15076 86094
54094 144758 49018
76170 68705 102128
42477 52207 152761
96338 102416 90436
14387 152426 67849
174057 65875 19183
13194 8861 175474
46938 76370 95296
139478 146112 113828
4129 123767 86502
91504 170896 69232
81974 13426 104692
71301 5648 133005
7517 186933 163236
168994 160643 163157
5977 179000 182417
69192 116339 71429
128639 64950 147707
177757 29293 85440
14919 14639 68487
143470 100739 172621
142816 11557 36029
172373 160200 123157
44716 64351 165832
52810 168088 89958
17524 30760 111161
47636 181389 189618
82582 151248 113925
23865 122763 51408
1211 30762 114562
89821 168949 80826
172391 56397 77550
96159 17077 112398
108771 85012 64552
186071 96952 74382
96908 181790 132021
88014 174832 56287
21249 43534 63932
126726 86608 125197
108588 93963 187915
155889 128211 112134
146423 184513 41680
20765 113590 18587
2058 148383 189920
