200000 1
133610 104919 19580
164618 38995 187002
136938 187631 117178
157986 124120 135410
43938 159457 48395
23504 66215 76895
116257 119604 82116
98130 35304 6537
22563 39638 124287
160071 140011 95482
41450 101461 136601
133354 191521 139202
113897 199142 77938
23414 127265 116276
75495 141665 17456
60909 4773 164519
66312 15810 72764
170440 93898 125429
167213 74794 116610
19221 45908 106495
138516 170397 3446
138738 38439 152487
74002 196162 137546
114510 129615 70356
184689 64102 191097
120547 175865 48306
125173 2041 139968
134555 23224 154223
28706 86927 183391
196195 71937 6911
164868 189664 174748
34576 138735 121562
157512 156360 63488
77299 112511 76857
13279 19656 92120
139766 126293 114652
6714 99139 79221
93929 160630 116230
131514 106946 43500
195021 17484 39487
2977 26545 14551
85257 187365 182097
105523 106847 136851
47652 176372 141452
187569 186306 27584
80428 172623 100419
183167 68273 63748
133292 84527 74893
118280 112488 152840
149853 50163 142532
173993 180743 94073
143774 154525 6921
33221 140691 33736
156951 1299 185982
169567 120244 79275
171284 63647 92042
22915 21045 102362
128630 100464 166425
89657 129672 160594
188290 32599 135642
61592 188735 42006
92036 5515 28479
44776 58516 4585
88588 95909 70016
133893 188642 37077
117277 112357 51032
104639 65321 194023
36569 63211 177351
177701 21070 151856
41223 111998 36942
56479 120472 149253
144800 17993 138742
180803 95221 136256
156510 141465 164361
108531 135475 6782
165798 115424 157463
11923 13639 173727
75528 52213 25011
66494 122313 185033
69627 178578 8756
77064 125750 108069
189304 173269 186997
48227 52077 147297
198523 177407 32532
16524 57267 65644
53696 37560 135990
128400 192175 75132
64490 172233 63106
90537 27310 32139
189801 162016 14434
165295 71136 91606
36752 70032 136837
104827 121433 180893
187026 94798 147168
76237 72017 101798
52098 99509 130536
7865 25060 68987
87781 54595 113241
43930 15763 112935
25755 71258 99698
111708 112706 190012
192660 100096 49015
159263 174008 11088
23446 43679 17582
147404 132322 112635
14339 171590 99362
7537 78479 13850
185325 69990 74660
141760 186293 188176
49490 174805 74884
196615 190315 126464
168171 121678 173724
111549 74669 30356
125346 191024 116742
98687 137500 87993
104859 46075 173665
100075 113083 113120
142367 130518 108816
139463 193331 195263
28349 2507 169338
155075 43535 69774
196820 194953 13899
177759 55361 146443
104382 56289 7986
154684 102492 185590
94741 196106 39905
186525 170775 138581
157212 129950 67793
102803 182352 58929
44296 187802 84731
14499 138567 119448
1650 52706 167007
30804 188511 153305
89420 21242 185473
24893 150688 166347
111845 91150 105767
134833 13688 143686
41685 85803 147676
13292 65781 177000
71649 143748 145201
120038 115468 116561
97352 26350 167031
11035 196054 6439
139190 147748 31621
16978 149453 35283
87520 4099 98040
62874 143572 105155
120274 86863 39278
52545 192812 107942
149202 39277 118794
46005 131072 82291
39131 176231 143476
186850 22234 77090
5700 10795 137046
147474 179691 108913
157321 166028 99359
148306 192711 83040
169151 31679 9284
186609 31078 105333
173647 109920 127354
188709 118373 155321
60559 180395 133758
2746 90691 182202
31070 99523 149773
191426 9508 27719
180450 164270 27372
182835 151442 62647
126013 175446 117089
37181 63223 68130
150545 37578 186615
154967 76963 133734
151409 63611 48575
185174 143244 138787
115343 151231 76938
31465 170377 23552
156539 127314 109295
111918 106263 124452
168928 28368 150923
108085 61268 158205
96414 174204 73596
57279 72135 40445
162905 42173 45990
119119 67350 192471
47608 7131 10606
98327 120717 97223
35728 80902 52545
30943 48350 88519
80273 74832 107662
96558 24284 64923
140670 84718 156936
54870 20927 115718
134234 103610 93925
48418 63395 48594
87357 32692 192865
133566 61832 78221
180115 65020 136380
82338 47443 64710
120073 123930 7032
190157 30220 2964
29533 1143 187356
53542 110815 117391
102015 159777 128051
184162 2203 32085
2532 86347 167246
72363 18485 188039
151913 131082 124414
63958 36166 137609
126553 112281 127387
112234 107721 199365
116896 107350 69440
103331 125022 175593
101229 175235 77708
45263 154314 68772
87327 199750 167010
132625 1781 130605
30793 109033 174378
148556 13482 11452
33878 37978 150670
109230 29978 124175
112879 53164 66430
72346 36185 163239
154478 127765 161644
54160 126752 181064
129871 120110 19729
166993 32649 61116
121942 158966 7270
106078 127063 98513
62936 152271 173228
22147 191083 76566
69554 183103 92772
73336 96528 154466
156712 19569 193560
154937 132464 144845
190353 18162 13136
175319 141404 123381
125208 4980 109918
118970 1800 33531
115811 122382 155859
47191 67212 4547
110713 138937 189383
179600 107876 170104
67237 9557 84629
35742 168753 84037
87650 82274 2012
515 160439 13277
111279 61704 24447
191567 38237 69044
16883 157647 12134
119229 94895 155203
129076 58663 7995
21388 115167 148040
110775 28706 24686
122353 179776 85380
7206 157621 153650
144573 127434 132987
127402 41147 63677
117674 189529 64695
187293 184369 76876
163712 2478 61638
144326 163451 49052
181721 63340 193463
63750 6174 194034
177590 36316 186273
74879 87044 91861
175587 12778 57117
117189 86587 144078
63819 131877 112839
13910 9078 95151
36115 194563 8960
197053 63242 20489
181661 173722 16239
117497 64051 137972
193446 106344 148795
57129 149452 189515
32784 84749 27923
55991 188250 47405
44133 167884 179942
176900 144194 128382
24835 131278 177323
70114 199247 7459
114093 172510 97179
97150 159533 57546
32513 20333 1138
40312 35696 8416
163900 183120 182705
82372 191182 64792
159402 131965 133727
177628 124897 2731
177567 28114 85635
113644 100902 155731
35768 846 12844
161574 85824 73038
136437 51926 44649
163076 139765 122465
126023 147377 92241
92329 160880 133523
189859 164685 84925
157421 171198 76269
15548 75448 168009
124336 103441 16385
33975 110631 125527
174120 195328 146144
30192 46066 24459
178659 188293 15970
57655 38550 185872
18799 104253 147618
145906 64178 165841
87242 93484 127872
43124 26634 145729
135250 132854 46621
59947 68423 61972
56582 1511 73442
7057 33269 19267
27575 157228 182969
162127 179844 114764
84261 127000 2450
26116 67144 28720
159818 23840 66336
124739 27385 181748
166363 172639 108506
161769 12724 63456
193531 162451 90810
55953 90872 169795
104541 37854 43457
119437 79977 34413
188374 92486 186097
36120 81040 48179
150476 118453 33553
133598 48985 186414
107865 142905 126957
63183 102227 113980
56489 42309 49748
113120 101172 60670
177182 181039 7384
139591 79059 122457
185195 151664 127953
111937 79596 166773
106222 54759 31195
25903 89056 25921
125615 189782 80723
123429 156146 167020
3281 137955 82013
125618 129034 78190
105331 79769 196577
133823 156278 136893
14807 170276 71114
136621 89764 53528
91594 39129 131014
129029 137770 77632
164593 125867 145737
34226 7935 87482
89379 151479 8905
117774 29246 1486
118534 36025 154179
74367 116906 96011
16219 96789 34677
167946 124261 123265
72499 154959 11106
111601 74167 32581
190025 175891 192465
70543 142286 189232
195297 186734 156430
100676 74872 111008
72722 103058 94888
150650 13546 13238
27550 84374 95089
58694 122877 46615
41702 142580 193218
56938 31275 44972
65347 109706 181364
153200 70486 2529
111919 71001 55271
179103 154882 70889
19575 24841 190271
168328 122774 86264
129226 117027 188386
93549 70495 139208
134690 90581 116603
38774 166733 29461
160241 31730 182714
12617 84661 33633
161139 171504 12562
38888 190285 35825
136059 27368 168506
169465 26034 89101
66594 3417 147565
177512 85797 52420
178404 141541 103402
135672 143242 17702
153921 72018 144500
69443 97640 136968
5805 89034 38290
154476 82092 64388
41080 141851 7504
142503 110181 111734
174273 143096 134397
520 90441 65600
118978 1207 121579
198580 186927 142342
134659 115601 99699
84863 189843 66099
33876 39590 108910
87890 182230 25779
63975 52534 112124
76611 197179 130039
147753 188008 385
109598 69995 98804
50430 179271 158243
98584 44274 185635
169237 126847 174414
196937 114560 146947
153156 106277 37424
67218 69416 187155
151878 103981 8509
163328 192420 15384
92806 104433 25452
80478 48591 15837
172108 100145 163447
83979 96297 197294
53112 15821 46751
55403 7191 184476
140479 73677 198183
149837 53601 26492
85373 64154 133204
39327 45299 135080
86463 171330 199539
77673 198108 174908
72893 95863 78035
174704 42705 178842
149852 26897 39943
190383 182251 115623
155741 157960 174501
161603 117349 111371
26327 104250 127945
75605 75295 183221
174682 85803 44947
144655 82270 195285
147322 2496 39460
194430 13577 161184
80644 36035 69734
183001 55725 199184
4860 188515 38913
6942 69307 120225
145071 66352 144934
27294 42437 189269
184060 109603 94408
1298 9540 120305
84707 47060 82398
57477 185365 86846
9038 105218 124387
183073 14327 47241
12128 4111 187542
81044 170702 153763
511 103681 145018
14745 102180 45537
123393 96899 139735
3863 167587 34077
141869 119201 67383
104084 192540 8819
57220 141520 117418
22634 105218 27141
159037 171043 19843
27158 152432 135224
103285 60247 96600
35589 10911 100917
157558 153992 47237
45938 174641 186665
135141 45050 67626
45885 57065 69957
125174 194577 78825
180668 94576 61502
101751 82329 198889
57449 177298 49358
126451 120127 116694
118910 175743 119665
163143 101205 102110
132784 6538 134441
40339 15634 104693
92799 37549 125051
34982 157200 124882
124670 109444 28656
16045 34124 64752
86158 121677 56341
192455 58858 127246
90390 177262 24763
441 102639 55727
140435 58351 129399
194346 154885 96027
11819 133820 141475
173999 80762 26076
29039 173412 2588
189100 158337 140226
63226 68509 187842
120052 131567 141152
109536 123005 186299
99797 511 3468
57008 110530 13551
49583 10831 104675
156338 83596 64397
192470 128033 151554
6707 55326 196037
94924 139099 69262
144799 45152 187789
102696 104199 133101
160018 88543 47197
81941 117972 128075
2228 146764 67506
124557 129555 149911
133867 74873 72910
36755 66106 189955
129730 145568 113270
92552 160357 182407
87187 49883 187059
117536 60368 28446
143806 21548 123090
48891 113886 58695
119809 57847 77924
132541 179669 34821
83644 63107 111934
40152 65568 172192
141209 164734 131514
168238 2187 142882
184212 189110 158645
8787 106635 85595
95268 56928 51791
10295 2996 96798
2031 105492 170158
85000 33472 17409
180546 27151 189563
24846 12559 146849
7866 78831 35
79955 184033 181980
75255 93819 106647
182984 196126 21717
77958 98265 116044
23217 41871 67187
33260 58006 140092
52629 78626 159906
113798 186338 101156
16377 86377 23120
39387 128465 171140
168015 172827 190321
134055 21723 85282
15168 5202 110716
4769 102748 146503
77886 36428 100908
183724 144853 135872
102231 42795 60801
145292 110761 182046
71406 14069 133308
74692 117345 135735
38467 136276 162598
7687 167465 74403
14943 159894 193097
161111 98320 167679
82055 70318 70069
142944 79180 134061
153462 39985 26813
81372 26804 106642
43956 23387 119480
194378 188292 69399
177983 776 153664
144847 151260 149481
43268 12667 46518
163569 168385 58298
140998 98266 49148
49142 139931 119229
71715 86127 40441
87666 45045 165613
37511 30889 177881
136235 77697 146247
63557 185241 96139
10719 140497 20811
41060 65654 168961
30737 56607 82047
69181 77529 180467
170875 167686 2988
75358 64065 87772
154696 186246 141535
48803 114129 157755
196469 168068 37161
182689 165325 150036
92255 133575 91936
113876 21665 29933
117851 75901 88412
88881 107994 159505
157121 65396 15034
197011 102826 78928
131962 54881 77277
152724 29672 194941
2695 78812 163368
97751 120974 115695
165020 150050 5509
59292 101433 106816
68051 19922 179233
175779 175405 129873
167260 47793 64301
172679 160847 173316
126438 806 82719
91291 92264 115521
64080 94014 127407
17045 192681 108018
197869 170729 730
161545 183329 195846
29860 142907 150499
95724 148617 101681
99088 112172 47821
10103 159609 71787
16840 45337 79138
124808 105840 133229
77663 102080 90863
79690 35599 118327
75385 85448 82181
52762 79902 173709
14189 143735 191226
99525 9159 14901
125957 51322 136422
102107 164822 185338
96385 98976 39975
138668 142591 41068
19364 140895 84637
196554 48024 18910
40823 137358 14446
42637 198170 152167
154934 36649 37123
105847 57316 145762
103044 116945 197513
126390 117496 124653
150324 180617 73906
86093 176252 149614
57742 76282 111409
155483 127547 20617
63870 165551 176449
96244 110690 159211
19166 158042 51039
34290 5251 13187
48055 69966 195339
23548 113877 109891
81092 43714 81548
162674 40753 50659
49226 51604 180073
123557 85271 24223
104602 191428 84848
156709 26279 141684
8873 181045 149682
164058 81961 60199
106356 161839 25797
118444 119110 166654
185304 38048 165569
168898 5388 152388
77 42070 156420
32159 107373 198985
81788 71686 123630
141828 85312 63264
6584 56265 130405
13611 191807 170912
131029 172698 148435
152246 104008 165668
98321 142233 137187
58953 105949 29323
193087 6666 143303
9374 31267 11128
63887 188759 171253
52412 53798 33235
86572 161418 173157
175755 102548 19462
9755 175444 27413
76064 160382 95616
199309 88009 93573
122152 11866 93302
169795 27937 99516
178745 136003 151581
10846 180473 191297
159815 41463 102193
71090 98768 75170
132357 52696 182386
186877 59914 92464
100336 175404 3874
140509 160433 33729
112524 181725 19400
138929 55407 39085
44435 197626 199919
3510 53780 168402
165091 87412 130535
151254 58070 84753
75365 184482 17475
189239 198796 47310
1633 161213 78490
167947 51 124467
137322 150053 124999
83667 118570 90285
174411 144602 181865
98521 181429 30830
173228 75331 175267
183553 172989 120554
79828 177451 22749
99517 173517 160282
101507 62271 153281
26278 33943 193276
199762 5841 28991
180209 116718 179856
160436 118360 165321
9171 90634 74844
159849 85742 186648
4700 9223 67434
91783 177104 8485
165016 155685 97221
44869 2530 189169
164008 56265 67647
152876 56745 44221
87444 157051 98926
9210 121550 124947
83724 98535 82027
104169 117154 197499
180471 25628 98129
144073 153556 110406
86732 57039 145348
108970 191613 159304
162210 157209 11687
53944 125269 103701
35383 67893 156133
89057 80506 122507
49942 196035 161833
40862 65456 46792
198581 71816 60261
110504 105180 178608
22571 35116 151503
67522 152392 161768
14148 49786 17696
98498 87459 34014
199866 13219 64787
25504 77630 174846
175661 40315 47212
196564 128975 71038
112930 1083 144750
96009 36402 46739
157664 182590 50916
21421 117027 118394
162153 135172 152473
44892 193285 111408
143485 140721 56224
139731 177438 154362
99006 198223 21580
140118 176152 13406
126717 64392 54713
51686 95810 92840
133221 86765 98050
29975 127565 45671
189623 152946 132104
131502 84048 749
71404 39599 65330
191506 191493 105554
105449 134880 35047
14280 196425 181169
128352 69670 23445
95173 150368 80553
184834 164933 64942
179249 107566 118109
40848 53156 117542
70362 181631 7861
131261 103503 113142
81162 189312 168667
189841 86456 90204
111353 16323 190271
98985 101042 178713
198032 89983 148692
134687 146229 191793
47580 74830 28560
34579 186781 1391
56766 162670 40624
117249 115627 178142
189391 128257 87793
157609 107330 7825
147467 127820 107800
196242 116459 181212
152795 95739 51819
117394 47826 161176
26757 179676 88950
143144 43142 9571
157499 4576 153736
85410 15421 96798
135481 157725 95475
155968 151629 103853
66740 118222 198415
179810 100981 88826
100597 31505 185079
101007 37010 28787
32533 81320 78282
128092 15594 140680
161952 49977 299
23713 90085 158574
29871 25422 20738
156523 62158 172702
182591 95638 73338
167822 89622 8598
190810 24930 155328
130289 6802 29847
56402 68777 74122
175413 67640 47205
21398 138308 118414
137408 112678 65227
25912 18482 159302
44372 152731 16148
127544 166038 106291
77209 144572 128915
72533 26484 120983
79925 187792 24156
91214 104951 92793
139918 169093 13000
168481 75566 173861
101138 82729 47861
66432 42315 152490
128493 66929 30404
23464 169891 38810
7451 5685 156377
174351 138032 172109
91445 82034 90655
65255 177938 17118
62040 141831 81345
58536 131145 51500
48707 63992 23922
190304 111997 147355
115831 85423 158438
157254 121847 138321
65647 76597 162199
162798 23589 75897
117964 31165 118977
132072 134618 119811
151956 131418 30885
9506 27787 74978
33463 76100 58506
39644 103763 60300
17394 61208 165047
179911 140720 173310
162375 17365 130235
86469 154179 62006
2345 8735 27558
98743 6484 109111
126667 63615 5261
5718 76940 69384
122334 193953 114121
26219 162554 191157
150374 47380 165688
44298 41807 184205
9306 198926 164923
22407 111457 75170
16859 135142 52599
2611 140331 47884
159315 43096 46740
45245 110220 57638
41499 171397 73537
151536 137604 182032
148567 93232 88302
131385 43322 137771
91334 90305 22288
188862 107384 21728
192299 161542 87136
172762 44141 130585
79071 135213 6300
191939 66346 192839
181866 188236 66245
67731 161702 123930
148234 157210 63904
130281 37818 177676
196104 99379 179253
9999 32486 184791
130332 113815 103443
84479 149770 33786
149533 51819 191754
97454 61230 135864
160769 72822 86319
39098 153402 155480
148414 66470 31836
165404 174718 49446
25775 155081 146733
81087 154156 181489
79 138452 120196
175918 170521 173323
169158 89888 183941
179279 93824 190156
14917 19879 14235
18769 25982 174288
40224 8331 13809
132631 102999 31860
141457 91984 70650
171898 158256 90140
166646 97757 25706
195359 119763 148528
160430 157695 12091
177866 66734 10843
162517 8167 109097
124023 25364 81483
66672 147239 89718
146126 168698 88820
72426 187320 71271
176988 1531 48717
136780 114038 121540
126220 50517 71569
20078 170018 133724
162235 91626 69886
100577 196256 90559
157418 106496 179610
64187 19063 77762
197744 93121 131753
109847 58580 108479
162219 140476 133560
190725 6406 62802
9138 140450 39574
117391 80387 136541
37229 73354 15445
124888 42082 154565
165998 71661 3533
29739 65888 49138
154913 42922 153242
17900 80027 5075
74540 12867 194201
30172 144729 177944
169218 40991 88687
82507 132610 99894
23753 178822 123138
120968 24418 95079
30326 116584 6333
153497 25001 152103
103126 116502 176593
168821 79338 78840
97517 169927 194671
21786 81055 117791
128774 15573 1998
132913 78307 10020
162805 168317 37291
74265 48055 157654
183416 96675 82308
108955 161470 131461
169047 71691 74076
6437 174208 105734
142331 171041 101051
74779 116523 132979
64178 58162 179819
50342 129613 180392
170954 154353 121980
184791 32283 127239
132331 39411 122112
64525 174510 101301
96689 166899 19024
9490 180481 33115
44438 158159 67845
1053 131316 181669
46598 42761 119999
80389 127116 27654
81122 42951 112994
69660 5424 14579
90042 189907 120724
51670 37934 148323
123864 182683 155649
92669 137076 117270
16811 52466 136023
196011 120535 60363
144183 146317 62474
107988 193295 151944
80619 153224 33361
179497 64121 103637
68771 158751 192359
59738 114516 154945
178348 183221 123403
151507 43716 10972
18708 119888 6464
102424 29267 50555
77348 2778 62862
50302 60139 133624
180488 193762 15359
38022 95069 151152
188054 157401 165667
111397 152285 157123
136655 93014 175948
138603 186883 1942
35826 95890 130387
118554 69643 15572
7467 132717 153873
142748 111318 162793
145828 80167 106023
168161 154983 148870
80633 43623 87735
23956 134311 138080
140126 122680 170600
159774 97634 84913
109477 48391 139941
17886 158984 145590
60354 34919 141535
137839 151596 146671
63920 13453 66887
157160 168200 1505
131570 143379 68501
30979 154616 33303
36177 73401 89476
122713 55738 114333
192140 42336 69651
35234 75508 193220
62044 123789 36613
148141 151918 181090
178439 55980 18850
21045 69716 181774
20752 86346 129076
71856 39925 4648
87539 65114 50059
129674 82631 335
47051 83762 57018
41483 69856 122217
20719 140619 87511
101019 47166 184287
59492 15876 65342
50252 124353 32030
64462 188190 177551
79366 169324 36439
177964 46401 183468
38535 89639 81279
51872 172919 121468
185908 139968 179024
104062 67244 26987
142242 51621 178630
153908 186420 66343
26670 156139 41379
164824 170117 2980
48834 50251 82156
78330 104760 95513
111172 186527 91434
75508 119500 17281
100788 113577 16874
13695 169635 160988
80738 24205 14589
57671 44548 100395
182350 189842 153337
114385 162391 101623
140695 124070 178550
99860 87020 19850
83339 79319 21265
75767 67572 32052
89517 79450 95660
186874 52102 11080
109050 71623 163948
23218 24668 63964
70560 32859 176122
15672 68051 34637
162765 186932 9859
12485 62063 155832
38065 31641 119928
123197 5780 140290
179955 197104 105679
10424 145102 176978
178063 6918 13120
71924 188426 19409
39429 138507 22536
69054 42075 161329
6554 80851 128873
45367 56310 51107
32480 110422 166440
136451 139062 44895
149840 192048 84430
91660 104537 74272
62611 152802 142504
26471 128960 8229
132690 101327 3527
155671 3955 94834
70582 146368 150081
72757 96667 69069
179471 106849 93934
103409 124487 116417
89464 3073 164843
151013 187815 174942
161127 170454 166875
44867 195860 40375
78950 177591 3361
8849 50822 85922
156238 165472 48999
68724 80412 17916
107198 25009 2202
84232 75800 75747
48095 172975 113835
27089 172512 49722
126370 13634 148303
126543 172991 180840
4072 168246 98304
51363 182305 85913
141977 95866 189563
83340 2266 126139
67409 2083 185024
179069 156640 158787
188783 29802 67221
139250 94093 128870
169938 135402 111811
41783 5214 159200
33676 172131 103063
40127 186742 140912
99841 54522 140194
40662 180828 184730
144387 134070 124474
180315 183160 124068
19644 89605 48887
123380 14682 57369
88837 131893 155575
190980 150259 132041
99815 55419 121562
89699 11611 11207
155475 49007 32774
173236 38665 108778
83562 194830 124516
9322 56926 87948
45356 73271 198625
63558 17370 185422
18824 170351 9006
122467 134053 86866
80966 119517 123137
4058 120584 75071
174775 82958 19794
3223 12785 154497
95343 89906 137887
183878 94835 79559
131711 140125 49704
155996 101443 59075
148281 36167 190579
37367 175676 33133
150337 104973 48969
126743 97884 86209
34732 153261 166967
157870 149445 87676
65595 147406 114639
98002 43325 42787
137753 68406 13604
142862 152430 193148
175990 6354 151057
97213 95527 146002
183666 59057 50867
161764 122073 28725
91738 61833 40810
9406 175386 34872
170635 163313 39580
80704 164069 172146
187887 99493 193970
67836 146841 184637
79045 23622 150362
77969 70326 173114
26464 83351 183363
88663 74851 178507
94530 181057 56036
183142 6634 52568
169400 103184 88309
169911 74746 143691
58501 99059 88947
143331 71077 136276
151804 185536 133729
41294 182623 68133
11764 153005 191682
164596 78789 194550
15574 195032 101152
158550 115603 86978
189163 132033 200
54182 141037 132233
64097 139787 161868
175267 45335 161356
137093 147774 14783
27143 53309 120660
77457 25288 105276
122655 14252 70188
92621 183927 181920
67211 193879 167010
80040 104320 70860
128597 142291 111178
51823 124796 189540
20823 24219 45115
92464 63206 36242
37478 113484 180432
142702 15262 158339
183007 49130 157608
62701 8424 75753
176303 79898 7846
83026 32302 133047
78173 22630 58289
155261 14522 59624
14837 31804 119285
166103 18557 88057
121928 160751 61345
171646 3403 79467
154770 109621 1703
47123 77852 126338
23519 14055 101568
31800 182029 179208
74376 174788 148709
89596 35165 39370
80385 13166 38743
48942 101553 39322
162420 164075 20695
172426 60944 21963
170796 24549 183918
104330 169831 98745
75914 65003 105063
153426 12422 24574
195794 60462 23120
39902 155808 123198
1202 29252 15997
182641 148047 163356
14585 158185 55173
141620 75535 114498
87367 63353 185859
87030 73855 178398
173692 112951 81046
165688 155171 105887
4201 4490 58401
29549 51492 141948
191968 186618 115916
46881 51982 198253
4114 24823 172993
177453 74704 154608
15824 139155 48688
108327 163072 95365
89319 112963 122955
104075 139285 189299
69076 46433 100682
104502 156203 46401
116871 136045 21545
181228 41410 191485
82606 48008 154661
61838 160191 171961
53383 74167 43267
171599 192810 125513
199566 145254 166025
117805 51823 104198
105575 154402 24387
143954 6045 14926
34024 96350 29375
4317 27370 153921
124377 198959 179921
103624 188076 168198
38677 167504 180496
181357 18721 26244
118019 126815 190743
68374 195944 128233
9849 192862 197445
126103 66054 195879
165144 195187 68477
117220 138851 181234
193539 118632 106727
164634 183434 127811
187046 143723 29869
8463 1324 152536
110428 135247 32831
52861 149021 106545
185095 102666 11920
183748 179030 31765
140885 190517 131990
52883 131122 20235
101004 106639 53966
185284 124913 191329
141436 70330 107765
68014 121847 93801
137005 159165 153488
132816 81934 74871
51539 178560 91813
167541 139616 38628
83308 188883 5120
57239 146046 137358
124644 69607 32431
177576 1948 153814
102528 177043 107974
139623 125266 117920
77722 19024 54684
115021 64540 139734
32836 142206 42700
100245 120667 86374
172117 22813 106741
148643 120275 24767
186359 87701 89403
71676 747 163288
35081 96814 146372
149848 175664 184298
72931 34264 48315
135188 19601 189296
52708 197221 32592
10911 144484 16366
58251 17738 123893
44617 152224 105767
77275 109346 100515
136141 152289 102246
145164 61611 196179
101108 181928 35830
49320 74694 121670
59731 27352 141226
58115 102651 9726
127171 145210 169814
139006 118835 156226
8731 115450 93075
124612 64444 179998
172989 184167 33535
54321 149577 35296
155705 149751 99899
70093 49967 32733
171638 86273 6763
6370 136170 81194
14584 13313 1082
162899 31638 130531
155226 69719 177939
71601 70069 143847
98806 134408 102377
24542 190832 170649
249 116540 94448
101905 47566 104737
179904 170814 185761
61232 199550 154921
71726 2623 191610
60579 83219 191969
197822 162900 110524
176826 91587 99132
113413 71539 58411
153371 175656 193393
123760 103610 65490
115605 20543 29690
83763 3880 198332
141639 94251 188824
96020 11106 184124
19244 159090 107149
149411 19887 22950
176157 9663 23776
1595 76093 10259
24153 46815 157789
96637 151962 126369
5193 95300 58962
119743 141563 98865
156625 52741 134036
82365 185080 87528
35278 116124 184568
52853 104398 94702
160960 91878 132442
93069 172188 19954
86857 109287 63769
172027 130342 43555
149784 165827 148889
54757 76246 108984
33890 25862 50239
162196 37302 4266
26196 177501 97593
18751 199670 174581
145660 88923 180
26487 172 81179
129209 53301 177060
69756 151887 165472
186272 147846 2815
130236 159100 113807
43239 187212 162178
139950 131122 9459
90169 19433 150891
174333 55381 12191
160718 77091 151101
17440 2030 78567
199424 18084 22719
81708 23081 89637
17982 151354 118973
173350 78293 30901
11840 175384 174405
9131 7784 34041
17514 53012 145068
173817 105529 59605
86998 174055 175303
101044 194692 172724
133249 42736 2674
182247 53290 47361
25740 48369 180940
62251 87534 52975
113165 50192 195833
66446 84024 59570
116250 35672 188767
86769 188822 26884
29710 2101 113641
21164 87670 21217
179630 71356 13255
138983 169902 177163
54181 94944 46380
131703 115381 98054
187379 190014 126991
184328 130407 126749
111235 35410 125867
88460 193284 52315
78921 87168 22398
158774 66609 136979
115847 59852 83981
87434 124853 121625
67715 96226 111263
40550 133886 132871
42171 34959 42622
60432 143642 11129
118259 173061 8825
79289 9598 130577
141751 190555 107365
125190 7619 158515
61221 101515 23063
143384 157219 46794
197708 31411 188523
22786 15552 145666
60787 154965 183809
123288 17566 47756
181429 36502 168762
71458 8932 142749
7759 121218 21375
55316 159456 21038
60299 107335 163835
105149 138048 127358
36629 38261 162012
107062 64153 140235
70091 94981 67798
169735 141155 85661
73925 151311 192288
46650 13946 61244
86494 91538 83188
118245 198175 129716
88005 120368 62227
134232 95094 119576
74115 66671 50111
3461 17606 193212
148109 72569 187584
158831 67836 11066
73402 44764 193568
108777 191143 42350
163019 117003 177647
154297 191229 166330
22737 170268 93759
23210 181269 147715
50593 154312 109800
148166 187052 148146
145998 41327 172358
51708 100128 58419
134941 76241 87798
2210 160055 40377
129894 94869 194845
86081 147737 28728
24171 187398 52641
127066 45522 88490
153926 24529 20909
150539 171410 91595
31796 103112 63409
75143 2476 182877
77799 134114 6560
45982 48986 108389
121771 189752 181617
111690 82487 26156
188030 99786 35167
146903 73092 166398
150089 110520 24681
136368 14692 22382
102191 159050 120722
3325 10143 185745
36436 72361 178722
132298 61475 167934
74366 198691 26979
40101 169790 62869
34580 181099 188709
178096 163557 149493
88149 11670 114618
130315 153969 130819
85218 174431 7866
29820 174365 183466
197838 162275 141761
116261 95945 192278
156798 172006 172204
79180 135866 143736
148059 172557 118432
173848 51095 154693
190471 140770 196355
191925 102830 30519
39399 153044 62401
130249 178605 60362
187032 51635 125128
159438 159977 66304
92935 125176 95436
18754 120730 100254
94151 179003 102532
134284 158749 89069
182448 75259 33707
21183 122737 77753
196736 101786 50432
61498 97914 35285
143324 127902 74502
21021 19074 82774
108876 165234 136261
180509 191219 177555
117251 354 1607
3686 113310 170924
122301 140963 42268
91325 113271 90944
76115 48520 75926
136960 17110 65333
119582 102094 179854
81984 132663 131059
175070 16273 61405
43235 100475 81001
115341 24085 91940
142052 126373 133639
147458 33086 148356
101493 14174 48771
194310 47960 197671
134956 135026 19092
14642 51536 142133
148103 28369 32826
149436 94136 192864
196645 40526 198516
50967 53703 97689
184823 97187 23432
74785 157335 183448
196481 110380 123263
111278 129830 53080
153458 143655 80549
131676 92501 82456
78437 193722 93005
161746 112620 81371
157481 38701 62540
167834 53460 161321
146256 91180 194042
111515 32603 92492
156013 84870 19508
58993 165044 79636
52101 180657 177308
88692 94388 106323
21321 130243 192279
11098 168214 70498
161220 47098 77646
69209 31096 25626
167510 111862 161582
114096 119708 87004
135753 136698 76712
97846 116904 111434
144993 175022 192689
50128 16358 80395
37542 147744 169603
147736 42693 160203
44492 129598 13147
21511 139990 3448
198884 92381 5305
47553 45263 28678
130310 125622 120355
154120 178444 158764
29284 166115 163042
85985 183497 185445
57086 45286 145026
121670 110761 98736
72607 33443 58007
114893 191794 18961
60814 6370 35891
89705 62671 147662
116594 98638 89841
9656 27277 78514
31587 161080 130477
30011 192094 122509
26054 131476 132745
32360 69849 83441
62306 35130 140074
57419 22135 161527
143061 88103 42489
33572 88280 93816
4940 119162 165667
107705 143164 22997
48194 183479 9369
