200000 1
27752 12761 35502
152658 98462 145507
156875 146280 141440
125762 141176 34151
88462 85993 17451
3900 170736 186422
129939 149028 77036
73679 100992 38096
132072 88168 11878
185955 33513 192346
91898 55365 161760
106556 47917 77275
190591 90640 61187
109736 82644 50817
116794 127970 97053
58908 46184 78298
140202 21785 106592
195204 123384 146779
58811 406 138915
50665 49369 8157
113234 32958 196768
191056 191456 168282
32568 141177 132789
122044 140777 167157
90963 49334 81251
158737 76180 146351
15800 103013 119506
194173 118786 15539
143209 71995 160779
141061 27484 93323
92802 158642 114428
65012 49485 180008
23342 150854 138936
118797 42947 100382
14416 155897 181428
158535 149490 195045
64008 114703 139659
31490 144080 106649
25717 170003 113403
105729 129370 166779
17075 105041 178918
129279 67278 123183
39446 80218 22930
61571 89263 195964
24637 134915 28329
181804 109189 163791
56044 42789 194682
142085 124442 157368
38309 154143 79926
49328 41789 38762
97868 26064 158004
115572 164035 83839
60871 80349 66861
89516 32641 22515
109235 106737 111872
34029 177171 113316
86408 36664 130096
129961 196889 123993
191288 11235 182241
68502 40885 20280
190002 124263 51806
86686 139662 189965
52276 68413 95190
164082 2831 52362
104660 85796 162779
161427 8872 20033
130089 169691 68449
82751 20044 199660
123840 51303 51973
10544 141746 147110
10507 67603 152772
67457 9301 22128
19981 105899 103743
107541 109492 31789
39956 193280 113662
160498 91922 45733
183995 100839 180329
126521 136567 152006
72112 23738 92433
195925 53037 13022
25169 6357 65189
103747 127555 32099
34336 133658 126141
194784 47310 188779
75032 123310 178323
20894 64035 45044
84974 151097 199877
110341 26335 161117
137385 165098 76309
199297 174303 102123
146643 76849 43689
174121 64904 69573
193799 104451 117003
104498 102912 56569
149994 142170 156649
40563 118195 107637
28174 42162 138198
119212 9039 117902
132047 35661 25992
195178 31048 35772
55850 40752 34200
59368 141909 160924
39344 170212 159301
191791 57137 153709
79379 149878 110193
56753 157211 125268
66664 134775 31778
35833 24662 82008
30044 49852 30978
52648 74730 75430
16302 26143 44512
133231 46305 73230
166092 90748 41517
60922 152651 28804
164305 80821 132032
183150 45178 66464
195580 174575 72083
171360 28550 120670
177451 121555 53379
136127 75467 138399
39045 140750 42707
92493 28070 175206
75774 101649 151274
88739 20796 74396
90587 102737 1040
138607 180723 185293
68454 112008 109237
2987 196151 187689
126254 146674 116139
14510 29878 192068
18551 78929 117479
13011 131941 197462
103415 89898 45956
197789 52984 41723
48155 95750 70207
40147 48557 22323
95340 94578 54460
190956 38786 99
156088 23487 11775
51988 179707 70931
30189 56130 42868
53518 59998 154479
112948 81109 19433
31944 103030 70726
143917 151060 45262
155351 72723 130510
8828 158690 53180
119217 84039 187806
81933 171297 194411
175232 69675 176049
186923 199037 13434
122046 125272 45226
79338 149794 18667
191319 22575 188939
57588 180609 5796
28129 179282 82300
141599 153360 124975
100692 60712 55627
3769 119879 43578
99775 113501 63654
194891 121507 67096
186883 92383 112098
35069 155174 56831
147465 11490 56824
9021 150229 171272
48288 123101 7426
116196 66745 84018
70580 66251 85507
93304 107103 61344
136350 171563 179100
65674 120600 94166
741 171265 135000
96813 180985 2815
92538 53010 15265
104827 9628 148010
165040 140652 52168
57308 181854 153288
187949 150364 152897
128310 29663 63216
73236 64501 48548
75356 79557 19548
99674 108240 94126
15419 75193 75881
149712 135366 152638
61002 91112 109211
71235 138424 14808
148079 50051 109270
68210 66824 15077
5620 72383 144102
28770 185437 157169
184528 134550 144440
59554 164323 53612
8566 44741 192479
145788 124681 31594
16051 66636 192016
124480 90241 150435
89973 185649 126886
92787 11971 100723
44292 142013 32223
69587 47370 166811
1226 62333 148060
107606 94037 184638
14715 9218 14693
108699 199272 58981
87363 24802 6499
191817 52936 181564
116247 98869 184613
1310 28611 146066
102078 118040 40284
171714 145894 24285
144668 180845 106782
54320 117572 12468
199969 184985 26470
176231 179702 176787
167469 159877 185682
1555 98198 105178
62922 181726 80036
100357 99330 62479
186833 19477 51074
131045 67935 106839
52081 114912 1783
70712 196308 40705
308 155319 41967
141718 162827 116603
113447 17752 185599
174457 84595 190555
29474 173955 146970
156961 42112 143895
107104 67134 134429
158100 110761 18637
41267 25106 46340
130430 15530 30908
162348 68556 158450
186489 149632 119817
83775 80509 32878
96840 172271 185276
96082 11451 100640
129625 99199 156544
193550 72094 145688
135589 175675 98022
64485 137091 3656
24129 168049 122914
188389 31693 58629
72421 106165 164173
116744 119967 6217
147400 129821 35105
110689 156899 180340
104154 58758 576
197499 89606 199431
13710 185358 37870
108104 141881 153895
23616 78680 15058
124225 22066 85408
99946 33035 52729
146099 76393 82143
77620 136979 6227
113448 27547 70071
148815 119775 97268
33278 72843 10269
69708 183457 82196
46542 9148 197740
87716 1681 132624
155374 178424 83618
148425 142442 83687
84069 152652 152353
31797 158188 105597
32978 156489 55023
55117 57368 81307
66746 50629 10742
147610 44471 162733
47780 60760 177797
8071 108820 138115
34593 189792 188301
28296 87613 182160
170254 161213 165796
101135 135750 183662
32361 110613 119366
43683 24517 10776
73919 107601 2767
69459 67159 17967
159119 178974 130882
44355 101018 51766
181126 72622 54981
103002 69105 50518
66700 170484 40355
138935 70532 183131
11648 177771 107336
129631 148925 40628
176380 170896 148361
40065 30667 47159
109567 36579 5978
48758 189539 189018
30743 132139 92245
177694 124730 164475
75913 2735 40442
1947 134924 118426
70625 170429 115625
72124 8792 176154
120958 188838 198698
94689 73634 158275
165293 63872 123685
104651 2352 110339
179644 150243 92202
145393 37710 180200
7819 23405 180139
36604 196618 138215
77385 44542 16573
113658 171384 98585
25255 181820 89563
88294 90543 116089
93317 4433 144547
130966 40649 190951
47323 8360 51606
170712 12711 56936
2981 33651 153756
54264 182699 157155
5671 59560 50686
150093 165245 156773
107279 173951 127146
101707 106183 28510
33621 151414 25587
122636 64697 127906
28242 161485 182863
119893 75077 139242
71453 186507 71575
23101 162980 144400
155789 61303 126410
38988 60047 180758
95201 190879 158410
129312 91398 34528
89124 92500 177373
161256 86669 62197
52979 117740 124781
41898 193322 185218
2990 185599 171273
60812 159273 44695
33351 93355 75874
192860 39000 26792
77815 37585 123087
31165 83659 93389
82608 102741 92745
153530 145753 22658
189193 88033 162735
68073 110365 151336
77209 106722 12996
140241 87350 72962
35346 127242 134124
168747 170439 76601
146881 76237 33651
2849 567 198041
151173 147108 178309
38911 61107 87505
192547 39629 166199
140076 130855 113719
3816 154952 14013
28486 46665 85826
169910 113371 194930
148068 143758 124750
148952 88720 87763
101422 168627 113500
82160 45426 192068
116002 98165 130959
22825 147091 15561
30431 195929 135215
83323 132105 31182
107395 37029 189610
26545 99309 73376
192253 119333 140302
108767 174106 64242
181350 25191 166737
99469 21940 145113
165250 175039 179145
80935 160478 17040
113644 10308 155060
77659 145282 29749
61021 119441 55474
101014 11918 46858
166559 2373 77829
63316 91313 134773
32692 100099 177752
37622 138978 92800
160703 169267 91765
47785 189978 60250
132905 147775 145997
131692 117908 58835
84926 130519 30581
56658 168084 71076
24732 181421 120419
69195 165149 144101
108002 177594 43381
180295 180986 14549
44543 84279 56746
107621 3126 79063
48228 70757 72038
32061 35620 8879
193188 21574 190707
163488 147927 25160
7103 15265 23483
161841 159595 84657
49204 159746 147087
32195 21115 132251
184343 375 169187
93474 12008 149981
18242 53780 181903
143021 71129 155761
73291 159792 158607
138848 194485 141492
30905 34214 72836
168512 77098 82601
147917 46549 122738
198817 49642 7735
11467 42081 61184
184137 28521 50471
35078 34415 164795
114585 52832 69991
126480 93741 68114
178289 103629 73545
175780 83783 52955
99785 161969 13316
159066 64819 149965
4991 71440 62578
22247 12519 70084
28167 9077 114321
185336 180189 65537
7429 5739 55426
179100 74262 29863
17790 76549 152973
111643 115988 125119
26488 172183 133851
68333 126814 41909
171861 125754 147578
152278 150720 195352
6830 141836 184413
49346 59464 12126
120096 155310 162458
49634 183114 108574
86189 178052 10410
10212 88029 70676
77376 114232 82540
94559 157468 160736
3773 191992 145122
166675 114150 42759
177470 87988 21234
114701 106143 33713
175696 179681 46054
174649 84397 197033
38660 62328 84205
155929 100027 154209
77149 14519 86936
191790 77305 47531
11011 93279 168477
117636 149338 28544
87500 51252 40024
78644 68116 131965
98098 76161 51077
67811 145700 146977
169138 52369 183495
73369 188935 196177
22950 80247 109093
80415 23746 83221
81844 64007 61191
94970 146652 123544
117428 2138 123261
61009 22815 191275
120526 145934 195320
174438 1562 101698
60600 189316 69647
119574 21921 186101
152814 112096 145852
146122 18443 142145
133181 56013 138589
143826 70452 126981
151023 76214 68595
79244 49017 29894
103948 54030 154726
43210 196414 12267
122499 76169 38846
176941 21419 99393
142856 158305 48428
129125 33962 103672
14192 68434 68159
30524 115371 151716
126727 156509 10096
99721 61473 122877
74091 49417 98262
51419 86211 151519
55821 5789 85298
166588 154572 167499
162731 23592 8421
131800 184122 170724
180484 83898 153589
97649 38930 85619
191552 121384 22668
196611 137691 183972
323 72139 114745
122129 188703 110919
141860 28033 42668
164534 96173 49999
93753 58795 125886
127048 173913 154390
132654 199086 55335
4134 57019 185879
128003 144306 129734
186475 20588 18611
162808 156902 30301
120869 197516 25197
94472 66362 70547
137173 38271 147374
124425 166435 123504
183743 33387 28609
28539 346 47908
35428 174587 29208
11077 39389 97984
60974 93279 165061
144038 100781 143483
117180 179850 4994
59288 84751 133998
112283 6515 150890
120519 81547 985
11075 14164 179581
177724 166256 41308
118994 67438 31072
58379 98318 39550
21021 129155 114267
94365 139706 189546
130645 199963 56473
108823 171086 31213
108961 164928 130347
93366 109414 54714
157390 172801 115589
171367 195492 24934
170064 185203 192
97606 40684 167275
134573 144875 176022
18514 185257 147113
101536 27397 82282
81591 75654 164577
90236 190432 177661
179120 140342 22584
148427 59680 50682
42464 91181 153850
56366 72555 197739
199179 59749 131413
8473 194924 155585
143612 52058 729
142345 138004 29648
80440 18574 72639
80862 141843 95440
168495 170950 44127
191674 148131 116189
193680 136970 184632
131429 7998 149816
25959 425 68844
14178 185571 138373
94203 140595 46849
61253 27477 52427
84797 181053 88481
25370 69532 166583
91472 88609 859
145403 105410 150297
43408 160635 74336
68277 155798 140068
109975 45869 21894
127411 183469 179890
148235 2588 105161
55046 36764 132799
135839 6640 176325
107901 140351 148265
7247 30232 172285
65813 38646 10807
156422 178180 21463
115739 120674 30735
43060 78569 199390
104101 154988 87357
8897 196993 131263
153969 133631 60147
105248 109832 171852
176354 128073 23555
190420 95232 165436
70239 161406 108903
178083 22574 151977
94219 174805 179066
189123 154138 54160
118129 89929 21181
181455 123091 111701
20294 68889 163155
15353 172393 116348
82917 102920 57732
14568 143153 120753
178064 191069 15166
15297 171269 160641
154653 88997 42767
109318 9985 142751
85421 12204 164397
107573 9031 74592
181459 49608 88942
36306 149436 156351
89675 183502 56016
24246 14921 83802
195206 45338 173810
83553 109082 169522
11156 65676 127897
170542 158306 15087
31960 117382 99692
49375 128854 143578
26071 152303 64953
34932 39533 146466
98560 9970 71406
199226 80807 105688
136009 186240 190816
176457 130243 45106
109217 63114 49735
123308 88647 44363
29658 178312 5440
97093 118459 97057
168562 159028 15946
190679 158382 3350
175460 97487 11082
193808 87984 28721
67497 66012 92295
192875 76886 123354
52363 192032 167150
102717 194106 152673
88747 42729 12879
147705 7865 73975
171761 108099 70750
24262 171635 119155
142291 144452 119795
80070 180685 171854
154003 179265 115146
2710 22770 117927
4914 17239 110916
55834 10574 142081
107832 170275 2724
50364 80850 130176
7940 114186 21395
6927 160819 95344
166934 88434 151133
141526 154539 29502
37563 181511 133746
177250 46647 152764
59930 178551 145446
85907 177047 1377
80892 103926 162161
32905 98512 137159
51921 11003 28463
86596 33325 9324
37634 90241 194720
99632 81530 105905
9432 14599 188457
143637 16072 117854
185435 192977 74962
51167 22701 83100
85176 160356 39879
22371 12736 71673
72139 108430 95191
60270 40353 172968
25713 19803 155576
106424 181743 172862
167689 84193 124161
36501 179472 165942
173509 78069 65646
94640 40877 43246
16561 69108 93343
137839 50098 188328
148756 62204 160793
149597 275 187018
150112 96303 186883
33184 162370 195870
30234 26103 54699
29574 181690 190419
141058 79676 25087
145578 5751 139578
72815 156912 53012
125357 34299 54537
11848 130884 91747
115336 111499 126684
9969 169200 151431
9869 161264 171055
32348 197359 168832
65916 24631 162853
60041 199808 157874
199273 156209 178180
88864 110310 91815
103448 55540 182583
93276 96489 107529
170048 84888 5003
79454 154068 199721
177312 143482 90802
178801 188340 142139
116126 18492 151491
176574 192799 34455
140672 136579 95352
122070 108907 123514
188125 45176 44014
192632 158642 75075
135218 192712 31272
123949 54677 45750
12834 120420 80717
19917 24630 51900
98181 55874 180390
147988 108028 135457
142038 112538 14817
98471 40403 15765
153363 63721 67664
79855 2985 152236
126376 122161 153323
128253 72051 166430
159170 115511 108234
147361 187366 100999
53732 187780 32811
28778 190718 170152
44330 21413 122866
152451 168506 147748
1969 125611 118756
38940 74525 88836
179016 48684 34539
106155 196207 9716
13037 70080 125269
40465 130107 148291
49782 42884 170773
44837 60110 17639
128930 133083 93121
90066 82558 81463
131070 104424 39762
61778 136673 138351
87916 115157 18151
162540 25233 35696
114183 335 105730
127645 144367 48957
131765 70407 22025
57171 181149 80254
16825 155378 10502
198329 97219 80129
74580 166794 183080
170450 90762 190516
6217 156940 34176
87298 65636 60205
153232 127224 171141
147540 188930 68386
10052 142868 46928
182749 80668 99441
117170 23721 63073
128823 2733 141337
135139 169348 129560
157011 50549 4735
36690 126390 18428
180631 197941 58219
84577 174229 105656
52054 154422 11464
138041 115065 136281
181993 106242 32295
157723 43712 43281
185421 113770 133308
71059 147914 23159
159410 39742 2144
147994 62397 84613
148964 163672 164685
129261 47426 89
199678 66962 61157
81992 174406 72436
21092 197450 138092
52451 174138 111038
183746 104869 6473
120522 35732 7040
46664 98954 134729
80148 81868 152424
38727 190179 62364
160016 11680 149065
171869 44703 12886
112011 142160 22872
78917 153779 41135
117336 101218 95856
11572 199444 160964
130438 92767 55183
131290 169790 182804
112025 123348 165719
154109 156464 90435
151031 2770 82894
36417 31662 152794
91775 6255 188766
1836 183934 111813
165846 140675 162965
169582 66283 190804
128774 144364 11430
113380 64966 176122
99467 80010 9511
25003 145823 95121
21860 92995 3473
191870 11344 181525
27092 104576 4611
107654 101683 102116
21114 122159 105215
46204 191399 5636
49926 10367 120172
13646 128719 3741
124560 141031 8082
158819 30546 121851
100663 109791 108833
22374 107036 59469
33290 64996 84586
136945 50588 16041
70681 64313 189220
33382 151748 85062
101212 3169 149737
80666 97293 6528
125315 166502 115062
195757 5616 139735
197545 2325 11695
125351 15277 2992
2316 41024 138648
178387 63944 114642
2283 47226 92061
63370 9223 154859
176605 100382 103947
158578 194613 161161
170595 171401 145748
54690 127267 38241
52057 198940 189776
112074 142882 147020
149317 123515 5878
140846 88521 77317
127089 187536 25511
109337 154741 62828
14395 64904 141028
103440 119940 159494
101805 56276 71251
22679 173721 141434
1866 101162 103166
86837 60508 115605
99021 117314 152339
157911 56119 182663
91240 159770 104229
129226 156826 117732
163222 109811 177961
76091 129271 187365
190985 149201 154554
173922 177030 129892
8172 79870 96918
35458 60867 49059
14856 8583 157471
66919 107627 86086
138018 75070 195163
134259 151555 126804
106905 171190 183861
46634 198609 102970
148124 32395 92537
14686 120800 48584
153023 170967 44251
84113 130689 126002
41191 176318 122481
31844 94533 126864
71373 20707 154677
45685 58179 9374
111904 125488 2116
57201 149208 76093
22699 104083 150113
181453 124834 59184
181458 116731 89971
77491 39941 32096
168898 56735 121154
198721 30310 140377
6863 32567 7742
168659 118322 107978
194747 25729 136952
100285 22232 19529
50456 27133 143015
10012 72011 179597
121505 91506 121509
48740 171073 161778
158978 55847 25712
76155 176246 83193
163970 65962 108905
187405 31018 150533
14974 29517 165080
35199 47455 21086
197232 111652 126822
89480 39516 137266
87251 88904 119457
162821 143084 97167
30125 126295 20156
61301 145184 162603
183478 10481 192524
97290 109577 115100
199950 112061 191180
86225 183231 197344
167156 55010 26074
66742 48605 141335
122138 114254 34424
10308 105730 62019
97615 184883 153099
31592 176081 170063
177209 65221 21344
38586 82610 89029
66347 76349 130850
142237 78095 9430
64675 132889 47333
103243 93208 33879
110825 197593 152863
69683 78399 82750
310 24068 16233
87466 7805 46697
163928 127521 92994
107145 172747 157847
173224 107646 67084
120461 68074 140332
81671 25261 153805
9145 138779 197618
62993 141250 146352
142640 173864 56531
88165 12374 12737
121245 25561 108256
98504 167879 137589
150746 3904 186701
56463 79925 88096
103815 20654 21810
195556 145863 104124
14136 58299 91148
62396 39844 123944
22912 109314 27129
66876 160763 28583
37621 139874 99008
21391 18299 97565
52375 20542 185607
145739 142107 194582
102022 171262 96923
177198 182868 147967
117490 26124 40364
129079 138913 192235
9820 46296 38413
88174 23366 118287
74929 186901 98040
183031 103238 199622
150985 18041 91593
158567 55596 132877
125215 59777 90366
154413 118083 136456
144701 104362 37885
91843 98334 62524
36334 95481 82382
13608 146001 65363
5164 109429 88093
138919 116405 54363
170339 147751 112953
13916 179240 42567
60859 147489 99544
77630 143627 65708
183671 93556 32337
155547 107202 177669
54503 85368 138912
135331 51384 125616
116015 19912 173733
146720 15192 122351
32281 643 144677
5359 104469 86568
31437 190093 152200
104035 37027 139238
22570 129419 117401
132920 170747 176469
85584 62187 195146
157514 152411 65417
85448 198042 148461
85627 156740 31160
48200 124811 184699
171366 49722 147067
62943 120311 144017
136752 1288 195730
127467 29336 63470
141573 22521 183389
71806 28396 115447
51058 27808 198371
93839 140856 174196
164154 37521 144719
95287 62403 100368
132802 27429 14638
129693 191766 107356
127420 112378 35186
194534 36931 102092
35229 168561 24818
59473 73563 179960
70078 147375 77224
70677 34870 151133
17250 78044 5681
87384 177775 65754
69581 159079 6737
32841 184422 172724
114150 136767 162156
82642 103356 118354
51731 178843 31502
7390 112090 130561
158106 148084 32932
58456 66474 41969
157301 90310 83521
64139 160796 149046
157597 595 135450
53155 187299 126024
44472 190111 163210
180376 182326 142659
16027 155573 120207
123304 181007 80360
27460 180320 49419
153008 57967 22938
25737 99635 49859
140177 159128 159138
166058 41218 180004
91045 82385 64172
30614 117735 168825
99370 41766 125768
196932 137982 158838
182410 192742 162409
155589 69736 129201
11680 68835 158825
130838 63244 21795
8872 51765 8323
178750 112914 196843
174003 440 13720
52695 53030 161867
81010 19913 18667
28676 134011 131369
9745 71756 83685
46714 163525 87183
128231 153833 173201
82776 159422 76012
187961 135691 168097
112047 74402 194193
46102 6240 181735
60004 80755 5877
114349 141596 11485
84725 114101 37106
79905 83957 69982
195743 154803 109381
168172 45608 51562
173126 99064 82385
73901 156787 70054
22315 113751 76637
16199 107033 45786
36805 103076 51026
187928 49953 120113
183871 145273 128126
66318 158679 75388
8020 9266 72403
89396 184010 166575
53709 67185 126184
8737 82572 39715
37897 42330 167927
178634 98102 118547
132075 88664 53598
47925 4641 58655
29322 124759 40926
51612 97069 171979
156005 71048 31647
27739 101822 31297
100993 114912 199146
147662 182010 17163
197393 80792 140653
49635 11276 139674
194636 169646 134651
81778 159012 141506
30507 41187 92681
90028 102261 119419
129587 167420 102514
59261 127094 193698
34814 170626 500
27548 56674 121653
156470 39617 104689
120860 159864 117851
20507 86284 129519
189862 62779 158682
10804 155703 39001
86768 62322 72607
81637 144924 134715
49250 69801 116538
41278 191767 146633
5369 60015 127839
60997 27338 37209
159901 48790 188261
128230 169754 175268
182420 147191 116171
110257 113968 104969
128468 120363 85806
15265 29688 120203
138783 20050 178069
114435 24229 121550
190240 6928 20710
182408 62187 141021
139943 133259 68077
135065 133444 1767
49867 166575 131292
61759 77484 67774
91106 37930 175877
157979 49061 52055
106886 109680 52642
81182 191860 90252
59426 193336 83470
31187 179106 149469
84407 165436 95434
107542 140795 27242
146497 141757 2233
181969 86930 138363
53707 94910 73571
130792 14716 94969
60351 63620 64438
77178 39376 60274
12535 38236 132096
105489 194094 10264
5432 101845 25079
118136 170292 82178
38128 98306 177329
105711 199242 67818
24447 151865 157228
57232 118040 142766
130462 163414 6919
38963 152779 169232
194535 67769 139463
87077 176468 99830
141458 30403 109460
28098 73064 92202
78686 4574 117625
27962 125377 144538
116190 40882 110951
172289 166427 43353
186973 54896 40562
29183 107128 110365
44407 64267 61394
193264 4957 97919
138285 172922 612
125964 107539 103038
152797 12472 54247
185566 8742 142076
22379 56708 194176
75537 41705 144383
6744 193698 42230
186036 91121 43185
51154 116375 96310
160111 104469 176033
32683 198448 162576
18814 156341 18816
118218 103740 129144
6537 18352 89637
133246 87886 101446
158969 70636 75850
150365 55676 144246
71243 10129 150284
148695 146082 20457
166532 17358 7470
123574 125088 179426
164895 183123 22231
115736 95256 36554
35601 172630 106959
123095 26673 46061
53360 49934 77830
1248 185239 199483
3199 162683 27726
122786 179768 15240
149071 83356 37148
12712 45640 8844
102880 144375 16715
118085 34174 135203
177006 153301 184792
137236 61589 42829
32206 65794 183975
4732 94028 32112
99222 11537 50045
112073 32998 170257
91988 110551 154819
176338 166763 162079
125057 14508 155082
93404 59493 42856
125380 182893 178561
130933 78372 155490
124965 40572 163137
199308 42427 95012
158266 164670 76354
161926 92352 28778
161149 144476 131235
70373 73360 80084
176855 190339 59302
14895 133512 169063
100162 111652 51377
130650 51469 133130
199538 183540 29582
25284 163461 177867
118763 175725 99755
79077 107996 190104
172046 82636 128923
50985 120897 13638
150544 176273 31636
183666 95590 121038
63273 160258 144687
57793 32003 194443
157541 158247 118956
87428 95507 177917
93779 14159 115115
100169 4053 106504
183061 93131 167219
100045 77836 167990
41572 18478 8238
127012 128000 171697
187622 69779 130923
168227 79739 128906
149787 115158 138972
163447 143309 117941
134518 113753 119381
122505 181833 46026
43843 183041 82643
176061 40261 189190
48562 115895 189107
109242 2526 177736
132313 196328 134902
176896 147378 160276
105667 86533 81924
13258 111396 13075
196866 86084 52389
104060 24731 128721
33792 117085 147017
27123 179779 109182
71817 155469 181314
62260 31050 29742
10449 110167 11973
141265 58212 136345
193789 155837 162861
112826 134408 101787
126616 110923 128120
33655 70321 82677
74615 127501 133192
186643 41247 40074
163172 162005 178274
63679 182355 16547
115889 38774 5810
122035 179798 165484
78260 181195 128454
45947 178226 59892
160972 86513 13839
67927 43319 96625
157476 125768 58531
161027 61688 166074
138977 107126 33725
59617 25100 1995
69103 107556 130171
47676 16525 137093
39873 383 43487
170391 143324 171115
59978 75960 46159
53009 87195 68005
85202 172165 14550
37928 79793 156417
14189 191454 167264
185042 39178 122157
93326 25152 170754
170838 65813 21631
90159 171501 140911
33982 87876 24045
58985 90346 260
190275 147855 83413
10104 196224 52477
62882 68465 94774
183085 27068 164029
52521 8105 98293
45336 110256 42059
180889 81723 21978
12116 103663 104719
187671 126445 61264
145766 155092 80601
76586 30730 42344
112196 10876 113051
115278 140770 100630
33024 160199 188010
110361 138120 163379
42961 76955 87297
121951 93267 46265
69693 166305 30397
150030 123421 9482
147859 111878 182690
2895 188935 96426
168740 177980 104404
90815 119603 100992
7385 134838 48991
129978 194377 100825
77326 138607 58416
105604 128691 53093
184799 95204 65562
95403 78560 15672
197894 13973 159634
99957 29765 83082
73229 186760 81907
144633 121623 143160
60889 173574 85371
61038 125586 171329
136499 135132 56460
122299 150837 147465
118683 199196 194476
184828 157380 82649
166426 15513 197829
76080 193989 67293
176786 170862 197286
165981 189635 89573
111916 196280 30464
124598 99406 134052
21911 29527 13609
172287 92793 182772
68762 128178 84765
124607 168219 167633
117735 49904 12920
172939 189903 46553
117265 116991 59517
86287 152052 120786
74668 187728 191826
76753 56045 82212
58312 199833 40002
192434 60897 13851
28077 173714 4921
132341 4028 112742
118265 115385 193996
93164 3437 82267
165183 126286 38191
82651 96486 106225
21835 181207 50748
1238 57503 131972
175176 104285 138483
28592 162324 140628
86201 175469 25204
182608 100034 97926
9250 94681 176071
7564 160302 181921
73136 4213 11412
126339 198878 13715
102560 136282 83947
183521 12701 95274
135738 69541 180158
190205 64891 155420
107340 174905 149666
167992 25739 35647
71773 116025 51026
109402 182628 154897
76624 53967 23468
181496 178721 76721
94218 110376 90929
51462 162401 127652
13758 10038 145481
146903 76167 47697
25469 26989 100157
190307 61819 182917
81134 96710 61308
74083 90471 180272
187327 14334 126294
149507 168058 157990
42155 180312 62276
110052 159017 87712
12713 92887 5790
158472 53865 88248
70863 24453 105891
170947 183606 170224
103199 138543 91701
134370 111888 30764
78906 39207 57882
77098 112185 177843
59470 85889 67324
51063 69560 56434
16417 5014 24298
170313 89560 38905
38345 117252 99285
187375 191145 38460
112201 113131 48148
195958 114558 71827
77016 170801 120160
163561 139310 35386
192206 16640 7832
48555 85972 166482
96342 33091 126847
187025 141711 11742
85638 57644 152313
191331 94530 72391
36963 141937 26834
175985 149653 127129
96246 186954 40439
145872 161522 122819
127942 180981 190522
56594 137417 85403
92061 140083 33938
172743 63180 116888
50223 164808 199833
54574 37812 9174
143074 165694 128716
198202 111354 79702
61004 116579 61583
144736 130463 6971
37965 80070 99302
72169 164644 152013
172221 48894 187517
123154 145555 69242
173769 140451 157089
9003 39668 22800
25098 184915 189061
110953 23320 55173
25572 21294 68798
102570 181011 184239
42298 127131 110855
164590 164345 96396
64546 19457 102974
55037 69480 47932
58749 139662 116517
50386 20350 81729
176781 175540 64610
32917 71967 176070
68773 92775 93311
178475 1968 35093
186372 136416 6123
73391 12127 115039
55021 199069 158007
101515 187800 82489
98853 132254 146073
67596 190737 180569
9841 178858 42476
142354 48959 73501
127005 194952 145007
12258 15711 108228
70864 13895 19010
669 120558 85107
24787 139574 72428
171479 48945 122673
17678 189036 125399
67155 199598 170539
84510 176321 145618
63221 15153 12145
162788 116051 59918
119014 118473 156599
131386 33475 137698
166434 57928 174165
141667 50357 9160
41591 175174 135560
52435 29844 15837
171571 169054 133742
105559 191947 12068
58865 17711 95310
85152 194573 66756
93608 156252 27214
184534 97037 185030
149482 140557 197563
9521 39047 153816
124137 160172 194757
116634 10998 74316
7533 10985 41791
181 158875 19609
182401 105719 80867
16203 195453 110681
136722 50636 171661
104922 64547 96522
17304 150821 103291
27784 171420 159693
122805 40383 158419
35913 73207 154666
150654 94367 91677
32272 157579 88714
19840 117643 80325
136850 37425 7612
51211 125263 23706
35317 23748 139248
121081 25146 98066
151133 18216 162559
152155 169054 120516
114326 89601 66209
81898 57747 23660
86725 77943 78517
83827 108788 126314
14775 195000 12733
34257 24096 186883
5127 140278 140575
124089 60602 176351
40319 76069 64613
153519 12522 185929
128097 70846 25918
72944 157147 51699
32386 161407 17659
157195 77050 53359
177717 159337 19218
29397 34429 49462
50905 183873 99615
70704 84506 128549
103898 178063 82014
82145 56331 114172
42987 28258 191858
155743 179537 143197
159150 13065 59170
196279 101038 25683
69965 170395 42134
37320 72233 84744
150474 241 76062
108398 153934 57293
19950 181543 45483
170304 168108 51158
81619 73886 170324
10811 30549 16955
125776 97533 120531
169821 6817 5113
166994 47339 47878
130027 85163 90287
119001 40663 70126
161803 38162 79138
35824 170801 54771
2265 133818 191289
66668 12398 52574
197239 49865 25281
24510 4935 8157
180431 86250 126250
153245 34938 134594
191857 61965 132808
117919 177608 21317
166063 190437 155411
72296 43958 114302
75741 119976 82023
107091 150796 30763
150938 157651 80837
108281 121049 81008
191392 40356 160336
148543 47532 64850
178772 196830 124625
192853 80156 140539
187363 34248 149172
183756 56770 198458
152917 58158 198281
102737 198202 155008
40497 103199 114371
93205 8038 82595
135041 149741 142140
110346 18026 182302
36676 137520 52271
120682 182705 58831
100714 118531 189821
93987 100710 16952
95793 2310 195433
39008 54908 47296
84903 154458 188572
135448 89383 4783
29705 64616 101665
189282 10529 186101
17912 103067 18602
32700 99814 181411
149036 60129 127241
173003 178232 113136
13100 31469 115640
29452 132507 146549
58875 127352 183378
49236 196058 174770
127680 39868 73751
99055 140417 90759
178579 56824 73964
118866 72672 159675
147417 196399 142617
140111 59407 65657
158920 182376 64649
28458 47716 110862
69681 167983 124877
163781 41854 171117
194259 52883 185625
104366 123710 117291
40908 121510 142918
196005 21065 165506
152830 40000 75919
