200000 1
155370 101947 58126
73491 104942 44430
124661 24634 172090
191355 128051 5680
182057 128063 137286
135163 9912 172565
94782 105943 77115
17247 109902 83931
108022 194356 138472
82392 144103 54819
32170 63789 99361
179545 133852 96081
18521 73660 163517
76546 45354 135184
27790 1726 72984
8198 131696 198795
56865 65143 195023
96407 123442 87925
132797 32843 16070
137516 10009 117314
93522 90950 21413
199291 159601 174508
92146 183573 5655
89248 20394 186031
107259 92235 101194
180349 173656 26700
83520 61789 63345
172786 43955 6922
120802 8358 47557
68331 2008 197361
165680 48100 196032
85477 139973 143565
155938 20025 32352
74789 37217 109809
157799 17131 77802
98312 165042 167985
72909 109476 50789
38068 38116 86054
144369 156786 192155
192753 64713 39214
128672 163336 8027
180318 196308 120618
74701 60156 114745
93498 176157 61375
163213 191815 51085
190665 15840 112725
102714 191112 7664
30523 1789 186779
76148 67009 80898
98562 160825 107905
60101 143128 128423
167758 92156 115388
14746 79127 102853
15655 81618 138821
119732 98669 147975
188941 5802 195547
95526 133099 26845
44128 121242 8060
25665 94088 172602
139220 85848 132400
192068 30174 176277
14863 22274 69182
178025 153578 90280
90756 154584 12469
144234 170831 167028
46989 112509 30629
14263 11220 17403
130950 77433 138723
122093 45282 53125
39544 184185 81609
27779 159623 18396
90998 5198 173043
178604 189813 64015
36454 70250 9539
123925 189635 140659
75500 173094 77277
18978 89195 138269
191310 135807 108396
139585 197963 44521
2603 26900 19419
91131 168100 5878
76226 140010 156061
36235 36446 165224
49466 137448 119270
147729 128194 63141
111982 85531 25520
46425 168638 18329
84492 170483 159671
180309 149413 34866
103195 98948 102845
166640 104940 161380
197579 162887 103559
191078 166638 147301
152439 93398 183709
172460 10985 152114
153999 149875 1870
87432 179263 48137
12086 56513 104810
191739 9718 133165
32756 149770 30726
187713 70201 66662
46505 50999 140220
68056 140564 37054
179033 20251 57128
165484 147707 138564
41638 94057 105068
14365 119556 39373
21559 92025 77101
65306 17448 34606
168496 57671 123987
86760 15494 134083
70767 126644 171277
12462 181089 186412
45329 74115 100235
110953 117917 27402
6328 58077 95106
143056 44165 99846
81727 83790 103148
188064 67848 168011
118923 94597 178693
163992 11640 151751
65449 12120 157135
23937 10058 8558
179868 122558 82255
35820 130392 61111
116666 2387 45901
155364 95266 71517
148617 42007 8728
160789 188680 141407
140878 194287 84864
163784 129938 170624
14592 156643 178842
195770 174121 130888
134136 87454 84672
176402 89499 12673
162211 145842 29966
197914 602 75130
196721 178193 21030
85251 14846 157576
86203 5333 191213
143765 86974 156096
187961 116665 187980
120805 166139 137215
147035 120029 114608
67507 197238 172002
81016 14790 185033
74380 112917 140238
79018 65115 172239
93185 51746 194601
162268 9961 20857
183064 28299 187166
80809 199072 135172
118498 12771 144990
3002 102741 125490
91000 136864 55258
178350 41342 41544
73747 92443 70410
114385 184313 64590
32268 181587 95977
170523 127941 181331
33466 151850 131638
129066 151430 187111
168214 99686 25332
180971 168069 31199
45047 83186 113066
24476 197998 161109
60700 146458 40805
153100 159569 120806
141230 56914 33777
44943 55266 70706
4110 48048 23396
44581 159545 33182
139455 107758 118995
119618 49043 40725
176497 121577 162011
79414 72591 16067
93457 44964 91161
55162 39217 31769
140333 94278 65906
16557 48354 15948
25669 61783 78924
174328 125038 64278
44311 120327 125203
53470 96516 190644
131470 107816 20085
138406 61818 156134
87672 131439 131878
143520 96263 27249
104070 99191 19293
104764 139975 47136
119943 141885 77781
112284 123899 26239
118433 22757 26893
35723 183110 98399
70538 179572 125833
129352 121201 139286
170320 83219 128654
42497 49895 176635
145701 91795 67882
38704 146170 96622
61151 73443 148329
10151 5020 141070
27526 186652 8417
67803 165735 134849
60194 170614 151016
16373 161366 9648
171407 69648 191768
31902 93641 109064
163486 46188 79634
152263 174789 186618
40918 194352 12151
76364 6258 45115
111625 25894 183793
68952 29979 136005
78097 95484 126184
172815 106994 68372
138301 182597 168398
42108 3145 137386
173951 18807 145108
28869 106905 27468
122837 108843 32306
30279 158847 170435
134856 185697 128867
181459 103994 61724
73394 179321 51174
944 141039 188712
37387 128186 123519
71391 86373 109885
77503 135566 42099
160861 184265 177651
37147 110788 68368
27499 150315 6887
108027 121742 70818
126172 114944 124091
43089 7040 81599
44448 1886 152724
71613 186135 54845
191675 139650 165659
34127 91824 122678
179790 67725 166653
74710 4364 121611
143898 44355 172715
180313 135443 70366
20668 165515 185499
53177 65549 32086
81558 145394 80645
46031 116010 195039
20213 188520 68966
188783 20284 107815
108376 92160 32576
147645 138104 29155
101395 15093 117656
2254 62905 121864
23483 99296 106935
179956 197757 13266
178470 36803 118250
122494 120870 98496
44470 63169 9218
100950 46713 178837
139785 52067 61909
149449 151970 68185
132878 28628 142459
66645 172079 50839
125492 28326 161361
149319 157073 163933
11814 193356 92858
70594 106014 157118
182754 175709 44825
19047 29457 190035
43643 41496 113496
104194 178504 188021
130819 2138 108644
164290 91653 76229
17340 79145 138862
181858 24686 194789
57496 119661 142251
88845 1166 106685
57707 124465 37717
84286 27985 152566
191671 9191 86377
129220 17228 78274
179946 102689 79975
118523 8690 153554
103746 61337 38101
101414 196896 20958
95444 145578 764
125218 148562 126945
24470 25876 119337
99740 16939 98139
130792 112316 125293
61873 119922 78733
78538 101353 197406
56798 64079 198528
71937 90760 88916
194297 15378 15679
36619 132330 16621
25439 135597 165720
35426 179905 97737
154248 112693 85150
31013 86758 166670
15028 50277 194602
120458 88214 1637
84293 142426 119638
89313 130416 142587
117354 8024 59841
148196 136440 104065
194671 91267 37902
143203 174168 31597
56229 139815 43300
194674 101594 108087
125932 28785 1647
59168 109039 118237
167073 97716 24349
50047 146347 175711
65186 150182 139811
108658 103046 135619
195316 184032 182070
47842 126044 86738
143034 143328 20114
158420 34414 44057
184899 193802 61943
66173 137312 122282
127177 171171 142310
83311 179833 22296
162530 53333 66280
185352 141925 87998
81471 64879 54536
9259 11702 74105
184743 67106 35540
66115 120671 1833
155554 134788 32031
134262 41400 73652
50841 172625 58562
194394 194237 33603
75407 116389 151575
4373 161743 181828
93280 105859 88189
433 132913 130278
81472 150481 123799
29640 23436 149408
172345 154202 153036
172413 131243 168874
81484 33995 97224
173022 8640 134977
91486 184822 187386
175835 105885 13800
156447 25170 81108
25868 114620 8482
26397 124024 76623
60484 151608 161209
140739 182824 142628
160757 44305 70074
110676 89090 81875
192311 88940 106615
178589 108686 10144
16640 56401 124547
194724 17076 58577
134675 10731 26297
76350 29572 98162
43403 105740 70582
45481 28976 103249
115325 158246 163355
157800 146317 120770
47419 108307 48396
37531 147990 123227
43390 166413 189619
184822 165865 27257
55366 134711 197053
94258 39047 58682
136544 131474 115868
63648 104856 111169
26340 185481 11395
185401 152805 45238
101023 107110 108525
121327 107997 32131
82593 144346 141783
137830 163536 13080
61917 60025 84354
161329 138999 192039
109121 48763 199730
90441 65962 128488
144886 60989 46065
89100 129896 91671
190408 139582 25740
177294 153299 181105
92105 30818 115349
15051 166769 91323
31213 4978 168287
185452 181420 131387
45412 191898 124870
63942 72851 153149
80796 11050 125924
12552 117399 9871
70464 58070 158237
17062 166415 10245
38166 122486 140948
82623 13876 135670
34922 104647 129395
59337 94693 36220
93944 153895 147432
149837 70181 89336
160376 190301 181602
16877 57560 170445
125215 166095 180632
18392 142218 44768
57151 88841 92546
133241 75880 106526
19027 146621 139742
30868 54852 180790
189175 137598 160108
100086 34645 178203
48344 152259 157619
4883 91445 68995
29645 66347 111354
106675 80161 106090
80222 45043 129743
163889 116861 53328
36873 16001 174340
78323 124109 13431
171734 74333 156845
58173 189117 68838
62500 21746 125923
144402 99034 27624
24461 8274 36804
1960 155671 165838
107756 107567 170224
185842 195593 185065
136167 1443 18446
107960 110443 160081
29736 188201 3397
1634 95515 77089
102355 111841 134595
112270 116251 167800
140011 197520 36538
58146 179857 43385
37589 58526 142174
94153 149063 143628
160267 140502 68712
79193 19820 115611
98860 126505 115222
131472 177553 76374
57939 90219 165544
135487 74924 99567
95027 59989 4901
101878 29336 14879
37102 167553 96020
161020 18132 158687
57533 30129 137923
189137 75968 140720
146276 47753 48836
67133 143651 74708
128846 74384 94699
79463 178919 156050
65810 109107 154769
199949 99483 5813
192357 165954 133524
38298 68272 23822
3334 182193 78741
130498 191165 558
135800 107993 36664
113977 176892 177069
43249 74996 31975
84062 14410 196902
144130 185380 85008
13205 92330 82168
119452 91308 107810
58365 29251 36870
127710 162101 45716
174987 166110 153528
190011 110411 25631
183288 82089 185016
54164 52446 117502
103081 58230 41910
179385 31298 9525
129235 14524 143845
37045 81775 197384
72536 69717 104379
162841 183809 66623
39315 96959 24309
106839 149433 105384
51883 57755 135441
184282 113274 10709
32473 199793 187025
188330 73613 80794
104711 113962 173311
142746 53533 156240
95319 57493 87523
137246 94844 2645
159014 113186 83855
9241 4317 158986
154025 53226 102100
141744 138455 37907
12043 15141 108810
107992 188456 107035
199336 165234 186636
95919 169520 100557
143082 101331 109497
95749 177010 93532
62756 82350 191541
162367 100822 182268
136135 77965 108582
123236 126506 43494
178089 47647 9591
115114 195548 73048
141729 20661 145304
171533 184513 46291
16339 53445 68667
184794 73170 127643
83798 23787 68569
162969 185322 122939
28151 4963 31084
149698 29001 7614
114957 32208 150962
183161 176788 107575
171532 50041 93296
191530 37522 170490
173606 144262 74733
193983 173360 288
112030 9927 4466
136865 163519 4488
162392 67885 155921
30128 171825 135760
120035 167375 67675
183790 187359 173792
133135 89447 115112
34095 143686 173599
84235 19795 132435
121698 2117 49980
176430 89172 147964
137221 100896 123942
111623 72466 108676
4507 64832 40980
191397 169366 149076
91268 123057 198591
53060 57550 39062
189783 138723 64867
140268 21900 55930
14197 141354 120002
136675 95240 53043
68722 36478 42528
18133 42394 101496
198284 26812 42888
122861 124032 35523
28659 53730 95429
27579 48414 77077
70516 175447 126634
65465 166521 103984
125607 44961 15755
14146 155899 63516
136305 195948 188546
1018 194035 197026
105271 11466 147371
149665 163538 130324
180687 122286 166376
58816 95982 62723
30764 125232 69085
23609 83074 90439
176235 196492 177973
71589 34092 80316
188126 98722 37979
187141 66158 147519
89844 179576 150786
114403 165039 102772
55096 28467 414
18883 168439 105411
79063 25634 74729
125265 64118 189399
46848 182451 37727
166790 15421 83038
151608 103356 123842
18249 160579 156556
125656 62771 15510
183472 71201 176663
96399 142326 96102
191013 115607 137276
186954 53829 143677
47125 88645 52729
144301 69699 172846
66871 156018 192209
90584 3896 170381
4757 183241 190859
187012 168721 130996
168468 82455 56819
18732 101343 192831
96789 152079 142168
69372 130196 37200
85066 105222 143948
91921 185993 120140
41574 148023 10408
21003 195643 13211
162863 194431 130501
41046 3337 189868
94888 148898 91395
147395 78328 71983
22590 138501 52614
108295 178479 20505
72529 26865 81716
134388 49851 124643
43181 2583 143608
2192 26508 136460
26974 123847 158018
226 49654 86162
110382 129975 67205
130650 57906 190269
106645 134786 65400
79348 74394 32661
164410 54886 135318
142962 119088 54950
133392 134469 193438
122100 56215 78723
80405 135397 50515
148001 7449 193536
149365 6512 74876
104107 121823 85239
157129 56501 112357
185338 133244 133636
110747 16229 2013
38602 173027 73
165269 186198 179958
150040 37740 162667
134951 25220 78921
101790 110931 51219
55795 196235 36335
23099 73529 180973
115490 102638 152840
9629 153121 112492
19986 49683 179768
73521 145332 104516
5308 113029 24101
80038 86334 174255
125925 188017 189563
137735 105198 69801
39789 181289 30632
166538 151258 120692
49120 183268 100704
25897 14393 108053
114615 157052 167130
188241 163175 86101
88162 25326 132689
68280 117092 23040
63285 81502 124804
84288 5973 18985
89734 35152 160054
115035 65346 92965
21483 139824 63022
16669 146070 189515
160208 23755 22840
101236 97123 172923
189354 5204 165475
167731 21467 89812
72252 150240 48450
7823 188504 162619
79905 79274 181291
113406 32469 121307
20447 135696 83322
169494 111730 16160
52107 58452 183631
178519 147700 76411
45103 81435 105100
188793 50882 45857
64676 130545 3096
79322 182825 167052
187620 164676 51230
191231 54745 36408
164017 145253 22927
77297 96423 59559
87510 9802 70236
82736 87305 197598
97874 150606 82748
128573 34397 11878
17890 149616 78508
198034 114274 6219
76385 6480 191978
88450 35964 110496
130284 97141 173818
169145 113076 154618
110834 56713 81825
90106 100598 187377
49528 113499 5036
189383 30162 116002
104587 167580 126058
805 45180 31151
175683 160419 51182
71734 18252 35965
136941 140649 124366
150098 148479 44340
184692 36430 124135
2753 192500 173251
158147 50834 101782
193536 111407 167706
122605 18588 151296
196286 29273 121391
195456 197623 67403
36378 185662 157946
135152 52112 147299
46833 198798 2488
80468 122489 2998
61674 135196 60395
48700 25065 175736
157959 198690 168984
180224 114874 65696
138162 31611 145928
84384 21994 62313
144492 84904 37191
170536 68762 114514
100685 192268 17321
102707 10834 117982
57004 97392 182464
60459 191419 72277
175552 110271 82471
43458 100131 83009
100726 163915 15290
24548 162813 193650
24612 13446 99355
164546 13598 66555
138516 148170 60527
105209 171393 131250
3740 178642 21151
125851 84228 97524
48911 151678 39064
155656 33001 79902
97710 16851 71627
157727 63254 90325
22775 84473 112173
199785 58581 152575
76915 125115 69944
63570 72917 50376
64088 15819 183209
25666 161447 27167
192578 142779 73408
192818 193154 97846
11168 55236 48963
137953 156287 97221
96211 186563 137851
168329 94237 113351
160862 126071 137204
107442 6718 16635
54135 128389 47810
91525 57385 66788
18924 138420 151927
18463 36998 92682
23680 160497 59822
44820 71973 30135
197614 26828 18627
64763 35319 100219
177242 9594 173657
187040 11283 126761
48025 184401 171026
171687 40563 97111
87207 166222 20186
106025 14388 130466
12463 46354 101213
131579 79898 13992
6272 801 23437
169380 42569 55180
41970 90914 82973
71509 99149 155573
85771 162530 44360
145127 103955 96847
8955 31761 184394
193680 45422 60232
154124 161219 136742
168974 29779 164500
198630 86896 157791
12628 88285 157866
114020 372 155966
46322 30281 168838
65763 161168 124882
118769 11259 88165
146978 141991 130348
76012 183864 140491
163272 194370 58591
172943 77802 12288
140218 55308 196166
120757 1567 15054
49266 123927 145406
65980 160586 184517
77482 12566 37735
77803 122753 199672
69998 142881 104167
54302 196413 193918
63653 108020 78375
192212 97693 194673
45858 193327 136148
109190 162275 86258
28342 134423 74527
29154 79925 81891
167367 190740 149502
44312 84061 60459
131554 40689 11817
125751 95050 37942
136638 31904 8925
18262 109197 173043
168868 68851 31644
74469 119453 168916
137207 126564 119403
29041 175699 4625
120301 191054 163603
99561 59887 142053
12936 68337 112930
9625 81 69008
122662 18482 175847
29466 15168 178195
113175 136088 40440
106250 9895 87095
65471 97040 137583
67687 33555 109638
81584 148011 179881
37859 51958 142224
113644 7579 189894
87547 57255 19112
25038 75513 150572
89644 188320 65957
11433 118530 17540
173494 24895 167905
96255 158805 73147
93215 92805 157565
29895 197431 71555
179466 194202 8987
8445 63247 125775
38710 151943 166627
196350 145130 71770
153020 35898 831
33757 117048 185185
130985 44486 31006
187409 169037 68772
191559 192416 150517
50112 38689 6505
73274 122467 188921
43644 5520 18873
92849 66125 20454
9388 117211 54946
119048 30912 28987
49461 176806 86195
48730 20546 145020
37186 180792 136962
86274 97725 7151
114653 59005 196586
30185 75775 67487
103559 171079 95301
22144 29051 87964
125071 113225 131255
185092 143367 79033
165560 131483 44323
173511 23836 58765
174349 99769 106099
174224 94041 140211
107489 144452 195988
5519 91649 158218
144161 19007 165431
14644 66680 4533
13117 168467 126738
62641 128329 32859
11462 163019 28381
191442 68131 29672
83195 6041 97814
159846 136983 164619
133362 56207 88509
184943 192092 128054
6210 198567 101016
110332 111116 173473
19861 178044 104624
98605 19428 131336
95784 34959 183187
175307 70472 141224
62772 112642 158352
2561 79164 193990
93725 52448 40702
173748 108332 151016
187905 110867 55285
164664 186597 140569
152327 74989 131922
174506 69529 60841
39407 117664 136760
167904 7648 189867
191929 64518 113546
3820 94002 54518
80109 153 13298
27206 155245 168229
147610 154236 51933
49364 96085 178519
44 184496 99197
86196 30799 47855
101884 129056 198598
185827 25829 42581
75198 170006 175857
158009 15749 74291
54334 165187 315
32835 80322 16760
91114 135419 154279
111087 74321 23641
198696 190134 125368
6000 107278 182987
138852 91985 105912
104851 42933 19530
76597 89739 105653
63015 5992 102550
150786 149320 2814
181057 38512 90609
174283 194706 75434
124490 143668 9250
77128 66962 17489
91218 45763 21620
10640 68571 65745
117164 36305 7416
19075 196832 122250
31103 179697 19198
79177 185145 43874
48467 91872 135008
80412 43107 23875
17290 161914 31544
55973 169532 169240
35302 188098 109285
181739 16203 46483
3626 83679 191178
124744 149686 33898
11851 105753 54543
65843 127625 120533
18416 31776 70558
35697 121334 137298
104332 135814 123239
178388 88400 145314
169024 23040 178844
145316 35534 125257
2513 120360 79414
80377 110287 82513
148324 58814 163502
73797 118928 30216
198460 3618 120517
11420 67767 101373
10634 158620 61116
166204 89100 180423
11076 9557 50781
23471 75194 93502
157618 171035 117680
149791 128531 131520
86305 52961 64391
15976 121545 193326
66312 185148 123379
154726 30518 172140
173632 34983 101900
78171 156629 184484
116118 98496 54444
194503 31238 181123
13900 86985 102132
169884 46990 130363
55205 15208 124487
74544 66069 170496
95127 132903 148618
119805 138790 41483
37320 23412 15659
71281 182770 13594
56943 128994 173718
6316 127693 81710
93549 27367 2369
42751 26416 109451
17454 189148 65185
132329 156661 48443
161054 124160 76531
158966 8798 95756
36576 65461 160693
161551 54991 29197
27869 182913 106665
16604 13391 110741
49585 129103 186265
121415 34699 75708
136940 6060 112909
119832 192531 172576
83561 96906 108887
174413 43163 21090
156654 76096 123336
21783 14780 175910
109605 51335 94712
129806 146352 22935
83145 71039 36034
40525 49881 45152
73910 8296 121349
110146 91450 130292
163678 19945 3748
196559 7228 46342
88639 3149 103111
33798 162219 139218
91457 110593 31064
71835 165943 96467
155172 58136 56327
105123 95412 149898
36234 131335 198983
28363 8090 119294
21151 51945 26190
128841 78789 20662
73982 22075 66457
182014 438 113857
186677 45857 122469
190462 70672 53422
177477 154848 199799
3976 36124 68564
197718 142306 87957
45096 75525 46220
32673 16757 6027
80642 65501 61938
65038 174796 112360
40126 174615 178407
51088 196668 87806
117718 110794 98002
78928 109824 119589
18823 63476 5018
80201 67638 58360
180392 128949 186285
30470 174816 9302
88631 132368 44605
138672 62308 71331
100337 163821 124158
77708 98061 174596
27507 123482 112938
199417 110471 118887
146659 109893 194749
61102 56998 130873
125330 96580 11640
160020 71648 152749
156632 115725 130146
88996 191886 179196
181144 29502 75906
21207 40880 10399
185662 62806 161959
15133 86118 58391
25905 126842 7392
13733 105783 148518
66980 6321 161732
118213 18126 168211
177149 197800 64364
143168 95672 121514
72207 143920 167668
171326 149735 45178
39608 6715 112957
98446 99826 177941
117173 129826 27502
86205 113235 198483
176285 65698 88494
88776 44263 94223
138984 107290 193964
35198 140914 116712
62778 6222 130328
81611 76184 99906
102968 179879 70951
61264 155749 168067
18455 67249 83538
80651 19462 116182
117628 57820 155927
5923 52430 69675
168994 189756 164471
176408 139314 168245
24358 152521 39799
2317 99533 114282
143241 120928 66143
134588 94301 130567
48180 182975 136958
30044 71044 29002
168951 129741 15331
197180 87304 58550
59997 11408 59237
193647 177747 106514
65523 83572 79453
188570 155507 16234
88807 196043 74151
73899 25755 3661
84821 26376 91621
40262 481 137549
169796 96643 27515
21516 189502 173890
195453 60792 103956
83131 159121 80711
89241 148807 6364
95790 11228 65468
49396 25974 104835
26376 139013 38402
188856 139498 4288
119140 68055 189890
187797 166450 66124
179299 128702 6311
192383 62460 64035
90953 92750 196191
70461 180126 103815
61718 41981 45277
39781 25102 7740
54842 73573 99162
9469 40810 143245
65165 190275 123984
122161 159602 17542
177835 56123 52030
68377 185737 9143
176866 79505 38631
68134 161783 118968
73313 192049 129874
128072 22185 99359
142821 176744 74571
51710 96752 117963
112292 24744 29793
14873 144126 121757
13052 66760 133926
73621 144876 95930
71758 51458 128562
159764 188343 6922
133577 111604 94305
164883 139710 102204
196900 117983 169040
112866 95494 111744
132505 140203 157796
86966 91830 151563
42101 105441 167683
180387 171291 137239
100226 68655 9880
170377 21861 155808
38335 144296 32851
37137 29032 183976
26604 40449 83623
166164 38877 142387
193585 45590 35787
179419 30302 143628
102884 78946 106938
126971 195053 26303
119653 99850 94834
23557 93293 199581
7273 1555 36857
120027 16040 60219
96806 167848 117011
189086 71047 151666
109490 179669 96525
190042 21405 35233
118573 86606 26358
175593 7197 58150
30163 7721 21216
77906 110111 94505
117167 67679 64164
149190 191071 179666
72864 1232 106843
18923 129022 71374
116075 199804 186405
121616 118719 55437
113929 202 84774
167638 127371 108551
17305 52164 183812
135196 113134 105714
49073 122521 156075
96984 98391 94926
48212 168731 171209
170147 97884 88218
175640 106815 20306
138028 186228 131675
52019 142239 59005
87976 140155 24284
130966 149051 171332
196009 54833 119657
112688 174451 49512
13401 3899 105875
98172 116047 58092
7800 34721 32815
127899 196984 146197
83895 138702 114263
34373 176316 20272
8835 58388 61031
73839 96461 180044
145354 26085 51329
73930 47043 4731
180796 28059 195850
83157 25622 185046
33588 123825 51946
9026 13092 52662
24855 163271 166864
35248 92977 108092
77146 86498 96108
141080 142306 8201
75673 38889 127603
159188 163329 121734
77310 72425 73439
96196 188028 171870
66971 135058 4652
22153 93350 36095
81708 41465 7324
112305 29621 157981
53381 197588 1780
137615 119618 50607
111610 94721 75389
20799 174028 183600
24792 12671 134660
85836 180469 173727
69693 3634 72858
179275 125379 162495
158586 18787 136340
57670 112289 56728
58867 78846 36620
23804 64411 158260
9108 111635 95646
79310 92773 19683
60695 191830 166956
110457 155349 114871
60098 172255 133467
155184 146917 51209
18309 140587 15124
198045 31794 129010
64456 61593 70660
16672 21055 82835
20760 92909 92956
61372 125363 166286
98428 184080 41617
109667 38422 173578
90266 179342 118109
61683 154904 77939
152124 118167 149244
196498 136779 63479
43009 120638 187376
182777 135524 48714
183499 67453 91902
171964 110718 81891
193026 75567 132143
116423 135830 63357
119263 132245 79888
196944 81296 29335
36676 149906 52210
177324 128817 160244
176442 36335 6442
190356 68835 11356
57761 75287 94738
23230 37940 172313
47798 16412 104518
45668 187927 173947
13000 116912 106408
38709 109153 164821
108673 15213 16029
183050 182413 20477
53503 91726 180878
118698 185529 92112
141475 14324 143784
77746 59495 33899
157411 2657 25308
75644 17469 36979
18702 74304 168288
114298 38661 185934
87271 31451 89771
10083 20013 148008
168916 83236 116861
182078 182664 43823
31831 37805 140629
98892 184588 62616
136155 103407 9209
191743 156946 149592
105939 101319 35762
96008 42266 59051
148527 97140 26445
14328 132100 21712
144183 48283 61339
36855 140631 177738
146764 154051 7985
92890 143166 46561
148004 99481 27945
67746 157445 157023
137234 14254 16672
132988 7713 46612
39725 126836 98358
105006 8998 165139
62425 39620 61201
169275 152462 128882
16553 15578 136538
98913 82489 151502
61684 194199 21118
119853 39591 165700
140696 96703 12974
89067 194240 106617
75292 7545 176799
172060 84556 76884
8437 70162 66315
100748 125115 120447
96254 158202 171503
81353 198751 168041
985 197445 181771
115039 179501 190150
42412 158123 13477
86677 164096 10893
56322 54216 140038
185389 124566 19065
184527 133789 151803
61027 70929 62729
81952 4365 131925
68454 126198 13953
24646 148257 937
19009 164657 40103
106139 148996 195729
169550 71952 182854
317 94984 156010
193510 132164 95214
138794 150368 74900
85892 53539 75378
83611 2340 3829
180743 54248 169320
128026 60048 5686
69828 29233 198253
186348 101444 8324
28030 171904 19615
41794 47365 66832
3590 69244 39521
19949 122939 143696
109887 26925 88026
75883 90417 7292
15573 6211 166518
79552 45529 47825
4498 143119 115043
186422 116997 38418
148612 141959 129686
26521 199983 150274
199921 181703 50180
146753 40498 32619
46597 25419 149801
14967 113998 190554
58682 120374 157764
185478 119144 44064
167309 170959 122329
121785 49991 112723
41512 188670 156974
97721 186136 22667
87523 139539 170318
165859 97196 67173
2747 2496 185353
38140 189365 9859
83408 101338 52722
96324 19916 184779
166422 178588 37344
151439 191598 142820
137028 173731 144301
153075 192378 68156
176372 156275 13306
49353 100853 88772
30315 76592 10537
134449 185350 133746
78512 64870 132706
167007 142138 124542
72902 195587 182670
138875 196929 135781
39972 55447 4319
65859 17647 92650
165107 80667 15878
46816 174396 47504
196979 140647 49020
151029 95364 38177
137923 77625 3386
896 124232 165546
154708 118005 124224
78306 124780 80636
101123 148832 155218
583 168503 149101
70511 24676 136950
48513 74517 177941
177117 120336 7543
135881 79576 65745
119656 3541 69349
48488 31155 128580
37201 70474 39699
162510 104766 153297
189328 78184 156312
120066 51445 189218
92823 139406 145551
55341 20729 37796
172483 28478 179350
169734 39117 120393
25821 48414 126418
162727 46682 169220
157165 127033 79402
49159 148971 164944
84526 36732 171080
185157 17074 124202
136149 44729 165916
4683 14017 143506
25600 119335 189656
152152 23506 151823
173044 154655 126836
80253 108608 50088
154542 23329 191723
143083 180044 122411
103149 195725 158141
162688 110232 154281
27044 20331 166188
5892 108911 40440
22061 85219 145279
69996 191995 89456
25889 93317 88513
51269 16270 24943
190379 159747 130690
7944 68250 165845
129084 50610 159701
153218 173369 160328
2412 21453 149265
108965 55653 146801
77594 54386 179025
91767 113281 137854
37947 140386 173364
183320 72782 184158
183010 62853 9437
39634 68663 11144
21916 111076 190899
72677 49606 45492
165157 2862 116258
109773 5612 119648
121840 6067 27609
85991 111421 122060
142316 68076 27147
148594 20721 71678
178762 4401 198766
76812 182693 133760
971 194177 51902
1183 166424 171101
143071 193022 64059
90355 55150 113383
174299 21934 89062
108928 27697 183412
794 20667 187656
38832 141322 33372
87019 7540 195500
147428 140620 6205
6855 3978 27552
194129 190314 136183
20051 78420 32120
168924 3260 17073
93324 651 77707
131363 130367 154258
67667 111247 130036
146177 71313 51336
53754 62176 171410
103402 118137 13189
133128 195301 66184
28192 175261 121404
129838 169129 44158
50010 115977 99561
71145 102361 19102
66015 63471 91335
11544 51655 109080
52250 180962 119703
125824 196394 24798
53457 82458 176287
43707 152796 85353
95540 113779 59497
100333 109594 152114
12050 155629 108672
134986 8 154873
170164 150765 19318
40015 65706 26434
56721 169979 32801
171720 184236 192275
35290 8066 69017
60362 79068 77560
127867 51092 109948
53667 158762 25343
112800 196707 135851
72423 135470 133436
31287 168265 102090
69235 89890 158086
104260 31361 94147
75101 13668 179192
100382 56107 19396
109817 134902 172849
77093 26700 190908
90089 131966 115797
86276 17228 80098
95659 73350 79497
100866 89846 144686
188652 164221 114874
175732 128891 33630
15681 188084 10967
25834 116527 150259
157304 75105 12627
161313 188491 38129
143495 151775 72292
28216 168873 185571
40360 123437 84103
91183 152651 24340
40249 39851 4409
27559 112981 97046
65733 137568 58175
19182 142030 183871
151771 188662 128031
154220 109091 176808
45898 158844 146213
161703 94180 64941
140273 185251 78751
53330 185221 86255
73689 22146 93281
140848 6431 21909
3389 31507 109634
80519 151852 188102
131756 131059 136605
96970 132686 170032
134518 174053 186002
40458 3272 23557
190667 50960 77122
40799 72196 65209
37174 112317 145046
77208 7627 63429
125664 131034 14264
116254 49296 146919
64698 188153 196760
109356 71910 24224
32792 73681 107176
64931 50437 144372
23172 107324 11233
185569 28873 132461
2711 29688 81532
40721 95475 61977
54570 104487 5114
105010 70566 127880
7410 133006 60765
20859 143275 117838
139294 197145 53868
184308 67117 1671
29814 36630 71667
27916 6974 185678
134119 190389 146176
21903 157457 20100
178434 137167 52136
91091 94589 4176
80565 6364 46656
94386 108800 18905
143923 7227 75236
182766 1274 168846
185275 81070 51251
40979 108078 123486
179124 37211 51152
55240 56260 13056
121199 74956 102819
21413 33738 181549
197391 143088 19478
122616 150574 43361
24148 30744 11161
131249 197382 26397
37343 151739 167327
20355 79688 9896
86863 68850 76127
23165 198418 113993
188190 168444 26067
158640 50979 25167
143891 41147 96828
118351 198496 51850
15452 182774 126044
197060 183952 76111
76174 78677 145658
134174 1888 118391
3511 40232 73058
99243 43169 198240
9186 81697 67042
63998 6213 190379
49491 198804 179855
40400 135205 185852
193371 159166 12030
184854 150718 84478
104921 159612 195915
101870 186031 175708
60290 50127 173205
138443 54012 169225
124233 111391 125056
173220 108558 161337
131288 84917 165618
22622 180145 28070
