200000 1
90073 181983 11629
62978 183070 116988
166616 64509 81710
78039 114729 137474
193627 125505 85033
52268 193950 48292
153454 83411 27051
11980 140661 38480
6640 57309 129700
47274 114156 131609
191527 172879 74024
279 104387 8117
97169 79963 46384
25774 171585 67901
72251 66554 71126
167102 74925 141744
135970 189349 157020
104062 66197 126832
50592 98844 51174
53049 108426 17091
173845 97123 115067
142049 27554 91411
63055 194432 77832
38537 113589 7151
172512 126271 60509
116958 141473 70216
98322 23022 121518
85527 14343 160629
188576 171169 119763
85164 68747 116847
130756 148783 4424
102898 4695 172117
26299 3507 170222
151117 48088 52138
129160 63436 198408
82513 34880 125650
107637 38237 88063
191572 53059 9817
187479 73037 66527
191842 115034 116331
128287 106633 163863
138374 165123 110941
150226 104637 138493
194997 155966 187107
160778 90207 46920
115069 28881 113240
196626 35748 22868
171937 38342 68985
137430 153225 18658
18908 37672 105770
14145 113611 25813
66425 160841 62255
93848 117039 39605
133446 158463 4980
197771 58683 4080
115100 130595 2950
64254 114683 85012
180722 179856 16408
160721 129021 182615
35324 172842 111999
116525 188885 89295
143017 55700 162486
74677 175450 168378
96675 59448 96603
82991 73511 9336
179297 45636 25392
156472 169947 147723
87623 49063 18075
176161 68249 108254
127867 115928 94630
23513 45321 135675
104672 154704 166912
104403 66261 187539
143487 91594 103097
96593 153901 21499
39387 99082 113226
93636 18819 86185
106082 2451 21387
113528 56784 76923
71942 94832 111547
103379 172173 114992
138028 64108 21437
69516 186491 53996
34424 143194 183189
54413 86492 164217
141667 58957 48686
190409 21431 69441
37856 186401 184663
163683 19800 167317
45431 7793 196609
98283 33101 150313
150500 129758 109379
132706 39658 91669
177726 192079 168791
44244 78214 13717
102810 79403 85082
53953 65404 47754
51785 27424 91279
91861 140011 24888
105577 107040 197021
193687 10039 133318
164513 94559 86669
100123 160005 139969
10743 92822 115597
32218 89731 186584
194396 16131 97967
105383 32157 170849
125126 96615 113962
7648 64969 49747
116484 39366 130136
124341 184765 54282
15016 13931 24247
131627 164275 71175
80886 56353 153896
180602 130860 119149
88520 137915 129971
2503 64938 3845
96546 186189 117889
193534 107444 154107
89374 123184 73376
171890 137814 176478
144889 96706 110979
29286 88862 22436
57358 124004 164672
70522 69600 145124
20331 119802 7376
124312 123379 147930
61589 91438 100754
66321 173362 173030
185205 190254 139528
43818 56060 195213
139863 177450 85144
104829 71925 33015
198418 115159 182988
19266 74563 103343
141702 106222 136595
138672 85137 48487
76118 109869 126590
94147 100431 194033
189237 182997 47299
105110 41712 130438
8702 106922 116286
69244 146346 20803
96403 157495 24171
12414 39738 114151
48142 161799 152621
138680 28765 57047
101117 14061 150987
67749 64152 42011
172726 90685 46765
156220 31474 66974
78114 126288 60451
116917 139061 54193
158441 147652 161118
111361 100592 135368
73144 151738 176309
92297 85879 31035
70180 161110 23074
29013 184545 193351
128553 88707 168067
130943 109898 123211
9322 177836 191449
177398 106831 29324
96600 80452 81740
194789 151316 151281
167795 111615 149092
151964 15297 115335
33125 10455 67858
15095 92288 83966
183815 161800 136741
187470 54401 118826
190819 40723 22294
54569 172215 154691
19631 8639 188796
81558 117849 53413
194063 178451 127576
130750 174114 104657
105792 33502 100171
112490 46224 21866
17363 58992 199323
149364 28392 134841
64526 153310 110514
144147 58225 78058
70547 72385 60255
52947 53685 179341
113449 140023 163474
68637 179459 71317
124437 121697 161572
108667 118191 157532
88114 124708 136141
182546 140177 14045
134206 62888 118444
123726 132738 46265
64043 43292 125251
187764 35362 88115
191901 127920 19257
147141 195797 42804
62640 89177 120278
108355 44481 95623
188698 44752 92170
89022 110929 1374
99950 21651 61734
104486 153333 139083
25940 39779 198689
138054 36896 81672
199933 103109 64212
148563 121865 132080
30827 64065 26559
76988 57642 75139
82546 78886 168706
45825 184132 188710
71848 199108 108580
18338 89241 51425
72510 76528 27664
148366 60209 80351
199528 71172 193299
40099 155030 42545
97584 32988 168032
94645 197975 117195
85367 124314 192844
189543 162825 193222
138908 152034 129425
163486 108993 41820
77322 151391 13135
77973 184155 77872
121371 135292 148615
99775 131126 90691
36788 99180 4126
76371 9590 23936
158439 88995 137504
118625 78337 60081
190056 82203 102331
198434 91842 162887
50445 64272 39103
196661 158698 16726
79894 107140 148709
147348 45609 62166
1944 188796 152645
173481 17273 18147
63087 28864 189470
38090 113620 195006
54306 109407 33938
71387 128953 52363
180315 142889 11175
13960 71147 5265
82537 124211 53767
14660 72050 62333
80263 93271 150721
135430 47192 180063
133556 166193 142790
28609 11756 117418
186629 56227 79660
71852 1027 45688
194609 177874 22063
6344 111602 22021
32288 159590 57579
141263 189333 149231
111629 199886 22115
7789 22476 164733
93098 139450 111805
12172 168312 64277
172765 104543 81604
197668 119042 60739
115837 131575 85093
126691 34261 165689
131736 41342 108338
163598 190687 127369
131240 54134 56674
81498 29780 13677
141836 169764 21455
137426 150699 120000
75312 129296 61238
165870 154591 104771
152818 142921 193275
179250 54063 172377
119372 126367 26594
28157 136414 22218
41514 23463 26967
62208 157235 87812
26448 111227 72295
42136 116091 66709
181096 107703 50693
44635 127618 100083
85457 199421 80774
193601 1694 73332
7575 39346 95717
98246 12516 67670
77437 147519 105344
176152 156912 58232
91462 86096 192088
196571 70818 18207
146754 68824 15317
42657 92188 170290
180127 145036 80064
11188 50565 83583
189834 5091 159304
36412 90056 125428
44654 29917 45630
45340 128854 15974
44496 92601 79448
181919 105376 103501
185507 145213 53105
22265 72606 171782
137271 185265 100807
39778 186698 143312
3847 124260 193404
145951 86501 98448
149283 159398 131159
26699 168050 1805
139392 42636 11264
90205 65974 100340
47760 174448 154567
147421 147455 70549
17459 9711 101405
113217 23833 93284
197125 197353 29849
100664 122330 79929
103539 118787 172852
167818 31895 143888
127148 121128 159245
6835 4781 33610
31510 73284 88359
90756 87097 34346
105626 92616 114726
189534 95776 44569
67791 86057 163542
55902 41736 72291
117260 107809 147556
198764 115357 165112
168760 68461 142306
10705 80909 18284
172008 62093 19975
14637 44940 109495
130295 94662 9389
93257 109713 71477
78972 188323 6994
193503 143575 85798
119983 49520 73175
82246 45213 99823
90589 196670 4676
107818 76775 51352
134150 89379 123714
160448 10298 152781
157193 62646 112095
34194 198692 189085
52036 36055 178510
129569 138801 21822
169468 131237 98596
143654 37815 80135
107986 182214 46364
122840 65419 17460
87196 6691 195156
165219 20362 187749
54628 175400 187918
62005 169234 101599
93894 34377 122736
189751 62853 113673
5442 189880 108740
195317 70861 11057
3110 191600 55545
152717 167570 82501
74908 29741 106720
2119 190150 168090
140486 101041 118383
2227 194074 76649
68402 41409 197954
137702 82438 118029
8498 44006 171221
120066 54597 122182
55050 44077 82123
29012 118742 152312
117691 177511 20202
137685 44540 99629
90699 145706 158237
89919 151231 49551
165587 164814 10865
140826 44842 159343
143233 134960 144408
75194 139530 11777
190963 80114 95209
123849 11893 184989
63733 70585 141214
64687 98881 91520
86252 95726 17172
65236 133832 61769
150306 167806 144014
15104 154539 176828
133809 70426 183603
22456 62732 163586
23038 29048 165452
127943 134226 150055
107335 101584 14791
102218 106729 93851
89886 53855 175926
29216 53823 185970
114863 136679 110545
160984 99657 33828
47749 183661 68528
81221 8124 89293
166365 79482 182801
80452 104468 119854
99372 89947 195928
3442 3472 17962
104944 34721 172042
102911 129651 174474
141574 24674 114705
46963 179333 65786
87514 93878 10619
43380 38161 198793
192511 4538 64123
63537 155300 156397
149563 26449 172327
28244 50132 28093
44170 184606 1912
125610 47351 128885
187640 36811 3725
19075 110567 13878
86706 176389 35496
143911 261 95427
48675 104253 33199
164892 67443 102148
136044 41704 122284
2110 25945 3015
101423 50752 117006
19011 58464 103738
181304 16962 192998
72253 127866 148723
160279 57390 72683
137763 194328 169256
125278 117706 30262
98457 143602 178999
122701 178079 104519
46660 92803 160223
28229 110586 121150
108133 87947 40965
171043 139500 19554
73554 192715 136305
77060 124363 38430
180610 60492 29454
34880 41647 26495
132597 12312 144749
45084 175926 77495
92323 139136 33922
140384 170240 182365
63819 19796 150566
68078 162355 23339
153894 20206 60819
187399 190520 131391
68351 40040 84459
180730 152764 101722
114067 177760 12210
69881 118448 93348
64276 59003 185615
28084 85578 144102
151699 120544 116879
125136 35202 71950
72657 73593 179618
87467 128214 87727
98036 105397 46748
144936 152518 49918
139490 10377 186165
120259 152984 190678
131784 171818 155786
119071 165269 149557
9953 63060 170714
15077 157578 27709
93308 148550 26953
48170 165448 20980
61497 10820 83872
170465 20645 117892
75690 21204 150923
31973 73849 113659
112338 42497 123418
67144 163106 152460
21418 106588 183872
150583 149376 147661
141491 44021 53847
169274 136505 68087
89962 73382 61979
164673 135030 79785
187261 62857 100906
100298 179877 70949
622 114685 174090
134839 183157 147794
156585 44709 55395
125351 46429 199224
74360 178344 130689
66099 136341 163143
132525 27570 160979
168646 99034 103824
173632 77810 72943
131353 136879 199690
197407 14490 47884
138363 66071 40143
181739 169123 176134
70687 152412 186780
105723 11846 16349
166011 175819 98773
37599 46915 47414
47506 192118 157246
161345 84574 187608
45670 93744 155587
109920 51805 61425
156260 107924 197745
48165 171787 116175
186586 75519 27770
82338 2489 195943
94311 11026 1462
15755 156280 37778
31019 174129 165532
53490 179679 134027
56415 29958 54029
30586 190475 89202
192210 50174 75786
58595 63450 76108
55574 49930 189817
66191 93871 111104
95556 110944 164324
78185 42226 154075
154441 100408 93433
9843 169677 27277
191920 72208 90571
14461 193008 53994
18021 102313 151503
163121 28813 120235
119049 191943 110432
57142 124444 88234
43298 48820 73212
172058 196889 7401
160245 169405 52677
52610 81153 129932
7457 193204 49153
69034 167257 176474
112437 171116 58587
61942 20519 45056
117767 40769 16223
51107 71414 191182
151706 123277 198977
152655 82839 111992
141764 182260 105111
147769 46171 108246
198312 192153 181339
174520 69273 21412
145798 11558 37482
82043 166830 169283
34886 170121 113479
64263 129784 37494
64064 47729 74009
86354 113627 806
957 102613 14184
59224 20860 55455
199955 141805 31652
151680 63688 17488
160671 84535 5278
23986 144302 119823
177220 120051 46413
138688 137569 21907
148752 14056 16907
141262 158359 77240
196197 153181 196758
198140 101900 167487
54732 91552 108495
90721 21248 105163
164135 119299 163774
148986 98101 150500
97186 141722 133580
160174 64946 151160
187478 172862 105735
123781 44802 178325
147073 67213 23330
94258 165878 185457
105328 128615 30642
79177 43359 140002
146818 99059 52466
123472 95125 187814
165554 75096 186624
48934 157235 151901
186971 83524 40414
139246 166744 130121
162696 11369 103601
140463 145959 149077
99787 120571 184838
169819 155464 82123
74550 50419 163848
79557 25317 149660
63763 56207 66955
194517 117870 144477
121508 62799 179909
52359 106389 185220
67775 160890 55439
111250 25235 188591
86140 54039 127592
132723 103329 797
187605 60212 78642
32949 175808 166258
63098 39587 185139
11784 625 183160
31404 145400 176086
107442 109886 141465
104685 64140 97127
4855 57839 34726
178331 169085 8987
39776 45334 188627
114342 78763 77574
94584 190788 6072
124569 179517 146274
66834 70673 85970
74692 175706 61646
189682 125144 127359
175444 90225 95373
57765 88120 79302
178996 70897 187523
24718 177556 173325
60701 56017 188860
77926 148180 132385
150614 108746 127653
178060 36642 147250
196789 103575 2577
133509 40430 177043
116577 158716 185845
120042 80811 165822
80581 128572 46636
98764 171471 2575
1769 81186 755
103099 45079 134660
110135 16633 111598
177547 137472 179523
158283 97172 66978
177699 141455 168660
9710 118343 37369
13564 27083 189219
95840 176491 76545
152813 172925 161599
89801 3806 90989
64076 199735 46366
171106 164161 167250
97790 171722 103127
176340 15288 44459
179018 120654 102758
70628 183342 14166
144855 50526 36843
41991 53198 29717
992 53401 120619
179530 132619 93134
8079 140771 158350
4992 5529 111756
5739 49633 186591
91141 152881 19067
27110 64641 167568
26089 75025 110063
187402 119920 168371
33229 89466 131486
88822 95201 142785
137523 120688 20321
137258 198477 34967
117826 168318 83064
161642 26222 90548
51712 103535 179779
132274 86146 69757
64752 48726 70857
145611 169870 136058
170161 103431 67317
89151 67225 6870
6595 129627 184404
154489 3436 23266
196356 38960 13464
199553 131737 44882
22557 153575 141272
192722 160817 43070
63166 192165 161742
51846 180812 60003
25759 177810 140503
77573 5125 103712
25548 95645 186999
58580 98748 132474
196077 171445 98002
176460 47506 196696
45966 40977 30644
176056 90544 187783
173168 63402 83018
148079 46848 198647
44097 146172 151975
90302 99954 1020
127428 194313 166848
180234 111929 45326
63576 114005 68272
70156 32652 89289
47379 189291 97077
19252 29221 115694
190008 52758 160241
89547 89797 119008
167248 1065 55401
59755 37294 6952
110450 177592 105546
143702 130087 152370
164364 59805 83103
97328 109244 16974
25222 62708 6940
29557 20540 41263
109287 93278 76631
88559 92217 115695
153091 38274 23177
135896 5067 184137
109385 2376 15505
20627 122062 94
83538 161052 169073
34637 170335 146033
199281 106097 155087
98482 181666 1195
57367 89595 1973
4540 85119 192599
175433 110836 15570
126294 45281 140967
119673 2776 1079
150431 119414 117485
80702 171561 110683
92583 172594 6947
49065 189611 101272
45821 93643 81636
92778 39145 41515
122032 76286 66544
60604 140974 179447
127785 84617 146412
58631 114701 67395
172768 112815 185568
46591 33754 67384
116520 187639 153463
184738 24879 19364
108915 8621 171650
92598 176552 84729
175468 102432 22517
122434 70503 140494
121488 3618 137705
42941 199824 107037
83076 46860 103065
172889 105294 49988
139162 176759 171173
127630 58125 183556
122524 54787 37905
111296 18494 130181
167106 199956 126407
123351 85526 169808
91351 195216 86097
121171 110990 181907
79201 43042 13216
12389 111588 2529
125689 77306 134472
175880 123865 143471
182863 83147 60417
66234 8818 195224
86611 76620 25640
115214 172408 108058
124150 51128 83323
162329 49911 22743
99218 98894 150433
39414 195266 18709
30482 162641 158048
23780 39021 140095
61108 101064 160485
79481 101394 117217
6896 137279 172736
35773 128909 61615
128588 182149 107941
171424 82944 43327
46028 17196 61867
156844 44816 158218
1942 186573 29777
26272 167718 192815
44835 6273 72308
81845 35566 183473
21286 175080 189019
17335 52187 19252
92396 7142 124268
115992 46113 63555
41820 7649 150643
179412 86906 90573
76941 139461 25506
41098 65442 61348
134455 18432 186635
71900 92763 172605
91644 191046 195688
77404 79274 137266
16888 59854 197012
182086 39512 7043
182419 44754 6352
24413 128689 36560
92702 163987 3839
108006 121416 143905
16173 108884 71593
52450 124594 86047
81428 73178 79164
112238 70726 164952
167215 56882 119558
131531 54372 31166
75474 151083 103421
107248 176682 130152
81938 32856 161975
1871 66752 162320
74722 27215 172850
109518 198350 38612
92346 150508 10893
27749 185409 116982
90444 100175 56333
106932 112842 149404
84693 153625 125658
6683 73566 146512
139518 10804 99647
24346 51767 124288
113114 130632 43373
115255 188305 83647
123358 159878 49528
33770 172398 147523
140789 55393 41624
63541 151123 60517
104725 784 125290
74303 124553 177636
25637 156430 5997
101750 114716 18978
7833 67290 1222
134012 159 47141
31755 176312 165116
180573 175847 140823
50069 183981 169916
176938 181195 82951
142241 160582 120854
118453 57003 74022
37392 191634 75454
8681 22310 119883
188599 136740 188876
68388 7266 145264
94190 69138 115324
32208 192711 166322
81927 6520 188207
72844 187780 133780
28264 30518 126056
188762 98825 146493
16421 45294 96592
30664 91532 113589
50573 199367 57395
199936 175172 194732
95988 90349 198977
111975 183985 112500
92307 154382 172942
33080 113618 64770
63437 87070 48530
43573 179501 3441
96816 85204 154985
55687 107787 25278
23872 132843 163859
21348 40632 197197
9184 130722 95734
149911 109895 99107
117340 88956 179735
46054 152909 154217
172089 193345 22245
93249 157282 4016
139483 64507 55534
94772 75683 159399
174297 118266 118120
90825 82162 167271
93450 98641 113834
110065 162676 138472
76955 20438 37104
189450 139538 158281
117266 160294 145050
94245 18553 93772
83215 85214 129005
116187 184666 111895
135779 133923 196560
103513 132970 110004
127249 163227 78609
1563 58339 171473
40431 137266 81182
135093 41346 58753
41136 79383 66252
12666 54727 134906
147600 195068 94996
134370 62840 172181
29866 149017 4625
69865 40029 133906
69784 96489 6659
182284 164101 198225
165495 170475 126990
66891 38721 174617
79932 51618 171708
18095 173732 124436
77174 199254 35127
25193 166473 105681
4311 126929 1296
181959 58892 82690
188633 164131 32379
78845 38223 51963
100598 135135 43344
96514 165943 199289
92226 85467 152076
150121 75309 72409
29067 110772 60494
104305 93726 137372
120504 180680 190426
60459 177723 32682
51513 85434 9561
95756 174842 73995
37664 3569 190295
32800 46867 18223
99263 173273 86468
88957 88131 38632
34047 75808 12468
82606 145997 63211
44836 106362 24095
14199 146035 96915
4904 169182 8993
49949 42433 56350
136906 62151 170235
45896 50179 153390
141985 108213 120528
98279 145035 101960
61512 152937 117801
47052 169260 142872
96324 72812 158322
133017 18241 118892
177982 132744 151738
18924 31399 120629
49376 124173 85495
153248 195838 52745
42417 27790 151936
149918 89836 179939
177621 105506 158481
195913 66074 159009
70407 64995 104139
177832 118133 174725
69832 102514 62001
170039 96366 147189
114904 81073 41771
20383 191931 48892
36730 64071 61575
21466 59988 12870
34105 128352 191603
187688 11318 106216
89427 142251 127493
186563 22179 142677
32155 58202 755
76475 88224 142186
37573 100453 100315
45915 198454 44131
143678 105543 72764
94831 170290 61859
114300 86207 153147
101074 195302 84017
100916 116241 111200
176090 73509 19253
155893 149571 198678
158451 34506 12095
119499 81824 14318
184731 14194 51329
147659 100536 23964
154347 154173 164176
59749 148318 78073
174172 100369 66471
142076 9833 31039
66301 115479 72675
19600 57011 12560
51015 59836 35592
80736 152797 127600
188895 19634 42746
46395 177161 147462
174050 70572 105029
181355 182943 95263
134550 9957 88854
89260 95177 16299
68587 64602 8448
3174 6454 152254
127185 178635 117304
21728 2843 159440
193357 10942 128665
102511 26605 142142
3162 126204 167329
19712 124392 91207
63991 62290 32178
165549 9355 86799
161432 40338 111122
171334 92058 53087
53832 163215 81963
61451 155483 199971
28905 61860 92748
178339 176729 75691
2992 165486 23078
159667 105252 112938
62067 184397 79183
176719 52751 34810
791 148776 111619
153487 85873 50903
152258 198758 75294
20285 117477 150623
7320 122485 169123
13012 171850 183128
155385 135942 17464
31082 104003 92458
47735 17487 170728
88471 30199 129057
29520 129416 34783
42587 120850 182636
154453 194415 52210
178482 175043 110241
154279 171268 161301
186039 178876 31671
40591 174413 69410
156658 23797 115658
54456 178387 161241
126653 8426 178970
29747 108643 9306
122216 6808 177740
62131 122255 135149
183275 179652 113959
53672 73451 187514
70074 148660 196505
103957 106640 91409
172913 58099 40880
132164 11995 171684
184071 28881 56866
191481 34735 14920
81424 132513 179461
50385 164655 86200
113662 52410 152791
114976 151301 106898
188867 35127 133879
160430 14430 48599
70216 115383 50794
94553 114092 62831
55126 91421 75735
192013 134179 145699
65818 119569 14667
129248 142396 9890
186393 18813 58806
107453 131188 3388
73418 1616 142188
64721 11726 113450
137322 14079 71398
166528 182605 115972
7352 195583 70590
94666 98171 5193
110868 28428 135734
182228 6885 34523
54504 145062 151090
164686 16157 22784
3396 59407 82105
102148 197943 3682
167492 181646 81592
131403 181196 165136
77592 6958 157567
55397 163066 143739
181633 180799 116610
186492 113377 153594
161088 48084 66009
48530 26599 111430
42210 10820 159680
47971 69942 165822
134193 121642 191768
12709 126905 167973
138573 12197 109220
119926 168610 66719
135621 59160 190733
92801 13479 157560
186159 119147 138079
122644 2624 136477
184504 115976 123273
167875 162411 135968
153732 101343 101985
129406 146921 45368
130457 187426 41310
45289 59518 10175
170610 29642 48156
117628 24244 194738
42096 128528 9436
91424 107929 92085
38275 189045 54977
10214 35196 146636
109608 14202 131539
85977 80500 172259
91073 68329 140352
20175 131801 120903
155542 141322 17110
120332 74505 196779
83646 197550 142795
112275 71780 164388
16117 104105 181685
89081 162513 17325
78904 59663 170194
9976 119095 86564
130222 193534 116098
98136 131908 87819
43309 108244 173127
765 149674 178952
26752 161333 37196
28733 167453 147813
86180 197894 10971
40332 126166 118993
119424 105845 35941
187177 4435 41117
17972 98798 162047
193668 177876 87359
159883 37479 20639
69213 45728 5650
71576 65493 157347
114180 66558 103445
19279 115253 9354
192154 55869 77480
3306 113860 4281
87158 82668 122834
52971 33991 178039
35917 51426 90685
106305 40132 119537
39946 107767 176440
106279 113223 13047
15660 153801 50676
191267 119071 171709
93569 135417 29704
141 48990 90715
55701 18731 185582
194902 109660 127886
125898 197450 76995
19530 38900 41268
800 139585 123210
14044 65925 20052
167628 72899 19434
124386 4402 196820
148452 72323 123628
132457 95075 118401
138879 191741 78014
188601 87298 147851
108956 41324 199922
80333 144447 193541
84496 173841 31807
151201 178445 182953
90745 67507 66495
54525 78818 75731
97318 100185 27504
12576 30907 11329
171103 83026 108147
64086 110869 67097
50496 126253 172816
126645 130933 19107
57963 101761 121136
47788 65889 52363
106250 116775 79714
103025 73573 164960
61012 115834 54550
3453 9488 30680
183007 88414 158181
154321 156660 74826
28367 129143 180551
144284 195049 131890
121208 153965 158235
11228 182282 130736
95871 5166 19299
7453 81270 2889
141092 87916 19141
119628 98256 88357
158668 66907 58955
127502 189056 18895
37064 13236 53476
191615 37809 160057
43748 109109 196641
86377 39632 130549
9922 124383 61880
115052 152211 64636
82738 26743 66501
89893 23472 22507
6694 163205 52804
138940 49633 58946
188054 13272 144856
17078 116071 16035
97510 110399 74568
57950 20740 81113
31659 81873 174204
51627 1023 69006
58117 93991 31940
21748 163108 59795
51448 30813 189777
105216 119554 119644
105201 46612 82810
183983 34667 107649
185013 151603 133177
96679 169271 164031
12827 194977 106988
5046 18177 186549
145892 168781 195924
197578 37160 167400
168958 35751 152985
162901 160784 58239
60788 114724 94148
134572 163359 157383
194334 148541 9731
58028 139136 75888
192219 99504 156456
120091 62115 175822
180466 102846 144363
196731 189819 19993
44059 97644 130532
186084 106750 74285
115660 10690 63057
77515 103913 63627
10551 12623 131734
27427 159674 48726
107266 7714 183736
193637 57268 61527
49859 199890 81505
88955 45790 97786
109494 28088 26528
117332 180484 161551
37668 100784 83942
6274 136373 100041
32480 190044 128009
163435 145795 45122
70572 23264 176708
116281 21830 49205
27702 65063 12597
8675 143193 135811
177973 85084 57246
136568 7260 163951
111922 135346 132262
33410 118832 194466
173950 16605 6805
81081 9662 65831
39528 66775 109083
131299 46769 115376
162497 172124 128073
199699 111479 106703
73416 10158 139990
92622 73091 87678
141360 87185 139419
21784 59534 83288
103460 114640 134296
34971 61714 90141
10012 157815 21421
109888 56654 151026
45712 138902 34209
33526 51845 158495
110590 5957 22303
74770 91070 108367
168385 39258 36404
56261 138629 87187
136485 74868 11795
40425 125417 129503
11667 23540 98833
134571 79548 155276
137161 62399 43624
119121 66966 195733
171633 175485 186680
168473 79699 59290
30566 107677 962
189028 68560 133279
97360 162703 6316
157805 183474 15886
111217 149960 174911
18998 142623 111729
89107 159170 101548
11694 5058 30073
33325 101305 100355
1447 20875 186170
140403 38447 127098
8365 19757 129324
29240 26536 124460
192165 188703 55148
155943 67695 67735
21650 108380 199800
57213 78544 180125
133101 152546 12791
193077 170268 83268
24620 173111 140655
73440 161896 54
128831 82847 78349
89060 35661 38914
130932 137575 50913
158428 37674 112601
58915 4446 66271
5394 151133 22353
26856 54038 10527
161369 54542 180390
120421 134439 182365
111652 149925 170292
4629 152429 34617
83167 8335 186174
146708 45445 64953
17585 170108 43242
26968 21332 73795
31417 148836 4419
76853 85312 76963
79250 169661 31094
148887 20597 166667
140813 117255 192085
4989 61217 181837
170939 88384 182487
183071 190072 105443
120333 14640 96342
34730 51056 139688
46427 167775 144399
125235 139462 49757
105297 17370 61542
54869 95480 195813
197570 92274 57695
82845 9609 197512
24035 116796 113638
451 106369 163892
182618 81426 119624
668 82026 45367
80476 138704 22456
47770 7828 26183
39619 188120 48779
194674 43281 103290
120988 91343 121532
36548 56698 91470
32012 82397 17641
16275 134440 156386
168137 151409 17875
64000 197244 50747
71212 31227 169378
89367 128663 54849
185762 48304 184031
16000 68514 9535
15305 123338 65273
13995 145992 188966
2539 137733 1473
8036 16439 189450
23878 114659 193325
118450 171939 4579
123329 44073 65880
38671 101955 144654
103547 4384 197312
174928 180050 179850
18232 142101 98120
123148 121295 36348
121577 7193 62068
133866 107453 176555
57362 169665 133743
18441 44004 163076
165090 199975 134664
194708 188238 140759
79239 42407 81072
133940 198283 59672
13813 187235 111742
196372 107053 150559
173723 38592 158059
118827 1037 47656
171574 45543 137303
19259 122372 55316
161244 66181 17794
178579 36211 9702
69078 1547 91219
27135 105916 198343
187938 164526 114133
147340 187078 89603
20905 110696 125109
64705 53244 148682
98191 143797 99141
77110 193359 78512
30914 189271 109884
48173 51056 75565
145680 90579 160500
61776 110999 88669
61646 91634 107883
123969 141503 121216
131386 161793 150402
53492 42599 71292
181396 51729 133761
21140 105490 45526
20174 136503 87889
106557 113864 107325
122496 67341 93312
68237 175507 187007
12601 45679 176001
140202 60675 177938
8544 166399 28073
150461 113451 109517
4692 39138 20595
77016 144865 35436
51219 158401 11453
35215 37249 198735
166214 180041 777
134207 175211 136763
162166 133995 36797
184109 16129 129943
174321 111709 84259
31322 26410 97969
111027 108374 23786
183020 31314 8759
137580 28502 27747
102004 167079 99006
13540 74588 23557
101909 86173 22079
9656 74222 154025
192113 3499 41045
38473 23573 181326
132144 63628 56256
62141 148830 27606
85256 37824 63012
128425 54234 183943
55639 27976 143179
23971 91998 35468
149895 179821 7199
130592 115716 121138
122276 89273 64497
38106 98601 42795
179817 86332 137909
152367 51757 45646
5001 118089 156035
174148 29686 133461
177713 26230 177560
129138 154989 172253
158027 196512 24467
44261 52863 96298
9659 6372 34616
12897 193053 48288
39023 21671 65712
15751 50812 190283
68640 162320 35079
125190 27862 191256
158483 192584 61037
152735 46568 165274
97317 182337 89590
37198 49202 9030
44348 54892 70042
123738 103610 125879
61482 76161 130933
55615 12105 79146
22100 117371 37640
25883 177388 127107
104503 188505 127414
103759 81140 123271
67683 147551 23176
34139 7286 9120
118378 31891 70058
170429 78540 25564
149571 169216 186220
134465 166931 93550
45632 92214 193153
131794 121259 129516
50300 111240 155843
193052 187770 20111
34299 155724 87277
103753 117865 121462
14026 31839 68512
60001 167077 181731
187360 139871 114335
107329 189279 156092
18359 99375 133010
100449 8397 93771
94390 163318 145863
40176 155303 9151
111802 102752 89068
85870 144170 58281
152874 61467 45143
82734 90841 179456
103836 128540 25150
113155 26807 1117
113980 95448 64191
79344 116622 14016
102046 74955 53017
36764 116587 106633
167844 73076 109041
47272 187551 158271
16924 199831 85391
156295 62720 181645
145661 155834 81630
124371 56230 123072
77480 119400 62319
18663 73262 198154
129487 117681 63158
182208 135802 16386
101291 169064 32460
192366 161007 45858
152333 129572 31147
35146 155383 131016
138006 130367 126197
138251 189629 103477
197785 1882 111150
16493 196659 52369
68158 139991 95869
147763 1294 79589
185572 122781 198063
149142 99657 170527
122967 163096 199412
19127 88734 120594
81944 51703 12128
88684 88592 165811
139376 134188 45931
29855 153253 18845
119019 149743 155634
174324 54500 137102
86191 52284 39284
166823 189211 116584
124242 13200 134677
136848 99611 76785
23862 167728 102622
156327 92794 189971
158753 20706 160315
182948 112720 87196
39902 69745 183164
156719 142330 164991
99481 19629 125460
107334 171867 44242
171747 23593 152157
141164 43222 105358
24191 175036 193043
117037 109013 43730
43050 36992 161492
166407 20677 98721
26762 102294 97382
20733 11479 161887
135426 147104 72113
47039 124481 118487
67170 3398 67201
125381 170875 105720
30234 149810 188229
18831 61699 37395
119996 2324 85843
99021 165529 81375
27397 11806 30754
77642 149123 42230
198974 135432 137230
56218 128843 148245
25219 121805 152023
138638 183932 141024
103390 51885 176162
135270 82664 50011
164227 178473 122743
185946 163237 20978
8980 160906 21185
47651 163659 115442
120528 108187 63633
176240 76920 160973
33068 156650 171292
86841 102924 188059
157221 10571 198520
40102 119533 198419
67280 106773 159651
60454 53444 111702
51150 36643 89916
128102 66111 131301
118435 60244 29576
139457 109389 188134
57267 193483 63854
42866 149285 60643
95397 72175 30203
139367 139967 183306
51797 9132 175967
138963 79257 52398
29850 179249 67950
47537 163507 93124
113473 88177 66145
167799 165075 175847
41747 1890 75922
42239 35587 181781
138400 167360 159363
196200 50510 4848
14347 105099 190744
19265 85254 170111
95881 129156 55384
