200000 1
6832 135874 60222
185796 68662 183989
109883 195781 152517
189051 116539 4122
9635 1368 3079
118147 133002 49376
63598 119453 146312
75754 173426 21192
152773 8750 196834
121306 91573 117541
150143 199960 171587
139718 73995 30048
41069 166619 46124
108755 191518 174707
186816 121259 168051
55259 106828 97711
177906 126834 148546
97958 122856 33718
42436 98379 75734
20550 161082 87361
83045 155337 194816
137328 183802 18779
178572 9390 110183
81383 141400 144547
144317 116020 140997
88318 68343 154383
92934 165704 49830
129476 119790 73444
147705 157001 145068
21163 198342 35775
30825 155982 57933
81959 22847 40335
86603 105373 40339
67611 156874 36888
38084 111861 164443
198450 104528 110385
23058 183941 125271
199519 91946 16647
109361 82802 11916
133890 145766 140568
44371 164309 109461
173529 28169 27065
145333 86651 197342
120443 7240 163601
132433 181091 68457
32938 129741 170331
124107 139396 94092
39657 134072 101288
173597 143748 194033
57975 92059 180826
153320 140929 95958
167474 30013 195755
156658 1804 95627
168350 189208 82148
188418 181674 139766
175119 186076 127590
195310 10578 37330
169635 171690 548
154125 121713 91947
199120 74649 46695
148665 11176 182691
45238 141236 78473
173569 16141 31089
106014 64825 38458
58481 148646 76253
141993 43420 115071
1134 41265 6405
196545 38914 84397
101361 82847 53852
177398 142471 121330
164038 178900 75557
131464 180856 25997
16245 153065 74108
84034 144793 3409
36453 3371 86541
5474 109089 54886
60372 152089 31259
68222 83513 176776
72046 60457 160059
115516 35393 52742
108246 195779 118870
60489 9483 88004
131160 154244 90155
148877 168350 14522
133688 178749 56266
106012 145012 117298
42249 167410 5466
60191 156284 93262
124866 2012 196756
102588 130009 66559
22544 132007 8709
163404 107041 100175
74469 23221 169552
162097 85406 136088
11793 100248 182826
79907 109521 50699
23641 170396 120732
172287 131754 28715
97904 100923 59205
189764 136721 82575
122655 61991 113749
199792 141857 78051
157479 83715 117971
136002 193319 118567
146709 179946 138648
49051 49639 116655
19812 70247 18258
156485 187031 151073
146321 156219 84546
51372 152803 133754
172305 136347 4606
12497 127015 180041
171348 100847 23728
54568 72184 117363
185801 79252 193365
86604 66396 45485
52018 63707 157950
139379 160076 133893
105769 70472 124178
164585 110073 140762
18568 71123 49035
102243 55749 156895
18282 23979 53812
164049 189125 24092
30587 169518 102514
66342 121286 75245
191409 15665 59256
140057 39813 118849
40651 188222 174161
185562 94453 28188
185256 143953 130522
125218 91517 84373
137733 183003 195140
23275 84728 158169
16758 7680 189335
34502 113203 72358
2555 119448 54634
67581 180658 14417
112635 53233 10284
70524 34923 133313
96364 40651 164574
67390 89161 154417
66749 94747 75031
27106 14634 63538
139616 6345 174143
33190 110178 119654
108128 155825 132820
130854 133174 36742
26188 8806 66280
183078 2466 70814
142920 162475 181600
6870 48596 110796
20153 116216 98359
182761 89966 63876
47553 92219 5241
71438 50375 8974
7762 97108 16520
64180 128811 161990
43513 82583 59483
7659 157783 186396
144395 19982 17530
113771 141182 114578
199726 7477 10115
169923 11846 162945
31256 43836 34984
169822 107276 173908
67882 38217 66607
59222 103516 37386
42380 121907 99888
66478 27449 59640
64736 8904 26203
146008 178267 57925
199150 53576 35503
130166 150060 68973
14410 194471 83268
14139 114890 132543
136001 118415 13250
14141 56329 158431
1620 135836 68648
164555 132270 20612
148779 164766 127110
192080 151732 192187
47346 106394 120771
6128 166667 156066
156582 194121 143255
166384 163284 196718
80330 39704 182738
38466 110566 55654
5909 91751 39252
74001 142413 24101
4091 128714 2003
165128 41733 16860
77500 31435 9816
161380 73987 110349
91082 101861 109442
95900 118509 42001
197420 145867 106113
148966 2524 52563
8717 189279 190620
150341 50273 97555
97333 27259 178156
51463 113726 135461
13700 78060 5855
181857 77737 137071
40692 6193 90934
79336 110924 43182
98127 19456 123910
55097 49991 135601
89076 103106 74683
84174 35821 95837
108352 122835 25681
41743 60355 1319
27655 180163 77401
11928 54212 4701
3462 51095 172538
86641 170079 26270
167637 124744 63405
166868 137399 93789
9338 1090 171648
183642 114658 90914
111652 75687 103316
73146 31595 62792
145226 57354 18528
2597 117713 8256
92033 155124 113003
182305 101765 98637
149359 104867 173205
170073 135792 23367
193956 326 4047
43174 19818 44824
47499 83586 94878
186315 88708 97665
189641 184560 84956
41297 22591 78422
34349 120668 62391
128984 52307 135870
13453 192392 126385
176604 172585 199284
94638 38311 73310
190444 110561 92617
41632 4706 169769
28505 100493 193119
141226 121047 68367
159928 61108 175919
161808 99348 72290
163 11408 64580
70279 125472 174919
91011 122768 189822
7585 115059 6840
72418 39959 105169
90617 189178 109572
138291 62395 29635
61843 140308 78602
119685 78215 122033
112306 93527 185793
148155 40185 21834
151879 134091 4979
126977 181765 35666
45815 18349 140478
111075 161104 131553
162888 157038 132306
198856 54005 4642
89184 160946 65909
190339 69508 30292
23134 160850 150338
5894 14782 15884
147583 162970 178149
138108 168986 26993
183416 107467 52577
119148 115076 82879
154192 23578 104202
22914 82008 15237
77513 59183 7051
158998 199659 22119
73541 100584 165282
150272 47811 13468
81796 77395 64735
33893 182170 92849
119939 34871 105449
122514 138591 78980
107736 189196 197560
34032 177140 190729
180790 102526 130076
86985 74545 103689
48477 83246 188405
180568 94496 107038
37567 23665 128440
186465 177727 80313
80033 144527 18353
9165 123649 103836
125661 84549 699
138702 179277 20896
2376 5572 44618
28772 151549 152177
136874 188079 113825
133042 61793 129933
136657 109217 121756
47399 71674 28168
113946 9189 122664
194683 84863 73610
127942 121852 82246
70407 125339 118287
21639 164251 10508
15599 40876 91302
108548 141994 17315
116763 188102 63731
82737 29958 119434
121427 11183 77294
72858 159103 142993
104850 193376 147874
54529 159963 155551
37699 143626 79406
160755 65937 86253
159775 78926 39175
183125 151503 88265
74004 66948 115572
138232 150901 62036
102950 23157 148305
87364 30424 137988
67268 90465 164621
188192 10176 41059
28174 91130 108460
85607 131049 190734
100343 15975 78917
13966 121542 195638
73116 7426 160516
183264 93817 151970
159341 132187 145706
234 11165 96428
62789 170418 177992
117010 168765 98112
93164 50624 43144
106213 142553 133024
124585 99951 155172
114256 113960 120610
115721 57566 98605
176111 165841 28656
167192 15262 173445
149818 44145 146567
152043 124407 95653
187333 183384 36345
155577 7524 161432
29853 62219 68011
32818 658 107454
37029 109764 108183
126981 81829 94090
181347 57005 54219
91171 130548 145541
40539 50537 137321
17708 12168 151304
104336 79244 174757
107204 164961 187782
47997 98909 165578
148345 18481 18944
69686 124891 56693
183545 48926 131022
137014 198581 33432
197024 144452 41629
114431 85137 125497
50114 108081 74028
19371 75078 20272
98540 194088 51662
41502 138593 59372
14443 87199 151850
192864 180260 27887
118382 53376 19582
65743 88898 33741
90613 60140 15256
7189 166309 108530
192559 165939 125916
157567 32489 31001
46073 109213 154689
39284 148638 8917
47380 52324 198803
109041 191305 99596
107295 140664 34867
8867 188899 1206
6316 40122 151634
5566 40409 117219
16276 36801 36858
51773 94154 123442
177330 9752 44997
23345 5324 126171
59427 175165 134755
55541 71720 91430
1924 117284 132441
183793 64025 7346
129784 28467 68605
12072 15441 60207
65740 126019 141051
46629 25077 12196
156544 180197 118867
32290 68188 109482
120334 80347 12312
153544 112851 16366
156502 120090 61554
162627 172252 94259
34765 184591 63005
118768 127210 28302
173488 8919 48744
69498 110182 71528
145134 120709 58039
19666 134190 69888
115325 74144 193666
177264 30929 122854
107066 111138 36756
76958 190548 146241
9077 127162 144716
174251 152816 144202
106978 170571 128351
116346 58769 48911
6742 170667 91732
51292 166936 17393
6851 101157 66118
95293 130458 68966
141163 101623 165414
155310 86304 182903
50190 85780 129207
159128 172645 62147
74412 45668 112528
60539 114459 102331
20634 130687 158814
156785 199846 66212
48151 197750 65631
134494 60447 28504
99187 153482 76071
103733 53330 62469
16133 144115 48415
150924 188032 199596
136327 35226 80705
125753 1246 39843
191193 122847 86174
150707 165396 88724
6785 195924 195160
123061 59072 102972
147536 56447 133480
116684 78512 88877
180556 181340 94169
95723 45547 107404
65183 113241 159883
135874 65705 196435
69132 49881 48305
114261 97622 148752
136067 14258 72083
159346 104915 78565
138017 172462 9037
39412 17845 10310
81585 31758 106382
16014 185540 119934
20787 176450 191258
32113 118717 162090
104464 111666 154313
181905 82449 107708
75247 102200 49029
36530 49444 53625
126606 149668 93584
133977 129999 176060
65855 165367 30716
34544 90206 159985
122791 136936 70193
154802 146962 122522
33459 189282 54954
148581 138592 17230
25001 77892 190456
70814 105968 73141
160250 75359 86590
26177 7647 103181
199533 68860 44467
80795 26941 55144
72862 102740 49187
48449 100048 2348
54395 190229 152494
75810 149391 175313
13562 24996 102536
149286 163624 177702
86400 174166 186039
54518 171387 150861
197543 47733 36120
172780 154333 39611
13125 117441 145499
134489 76886 152057
94867 113324 159618
193538 78499 25701
50646 73629 37350
20199 168884 12018
139745 188142 37426
183313 74095 154787
150715 15150 96230
94268 188140 119636
35343 141280 66453
77137 60214 145713
116487 149882 191911
122659 61328 17725
11139 162087 58392
18655 110 90765
85398 156102 140151
42312 90616 166410
60480 70632 166248
166409 6475 191411
70562 131094 39203
158165 101559 8088
128363 99464 18930
171427 89410 145440
180589 76079 106615
197310 175971 145476
75238 41196 41316
50579 199496 153554
101238 97814 103424
62623 162000 4203
48095 78521 8681
18073 56850 133701
59084 95698 116109
191277 88533 149673
59067 159956 30127
49064 134613 58550
184931 16933 41193
118511 8005 18908
32350 43617 72548
172663 76615 175330
88778 7062 193185
30110 90869 164321
139890 138439 164531
172432 107420 96007
159930 29994 158403
178896 49788 59669
131868 153130 145483
67708 151241 114017
107613 78053 136219
75677 141997 128021
69976 119982 83608
144081 99460 66286
169736 27020 87928
116010 150558 69630
126333 45114 84615
23421 136640 108778
80004 7141 79844
57448 34531 164396
149317 113073 157252
95034 80052 141906
154809 47668 78191
111924 54291 196349
4924 192762 56126
164021 45588 53092
101247 63295 117987
41277 43136 94094
39536 47288 55841
162282 61525 181659
112418 48266 110992
58523 157954 142204
199725 124753 17755
170011 63724 80247
69508 194907 151105
74071 197100 116772
18935 165739 180759
134464 84367 86002
139950 112182 97668
105548 51924 5602
29737 163369 178179
159092 8306 144395
27595 174753 86309
88042 24783 173589
136966 176817 129740
31790 62794 58814
130139 127648 46322
12042 103986 42776
116801 107240 55968
15047 176780 97096
77953 124664 62071
17135 27025 160521
47011 106291 136874
20070 98221 84199
143655 67311 187714
127787 118850 155781
178422 95223 67033
7346 82339 64727
102774 158666 155295
66581 89945 128809
131358 168665 103513
83044 158049 161430
65523 14989 46684
147711 121004 87441
8239 37374 176342
61015 107870 152736
14437 9853 116358
60105 2896 105115
127671 106187 123711
71892 271 45618
33599 57504 118953
139832 135066 161957
172081 102693 191296
52665 63847 35081
163998 68474 58387
22414 64926 62218
152331 189041 64326
27229 30301 43235
111340 156817 125776
108238 79218 7719
73650 103828 182718
88487 150116 24572
120245 68457 82222
112554 95659 89819
4553 30706 69269
27113 157299 124242
130574 124999 121018
1195 36702 50369
151510 59122 6136
181078 190015 148256
18874 175281 36160
78523 33759 75064
130216 47800 96661
7308 19195 159013
90289 177836 153614
34161 63620 108251
142944 13096 14359
41796 8670 172894
170141 159740 81904
57905 157537 111304
113536 121129 2541
98101 42587 91207
142325 134374 142196
163498 45325 20892
139967 103838 159938
97526 168873 58333
114912 181936 127206
140421 122843 40051
144874 20142 112389
124239 44477 125725
75454 1886 65940
73287 166048 173676
160269 197116 4833
97413 116554 8645
194490 90806 185931
172552 56755 72162
171617 78638 149445
132338 41287 83665
145951 32700 74967
1812 125991 135987
56993 131690 80413
133645 121255 62270
131935 162486 28038
155200 120722 24892
22406 38675 184342
59126 59618 16970
1577 66600 117540
43792 48968 143450
196334 91087 129373
18528 183658 127217
163012 188951 87807
132895 186399 62505
19981 91587 156575
141838 42229 31984
22969 141705 189092
6202 81324 72072
184646 29844 194185
19864 34169 121605
6012 57667 175775
33961 1732 83026
145363 29224 9416
102585 11690 157676
156685 160905 160765
169485 42171 147557
120912 106018 142090
162077 128573 139810
122386 77728 7693
147991 107175 54494
197623 11752 138426
125668 74983 124389
17938 34638 175193
54060 141405 52442
181814 93086 98630
135123 190941 158705
142362 125783 143665
56263 182577 174261
4956 119595 88156
88679 75605 102019
60955 151105 25952
113871 93241 75726
27648 47283 45160
75390 52419 105817
36396 70736 11763
121249 160522 98048
45762 60315 153238
114893 123100 132335
121199 50250 54136
86109 95353 123689
175676 191752 102741
556 93461 170434
190060 116915 178300
20259 165914 45158
124222 14238 176593
9890 25252 82640
166323 123985 145803
130802 89475 56723
693 25476 135415
35487 49788 77333
2978 5992 74611
49349 11849 39247
35612 64734 11764
82096 16084 47886
145522 95677 29185
122521 86272 56949
60651 179536 115125
134261 56544 11641
110816 127510 3585
149105 46334 108387
137431 43201 170471
64530 125270 191314
115191 48503 76160
37871 188952 91958
93091 95060 174007
195977 137897 25558
118224 2214 54476
360 40866 161355
168879 173296 93459
136546 192848 177027
66910 39527 118002
146238 80882 93439
193573 31480 84390
4742 49727 4565
42630 86016 10174
5607 35357 170478
44566 169170 184990
185602 80747 180425
77292 6133 186814
165121 49400 187959
88036 131875 5097
109404 141129 143069
129390 111244 12607
10184 97751 26549
169104 176785 100723
3000 91470 113037
42177 129033 717
29744 108048 143878
113625 152255 32616
8999 38192 97110
120561 155377 185461
146700 75448 98951
154713 85139 178039
59601 110947 111798
176493 15050 155014
195157 41379 173268
169693 168498 110860
156542 10652 153512
166392 182361 81802
198978 109479 61068
101995 171905 124884
161943 35664 195692
31126 8354 14801
107222 192793 82890
56704 36133 39868
121038 169333 142460
15577 67370 113894
111059 22925 105388
34158 81091 24177
33194 120447 131607
65032 192695 102998
77576 135450 93583
209 38720 70368
29228 147811 132473
146673 55053 171119
139627 112658 192528
1897 112321 52535
64404 58262 99296
54266 160626 19838
27553 155021 128331
58644 82603 76641
32221 59853 71624
196919 82474 107023
130666 24478 139679
131344 170274 198476
17095 130622 132142
120386 156795 5616
120863 107163 188839
174945 194701 116966
169758 117596 35216
138656 112297 187437
125131 78617 142721
188048 3216 192666
35849 16670 32617
44138 4601 53012
147106 47020 192266
185988 146959 120215
57241 17784 175801
2770 127665 117554
125744 199595 44639
121756 77169 86665
80993 151648 127034
123977 15830 190355
83901 57576 43676
198602 83289 128029
12044 169673 129771
100576 73963 69573
57482 113851 155552
44016 108526 121855
29794 66026 98632
34592 39608 53524
30914 115447 136582
157348 41811 197022
120368 103991 96975
102669 156607 91598
138449 100530 88556
46799 142319 134694
194719 161509 96060
91452 7560 51647
7517 162753 62319
144713 55141 34437
29888 100713 67852
101402 50965 83829
118910 125304 113388
44305 129179 124710
18629 109305 165308
82960 3182 59517
178449 14317 12927
123448 60023 168119
139450 166153 140618
10946 57109 31587
88779 119797 21383
85027 66332 90725
156900 163342 168818
4798 14545 25845
511 5540 189087
13233 159472 159582
22563 10877 194226
87456 148583 81279
95401 177936 63589
58610 130264 163725
138972 93643 49221
62250 99483 195791
178956 112078 45046
175714 15609 192033
194767 178286 194731
157377 112882 64690
43010 147379 157870
131233 29368 33798
64563 135834 79070
35682 196530 121524
189520 49363 64300
145206 156090 86760
149309 4996 125277
59238 98399 36898
69027 100996 73867
44881 26916 132342
88804 22561 82084
158875 178751 51339
100673 60315 162409
113413 50139 10716
90070 2790 70448
66451 17942 136442
175750 115564 149923
138776 130884 169415
182407 181193 55103
165067 22122 5884
47440 24909 193238
156367 85891 17572
134336 3197 130317
62341 80063 9759
1792 192147 68575
47653 158847 55840
84374 162745 110360
32387 7963 128751
125137 144146 154650
181533 124764 149736
99117 118130 70876
55772 167362 126139
199623 163808 132773
63898 94462 157738
92290 36699 98582
36487 103929 111885
47564 173586 126558
166064 34572 54353
96473 84715 181315
166194 73158 138037
17048 181117 19296
37127 173866 22027
159197 42965 54305
68178 159661 24125
29495 168437 35144
75634 16700 153094
94918 53393 87724
22487 98228 179317
51500 39440 189685
128298 160040 136110
164725 171921 58913
177519 112352 90920
64831 55651 67714
12389 91860 19887
188317 28299 54142
106426 40116 179811
105792 19010 38350
88844 63011 184888
152435 165109 171967
157843 138487 59765
36290 89603 16564
19078 112124 34165
119123 102659 56673
123063 93166 106984
126442 173947 188754
36628 99778 73427
138947 85610 91618
146611 26717 146508
196411 151807 103172
39686 74331 167743
15634 94879 153470
120556 182346 18412
77523 135011 100265
157842 125228 86438
191627 172759 121139
151137 147001 40917
130764 24189 41436
133686 193818 189621
90174 45832 127612
132298 174319 61845
46650 20641 160380
113567 103178 60825
136641 181094 51288
158905 184690 60409
119109 183718 17316
83134 123489 89600
150724 67110 185348
194098 28743 72077
65342 153055 96434
142228 104324 179221
139179 191229 103419
117403 68465 137887
56371 58849 168578
173289 84120 48966
160766 130784 84924
113135 43448 121211
35409 80195 55347
197836 1794 67457
165441 147013 99204
141097 180766 110319
72809 96216 30304
92583 36775 14321
149488 78048 71054
94845 197163 108680
30448 84534 34215
139732 82092 173765
193043 32550 173529
160105 101793 148754
99818 61297 109798
67900 151158 11625
100082 94668 64546
33342 114759 102234
199672 154464 140727
119043 72553 159242
164492 147528 46884
71677 163042 92527
73702 168277 31034
21608 171244 118997
184921 137229 180830
43212 98550 107484
87679 4392 155723
29967 127074 191415
142231 153938 123725
188489 66312 171566
22891 177516 87878
33207 31858 47773
15681 183563 158252
198327 56414 119219
184186 121272 96969
134239 175616 86324
137961 145134 126522
44504 34237 32504
80208 2334 178417
109103 61808 20905
99689 24430 146867
72267 81704 130441
97792 182518 43867
59368 181160 17002
30106 127874 178837
105031 125671 156339
16123 45459 44836
54844 132046 18722
138623 145182 136860
142730 21948 122949
99087 91147 90088
48047 110341 49727
43906 195127 187397
123747 164847 29002
131591 113010 149957
187224 163763 175791
180679 144194 158030
29914 185858 57231
74934 7199 154073
182133 33406 51742
184013 127925 139955
25548 65660 79842
62090 187621 16063
96869 122889 70264
81876 102659 127409
59213 59938 51472
107254 128921 47316
38268 93498 18604
156561 31075 129350
18312 40184 12005
30147 106514 20407
89805 25014 193958
158447 157897 115630
150839 6339 46639
153646 193507 190915
136375 116002 47315
177059 52395 106022
194892 20489 192954
138267 189665 62295
191647 121059 74336
59372 41660 39275
53710 36046 38932
181690 170275 192334
20229 58654 77498
110670 43507 39163
182654 15384 39306
120956 174972 133510
35824 33400 43342
2432 153476 131859
166909 132331 105320
35016 184770 167196
16945 48470 190601
92500 15908 122158
125658 189837 8379
112126 181578 108140
157899 132700 61209
154538 120968 107787
127310 162626 75090
9507 157992 133845
161306 88113 88681
41843 176422 75558
102536 149520 136567
156512 6706 41266
183909 48185 8232
120928 22961 164285
15810 193147 126394
183832 6973 114849
72643 185561 56193
14088 190944 36492
11386 108872 168166
155071 165533 186815
156347 37685 164067
40092 141159 80784
183564 87037 177992
7485 21544 101673
60473 5620 152570
128291 35772 171462
21718 170527 44655
116827 99955 118843
117092 92857 90930
97664 53650 111916
163934 186610 94629
44710 133266 31251
49288 64363 28090
21370 103840 57854
138049 179963 20154
168809 11868 152271
2384 58797 84222
138553 120666 140154
188462 28736 68152
64682 110436 165130
27890 177958 107563
95753 138997 176924
19777 144005 177583
35365 55103 24738
75314 123961 128238
178564 63782 12193
48137 199568 52138
193775 193860 149235
137226 96332 66485
189961 22179 51462
76493 124645 91254
52592 194438 188316
126853 107140 181867
143937 50592 104009
62568 29449 21986
97723 71578 11896
198421 174471 13246
94017 118866 164134
86838 104963 85048
129914 68631 8037
149250 104120 30620
143630 159598 72667
59170 22165 113096
71775 95440 44544
139098 193917 82480
129759 68841 130340
48997 162694 182173
165499 82331 89446
60050 41787 193769
99793 82745 33406
21418 123290 24004
141651 9036 115636
194383 98455 52978
392 89554 124326
158882 67351 122763
134730 179706 100806
29899 62838 166458
166817 156521 46170
57863 57474 66239
79205 190328 196475
89118 160765 4013
75307 52979 68886
78225 28638 48492
90980 27867 113006
20174 78225 195576
187806 148837 55000
37605 13875 38304
98726 8762 82109
167266 83798 47048
13574 89333 146395
100844 181827 183143
53676 14888 137733
37079 144691 24394
1257 66775 198495
28165 91093 166415
47806 70842 39842
42408 112204 68459
120691 99264 74526
72139 83054 37477
34419 10951 71603
74743 86470 149464
116713 24805 68247
139433 36562 47989
10886 170594 58067
194644 146693 140991
90056 31995 88582
60335 141574 186125
123724 68449 117216
78518 196848 76299
99965 138232 188776
46825 8976 60409
187479 7960 60151
83304 20778 113770
87880 138128 43899
76060 79669 52999
192313 171038 134901
108839 197530 36490
197955 48184 39611
142987 124537 6723
1970 110470 38519
15371 106787 166103
145351 62309 109733
188779 142433 144379
64536 91045 73113
104021 7724 765
74276 197900 74679
177383 2099 189756
138447 185234 168889
66006 14104 90475
92356 178979 105517
9257 98099 148370
19308 93728 6836
122914 67405 148365
74377 39646 43333
14060 82470 29451
65013 102501 176103
172453 96433 47312
264 60082 147130
82190 165395 36083
78643 53493 168047
168170 124839 181537
25830 87060 52427
185587 194044 41240
44472 88038 188201
146617 40341 121517
183557 140793 101173
11143 1960 5383
33186 75917 140337
160955 12000 80417
54702 175063 37747
11326 127004 152780
128212 142335 130981
109622 38637 126570
35418 87970 160516
144349 108444 168308
94147 150096 89826
146674 71649 124469
180891 77647 146789
196139 196589 154509
31583 198102 86789
158936 142177 93936
130856 4051 179730
28257 44501 16804
109906 172582 187819
192940 63634 178438
152658 164260 186120
5335 116824 94022
38410 145108 142705
158743 192729 170406
47712 89397 174468
93357 35324 48383
114233 89527 56179
93244 147355 190075
172496 60029 12804
55801 78981 90460
9980 68641 117391
117018 106301 112948
113326 162608 118340
163710 34361 1835
5122 97002 117474
146066 101539 159549
65334 91779 118145
138107 197404 105977
50709 185637 36681
21819 122932 109315
126336 92396 123833
158311 97843 68562
169205 138344 58913
156250 117332 181875
171072 168926 93543
54384 31940 134212
112750 102728 101766
107234 72999 127354
167777 26768 67915
182210 64916 191515
82076 156121 34391
62543 36820 173701
116444 58294 70879
132358 164647 18725
167748 148849 148527
187975 110846 23489
76123 163782 39522
135005 99458 52719
94121 160741 34156
194746 139340 539
132041 64883 191889
124277 151211 40709
35019 75401 132715
6848 165153 89217
3401 122676 61031
135380 145766 167349
55996 127603 75400
6558 102372 131230
10082 44541 59619
15268 138233 11659
175851 157368 89250
60839 119224 114592
142952 51459 69058
118868 64936 125013
120476 22253 78996
55351 120387 162421
184136 184059 131199
124444 164600 107360
53185 180198 122108
138175 35178 49481
190464 169627 20057
169407 138928 105976
37517 168633 104183
153102 95443 126472
192328 101974 90380
17945 145042 152362
196041 87675 109538
174988 115873 78561
24793 144739 170390
25782 146021 48388
156839 192000 187610
125733 90298 142272
104179 85430 154611
7500 192365 104979
152155 71198 10939
165883 10883 54610
54055 158725 197664
61140 120112 98404
189563 45610 111331
188849 129249 159556
109777 74627 148827
52176 194867 57219
30851 128569 125552
1485 39801 145155
37763 33191 75872
108129 24826 140221
117357 33247 13372
159906 99312 84284
98942 60389 40620
660 122954 71712
89625 189618 148647
151036 19882 73884
172154 89458 48956
188610 172136 10681
73431 13958 73037
103266 65614 124945
23830 69827 60110
75015 106075 84820
51258 75505 183690
30534 143552 125702
149714 121102 9950
12353 187813 10879
128198 12168 165180
76678 66597 195562
73107 86086 51626
56741 112781 143494
72589 63776 80385
39704 16609 104232
17467 125026 143534
124139 51544 162935
16176 195726 32563
26380 105435 12911
52457 106455 180711
20613 182730 30303
103700 1830 145074
144276 108215 62571
5985 38808 141715
161418 22888 193482
167981 182270 858
187408 199129 178824
13708 66715 193261
65661 69624 181702
72090 17642 33991
170521 162216 48117
90525 191574 177013
62958 30334 4319
87401 84608 132375
91182 55431 147870
30726 99133 131173
145599 133568 36643
142260 43733 90279
131289 117980 103472
173093 175749 96444
99109 57922 100510
128301 117822 186516
78185 5133 7448
144178 32484 174198
104906 50826 81246
9558 45583 28539
93838 38653 101828
127863 29645 126673
67241 119004 133168
178440 156574 34617
197756 118546 22879
156844 36279 7880
85242 84734 163936
51390 168960 89002
87436 124017 56535
154127 47126 84827
175365 186676 9980
144356 195913 189484
117674 106816 150682
9541 7839 50820
151120 36355 100176
36410 142351 162716
137561 143394 91667
14844 59847 118850
155332 41841 44458
192447 103 31255
150725 62269 133873
16702 122052 68433
172458 129091 146711
157301 11174 116218
181478 155830 133471
174838 64458 120815
16237 35389 105507
37970 17120 44769
131336 116850 29132
91723 111310 82775
57774 75876 109467
191169 106667 76971
118866 37078 12452
49050 168837 96008
6212 318 52878
94517 76060 145331
36560 163398 16916
134015 102308 27263
14564 154959 89606
180850 62791 52183
5380 78185 67145
184388 86241 30904
25277 47005 37267
196042 160450 25203
114077 12259 95472
189502 8688 172848
61125 60780 117824
128189 190754 96806
19306 96153 42422
168447 138950 90276
103938 147905 139802
180127 119483 148044
78841 64559 191432
8703 13656 77586
131639 146722 44783
1886 93732 189057
54855 174988 181140
34649 120987 132982
41930 65108 99020
185020 17327 184739
48107 185684 18373
153134 157381 155277
52070 110107 116413
102625 168692 18255
85325 133419 2057
155201 19146 47893
54101 62460 104272
94341 7110 35874
193819 123768 119822
169646 179615 100170
114294 122557 42514
117724 133371 134776
40403 105566 126079
117342 7417 98410
46973 188514 57935
178176 78376 116784
156606 194756 78411
136505 94669 127600
51212 62513 114388
145440 85089 185701
175176 193293 163806
143947 27537 55771
97938 185966 23280
139235 51516 49653
75426 163295 57637
52567 134457 98600
33059 69151 151085
24507 183950 72701
71177 174047 194509
3780 128378 114707
184421 31880 21531
145467 102316 22938
175528 51 168003
177172 19017 16601
174962 80238 148164
185956 22570 34152
190265 59198 148404
176999 59675 66423
56101 168471 168632
77981 45470 40646
8215 136742 114381
40156 139302 10027
85219 33416 51138
113928 100317 128527
60257 64208 79035
144019 196638 61745
93931 125765 12976
64070 145531 194657
112743 32353 235
70092 162168 20614
48650 5459 179982
184998 75342 4185
86850 149694 32075
41085 145769 27432
11000 93176 170538
68701 192491 114836
162804 196492 13446
27914 29671 196691
60648 42552 68304
190523 149734 76910
149691 98928 25675
15758 103077 123844
132901 80153 61902
25054 19541 132742
45124 87183 168453
45987 143514 58937
167265 53919 199537
34511 157197 96439
30419 11213 14563
116634 121466 143342
171269 157328 141573
184184 16674 18399
13363 172049 103121
135364 110714 114592
118200 152176 154391
173154 141291 69915
76435 46591 68668
95061 3344 151693
128030 69317 135414
90277 176443 36487
152584 6716 133265
98089 139824 111217
1122 131346 876
135790 88231 170946
92717 15596 76541
166174 170254 147209
53378 13855 62089
47658 124934 186791
193821 117174 12973
144022 139425 166163
29845 108079 160216
80061 156459 2901
115399 30333 131726
5220 150302 131275
57397 45127 66022
131913 31467 193383
42702 96936 17741
6267 5880 22894
29257 123373 190018
36001 188189 26298
66826 7770 188759
167557 199206 139322
105351 103013 12214
82846 158676 130541
24985 144633 85978
79038 133980 54122
110702 69685 27666
173149 68966 130204
33422 60459 134017
148694 141583 51134
83021 136033 150817
35957 24551 82915
33462 119635 41787
45415 110644 154352
148255 147567 43952
197783 182574 114976
14134 109975 120372
46041 7233 19903
55212 130979 131661
7925 48782 132400
65686 32988 13080
110223 141289 76392
194532 15938 181125
30325 192860 156080
50597 67400 126870
152238 160867 150822
127296 60050 4068
194507 58095 87548
27091 189630 21594
65216 19043 161464
7657 60696 120632
195088 193626 115571
1645 12068 56913
32696 64287 108442
149365 133720 32333
26306 67763 123056
187424 22111 23784
119391 92362 18954
84278 105175 139313
141092 39886 137233
27342 22868 185100
149316 93211 47812
80345 62043 119984
112670 69569 25139
101613 120743 194474
85860 13318 32773
148763 69224 105049
180797 123809 43315
33333 63935 106799
43763 131712 102411
173929 199172 86582
98717 47939 48494
73088 84736 26313
18591 37630 189457
188179 154995 120982
94569 166523 193536
25092 59343 80675
64117 161270 79959
37582 55163 44550
127633 106079 198599
112445 119313 74348
12032 69212 120215
87482 166368 63507
21410 84548 107488
182363 66666 12623
61186 199204 82320
156037 152935 80009
9011 58494 177384
7865 4097 78267
90671 61958 67838
47334 85590 54389
67248 123875 149948
88552 68601 90588
83576 124724 141791
195541 126833 89189
5535 110280 174328
