200000 1
4918 68488 30177
73788 84681 20653
41815 128240 161032
146681 116152 139320
80518 46533 21558
122443 37700 150444
93611 89424 48960
110725 126999 54673
23747 37693 132415
6629 141503 129008
195207 37723 90641
74331 39727 139867
109213 11424 6359
99864 112061 138851
67870 65379 72694
55341 139746 130016
65744 177248 85526
188952 22397 109678
154579 143224 20134
89685 173968 152042
60864 182702 140630
167571 144449 81464
2315 27499 135195
138134 92443 68288
144619 57466 2670
89444 1739 184685
77467 44621 126285
123013 38883 148717
148580 123254 157561
190931 31898 117364
195516 90351 41975
155182 41545 48248
119035 20371 86159
102222 123119 39478
135990 118306 94480
82157 79407 53676
167992 191873 10826
171019 159373 148061
36061 3447 172306
187686 164533 53648
152976 101234 143553
63862 142452 190545
175793 160256 17334
75680 47740 64687
41086 163990 122511
14443 51237 39996
131981 52493 173300
28913 71654 164049
144919 81567 125773
129005 186784 124295
49686 157998 12102
189642 20116 79294
110776 4350 52626
25358 85991 186266
185282 36470 180581
68926 2533 5057
7429 144484 44729
40748 100924 92254
141391 2038 28490
181568 60988 193697
59034 128513 46042
49789 82398 17853
145084 42749 41646
90548 13626 142697
169978 36614 199438
77287 34767 64288
48354 168477 173897
173783 121663 80161
196432 116838 4399
45719 193872 118959
165830 76520 62421
105708 185132 92369
102450 97808 19925
52914 85729 32083
91651 153006 161931
56276 61603 26948
9163 65525 115609
97681 147781 108599
105097 126463 64867
183898 192132 118402
146121 146312 198100
12871 13244 66305
153092 115246 127384
13538 199600 99668
59619 82424 2080
67187 128710 193052
39179 121163 188897
139146 94921 170370
138908 17398 71829
180748 14822 182257
88454 95976 34744
47971 77615 72535
13952 158580 40716
183622 76443 145256
168455 57364 185878
126704 33540 119067
109922 54243 57502
41411 97191 84907
109099 38882 187379
165780 132583 48343
190313 68724 42085
73489 94987 4770
85506 52385 91273
35729 118012 16915
58424 134679 26809
122655 153288 198774
82399 90468 142801
15677 132258 183514
42871 177341 146739
84058 42655 188626
93988 4475 190532
141699 116154 182260
30614 90457 112493
193208 199889 45660
123297 54775 59162
67166 94117 161578
50716 346 159742
96024 77086 137856
105257 173225 124238
249 77765 85637
148027 188082 38657
29280 43785 145380
62472 147043 124183
105892 157691 178894
152409 126225 73743
138219 128913 166964
117051 49716 105966
93053 184358 145869
36175 29033 130751
130147 172664 85142
184660 22063 86094
191134 156393 194573
143310 179690 13868
175835 91455 78774
54516 5348 32366
47088 40549 96022
21775 167495 5806
75362 42088 166778
13655 112420 148808
125582 181562 176497
8506 14255 109150
143985 25649 66702
57158 112448 166229
2182 61513 136551
188409 161427 190806
180486 14878 185497
48203 109257 79886
53065 31028 94337
86889 10021 141870
101764 21039 178628
89964 121808 171115
25901 170907 110792
168248 186774 89343
75778 154469 148601
74475 82663 192742
44219 108511 120261
188675 69591 124066
55867 123072 175584
87140 177245 175160
95106 145506 176001
103589 158296 152177
163018 188867 91427
124759 65925 52058
136471 32708 66565
33118 96330 36996
77368 125357 108714
56157 16175 184708
30637 83175 3354
9754 76896 51508
38053 34944 180703
131203 64428 161393
168479 168811 85833
173209 165641 166555
162969 99069 60075
33099 77325 163992
81982 171441 156635
181368 99254 79952
55840 127013 143734
15875 123940 130098
15319 169179 134489
87139 103322 93358
49202 45945 109673
34290 1344 186
150430 131721 134157
64653 18276 183630
82646 77178 146926
83178 150004 187687
73734 171037 114174
129831 31493 81799
188507 81256 126382
111860 160208 1971
180309 142263 154550
4745 129903 122420
136459 18246 114193
179181 64357 54807
91652 132792 81086
195864 18131 196333
197898 60947 75328
161731 98820 187084
149473 196290 106719
164948 136290 86859
95053 36242 102245
7395 120638 46538
27932 77109 61282
152144 68492 109800
153996 37634 95657
111067 97700 153099
99961 180018 70545
150300 92611 32348
14561 29925 40116
130116 86984 10952
142591 162587 137715
23244 48503 153088
15229 63612 80176
17221 167481 183866
152263 104465 94738
117757 41626 105709
150948 18312 143941
198706 13386 16601
105269 189235 15095
73636 140189 140989
183465 121545 69276
180946 93259 83999
4368 11172 153003
179538 172656 142792
156017 53442 174048
37202 38413 94981
164249 110789 111672
141875 194885 40743
65782 174259 48951
126557 136993 88900
135986 41526 23717
96182 117773 194676
80353 142620 63692
2526 151704 104276
159462 18264 122044
154268 81976 162630
104023 65791 28552
60705 69188 69743
94872 116685 19527
3591 39736 115320
75996 65502 124307
96809 63924 116686
130955 137909 7053
70510 13693 23587
189926 18680 38103
91827 180539 167338
136914 120433 88152
17350 117242 52254
58742 128783 179900
149577 116393 75132
82620 7971 161714
134045 57309 182916
88772 143588 87788
4407 92047 68156
138575 144427 59490
10606 3802 188333
180363 120695 186255
41239 135614 171556
65357 77419 76979
44993 67040 24946
116086 123019 166671
75974 59271 34605
119824 172291 78636
125223 24929 52333
156758 111392 127124
152303 137340 85391
55313 52820 145111
187138 119437 16054
100934 161270 70280
9816 121004 133829
72804 20032 180734
75062 57430 107238
2280 13647 185748
122695 146922 26054
144181 152295 57768
59360 148077 98390
111511 81453 57247
79945 135622 23884
198419 182059 138272
127402 138754 15328
40024 95119 77141
28726 89681 33295
70873 77740 186797
159102 124039 89820
160477 97015 221
161697 121820 77066
128904 101771 2586
173039 156717 74339
25413 3814 119776
188200 45560 180276
190351 2026 156078
160579 46884 157518
181956 195037 65992
89851 130679 126023
98943 14633 126900
84959 54686 11127
64097 3420 123581
82508 179240 43772
153559 191721 113651
156371 22795 68150
125974 26726 55529
137655 114718 54731
114910 78796 195062
154011 43869 184612
92855 67706 114741
190470 50281 183726
164620 174642 197893
184055 7109 144795
101573 51611 55433
145697 167834 14942
173743 79549 143400
176436 119476 129203
167479 39240 21966
165730 37826 85524
48394 154445 55978
163923 85402 83205
104014 23363 26030
65320 151026 32649
123370 32964 98450
175915 87208 93482
72838 93901 103890
53558 83708 108853
124099 44353 45995
62858 48657 177339
94162 57703 51426
124952 87919 167442
104370 119016 80765
178886 9156 58386
102088 72722 140231
27762 189278 11737
61960 29015 177552
716 47666 48583
126448 10318 194731
57828 163801 52035
15342 190257 41071
199211 22350 39988
17389 53150 22711
127364 34737 131592
113072 2391 196322
65584 2503 68400
161347 41601 92243
96797 58743 110050
55637 53225 11442
87943 5326 123798
6066 159674 193961
186054 172668 178570
158544 130376 125991
106502 16981 190910
110554 40968 197025
47930 16018 148473
32285 45653 116236
52074 40909 96514
156120 170221 128996
132986 153864 155815
109177 187570 149417
197818 168615 131066
64986 156266 17757
132044 58929 1870
197921 71296 130759
181953 57107 102654
155141 140160 21170
46205 133405 154983
97638 94750 144751
79840 19394 128938
130058 47088 178639
194803 38045 15979
150730 163248 140905
78234 196775 64852
85228 10171 63962
60582 30786 127442
76162 57748 199296
20482 137841 54103
121973 993 29950
45002 141597 67159
170324 108269 169596
180168 194386 152587
111018 174053 2340
37599 80703 146033
80283 128539 62502
161842 151098 142473
141510 40390 141684
151839 197498 170906
60728 166208 121607
198967 36891 20331
165277 11719 64984
199927 605 32330
190104 132604 88744
139219 14757 90633
37854 138983 23801
168646 179195 61243
61548 60721 14098
84140 35787 81596
109511 74152 139454
75795 147812 165735
50750 51198 86926
138872 135036 48733
13406 197899 15763
90424 180841 7556
184534 177095 49509
176938 170025 129158
68023 53585 43102
60513 34203 85326
65668 120170 167840
167656 53828 131983
97400 110970 142027
90121 79820 131772
25003 171786 25991
84587 195774 189137
184549 143305 175553
171034 174539 100169
146976 100552 117413
73546 195016 36197
173718 87037 95977
178955 157099 48235
73977 15300 128195
181486 150738 162213
88567 164313 94893
47323 100860 185374
12170 84127 166760
52401 166093 13865
149371 122844 29301
198439 43471 35546
85003 80507 55198
121778 158892 171530
97966 75144 48171
147818 135797 94039
123210 68984 149742
140025 110494 29537
37865 111774 15608
14537 20607 63951
145690 76919 103649
161175 62804 84488
85378 119327 190852
161129 35454 197627
175704 72858 121664
12920 107969 153431
85367 32332 153272
50301 32900 104019
12172 92033 184276
49282 101524 127591
70446 123046 91390
106715 178656 154129
93105 171789 43302
146589 132926 182738
150771 41966 96191
68904 177893 53294
147406 115488 32767
95528 139761 90160
92929 100964 162595
16487 104803 40227
9094 63963 56488
11181 181790 6426
147736 172235 194387
7842 91819 166121
198765 52190 20139
108810 11766 189097
178934 193762 198265
19193 147982 196472
184672 134666 16783
46875 111017 61111
75332 157675 116094
158639 89950 155914
139919 153536 157470
159089 180393 35612
160800 84647 171466
7518 55466 170136
76304 112546 38625
51110 15078 15281
112113 67287 137927
176769 162309 97371
29004 61264 132513
151036 10706 82447
124297 101180 105373
17919 115454 177291
52505 33452 3432
87363 91998 93136
132683 109655 15669
17893 11368 171490
95657 124630 63293
108774 6778 13900
56490 165736 75641
183088 41235 89049
173987 69488 190250
197568 115608 162012
124533 169778 187538
449 74577 80041
10658 40922 76792
84276 126121 137689
4641 196916 7336
44324 146481 137418
123142 23477 118449
169262 150749 39709
95483 159409 117221
58611 30085 21751
186466 106594 102748
86278 40550 165952
37448 111208 22065
95234 135327 185895
72881 133827 100675
165922 166836 177307
41748 188379 180598
41095 183759 109651
81306 64697 197808
145481 4538 44040
156508 156299 40348
51776 151846 116534
28606 75428 191466
128615 52070 161183
187951 6649 99021
77205 191861 66695
85436 92005 172348
88488 13420 54009
18236 179238 68081
199638 143757 144320
179295 185693 87085
81341 194235 68911
20801 125970 102066
1714 14207 20058
71143 189294 150087
62802 128901 158043
116676 164992 39480
142424 59036 93326
139258 143545 180756
52246 118650 192212
140884 41583 105901
60138 144438 93716
36727 170270 181595
19876 67148 170613
84650 54882 86137
168288 14621 56742
23435 65406 154791
65414 49452 198487
91292 67736 111814
148938 143650 140541
184413 85946 40319
119125 15818 46161
129941 141779 57277
137182 127318 18322
83335 127668 20526
27607 52760 90366
132381 190804 99398
165978 102602 94813
105322 189133 197627
20352 192135 86839
414 167708 184394
173811 29647 113240
48742 196708 82481
11267 27783 33171
9245 39468 29491
122321 15798 30588
6085 165724 6871
178078 110218 38573
32751 19588 66921
80403 36561 190466
79180 134166 12344
179683 129664 109149
105258 162087 181654
194864 192816 72418
158258 131954 155099
39738 109723 103356
6116 101845 97315
4290 75172 144599
140506 41361 186891
13368 178892 106275
28897 73294 195576
176855 130110 115544
27773 58261 139088
63562 174404 96812
53153 32276 8894
153270 60239 75678
144081 35230 31154
64642 176691 90031
20021 49000 101599
147848 193768 159652
124893 9549 60476
29239 23178 75654
9153 163979 37572
89323 65370 68577
149518 185412 153910
176313 192060 157576
106378 115774 158997
108858 148791 118479
114898 63843 59560
160853 130616 129104
195110 74754 112571
30717 189711 6759
148766 25548 178397
88798 86575 38006
90033 103192 182944
183127 76210 78370
134111 164575 121309
81328 89108 76371
163700 183872 41005
123825 63987 39096
109150 145341 193328
165722 80726 100161
128025 71805 143946
116814 85538 19171
3446 169416 97569
60356 133542 39192
137755 130126 112545
94728 75537 155932
124330 77344 73208
17746 117814 182321
118423 30965 95450
126670 63823 10972
50972 151399 196542
145653 60791 84901
176475 28212 39006
17186 93295 79579
35122 99005 111227
99450 109594 66318
178137 77258 126616
47575 125312 95891
174083 182083 143290
148413 139279 105092
118857 21625 192046
127815 188181 199677
85536 194139 166851
145992 37000 17760
87444 135233 136907
65395 97726 67986
74149 138661 24927
85008 39285 181564
99874 189861 75992
72039 168204 52235
52743 179395 142359
185769 76808 89584
196061 6309 171517
123194 17488 1888
10425 177173 72947
77466 42930 106645
62119 182529 123940
81433 41820 130123
39572 108412 172606
147466 67875 42372
55429 6332 41205
66083 172287 127237
36669 130842 169024
83028 52749 107414
158789 118421 74138
87929 85836 164294
96478 176207 6530
182827 117729 147877
15474 45902 107515
82537 32979 68873
47541 76028 23885
178676 62223 47305
197579 129384 28802
32570 47013 20357
174118 94787 79338
162071 141321 120412
27961 16228 103256
9371 9555 135412
3358 87365 155042
56068 173439 78197
181962 195459 38628
136119 72238 334
184199 27233 126718
199077 124067 44527
87045 116550 63506
106707 156359 56398
118375 174138 137223
27986 46118 4066
52400 70765 158537
41771 116464 90347
95089 137201 15110
44685 163385 168936
198144 195067 163186
96691 140536 28383
26461 95461 83268
59102 156684 110040
194733 55279 22327
121919 183538 165474
2592 195258 69706
6328 38288 74573
49082 9675 44928
183384 150254 159599
188815 102222 154209
48291 87416 194720
35936 31249 3319
18055 53309 171773
198745 107012 183762
86811 61427 171880
7134 157056 47813
129417 97136 133254
67042 196221 115110
199380 89714 38208
52014 113754 116754
159858 151641 58435
120872 30617 109414
78107 177000 110592
31053 104159 103175
148625 112775 170540
96090 86201 129627
198107 132228 42433
124069 4690 110286
141398 169101 91451
56402 77694 26318
63038 60727 60509
161436 157235 36944
93024 24315 198057
120827 189834 67145
123586 85171 3947
192634 39682 123061
71435 25570 172655
90273 52734 47059
38897 193513 42054
193127 7554 180262
168917 63187 163590
98244 146169 105782
161082 169034 69575
116636 40306 48781
48314 89183 166502
86815 171102 73723
57125 55686 133253
122652 111060 169235
87984 28439 120905
189318 64398 173483
182962 15119 161819
91030 38697 159008
182339 97933 61160
140809 130729 21839
72163 138197 175265
66979 66866 58461
141985 71056 30204
4974 166864 3121
178433 25226 171825
116419 55600 171125
55295 167923 90685
26323 22373 54104
48264 64223 182562
99843 173156 76814
152543 173702 125157
88121 134344 75406
41251 186116 83087
133502 67663 25683
72902 122394 14509
1876 60314 189021
52119 127339 93584
135622 68081 110957
85009 40896 84238
50647 181821 96204
195203 51909 40831
182818 77517 183620
113017 53193 102464
158673 141394 189093
55123 102274 192372
147294 45858 155522
950 124871 34046
89201 37560 79089
162554 179924 174088
54022 151346 39695
119004 139657 107775
193639 111058 150394
39234 133291 19476
2509 39870 64405
67484 126498 51260
8557 81345 93831
64263 71738 164337
116318 95175 30652
18554 130594 56688
54077 97636 4003
30515 105967 73145
63450 47502 2286
27342 129434 83346
152468 19679 3157
63579 123774 94660
53548 97300 36691
45558 45851 111900
116675 4304 90279
157391 85398 161964
119705 121818 196949
84137 85942 133127
134207 154586 77667
42883 27561 145288
152164 120800 134236
192521 78013 173260
182586 92510 144080
151809 5095 141299
66174 81321 41554
90432 160832 84579
61120 169659 170361
158718 33986 133893
184996 76916 175263
143431 174223 58886
132400 42005 175653
128750 83627 10903
4465 51971 82733
63693 194365 37486
171212 129034 149983
196583 93842 50499
193467 74839 116581
90102 31514 55636
110672 60733 171374
49737 127401 118625
83111 114993 61486
20250 191223 129648
128591 86030 21021
20199 93729 38090
109359 145106 81204
95960 166438 21308
59555 152799 74099
182161 193194 108952
142634 37051 64862
177531 33078 124849
146279 2832 167227
17361 127670 20386
26434 152493 74709
52333 4985 158088
116774 109123 64828
30825 131701 52611
7805 165160 94915
40221 121793 184761
148234 39576 11009
135727 23193 132372
115982 32239 22417
103065 1246 112575
78990 140784 99409
102492 72851 2412
78622 111937 92263
36347 96353 52369
199353 35949 191479
181275 141332 157030
43729 147680 80238
108558 125147 84265
110605 106543 178299
178444 62924 140378
182907 140558 171856
70897 49373 171519
147989 112471 60645
45834 185004 100897
122709 166730 5814
120932 96505 185037
111325 173831 167040
155383 179047 8405
43506 84821 50568
130294 165566 61644
183773 69023 10708
11033 62700 76942
151361 138162 99631
87165 93823 8437
73718 113153 22761
90019 178540 181221
140501 122273 46165
192137 83980 184001
175616 127245 39370
167392 5786 77171
107498 169187 160803
185400 29814 44200
126992 92004 31679
101408 138341 114962
88494 73528 130113
194826 91086 188772
21020 58280 34896
3631 183294 3930
41443 42530 82392
171483 175589 101166
76713 104633 118024
93816 110679 37668
151124 10595 178003
25974 90381 148415
19498 188985 141743
149277 170849 48777
47754 79418 108696
99522 123989 112079
131815 132296 95182
85855 40141 96099
33261 9769 62162
94664 181072 95897
104652 51335 92974
116371 105355 54090
67382 142449 187626
102070 119310 178836
159854 6488 103383
64881 15501 62807
78829 6675 3272
103920 71904 166905
199389 181915 195284
112813 136771 50211
132254 199823 136662
125092 99927 64963
112000 52402 69357
847 44575 186312
140880 126760 147516
84373 63812 87785
109175 119997 41323
13831 119698 54686
189990 189277 143780
141287 110712 85349
124239 189021 79959
179702 116556 196799
100883 122033 185590
88879 195845 188464
141019 154228 80058
21064 319 42946
5894 166371 90844
195232 61050 36034
29756 189026 112349
110131 88156 67202
123674 127861 157118
137707 32170 130070
85773 106824 170632
3868 9747 50967
134226 5992 143366
169004 158309 32291
126896 48456 124102
70975 162902 39834
97924 180157 156892
63086 145212 81187
133620 166914 143199
34142 165717 193445
3528 146293 131882
62561 155712 187790
155119 104280 147292
149334 139010 155280
154428 116433 45209
186072 179203 106335
132891 119082 20550
148811 114190 27956
139525 89553 105232
135808 46996 181325
145313 21849 154406
113916 155370 187498
17787 101176 162299
7097 82822 19346
15939 24455 53573
54039 138630 166156
74904 147589 156865
176340 37929 164070
10595 137044 20524
185126 191123 187570
16195 72507 189579
23873 147406 175428
8310 54818 9316
18394 76484 135157
76278 22745 71491
186983 19718 99171
119485 79633 83958
186484 4040 139183
157955 121121 97810
174749 154338 149885
191118 116162 104875
69023 90512 48887
84864 138708 10335
30217 72947 108747
97269 179159 161933
190912 58959 17064
199626 103923 102358
146246 161035 34309
170239 108784 180643
193688 129332 22619
153430 78527 54174
59941 122873 39142
90212 156527 141879
75997 164208 63399
197300 188024 197408
193242 145680 21733
161980 72884 19538
51755 171189 186535
166609 65697 86854
165886 124000 102139
170221 118752 87677
116558 158388 44339
190697 5113 69945
7382 66362 14371
137617 188437 129089
47099 81694 118820
120058 31234 37537
193239 46447 131028
114451 43763 60647
34045 187555 177748
193900 37438 109608
226 3153 104392
44864 78940 137337
34109 2997 79515
38756 1516 13558
154490 53615 151416
144434 104048 40766
1437 17476 139410
144673 156942 170740
116761 170140 26077
170894 28048 194304
173301 110210 113938
131590 58725 77580
73597 64615 83119
55596 35998 7560
154616 122656 194677
168263 108081 95975
106911 89443 82729
148651 25530 35680
8779 106126 171859
35353 2741 101421
140393 164896 3137
101264 135557 64783
141698 165438 180997
67526 143792 104200
116955 83568 199027
108329 146785 54175
73583 52513 46885
109918 59173 194976
1622 114722 182967
87330 184686 113754
55690 19175 191690
39621 109715 45983
88158 65288 98181
144567 153550 177479
8781 147842 48783
47607 90556 44525
50708 191412 117655
71170 99553 181808
189038 127266 113997
15539 153890 82164
113243 127734 146918
194704 13576 25759
118545 113850 10779
34991 179780 64668
182418 78623 103658
95577 97637 22363
134543 82360 35668
120674 82915 130063
81388 142720 158365
24508 181784 82350
31720 86672 42832
3365 45762 50037
87340 74090 158328
168172 108163 139746
55122 175345 115688
96764 156193 17016
72300 152366 83892
64128 178630 62142
28773 10445 47094
5928 191872 187904
23318 186333 191818
149622 67714 4621
162320 112468 67730
81104 27554 36279
30852 63817 20914
144727 115609 89366
195404 33592 115285
125837 91334 191301
192445 6978 178854
100369 17643 42339
90311 188458 170712
196607 84014 51860
141354 29849 78623
143613 32154 30206
100070 165402 178229
83293 54684 123532
100408 160415 40150
41616 62470 32686
136517 29690 124804
153100 139791 34263
190593 145509 191107
151437 66192 137406
93188 105595 118174
161884 151817 154142
142266 109884 78752
97002 24730 16438
178573 135629 172892
144562 188746 170121
49200 147573 79654
162142 31620 141598
125116 185634 145624
189481 60117 66177
62890 184546 83086
35016 193583 162561
10685 94762 177514
114746 3754 74928
131371 34067 86481
186128 118461 96230
14174 183575 174827
21061 122569 101758
157602 150425 148455
63624 73807 57048
5616 13850 167029
81244 29620 156437
24284 2821 165770
143017 194052 46110
74440 18916 134303
112515 149549 111262
6096 98664 48051
94975 88447 138755
7940 186917 157509
156496 28851 105153
19522 147539 30042
30346 187809 146191
179874 124750 144253
60837 109768 12839
64265 25239 189881
102257 73034 34570
160648 199698 929
127700 107501 61754
163580 171398 23818
28536 134875 58943
126500 135072 100107
162087 84771 125539
170041 102448 10755
184207 165366 98486
107108 105897 44051
161940 161386 161738
141852 105189 159008
134134 31483 25079
140241 18976 122003
115050 109189 33305
28830 101432 8344
63476 67787 154893
112691 27252 140642
134594 55667 76984
8985 74617 57958
145947 15368 139264
159080 76886 1883
130838 117815 38672
39992 39738 46400
117711 71954 134105
156934 122168 108438
34655 9104 112652
67575 171338 49314
130302 106315 103968
169481 88011 12205
75673 12480 55698
16687 148540 90884
190921 37011 139680
194135 25600 9719
20429 125704 15181
181122 195295 86302
194098 107275 66337
32380 99591 174031
88106 83177 59238
259 92486 7338
173139 131349 177900
26644 172626 197838
44148 8676 34437
93196 112705 99680
164381 127633 195210
89156 52305 142539
102732 64122 58964
136835 37729 167035
1651 93600 30595
43778 21814 189793
83658 73067 142587
63858 179255 92018
145255 101412 193570
93310 15090 174056
173413 27450 138404
40032 177941 101375
156286 131902 154607
58724 57781 76793
88840 166950 13111
155750 84490 124827
166613 12173 63347
185208 121521 179054
34878 39409 133854
62036 71401 54399
123032 174068 116791
1247 156247 39903
42055 58589 11393
41341 115458 117603
198251 2068 188868
143245 199767 76389
151318 120937 46538
111227 60646 100033
7491 106957 161955
19394 26979 60313
134530 85655 146785
134545 163046 97874
167057 145024 5213
132605 172907 131605
167422 88871 126960
124673 86803 62030
34319 123471 126523
14672 159329 5104
1333 33564 98975
142920 32702 121968
136615 24730 136198
162444 65654 18374
19254 57334 160600
118305 62777 173807
161922 159618 136327
104939 48091 49773
164237 115957 27972
41952 123924 54021
134966 181801 114823
196228 70656 124544
129770 170012 165259
145975 191071 123243
62223 18095 34703
91199 57494 42903
51982 5802 80854
11336 102381 108057
75738 149750 11560
114118 175888 72011
80979 42337 52175
109590 49358 134153
129805 178142 177051
144467 142685 42293
175307 175682 16414
41731 123795 81652
135623 2440 103665
1426 166510 116975
11947 29070 156397
8649 157902 66771
29740 97750 41203
173347 182 79761
64684 173958 50533
111989 59598 6878
137230 47016 21354
198539 180260 59060
129507 121067 59118
66835 187686 96656
34063 75360 104415
17163 61161 174130
106896 162429 168753
176724 105062 52576
11713 132190 148251
138588 145271 113635
180428 145535 41304
163297 10911 36808
24620 194755 131432
142348 163775 75040
160467 78768 198220
124432 166370 149248
40632 76593 10189
191831 107506 127042
172267 47827 199733
157167 126400 198338
11248 90760 14292
99855 117056 176611
118122 31143 162109
145529 17162 116040
170327 16297 184646
162128 153307 38170
189957 130606 83596
149758 156306 73544
103503 110198 19180
25474 170739 115267
195297 55593 174091
174791 9575 54078
99847 168464 184592
199953 93754 39668
136360 16857 122596
30014 118108 63201
14599 136598 136633
107001 58465 121352
192507 114879 38400
39276 74625 5804
176266 177963 91633
131095 181016 144663
36777 141211 113991
128077 1319 15318
59307 126384 75521
91339 46033 50170
40927 41904 39651
30864 122079 2328
198978 85509 24115
173012 50557 3594
77107 60925 100412
65510 169850 30957
94677 184779 139342
102391 123084 53025
85927 64709 199484
77853 105482 89868
127188 12004 157340
3033 70064 32983
18458 115591 72907
875 97758 167727
106423 70320 133991
157339 116313 12165
153158 105733 62291
27779 167753 183375
133196 173072 111606
156789 132346 185413
84936 59456 55548
197829 192283 85604
86537 84518 113875
38933 154305 168686
102488 182457 87088
183839 76133 86697
191625 161810 115848
35682 98210 37532
123335 157360 36439
180957 193208 44629
154602 111350 125788
187938 53580 27173
166705 151720 106843
138018 127142 14817
175315 121458 7898
13497 6257 63459
198605 64481 131684
96399 196158 136264
140107 35111 196617
22611 120641 171824
109298 97179 148956
8512 174291 73793
190541 145079 178739
105683 156590 44580
66112 128473 142251
15200 60724 67590
41847 70274 105442
145885 97705 95257
148392 8282 152507
180529 97140 178768
87068 110698 38493
170306 139938 199334
195743 65184 54964
113645 124963 17688
11549 60815 71407
157399 145931 115686
168956 195372 192768
129664 162834 86678
62642 150866 79903
2560 188693 9841
123545 189695 101832
37878 149715 141957
3549 181909 54968
123103 9456 114209
156654 167386 177715
64745 34421 38108
185299 186360 54401
197954 31182 121550
51182 110141 23917
25819 152267 59988
168453 27740 81157
1641 104799 10897
130463 146859 69789
21195 68900 145512
34661 40099 81868
18803 6485 161155
169455 73635 133100
104300 187027 100431
148015 89389 187870
83457 140385 119997
89655 107176 169412
161574 135336 97283
22778 108572 111878
74319 159156 133849
185279 9785 135310
70954 99700 196477
6077 88400 75851
52303 72254 128047
66538 56280 133042
159055 46728 164149
71769 165803 138104
172690 54448 64920
105511 27590 192985
195766 73462 36902
93006 73164 149973
124785 124861 102702
78212 163588 48813
105459 87373 193351
53879 88983 135466
33419 109396 89481
35930 8275 179671
21838 124768 146706
16063 115690 118786
143408 95270 138498
113940 44851 76031
55785 142079 196159
145699 79912 78629
78954 28070 198834
148621 108391 18063
117675 34107 164681
157338 104562 97819
169300 121347 99059
130298 185199 79279
157079 123301 130919
1143 111336 153775
76951 115502 197149
62896 152395 197320
140354 110542 38739
177630 171563 115753
34861 192345 187017
28796 13821 27332
3943 116232 192965
57201 180444 41810
156001 189173 129744
196131 119110 21132
10990 48418 82168
160704 165789 191475
142897 187891 66316
99535 65447 12232
133397 10287 183523
168986 157007 34068
9264 150403 99541
32109 51617 178850
76793 149055 74368
47778 179857 77696
91332 180951 144004
120997 160757 164098
64076 61155 190920
67580 194055 105599
143980 74335 141875
170115 151268 17746
130702 94572 135347
194071 17615 82842
23499 78093 79418
35709 15918 4730
162343 41387 114299
137010 195788 55386
107598 27858 3954
2401 19478 192164
3673 92145 112153
117321 141534 161160
103558 72286 116596
180340 59547 99704
156230 164240 143686
172786 26663 182380
94582 158115 136345
47802 94976 37280
169346 85527 134587
14780 111879 166225
8272 193106 10619
137973 159876 34500
39506 126489 38512
129552 5280 195391
27939 42587 184370
16271 61545 8014
138581 39270 125151
160040 36754 2111
111619 119216 70936
99928 95280 21926
141438 179343 110721
172292 129854 126874
185754 60609 119748
93210 48922 193206
190250 69414 74511
30969 149637 144985
32846 31744 108625
148491 75047 72422
87830 41722 8769
129069 58762 61253
35703 131422 173399
185558 22554 84960
169558 104733 186705
170828 86123 47399
6259 2828 71728
65132 99571 41037
107979 114849 21496
61158 41035 40520
108161 43706 165235
178506 149106 10709
160550 54166 101935
56836 80906 20401
105589 171481 72059
171326 114265 24289
129373 104781 6382
7617 83978 198315
141876 5788 123616
74078 32681 74971
106122 183831 195951
116958 21099 128767
102687 126002 44860
150815 5923 16299
103868 38277 169579
112790 32334 160950
190137 165196 192487
159450 105224 163771
145723 135400 24475
82902 158165 156889
112872 61981 91642
171713 150617 100212
149250 82 92472
27653 113504 85361
162965 49428 126286
102986 53655 166142
54682 45138 150842
86847 128529 141832
32518 160162 162812
126317 95939 152386
8043 179003 164635
107962 101896 74789
19347 149433 3742
5508 190557 197610
60918 5469 187860
158295 111270 142994
83093 194826 16012
54973 64360 114847
17786 145097 21149
58003 192397 108376
95541 198790 189024
134325 151587 182153
72936 159696 55601
98247 65181 129472
31532 143901 69937
147114 119056 118225
90281 113092 188999
103163 90167 54099
136188 156097 115866
146687 150064 91361
120402 75572 182169
98976 46973 140827
167991 117538 146163
187588 80580 117410
32317 2739 148383
18356 180239 197343
168869 150130 136470
121603 101005 133180
4094 174865 94228
3951 39247 39529
68109 164002 183066
68962 167756 3225
42644 109982 46767
160577 105309 42242
173297 158882 8346
12054 72065 114081
78124 132717 5994
167384 106907 103092
197803 41444 159406
191888 46575 49662
98597 189391 9725
182585 135081 189126
52182 188761 182192
150062 20565 169176
44640 6931 134243
185802 1704 108674
26827 183857 84408
145829 110070 198617
31928 52939 178835
23782 161145 62258
151731 58398 131487
71856 11153 136297
106368 36233 135559
199342 178367 136797
5230 137808 133758
110073 196072 142897
198060 167901 186936
152082 179864 96653
164647 57850 133230
80077 100412 86812
189671 169112 123358
191963 9767 47052
191673 137803 178185
155227 67150 134288
88988 87563 86772
157502 85644 81441
74153 124852 196647
69969 131423 4601
6053 196551 102193
47484 186409 99222
127870 52007 138337
96176 163567 127870
63333 97693 116047
24709 99678 137525
129112 277 185169
108489 174849 111752
45854 154078 46662
154712 82636 47365
186990 31086 138063
53531 76116 82753
13987 98652 196561
172919 66901 178449
129350 39780 168436
50439 34987 172433
177757 86375 32615
55670 51609 27680
61375 139688 139545
