200000 1
72353 57744 120116
80540 26450 14401
111319 101484 112362
61080 118787 133743
156926 44197 80104
176352 181497 63769
185448 14711 116041
24124 20314 3413
75001 179348 100353
4995 174722 179087
77222 180577 99028
99365 96127 75847
102817 109237 150236
174641 112212 117392
46578 119965 38278
77718 114166 47955
109558 66459 65109
68277 192530 68042
171821 81634 143326
57595 180933 183557
150182 161756 78219
70692 21474 488
45995 173796 85080
14495 64688 26475
24614 145932 27161
53342 11626 116633
40249 173017 196402
36260 89917 4689
179750 148034 27677
80030 85901 120905
24231 187252 26024
108212 37616 33926
124050 159633 190580
87797 49841 14884
166 181292 53303
79645 30095 111956
91677 182414 185019
131052 95419 92185
80060 68917 181277
84780 31773 33226
193995 74960 129743
28277 25360 94868
22133 114948 81878
59511 9058 55477
184900 47210 119756
184810 154069 95298
143937 34958 37343
95607 4961 160866
168251 102705 141392
73704 122479 190224
191470 152137 160950
61917 40031 46812
20298 4924 194488
182936 104707 127659
54433 113000 135767
151442 183522 106739
136920 149214 100449
43173 103670 35776
90034 119266 101375
112027 37870 111794
190154 128685 188712
10248 21037 82044
154790 20203 143531
98896 108873 157991
134861 122302 184554
55310 136397 115405
42786 102265 71513
94454 25527 72606
199653 27813 17283
132765 184250 103582
150233 40063 109829
175381 182206 169637
177086 185336 166801
80217 97691 2014
3099 58292 127085
158140 59042 181320
66659 132428 111090
28090 158740 181688
7897 142604 129101
178844 51432 198805
47664 106293 54912
109952 26889 82651
50734 47292 113122
83659 19350 101913
43155 120073 98459
156143 47521 46387
184037 156793 55146
168842 105457 125344
114520 191773 154399
3802 89216 161132
191544 179513 79776
119423 147580 99128
182157 39749 62952
188299 163146 152693
121914 183920 127492
187244 94911 17261
30990 96216 34964
49742 24421 159610
151942 115731 115216
94795 196669 35789
22107 120297 171776
71808 67191 45352
131893 158999 90051
50601 70075 41188
8440 195981 33673
73753 188451 10732
189676 33713 61721
130263 12671 121344
42581 48987 35852
72498 22799 123764
104106 146135 90512
120291 170637 24686
176479 179686 136550
137963 184737 181995
143377 105852 145315
162078 77226 113274
85556 142979 26291
94972 12348 137151
144731 50007 15826
32767 43356 19826
153821 182985 67985
184216 43526 41118
90343 129180 66071
160897 71528 6626
171091 53323 175645
36255 58916 55731
28000 159809 68017
155468 173586 78040
178753 56415 158452
189934 144891 143853
158913 97209 34652
9618 111135 150497
155886 173401 45043
144822 136944 18999
46038 26235 152597
30392 12373 2441
187802 117776 70454
36350 97896 22144
992 116411 105690
33914 71480 61917
90140 113175 58651
159091 165640 2740
135802 152110 198631
41655 96078 37036
161200 77443 34368
175193 152885 52160
80904 107018 195706
46558 50331 182144
175678 133035 97664
173237 136404 139345
48414 19458 40975
193844 13349 190761
102513 93794 142136
117965 176138 130260
126297 75725 133795
54156 2672 77490
102995 175293 8647
128027 180475 192566
143680 81567 132211
194047 111490 171944
40443 97043 21385
181675 101326 1636
78738 105005 56829
36273 28767 70233
14551 4919 150618
44326 161511 89739
197871 128237 140605
150005 127884 190994
109021 83391 124440
133163 28586 81369
152438 161234 66096
193516 94927 86431
51356 145471 109984
99870 30142 121529
73875 18067 7252
170260 46636 169422
69996 110926 194767
153709 165254 147226
165129 185380 144549
88054 157033 169836
1846 167231 75009
63080 3625 46119
21396 17018 22497
73492 61195 8901
139630 11367 174805
100508 187338 80655
170297 182475 132483
185452 134869 128678
182086 65565 113702
22223 117711 95422
474 136330 48138
177297 147215 115101
128889 172532 180562
93754 57630 151969
46732 92718 3699
33454 184507 86007
111175 67522 55414
163844 79578 95909
196897 85611 110137
114391 17056 142977
106275 196443 138671
132517 183785 170487
33478 173814 149596
122481 32835 94342
76578 138837 16537
18815 72560 187844
168701 78405 190614
96007 182248 197206
144600 80645 116819
144138 153684 84537
13241 120331 6118
52548 177428 47164
88611 24448 73016
176664 140602 4355
157712 84287 64968
8073 19469 78662
29042 40410 182758
52422 76167 119247
35552 157653 118137
15241 68440 198080
167965 178537 144250
137736 157600 116363
93379 150851 198263
171072 67448 50680
119598 72514 156241
14586 52714 19746
1533 99196 84094
129047 187189 73978
76922 13433 18695
50817 116490 37763
64251 151031 156875
43366 63633 160084
117346 184805 106043
151100 157733 103769
28588 124712 6876
182759 97300 108306
128277 35992 31112
168569 194016 134419
75207 190148 125485
91625 21760 48451
47646 91370 160588
73996 46560 39005
96331 68032 14011
36730 191452 70641
161187 167534 2724
199421 47689 123300
190894 55633 145028
96870 192557 110828
103718 112826 60268
192910 176642 68757
84340 190125 55556
101549 193271 186494
41361 145891 190467
144175 15855 170525
161087 181704 137848
131594 41855 37111
138878 68285 116100
37033 105908 48169
139546 78615 31198
170327 30219 61538
178686 179102 20493
29452 166968 95398
126735 92815 170994
66342 83872 123724
38946 156763 59899
194279 165406 158081
192212 163814 175985
161155 15937 59972
122865 197704 159147
46236 106188 57127
105605 39375 47000
177180 51190 161748
100869 80699 174458
147089 120872 107142
147749 18113 77157
10799 189569 83532
181816 30985 199556
107275 9685 146569
192478 2608 124117
118065 36138 20470
162436 109831 158504
127274 70329 145759
58263 55826 148259
10193 187763 84386
14157 79241 152833
66196 69754 108659
55801 8474 5966
21148 87267 20635
176137 119077 173805
86818 170747 60340
181926 27711 1106
77549 134975 123503
32520 11504 17609
93493 151330 124558
141763 96245 147245
121539 587 52842
69312 81918 147441
192584 59668 138798
124802 158129 30043
179211 94348 186714
189154 869 91076
10832 59574 176961
125390 133864 198041
161730 37384 184843
121850 132666 173021
115709 183981 75828
187263 153232 8229
62147 4419 97867
43462 178834 169306
58758 184222 23348
126901 21468 44347
132675 57475 163174
88685 9601 190552
196024 127854 112430
142535 64067 127576
42085 173965 130091
55188 138589 125556
128562 72770 66831
136337 69113 35001
126208 175140 292
82932 55802 176202
95974 5951 150725
94986 62900 137884
79928 58255 73568
68745 71727 102841
107175 56457 32955
103145 16871 16190
23026 92371 184172
189 110863 114652
82670 70087 67488
163967 68745 109210
145772 185972 188501
187910 48175 130193
77968 116189 138271
23988 88718 98479
13133 54648 28263
61879 99302 191989
2253 83759 44583
58391 42091 28025
63785 131747 103471
84541 33543 171557
2098 150436 149028
191715 137557 198134
39914 144058 112699
111184 128296 122557
101415 20127 9218
119129 116930 39458
95934 151107 52504
173283 164829 155804
71847 109703 156144
82232 161638 44474
23221 178178 110866
45719 139644 125277
27913 19199 85274
100883 82102 84411
181766 27005 12279
80050 59930 30174
155048 148910 47149
43871 17767 7779
7117 129272 184916
1735 147404 69308
28409 108343 4182
98765 195246 134766
98917 176313 17077
171140 17638 40148
158372 127168 93059
174368 79681 70746
134082 10308 195559
190614 183422 32834
157499 166319 165407
171510 100499 129827
92649 118559 184569
190713 70377 60005
198028 62759 179672
144937 132699 115398
69481 64846 181365
193894 2299 112152
60879 180110 90908
18827 22862 81408
47331 145622 184043
171346 47819 55097
83612 55753 19606
52708 115423 10831
52697 10493 57446
67961 80235 78053
106106 196349 18421
74824 47940 100399
147627 57671 63475
16784 122163 156984
26496 83727 186980
170929 11891 70302
198328 136186 25824
138439 198262 54545
29489 109732 182098
106218 111456 67543
153905 104411 88762
43029 180938 72011
71916 142497 92587
41045 11200 141786
170103 106477 27085
74219 189508 18244
101608 172907 178844
32751 122377 97569
135403 101624 30695
121154 137784 166425
23319 115111 60754
188983 92846 138091
99855 133118 3156
148914 106556 104167
129119 162425 121466
88455 84198 53748
144410 87622 168034
180173 97253 34507
38650 194376 116417
188493 30885 35577
49005 67605 58270
175645 161159 25825
170119 123064 142932
16059 116064 108536
41340 163503 8468
22373 132217 44488
97248 194157 59872
70324 113677 143021
105141 122073 31058
81826 191245 17947
1196 80334 79635
43497 192287 170006
102797 147609 193892
35479 101723 38648
56852 51966 119512
15544 109069 78638
172546 37492 90904
73036 45430 31483
160431 76132 6942
65182 108491 61684
151593 156142 27770
24099 80692 37059
186299 20387 170384
161728 118286 130085
70257 5260 195160
199873 194090 5547
158661 55394 130909
140187 106828 135485
79737 171476 18175
27172 84652 178066
28846 17412 51569
163704 89144 94265
31722 68490 11835
8055 70416 65299
138612 139951 131641
62558 149001 39382
84734 156724 131162
59709 144939 76300
125545 176969 33378
56773 134899 157010
87737 125078 81384
14363 105874 73369
105371 21493 94809
151325 115435 45609
167674 70069 181811
118291 65305 72601
34988 31001 176651
39396 25511 49560
177192 143319 52103
173348 31958 92263
79614 146202 180645
118360 79515 31453
22197 20225 145778
130765 147102 53218
4550 175197 184852
77232 158459 96692
53914 144567 4737
182234 10565 198245
148178 147271 199749
192157 106622 70554
75276 197694 182016
151075 113697 124302
107346 49725 126886
185459 110233 32205
79893 76124 83389
158789 172423 68217
35321 106916 123234
155717 85311 106825
162972 181525 167748
138711 107403 70789
79383 130401 95976
115280 20583 48587
68768 82159 10531
106011 104003 130701
175014 33881 187939
146062 91461 136017
179734 49134 143271
136894 167108 130864
43405 37169 29122
156866 65870 119895
184649 134424 27228
13235 60834 122185
105274 39309 148977
193087 170551 153690
67463 29617 94288
75285 144628 50101
42257 195540 733
137765 107573 151064
44214 116798 3663
163944 25293 78035
27537 191786 167475
13783 145342 119501
195673 162821 37159
24905 182210 89535
12588 172019 71008
65682 135174 111798
3955 134411 21924
121844 57386 111829
174136 55062 1425
24100 194242 24209
36718 67860 197780
175936 110872 194355
29546 56502 12851
18463 163943 59226
10691 199909 148804
182949 41377 124278
20861 36154 69875
42393 34283 121550
10305 110212 88256
12356 176796 53179
46736 188549 37566
125625 57217 155755
103841 193397 179670
92654 111068 198303
93109 13054 131586
183411 67040 48493
154652 28542 146066
61233 48439 20222
81502 131976 126506
126043 121852 94225
113852 176675 62722
158351 64705 70646
159764 45065 184293
62250 2315 126420
198550 98090 157170
47167 131153 79269
149730 157222 123294
56123 32576 75316
78845 166807 23664
109647 147898 124326
70643 120069 100740
138723 186898 153710
96369 59695 44681
87466 177233 74326
129873 142345 21827
190366 48757 152765
137305 160504 158601
187560 106925 91348
191023 83352 113864
35061 102046 131232
167285 15159 71486
115772 185121 3835
139036 158359 20288
179519 180866 123667
79474 191471 19636
70002 17795 74922
196517 1579 110744
143355 153751 6676
191377 25384 111673
128018 112807 158460
89475 136505 108221
20656 164880 110943
20136 160997 166810
165682 164323 119119
130302 17382 100700
27247 115620 172913
182925 86187 145763
16244 77132 137024
22039 7255 68386
162284 168967 158024
28471 42176 8546
18354 182903 27051
79805 28848 117309
193811 47407 123808
130266 66920 53027
121503 142328 45743
103485 198680 29016
4923 11343 175990
74760 52264 38324
148286 87269 7335
45795 101235 153634
67159 156830 25671
9597 101894 130529
145932 197523 28465
115650 89958 56070
13394 7568 163601
16930 141767 186168
845 163030 46762
125170 177493 41331
61481 80538 159184
9312 180527 106182
82986 33092 73455
9572 51111 26068
150291 25393 47874
123072 56771 163287
183416 24370 130588
20768 94399 3544
126406 8779 132195
101767 23305 188537
54748 105205 86544
23787 131012 84715
124313 144156 164592
169353 173573 102072
91167 68897 145510
164572 59801 56954
102047 23129 158246
121049 198333 86626
79117 63180 171964
73288 135652 140146
198825 74423 97603
125855 83317 145987
199443 16970 88495
4723 52363 23232
20727 198891 186307
165179 183731 190889
96728 85938 39515
23222 87537 88081
122807 99371 108324
62818 188219 22113
154109 155223 64543
108705 159164 31891
72155 9450 150498
178903 38547 51191
125670 49743 114134
6844 30738 131953
81969 146399 69562
174002 73919 51705
134008 40942 124318
111136 175830 93850
108372 40831 149673
162465 188868 47667
189820 76490 179284
138089 192878 78521
182201 28861 187117
170321 28392 87603
98983 196600 176149
82202 119615 81917
152833 157712 74754
20791 184624 80261
80183 19852 37950
45936 194670 126097
67625 118955 134758
24960 110112 51512
199207 1821 188972
98599 124640 96484
121320 158917 86933
167682 14525 79382
46010 65534 94779
146258 114106 8162
90573 101714 157516
14646 136141 128558
183591 131204 76233
180022 194529 104888
93267 181832 6920
140498 6996 48717
32260 148486 65587
104133 198585 139603
189950 48794 192135
32895 117592 35392
64922 62167 142550
50046 169897 196640
92909 137919 95173
101855 69213 189459
126695 192205 119438
72624 71957 121804
46729 114411 89088
187506 5544 147539
20844 76860 121018
121835 168930 194500
13413 155219 175859
79137 4735 93326
146756 106042 161653
195756 88180 10421
162782 88685 110941
104200 93799 156561
166335 99356 36381
118196 184562 162765
23005 199724 49147
29434 191396 116136
91908 34231 18959
59763 146239 196279
137550 32839 88073
185908 48315 123745
78085 6431 99688
120867 96770 194786
72198 3954 92036
102321 161010 14025
29266 145578 89221
92979 131102 93177
94804 6818 22121
38014 111693 41836
172678 135853 87042
24277 185658 127019
181643 14285 44854
58317 166226 32855
104224 164796 103869
6383 156921 68132
176358 74023 81639
182062 105733 56280
178800 48429 135636
170720 173441 138385
189493 116580 6009
30434 35884 130044
23500 125269 82721
103407 195064 100831
127891 104123 125610
87017 22667 119247
93362 111496 120516
154422 40065 191035
92757 3233 195510
9760 15144 101727
194427 128861 30041
7132 168130 179282
184556 149001 34842
106823 17159 86137
177174 48550 141052
22317 147040 38161
97995 108842 149460
126132 67245 78825
61267 84219 132427
72364 104768 98213
6848 2487 74080
13366 55520 57405
124922 171311 169379
6730 119495 98107
102572 53736 100731
100240 140900 10881
42798 178584 130657
8474 134554 62465
4313 60719 114147
12225 189183 26691
121781 109131 115810
51405 112158 31458
37506 145858 184148
55856 100725 150159
122639 12829 128899
100628 134840 147405
144135 181847 177483
153486 164044 79795
139652 63394 162976
197050 82573 37933
59880 10146 86086
5523 97544 193659
131737 34992 83543
63038 100802 134257
181788 158872 42689
75795 177455 197110
30149 48859 197253
9892 196091 147205
193849 165550 87609
99831 50117 105198
192177 68409 75911
143125 113951 159574
198134 113497 66860
94714 29712 186098
40166 19871 60218
82830 139730 47248
65437 171855 119638
178574 49940 88335
171048 7394 118074
155634 78136 153571
38695 8644 159540
146214 89558 82642
186663 178646 77670
131208 72952 41593
33289 56301 35140
161906 16028 137543
89116 138449 52953
64682 192693 183936
64649 186303 85954
127146 56618 136315
181121 194344 111153
34491 198486 65317
156877 30960 150635
130078 80710 36988
143190 81455 16075
104581 146046 167701
172219 180788 134781
189253 80948 87959
190083 179389 134147
121261 44691 101182
27136 98431 112052
101551 147322 185560
114339 103588 63608
26057 38331 138315
149379 17224 182285
171305 170460 55757
67501 105340 57157
14493 6361 66795
56322 170436 20294
72197 25248 135683
39642 11672 119752
21886 99347 104009
125806 96230 61787
169244 105738 179398
134665 25742 77726
171563 189326 45012
49730 72037 121417
21202 175775 105444
198445 175283 40292
185707 181232 97080
153718 106933 107597
126009 74085 68585
19193 174619 57975
182179 172444 190114
188737 113227 108133
146667 11681 110563
183800 69084 82803
7195 108856 129279
48641 140124 33998
167987 54871 120414
175016 169483 35894
160778 6889 158844
148544 175454 158659
158288 49612 121832
28577 179261 24478
146977 105364 51654
56801 91077 123587
44564 59782 149773
193822 187334 192774
21076 34718 176650
83583 143749 82954
185114 112585 27291
137917 28156 18123
112088 7339 186869
28727 109526 79446
85727 130075 81439
166856 121203 26956
161285 190434 109237
123610 135850 32227
183134 111744 72421
71408 67970 196324
176767 164007 158645
6172 26231 107310
192443 124094 97339
104517 49724 63474
195018 160991 8483
80138 192435 186677
35873 42713 198446
7836 14966 50897
73695 32302 187757
56712 23570 7027
121240 87638 112842
125201 27911 53791
129890 42043 123263
50888 46537 161896
177826 115259 104604
66681 173698 116216
40775 11370 174597
39626 47310 86542
29094 110285 16690
34262 124605 183035
122791 91167 60334
155856 154324 68772
76964 180367 179225
92792 101580 86083
18553 29825 192358
64662 126482 112742
178233 93129 103645
175518 61829 87214
31437 56755 187930
84123 174396 97874
121266 145790 179340
156622 175549 103642
40991 50139 91511
83907 18055 171748
71123 162163 50611
167909 7113 164129
173027 193247 35114
144789 34920 122585
137284 9261 126942
183746 134845 121315
180342 6882 25696
127492 176085 142510
148392 119539 98458
38122 89007 95356
13874 30922 132103
93082 163074 46753
151817 128967 142581
58199 11828 39880
21648 25596 31242
91936 21476 34222
55031 198384 181116
29054 181473 125861
128292 103646 152663
94900 116528 34579
190942 97651 6268
7394 107594 106352
13980 39443 171036
98735 189979 33483
179886 197204 55872
34034 181445 81542
129046 8641 17093
36109 175323 149334
25002 171224 171928
103585 44646 92356
60506 86477 190014
136140 156899 150830
165788 73605 131535
165377 144643 11846
141127 147164 119030
50676 180394 95442
75618 142559 192691
79776 32369 1835
183037 63635 27289
4612 199781 169214
102857 88940 18832
128129 36293 31566
5201 51798 151764
153204 193031 69615
190300 110832 31348
167189 113043 176973
99379 172940 191124
88266 48455 81123
106324 28273 48427
135512 77361 157125
56183 13721 19462
153196 196376 92118
48265 6835 9603
181977 193780 18962
64163 22690 14871
179280 68465 146182
176650 78652 1865
37646 188849 18003
67183 123467 58292
83870 66119 79150
42950 104720 33993
132431 56316 111075
103057 88699 190602
72169 50957 57550
60613 197300 95632
172680 49579 77792
105237 105046 110855
92372 25530 117344
30135 23022 31277
134626 193234 166823
66976 148736 138454
27194 179265 105251
21889 52610 197227
75367 174151 174037
144368 27616 95078
63069 127769 153299
183995 75254 12119
195255 139231 136774
7913 56921 37026
89935 40503 115757
2652 65295 80703
11852 20655 20825
73237 135505 13881
169995 89998 116207
139597 148304 2864
71307 60556 136041
194768 15342 120727
193214 159957 11349
186102 2881 86646
54293 110026 57428
58918 50259 133225
154822 32447 46044
109036 92260 116319
149771 143678 173047
166508 129702 199387
94802 16643 185282
173207 199104 137143
30097 53247 36207
133748 112781 139548
186831 157014 103875
145649 60506 17356
131071 157024 9304
83033 148139 94937
80600 159147 148125
173665 119478 198058
14635 70903 168465
118540 132902 158717
68267 57273 16971
115715 24601 157535
68260 26905 15733
83630 56739 50230
56338 110324 55308
45127 155145 177784
44757 123802 127778
170780 38919 2609
125223 149521 153693
160780 45259 116993
100719 56656 90485
21568 122999 117916
87431 104133 17017
55414 178978 105288
188501 172432 166027
14065 78616 66402
79038 86597 13343
16494 116054 15833
71601 26478 149440
104735 92047 111026
10308 56263 26508
95512 132265 112642
152597 95872 149875
7418 176193 87927
133460 117567 35387
137644 128803 5840
144139 186203 17919
141492 137810 159712
120546 176162 10475
117256 24454 2127
15965 9684 173314
171949 72297 121817
22012 148453 32537
87114 154777 56653
15147 41855 31001
46569 175786 38607
160294 124222 41344
18114 150241 83862
108380 118642 119329
147624 176057 196654
91640 28832 124447
85912 26466 7224
174025 150017 52790
136345 187325 125605
138340 150402 38131
83475 176865 46143
58550 54531 43958
101406 103450 183777
48503 46488 44855
24102 107108 61945
17518 131147 195071
186961 178100 146829
47093 153879 49066
17681 36208 82931
166106 95023 189484
193307 177394 21975
41357 31989 156488
148854 54024 132025
159325 27011 1946
197828 97975 17836
28013 163558 72527
132852 48564 56473
39915 53661 157032
155430 76905 163130
196379 86878 2939
152412 72374 109087
163527 88978 97394
158092 100718 52268
31758 99797 19465
97043 145942 72473
104009 117303 60628
78061 60521 108209
102392 174333 77367
114273 135446 178899
80471 26656 79724
101464 26048 41460
81593 154316 135489
183985 140029 158107
122344 90339 77399
113467 90136 12324
62110 185208 150308
18374 45520 97598
172024 186837 141682
138056 78166 164589
164883 25013 124574
25593 7507 140424
4998 152586 158809
163251 185632 6076
49980 59384 167595
78002 46091 152775
141916 35352 86635
183756 165401 92094
5847 199286 148104
197988 63294 33671
149070 107476 52547
169239 3239 162336
76869 6693 73010
194603 18352 4886
22817 6802 17279
146938 118766 137999
53698 66105 125159
100225 72871 174849
120694 26344 186620
152362 187157 48888
60814 183526 80804
177321 2792 157972
92867 54379 96407
183404 88256 16456
147972 66596 43108
145110 177142 193309
95578 189488 153709
183526 1428 16493
122375 154469 153638
169556 183448 166952
15798 116171 80026
4741 47926 70994
124117 53727 110502
20472 150291 108739
107327 63890 19900
121807 115658 113957
89888 24328 48610
126843 35115 182586
55518 124442 140272
37137 90039 152980
192243 15828 14934
32641 74918 182491
2551 44471 119891
59856 5921 83147
116586 28408 46143
163416 12232 194483
127142 118527 56194
56020 25580 158838
2557 122986 182362
115249 125974 56782
181649 23175 169946
153178 87359 193604
116168 100509 19941
93542 10902 34233
72274 135716 26231
181987 134269 108129
186939 139400 165276
173996 167628 186819
198316 169898 149751
124779 62989 194554
65213 106719 39933
38735 59198 1719
40532 71151 15863
154137 178450 38780
86403 104343 99012
184410 14512 106722
172762 66056 143252
80543 135730 123924
42839 5733 99246
53584 82472 24914
54752 95433 48555
148857 6931 106927
181199 26879 164024
23974 141418 16660
46631 13128 15832
139094 158936 4091
31624 75353 167712
121029 56700 54772
155042 126554 132730
89366 102823 12579
78309 42984 151330
63879 26018 164160
106509 64531 11372
49561 112165 99221
169888 55649 140732
52841 73313 26692
125759 162185 145356
11397 58615 144063
153761 43321 117034
66004 98431 47566
143105 37969 34615
1618 25858 73293
181758 42790 117097
166684 80320 179370
60206 181184 168905
174086 139051 142635
71594 169627 142134
36525 177706 112486
43407 45610 55841
145321 145047 94792
25940 120975 186511
49833 134210 23375
34540 2085 173018
68170 117035 11408
115443 167031 65520
131490 76939 171185
86212 172421 60818
180006 7372 18480
30888 185606 132695
155041 87629 95706
167789 101345 69798
180598 109791 176725
127493 39027 135871
164598 117450 95895
102697 60044 168371
158772 25929 49516
156362 164849 69415
148840 112841 68020
192388 119772 123030
162968 34927 139426
115259 73655 113100
154745 43343 93054
95214 146789 87787
28789 165237 177316
19788 180346 105898
46632 137696 146115
111854 108861 6673
133416 15938 48927
76749 181805 129918
169194 134337 55824
152935 62649 55203
26498 183097 127489
113317 187335 7173
173723 92408 103473
146228 166254 177023
193669 187905 144245
115884 32251 69693
153078 120330 10996
17652 143792 44162
12000 106237 22250
130166 37120 72866
85181 107067 6757
144036 34901 144968
103304 51540 72139
34203 94091 15537
40877 3664 134867
36229 63154 90160
98570 20393 167047
26653 89487 63784
194850 53199 18312
116396 142811 196501
181685 147427 172362
172470 46595 197955
66866 58556 104339
17353 49446 35541
4353 115365 154177
107453 127770 113536
101093 190685 111041
11656 29352 193165
161247 117781 164056
157099 169420 148314
196122 170934 178846
14274 103606 64090
130373 38296 174078
65794 11403 150928
175501 136268 30968
54203 109860 44312
45173 74388 132511
22134 9165 107935
186089 127845 32796
89078 75272 54886
21866 106412 169321
155077 181960 135106
149042 120390 184470
191111 27574 183327
134276 2822 64903
67271 130608 127160
107106 114739 192499
47682 174149 148001
92751 130503 34087
134316 101242 25918
193639 188465 87362
140561 41608 80521
22562 112020 17207
9004 105499 51407
146016 110534 155469
22879 3028 26932
110659 43730 187170
55313 152456 63402
191444 43062 172324
111809 165760 124606
185922 8550 191319
107913 178743 122892
148672 21383 134226
112791 187679 79301
122811 157492 113153
25914 7260 62064
184170 72125 120356
81847 76999 41639
131620 145379 149263
127313 191340 6997
87644 103710 196008
164601 190220 69887
110420 152087 84973
111036 103964 196024
85709 44718 32427
179416 122628 28075
129961 176053 165895
72651 164322 116116
76784 43506 186425
131008 123908 175687
181400 52257 90316
190732 21617 61032
136425 62576 48416
100283 89569 109554
84522 106050 133672
119438 182336 38513
81366 170861 61293
54798 12079 142215
80805 119035 21960
101139 133891 60138
32697 86573 4908
75743 18244 167716
95338 87539 182106
199897 18736 190738
16755 172341 109354
189313 159093 191590
120415 80141 162249
99416 94394 132198
142075 44683 104181
125634 26583 155690
169063 175216 25411
59654 44504 59169
113851 180531 158682
135668 84158 94797
65315 13759 91894
90078 79230 121346
139518 188787 59493
75697 157120 181931
53435 97568 129421
129491 126817 10693
100609 124239 33444
56263 123825 103075
86504 51513 26551
108118 148790 144808
19381 169997 127908
192514 195431 126480
4583 41005 130719
164412 196146 187175
90522 138033 119345
169681 168695 197776
176601 42466 174644
167468 100747 162111
62643 67008 57240
142732 130742 102463
64897 180989 184802
131438 111925 143790
7767 120960 98344
56363 119992 144892
71841 132515 68758
75477 35493 17648
17738 149046 127339
110598 159188 168547
20643 33785 141181
55094 152848 55426
98720 3365 60593
18865 138908 185232
86328 180004 178948
79783 92396 80546
118321 162133 122885
147310 27112 152033
183764 118153 35608
199238 198957 11340
194138 91017 144372
2347 159563 37619
41378 183181 123814
170652 33224 66557
44951 97222 127564
75213 21595 62627
155529 161301 80475
1982 36082 54706
30499 42322 36698
43763 183533 94797
167972 191302 159716
5043 131232 76329
158726 103409 31786
106016 126165 175632
101848 188869 185583
56221 114632 159518
180132 81640 117834
192254 95273 32199
105559 75830 11943
186444 116253 169039
138242 195069 148934
86259 149566 30160
67719 152384 141371
162164 180310 140088
178588 182709 122668
46818 92392 183880
151792 90311 141015
99880 10535 97558
165831 92564 172745
132447 26813 47692
61742 66991 28519
66824 159494 6631
54301 33567 127401
169658 125842 167416
115441 55967 101530
136089 83558 192230
126116 59548 64410
112917 169595 185259
128098 151354 47132
20351 122046 22035
58062 120527 79016
19157 59535 85824
127177 191399 8154
149659 94530 34152
29353 188350 137313
48349 112033 53973
67005 9737 187969
13153 199207 89252
52295 109165 112081
79409 124678 75591
114502 99910 176830
186186 140450 130563
65741 192354 113095
168343 177108 195826
123796 143300 185598
80290 126889 150979
151005 21665 75085
68854 103457 18101
151069 73894 21679
133514 132528 146655
116658 169392 97266
95016 110015 139627
141342 75986 62460
163898 12844 39831
61635 118355 165763
35269 150854 97971
93817 11309 83603
175975 54674 70693
143550 132175 132364
187188 14665 72488
76700 139484 7714
163489 150295 130248
13546 6250 54299
50370 54878 94503
194766 50564 172116
192240 171953 98108
93405 71209 145213
43151 120409 24655
197017 94154 66072
153316 29652 152382
124531 138704 157822
187086 114768 106428
98718 116691 171354
94807 125429 90700
34457 79460 145004
95649 144344 163274
180466 153220 142599
29819 26953 172194
142220 161771 32659
162596 50182 82967
145741 125634 179148
63007 162949 120190
85798 182249 186177
124792 148526 95552
42259 147890 167510
57034 101599 97436
59263 150884 63810
81493 22694 147682
19477 7033 149458
126742 90058 111865
152631 199264 136804
149605 11459 74394
130057 189691 173165
184803 96637 156050
152591 17890 14900
178894 117210 178372
141189 83039 157780
97929 37293 61797
81585 192880 67326
62812 106367 128958
52353 145353 36980
155124 31565 102382
95451 139215 4111
43306 133064 162405
160302 103773 190395
128933 14356 21034
195455 178243 6582
29251 104009 78230
187525 179586 14932
138834 134325 53463
172128 88017 198590
40368 56729 171950
152516 37339 89070
142126 124967 7281
35920 178111 144500
17917 74315 40906
7261 12943 22068
3366 70943 177462
178090 124369 182118
44922 134580 66246
42754 150337 170261
7043 102160 165025
152906 116237 180897
199278 135787 50113
181329 152215 37501
190099 155569 44913
97650 198647 145201
124257 46979 64278
116201 108279 87320
2819 192182 168995
140005 81493 178211
71898 104146 112995
148042 35204 64277
27864 468 83187
134981 66283 172294
8968 13932 137092
192696 185636 198176
87630 112768 54558
177942 114943 84005
101695 17255 4760
64530 172220 128166
45162 80879 52897
179875 131413 82957
21709 32472 168634
67118 193522 50325
8241 93015 142650
151496 59698 44300
73470 165908 109961
177876 134825 9176
195495 44524 19365
71912 91100 97199
57903 51951 5792
125144 156871 166173
63466 187875 7903
124454 70359 148162
174707 10751 66780
135920 75569 116305
148877 132913 196390
101091 158569 199571
130831 138073 78300
152308 82060 110946
143193 3723 111670
139805 96598 118510
71835 117905 123580
72362 40444 61243
12677 114855 62348
30334 199844 160865
53350 26237 6296
144978 68520 136907
175563 151097 15974
26279 109527 134329
87513 35890 4750
15514 139444 173950
100896 199990 142720
60987 103477 183938
156256 81669 153211
81123 119301 44737
52010 174867 12887
131987 48322 90058
140527 93770 56828
129070 48767 92992
52944 45766 78953
55054 96772 125661
59091 96599 189166
80416 178441 5930
159414 91330 4018
48563 65727 16073
133758 43201 17709
141021 40071 99819
1665 148478 123887
57272 12664 140314
15608 165724 41624
128780 90141 103472
75145 156078 31518
66563 180661 75998
89827 173310 56906
163008 27826 66791
175 111816 102715
32531 191354 149218
145193 72060 39073
163208 177193 83643
793 12863 172035
139670 9613 50866
125130 136234 151354
41515 152937 182554
197281 195146 54707
72461 58930 51676
174515 167326 2545
108474 186581 130418
173976 7837 65417
140906 159983 80812
