200000 1
23356 46154 69533
70312 177552 8623
85511 169814 74729
41636 103363 167408
172251 122739 90592
180741 177298 177608
194427 53485 170200
78958 75398 43352
20790 66919 197852
53222 184825 112502
129957 10517 94315
41018 193691 66216
52282 19458 16566
63793 162544 100908
113181 125708 152165
87167 138320 154675
26865 101411 54803
18840 108774 41953
149457 178702 104910
65285 186418 43407
28409 25253 123864
192344 187079 8330
72513 111576 159273
141932 142221 157841
5824 21926 14698
64552 167296 96666
5929 28903 121019
135483 118575 70797
49324 38403 17582
64940 65214 66952
91982 190713 189257
18420 8420 53017
141380 109401 53512
198002 93486 193735
95379 182922 129690
101812 149818 108298
176253 55941 18783
121766 44733 190286
141026 58199 190768
37099 2430 186805
54515 125667 174295
66358 138392 118801
36235 138846 166482
33393 145404 13870
122676 4690 160276
133347 82989 169926
144203 149915 151173
6082 22658 123403
166442 170925 40637
190318 21031 185824
97138 77068 60301
169311 141212 32224
11854 25042 127414
96685 26804 192726
159686 108076 101231
145432 120024 83587
158804 8990 161891
80344 41794 124188
15217 88123 132145
105738 168258 43273
50401 145069 92395
138960 79292 192424
18590 90163 45207
185122 135144 68231
130755 29790 79985
125469 7249 84845
28305 49363 188391
66919 81559 105938
29263 125900 74843
19071 42733 173794
95223 177367 129445
7185 24027 126782
198128 152917 31375
189530 93373 108218
8338 173884 177687
17557 108610 154144
112204 171734 164912
45016 686 3372
143598 13056 126529
127075 159576 94607
92956 137452 38116
29607 31277 67821
15841 16415 188648
45794 172907 198046
181039 136819 67536
95802 141031 109936
102194 16150 178322
192857 10631 87587
30546 180682 19929
137281 105353 141804
38529 48291 39364
150302 55995 66611
189897 25036 178404
145722 10112 159893
33269 70466 92418
109991 81169 58722
134868 40663 49558
173257 164793 30368
171932 61744 145297
138119 176152 174918
19846 8584 126484
165850 117986 28226
162154 16555 60023
99697 12445 8436
40210 134844 121411
184392 122214 97328
180826 87727 184120
197147 59053 896
155729 23759 60296
122523 176884 6560
117367 148665 7962
9181 29204 8512
115265 129567 42696
88566 195127 96454
21476 130183 152737
85984 193759 124361
195316 33674 125736
70633 99870 110935
188434 13013 63443
186121 27740 171376
137357 164523 170125
96880 68181 11016
111493 197408 138804
136028 63448 9545
183814 87904 166299
128855 99593 25743
121461 124966 154825
137910 85087 161770
159988 115269 136825
26338 31719 107039
534 167267 115096
93509 199999 66535
36639 181945 176458
85038 191836 190511
139956 160596 188838
195421 132740 177175
39853 189207 167925
132848 197781 57587
46052 172727 5431
75347 14332 8397
109818 15357 54366
70253 39679 143392
27106 61384 158352
186256 140404 151007
83742 14088 192553
69314 45767 180204
41744 63044 161527
185241 162680 181345
79613 163861 199036
115995 39642 15307
66563 37481 174192
30526 110934 160105
2313 193217 2365
19280 14886 103793
105308 94707 105601
173681 110106 115916
36510 100584 112527
173587 193046 116886
158420 167583 43438
105097 155026 95967
97047 146409 84184
109674 58265 140524
160208 69099 19197
46490 5067 6582
96753 36767 126910
181226 47963 106089
25381 13907 148274
190067 38417 81319
30118 24040 80100
13862 75912 50691
95951 117908 197586
36418 123633 75719
149497 75681 151984
29727 51279 161710
52251 84843 40355
58015 174009 58026
152346 116134 189127
3999 191068 863
3211 142422 168938
62516 4278 21734
194536 142358 86478
157057 147164 141323
173591 49042 152747
189161 15413 163024
73788 134156 17130
64646 156220 90088
88878 197722 3243
184121 59713 72188
70833 40870 100672
189158 64681 69482
50920 22061 93104
4175 115114 140608
71077 161217 157365
88428 67536 126981
86052 197511 175998
82228 168187 182705
182241 29818 12206
1339 5470 183729
148192 77286 152603
42193 189122 125028
133811 99309 53072
78530 190273 138784
172698 89542 125579
23211 131211 169005
132071 64441 95487
121814 165028 111624
149490 154532 61139
101652 33060 72418
20286 102393 105122
143187 66678 158175
99819 110845 165625
120681 161945 80792
41079 133323 16989
98925 20002 190233
140128 4815 14530
139197 82488 198435
129628 87436 112148
24909 75543 130475
197700 40599 30194
152442 144590 112537
186968 91801 149294
58428 29633 156747
17932 11472 116302
61838 34535 88079
173935 170382 2766
86625 29388 170860
124530 14265 82268
192787 80785 135322
155770 54986 97883
197454 154407 89669
145478 29454 27041
197691 126424 7822
143531 46440 195640
17691 183678 173322
198566 134989 87904
22420 18122 136257
31217 134534 908
26860 166590 67632
16191 135025 107425
15042 76979 199944
31386 49025 148154
16298 1556 172652
21983 163834 5350
73370 104993 23799
32488 157174 27752
114883 145646 183348
101133 63778 53622
161334 186209 72548
103707 170369 196859
163414 92855 89212
21658 22632 3158
177738 20607 89188
10922 9408 117337
29261 64733 70073
128058 98120 120458
83960 70985 178251
37628 134161 175013
12197 115406 111584
78216 189248 16664
194649 85323 158767
107652 9679 67141
113650 185205 152550
111307 64523 81156
75856 34067 84133
43560 141719 82718
155881 62529 6785
126937 104489 127251
141479 60590 184450
60382 179912 73941
1518 1501 48676
119574 164884 126539
61127 119656 119642
169703 179134 90511
129754 123064 140230
137265 99659 49712
495 69838 128451
128101 55637 77745
14431 48510 191324
104426 140874 131144
63649 66031 11985
120203 65771 126752
166736 169500 101337
19035 145358 135063
41166 98517 31963
109787 63581 178497
171861 99583 68340
159214 105749 108771
78167 30544 25332
183715 113480 43064
141898 106196 77024
44427 165147 167984
105763 191915 150834
59388 117961 158956
194750 121352 73236
164319 104350 69123
58041 106739 159337
196099 68924 15745
15432 102600 19909
195328 30809 134562
15402 90102 10159
61289 117119 57115
107298 149058 38374
140511 106572 120786
48656 184961 108633
54773 54703 145633
5033 103585 62894
79337 147377 198295
75143 128928 180732
96460 116393 102070
174205 89363 66128
135030 90823 137718
57877 18273 169836
182774 150922 190401
37141 27206 18435
184641 32458 78453
158217 12177 67007
2691 145135 77285
20043 123685 20668
1757 115959 161432
132535 99004 181578
184323 137844 71433
141502 125407 41006
63448 199500 102757
194006 159919 134881
125390 62520 91216
74511 128032 199888
180782 136005 50848
91033 29624 148186
52270 122198 175136
188048 189845 167445
135065 65375 52559
42422 157604 69898
197908 60204 122911
151867 172715 17524
83835 5144 51766
114913 182144 36805
189035 58134 109616
93419 44815 146594
51621 59308 70043
72005 38935 167714
161477 43251 63865
30772 68846 114770
151107 122520 66178
149716 183417 177460
108135 51678 26783
191930 22517 89531
50280 23578 46576
75371 26225 45520
31229 45046 116487
40415 98321 30033
188000 75118 111723
69874 134669 3469
58932 9558 132374
93876 77679 132169
29855 93266 86327
13778 195481 15998
119425 128604 64241
143788 3581 167640
104654 84801 57498
80624 195171 175736
122179 135972 166909
99411 58726 112563
99256 35066 48601
193054 132919 61970
114217 128333 13919
115145 86809 107984
133621 77498 76343
134474 164579 86879
134463 169586 35964
121134 86401 88227
15107 78780 149883
138529 97780 13301
95733 87409 156473
186512 42957 143713
174751 97983 148330
176458 93494 165672
114273 120615 18938
99950 71913 139391
97585 87232 80968
129592 80118 144910
116368 125041 153254
139202 153282 137651
132287 173754 171035
96512 101187 96508
138976 37420 60065
4007 48773 75952
126260 84652 113959
5710 133287 54727
98934 23540 151055
105990 87583 95981
77484 180690 157745
57360 60338 101187
147492 40808 60951
149678 27901 170718
76850 3882 144831
16088 36079 65990
150237 40163 62428
45130 115468 87992
136330 28336 8405
134892 105707 59493
153241 131 80325
39254 81721 111921
75711 106529 108473
56818 25141 6965
64488 24805 46837
136087 36977 65149
52322 40507 20656
145770 45591 102922
75201 7205 109779
192349 109218 108369
62515 138810 36605
40753 7713 185786
102675 38050 174658
135427 22391 124834
15569 130779 174951
9459 8734 17881
108806 101239 100776
102836 100255 175333
199909 89436 80691
61077 106523 164989
138344 26114 1066
52268 61381 21263
99036 93305 78309
83369 61862 89723
147823 7648 140078
184053 62744 2838
24431 66927 31555
2956 87180 178792
144962 12398 57623
31334 42308 190254
107242 132412 50513
137974 40217 109912
15546 32073 72395
121198 71926 6284
146118 79388 66004
25771 35547 13410
95499 18189 29295
66749 150171 136293
31457 81612 179986
173774 139806 114968
87119 121945 178344
59144 188960 44335
10118 134409 26639
159780 162224 165650
138804 95944 8923
105117 35506 22110
110091 153809 77457
48415 129821 162467
150354 194040 71789
33191 8958 72807
163941 22752 138140
45542 97268 127137
104851 56197 136963
91124 92657 20159
61718 191732 89654
98248 164607 110432
132693 101774 193153
117259 50745 197019
166742 83401 62947
197283 125261 75319
88185 52270 161934
125952 153665 145649
169026 191708 21993
88799 32811 184313
133071 46020 149710
14594 39416 47860
36528 63723 3276
58032 8486 74427
99525 174059 43429
97794 123593 14043
16280 39730 140689
50533 179210 158612
68010 142849 43706
157155 125667 197530
17225 196014 117950
66376 144868 170775
112852 55010 166769
567 66482 140391
3717 192732 83928
42218 60738 105370
53192 83181 3438
134969 149922 135477
145416 108218 72867
167766 175793 73969
52825 151549 51608
107176 140130 172987
180583 17540 108964
21135 190461 182067
108670 192305 55250
192977 117150 120109
25305 88696 64353
76366 89524 65714
183739 132452 188482
182058 179779 7232
2354 148882 164126
186784 166435 19206
152008 88628 59022
29244 95678 123241
161336 111823 70113
94149 170966 171522
158863 4733 77593
162359 122109 40606
31797 69036 9262
50057 143898 123388
193028 71070 34057
108289 12907 145747
115594 22503 43338
33023 53630 190985
78247 56114 81731
126203 95158 84029
131160 16892 83963
148290 87628 163198
23848 109463 125613
22874 16780 177553
144277 142825 80582
159253 35284 9071
10762 95850 98474
66990 140440 130820
162868 140778 23279
112419 111841 42034
57488 89288 199264
166667 74825 180876
16213 44028 94587
140759 51456 111771
62384 182990 26100
103858 103434 51549
199111 125532 172016
114452 95359 90816
160633 9688 95755
110859 181258 154412
99889 191816 7378
81757 22059 142902
29948 88133 162570
31809 41525 76014
168444 17340 44903
42129 151632 49362
103592 169712 189270
27274 44216 95640
93221 9398 9203
63149 13628 12456
198363 132855 74195
58348 48704 151968
181828 53681 96828
81192 25787 66446
25781 153527 185064
175129 116602 45433
84413 145772 111430
189453 84635 32153
3234 58060 144889
7907 10963 50842
72698 184996 55575
41700 103273 90270
3583 74005 43371
94726 91512 41720
181228 33237 15027
165881 39537 186865
105431 125549 51362
196059 108310 152198
190487 145660 156511
106154 160833 173288
54047 946 56069
171516 198427 94779
93027 81494 65249
3186 58725 26391
152712 185793 120247
194211 129522 124810
70800 9505 13694
113907 120939 134101
71057 178615 136607
178945 177930 95786
142279 37721 198841
198754 98463 161973
3864 199729 189664
157059 23886 140944
74865 161403 13338
186664 74639 53644
44946 76171 99745
805 101229 7663
92013 173253 132451
155900 113992 164401
153196 21795 115973
30879 186259 59518
111717 29747 73564
85261 49494 6071
34177 6038 42802
178716 184685 116593
95561 133379 50951
104819 130311 161588
186191 6017 39822
141258 83688 11965
131649 76208 98539
189687 78759 69308
126335 114113 125628
195888 85233 113303
180720 171193 118221
145562 94148 24101
152095 160883 98338
129116 98869 44532
45984 10459 121201
160067 159722 123268
178012 57907 101797
118170 67169 33098
173087 181457 150812
116132 32615 8238
145536 5279 159722
7693 197602 74061
136280 128922 26964
171003 95560 110327
162666 105556 93142
40802 56293 174450
119976 20787 50398
89252 15513 17077
99559 186863 165454
92820 71320 87150
98258 83607 24574
67361 10024 91005
92842 104013 146871
94890 166118 193910
96260 16261 6969
65214 70657 106787
115481 196042 141558
149908 52542 138432
90650 44858 52629
59213 131314 97469
23208 111749 33008
38967 44939 199040
30485 38321 190934
92979 172040 160480
85226 147993 191625
192856 155516 159147
174830 84585 44353
170470 155791 42913
58871 104676 123112
4225 637 73462
124199 113823 10845
140091 172117 25044
129635 54851 148657
67204 143867 72791
198242 19214 146412
54075 18470 182799
139031 77523 70921
7564 100003 30337
187612 172597 136373
33507 158928 151463
7097 40240 48532
151952 76130 192683
133868 50961 163260
125950 14815 93872
44397 117113 175609
38743 14437 135561
137434 72541 101895
56747 139937 48384
91298 33353 168219
14797 19353 145
147703 110040 119771
143022 51235 10604
169068 183230 27681
98851 149227 91766
164444 133055 11964
23521 114609 194568
128196 91957 188590
108819 30728 133743
169080 118861 71215
176596 20633 87210
119099 136394 5160
82074 80286 66672
144232 147585 104698
27604 1127 116775
48051 132380 60917
101530 95960 158510
134254 41047 108193
129852 111145 18452
58792 43206 134840
7861 109989 186974
186048 136653 115561
144440 100395 141637
83492 174246 137687
148057 189552 137973
187993 16927 43928
194837 2747 79696
110581 64857 67895
102128 162792 109673
78745 168650 129715
77132 49958 123530
6237 132604 162494
48842 32249 79918
118811 113164 6334
154004 142200 52487
147095 190892 151375
49117 39824 83129
162148 190689 198974
154057 76031 92637
82706 139781 172240
181366 53786 95679
146818 37638 120569
131575 109639 51937
76934 65829 121062
93780 188740 105974
62525 173881 80052
98207 176670 154151
181340 161129 151798
95432 94395 89362
20268 84021 64626
159511 100945 167622
165670 51118 81701
26046 199788 113736
35622 190266 181691
186430 20076 66320
19271 139153 97431
25710 84740 76109
35905 173890 10257
26587 72829 154525
176433 168111 111603
11946 9393 94358
154594 127948 21883
71166 146448 176640
37711 72740 156637
148486 175966 37785
193677 183380 147198
150992 37747 69391
92525 34382 12282
193163 45882 4169
178447 69272 167518
71735 78514 120031
146968 160714 189038
173618 65584 28189
147806 27284 181537
198027 177243 31044
21274 148533 174752
178307 118191 95177
171521 114437 92619
55637 1019 125269
152209 91436 10547
12512 176867 112067
457 178344 129505
179821 80606 132580
3161 180684 104974
121331 84216 35646
25556 98491 76521
21103 172370 38409
168941 173489 112020
3077 187741 198257
185850 126267 79911
109584 146723 84311
111021 14777 130092
76544 177598 168464
47839 138723 90721
166017 54175 69604
160571 87425 68025
197854 132488 10640
119841 125746 7387
133160 135826 150725
42861 32358 142626
106142 142504 123238
156688 160292 84827
120549 93514 165966
115383 3973 14986
147153 42955 2888
138942 85559 613
29490 80660 2133
136188 698 132631
63229 61855 113322
22405 107430 110591
124435 1020 116335
91901 192100 136622
193905 40015 71361
124452 152176 134893
146613 192144 105328
148078 13534 21556
163764 61386 8450
43966 26642 67828
149040 197788 113838
165568 130182 54927
165786 98427 5346
77527 40840 91866
155927 112942 63358
3429 67577 118434
86820 5649 145431
98751 153295 169572
75654 190163 62133
69166 60372 196051
195371 130359 137749
8073 137892 105045
189325 34327 99367
190829 8179 152071
94971 88540 172689
182254 55237 166709
128964 172359 36330
170792 135284 156066
159671 51756 82816
57597 136238 52486
175309 99889 87891
175462 101813 113291
60492 5588 181783
139354 169949 104144
56450 5218 171766
183733 182737 176294
22746 8577 146124
41348 99918 193813
2084 77095 71977
87183 10149 11544
193413 175776 121811
187777 84222 91293
102719 148620 121665
187424 34832 189126
190742 57374 95201
50725 165162 122218
169500 137758 175762
185894 120429 59924
91407 144744 58923
55440 2256 163203
28998 12587 183602
19215 185115 48105
21721 185067 194598
190433 148844 199981
38217 40256 162294
429 134965 11369
807 76437 73032
80971 104827 49068
91771 127465 132531
61133 46937 44984
35149 97105 59845
85847 27835 112901
180380 77940 893
73757 159396 29565
27474 118798 89234
156278 24680 44606
38628 187630 15210
187801 17202 50523
117532 176183 163940
157425 38208 105819
114294 12579 136911
15417 147490 158072
119744 131067 38448
13702 188094 78370
160535 192672 124160
26700 149839 14266
12200 118406 179756
19171 160865 54999
68127 68019 196563
41349 164311 36228
27581 98885 48844
49047 180326 4992
193596 71977 74077
176472 38039 171452
183720 175781 75141
33105 47048 102305
26222 157262 74995
112043 50924 43592
89096 92883 42444
110384 164998 87487
46842 89200 39017
83529 147826 8907
192295 133372 171350
132918 133085 188256
11849 82588 101269
177933 116232 159339
31731 57805 33049
23437 157641 45577
191212 94750 55563
171296 112009 121037
168997 13043 78601
124741 134343 167678
196783 157764 183522
156657 137811 46422
40597 42267 191899
154189 57812 98180
71693 137050 137261
119919 137795 192491
49472 158963 117188
27839 75182 43297
158834 76270 129537
41135 47030 74545
62006 177958 22777
58063 70993 67609
176126 176588 9653
70094 19080 139341
111411 70051 194992
98712 59066 60978
168757 158338 141660
119529 98968 100772
25762 164885 174045
33554 86951 46320
44395 193564 34444
106255 12673 195674
99942 191723 22325
187843 156564 179801
2295 114857 25817
34093 95009 109910
125794 26641 182253
146998 52030 62257
197223 23219 83418
156570 133141 9532
80451 47796 40059
61357 29027 102973
88954 40201 38626
105710 192377 1968
196198 109761 156626
53433 85631 21315
88496 114488 93126
129671 109932 181977
175052 141861 183593
79704 98831 69512
43477 1933 192668
109195 125449 141275
35472 94477 162420
17739 97233 123984
166118 118612 93370
70963 69358 144666
81923 92582 85417
16687 95168 77728
149934 42138 167858
136390 28408 60796
34955 10013 42171
18235 9628 95038
148119 27309 5660
168050 179396 122471
183969 34143 26017
53028 105823 30958
90854 57370 92555
9745 77807 144190
7407 86874 156367
17269 104200 111990
123819 73070 28693
198038 109333 68648
9533 90489 88954
175321 79124 96986
92083 179444 177806
127649 100949 54536
28950 13995 106455
181468 150910 68896
76853 76156 171533
53248 122378 69764
71294 108635 95260
175583 173637 27276
53829 32529 549
6436 192402 124737
173278 180728 76348
120323 120613 126627
12493 113473 126891
192177 106762 22948
108917 62638 163822
35788 191388 116395
180781 4184 78710
104788 184846 67026
38771 1770 167590
66858 65446 112297
120647 116964 89
52537 182653 110705
96733 172889 160474
7139 139264 95713
186751 5297 64041
48688 13874 51683
103582 6120 33725
5369 79656 5912
14805 80781 158973
169333 179019 193040
233 158084 156038
123007 67162 71444
10599 196228 34280
125384 12517 119772
182208 103322 96425
191594 167443 67865
114914 28260 114432
181383 50525 184492
165716 51543 109659
50152 29456 23085
26762 132410 11866
106399 168783 146405
197265 105769 43089
3789 101071 196180
159371 82770 193290
63116 102746 169644
38947 34427 191809
142761 17293 187539
36104 100346 85990
152905 145369 27621
35939 19452 192734
176929 117765 38384
163211 83007 20419
35003 161450 101815
109659 97623 28639
54003 128758 81584
38095 171437 107317
51267 153706 69574
104199 16251 150904
13608 33116 70039
193458 3345 78354
182186 1718 38198
141019 177811 68447
9154 60021 15466
79993 137977 158447
88598 61290 76974
174745 171662 124615
42314 48509 184367
11070 59058 165088
186924 190565 153425
158764 120856 88935
162047 43569 173739
51251 167624 115580
199768 140482 43462
192587 117150 168627
193607 105870 163297
92741 193737 49302
164914 25887 14896
101743 79117 71200
24384 30482 155737
15439 175746 80387
157703 44121 87861
198689 29202 127844
113840 92153 95381
153541 27007 72090
119939 81101 143931
13003 169178 7346
192803 58753 143708
66901 65549 189934
113242 61399 154085
146250 180819 141697
198477 110694 131763
187446 54714 131604
28020 14038 14489
87063 151208 33989
121903 62245 177886
78920 47571 113763
73672 168229 55740
21182 27272 21555
78984 19067 35939
73700 94373 40302
12676 16290 185715
91897 3870 154560
111830 191782 95685
64185 68859 52491
43390 75050 188707
179742 107417 152162
183911 107362 159884
142780 152037 64462
9646 194649 104753
3016 25060 93581
5797 61357 9211
120192 18926 77646
130686 29262 78658
127852 56558 45110
191926 93058 33367
13268 168228 182174
198591 86628 142267
150392 85475 181714
131422 125216 191334
161337 89043 165587
138021 132665 4417
138753 188400 147478
6977 7940 133932
55386 193481 129348
77373 132010 7865
120794 107202 50808
184574 26730 111983
144514 41170 123588
49171 70420 74632
134358 179078 124908
155153 8399 119603
44595 193788 52136
146652 163604 139986
10884 19369 5671
128956 43760 69757
167544 11156 109767
159472 63366 197310
2161 149592 186718
62099 135051 113299
198731 143654 153460
140890 33224 86320
53395 198208 165638
70855 12764 28602
198996 116287 78661
147453 53944 31180
52822 172239 37269
152161 8033 47350
65035 152110 119054
132570 33777 49017
170653 65968 30783
141313 17877 47692
177785 33214 16870
136041 70288 125594
74661 126098 191737
8403 199607 113218
199275 74620 104928
93311 165876 133654
45503 45344 8696
42631 145476 60636
20259 147510 114513
176021 38136 102928
26888 10569 124657
145735 92151 134624
96304 106169 72976
193983 154619 50543
94194 82041 197914
61784 177808 51858
118714 36177 198064
171761 36312 38038
16412 149341 67623
161752 85641 89208
27965 55116 117319
85690 110509 66283
28236 21665 77773
70431 6945 39574
81173 55990 54953
173631 51222 114963
124669 97396 199297
146495 32532 74546
188012 108637 106412
105048 82290 119028
100761 196227 77048
130945 187807 46096
49118 146509 90789
198899 117276 87537
128863 48697 120296
153101 137408 18933
36994 80276 124073
149844 48499 7920
163070 114820 119557
197687 70835 65127
193923 125439 189132
190446 155986 52950
118386 9233 111876
179448 12405 81130
195075 63962 78052
170357 126615 86600
55896 34766 84634
126011 136708 47172
122513 65971 85382
15949 25886 72875
179900 121830 22973
179203 54300 130234
61294 52822 106182
98848 42438 97956
110115 179592 113760
35885 148538 171727
89970 192785 8763
47606 162090 158999
65183 24543 133498
170323 74524 11850
39653 689 184119
77031 98792 82667
11192 14106 153023
659 15870 34416
141403 5186 172882
17818 174878 95876
82257 173669 89636
117948 103965 17093
118794 90962 86047
140056 173798 150983
23788 192429 194527
141180 97591 155407
59326 39469 109236
1279 138080 47640
124175 123038 97828
96576 3656 24466
87581 45345 88358
80975 43048 10654
169571 160487 129767
3592 140621 71123
169228 185530 38089
4783 191898 14588
122322 170357 47647
123578 59844 13144
153973 98694 39923
100892 123796 90073
187632 27315 172865
21784 4777 175909
2531 100306 199737
199838 16051 107032
15098 130767 199040
55433 108217 36928
82101 12266 47919
155191 67796 80544
22561 80566 49427
70326 152882 93869
4984 171676 105003
10614 184660 42516
142091 187606 68590
150104 191120 113394
31612 129588 40642
159296 23823 89754
150102 13210 133382
91526 73808 157011
96041 137280 163465
93734 6179 61912
51394 181745 47440
31143 80559 174678
39906 150540 126804
6877 114798 88369
91683 199750 45634
40145 74283 87487
99713 179238 196153
155012 15627 133643
126705 38088 80271
117878 97345 178452
138975 116891 134989
19523 94615 79499
20062 138211 195182
173929 25388 57753
185644 160631 70820
151329 53873 190806
136115 157444 23123
197787 35563 182803
57642 57928 103700
63978 95924 129361
7509 141656 67572
185843 170490 159176
165392 139546 102706
135217 38015 117665
140974 62028 46276
81653 156311 103228
117897 72379 92563
16186 152173 89067
148810 190989 8122
2896 55486 52021
49515 150008 47115
72403 112604 16468
11712 140936 54922
13689 147052 74743
188950 57757 103856
88021 141033 64129
81572 9066 119785
126734 187615 193544
79758 54648 105494
167337 125168 55639
42333 141281 6412
199475 51027 99884
132028 32469 52436
175341 16976 40571
153478 66776 79977
92389 65349 105385
196164 65218 43901
195748 80740 190481
135127 146301 31987
175765 18226 98435
19428 149259 133094
196904 80202 122432
195749 138494 22945
136660 91480 53823
113541 40254 87206
141382 42015 152428
9799 197959 140264
265 66291 103331
175399 41448 126928
152493 86336 26041
86172 146308 86971
60267 169025 91636
89058 55573 74234
84274 45385 136718
113576 113508 114256
97901 127998 151286
152180 63570 100152
182231 11544 65102
80561 190355 195741
17423 15463 47790
118297 175150 34976
145276 157899 928
199727 111422 178646
3615 67129 8866
146481 168756 47239
193139 10045 133223
79113 28754 131824
128291 3442 153622
116822 115953 40258
153213 161036 159113
176795 78716 83041
79610 88270 101008
164911 125107 36965
19839 79188 98924
115410 124969 189084
93082 116299 131732
144569 32711 171014
31441 170676 49203
162181 60487 101272
129834 77157 69479
32581 199865 5690
58453 104647 114948
34310 92225 161225
62375 127897 129167
12412 111511 59477
4487 48747 98052
92227 181381 162916
13118 101540 57809
148071 98029 145134
28805 141949 155032
121738 73345 134430
182646 113348 185905
192104 10377 158103
53706 190938 7589
73770 161697 174765
160677 48437 158708
113104 97911 102376
9128 121759 129744
93180 3537 27333
125517 175413 139808
146944 6 128372
143358 7976 4414
24018 194752 66011
60103 21888 88121
156772 91584 177361
167393 115860 44372
101991 177562 7780
35371 9875 191557
58638 100020 78548
127237 199998 188343
150882 69836 118101
33197 17771 60296
84855 15471 50833
145360 78340 151948
172675 25923 198564
62980 129862 109768
142815 51710 36830
162813 10691 10616
181660 130220 2629
195755 47392 56073
26959 52205 23312
168621 33303 90079
42978 169204 1709
96356 71158 141841
170305 132233 70395
112768 129695 64424
165069 4936 183249
12225 23366 157604
133642 123168 109494
154654 22646 135479
129820 59285 92646
83978 123340 186375
194863 190335 14675
15930 195962 193776
144667 128265 9378
128094 112262 152256
156583 1074 45034
140030 145352 116666
10863 138575 167545
162332 39087 192276
5799 112967 167694
63739 90045 132472
122028 156886 23520
3145 35911 43206
176357 167307 55125
9277 74038 197009
84633 59337 86924
92816 159304 111134
99000 134218 109140
81306 11983 174824
114826 31831 105266
100545 190129 87454
66284 105745 101663
180006 196902 42595
86014 8492 69512
15031 37374 168910
104563 42606 2445
7518 188056 80424
87305 52789 120642
179424 131820 105392
14988 20718 186928
195697 180738 125594
159449 184798 102165
8755 113657 163851
184162 45277 68896
13039 132097 103327
92202 134870 129910
71373 160161 65380
81123 31561 119920
35805 150834 138204
87132 45578 84506
89074 197409 141951
22253 166079 172342
74805 180273 79478
25738 97189 194231
170011 28023 68641
4711 80331 96519
35382 157980 104851
92384 54037 55105
193166 103903 53648
74890 177850 76855
57895 106192 192214
187107 190791 121709
23914 59222 164177
122780 42523 180508
64298 12010 90213
187404 81961 15664
96931 50330 21160
177834 183736 86475
107798 63303 116260
8763 100966 12864
52230 29031 4250
72036 123617 48856
159126 121348 185082
167666 81389 63376
112158 177466 147885
119862 41761 54681
87913 41661 77003
63857 165417 52887
11277 48849 7205
103715 74693 30691
60345 42448 23228
193296 11913 22473
85891 12520 30343
123712 157339 35274
122061 59546 130098
199378 175161 76059
12827 157244 63705
82083 179056 51749
181974 35000 23889
134505 25766 89219
158363 129547 54176
33291 42704 197959
172908 44871 46656
110940 199804 194357
80173 85457 23648
68106 36425 46981
50076 45923 159075
107294 20650 148837
20710 16523 193374
171838 1704 37238
118944 86827 120670
33213 83421 145675
158745 55735 145184
129291 9849 145773
185493 158330 122840
94707 182848 3673
121180 49361 119531
89181 121225 186303
62584 67054 112500
173808 87873 28933
141244 134678 58307
168787 18342 168195
176152 132388 65241
142793 111693 154373
175493 71492 84973
161737 125597 89484
199668 106616 141162
30808 69714 133645
31301 161175 92975
137204 66170 87088
91223 7753 125837
103019 196731 42898
97796 199692 197965
24791 45963 82115
114869 306 36008
153065 113207 131401
114473 63393 171852
109701 149981 110236
177761 55761 160222
190250 2097 148072
43359 125778 102450
175488 138044 54670
152550 170115 48149
149162 104472 11938
57140 190236 89412
26525 105845 60526
167454 29669 151538
87895 20440 83950
2200 42492 77830
69065 48535 191443
122406 196372 84954
157514 19998 48960
134046 2928 26493
178614 58476 93392
87699 176940 5554
65799 48407 22350
94324 114613 136431
12206 142020 60411
109893 66379 61023
181359 37360 190923
169945 6214 44769
53216 81834 180456
105695 86222 150982
13929 70998 177774
37896 154210 175830
156825 10091 114669
152856 94482 74124
158498 104374 188523
48431 166149 29974
137756 194069 171935
85058 197172 53782
41064 139901 111927
1532 158317 110371
141688 3637 28819
35974 155089 31817
151422 59737 181959
190286 159958 87940
33310 113879 27037
19039 63877 172233
66013 196789 153425
60461 188733 147262
188776 104777 38419
59776 6958 13821
45881 150271 150601
88030 40991 118165
92076 157912 173642
63935 146282 60041
180146 94373 30243
30633 91386 81615
170035 191311 31958
179570 32339 165777
46248 32595 62295
5628 28043 142064
183811 61502 196493
54381 146953 173884
7599 3637 60055
173747 122125 16189
195079 148784 83332
183607 11432 173741
151061 169082 67353
177755 153023 90236
182933 192499 189584
123028 43148 168715
177582 46414 122195
159655 49821 191793
181968 159763 82373
35418 54803 121529
22029 142878 51129
79150 45669 107554
88873 37726 81337
171415 137882 45726
23270 5463 155520
59687 110354 198291
51983 13473 179264
11324 59774 186013
103306 189094 31262
151212 84196 153738
174109 46440 29809
93351 116956 198620
91707 84088 5190
187572 197461 41867
159352 73024 98079
79091 155729 68609
177355 77051 4847
5500 120164 158620
130858 107127 15840
175227 139321 131631
29170 67610 7629
1749 153421 149249
103817 44634 140168
55806 102002 102540
12790 71427 121365
164575 132494 45503
162401 193333 172397
34560 147737 185533
41373 123108 19132
186303 59170 99740
96976 183638 114916
33034 44043 117415
69498 133673 34616
177634 114633 70813
113109 191690 26625
103932 46117 47855
114095 137022 12541
94360 109117 27781
128650 21085 71131
28681 184323 166586
181661 96722 55104
193043 197501 59804
105538 28765 147973
154533 184067 90541
165686 112465 186870
