200000 1
118201 21908 27938
79594 44036 36299
70676 17196 183851
38448 132508 108869
125174 7457 79311
137440 41277 127237
55950 195289 59065
104240 34554 96558
145180 101747 164647
139101 77722 117882
161647 112318 38185
34453 4247 157298
63769 171583 76773
136537 23329 108407
24503 142191 57814
17527 145305 83069
109568 150715 35336
144306 96598 154762
82173 59842 184222
95744 61987 196028
82328 107675 15949
45345 103167 117632
183902 72716 112542
144864 166299 8540
87517 109204 63599
51997 78048 87141
22050 50850 69939
31566 70055 84234
102964 9179 76077
177618 32190 17863
161931 13592 52281
191539 1194 34355
47030 89189 190020
72863 94943 137075
994 51780 118607
70398 77322 109956
151018 44520 198832
139011 69000 87861
182396 39546 19472
106736 6828 27626
95141 16024 120174
78669 74941 99867
43381 79825 8922
57409 177333 8338
79548 89898 22907
90565 187139 8881
27205 197212 13130
197475 61322 149546
75163 58451 67029
4291 109344 69189
54912 184752 16765
57238 79504 124381
174445 32520 153336
54792 119704 133155
173087 90980 32335
127612 145900 22810
118572 97599 80481
57470 59441 123993
20994 184075 151327
29616 108803 174924
182920 14636 175246
32506 64879 142387
176749 161467 68296
55938 177593 188386
39922 129540 41339
510 67096 78080
3549 142600 93928
64504 140853 30792
101736 17724 161445
9941 84912 48714
102008 86217 112668
111018 127323 12267
36668 184906 54986
143637 179196 104288
135030 100241 188096
124443 156687 166584
182940 187489 188198
48255 175234 167311
3765 85301 30131
117470 109240 24284
11417 44472 142966
75385 62023 176356
55434 144971 82064
160630 105658 141956
192888 162371 80376
73929 121743 27691
159425 7401 152885
79163 122361 37725
93147 197112 9191
44787 62175 126065
131006 6625 142143
103120 47579 172308
81614 33162 108611
30119 70781 182020
139316 143243 131851
144883 96966 131414
38957 45872 132934
74113 37165 141297
71655 141946 173366
182762 36829 127185
161301 3550 67119
51496 103669 186885
85233 192324 26012
122749 20295 44208
31119 12617 172667
49186 116185 24523
21393 28413 133148
123866 22951 49826
117088 34470 41829
104857 173343 182611
69624 191036 92753
104992 59619 30610
4321 148779 91564
176185 148811 161256
65620 115284 47257
78143 198496 132015
30623 133451 160908
3674 178018 150616
196116 146010 62993
113570 195267 189477
167197 188733 78979
4882 157802 10543
136653 117605 38101
113179 190961 180065
195271 128309 172877
42058 51944 69819
27023 18312 40004
142899 91664 84112
103950 12521 94119
81699 22240 138824
9481 29464 54777
197136 46786 85023
111863 166220 138639
135494 114647 124580
52922 17004 70738
16057 18927 155451
135660 103893 48961
185278 194387 56475
105827 93847 162092
126831 135419 107665
141844 57976 56762
81695 108952 149947
90007 101039 162980
19939 165835 7182
191815 121898 84279
162644 127020 72465
148606 80137 95638
48631 4228 89056
28880 196384 123894
25193 129171 34793
52090 108473 5025
197837 112779 62450
23462 87248 13300
55619 143634 24145
155542 95765 58272
91254 37252 27123
77998 16493 24620
98849 131631 91030
72765 6450 99441
49651 43542 9422
134839 28718 38365
151964 193903 111748
129248 49572 181873
113872 43045 8114
114387 140487 155139
142984 184278 169768
191326 139841 115261
176042 124245 64074
146238 97838 109916
180338 134825 103824
6117 10526 30321
168114 89613 166085
165283 128726 99620
45527 166318 107209
119078 91343 97516
31336 81776 6863
86903 43062 14296
157826 31018 82015
150474 35179 166985
52081 52069 137301
94013 36418 90485
178909 13024 148704
116168 63493 70246
37719 172879 20548
122713 59951 14585
4294 48856 194329
14394 114290 7328
90888 109972 135881
142989 119923 84512
176311 19220 3478
29817 14665 53012
82297 3162 34833
178292 128257 98728
42730 75675 172964
170180 124893 13854
10632 130756 126666
115191 4816 71629
189765 199282 103057
152667 131203 34397
145692 87032 27871
18589 22740 101516
91344 164573 65706
21404 190354 108908
187255 57435 137983
159121 69762 106146
69885 15138 118908
3177 62749 56745
158887 75922 143893
131418 143823 164429
194177 69828 16722
66634 100474 39089
49151 165634 98512
156561 178353 58953
103757 195275 45756
167343 108093 134240
59343 180944 103387
156102 162012 182804
132513 105338 141701
131027 94269 99605
4678 147745 163941
155323 8965 176297
72747 46422 86459
28890 9421 91115
170169 474 121690
188141 73633 104263
187193 94373 61226
161580 191618 57216
168256 3040 185511
29885 48485 111467
68801 48043 20384
35651 86259 161585
4979 93784 140537
135626 7623 58129
160296 177326 16425
92483 49203 50843
36460 85415 74749
75304 96507 68022
71788 165426 96147
26594 61975 45595
58907 9329 116000
88949 197302 199447
121793 143740 80299
152184 102582 105101
77567 162525 139407
42833 6381 166194
183122 22738 21693
166181 50019 188879
141138 133007 7351
63587 112085 55235
21520 101433 33110
148984 74100 16063
177057 97963 172870
171796 181156 196424
61222 177973 156805
115979 40253 38520
63703 5784 130023
65890 107470 56828
1004 74315 167189
172814 125397 151063
65135 48441 5705
30956 102216 35998
124388 173057 53779
197591 112335 71355
56547 45237 127063
94944 73159 51179
2735 92315 184077
98238 24128 90303
73197 74735 118016
12223 131328 4382
41623 156703 150672
169393 79999 96962
149656 122126 183728
53405 195305 94647
111075 38673 10536
70199 164127 166815
57016 160437 184468
167602 58998 48624
69484 68791 141603
28044 160502 82484
164729 162378 159640
15388 105372 142600
78916 41045 183501
191648 4568 172573
119637 186098 107371
1069 69520 32059
127027 108529 118324
26409 9563 141561
181390 198675 120570
69090 2055 28678
34283 131791 162852
167822 81812 90403
96275 113232 12080
78202 37047 33255
66414 158772 122731
21740 23064 44794
139766 9615 184379
144826 75924 52314
10204 193126 121750
125682 193211 84697
118541 188533 23432
125316 41171 10652
159398 121001 73073
160087 181715 51742
24866 51367 30533
71763 173673 27243
171878 170755 68170
116852 159797 40933
55546 180682 122141
179904 139788 31107
134100 76601 154221
124592 70837 182989
91980 71299 177023
146038 130991 8161
29693 2702 35240
191780 60010 107121
17571 1974 102422
2030 138057 163587
47034 18505 124744
192689 95270 27375
85456 79242 86097
105894 82958 185381
128311 83055 48025
60096 6209 38885
150750 110755 164572
51501 176819 137860
175503 30532 107113
64540 178062 31597
71815 54822 197156
77626 133742 51422
176188 186062 33028
60087 32099 43239
71874 145015 28309
154888 131699 133999
134868 170705 166968
33199 192917 25391
102239 112253 88990
33698 199798 54260
90510 6226 132817
47569 33336 133985
20222 3867 103468
62851 93422 60267
136659 49559 148253
45019 48802 161371
16574 48632 120810
98500 3408 174928
102827 155364 95913
66428 157032 9722
138433 17847 63942
14204 76815 96800
108907 79487 66049
140575 156702 134363
5046 26623 171245
192415 88802 170969
116845 118380 160307
172863 164698 48859
192863 143859 140621
64209 8957 104055
97425 12145 172299
193491 133809 82838
78522 94521 13585
125785 158357 48567
71256 180178 49431
6685 144632 37802
76157 173303 6376
53091 48991 96086
101275 37205 152355
139013 172675 82677
70718 103696 180093
91462 47697 86354
174731 111294 125
173195 198696 53714
22493 85866 53951
25059 53470 17768
59488 46291 126962
126802 24700 195870
185361 104362 24410
139767 5501 135571
12573 5208 110478
28166 81363 175032
81396 43701 165371
169808 2658 142546
34227 25042 108319
20113 65219 72763
2515 137648 88719
156477 91651 186785
113884 190599 41009
54500 160609 21958
113959 69248 135299
132091 155347 24254
141240 113339 131858
141403 48194 190324
53422 183690 140228
36412 95753 170661
191944 199860 122255
35055 5370 143779
172885 98419 104063
153665 107737 157971
50039 162678 167476
62004 15839 102192
52843 196704 183905
99968 70392 187462
121618 99463 52815
73063 148357 38455
15055 33910 38936
54149 196507 156858
188354 122155 16108
171453 2371 19479
177903 146074 62095
196941 45112 181932
105675 66984 30425
22228 96172 42667
22965 74032 15092
16736 170818 150425
104963 187650 17506
166888 10645 148497
199464 144159 75765
199499 22192 142207
29614 113342 102037
12735 168341 86438
185659 27083 5886
42527 186743 127066
152185 163682 119551
33257 197887 195719
51904 176344 29691
66911 124234 30696
77953 172659 199468
32011 157353 81744
14969 180909 192411
121214 74015 12197
31865 151989 165161
156293 170023 39519
3637 177773 77514
49058 50796 170510
64510 10861 52293
51272 69775 3666
56639 111999 120629
11623 168165 101856
102941 86817 92043
4974 21174 192964
54840 62214 76937
18979 128383 161817
16871 83221 112008
35506 77809 56979
131973 171496 50739
5245 50672 78965
150235 176527 31818
150689 28500 58331
111119 198155 2656
28026 190123 72114
172062 136339 36254
88271 165877 111419
75859 105170 41022
80726 423 13964
87408 100582 23504
165056 45865 20686
149817 163107 8184
45030 124760 16448
146513 187022 48366
161118 137604 84402
178494 167395 144188
194108 199155 73227
106191 72976 83332
83337 138653 115780
110967 83767 157304
9133 142893 139243
74474 118192 194976
121193 145030 73185
7655 167812 95896
53416 94140 91868
46217 85619 122894
167845 198359 26662
17630 15215 35400
43088 131988 162972
98756 76127 176349
178247 180643 132911
104372 161373 29303
30105 47146 81895
113231 50488 48215
178910 183744 185755
109393 90995 17809
193243 168115 145594
131878 113796 58827
139801 73923 114501
128288 115222 75971
152775 165796 90002
50102 152391 66310
156055 88640 124555
30960 47851 182650
174441 37107 172397
52796 78791 83285
129950 167885 266
133868 191255 18339
175128 155092 198855
77465 172808 76484
195626 61311 16734
50334 90302 197867
163255 95036 125533
70321 190544 47008
125610 181610 95910
59562 188807 59903
115803 11360 74605
141889 58659 140727
49590 108069 110397
121196 18134 65676
23465 60789 14067
135093 177734 144150
126907 9282 196865
157477 87951 131840
83314 126769 106285
79347 124863 99529
39113 105177 20879
56071 117593 40582
110344 65160 7062
96169 100499 55582
91456 127741 150852
46487 139863 192589
29523 62191 173870
51588 26949 81378
113996 164996 65661
88371 101488 169664
85397 104283 104111
130069 51741 153121
22741 81923 163990
161955 7111 158606
51241 29441 158488
170618 101917 132136
8721 101262 91885
177450 27714 76963
48037 125719 136485
113556 111245 20037
173268 14908 46239
86324 147079 170156
18637 4689 141971
41637 92527 19205
33315 173983 7305
4757 158969 127957
164685 108324 85152
58814 7498 131892
166547 64335 109832
44280 19390 146573
94394 135301 48008
138079 58915 64992
78139 44831 34809
142999 123195 54401
120436 114473 177800
101834 151550 185814
9524 37093 141240
58216 125909 38364
36736 21382 98334
19465 42528 34786
165309 99446 57123
164243 151858 95564
171460 175568 108166
95114 92751 84561
89430 76454 22359
169328 3253 27710
26919 167484 25085
86163 90640 66226
99090 29579 96689
186249 193092 95648
3453 141759 186625
163142 155687 12559
45647 123706 181966
163194 117635 123613
145661 74575 20110
69241 97113 103032
100988 171975 3211
88713 47449 31972
194625 173087 37025
70282 27820 89784
75885 145608 708
116463 8682 64928
156981 53094 31928
124297 72228 125212
132511 96850 129559
196757 142043 130752
48827 89944 87759
179172 128326 129842
58932 128761 107617
99977 185041 40176
15671 85482 26915
6804 87448 89735
84715 21908 95487
150843 84400 11933
51110 192146 38386
65245 55711 33831
127299 21430 54734
163310 95455 34739
74343 66692 124536
43698 16799 26464
190415 157108 167466
59956 28802 47841
155637 174196 12146
139654 167581 61503
56630 43237 166066
27745 117053 94804
198039 33882 112158
66294 31263 29840
104909 148828 148289
17713 183 100471
117000 172136 111288
14895 118954 55392
21660 39470 196597
80930 176915 145720
73922 37460 138813
15400 54978 24317
146268 19058 150251
185178 57784 86212
54652 135252 11947
162788 105388 167092
113702 86075 30463
36711 57609 46985
51400 115420 102718
57728 130222 52049
1544 164127 166224
37537 195564 86834
193524 105825 25907
65822 57228 3682
14898 57394 54585
39149 135623 64750
17404 98840 146504
117410 140427 124468
169521 129163 106712
135423 170621 110440
143612 139575 106489
178132 173425 56147
133345 80125 82442
128687 150644 194575
77395 16753 62211
154356 82819 78924
148893 177053 17388
143853 73489 7183
117447 637 26595
51714 180485 87662
43752 180290 4891
73418 153273 187157
120945 156687 76631
47740 184700 92227
131567 115583 143155
118728 124561 59726
185119 83549 25628
190948 17646 175259
82011 170090 120850
33230 183998 138855
86161 105882 44141
137566 25504 105857
140623 100311 109013
198754 84965 15181
49803 31421 173001
110765 165013 162434
15778 100572 35225
33238 76139 57773
125732 41978 81516
78048 88533 169132
26652 102478 158011
42055 164085 138164
156179 41798 169172
164227 11554 149836
14948 103682 145816
57783 153960 97104
117283 46678 11709
78743 19011 65710
75962 86860 99532
197144 19240 35180
168765 55712 199524
127793 20413 131104
69679 164034 8437
133384 73436 18294
12984 179288 181382
68766 139028 4911
83322 105081 149361
76264 188264 94044
9988 40242 14625
92185 9038 138406
40848 154373 11994
23978 91120 114634
133391 194982 123186
160178 107375 3541
176346 74364 185104
74407 134875 192620
69701 107238 136500
121715 18428 49223
96962 126451 3759
144372 144460 82865
69132 18216 28966
81644 155771 24842
129790 149759 77715
185287 5994 25157
41454 167458 177476
181936 38256 41194
112253 180 23130
168432 117272 183509
168760 65608 193420
113248 107169 86709
128198 36648 16481
187084 47165 44686
186610 120719 16633
162 22034 117112
179501 125231 51013
57018 116348 33757
70975 149229 162699
159901 161609 58815
170998 172000 149027
124471 45435 43439
160222 8341 118076
21819 72522 88151
198328 87950 158744
190161 92704 28018
18624 177854 119947
10300 112155 111822
48283 163215 173568
3612 134542 107153
12842 91100 151092
19265 143104 168305
170579 74871 178169
125745 36395 167546
103510 177316 138933
86093 85822 106316
54605 140572 107808
172094 101596 12123
85774 144587 4297
167671 110875 1517
59758 65491 4690
193198 117062 155232
110094 19591 169712
68153 46748 10593
191375 82800 73452
54033 145934 6709
193843 163980 79524
188300 53444 131380
123935 198410 126410
124700 65177 106953
64049 145871 34148
27367 17563 182196
6021 26676 172234
137466 184780 136776
56264 104901 194284
168919 72675 140269
195740 182659 102090
49792 144972 154975
116571 176611 4153
58382 89252 98477
25907 110670 40549
63466 31294 95995
9616 97055 176649
89662 35936 70656
198668 14696 176952
77288 111494 182089
159952 136365 126808
120783 18014 40756
197494 9255 128674
34309 165259 196854
83992 112450 34980
123357 60131 90582
101733 134367 114047
2975 85489 125487
50429 101139 45992
68120 112179 161138
87820 190054 106603
132271 186844 3553
49383 63317 182180
170439 96980 196309
196095 134929 76996
162527 95155 19514
424 79998 156946
97723 143882 113486
182987 85685 113767
4944 179482 188837
158623 126082 63473
75947 13658 182376
174484 94054 92465
15601 150325 95057
115730 134870 3453
19826 142666 28144
11343 106426 81854
40237 53931 148393
133812 104623 132083
162738 49310 115572
138559 167814 15789
50883 24159 105052
191959 75266 136465
122445 48284 5249
89718 58654 87513
126570 43063 88662
84533 157445 153427
190014 144456 156067
62620 153624 105376
182968 32985 41539
127145 30124 46966
2616 162216 85991
137739 8457 136991
138398 86504 95698
165218 77356 2360
23463 1280 164508
98899 183877 151603
4220 194826 73711
159688 53754 101077
106382 194709 172749
33779 138403 121656
141727 50852 184775
59273 71308 39050
50165 130605 137415
93066 184182 41805
121450 120027 126920
162322 30805 2517
22064 104077 69848
78570 44115 121677
155917 195028 83997
116260 33100 19826
4027 17849 51725
8460 175696 93398
34911 83252 123252
143061 173029 26911
47999 145142 69042
101621 7234 83653
44376 123488 89979
199713 24661 69719
24406 45002 102869
189569 88574 74167
72105 165949 52125
59642 123730 128025
6422 136825 72322
148186 160345 9544
126259 117680 4745
68316 4111 189346
50989 47369 20103
116334 32551 73815
17703 34014 165802
57466 53443 191277
69294 22718 60849
831 43582 31039
170527 151596 97647
2287 81698 80761
143129 19614 65676
55680 47474 116574
145445 8703 42500
46892 182242 134979
68100 64109 179174
92195 150041 22481
154752 54331 14293
132785 35126 21702
38429 31280 25803
94922 50440 191988
52853 106695 167825
37935 41237 121665
156641 15213 140425
88141 90772 131174
153826 160390 40932
62143 76083 173680
156839 109033 99692
96217 9041 147970
20827 38815 32955
5294 101381 105169
134146 103976 37890
55259 128405 143783
136092 122678 123396
123381 145664 48864
14228 183535 33880
167598 35189 99312
47155 20463 164394
59677 1753 167770
92962 176004 49978
125226 107653 14714
124809 94064 65691
34464 12614 110269
113239 117227 7862
176259 61788 44836
41202 173791 131461
85134 40635 68741
77964 53546 133208
196124 53517 133449
92022 111071 146131
6044 131501 151535
34308 132677 82478
103140 129965 198664
67378 24726 33268
143766 198161 49081
175086 131650 18052
88155 68242 104892
161712 136810 90003
142304 51869 182751
116581 33189 11880
181406 121489 37507
70613 95934 171167
10434 116868 155998
2496 136115 198311
51360 94655 121018
189655 116600 46788
77367 128381 138804
82164 23730 156621
44991 90480 116861
114713 100669 68271
174512 73788 173469
42287 117287 1192
42002 41594 177131
73945 170802 128397
87085 110455 78102
98035 61398 141572
114531 137778 139551
32102 161660 122763
152065 197665 84828
175189 151172 172847
137748 169261 85239
108208 126528 48982
84778 103025 176557
46132 82807 84790
156411 135679 104912
141782 117091 180635
108962 80091 19141
72182 44659 52005
166122 15166 135687
60551 164298 190215
119549 77332 154338
4352 103486 196105
52618 40702 162809
94135 66585 79623
71982 197329 113536
32657 22364 55281
44422 181078 120898
49633 121143 141257
156705 188936 4252
98493 172434 94504
71508 103001 14720
80556 151496 12024
166697 139053 71988
126203 33254 42235
96839 65308 182800
15662 179569 14723
41740 72373 155588
39838 13917 72760
107784 149686 28879
22886 53270 180630
69852 77717 10377
198676 152315 60588
3841 161914 120858
164206 154334 158301
84743 101122 5952
13498 15813 61155
100304 55102 86413
1219 43564 6471
132339 125298 104999
190550 4097 18218
163665 20822 108103
105051 37671 127232
59865 48024 104378
164695 135476 116176
76848 24344 105827
159780 18930 1077
12172 167403 113719
182350 169185 170080
80519 8217 83071
194479 1908 109715
82701 92639 125530
117799 48592 126631
159548 17070 7160
10928 34128 136327
171735 191914 176224
102847 77955 20083
81773 103659 55403
149267 51052 68606
98068 198079 85574
121682 150849 182737
124507 136486 10292
188608 107181 17190
72623 168661 130186
155095 170063 107149
77677 196276 147314
121149 48313 51306
181528 144800 23208
132946 196401 121973
131344 42794 10880
5536 143859 81144
59876 66837 188958
165736 111917 65109
190829 56860 157564
184240 142849 106878
176815 41834 142376
64412 86278 175163
52760 40864 172099
180 77704 19239
72421 113746 57859
21805 186500 43123
75395 130378 180209
154983 153005 70818
66701 53508 99180
89888 36714 41099
159088 28464 155877
4310 51093 157083
120676 10356 78113
190548 160637 58896
93789 18983 128506
142550 2661 138687
103192 112919 131806
67623 74563 59918
86342 135748 127374
152236 60226 76539
196756 7330 44065
54631 124608 58195
127807 70619 151358
178913 164112 50492
111716 36555 8869
144073 2938 109868
88934 92418 14631
144412 138294 41263
144262 80198 100905
88063 101493 101092
70765 99406 93670
66059 63768 113665
52056 21640 192810
57676 133110 8907
58093 169300 178903
18389 46811 16991
75132 7302 74468
159792 147139 36396
72485 111400 165337
85935 2467 60982
16635 2869 130836
117388 193633 26069
197416 152864 34887
106437 143319 149876
61007 53195 54903
143379 129556 21074
35900 120912 179263
8524 54490 197188
34447 38204 181259
30909 166177 71409
81300 129935 30941
47763 76179 153621
169408 29053 37004
52953 149198 197694
167738 52975 52480
133230 140581 169938
55528 124739 74231
54948 174239 180743
35827 165640 22339
52486 24311 162218
82132 131 102282
153712 186842 129305
57151 49134 188741
188217 188332 55753
86075 52147 68545
85765 118019 27200
175129 109109 132065
87571 65002 186907
62250 118087 198746
148680 135520 163018
45859 93106 165813
59498 90391 167055
72544 149300 180432
76443 180149 116611
190131 189180 51934
114291 28630 46161
173290 115055 49186
53735 61704 761
94245 156966 101432
178677 3917 95054
188634 185902 41357
164624 28957 193401
165929 50950 31266
93518 189153 104756
10423 195044 5708
135638 12729 38991
148797 76785 158519
117313 102327 156654
121072 112840 57054
139631 63906 119048
127703 127867 91285
60954 5108 141290
173580 92494 5440
75495 194908 142451
95959 97978 199769
40768 13437 130325
99140 21995 162925
22729 136429 158362
40007 172803 8031
182306 138871 82461
133558 9877 121956
170678 133593 52621
53124 16874 185670
178850 129735 51437
11493 48575 118434
165701 39014 15255
53606 91397 121513
156023 96530 123380
73299 149664 119778
132236 121496 101509
160031 45225 194471
175879 129277 132446
134888 131820 132451
41961 26421 135333
52920 83179 72027
91305 86700 168024
185884 10585 45410
91274 85825 188676
116582 85535 182178
142105 126918 30414
168193 14682 186074
179309 69378 163822
52248 194011 94235
173815 47791 134895
194184 181478 69514
94204 46140 36017
23014 183795 153186
161628 163211 44135
69794 175729 197103
57228 120244 16666
130246 78590 47699
66239 46913 63523
173719 161776 190532
19175 49648 87413
138230 173711 30796
143565 45940 172049
91497 36184 45512
50202 141556 160591
102423 185404 179498
69309 40075 73180
137218 71710 185272
10676 29126 115062
249 165081 191562
126859 74857 128050
154348 110136 133263
119907 29674 71223
24626 38716 905
58056 53365 189313
34369 31450 21388
12220 98022 48222
172886 44090 170947
106006 129874 162932
76690 118713 14699
112109 155070 194489
129019 116392 195287
21063 198374 181562
62155 49034 147754
70967 93944 146773
37226 107354 175328
90826 159446 11966
136548 52931 145221
194979 138136 14590
49418 125606 99964
107648 126024 49071
57922 160856 37881
126878 44132 112705
118835 10145 104647
70852 112351 441
113199 163069 188100
172107 78112 155373
178310 58399 184288
98303 86977 65993
190380 57450 35810
94785 61969 144012
56495 85814 160611
44935 109587 184076
134457 97681 85264
57283 67261 180462
162362 170811 146924
192381 48506 194479
100105 156712 166732
80952 108584 53662
181149 62530 77273
105895 91035 96351
39965 195365 94033
188509 59672 32873
154401 180385 118727
87982 72859 90953
198109 179132 8927
57827 97553 50845
130288 109293 24083
185813 75934 51098
192810 5602 124464
133801 189209 34439
189488 81275 107737
91168 118283 58751
6893 183052 83331
76306 124660 178099
17486 98719 12088
127935 96838 32550
15321 179376 99540
42166 139240 103919
122731 181807 118987
37823 67188 170874
145292 41282 171297
107347 13881 172615
194191 180352 125488
156540 117689 7018
79951 171447 53798
82635 15596 8457
91979 132070 145092
27125 110524 80802
152926 121220 25888
180370 66119 87618
9096 114487 27812
9287 142561 143758
43177 45662 160076
93404 61839 13694
199163 5960 173100
138520 23628 52893
173942 157563 79528
144313 188104 47627
3710 136686 17467
35331 28196 117755
153406 167566 144433
124208 132599 122229
117495 158973 139052
137960 31756 80469
182276 190542 190178
170550 188066 142730
189281 130635 100253
164412 137898 62360
166441 85871 20666
131773 129805 155350
34541 173805 37163
41951 18852 78321
151966 23527 162741
31196 138750 126887
144457 24375 193266
109536 37917 99277
54392 169065 135697
13042 42361 156362
90201 144255 13201
199924 153211 182362
96951 81388 53769
68969 1155 17099
36140 126554 105891
70425 36899 182147
114674 182500 108637
30324 60066 196600
83945 36700 173575
58909 1595 185334
122185 7302 177479
147095 160411 48541
177765 175707 25560
15430 179046 18977
6618 13064 102854
84021 118578 180104
60475 151340 26035
103398 170250 148847
127059 69533 14358
49176 186476 80134
131373 15012 22903
101811 153996 20239
2019 154172 74164
86948 102351 179363
197867 120727 6784
195453 150225 170925
172433 168345 130718
154014 35103 84589
58866 170203 144106
154192 118270 174262
11900 39849 58384
64968 70690 142512
168260 36613 130131
167985 85495 135575
124320 164578 182152
33787 115612 24442
161571 131049 70488
989 145187 67517
14241 34807 35650
97956 10963 41943
158212 42845 121174
159477 96358 58517
82544 155615 92155
7599 190283 67413
47411 66422 130282
193310 1445 176268
66906 6286 156720
176069 144778 44160
41653 45768 48880
29251 45892 156303
9586 69241 67615
111951 154644 109415
92785 114793 93190
97283 62762 199947
192620 38294 67076
34966 69294 36884
126800 686 23113
9177 136955 166062
126790 23960 130524
127077 81374 46423
34964 120364 127126
73241 58459 132323
162697 71478 175589
124923 153385 106490
54957 25143 3978
157295 87537 20377
30448 194596 96475
80484 90514 17677
79852 184357 113154
89933 137120 83387
38072 83671 27772
122705 31265 81435
30149 44747 187546
195795 36495 165624
78715 174533 100675
95361 186968 71409
109145 62333 144752
76782 29857 175676
42290 136737 11375
178040 199039 103326
119520 37457 129122
145275 80764 88563
18426 49698 85245
125997 52376 171180
123234 173980 15306
115767 127621 102412
179696 170684 75944
187738 79402 5739
191820 186611 648
119432 163746 68019
177097 10020 108335
182057 173626 16550
160999 158378 11128
54578 23414 71125
4602 136848 37135
85000 184140 124074
42060 65111 110646
168282 123303 115744
113548 186227 36292
46182 89253 185669
42289 60110 50912
109079 155162 197503
74378 180292 166603
159323 146507 131908
154060 164454 122580
14960 53748 46944
69358 163639 25633
31867 50179 47219
159365 122226 92140
51653 106074 179824
132681 82945 69508
4132 20369 140704
8316 27335 129288
12711 102449 25181
74225 82904 155056
21576 114554 94423
155684 179068 24964
86320 174302 36498
186324 47856 142306
43714 154180 103462
176219 33764 89788
16466 164358 124478
136951 20797 13784
167498 4083 190810
75372 135573 130574
63392 9933 114701
54837 170486 168974
172717 52684 119807
148498 53155 20759
160967 138970 620
61868 154512 1537
48626 93269 103202
116691 59812 107380
16773 101585 105223
12309 15358 119279
190175 174291 120978
89456 73197 112834
171683 100887 79053
75567 175031 58388
9254 124042 101722
194344 134419 109341
154077 79504 141674
170587 101487 135213
172898 76927 12743
170373 47402 41060
189597 51491 145739
24862 171547 174328
55482 94520 39591
49639 34120 143730
90988 44083 35358
137296 124912 11888
31360 70970 160647
92560 63874 162149
102471 23783 171470
128262 95140 49493
139405 121545 84275
85979 150637 154842
61398 80610 36105
573 142442 104993
176905 57514 148856
156556 27101 129581
72315 196298 18493
4713 166713 29331
116246 4771 61925
53840 108456 16061
161009 185093 1365
127619 39685 109608
141970 29688 96069
55316 165282 179557
144432 177526 168704
23342 137155 88987
45024 180206 3173
196597 134305 96899
197160 177987 130025
64086 553 120427
86917 106187 132179
53270 134458 102324
57363 88145 142655
28675 191531 82388
186590 192340 167900
71617 176258 119509
70265 3142 105582
89270 8190 166036
20375 163789 88908
79696 129806 76419
35090 173253 21219
24313 103831 55847
186531 76667 52977
199469 16178 91098
54797 98164 119178
172268 149419 112202
191432 49124 53079
184304 93187 169912
155944 191992 174930
70342 42927 113339
53909 131341 27212
31194 104472 87675
38702 159094 151016
43387 61721 133238
19691 151609 125341
164085 127876 25214
100264 1490 189687
101174 86941 146872
173 101104 191190
65068 94941 99998
51994 42675 104109
47118 65456 43326
184446 180468 95044
134370 81144 29946
40830 50109 92791
23129 134344 26246
189620 184396 27126
168489 195881 87661
71896 182549 172867
41715 128600 41613
138302 66173 88822
133932 165254 43414
33640 166880 48316
195901 46167 113870
131047 175755 191188
113371 88804 97040
141872 8706 55121
51173 88121 15368
24832 27068 72347
35123 156311 28601
25606 152546 79469
34962 199155 165047
167073 5140 67608
116304 159797 63341
171200 63587 184767
98667 132090 178521
141414 49432 162266
35325 20563 147723
125719 28012 116211
96512 174724 27562
29919 5774 83883
69872 174853 62958
100742 161568 80310
25046 68292 119463
85794 50874 132955
85469 106274 34933
152070 104422 33781
190249 32945 58573
59010 127074 60084
132583 30653 192251
129444 98977 49693
165 19136 18202
170637 129034 65734
117216 27499 6109
116853 105592 158491
173643 67748 165130
104410 110520 19100
136133 132994 164474
122977 80398 64924
192171 166803 196123
162183 61040 68
141169 121560 64174
184092 86857 46925
176448 3459 159753
105275 45752 35338
119562 97407 88917
176868 198030 40860
159472 114472 77777
136552 107220 17083
199086 49871 15373
41168 38274 41780
108844 63671 20528
17250 119881 38118
184171 148507 42675
68786 86667 132292
190073 14246 13988
189585 85021 166038
70106 128569 176548
102727 187468 158327
86367 27944 165737
146367 74453 130840
98077 177213 2877
166448 129835 164348
42518 22644 46141
113803 178228 7418
129659 43325 107546
141975 144973 45631
196365 126078 60187
43265 149698 158217
79681 98062 135834
191338 22102 7853
12188 99963 192451
113961 101569 136273
15990 48645 122008
112747 51757 57650
125677 197921 161199
133471 8313 51296
166224 179894 143986
62869 92150 102333
7806 102051 33822
101310 175340 183554
92052 114232 9029
14463 132374 13371
96495 49848 12620
194074 21793 4485
81891 114781 75821
160382 160498 82455
112247 166932 169910
187437 61085 189430
150196 141885 199241
135089 115822 66495
76492 155500 99610
195099 137380 53601
103693 13291 149556
22341 194097 188896
66089 172726 111412
67723 145660 14484
174470 92989 100172
31531 36767 69288
85037 174309 75650
40657 124200 50779
60305 44999 164910
61166 158684 198594
148989 78128 162815
29236 190704 132740
153984 99936 186551
26505 19599 76572
63363 194827 80810
193212 124055 120155
194339 47259 109187
183651 34203 156580
115900 136235 84480
198288 13858 63918
181537 124045 66225
48135 104614 167494
25711 1350 182844
28490 176663 34442
169326 58253 164700
97985 59350 148399
36040 85647 179934
136799 14586 162683
13706 195950 164450
145775 55566 140939
129088 136189 180448
177064 199441 27279
