200000 1
69803 26202 33786
185338 152829 101040
158551 108041 120233
3986 217 142568
149275 60052 926
10639 199546 62790
150726 72608 15634
140785 144057 131975
21331 31318 77348
97758 2863 124234
154243 19875 87703
185977 123453 23443
144383 187000 87119
114857 79108 82571
130959 144586 9880
122995 183278 69310
96665 65747 190111
171986 115683 136027
158783 7567 43702
77591 121173 163896
185584 31872 62164
38516 129013 163596
99148 62123 146003
50648 93307 177139
37639 50777 1073
8932 6753 100782
177074 178455 178319
30774 66665 51296
104261 59062 28597
120791 146387 27154
186417 18315 183756
37161 38888 189039
156127 53424 97186
54452 184690 173897
45818 70914 196394
176963 149633 33426
56579 113697 47161
149984 17063 45412
18543 11507 118154
32363 23677 9274
56366 82016 4731
113755 141916 116596
143194 117719 14
82380 9573 131543
83580 47112 108393
56413 189306 114827
45663 142185 87830
10046 7426 147291
92863 31666 183172
161652 13033 30137
27252 85792 190404
109285 144285 151287
110450 72885 15052
40111 129042 63886
38090 22326 116344
12111 50623 15835
146115 8812 198148
39284 116127 119069
152578 36068 531
173702 28913 119865
138269 143087 34859
178969 180985 170358
144510 6690 12727
61942 79037 70977
66716 126615 119492
36414 109960 95850
188860 42155 18564
102644 51882 162726
160501 19966 107726
192059 69877 40843
16243 28854 21596
81384 107330 140118
87231 178172 45195
13283 158698 47592
126997 135741 12894
49976 178382 32709
113154 554 131260
198737 55248 111572
85835 152312 18478
167306 168535 77730
57219 118305 199010
49005 160719 139039
79425 108130 64874
121604 193319 173982
163146 23995 197374
183946 77329 188825
139695 67954 40758
30408 38533 96044
29066 61968 19408
113123 45822 124566
148168 99810 33392
51069 67643 24507
29815 161529 173275
189198 133248 35876
49899 86571 110331
77993 72466 186236
22929 108624 90974
31156 6079 135189
150362 96197 80567
196493 57492 78562
12898 42860 36252
100318 137380 41402
106318 177898 186758
125131 85256 91292
11522 139752 72276
141467 74138 178533
52144 138451 146952
145280 72952 33371
165644 7325 168904
141438 27079 20966
126881 61049 5342
175759 100462 27601
133538 153826 106041
16930 57623 65806
102251 19733 93674
129691 181233 119663
83006 90898 30632
191461 74736 169518
187317 166047 138700
142385 60748 128934
20778 154245 82710
40704 147070 161751
176989 62801 50598
94339 191110 65958
142402 165588 9283
81267 109031 127514
40448 148260 127576
17531 125993 96416
189207 38809 48306
100706 128023 91081
191389 141136 63811
176359 52159 156103
87321 57772 193634
1951 148277 99571
92681 94736 29065
36393 78799 143882
8936 177446 74198
84825 149418 120683
183788 34523 40522
114226 109732 56474
76218 72416 112973
175521 164064 173313
27411 86827 29224
95610 172805 44074
106462 41844 36745
20808 166655 137542
53947 168568 121923
5946 76221 108201
116539 41402 82059
69351 194033 40651
188545 108221 174012
93592 50003 165512
24700 95115 57172
25888 132830 156193
116333 10673 81013
192667 18578 150522
40376 99328 25637
38231 191280 78042
3881 122894 22222
174973 173313 82477
168823 88371 187582
11696 198864 76485
61340 67277 10024
137087 191595 39445
100674 148028 192802
164041 53030 156597
114864 38502 66725
89205 32855 125281
145192 70132 41360
92329 103003 130618
12486 8083 156454
173000 153808 142275
186592 170869 27915
126388 67289 74533
81981 82253 11338
91645 46302 128107
54213 42838 42834
60563 71113 43847
124842 160589 37492
71493 193993 7435
77767 35058 116391
199986 92435 16945
3981 128012 102917
1049 62236 150228
105523 72290 173899
16247 102944 54900
78842 12994 180061
65033 30047 187318
147260 155005 111231
140403 101658 15074
38711 136425 2461
26999 57434 140643
26328 117022 29892
116041 143274 169227
73473 104122 199526
180936 51416 187788
50664 93085 34267
151219 118584 126912
42621 50093 149658
130768 147873 88481
44785 44564 112836
4733 142253 82897
97799 123773 81882
29584 185661 59220
42181 138650 161154
106254 169523 108690
146311 3233 113478
167599 76471 143062
169032 157066 91092
100610 97779 60305
146597 77395 165119
124716 137111 31767
143348 16636 12668
58728 52821 2848
64696 58252 139046
125320 13862 160137
132787 139210 52475
174811 81411 92369
61071 66692 197597
123246 56108 199324
112702 135563 33682
20224 82277 161715
13937 159285 185861
71948 193652 103298
188503 135642 12418
97654 130085 153689
77039 160408 197886
110530 153862 90668
67445 96272 37260
172141 36331 182291
201 164390 76841
32327 72299 80395
11935 56772 86001
51958 99361 122866
64111 27223 76071
128707 148460 190415
179713 123409 6770
5263 135215 77960
63090 157670 182234
51860 13073 38185
168971 96911 127055
172301 190847 132900
2154 188298 21410
31308 59301 169036
162319 77911 40202
83725 70905 28568
159538 96252 139425
43327 61936 102951
121471 127811 18853
26215 198279 170422
122690 82359 164279
356 179835 13611
178009 137003 111135
195705 58833 35854
188165 58866 169670
88089 98319 67210
158207 26856 156858
12224 173633 43761
163702 35943 173102
85054 13365 79541
164124 403 49591
120445 121023 191280
179249 22479 38480
134800 7158 28317
181433 189958 99671
30673 168245 35932
100852 12131 34254
49268 80219 55602
89914 154776 89434
23983 104395 48262
6802 96347 126472
100787 25645 71398
74558 138981 159491
156855 189867 172032
175611 148913 34079
169764 18421 48297
90087 194243 104146
79835 140349 89242
44367 136990 88949
198491 64124 139181
142674 64141 197255
125311 180587 141668
2380 155099 110250
184054 156107 141027
15225 49243 182948
14484 52190 151601
186987 73376 161248
13718 48043 175099
173334 57414 88490
9413 136062 176849
4200 139496 62135
50705 98405 52071
70378 82983 104475
28596 160500 168598
125816 11306 150928
158657 120642 144344
27307 19032 86838
186598 41834 161999
18748 177631 88589
5925 140683 117886
4480 88113 198780
103425 4041 149902
17396 34754 89358
166960 16201 147915
179714 136331 42608
183911 114233 36133
16768 173514 130613
154913 156997 145200
28352 119616 14994
32041 138979 143524
157938 13297 160290
26223 151689 133853
69441 174760 146978
156260 191153 25820
171275 20016 113142
89089 144156 20100
140264 120924 36899
135967 134348 70750
169823 112320 7699
29118 3720 182229
165140 143925 185684
90312 154204 162363
1502 28057 84697
60056 150998 14531
95579 69773 128503
150729 128394 141188
78544 159029 57641
27923 75151 103164
51126 143099 165773
199219 22080 42443
14814 192141 70501
177797 160509 179636
113741 181979 156311
175069 73063 179551
46103 72730 148142
140597 49895 156826
144645 97987 63766
187828 118823 45395
179975 135508 184931
68024 125335 140063
42330 2254 192779
188603 101226 7223
177671 188085 130535
77375 13654 45238
5040 117076 26871
50367 63960 7900
186320 33078 19995
9030 194350 27918
184798 67438 57178
87852 67610 66771
133731 199376 94943
191945 28518 54616
37875 147509 89911
149446 199707 5038
49100 140411 156820
64952 115848 88903
136447 145667 158989
79913 161281 1980
154577 64113 163548
33064 145501 61770
52769 61744 86686
138672 89400 19408
158600 27883 135831
33019 94383 162322
31697 48341 29355
65829 39462 56441
165295 56162 160806
70495 95301 122001
7408 149004 108661
186642 114423 158922
147370 67215 192811
93643 124074 47288
29632 45228 172669
182242 185809 130131
132540 61034 100422
43966 61285 194296
60509 29009 168068
4680 178080 65509
32820 181997 167833
62203 10048 51457
13401 161809 186187
121638 146762 108050
46706 164369 144644
72324 131781 59652
187489 195078 17810
69340 122555 93289
43612 55310 152488
67592 194427 22196
78785 175434 110876
45888 194073 95229
129878 76895 157351
194917 140845 199808
61319 163061 101480
57301 169424 70493
62737 75003 157985
123077 9378 80921
44892 121697 115960
177047 159111 62172
161098 150684 90679
92999 189669 36786
35869 115813 56205
149022 109735 55754
25387 141435 97739
140598 69053 7482
148882 21916 150376
174483 79386 75320
45957 158928 37054
48314 127925 131106
167831 26078 163210
25600 195912 196344
144663 13589 85167
144509 174100 153629
11866 133125 17524
87286 91739 19033
18723 146435 75458
93599 118757 170137
175307 25769 140007
173512 154300 70382
61565 180051 11925
186478 76975 171786
38158 14051 155555
51292 851 187846
134818 178557 21323
1335 94909 14943
44536 33996 148779
112984 105033 135476
98602 138107 160260
76017 112534 115786
153076 47101 14782
105670 130888 64200
175951 69190 128098
142723 86213 173691
120628 177616 96670
19179 159225 179155
49752 186903 174853
75938 50898 112292
54914 17693 58828
74797 9796 28839
27683 93415 99214
108790 59013 64438
145700 187005 102153
116370 47506 103699
153925 65454 102175
184434 89513 179041
179337 17290 72918
18508 77517 194666
96330 163686 79001
43885 151686 111255
104649 172188 139508
36807 41566 90619
127802 143240 127963
104315 147236 138377
174260 101900 89828
61743 19693 185177
129257 93901 7112
110108 8718 73383
42023 190131 172070
26708 39587 150996
48336 115949 139649
26306 20300 121251
50717 1451 17149
184221 72746 31613
22143 177826 152997
112141 182502 86382
65157 11468 137128
79871 108907 77925
186149 14309 175704
55084 189479 123960
23539 119855 6570
101583 9422 151966
96598 95535 40760
109687 44631 148595
151387 191213 121858
47164 22845 103735
123680 58744 24232
150977 118783 76943
19495 37344 174962
103161 135840 107651
42971 102586 96777
46418 62888 33790
5562 72800 116603
121771 2401 116050
145847 26478 39994
153865 80026 159857
67076 142406 164830
76062 119592 45813
168724 120589 57822
43183 163680 77657
66516 3052 191899
166088 25439 184445
166138 137680 59990
153490 82178 107750
166186 160169 138037
177996 1454 151291
81422 100655 91970
33214 75849 75721
109440 58009 9579
19630 86910 180160
169633 171620 136387
191170 102014 179189
112568 74450 55616
127879 108986 7390
152441 36456 151611
168452 180586 161753
194090 97262 37363
61427 169417 93413
187207 109043 142090
62218 122518 105638
185050 106375 170374
74214 124436 10981
63189 68159 103314
84344 111114 116110
23612 158069 76730
65435 103045 198193
191093 107398 104818
55696 52433 41410
56644 69650 18512
144441 106372 114393
44373 153278 7630
183293 119155 139827
59905 21621 166153
118351 19067 68655
63565 80355 52932
13556 35193 160977
72840 6585 184870
2827 70674 169922
198900 167020 97079
169515 25196 2702
4851 178678 127463
100216 118451 172388
83061 154964 77320
695 1173 65754
29497 70918 100431
138255 147398 12007
135282 113617 142231
7202 135165 85799
10560 55616 194525
107610 115317 197467
128788 122911 137157
44326 27693 54886
136150 38655 152468
171475 142377 193425
155112 89590 175923
17653 11822 151559
145877 74971 159027
49548 176138 37466
7073 80398 55043
192535 174089 190204
72327 92910 185660
10219 17025 95367
4449 18529 90454
159909 118536 174966
22021 156240 139568
183454 196600 129961
105542 66984 112972
118867 182386 75621
24584 666 12304
136799 96663 172178
187370 188635 135622
112097 166801 92475
141398 100261 123420
163686 90696 76562
189034 120308 170533
66403 86830 90281
14682 99466 158871
78708 181620 43641
185823 170668 139467
45286 17234 186015
43238 115747 80577
35091 196675 72986
192688 51324 27225
22013 115206 17615
87197 85256 71322
189353 97951 6405
65073 128669 68782
6777 53651 179369
30046 38547 181476
173972 53040 173259
13636 108743 186414
187622 112706 166304
15203 6043 99552
187549 11999 64830
199954 78132 16887
177887 173021 108962
82621 103355 160912
112921 180310 3181
116706 181021 27884
11487 147819 139939
74619 143243 163443
101307 170814 41643
44643 172347 104877
65514 175158 84562
119740 43173 102794
59869 81151 148808
146134 144070 71772
189413 4295 144288
50389 13024 1432
64819 187075 146005
19610 194808 100505
15220 54888 129280
118493 77527 12957
158917 177522 105571
153193 100554 95942
144508 70560 55969
177004 116258 60825
112955 199989 133123
129580 149301 43906
6756 27193 145972
60335 34267 64335
118317 85431 167174
34627 179889 30001
180255 182589 138156
94178 12954 100094
70887 148574 82109
89964 17529 94769
16348 185267 183736
39614 74872 77480
145081 84565 136826
52068 150788 144293
122145 183461 111241
196410 129614 100430
38338 47365 196045
65530 76811 1070
143121 91933 178641
33140 195317 87473
39458 38038 126407
71473 135881 18604
104141 147170 91201
128664 49863 107602
63503 109106 7993
74906 7413 93568
21585 156926 82826
70100 100764 19058
33104 196929 157556
39636 152905 80139
32868 31547 67356
78497 169613 57362
136971 113133 129225
194976 100030 82671
98445 75680 190504
58288 55796 4210
169675 139103 66058
122582 15821 174669
18811 170168 52577
110029 65897 16405
102441 133822 129734
159935 7918 106501
115034 107082 187894
155966 170885 86330
64527 9846 131728
103648 64923 187704
65805 5665 96536
187496 64993 121635
49480 178798 83960
96130 132045 12359
26116 26756 186810
108441 41879 131729
179693 188431 71695
88128 101885 13012
194927 89341 194251
85735 192319 172806
27566 160707 128230
28540 122595 69568
142983 22 2428
13090 28786 171392
23469 151602 24846
172288 85561 154474
87510 10007 166016
26465 133898 156867
15495 38918 100441
60756 172984 173685
153724 120520 52869
116053 6814 8271
186750 55976 133078
183213 100953 21698
69361 51828 83071
37493 36489 13092
176698 118399 179480
86772 13204 45297
180825 14690 60061
85397 43299 70533
192866 21559 178159
70676 171364 69283
19124 132061 195473
21541 92422 140465
167695 56503 65196
170994 152832 138874
98937 49516 28939
134702 194570 151147
150784 87272 89568
36824 188321 124566
177243 178778 160381
155563 105096 164914
136927 91956 191516
112176 138626 83224
4267 64111 161176
118849 57945 46536
38173 112196 97841
26551 43482 84002
192566 97907 21644
185775 188119 129582
26185 25088 88241
153366 21539 174420
76409 126001 42763
151128 173913 178340
300 192338 174828
140159 189078 80
6940 83505 110214
144296 139835 183085
155955 65186 43123
108298 140204 17654
58609 82107 15597
67430 56659 112585
82960 14745 42135
32317 90525 108327
8601 39258 79474
180807 37692 59448
128600 196065 57769
43491 160163 120453
122883 2262 133318
141020 7245 144701
58634 135907 109754
27539 48759 124464
131745 2936 2905
184483 164514 66967
155887 69063 7451
109288 174354 85514
73114 164552 92509
150175 34321 131528
136913 198199 43550
64800 165420 24499
19309 101393 170434
69264 2037 180497
183032 32347 133842
76741 68607 16268
6985 22555 189498
41538 145446 60787
198232 161949 155210
94088 167364 78583
15861 195823 18358
4055 143357 26607
118270 184677 179862
46594 190580 171476
72814 72086 121703
99680 62163 64709
91706 87452 43911
154064 66440 102021
46503 98776 63613
12685 69954 140536
107487 143725 93551
74626 179128 123818
21152 128768 192297
164066 171490 2888
149048 74366 117725
188370 27390 90596
12752 66710 148766
170572 204 87349
21507 156411 14307
133453 150611 166549
174596 8483 175883
137656 103770 154689
53405 183050 3795
128870 159663 1117
183661 82800 98145
62021 144612 174509
109181 169367 13437
89199 182925 195485
75989 2822 5202
12057 63619 192634
186641 133064 163378
53389 89380 32119
155437 150830 119119
62597 117008 54569
117361 128777 115715
143671 38638 55435
49709 57329 14537
166520 10277 128059
69690 178177 60353
149187 172771 59
900 155160 113712
169579 32858 172017
40075 49753 115518
184213 17086 32487
35459 93612 102646
159196 165896 7884
181233 192571 78025
95009 151798 52145
33561 138934 51467
3209 22856 197388
5528 112079 31285
97097 126085 146680
64408 112639 149153
30838 5236 10932
111293 48063 63697
55517 182051 191136
44323 181072 70057
24353 181092 74563
56769 29108 161136
108063 103563 148935
157748 119218 155603
78202 119153 141051
81209 62485 116258
63686 28532 193680
179732 103086 72273
19822 119413 89693
52444 142414 148089
38188 32984 24412
120251 26957 86612
35963 97159 42090
102050 94086 140868
56021 172464 150218
197843 29208 66060
60266 27458 70179
166689 195494 5973
99651 158324 173822
53667 149720 112683
49967 113663 45065
172239 105752 72894
194384 86942 114902
110315 51286 114018
35368 55125 143260
166256 82565 16591
20348 163752 138293
99654 47963 36641
170851 196767 143007
35820 49173 29465
130577 30792 21691
20681 24305 187162
37204 16053 87761
8897 171825 159213
184608 137978 198538
68329 17439 16061
76475 182960 32437
195785 68931 127836
90795 195573 4226
34167 188719 150461
134198 79274 199370
198042 14068 54391
81831 97011 88837
97576 53418 2568
92560 128507 35794
187309 41836 142480
99209 89709 181491
32804 165273 184786
43588 134844 1230
89544 14421 21622
134536 150748 139053
195100 184710 76426
196906 46598 156287
94417 108759 149244
3135 102392 80341
174961 133688 111713
150631 59763 92261
24556 152923 120498
161323 73211 181899
10483 137017 55050
41604 19355 15043
173 176524 94441
36296 138270 197360
166865 124626 180980
182822 31703 52697
174870 173136 26674
46620 141530 78630
194100 43085 120592
11795 7424 41639
190615 116818 63455
182165 159336 82445
129402 14321 82385
125563 2480 193391
65382 121723 121983
110496 116928 104455
189570 122056 177510
168732 135551 107059
125367 116083 149541
182613 136348 65332
123317 37340 100480
91262 78086 160498
66493 188900 104224
181118 169716 121974
114940 76852 2065
106509 113567 49902
152180 42806 57283
51534 81155 57132
178700 136602 194826
35203 174306 123752
45881 40147 74782
164997 92800 109434
125701 149656 26396
67858 161320 167712
11713 24611 157314
28248 155301 16958
1960 21557 21367
180136 104842 95001
69865 78096 156161
33088 23083 147867
172154 183676 180876
23350 11746 100627
173539 70722 105706
61208 119627 50994
159893 159796 174798
152104 197960 75342
116202 87715 138960
142640 101821 138850
6346 191399 58732
158696 56085 144588
49589 121628 88002
134612 160187 51918
191304 19551 178136
56953 16098 75599
39353 119636 109203
194556 107582 19351
184267 183971 182466
175342 49993 78230
124763 175479 40595
162453 9215 104029
195418 120894 87196
32706 22754 4899
119848 114220 97939
84693 95990 99265
237 116279 176214
189707 21766 127863
83995 3484 167205
10491 24029 37221
147009 155929 36067
178375 92046 86866
118256 101041 150360
142289 38317 168041
93767 16491 178929
38492 47124 154615
179248 65363 125759
199729 181087 37615
127174 127544 151924
68314 76272 37478
162311 46444 45865
42106 63724 192407
58755 107592 46619
68848 81275 101983
53252 175717 158761
191736 332 25154
149217 70947 50328
24432 63823 19685
4203 109606 109519
21037 67385 120849
38886 50068 65947
53563 132803 33399
32235 181272 112748
187051 14380 86759
75387 90530 54166
70327 152370 12823
195875 38949 87314
175169 59165 86370
134591 118616 64058
192875 29813 89606
22985 120630 62288
197620 79750 199845
56120 84478 21751
149825 184611 136645
90998 158707 183481
164671 44512 191952
5116 90460 124095
31139 114263 112341
18177 118853 191004
119036 58788 25029
88958 160829 31107
53522 113449 87926
116296 21526 12684
171384 71051 140644
199499 179817 192051
172398 28019 155755
22202 80079 38297
48329 99405 167310
25169 188968 57345
103583 172300 73779
60939 126872 16724
171737 117796 48357
80413 197061 77726
128373 196431 125201
195105 37659 83854
133530 189705 80649
7389 171080 115130
143896 84052 65348
10931 43840 100825
134935 33973 75740
128161 21498 21575
53581 115765 33166
56080 103281 85956
35383 26656 105726
131510 81188 25205
77258 38345 183344
171905 66838 32546
126948 192517 195728
69289 46414 136502
19160 199787 129771
167258 24984 180995
90300 90459 95156
68808 82563 134651
92599 95924 53696
98613 168354 61240
199438 65563 173706
63684 69195 119733
9315 104827 129520
6837 63322 1618
111122 5376 25140
19278 49583 167124
5008 11035 53435
181615 164716 128482
5734 154113 19281
85077 112504 130953
105904 143148 178980
3181 20222 124729
41075 182232 26181
44649 3503 151175
15925 66951 60330
101889 138684 28137
93940 130238 7406
99656 50012 41789
169355 162502 184464
1086 157452 88962
14319 145323 183216
137402 91210 20316
175249 130240 93013
95346 95450 89940
103125 135578 23593
137898 84801 115158
192552 64273 111995
81340 9036 100210
155828 322 55356
152196 153546 56412
140478 172623 49475
9010 54094 57708
185218 163229 96521
64491 125678 91807
3844 42964 14190
64852 35015 83412
56681 61475 152050
40907 130934 53199
13469 159802 45372
16023 116512 3129
100151 85903 70743
163236 19563 30750
137900 36378 138480
143586 106435 57134
116524 109784 181721
77314 169686 43708
31921 34507 123657
15917 183704 158594
85882 66552 186074
161322 143808 133659
5738 121640 186122
105452 34697 195848
49666 3047 183162
14538 1394 130860
60048 83145 74034
95641 143294 197136
92413 191456 4507
124693 113909 67359
4552 94343 707
173262 62369 180203
199429 11482 173597
12184 157586 108774
110142 18811 153214
25649 115931 88682
56013 176463 169249
14717 29266 162546
62847 51775 76644
94340 52820 167902
9817 54520 15049
24713 45502 55475
119405 152235 149814
52027 88821 196249
113516 159629 195445
42888 46623 24411
167213 88728 169397
189763 158504 85611
170629 27401 85319
164853 69055 162651
15082 992 76322
94946 56150 129700
65294 69667 171679
73936 165221 6627
140071 83995 98429
92698 69543 50199
7105 29588 19742
136001 96091 22245
102428 103522 112841
113645 60420 155348
90202 21783 79910
82693 192042 71889
178480 83534 173829
178109 182551 35628
139029 101091 151191
114942 33819 40474
66597 113721 9523
148464 194569 127601
114727 162290 171347
93964 75127 199406
3018 91194 27988
102879 124802 87986
120126 174013 175290
117571 40904 95041
156278 118317 193897
150408 198956 30658
21481 174653 163437
79903 163221 64770
143518 86504 124403
83812 31727 153137
575 109546 30670
120129 82088 96547
4965 116294 177139
199638 6260 73296
452 170239 132669
56169 127498 108308
143245 143966 176809
176453 150822 78640
180198 35058 140763
71560 61893 12935
183491 45836 75416
187918 44779 90082
57072 111743 77258
25423 164256 198188
188476 84390 147007
142218 3630 142199
62827 169630 49834
194254 48421 54646
67817 16839 11873
109239 147480 47297
618 24711 126877
116866 35230 7700
4255 149767 139005
32610 165777 127759
165864 175604 84611
9612 123538 91447
188947 190527 35605
2974 107139 24308
3464 62366 98237
96175 39627 142993
24317 106825 10218
38773 158422 36480
64102 109373 941
1370 39763 9939
90503 1532 100221
11702 129140 22276
169238 49099 11571
97314 163441 75630
25140 147315 75215
138360 183301 142289
95103 156354 7025
190525 133424 145234
163914 86407 43552
182131 57779 72184
120796 77016 149511
85920 134935 100208
8612 158671 56371
136822 140582 111627
160969 90953 129366
147359 186672 38395
40735 74854 78023
75088 186184 10073
164473 164748 66304
184593 153861 60706
82205 2980 67743
115514 77697 69109
126664 17883 131493
137683 154269 215
75493 39715 159226
168549 100283 23791
149967 5423 36583
68134 130243 4746
28304 143866 183834
179661 119263 84824
125757 101761 72166
176185 55870 54573
193632 167364 110400
81776 162325 49601
147133 11657 169219
62402 159065 171184
10466 102425 4141
77498 52550 176187
96125 164098 133152
57438 37403 38086
52977 46035 62306
91925 40348 94680
120159 87906 136925
39752 194127 191133
180413 194698 18271
132559 138495 40103
116532 67621 11291
28542 40892 184233
54818 164695 103847
166457 4633 54715
887 181891 197180
101716 86957 77465
29125 165587 169145
167558 159123 171940
100314 41524 136097
46260 39210 42015
36545 144215 156440
83207 16981 178739
100890 167154 162793
107713 6139 95979
189998 50173 195395
133004 137608 152953
91692 133366 11127
87416 36715 33391
69609 86877 40700
168084 26454 178951
168447 74424 20844
156124 66689 146268
38249 192144 39300
145247 98152 42095
54828 192435 28968
59438 162632 19874
2847 45872 2332
45053 136998 171136
61005 187230 6540
136965 72008 24947
108324 107285 147973
125357 25145 185293
1421 53682 57593
45156 131273 71808
197576 137112 148608
77429 70155 102246
168032 93866 29458
6251 38998 78969
73582 155218 44941
199659 66693 166300
184914 17981 11509
21917 92855 186512
155371 86941 74479
110177 141839 30720
617 17958 184197
50218 5749 125046
154994 119953 84581
13740 73683 114339
13675 123099 140770
127944 49368 94555
181808 175111 108977
94321 141753 161558
182145 1048 42478
9446 54123 143025
58836 85848 165845
125360 109546 40875
91171 138965 38600
172957 166070 189736
123839 129118 95440
168992 113233 71282
56860 83082 51796
140339 140226 64370
165077 24433 44131
187539 182868 90619
64164 135537 12273
78268 188696 28672
169844 123626 100689
191942 91550 6297
187813 174402 80384
38903 59072 7555
11530 56611 64218
99084 171480 25052
126980 51320 88098
113244 38725 4395
146352 50035 77759
129631 127082 86
94835 184970 67385
184329 98223 110377
73271 135349 156032
171784 6462 112854
59397 98546 60390
128991 5447 176688
189035 151170 180256
44408 160188 155502
139897 52905 157320
142947 183318 189807
13771 157105 19742
134351 185998 18416
71349 11560 62786
41199 79461 87383
175747 136349 74236
193828 27996 102188
172364 114727 111221
139140 121213 176218
49050 51166 40187
102570 129104 79283
150850 70240 109313
53518 165543 89705
150077 103758 126940
158452 151251 169430
38791 139532 24391
50515 173036 191221
86702 149124 195744
92574 149388 63014
142131 183267 28265
17133 138836 171630
110405 108187 50888
191138 14311 106869
52358 198880 161479
35003 44522 41094
108735 75435 30740
160572 79627 80978
139209 148858 114434
136536 18806 116525
26586 162574 186759
55292 171553 173392
51327 157675 98876
127523 89409 112213
1020 64923 58080
197410 56467 76670
149891 173292 144853
121737 35669 132527
120221 59757 25249
48204 1353 91887
181376 85621 183727
161789 72121 68139
107972 109340 12492
67958 4909 7859
99973 178816 15722
155799 147447 7611
57215 26306 22560
151768 45992 29980
34957 1414 165287
71204 39320 35600
137931 136375 193951
72713 104802 158009
192025 154368 56072
198984 47077 135514
3752 80724 126409
6979 7876 161180
66855 194406 10733
125176 141863 189707
143667 21810 49441
35155 92344 50839
103408 165491 190776
30372 120679 75092
122295 101034 86311
10714 199527 12154
186394 127390 45321
172022 17070 88741
99599 83158 141659
177822 119737 199830
22351 130465 139137
179377 190981 117552
154434 182158 143552
125677 135319 174332
173636 149556 133506
198343 184117 77349
196242 8492 178581
84091 160619 105469
13906 23890 48556
12647 48968 121399
196527 112519 36956
174351 166814 79722
100027 11378 15072
147929 96773 105684
98399 99834 190038
9562 181784 172309
148198 22285 75392
109168 197302 135728
133512 183005 11844
39749 69059 88269
73206 96286 107117
108712 79524 24890
18949 159882 184295
48294 55239 156197
83932 172957 181958
19820 151961 38500
179967 155736 158720
191937 52365 150061
79487 142530 96814
143650 56988 141406
126088 129762 113808
15713 161983 165366
127039 8903 178438
126712 173751 197594
71463 136896 117399
189300 51526 141649
174937 38564 56942
38850 150643 110600
194205 199436 112088
149845 127882 111696
3203 116628 136327
167809 113050 146075
31974 27101 17810
71291 128373 169794
197979 58510 149107
1611 15731 188482
90714 148878 172679
116571 75439 10170
124005 184972 183698
114014 67656 86446
1338 30840 41080
134866 84322 116487
126919 118023 62661
96760 29795 134417
125529 43250 199014
44804 86454 138364
33654 187383 174958
22173 145099 8412
100671 15703 62290
136508 100053 104105
193721 190487 69997
175860 149514 80448
188776 56703 47037
59871 22439 193055
35875 114014 147556
133177 179114 103085
193206 199811 46760
104932 42070 138160
90351 164741 30771
59741 161586 127636
40982 64189 60307
20304 137482 84395
135147 98311 83067
89988 171949 1256
13933 28421 28417
52619 179757 141987
148156 197403 55454
191506 157602 81368
42691 114100 132785
64823 81639 187111
148909 115196 20220
193350 152604 198742
192256 117411 124261
18532 112994 35210
64716 54880 119479
3273 180130 61906
53331 168108 119326
85246 112455 57244
78414 99971 33774
14955 182335 165822
57197 192039 88989
86262 76989 1710
19345 37916 194373
3750 98298 104010
5599 117741 76707
166684 55024 73042
193311 40166 86299
128017 122910 173097
77420 16599 30641
157596 143111 41559
119217 142872 27217
111473 52466 41993
91285 2111 20744
124574 84203 8848
24548 15915 45256
164650 107521 38686
185760 91133 45416
78275 39878 97228
197553 34458 95330
102271 86226 139607
130904 23594 104340
67953 85377 180830
22383 157084 15295
120351 149936 111078
129514 100128 61195
158437 58756 98710
163532 175467 165057
138119 177059 186875
86889 105719 49615
147471 129656 138309
97470 155968 181640
12446 34483 153160
171849 121480 172193
146930 107143 103293
28806 18771 111926
53660 110571 167038
151637 95788 1346
198009 110618 199181
136520 18463 117226
60273 163986 149197
127610 18813 77811
199958 37337 67336
9783 124955 192968
197716 117683 119591
32940 49298 163957
84245 33453 60413
79995 95169 76590
178041 6870 198973
109674 135430 145161
126234 171392 95295
61940 55625 156223
95872 163396 66047
45005 28274 11056
11875 49979 97246
92808 35118 74844
165472 120517 184287
9758 145389 110314
64872 148294 25067
135663 123943 199332
20440 127140 21774
15256 80594 31865
43543 15627 168119
107415 194862 131835
74071 118633 50748
15081 123770 35615
66200 87666 192724
26267 122875 140799
3536 55773 15003
172087 177148 185499
13511 89636 178193
184813 5321 91603
118813 137544 198555
57498 72179 104367
142818 195020 170753
21056 147023 114584
181909 100917 60462
64281 26743 32796
49805 106384 41268
55582 114247 124205
71541 48172 166533
10188 103329 184035
114367 186779 171899
62201 152426 106678
142266 630 131217
121959 132362 46532
116377 61398 182887
98567 91888 59345
97262 58268 152322
138515 118668 100034
39553 161961 36361
134269 95763 29025
121542 155046 198665
154206 60031 20700
74985 73150 22386
34975 131404 3142
48747 177183 194457
94676 144700 91989
169116 193789 184756
94786 24788 78306
59055 122319 12129
173679 39709 59500
194584 139600 59615
161215 189412 96341
158672 133951 56978
37862 97338 117987
170600 124703 1155
137769 46644 114497
154002 168888 151006
184158 97708 2683
81383 142868 141555
7056 197630 116165
51937 17155 123894
116785 155212 58741
194396 100759 9087
86138 163643 111429
21412 133737 32203
123514 144244 46994
28658 197970 175801
91655 119780 119775
128321 149747 7373
19964 22268 192595
35748 179182 114480
87049 148017 77814
5548 11690 104622
131333 97533 192056
122613 188307 46199
189013 86748 79595
44630 144215 196766
194295 173456 35268
10955 120682 199965
