200000 1
193349 145113 166837
140357 138754 74647
70128 179954 54550
102161 193854 183338
81516 10201 31393
88176 54924 176681
24885 83557 69295
157204 95216 94120
190728 6116 19053
141194 128096 176397
25419 176342 59614
131947 10503 148629
133532 149168 156375
86611 99396 168335
14657 135962 15233
184256 78440 184095
191420 103473 2203
141956 71228 58173
188824 59014 171766
152594 108792 122164
161298 119388 84535
19554 159885 177635
76763 117934 179288
197042 14428 17535
175193 29159 160614
20044 158013 162255
94370 23592 195141
85162 184314 51375
36040 32901 108136
4397 10320 138446
133899 110344 70489
194948 39925 125871
139321 40621 28791
177423 103244 184620
79067 155108 193011
100412 104306 186862
77648 69459 57234
36095 68278 33974
140883 73809 179694
109671 118232 81304
73321 192684 108149
64847 195089 40891
34569 8868 110376
81904 115531 61530
86585 181806 84509
27265 109925 87813
37143 171889 189566
12862 111152 51233
49402 139084 53896
85440 20468 189924
112320 69966 79885
92427 125164 156314
36962 35837 167474
152747 98437 130083
40376 69648 139826
171279 22436 74354
15191 121077 88857
122465 182685 14351
150017 36236 31241
120395 93372 36310
185792 69033 179256
19307 134400 179190
47856 97942 13168
36876 61531 112820
7928 64591 179215
7660 5427 17765
81613 136580 178501
41422 44452 120759
193230 149402 16088
93229 132284 159528
57214 149098 482
178935 83390 78221
191965 121345 90706
37676 151904 2445
89657 133023 87207
82347 176908 151972
128400 119992 86713
5442 120483 193953
191569 59830 30640
44246 138741 41064
127200 195828 115082
173312 34506 192880
147809 133956 46617
169277 127132 24197
39919 57323 128835
99635 132443 124103
30193 14752 109761
171415 138792 79210
52498 106064 157088
74814 57178 67637
60782 119069 37123
121063 7292 71939
156256 52250 10398
23281 182733 18884
197684 162897 37181
176064 13758 158845
193955 5821 170043
133377 61560 1412
163983 169808 163595
175787 21651 71493
84082 112878 86579
51622 138080 197952
112464 145136 153996
169217 107361 189704
7347 167075 173124
14973 26251 72965
45959 179206 128539
135546 30923 160563
29747 179343 33513
149848 141886 174561
175991 40679 189015
161048 93175 56883
76666 52841 102049
142785 65661 139169
152325 46055 43419
17448 130442 135157
107096 139045 165545
74627 98573 158033
79556 194204 28485
197547 147689 57959
91648 151608 97660
158985 119092 147135
94868 80027 60657
172163 17977 53620
138217 164952 17625
117518 33014 148151
127421 133944 94718
45308 160351 59147
42232 166585 33405
79384 20441 188103
50262 171849 124167
103426 128639 82391
62186 191375 133219
101293 13473 79548
63279 189475 183082
158235 59328 2183
108754 42129 13578
32143 165908 3746
37152 162139 87620
92694 168326 3911
110144 108660 36591
178700 77302 35910
13988 188165 146674
96871 143222 147652
152160 103467 193613
118541 13004 71671
70583 139959 82449
195851 26548 69099
118686 77997 8547
104138 103132 27391
122124 135238 73150
6068 183335 5673
87543 185902 123374
81058 155435 74542
119606 109574 32213
100056 22962 156011
131378 37091 177769
57019 111101 190799
186136 41549 18548
110646 159868 101150
178391 29889 111699
93404 167639 86383
90948 139312 123896
164859 193000 101999
8258 195390 107240
108070 158207 53149
191953 52931 120190
88204 16669 183115
91453 135181 27750
193090 99129 9251
25734 4700 48803
176387 72446 69088
190038 101093 19913
36266 4811 178129
56910 109200 100995
39878 146353 34201
28290 168698 173326
119133 79545 95474
40803 68340 162940
69804 165340 33509
691 193857 152563
111232 69385 98771
184300 75356 197483
7479 177122 108912
37261 34544 28468
185453 6527 119170
28991 2270 193069
140707 125545 93478
185995 48827 98766
191345 171296 155020
150547 134735 49887
13516 126422 176758
153903 106967 32895
11603 72114 73213
55397 161795 199582
2595 141902 42444
43280 195961 73283
137879 5882 165667
11138 161296 90246
92683 18742 24213
146903 81814 160343
152614 133435 69514
11539 190475 90550
68644 12467 101694
70419 50851 106936
81363 128509 36928
154154 178696 47625
9371 128618 95028
81308 60502 195876
128083 89923 65554
77473 60894 19101
136132 21376 130724
38919 21091 136280
115896 68498 49676
170156 49695 175502
113675 68314 4091
56989 32639 132175
1460 57776 67515
121695 34275 66555
141547 16157 5735
67536 42080 94408
143893 147297 14446
70249 51581 53183
128521 79534 2899
90260 145209 575
69427 107306 36655
98555 176707 94841
4627 191985 136302
27104 133697 98482
189613 37073 132366
162689 95946 158148
134119 72461 39523
11506 182700 197981
25098 90651 63766
52612 46374 36158
41712 98150 160993
189716 11247 85117
52234 83532 53716
94204 143150 157827
38207 152224 183828
35307 193535 75791
161901 177065 88790
147672 33204 68530
31074 1186 74536
149647 124434 31441
161881 9976 7977
122724 4240 188710
159646 112847 162316
19104 150299 96895
136839 136189 149849
186917 179797 182270
60133 60750 117292
27345 98193 43735
117469 14654 161780
136893 4697 82517
92219 100354 147573
55321 74857 191701
45654 6975 194759
177658 80433 133129
194043 20177 116308
108216 152086 49142
63690 101766 40606
164313 49201 153398
135465 185121 145143
88750 85838 75319
197577 10263 150150
186004 162863 109755
89609 182421 62985
95988 150855 148118
3842 21048 103694
22436 30464 198003
156805 40019 182584
84810 36021 19087
73691 71917 82176
131057 103992 167676
78169 95168 27186
43288 1549 177504
63316 114363 36204
166961 30061 54515
79981 76993 58146
183846 179461 79301
62376 194024 119005
67713 189940 61813
159935 106363 69047
183658 103952 191867
128441 199417 125792
55080 115234 149343
190356 93587 118876
50388 58149 60287
146988 171954 87171
56214 30027 53325
126835 42222 19520
56292 21496 41999
194894 140056 8211
82574 25477 179614
49276 46321 37839
4861 95038 199847
99565 145137 89884
93429 129317 5933
166460 126657 14582
87123 74285 62213
154285 91521 150828
181873 17855 180248
84129 105091 168994
117196 59832 159012
115443 31694 148751
69729 123433 2428
187229 98844 8960
37993 1750 86403
161740 70428 111251
34232 183160 85621
64520 93040 72957
135754 127227 175391
174816 74480 199109
125286 61312 36002
95189 167462 128006
161481 110172 114676
182468 141136 93745
129529 59031 16862
137281 26146 146761
152738 91823 195839
90653 119361 54309
113875 88978 10183
84764 86344 181361
64784 184935 112509
15132 24583 197229
180447 172870 82810
153944 7295 40172
158596 50107 20012
59318 42727 155351
184708 183943 78996
35840 91370 88040
41488 135071 170504
37867 67303 185263
193143 13291 11890
103217 84144 100752
67378 190984 27022
186431 107467 150147
190377 185671 113136
59195 114868 112339
18409 195948 193276
95879 164761 175584
159102 44783 78572
11922 119709 101533
160187 26878 87438
118075 74005 38290
38405 73657 17731
28674 45838 163867
144397 82741 119618
141441 8133 28391
195955 111034 179666
65754 8365 52986
193938 147333 1107
92997 70445 52459
164738 121735 197622
85529 10143 35047
73595 83939 178816
16560 40019 101612
14669 76724 141452
100431 83081 138447
80786 105861 141510
131411 86587 73718
172782 25111 112048
80120 127569 174047
45330 157406 179744
138786 60330 39512
148680 111108 121856
176824 118490 89604
129629 90917 126349
176933 20262 137372
67573 20114 117529
97186 86026 5355
28743 86862 19082
157903 42739 20177
115432 77204 92440
172688 163398 21378
100162 132559 132946
74591 37847 171204
130682 88735 111642
62458 16563 104692
108621 59163 32548
124520 155222 32002
110329 179146 115004
101179 123765 189232
184128 59177 26173
191626 118710 192279
180970 127720 84314
50166 103731 197921
10810 29868 36120
10221 132923 94224
117230 187983 76498
8552 3089 46198
4639 103964 34740
40005 126507 81531
29129 78291 114753
12577 153268 68059
125971 117419 28622
143878 29578 51557
34390 64395 58052
77287 144704 137789
195120 46863 131105
83351 65118 143770
137798 126793 15480
167831 183772 31177
113846 161406 11308
174992 17323 53288
164308 156773 54713
53719 28588 28780
157048 144620 174956
34271 97782 117275
89164 88498 133478
39057 18260 131603
21629 196366 152220
52494 61829 20417
105608 146759 34842
191859 15547 2859
168905 190105 70395
173334 181276 46887
95504 100726 164403
91094 72836 353
96194 186691 124422
85300 833 164249
125879 62167 8206
150937 166230 87138
115340 46655 63928
72776 52728 73445
40014 136701 103367
122255 48084 51356
158889 31492 107664
53165 65671 180887
133177 86142 133181
124953 59940 46138
100799 49350 83338
171826 171506 190269
65367 66158 68491
69311 86060 74027
150115 142651 27556
29373 30015 121379
70536 103844 41167
119376 2447 66203
154393 189974 178202
73680 73330 171608
296 86259 28646
130064 95155 35254
156474 156174 126697
23777 104849 126246
185909 163888 194029
130357 44157 86379
175373 120535 78671
127885 179295 94940
10315 153458 194049
162813 55314 48422
149541 127142 7368
89997 23204 179335
185718 121356 183742
96138 41751 167316
103528 89392 73233
193169 108515 162100
73724 104211 70530
22884 134065 68322
159171 158123 80104
163964 103457 74990
161445 143390 47658
80006 19205 50685
61951 189578 92297
164261 153892 87237
22346 40384 134099
113077 7096 22674
195132 52612 34481
81672 197488 91524
1319 60047 149594
72760 55663 96334
74574 128525 19805
138668 153931 82809
52280 50144 15772
164674 21007 183647
49215 15515 71755
125651 52153 140208
181005 127687 139125
66179 106108 110512
39633 172001 145271
76370 3648 22647
152136 128154 60099
83391 115613 154160
187193 154838 120927
113479 185892 180442
107320 79534 165348
18812 53846 42378
105467 178094 110591
19733 166250 198887
92514 172311 148274
22106 103947 161005
187260 179998 128404
117052 6616 111467
152393 91627 56397
16158 37155 13573
74260 107611 45660
113621 143219 137458
38168 107903 179409
157632 42626 170558
160711 142875 77586
82469 62142 68554
111392 184551 11994
179165 54476 123015
99363 144466 135414
167049 151937 144447
77893 170746 4870
148003 120743 133452
36091 163957 145410
3924 133567 188959
171596 178315 116018
9739 146937 167034
73038 32505 44149
83137 118461 76854
94433 24367 178811
76449 180197 130942
4350 36243 75
154893 111297 57618
47687 143357 169150
45612 126929 122822
117048 11129 130050
43643 15823 6784
102686 141832 68760
132363 24675 191549
112596 39518 175125
31992 78892 31820
20121 191077 94949
6759 2558 26961
17622 148537 93124
141720 33694 22852
168923 14443 89795
166597 108040 92912
164087 37502 187337
186156 181994 102196
3646 113773 97999
35395 125030 75525
80249 41763 739
165226 45460 151530
16105 145665 111974
1437 127485 106495
11132 44571 61198
75213 84257 179507
28874 102139 32933
121459 187186 175753
30780 151197 126151
98453 122071 21915
5166 93106 115752
119893 49578 74002
6394 8989 86796
61839 123514 48239
29140 101945 104141
96912 104842 75462
98187 46928 137369
109855 72080 121534
138426 64357 65650
188660 146743 61074
63080 42220 168236
133520 133021 41810
53068 47885 154802
161811 23574 158947
56776 179300 91841
89742 107111 81211
151284 146884 89770
191713 111244 131750
154040 68399 198677
191820 141746 123140
191817 119263 75065
70578 155389 30472
72994 56257 159973
71019 115140 104250
13361 198773 9851
28403 16 189174
137248 38223 55919
42488 93793 121643
11143 165593 132108
12891 129705 175581
83216 104399 20015
191481 149198 58724
67495 165409 157322
17702 56044 29739
109300 95476 63394
170575 106449 12785
82240 225 77906
87447 22208 61387
124091 88437 120326
125409 145646 77984
164719 194608 98369
130871 99208 78444
126512 36742 173591
121971 92907 52414
58897 154977 32371
124137 100075 179769
3921 163932 181331
116224 49357 84567
143877 49545 73287
1474 192652 92065
149793 47533 178101
140629 73495 39224
140889 101055 15128
145678 192593 40272
69113 185900 94076
30510 39697 12847
119973 170966 121988
180244 166560 120691
83134 187024 194021
196848 62781 2377
21678 119716 133352
188871 194524 42231
167782 177037 39979
34647 90146 190099
60413 176509 89057
198751 146219 52041
21113 6872 175630
78222 25861 138200
79593 145207 111243
97008 40818 3222
134201 46119 138760
68889 77802 180200
106328 143911 41733
176674 14166 136203
83974 59629 68760
81087 19990 171662
143399 115682 72938
5307 15804 102997
130897 189281 67450
175125 141647 47128
30524 99964 177304
2769 32649 91681
140032 86775 29227
81442 2010 144466
80476 162187 100332
66326 163746 42589
153876 107429 146921
112679 95674 140682
61728 71204 64643
75043 98988 168436
140579 162782 139120
101721 40183 176844
167797 15643 129913
61875 121036 101269
173476 54745 88125
164999 192979 124134
19929 119943 56749
178665 157863 156459
129621 179402 197774
56488 7894 65444
10355 38650 168634
116631 151650 100389
86297 115238 32735
167157 109954 141845
50477 168908 58430
135121 101346 153647
67820 131362 88621
153645 18654 451
89093 122576 38550
17838 185163 52790
44354 133235 112438
79407 186735 142974
86698 87196 186974
101246 189700 159719
189437 77135 73142
117034 165817 99728
18956 56901 46325
52460 74417 121135
78591 52138 66538
45780 77185 114761
23327 129823 182582
83502 65270 71611
62609 168313 18512
104207 43853 156148
93498 145088 54719
57237 44090 23672
17910 44081 162532
194573 82722 107038
926 135613 29613
1204 135520 5459
50077 51464 41571
133054 61507 70550
144307 12266 122205
26787 82318 168953
142612 197809 38666
40568 151224 137382
149284 112733 51628
185218 77866 37080
161987 172643 136215
73877 184899 126430
133871 194731 57398
652 108887 55131
115548 43410 122119
13998 161516 129672
166137 141097 101082
43294 183611 12145
46487 132788 87061
103832 100469 113780
186128 178155 106483
73953 150524 198469
47503 146364 63808
157131 98085 75437
99910 28615 142367
152596 132989 63110
44477 81697 156868
22518 33409 69889
109512 138258 25979
131875 173860 2400
18488 89367 112735
90265 11917 147132
167234 132704 157475
13419 16790 157312
57424 98835 36429
2229 140942 152300
55600 115783 110006
60109 140472 174291
172534 124170 193547
22976 51146 157
126947 108060 111119
17907 49455 45190
154023 83954 135895
3238 118917 188445
178263 131188 172492
21724 25952 139526
111542 121598 124205
151382 83909 83000
17132 96995 1290
9732 176752 50240
40480 20197 44810
117315 57743 177853
91644 12287 144934
167640 35396 134241
41804 43995 22123
27422 195494 166134
65157 62812 167932
76440 76801 149079
3040 67990 26958
103698 165905 63858
181347 78801 39659
76128 88971 72525
176298 160201 54896
81560 92117 132158
177619 69233 122190
177168 190281 162290
59999 45035 161612
73375 91382 11943
153369 103761 3907
34437 93663 187569
129959 59952 96225
178914 115642 177913
79576 88264 160103
44967 128305 54585
17525 13453 94059
42314 144293 120705
59194 159785 163607
1361 164134 94134
149013 17591 107112
151953 3836 72717
31266 143882 72047
126993 129889 115732
62404 57380 2132
174506 69829 165226
198142 171135 120526
107522 197065 70146
56463 89800 121068
50589 82244 83044
9204 135070 79567
72417 185729 89580
72426 147672 89965
22601 173823 155401
38254 50108 68048
156505 161520 87423
111894 76809 28757
177605 190394 82214
140270 97646 192942
94105 24825 130088
71118 91792 106976
132564 145083 88711
4010 8136 1542
74986 41666 72469
9507 184547 128652
6859 141894 23865
159404 104800 75252
105838 117681 51249
4362 192885 13781
83790 110177 103435
151051 190795 85719
184549 135017 112234
89160 194557 67448
17508 188624 134727
28769 107997 15370
115664 91920 57518
170635 15216 19826
94820 154904 112829
154254 169005 78763
90181 105867 186408
82531 72193 41601
20078 138111 99832
143572 195149 164887
174496 126975 191943
9399 58086 108769
45525 122249 24645
35571 169173 5738
153287 103697 162934
150190 16469 126992
77704 197308 136626
115789 162904 189955
28716 161254 174244
64661 192386 27465
163765 13917 25740
21342 125036 67005
61225 34723 33149
58912 169954 53644
20238 147951 93279
191577 108902 1334
64372 191789 71726
121127 97515 174995
63030 124282 194745
108886 89946 175115
50462 13865 116388
15292 178576 34653
74819 126272 142118
75761 104414 137497
66736 155707 8140
80902 147912 132198
503 172808 154868
160666 45319 118205
137572 188618 81491
89110 140231 119211
53711 22935 139248
133120 7977 106067
80643 77946 8998
73127 29058 32874
57599 81585 173094
167938 44635 141306
198634 154287 75058
66796 135087 193375
90545 72347 115556
14616 136175 5197
127244 197392 117541
36537 161857 162632
187218 42779 125046
115458 107965 181738
65226 125056 86250
140193 147503 158432
129955 199094 45098
120705 97880 72621
95550 187558 190960
121498 152557 109414
89923 45040 64268
105377 199190 60405
78628 162213 142882
10732 168304 34007
76470 138830 170154
30734 119116 89757
90559 25508 150511
167864 191086 71151
5590 150870 192529
187642 156174 149700
156971 99590 118403
41070 78682 58155
11808 97164 157965
140553 142898 112837
169088 126001 16203
184396 35819 104520
157513 169590 147948
87100 69581 85182
137553 186123 9652
148538 141461 17156
43442 57304 126586
145728 159412 138123
70342 97015 176299
94425 167757 60315
67586 166775 78469
90770 49659 55371
14000 112539 139101
129464 161161 21066
64656 2841 48921
24409 156152 29017
88696 89244 149687
62478 125437 130831
14496 84739 136772
133529 190976 179028
186391 90719 91430
182413 153309 96294
156982 43513 113811
101945 3303 6999
149860 55241 118039
100291 9248 85132
14879 27840 34770
189631 61059 131968
195397 98495 122552
39796 9723 23935
19049 169182 41423
86376 21481 8491
28626 146982 39732
164412 58401 155899
136040 98007 17494
70868 96621 24311
36066 18659 75386
173615 61961 6461
1672 80881 187701
69852 186213 35839
132922 145371 79413
148815 36583 99395
161355 179184 31545
115346 168102 6306
7333 3379 101204
153436 63024 19913
169131 118298 189870
47110 35588 169211
198228 153295 149827
17828 93273 68428
33313 91827 107426
138678 178454 183143
52300 198614 27183
158176 84951 14986
16632 149440 170337
162666 83439 62085
155213 119852 111621
168168 121312 84351
50894 150791 3577
159512 56164 82609
165905 69685 85874
119282 112616 112936
103914 177869 75830
36039 106764 16007
23200 53336 21475
167873 14692 36227
100269 26518 116070
49925 193082 86501
122418 111096 181829
159657 65865 36748
113080 198311 118038
185831 19075 16936
183424 125436 66437
10858 106701 128768
172703 129862 12562
118407 73086 42861
169025 140103 134480
194921 144483 38045
74910 66295 160040
192122 13566 131665
21037 110144 163924
39912 129474 165727
55188 176192 26084
2747 104345 169776
71593 26314 158012
195364 192286 49283
131420 58085 4628
68530 50275 99048
127203 35851 193143
72445 122541 25926
116328 82028 90820
5202 87987 103127
6791 145128 57520
45513 170018 196134
76795 122905 82882
43313 188892 64856
68782 53575 8982
139978 88628 188000
111310 56241 28507
98738 77875 170888
125250 50763 160917
54341 190871 135151
91174 47034 29659
6018 38671 64390
151402 30490 87706
88125 107200 38866
169225 127417 118736
10167 153731 33837
44685 166873 2962
33871 138724 194885
68879 109809 112134
196428 108453 63452
161575 7981 118634
181209 2041 163206
50799 146474 56203
62391 193865 176302
56374 7163 27855
80602 96050 47249
169037 37863 64876
30924 180805 124225
3468 58920 79790
5859 30470 160035
101239 192749 68789
95921 89070 79538
34064 32281 142324
195537 140201 61690
64061 175298 78516
116519 1945 29277
95230 91890 25743
103855 121489 139090
55171 154218 43765
137150 52506 53665
1073 67738 120042
47100 173553 23656
82684 24682 1286
74787 152839 113689
22246 162357 138356
98403 83392 148473
152962 60296 128627
76373 166005 115747
44178 194600 2392
133082 35826 176131
135962 143305 196874
115088 199288 163804
1412 19671 154437
140489 17980 161730
161809 84273 89944
108214 134118 123041
118821 23273 176422
95537 74835 65332
7731 141445 48105
32628 39572 102926
9055 174977 187114
133501 119149 112789
127434 131019 3403
98363 153239 179970
38820 172998 137021
191425 47422 91362
97783 103367 6538
132398 52675 11864
160320 126683 23308
181466 66171 192216
129830 110591 68148
188878 38318 814
60143 125926 60932
42548 150681 15349
91751 160055 150997
82268 156524 7905
113205 123725 21010
188356 133901 102325
43285 97077 189435
162311 176980 183245
112423 33011 90851
63443 108493 166102
86317 33277 151219
119301 144505 169041
58531 84798 132773
64742 53388 117460
184476 142933 120713
187702 46897 153032
116256 119444 15683
125930 3265 53676
38507 68609 123787
178194 88336 93520
159909 165080 179436
58457 94369 39387
122955 138694 25413
136869 54316 151878
13647 161392 92235
149408 149023 154335
55501 181930 161989
171910 4634 70471
138036 171521 46287
16143 175090 93812
90874 39282 123927
187282 124142 60592
31849 175664 140067
217 43341 56088
104117 84322 75530
22544 133631 23262
410 73442 70902
145884 53735 135623
87207 55935 117352
123682 169376 185005
33336 85244 59572
177805 164596 158590
120140 127055 87936
104435 26342 195707
130795 35875 29002
157285 165546 42298
50003 170134 165599
190473 166568 138853
196491 43323 163877
37117 67900 91705
24649 147610 158546
156166 80761 46152
123450 51499 164146
35582 17121 72951
121238 118047 92005
138812 133103 117760
26702 44119 158
115013 55501 42802
184837 91242 55973
35712 168926 86124
138756 185956 160278
112592 16629 78501
27520 65985 97312
195893 190300 152231
110509 117750 149575
178579 19727 113743
63887 191593 153635
18327 183166 195279
119272 110964 189087
176375 5966 114349
178237 134246 92026
50273 155161 74433
29967 2049 65609
143990 71017 50683
151737 75389 35059
1670 103617 79962
55766 40004 154676
101148 33556 11510
17918 20468 163291
118176 47628 100087
25451 52704 74955
72241 24324 109531
88902 176527 146558
105983 23695 141556
62833 159228 77885
120232 53679 164840
18765 117716 78249
160876 44062 43055
102634 156603 132662
106758 2505 144985
185911 89159 153770
110289 70927 89542
64191 66755 94563
28765 140358 31723
64709 16558 119886
725 175159 192467
180980 191610 125873
55390 147101 73372
48253 16909 130913
10483 114474 68534
170632 43139 195533
105144 34947 3560
126303 114154 193009
124874 152511 46603
93092 31940 74916
155550 125483 162828
37605 178121 175563
65791 158024 82734
49868 178594 23459
178611 188812 195526
173903 68015 127867
54466 100829 88637
112085 121090 31543
156229 94681 28114
172576 3298 185871
87393 30097 152725
170913 33289 126541
180314 98506 128749
54430 133542 153043
95425 37178 87251
117036 193052 179091
53252 191697 163157
60147 84545 115861
90116 76013 81044
95176 176160 119924
27056 172900 96006
25343 170807 121313
36184 136575 46261
152316 8506 53023
34423 176889 110781
189782 26510 100485
32050 9860 39826
168505 168271 91263
129476 157444 83512
45395 88778 163405
106772 30226 9929
106338 144580 155459
126991 83962 116979
85461 27185 116296
162723 53693 19255
72105 142525 133143
143568 140496 95531
81659 45959 17408
143551 144219 195001
187613 60129 158696
167533 22331 41502
83989 46802 174596
5967 110337 118892
175536 164564 143458
98952 172721 150216
38157 160470 123681
126494 72900 80300
56052 116602 84213
36214 181670 47334
178582 920 24292
15453 2232 93720
63667 131770 14027
10090 167631 100726
195295 185630 5657
166766 108595 67659
100073 134967 69330
119619 135969 174068
38989 90156 11469
131031 38346 119843
135567 37080 158327
195736 80978 104157
141485 181576 90766
39130 63889 112701
23754 64320 85543
158318 4374 89199
96271 31478 193065
83559 19807 165173
171859 87829 126288
45573 37409 21606
78967 121724 77226
77832 31878 26410
111280 5309 103069
142596 157482 43199
7927 169566 84959
52516 145374 140279
16550 104795 22269
51305 135270 157752
57287 179042 180821
24160 55034 126842
32855 120277 77275
21010 73416 2893
85196 1484 121816
59177 106864 7504
138776 75856 149094
39585 190151 152699
65768 144865 44342
122928 30037 194966
70152 199538 14346
108998 95127 96895
65703 164775 146811
61821 103165 35497
71270 82846 66548
95478 118765 59671
18179 55523 108725
163910 21886 69605
88263 131002 140305
197396 195326 170944
4464 15257 1584
49407 67053 67944
141295 111787 104142
62593 53056 29813
56164 43214 94842
25822 17631 2704
189308 106646 58968
179605 126183 89333
19643 189960 129055
196772 24552 176824
90870 66336 144284
176331 177447 184508
121025 83659 160237
48471 93150 20989
139431 4973 160071
136352 51896 32776
9738 11549 110129
197148 52437 81150
124089 18916 161223
117641 47564 42453
36179 53122 103543
131508 77156 53782
45224 179817 152647
85322 104409 178144
88117 47872 121357
37918 74270 118628
38609 136289 6197
172114 70613 32935
56401 120027 19648
127562 116440 126787
149101 198512 160319
30160 92148 174629
133353 8408 47708
135617 187433 55953
99747 87805 38353
154244 70315 129818
51794 127741 181038
81104 197028 153386
72602 76396 197399
42158 154736 137088
167251 165839 80900
154718 39583 114413
11948 172705 178624
109342 170550 144534
100129 199889 46571
11574 178734 140149
82926 128131 91384
36694 93428 71192
61494 10315 162287
134560 109927 82912
69416 95349 55084
18346 172062 180612
16923 8320 182302
159939 58975 36492
116736 9373 144329
173901 175913 119382
140162 183477 83333
13875 68843 6995
123855 115041 84732
150462 160010 178571
16466 124591 26928
97053 89631 160405
108948 109220 136050
70830 153847 181664
175159 158645 7148
6021 94737 136110
1904 112588 179609
35835 70308 117075
121651 155145 35399
103942 57430 13498
58530 40958 84956
158619 146246 175008
19249 25650 178126
125854 103427 43735
34241 33184 71785
180211 158674 71749
186959 78133 72910
14229 154988 125218
196790 3861 50478
136868 56829 37565
112682 138326 16850
168061 158567 111032
196683 11971 86871
23446 127357 145928
3075 90394 122346
173041 34824 177718
17257 73295 117712
166553 32773 85600
125925 82695 45665
46744 41893 195000
65421 40414 47176
95741 192332 53252
11682 173281 147397
111661 91859 76125
72577 166997 49579
110773 63879 16816
75430 175278 101794
120960 40039 128896
138833 154264 54374
141165 121257 50593
178516 178482 59910
168900 1461 27839
66221 73870 178662
161574 41129 189397
145259 98035 18877
50392 184147 148279
76588 13787 7896
112857 83898 22280
192776 174837 195221
198883 90710 69124
10657 82980 58025
186168 48787 94584
111475 32190 49243
111603 83219 85253
143202 41293 5638
23953 3369 180448
159487 183570 117275
180827 59934 75733
140237 179005 96732
71809 107631 113216
7663 164406 51362
90722 139725 192914
40314 38232 138265
19904 28572 132370
27499 22576 178047
102129 57460 23513
52561 113154 105000
189977 65891 116501
108288 106820 63357
75294 192041 102215
172016 184418 2296
149894 111547 30277
32332 195384 122601
168861 172353 80888
186557 116891 103796
767 57177 87071
108536 40081 50833
123756 28369 38731
104104 85779 19083
5148 196272 89249
57394 56722 45442
61423 127790 188507
121625 34224 177577
6421 91767 66055
28377 87043 7112
34723 158508 119302
152693 56789 75579
97153 153313 52686
106011 147878 13873
101421 74848 48297
191152 48040 124717
89362 55141 145268
96788 17026 112969
23513 73121 165857
158257 73551 38510
86521 79864 6709
188494 27740 94814
116710 183170 115786
170638 120109 199467
154942 199629 38287
6210 176248 34684
82332 65817 132355
30712 74600 131727
144225 115739 62781
45012 36059 80369
30224 172283 132391
168548 149477 61832
166620 140054 145278
131458 11531 45642
157099 116092 102996
104270 173001 55747
83052 39667 158607
112195 74829 107411
25048 79282 109031
42917 92921 117422
186201 106791 15211
92483 46820 69786
61714 174322 164989
130136 196698 17204
4432 127719 16849
101639 5656 51563
82440 113360 143666
95650 52817 2884
30493 36649 92542
32402 28651 121044
21695 22434 191525
90423 66243 50377
80695 2977 111405
196642 79845 105506
199157 180093 75569
38072 26260 148850
51480 110596 40541
50061 110216 108257
160170 144758 20276
59935 114027 7403
180956 78855 186699
127841 182875 2591
125138 164065 24971
36981 15148 29217
67446 28896 75506
35470 89251 172968
176589 93204 102611
50923 103611 159488
127895 23234 73809
69185 60068 37642
145278 178787 195304
13177 100991 47735
195487 135012 169893
105115 60899 130129
16348 9381 108072
162908 37276 198963
82030 168954 8553
176901 186278 95627
191156 193645 69553
152848 101238 151775
182006 15673 61980
182335 42354 166981
114920 129681 122974
110840 195444 101801
10782 4055 190458
145116 69322 89803
45833 43109 159756
91915 27769 191102
37768 139464 72065
81503 103798 165099
119748 132159 21914
70170 96235 160972
146146 29824 76781
70621 163640 179761
17593 52852 186468
124715 131632 177598
134491 141559 135035
130580 65624 76267
50955 136153 64134
51510 64043 133379
82386 78495 81641
102235 92312 102885
10490 160962 158878
141783 181698 105286
155660 194414 45683
115923 55999 46829
109250 54853 13705
38117 192538 59510
47903 22938 14614
28006 77266 158928
133546 158903 186404
144305 75352 46143
41483 66775 69584
179973 48341 170010
67607 129708 101195
70115 106466 108174
165480 58138 183389
18809 95949 174489
40447 42170 119069
1588 151259 150288
158120 126616 108090
162452 44416 182297
195883 79414 145397
101755 60969 7986
7393 49543 144548
78538 93490 173736
125167 6900 68913
118266 9264 170721
24121 93723 101849
61318 145449 114131
26495 168778 166894
195981 63191 136650
136767 80520 125654
120715 104298 140774
61507 33741 24265
128856 17090 99226
196974 11782 19094
82449 111736 92207
113313 84690 20255
84258 82390 73087
81365 22727 187672
88796 12122 21498
150191 4589 67340
137424 136376 186788
189638 88065 72216
136941 154389 89621
157341 195956 8430
127407 43788 71927
5098 190058 71380
121905 105773 9932
114264 73724 15906
177472 195321 68710
190992 189110 119112
37241 19688 120301
180977 27417 81349
105513 109603 114781
89057 155546 48177
106335 56266 36229
93875 125473 18164
130248 109358 57224
35930 71692 38988
122242 146776 187680
8831 113897 93324
141682 1 26582
92224 191231 43927
52805 16664 2507
196702 30726 186665
71443 199103 39987
113320 177514 80014
35341 66574 119637
147981 182476 124777
124704 13839 142476
179416 153729 89903
64033 194816 184969
50780 82961 117353
31728 8340 99342
127253 8185 49526
133131 159090 189044
143850 150122 40646
199771 24308 115750
85320 41159 172448
117047 82730 185188
175626 118379 39133
101572 533 86785
122364 13473 109162
25404 1644 742
15820 30186 129034
126060 50970 80077
174544 181819 27154
6539 135998 97030
27430 16508 97196
22092 170729 30901
47042 43146 197588
46245 88740 197586
5402 137013 197086
142954 131047 174951
599 63555 2606
