200000 1
161805 21737 139000
165234 129479 193861
17906 66249 33775
26511 160734 101063
43485 163941 189366
12549 157836 155438
125767 177817 13474
54900 127559 165111
41756 69716 40251
177521 121241 118230
169413 154586 11390
9711 181791 164144
104416 101507 94172
18525 110411 173408
121830 190522 27065
10647 175906 32438
125540 51838 27565
61573 73791 185331
107485 195876 1990
112558 38222 196814
47593 155987 117317
164342 186834 191154
131835 11206 135068
157272 103135 93885
66948 161614 126454
168752 2016 159043
90410 100174 110703
130830 148306 119178
180663 13053 184856
9408 189895 161611
7128 65639 79157
118200 76261 79991
81243 54893 160766
127257 81764 68784
173028 131200 163617
51591 134868 67083
134518 115754 199486
19248 29588 183893
111737 139589 139050
114097 54172 190219
189288 96257 147885
173711 166196 197152
51112 133155 32772
86461 181179 116795
196383 17984 42271
124563 40033 67638
21438 6982 96612
145054 192621 76320
132050 143412 166058
16712 59063 84220
295 127709 144831
69075 175343 120064
6786 99818 45475
11608 134677 86359
149354 77268 192907
130903 33022 178720
67922 184045 91871
192172 42390 22892
91788 160152 94523
30896 19928 173379
169647 95693 25138
168297 70168 119328
106243 196631 99334
159858 91642 36017
19828 102421 77682
64770 14967 117016
157369 177084 43808
40275 27231 13164
193252 37971 125171
31306 125074 119737
78772 130037 39423
192048 193926 153595
165035 97107 122316
32337 45700 66087
100184 72176 125270
131756 192619 43811
66925 118627 86608
67617 37740 158857
13465 71448 80796
155816 33164 58600
32421 56015 46868
52273 4901 77187
13782 144028 161477
198257 421 90704
174484 134949 158639
75190 130445 4281
178363 24615 65350
61349 17395 42527
50353 155378 9012
125372 34624 28626
144689 178024 123732
81496 172723 76634
174852 87170 80185
16426 19165 83377
126857 108107 118117
60490 87779 197191
103754 43235 191762
104283 161983 61629
83625 97981 8685
147878 177919 63466
178733 105505 30997
66479 130629 175001
114635 119019 70305
40277 138373 158345
21452 175626 123159
185786 119562 172268
136420 58178 60534
139526 67825 173544
189487 27626 165037
194229 138604 134809
187875 147695 9249
17328 145024 13197
193746 783 6763
24751 185735 108166
134228 165151 161624
189273 101935 50812
142192 140678 167271
104258 57594 172057
49605 153279 35918
69319 78268 94203
128406 192987 116470
170644 68576 141685
144808 166909 117178
63327 167907 153294
14185 99036 33196
183825 10391 10688
72643 14468 161233
84032 101154 34106
112580 76245 130336
19964 140860 138399
13228 59203 112582
76302 68277 99077
77171 197780 131492
137951 39788 103799
105893 63525 100880
100971 165081 166260
92199 1574 107152
149121 37188 110189
96455 69081 175778
86833 119947 169738
36344 48535 54263
136802 159392 150502
113595 100107 178675
173018 90505 17167
199151 61556 191855
142869 102751 133191
53836 44711 94071
97948 12751 72389
101087 67148 109197
11697 63900 125749
112448 193052 81380
39739 154395 132020
143226 81193 10725
125320 105013 120661
133716 141782 110125
54775 37352 96222
38870 105563 52813
72310 196039 94987
55460 124162 101257
109187 5109 93066
179485 75885 96922
177883 18926 182846
56389 135630 37228
118523 42687 20477
34516 2476 80928
110454 86985 133970
121067 167397 63499
154443 105538 42555
76742 153958 114166
9370 83187 49323
172809 163765 112924
148446 151227 187210
129608 177640 59247
23110 14858 105648
36606 155819 52818
162599 152999 90605
109071 5246 172384
81851 177707 261
25500 35573 11940
147377 100548 55212
42039 149110 89119
131451 150707 101966
34723 193598 9542
145398 131022 32394
47516 137181 10433
43244 174719 32561
133651 150261 111917
143803 141634 15308
90375 66175 154011
187915 16491 172756
125261 140614 59471
175247 62622 143416
158078 64105 127937
1328 58773 47386
49213 144157 169247
177460 173086 60114
137058 94313 198282
28749 44762 55466
29861 66153 114964
168024 173568 120608
182083 153548 54728
22018 31319 177511
142062 107734 132194
188494 175167 8230
29570 150815 64083
32787 33705 103735
167731 99025 146047
47091 104730 56489
101456 95597 192958
44516 69613 39231
58871 32519 20318
140267 23822 95343
72733 94150 131551
61043 56191 133028
34716 82277 6902
93308 78870 105341
16559 70709 16907
91795 112189 64203
157370 119065 163066
73099 155185 34519
33963 171912 159126
44523 179972 171353
104056 14350 196450
103647 156060 103746
66880 48331 81558
9621 162353 181363
159064 79986 3360
23809 42386 161732
146058 9484 101088
31663 121377 59966
255 183475 117418
18039 33618 69153
80521 20439 57672
61858 31857 5023
16376 23356 195702
5967 89177 139807
136284 20794 150884
179593 179197 147579
171891 62972 109368
59626 4514 28290
61677 127362 9097
137479 2595 19383
104468 55199 19173
64882 48556 27600
179422 76987 136972
60893 180160 126839
79949 40465 174386
134392 75380 193101
21397 131122 30401
8903 99185 49762
107270 103873 42644
52880 27573 5822
60408 190390 199422
104855 48403 66588
37758 94747 49473
33227 128046 169769
66433 21585 130519
11439 26434 172553
29978 83660 1773
58397 90460 184595
793 169811 71203
36371 45725 81424
10731 107521 132493
141238 164730 72000
108762 4295 168053
184002 24319 130260
49594 118759 96726
73500 168775 194677
117448 5690 131747
28916 186886 106364
147190 70764 81470
173737 96704 110648
158694 181819 11393
128942 134351 45931
95949 97979 10745
198589 163808 128653
24462 164180 138533
59046 150838 123912
13615 129218 37179
134276 62758 79098
184575 44757 144804
151712 95194 116214
134305 25775 63355
103737 158414 115139
185217 160264 178003
93202 144470 198683
74991 157037 166766
55023 144086 107822
49307 14077 91078
58656 136968 121757
11131 42923 59399
154263 54074 55231
63767 68543 184339
19285 147917 35679
53037 42133 165565
115241 65847 126971
74657 29468 165326
115376 95362 14343
35901 22551 94916
169617 97675 180072
13905 100704 194894
6175 71428 63354
168991 69920 129745
117682 144498 63563
15748 131481 182054
5576 55087 158813
124529 173020 114073
118295 152425 152872
28991 128851 127404
183851 151009 175509
190962 189240 56274
158531 193262 14148
118834 39644 165812
143743 41655 74951
91885 27745 32431
196361 120508 59941
15408 46592 135444
101586 72078 181080
118680 18501 118823
127229 84883 125839
149319 37774 94625
167578 66307 36461
76812 158095 62063
120273 73389 968
23280 94672 58800
4567 947 2218
189121 36269 63674
69981 179529 85524
93710 141461 141013
25804 193018 178166
143769 181901 126654
9802 144419 99512
155818 86762 176678
30405 180150 30773
169256 165210 141041
78030 8633 87162
45384 28316 47288
34745 43524 100812
52463 111747 1159
110964 85831 134879
819 71991 122719
107329 190081 61343
19990 180339 121269
40715 185354 129195
69505 141320 157233
149039 24586 3157
27700 109209 120625
162810 167615 104931
105700 71773 146755
33493 104508 164625
60350 117089 165358
180289 124644 177421
59454 196931 35562
10236 184051 29242
97370 162616 92771
94248 130550 13742
95555 5318 30010
149863 123725 141491
143080 59787 86020
98108 147376 144905
101393 39604 199305
31064 146599 14435
178920 195207 23238
191994 42577 111718
156515 168474 555
13854 20510 104685
53407 102937 111070
45665 186197 139399
32258 56836 189559
33043 131407 56631
189256 9966 111106
130119 90810 191347
187457 28671 188416
150393 92246 10278
149684 78003 160038
32016 181435 195567
40826 64666 147420
121541 61778 28960
32057 19542 156351
198612 133400 48127
92619 89439 130655
160540 11486 31240
117691 91138 182146
182668 11275 18856
84036 143070 50463
15995 34392 95748
134270 154214 88420
196393 103635 24688
104730 56674 13041
158713 64349 26553
47878 150061 180379
6576 39020 38044
80560 142584 60266
24444 159178 17804
135893 117510 187994
159179 22547 188336
116605 155182 22046
87758 190971 159458
177273 14173 2456
53356 66246 131057
151715 184337 112099
185169 1102 164512
192135 177566 116682
170063 188097 5989
67770 65325 191821
186486 33953 183979
57881 154616 29475
8284 60738 134480
128413 54864 85427
173552 93391 172775
110089 53719 59546
127832 86085 39672
148858 29574 25192
86692 132213 102715
35251 165160 133410
176235 124103 87265
91889 182109 96386
163915 13874 15371
90661 134360 11250
17907 104133 65104
176715 124386 37269
176849 169889 177788
3900 80597 17663
174466 178237 52747
170467 81249 15031
107963 27105 133554
89311 146122 128636
73864 57003 113687
111285 67560 44477
168072 48333 179412
9260 167845 199008
101231 32524 19576
116559 189955 85372
134145 103235 176261
72260 162836 56286
154522 81310 2419
41381 194304 78344
16388 168544 157740
169814 42946 186541
29992 117469 51214
113215 53163 192439
180258 39296 115052
67478 23518 138242
90476 56327 48461
15396 56722 180382
163989 146882 61804
168558 122388 20816
6047 60695 116406
192351 109890 71633
117749 125889 185743
75658 30544 17678
140037 18764 73357
102019 55687 100390
154353 95899 133883
47652 30337 30895
145789 197859 128600
170230 49007 196722
6857 149357 178134
40824 81427 177642
32982 115543 103003
61553 67206 108937
124885 178324 57603
73096 188275 38772
5947 167848 22812
17853 104346 194562
79608 190764 148072
49505 21070 120128
121717 69456 154847
925 184951 2480
142806 154836 199018
105589 44625 51845
176341 115470 169193
8763 36331 38888
95215 1959 36654
151503 71274 140791
93805 129694 86080
67904 42691 166144
150540 181059 51161
63607 166916 50571
138508 80957 28456
192221 174859 14477
150418 90181 30032
83812 186381 106102
165723 69097 125031
21768 184657 158628
15632 67530 33592
153635 47155 140717
8971 98206 25089
185619 33953 139418
128109 169902 183094
142748 79969 13670
51183 27161 147324
50148 19977 21123
82413 155920 47727
114099 187462 174933
78958 118616 128540
126603 51030 159797
90716 28107 107016
132252 147406 146095
103451 156823 77799
160477 121812 70340
2905 47549 198373
46114 178661 198633
73586 126483 189857
169209 173521 169798
25882 196355 32557
41387 133370 180025
44075 40650 119376
118636 76377 177232
64046 6137 155908
94549 147321 62162
52623 106232 96312
119370 108858 170807
29501 64254 83982
162811 181455 45483
3035 38234 32670
60795 90432 107087
171942 8109 22642
145240 151209 182072
136060 71726 43656
106678 14265 161902
32900 104228 173075
123769 178612 133934
105987 143408 184314
100280 79090 26793
139974 191744 128472
74933 189790 58435
47552 74845 33914
58503 104759 192853
86346 60766 90788
75517 168274 186475
7450 56818 156428
69279 9494 182022
28308 84123 40990
41726 50046 187226
45874 176301 45110
149150 129627 195538
76699 80275 107241
167992 2384 131016
167494 31627 31420
4338 59156 151565
123571 111397 166635
181444 81523 43303
48865 94215 18340
35233 104397 27597
61296 71788 187145
131771 83606 11245
30766 140448 102002
146815 40980 116583
68389 153222 92393
145191 140197 16464
118949 164114 70124
63502 71414 91120
118904 36944 100142
4247 94668 50244
194709 151131 95702
130750 132927 100796
131696 40614 69054
66353 110650 132286
174695 115767 175605
140720 19453 161825
161220 176999 124222
90086 175579 60723
133348 63651 118671
167382 193980 22900
59744 22190 113427
154502 8668 112089
168506 98717 34088
30250 103242 138122
146298 125465 90658
194672 176938 173604
76271 123361 130310
35066 188788 73271
59860 119749 36432
57956 124851 146760
95699 141292 158381
164316 121798 102161
17599 58639 141953
147180 198626 169405
155748 89467 123171
99942 114830 49004
40721 190227 181468
76726 149605 80949
72567 47884 109036
49194 190296 77663
127064 141296 39877
150100 135722 65958
38894 152668 97166
90184 57330 77693
190027 41473 197345
168001 42780 115526
123619 123110 185101
151674 132904 47835
94319 39076 86292
127793 90730 76233
131946 41257 89582
191235 103432 157776
126608 86518 128645
102766 21311 157604
56878 56929 14391
178639 183519 187375
52776 93076 195416
127627 149770 193549
4239 156556 144173
61760 152761 172110
145418 8026 148465
25499 1527 12471
44926 199206 168340
155399 42276 34945
83485 170983 14391
77002 46195 130841
84608 36908 180081
165159 197804 169950
171864 149654 17805
158857 152683 13479
43370 72539 84490
162475 49183 137594
176698 21381 40857
61822 165708 185814
172797 183857 150371
91578 21641 192618
41323 77009 174081
144408 130691 124955
118189 10474 168578
78092 113400 68482
110600 113751 30440
120434 181629 120428
74240 196100 10155
48017 94649 56216
131923 30131 81140
55587 68391 177085
169804 163451 125603
165480 49752 68033
134959 161540 125962
53017 155695 113155
122870 92876 123888
89864 195171 23122
59436 162597 118160
84935 23552 6131
196782 37684 35351
142794 128742 186911
117576 79156 94569
110295 101065 4610
151923 192177 74716
55902 143279 11518
74483 47950 141627
102184 72309 39078
170378 98815 174468
70413 118923 197955
60186 99343 3179
159411 85427 51666
23932 164764 176085
68456 3014 79364
146390 191830 8670
121837 46063 100861
172027 92163 77715
166185 6573 151574
173389 76478 121721
124579 193621 96668
16217 152308 195268
35856 37902 126414
8218 132069 26976
63385 71508 159714
78614 29481 62956
78550 97974 12928
114758 91624 16314
95795 94424 46086
108789 76065 104849
124755 87922 68354
150044 37092 195371
34080 100686 176443
171232 102168 47479
151903 144142 162025
112871 60534 174552
69192 63715 78456
193950 147659 124196
18201 141335 94410
123888 169018 136549
120176 91525 196530
82373 131832 40988
13355 18843 96825
71416 88398 183865
53466 34399 23388
105690 24859 167716
196725 3559 29772
132459 91408 158136
36892 192991 120237
142809 59442 41346
110315 41607 131159
101232 162139 19526
119676 167027 3096
2530 9720 86715
116395 163017 125553
72531 51340 2826
60387 51654 34708
139333 173868 163026
142012 72698 107949
58577 26882 88167
198472 93511 25942
117231 119307 30095
162446 81766 78688
125969 158680 148996
86708 177058 164241
113505 180369 78708
152738 170650 146017
180538 83501 91908
70199 117379 176700
169172 91067 147273
128203 6052 185987
73509 194524 126477
94450 60121 133066
84222 54790 64976
133576 176465 95580
131136 174915 109060
95778 125200 107058
141434 160368 18064
130167 175853 115840
175703 132286 68623
187758 183765 133865
38583 69237 196942
153130 7558 164357
87207 86444 95441
12293 138069 99362
44027 104466 68046
73917 44201 27712
142239 196712 17904
6748 181501 9492
164434 136005 175893
169081 128098 58054
59198 186129 12817
161554 54010 37043
132616 74314 133417
37041 11711 101483
190539 71618 138329
58688 22074 188660
188579 126750 63311
121038 78668 99013
66245 109785 38893
181404 82856 168716
83223 187903 169739
69350 69399 22377
197460 182194 160754
117352 62067 131056
11111 36585 56418
162621 48428 47339
75608 113580 9293
70775 193542 191254
12989 4441 129626
167872 157657 149665
27560 142370 117283
185985 144272 87090
73744 107149 81847
27466 1322 22112
32422 150707 162840
196760 81148 128569
39963 92929 119870
8806 161646 96253
37419 8634 9491
46810 77817 89376
2348 153010 98677
189894 18543 23564
89254 144980 135480
63832 91123 131101
41296 184478 144929
183648 50492 199715
28724 24608 156459
10193 13527 154915
31265 108673 6918
45359 159266 95063
30744 109242 185043
42933 67026 154409
182002 169624 82153
197221 144174 57468
122152 51134 66068
127515 186001 54307
46732 53601 181264
41204 56556 34216
81401 32330 33554
189078 105025 6599
54742 79384 139456
77118 183785 176240
196713 162747 62836
141794 175440 194888
168266 34938 79101
116500 13811 149288
6895 55534 152989
181501 33961 75485
61002 54085 14860
196654 57047 56998
33363 104832 19187
146126 153594 172090
95067 89269 158258
74809 147490 195391
109035 124941 128284
186111 108785 59348
154514 71687 20662
175266 39519 93000
85925 563 171771
58008 23225 69792
22572 60344 120858
10617 27934 40085
50159 124368 51766
165451 85121 34707
170086 122886 27685
127670 148330 85564
23178 108351 65650
37289 137269 111395
174892 96942 140764
10606 87825 106450
80444 136029 142420
95051 49985 196100
37875 180459 179587
100977 129183 51755
21963 26377 322
15325 176212 98027
23311 23676 15839
121755 130082 160541
117843 85342 34783
60137 70042 8909
127027 107677 61686
8275 160614 27517
140147 46715 209
194559 28032 136800
111945 109836 29517
21759 170297 61599
170294 183611 122173
107940 80179 167064
37281 14469 63655
106847 5863 19034
58883 65980 76999
43710 24288 14826
160669 100997 26380
157896 10366 80576
21259 128027 105622
51785 43125 117451
182754 95114 166462
105342 146699 116457
194161 22324 33614
108143 32605 15600
87880 25424 63236
193256 189210 135720
121996 190438 40084
155987 108871 119695
36811 85012 151779
116466 64057 62483
66633 80844 14477
181817 144862 175323
16856 196499 154911
116179 94709 93247
48797 158532 30173
53767 47121 24587
62182 7883 39358
184633 186458 188800
96866 152107 167403
188420 90571 102547
21915 140216 38468
192657 43125 198701
72974 44830 151386
47943 97979 37993
150683 31960 153718
198247 57108 36632
57942 43961 144529
181870 146125 51392
156829 33831 142874
43538 4612 180185
39935 22170 55603
112332 193454 177871
195474 166178 144884
90855 64209 167683
190593 109663 167271
125368 32971 6474
171673 83206 65034
27263 169161 97004
25822 158755 63696
133101 196817 57446
52836 184657 114016
48740 174649 69033
46889 101636 16917
172677 171949 195864
58176 21887 69628
26940 145965 15822
83330 128478 57945
114496 113868 196246
194132 127438 3170
58217 111602 114161
187879 32336 169154
174115 143579 187796
77392 21818 192408
175720 180758 77543
173508 87541 186293
38683 126088 112519
86005 148416 184034
1499 112678 61636
192008 68715 147479
37096 117502 136996
65494 128093 72645
130902 53615 111006
167384 24079 13710
13085 8683 121376
83238 101007 30663
89429 139516 88906
141861 112062 35645
5288 2301 154929
183830 151058 148781
17065 137437 73501
135152 106389 37706
56030 198752 195019
33660 170212 67002
78264 176605 40363
133358 37744 24666
178465 171648 55459
123409 61697 176758
85763 66058 113354
11818 108718 134161
199694 23500 78638
49010 2534 107299
92577 49648 4815
151819 106858 34966
187084 44080 16865
124856 156048 76809
86392 134813 102990
192661 68930 102477
45289 168409 9778
53472 55677 144042
1319 20445 150493
182366 46291 161883
174647 38708 115220
178516 90217 199693
193452 122494 177041
124300 14265 114149
38188 148590 43646
60633 79505 169847
20686 76749 134718
149871 22675 163279
63322 15605 131685
69426 160435 55980
151895 177110 61178
5420 103292 179264
139419 101300 145788
18670 169163 123634
138504 51430 141146
152929 81298 65563
84600 169433 151162
96243 164439 168012
194706 75980 183475
149065 171506 42823
1058 120274 176146
140214 32467 84674
168105 154899 160537
20684 21433 25064
192386 81034 45819
95551 175996 86423
169699 98056 44002
53908 13124 62498
185416 42736 106666
149903 40399 122000
48841 124537 156963
66537 12847 141275
109196 109487 77970
25244 120202 88115
121279 112307 129136
114883 69208 87929
130537 33078 64874
120543 185641 21700
16122 138306 8095
73241 18076 193887
181194 152305 175334
151230 77609 84169
177717 139956 171973
23242 10776 1907
142433 141 65787
62355 121928 111174
28250 87829 86583
134188 66665 192346
6741 8823 48926
102397 6146 158720
96091 110899 189833
173473 157868 21178
81505 94300 104068
113280 38868 2109
95708 104538 118097
4427 62205 111222
126545 54505 197283
82971 102268 153538
1278 75992 102627
137152 31098 62516
81594 25867 74927
16056 43126 104723
169880 166266 160854
19572 84992 97689
187302 26736 176221
111547 74239 15477
31996 77580 94269
182748 8300 59914
21351 15683 15010
2553 187093 128174
144491 193372 26413
119809 66267 120108
195436 161779 137139
49407 109236 137474
135748 143990 96957
25474 198186 90148
84917 78955 17030
108629 139737 136951
117391 136680 171136
5220 28341 40214
136883 3354 15183
36628 175682 144849
95500 115391 35276
89584 29658 192553
166171 58987 16003
50393 24939 47510
185964 100487 172021
77289 119414 8257
145107 182797 165911
108202 121297 179466
139926 39566 49362
117304 50598 88131
178841 43180 63553
109713 59442 185586
12590 148704 186741
55168 31303 26899
192019 128117 98484
54379 141514 169876
86239 60107 125878
75030 111861 37208
171567 188821 190311
183477 125846 140277
36264 19227 66408
190590 82127 114997
46825 37241 150990
100108 158356 185689
129832 180766 3873
170111 83056 108817
53267 47758 9887
9565 1856 61061
19366 609 12790
18612 144502 1039
172735 91329 75277
40136 97495 15743
82118 56816 100988
37049 6654 192726
189752 18688 180815
32723 197399 131339
22809 136665 105223
4867 130404 40265
199900 71222 34841
65515 148348 163759
103711 58216 81197
73104 170631 133583
41474 30226 71008
35070 10947 112495
112152 123819 123650
79634 90882 58059
6120 108671 120345
107461 27626 37777
161608 91182 70173
32858 13619 186595
117321 34028 1529
40997 190253 38617
175779 129343 133969
124732 100983 118524
21878 196805 90102
24029 3081 104268
81078 183979 97459
63876 116587 113211
10861 154230 74116
49827 191163 16112
190322 22206 78554
27589 188268 25541
59599 99694 163160
139531 184769 63306
145994 61766 29273
70020 88342 77375
24424 109657 68264
147292 172056 49630
133190 117647 191493
122123 183047 42254
45452 23972 68327
43373 173115 55153
3462 51239 69813
106352 134493 74455
182332 66108 130316
134811 8425 47497
112528 29083 50940
15682 194226 178559
186783 45518 100491
151746 145182 196330
7698 44855 34992
73085 165222 116459
166383 145736 126297
7356 18328 198298
57983 74313 105318
109321 17429 79616
176680 124821 104107
69317 116115 145309
172346 66077 144562
50610 12059 166947
189139 3299 58935
107010 115404 181432
163391 78337 97898
93621 140055 168568
193707 189152 4976
108272 120961 136753
192021 98625 81059
107512 135460 139238
130161 72440 59213
16458 191981 104525
79649 167531 2097
167878 100128 133393
162632 16663 26690
47998 55440 72272
134574 100044 12458
13050 96167 52829
149053 186540 17925
150015 97828 133823
35792 20144 194467
192390 55704 125809
68579 24867 40649
162613 59240 52832
137110 36004 7728
184894 45198 35696
23926 146921 133125
185274 176984 88504
122520 144247 64104
170000 46055 25089
34206 158059 13357
29252 12082 38218
58222 64180 3102
153518 193664 189127
101562 13462 136758
113762 14961 161054
112242 123368 189607
37542 116534 142888
155206 65495 175765
19039 43221 149110
7130 167137 122074
87619 125990 112330
77455 195099 132608
129282 78616 12121
11864 5484 121098
1149 147885 54736
199192 77391 7339
56600 84537 159308
183420 32597 116236
56319 195239 149600
124882 182625 116491
112203 175860 117523
180817 105002 89911
31514 112370 67103
148584 106044 73109
57360 174663 135155
74932 153015 95262
44847 148587 16178
47041 176782 17150
82550 36397 23602
6360 166474 190807
29808 67439 196414
143847 138949 81532
75097 196902 135957
133098 98991 17718
3029 80475 137064
172892 77581 195843
106579 163692 104800
610 142644 111314
144379 146891 92053
105000 150802 198728
25239 88382 76952
146991 136358 134397
110172 52766 110058
117798 180099 8384
33903 47512 162499
115560 192593 113423
46563 137967 170444
128985 120908 64992
92184 164471 172517
194375 168003 167899
33194 144092 100832
173935 129754 80094
12894 48409 81796
122082 51145 113400
75973 134977 32075
63657 33370 82286
54556 157370 159332
166164 192495 170808
55013 28221 90993
134207 177081 16581
9251 16152 59658
22621 164290 133235
82753 3052 189881
40605 172837 105624
17294 163118 73148
30753 42064 133756
186218 38506 44935
73935 84617 46172
92624 88444 191551
154505 161126 100521
12455 187605 104319
6609 86803 188295
33262 134780 88663
9318 191120 143310
166637 86090 153480
134033 182641 78093
162261 197421 143241
177867 138076 190082
126164 149222 104965
49947 129678 78243
198162 199307 65371
184311 134039 87320
106939 23237 30749
73861 168665 18366
82365 170323 97553
64174 28237 193061
94158 137478 165683
83438 106813 42899
174775 181827 188465
186830 3851 47104
33608 23684 38254
175545 16297 119512
54637 150935 79423
188580 27615 172540
101803 103965 42929
17460 180681 143553
158458 71820 128001
62124 155094 73839
56148 18350 46370
74618 168522 124547
175401 56800 93435
108989 44860 94829
157733 19668 165094
157628 68889 81939
171018 112143 139443
196631 143903 42636
66184 115947 81442
95130 56739 188646
177639 187094 78893
98599 136268 192289
36126 722 175612
148407 93717 165042
192121 16563 88302
121375 159567 35265
160176 125412 79447
117709 21084 118059
191765 133154 139772
183952 17141 175744
139200 22463 108889
140945 130342 66694
153934 131489 14107
29623 132365 101748
31278 74048 168935
109917 51230 26872
155123 143851 133841
139178 199329 30194
62922 106692 50278
113707 87667 15479
175408 24319 50402
33644 138433 113486
153815 60199 173242
94078 114448 168310
152691 180378 137748
93147 152568 133086
173340 65096 17354
152987 143012 55276
104948 112055 46059
38654 71443 34423
151186 106498 53306
191264 136282 85069
163399 54805 124781
111802 119328 4526
43436 42355 815
180794 12065 195214
85804 50481 136414
75740 171820 54423
66986 8184 114126
47945 137701 180837
5913 61830 99140
144282 76803 138568
159630 178925 113275
155687 123795 168581
89556 33043 113443
90288 125939 63382
129191 185777 165149
157085 167000 124645
94585 135509 91264
43805 164297 117525
193244 18655 184855
160590 175905 92665
188341 54087 148577
82343 113489 163355
110408 199318 31760
156481 114651 66231
52297 111080 18570
5537 86040 135741
41317 13617 44907
141464 167667 64978
20458 115572 69953
3248 65772 177935
91396 172493 155855
64813 61079 192897
197786 14057 1738
115032 55706 133543
70071 126345 117983
138109 188978 25400
153768 70595 83819
190504 31918 98138
47769 23873 15041
120794 165427 48620
138337 33215 146792
15906 187318 159421
199760 139601 101467
98422 83141 141330
5888 90907 149959
129559 35071 46884
126064 89111 58512
121460 168343 88416
21173 110291 120012
165806 60437 71077
192361 89712 17158
142643 40341 147017
160286 146660 185981
123547 178245 30677
118617 84857 61538
125293 60523 118596
36474 134924 16926
133201 122270 34120
145995 142030 128073
26314 113480 115333
127582 134343 25652
103516 89898 177172
186386 93902 112480
7010 43736 48258
13934 130386 112069
103776 55545 171534
20062 33940 80396
59690 91336 44270
111568 177450 156501
140568 143894 6026
52099 37566 92018
193533 87237 102848
18076 43853 80938
137541 37774 131359
120481 192361 150775
113460 54908 172396
102291 35256 97928
185137 168367 148064
108979 193522 7744
135947 122459 165607
14161 100582 44213
162876 110854 181730
182991 147190 187954
82864 3469 166566
175845 99030 33205
51698 79263 170683
73896 129233 170482
134239 8896 5663
7891 105348 181198
116139 74248 42112
1441 156961 152484
193151 129122 95493
176936 12142 28868
154240 189517 147974
56591 97987 195375
122163 155998 3343
58234 149392 24156
51739 125116 178530
83772 117460 157494
62426 198499 170993
53688 173735 70812
114728 97378 125544
186453 21489 174176
153830 11357 67681
175575 135152 131081
3463 97291 6061
113895 70263 80657
159758 147513 11026
141518 191657 135527
24603 74565 163720
4362 178306 2733
65066 47076 171515
82992 1550 97595
11158 184092 113036
122581 172848 184922
36359 46666 137168
162890 165469 44619
33763 60190 58447
182789 122910 117886
13685 186907 150982
119751 153106 196059
37932 73368 145190
39989 76393 121660
4431 199681 138067
64536 15466 55985
77946 48150 149989
149647 173550 102010
35377 163306 7722
50731 120418 102609
50191 69221 161250
95478 73481 38942
47603 112131 49218
25627 101752 164736
15490 97043 135986
191351 100057 41035
196170 188793 11151
178706 12904 40580
10698 21229 52841
103266 185785 191911
3079 109626 63750
172277 12336 140386
117787 86143 23773
111262 73159 186967
86457 91121 80604
93574 61196 163486
189021 165335 150755
196975 115616 114816
56692 39629 12999
160679 19769 70397
35617 114690 38416
22198 198752 168391
1656 141690 170939
140717 98612 193157
127775 10764 96824
6693 99302 12305
162703 55140 40685
166165 109243 59066
123719 173315 39601
18112 16909 164099
138749 57082 96786
112089 105674 90978
169408 47667 24144
172703 12851 322
116283 163496 168799
158558 6047 148289
74838 152170 13161
120008 14773 113331
82580 109531 75786
166359 39605 83165
9362 146420 74514
31487 81008 82107
73758 162304 168647
86094 93387 141498
161720 96607 146464
117713 94721 180670
57878 78340 82123
191031 42014 4574
117271 155832 43879
164529 87300 90659
89991 20884 52299
126475 46762 50189
103632 128331 144638
138970 17496 47118
20076 152798 177404
35189 1324 17356
147392 109861 105463
149560 51800 95779
156612 142925 196628
154345 115809 145185
74677 39765 197162
188687 27234 127305
132305 104976 128455
70477 139847 69329
138339 116454 150122
151138 95890 110435
196162 121938 119498
14310 15322 415
176338 162981 44877
40606 94023 7768
83069 147650 91666
102473 81943 148883
59430 87520 150888
73396 78877 69899
194292 159243 160020
54172 168060 193967
162797 88036 118159
33927 164592 103778
20323 68892 71942
122492 152261 123323
96895 105725 119576
193655 152798 90115
4437 124001 120028
16517 161136 174073
53657 52472 126104
188036 147780 18193
142673 185287 157131
56657 36536 26864
177586 162276 184612
166150 168511 167474
8577 56955 187464
50402 31836 63077
115776 75276 4112
1259 123051 128843
62493 113002 105288
31839 130713 112924
101852 178173 24178
62536 172711 36865
155463 147969 134465
32854 34538 55642
189813 90757 28318
69588 89998 20665
140517 49005 102311
155745 106126 14117
115218 69681 140843
194145 188926 149528
168548 101084 199023
85420 31938 44546
141161 6861 86700
187426 22612 41091
6198 107321 132366
18749 40321 21429
76469 105511 96247
138059 24300 20383
77674 94578 119034
192299 138058 49603
127359 48843 104800
42094 187557 169361
115265 86453 115622
127541 95834 53810
69678 179719 182909
5436 62362 36926
135 79214 80969
89065 143660 39750
123581 167784 106147
152832 41514 21003
198195 68233 150103
3887 46335 124100
59714 76154 120742
178421 137712 44765
156324 164469 180037
127572 35344 178674
107616 141323 16349
123921 153610 7448
92966 67294 154889
118790 51290 27541
179151 195815 79323
57219 33812 24995
61769 114033 55895
5323 183260 165169
108141 29404 82805
199564 144493 79586
89271 121563 21539
827 26515 79307
33732 122102 33602
49251 31088 176569
90099 17801 185380
199203 36154 123433
170242 175875 170389
172472 151291 120783
61621 73512 142351
135178 112272 182608
19444 74896 106243
195270 184363 92167
129004 74213 68375
112282 105426 165251
53103 165353 154403
185210 193693 12104
120694 54446 37939
156259 65787 92298
34475 8924 5000
