200000 1
43115 42438 199495
93613 140050 142436
134131 12604 5626
182680 6424 57956
118613 67553 43581
149189 56829 143305
144133 143684 143892
135857 128258 143387
6377 49660 192043
84122 77873 140808
53873 70689 46287
30765 156498 40606
188025 167377 51699
30304 21366 67155
148436 159212 143724
3490 115377 199037
111251 173529 113461
88241 107095 158298
141818 63359 82156
54426 15814 30730
181448 152780 198547
2979 125404 157903
178338 115570 179664
155669 160765 113236
22081 99877 190253
151599 14478 157923
19044 149982 46169
115162 82557 3117
151843 121563 93797
62724 171126 141447
9070 144156 17607
62613 5103 8487
127612 29608 112922
147917 51293 90347
44535 150662 136733
151639 99517 86866
31842 49861 79088
166414 146124 93889
30377 3188 34586
122407 179663 183935
116222 49258 75909
31753 106636 65913
191632 12351 180352
108757 35663 86911
17837 114705 150460
101085 57575 49093
48322 3457 186896
145384 97190 69219
79322 193779 133302
178550 28644 93270
28269 13458 150155
197048 89596 166460
166892 193993 96530
164169 172493 18076
37233 182859 98994
57523 31738 83036
7704 68683 62708
67220 22315 186249
179307 45125 46854
170464 69770 110803
49322 130548 17914
134583 32839 15565
122682 149145 101831
78845 171413 103409
188021 164091 48839
30798 109418 116315
96053 167905 17976
10146 151235 81225
53183 95322 33467
178404 175773 197857
106031 132661 17624
105061 20989 75755
27859 8585 125944
113624 1257 127571
52378 43503 26666
124144 166957 77032
185402 105794 145630
24638 42520 56224
43641 122598 17325
122108 155836 14546
198007 125631 75471
50654 166065 183802
98744 42549 149539
93954 119186 46072
37157 63926 26091
87161 51198 192529
3587 121588 15693
22109 65432 33453
86341 178723 182035
1194 87752 63639
3598 34236 42796
86834 60921 60801
150066 28733 32169
97664 86616 54909
189016 175847 77376
122020 43867 104644
158731 190719 92621
76652 17848 99507
43126 153869 3724
111724 69609 87690
58674 87776 94752
82269 195247 194411
111389 198535 12048
157285 121292 110305
138524 189593 57156
137146 68615 74710
87221 167791 173836
186187 111212 57883
29767 13925 87065
133216 128138 83044
5265 195676 171074
71393 3827 92809
177050 22843 49793
113544 160191 50887
190589 33961 116980
141141 12553 62397
129129 100501 75548
110950 30448 76592
18847 53551 107745
70572 170520 36295
32529 131180 172748
111948 83751 119183
14020 192069 25611
11575 159752 100728
30085 17528 178608
25728 21803 154902
35528 84998 52083
138772 51459 145377
19988 145012 196396
72887 186950 176501
94926 132106 37657
111732 181681 86163
30442 37527 51358
62398 32706 43038
114494 192170 50496
147208 168316 31
18261 101594 54505
91802 96358 23042
146769 120064 26856
164012 70156 137751
137069 175032 124334
134522 171901 83665
152168 78372 163345
126907 13643 36938
73010 130920 56652
182809 150094 8701
143357 159535 124093
63088 148577 128587
70788 156324 100518
162384 60900 99511
196790 12666 89518
89143 59896 182634
129736 36581 80925
52472 84102 63727
53972 23519 169187
73060 162809 69368
62052 161508 69137
159055 165247 120151
46492 142774 98270
150316 130699 156934
92665 85401 190563
29939 48790 43808
118362 10392 23072
51829 32410 152997
137021 7359 196981
156379 66326 6586
18214 33566 180329
40587 119565 113447
119820 121997 88039
154291 92230 59095
75002 59682 91196
144870 14797 17755
139446 75900 130139
161904 107761 51495
162041 17916 169561
123248 193540 142228
100482 188231 122544
140412 196190 47837
123572 140229 82176
127880 4315 2402
54048 139685 151498
196101 112216 13607
181766 121111 168436
37421 140538 83990
199964 115280 87623
199151 125607 5817
26125 131402 59316
134129 134538 12289
196948 49985 111371
34000 51283 66434
173570 120183 130050
72409 191989 45236
70056 78832 36916
151158 113319 134324
144191 17143 5471
149854 25892 147456
111225 169368 195621
158828 149994 91775
187320 102500 8396
179159 125951 63479
38783 124208 164286
74670 46503 4757
85453 159893 140106
11009 31215 180585
26654 183410 31137
172488 170342 89063
97739 99109 52569
50747 95518 192679
102647 199062 88494
141624 196719 69029
146753 194285 36860
118488 188661 131841
122103 171927 14854
83190 179149 6401
18185 66948 39858
93554 187420 70539
194253 86828 99979
177890 61832 99051
124293 168005 56830
36344 108797 86419
143974 92047 125277
41297 178089 78229
45520 186376 108383
134076 198656 103339
138718 3128 111390
150827 173112 42160
189102 142951 125847
5097 167374 24485
161485 26082 42030
155066 127744 6573
89743 97786 73063
36440 89489 91088
120952 32964 193710
129394 71689 100348
67862 58586 143312
75674 52722 165055
107120 169048 66496
183069 91804 196367
146565 119520 198355
21535 7065 164866
132466 164759 157508
121138 157890 62998
67438 18789 90417
181958 48 2282
172989 139385 155547
49598 79108 132867
172442 73411 17514
152169 149599 145801
153114 148152 9767
170220 7722 99783
152244 145810 116673
182715 30864 56750
92927 98125 1737
44028 173887 13138
77953 107627 116341
75180 31275 26091
88319 33137 106912
66380 143499 59222
47316 180392 94216
43829 52314 183890
23352 148381 180240
92556 86871 12612
89635 183009 138876
91928 114373 177651
68240 32777 6967
121500 85932 74444
25218 190767 192720
192682 3926 190943
172634 22639 125496
91231 141331 2720
20486 126443 65926
185907 146037 52775
40745 161352 96243
177240 168981 7152
194939 11759 9503
47966 113996 157916
198175 145101 172298
161384 46331 139310
5811 174867 67867
150150 78980 169167
82495 173494 110045
39672 159310 191243
166744 89200 44029
6888 184324 186578
80604 162749 57549
162511 5463 58872
88146 72799 36740
15428 19832 146485
80224 147675 21436
23134 62559 48421
87335 112058 153843
4082 84743 114888
4287 48393 147786
168547 132655 25668
54111 48217 111689
67635 42522 37086
93292 166911 132761
158971 41232 123717
15360 68245 109192
63432 15707 62855
9963 68343 83081
2390 31051 44698
129645 31815 18289
89575 7795 16661
92882 168810 39739
132243 51689 121780
118415 169225 120581
175464 87305 15639
106715 171153 74513
133455 34739 113347
161305 92723 111621
21875 50185 107359
29951 123237 69227
75676 48178 22713
50897 136670 72178
106495 93914 74623
541 2462 26155
119479 50991 3078
74126 23140 156877
145762 184933 93575
160839 54198 86705
115024 148275 114845
45031 477 192214
81404 172948 89160
163815 156582 62238
156982 55112 157676
72738 121058 114255
134645 133968 92307
45146 178534 25044
126469 154805 46119
117605 183180 110970
82788 177793 10745
184789 124721 102067
141479 15492 82301
51869 163509 52886
69569 92241 149259
136525 199486 120669
135735 85118 5280
94739 154357 7269
105155 73192 192155
110697 70087 60146
138451 80748 36544
118730 51429 26728
148779 118255 41528
13251 59524 108563
156400 142808 30415
134511 92382 106720
198509 21584 96885
198472 33840 166306
82270 56393 82366
193890 186810 2894
139619 103476 104866
130157 26562 114687
59848 52041 30589
120766 52113 25522
124222 172035 190032
135252 126004 42955
156722 4257 103422
155190 5628 132879
130374 129831 149776
159825 41854 193448
13961 110683 84786
120758 104788 56932
1717 38216 83380
76236 169115 144118
79362 195774 13385
175352 52275 146356
104203 49616 62475
78188 99394 41367
140034 126036 123701
198869 40497 158718
106112 187495 91944
126728 192813 156139
159323 197607 102247
5833 40423 112068
177993 119991 138202
188190 36181 108371
23793 137086 160463
164521 86767 173575
118566 55016 48500
172952 71538 174129
167571 103971 54815
128844 87713 180616
188610 100132 46022
89861 43327 107429
196695 48672 195527
168428 60246 102216
80566 160531 102945
159016 85747 97233
92357 9980 167417
170139 82407 59591
81768 17183 85015
35941 164488 29525
67226 180674 175014
79659 10478 116360
78725 55728 169783
151116 140982 1106
62994 128121 74302
22388 151682 38474
29589 159152 181012
69671 103543 149418
79899 71852 170867
9459 114879 155216
16887 94343 3005
12951 33541 106685
94595 79970 167670
132011 115963 87065
172597 100831 107589
82887 138518 39021
119810 62053 118263
162274 156049 58471
141495 136544 128700
148036 118758 131930
167417 44031 2664
121756 116120 75707
41763 63284 78643
103297 130797 107109
53281 79351 119034
108527 145324 123030
123142 52292 147068
183623 94371 19760
95157 46744 120733
127596 47907 100985
65908 64440 90918
78509 156034 47195
103662 48810 124483
187669 39832 165860
14694 77113 44484
198760 111234 30983
113553 8437 37148
63443 141283 16794
97223 45553 172325
136411 38302 196054
127887 42500 166427
91810 46237 100890
158601 198600 92380
40214 152397 90025
51062 97694 189294
4589 187807 188071
138101 38120 103289
53875 154185 41631
197969 14286 18505
93720 144067 3328
124685 86650 145229
125657 33931 136475
173526 2844 105371
120262 22369 7911
149444 41254 2282
77281 199435 36862
177976 59216 193046
161799 13523 142493
64982 122837 191455
40612 33220 164968
77039 167797 19370
114796 134064 39843
199579 184881 42623
188344 2861 101818
141635 114578 87433
136623 71699 111290
139156 67299 75161
198510 140736 188053
14034 127858 145956
103979 163028 10979
18544 97363 106048
132009 176181 163355
37289 79901 198251
5848 186252 25374
49769 131371 135556
35645 118471 81581
188723 72988 24848
192596 56981 43950
98825 159315 20086
131419 57581 83243
17799 72375 179011
77932 159495 171282
93539 6260 135399
148467 52001 67254
5543 121977 33078
81849 149499 66188
24596 115513 130729
105775 75547 69743
105459 47338 185690
157886 61963 3293
10590 19208 129611
135779 63638 83128
171102 183123 175264
106579 194382 60999
108532 185292 142432
28137 40073 127794
130053 127932 108792
122368 85343 152776
188510 163822 83576
3414 175726 190589
27376 146928 50964
10912 183766 133796
63834 162646 71652
86781 70910 148730
66054 109431 23076
133803 197837 1947
125287 52462 107253
184803 186097 112906
66512 45274 123930
30653 186780 80814
163967 7006 66620
90231 13953 128463
129345 162 75047
151926 65372 56861
5634 109456 139146
27609 29351 167337
4227 76120 28347
106402 86694 178090
173055 191788 79025
131728 152284 164282
179357 104965 43656
140095 44435 78999
179303 168092 173505
198049 107993 62690
51084 5937 3583
94229 148861 107299
28353 3784 191690
46113 109270 67651
95126 84007 149008
35850 158332 7184
48355 8986 21855
158855 198989 121789
190437 54383 129133
97272 191786 6815
101959 126138 53008
135953 170999 66033
72061 83986 59974
35657 113310 92689
117600 150226 16111
60847 88013 91713
109019 189017 55693
87019 187571 123687
89980 172811 186827
118834 151367 144909
111536 122957 141299
88975 112129 154785
32508 58316 130487
184409 142239 191222
95171 175927 82601
181255 44066 20866
2615 95041 193410
57760 23374 162910
176112 8224 27039
133158 42413 101257
122068 184977 115839
182349 25805 165029
106164 113617 42119
99839 88253 88824
194729 17381 9790
175981 61716 193965
189361 22035 11729
21636 6891 143825
108759 50663 73296
129093 80989 14422
191375 57007 50735
106308 139854 175699
192277 108159 6726
156035 54817 73153
181283 93294 63570
74999 157569 99328
160841 48983 7217
176682 147737 17168
155875 127513 15146
102034 111452 158296
120199 127256 167203
148532 126974 42147
152062 15098 131305
53984 181176 61086
184174 117930 168428
117419 24712 120284
22829 141784 190271
46041 40303 116754
54690 25014 75612
104504 134513 26011
70183 25277 15647
110807 32280 133876
127307 8358 49990
174520 20850 68673
110770 17842 24503
9463 133582 156039
103732 56995 176570
190025 27459 193840
135209 133312 31035
182142 78506 36234
5566 195413 71753
192292 177375 108680
13592 12336 96858
103085 171779 177279
138680 76518 107781
168624 125245 145706
185962 196620 98438
145851 127220 156775
81361 17150 73149
199086 179351 116152
112794 181531 61231
66526 190549 192707
21931 103942 98116
146547 168165 13075
13098 88999 99015
165082 177664 140564
195078 33000 109354
97391 79330 72794
181124 49209 88767
32538 127180 90587
40417 18509 51328
112935 181957 3888
131847 130907 115719
32124 32148 45017
104226 150813 146071
170914 22024 19190
46453 136468 146257
92194 193905 139662
183460 192706 34304
21294 157028 94220
151078 15662 120078
48514 168634 56125
86047 66020 59340
117210 140241 24915
116795 96754 170606
115727 163402 42405
171615 112557 92876
81440 147977 145837
173431 190314 133283
138755 147641 6280
120571 52741 116242
72573 98373 133818
66153 48349 174750
116704 40736 95079
55744 141718 56878
82364 195198 74907
66865 152853 83919
52668 46488 162499
185255 192712 23345
116923 182381 196530
112266 133596 185192
59577 144891 46173
113879 116293 132332
150060 169738 122975
197806 88953 6105
16388 12193 29110
125630 73717 112240
48570 187599 121796
196970 44215 99476
187868 190436 22479
33433 164418 112526
43638 116469 186241
148743 17885 180618
77872 162651 85992
170264 176916 28120
175523 36596 135287
76988 175093 166379
24099 23073 145988
66236 117397 797
83542 89287 159816
34101 145801 23849
5606 21454 50978
182884 198125 6512
131125 166693 82132
171398 133536 18741
89500 30204 43396
49535 139526 92705
100656 183688 65405
20283 93061 158015
88576 187906 174187
54093 28296 163457
186948 27304 103522
154787 106687 186297
141684 27259 70232
119799 19293 27681
68235 140416 69927
50925 92441 143636
7999 48639 168652
92790 159278 17490
157085 70023 1643
46716 151706 19008
10487 11880 40840
134528 56739 22054
144103 49463 189711
162983 2189 158127
74205 21581 88717
170197 136869 112236
56921 5961 149748
23963 86842 79569
178837 145097 190939
80094 147870 26551
191790 97589 170236
176886 18345 124121
78830 1269 187829
177936 60278 178519
170963 78709 92615
66957 10917 3573
116214 199400 28634
4976 99927 46813
122159 14274 117111
80147 155573 17945
72324 172989 49484
119462 165994 54618
199603 157333 122796
177134 21284 193460
5874 145164 2316
193057 115095 89183
60609 186343 194632
49190 58298 42808
92829 113134 175579
149061 23623 9469
140067 185968 124394
80739 43711 15253
127833 33277 17530
131924 162340 49798
84147 108458 24502
182134 140798 20669
62705 121361 45866
87638 111959 118026
148523 156686 183498
92235 103295 152993
147370 91139 141036
164621 130952 182298
44956 88084 169417
50031 30026 10993
130438 103404 50880
198773 194017 69831
188864 148023 38804
64424 138666 179871
122817 107302 152873
198764 134218 16034
148260 63086 9930
177389 23591 104539
169608 2889 116006
151940 13676 149116
192089 65971 189583
148292 95049 135064
162286 122158 169402
41527 50353 49638
123547 193662 153473
14945 119259 9668
198186 87022 137380
170640 174658 165234
90684 77898 7747
199220 29413 40211
81830 171875 50598
96674 86151 6447
25123 25678 24758
156343 24880 9268
5759 166949 57153
162481 11242 180848
99599 126788 145657
109053 8645 172953
69052 47053 27318
9834 92307 9733
47513 142693 14575
194890 94188 121010
72745 189301 31301
26749 113900 34111
114240 112489 168569
1236 195248 110385
70614 60660 89201
67567 130141 185200
120064 68427 69559
7045 73369 101575
93864 122405 180281
15892 173136 113447
191202 7170 95754
35898 179952 14436
114224 141409 147296
52115 189997 85878
69263 41671 18964
161381 108030 49082
121788 28415 173605
154687 11358 133103
183696 81685 196853
190500 118476 26490
73164 119770 153226
4486 98315 130338
59522 133859 142991
19307 183459 177876
83066 20234 109008
45071 101342 73440
138798 123371 82689
85507 148620 14330
158364 47400 50936
108184 16255 17210
112787 154982 158255
100181 106384 156124
116617 6670 124035
164374 81240 148225
76494 10509 167799
20466 4408 116973
141900 54356 157298
71043 39441 187527
65093 31640 89788
91410 159501 115995
141072 121811 14277
172796 133332 27227
165163 63105 138783
90351 179288 194010
152733 111588 65919
80449 61130 186320
82172 116161 164224
34533 121762 54809
79213 39969 180639
4535 73115 2101
141503 35601 159360
175521 131060 190794
159260 10978 196072
13095 119472 146333
61255 116457 16449
147751 168535 83997
126264 92800 184985
68625 145779 28312
110444 114820 105443
68999 52628 86212
77207 85781 61172
25977 79436 161464
53537 103065 46599
86584 14516 186224
49753 131576 135930
51685 158565 162764
137375 51489 28815
64468 22336 155153
163606 133188 4524
81331 18535 105638
66597 78679 140251
109246 33665 71001
32376 123538 28938
44876 149434 190680
151340 152626 132300
80629 136192 181624
133554 182329 32727
57038 56263 10226
46608 40940 3972
23937 176902 5025
175240 81108 190099
95118 128632 78789
23537 159294 150436
88756 47388 2242
180865 177467 145406
162551 110198 32418
117518 195681 136075
58482 66444 144335
148029 88007 197850
148184 489 69594
199693 193869 175133
120183 124317 2679
47957 106258 180585
60348 29306 99326
99861 139132 32760
195476 92057 159788
100677 152692 71722
76838 179604 42784
51203 95911 45247
69915 83465 100958
168651 9542 172447
52345 115677 31951
52313 104070 156178
181276 19510 62463
91423 2913 122184
113627 133760 180446
108025 121172 167891
164989 185258 148736
31094 187807 36648
159474 123878 140125
168218 20872 101154
57228 8108 40657
45888 103896 78463
109034 173495 116829
114088 199260 183073
11029 23302 182628
82628 90149 71245
11272 188445 82351
181871 94985 37615
113020 161218 52458
31493 25120 26069
168679 173568 1381
24545 185479 40944
7322 52775 6675
109088 129760 190998
139860 92106 190798
69438 124368 81794
81541 8191 195857
17228 12992 116626
192863 165923 21181
176981 65117 161544
119351 29395 31317
69109 175449 160522
104460 16756 142273
21268 13415 145187
109750 120621 154063
128802 193218 56383
130443 67944 125869
146200 82471 7539
121845 106452 173617
97443 39510 46770
158956 41637 152977
100874 145749 163481
157554 97171 58859
35769 189997 120740
6104 76119 93438
44306 41067 153782
23344 120113 46767
10011 19488 133334
23413 17637 62662
119555 28450 190828
111563 66360 238
97090 35849 19656
10587 171064 179448
120250 161906 157212
55857 38066 90520
98000 78208 14205
146210 141114 199143
106267 61590 92582
44160 116326 105631
134554 27102 137460
127260 134739 15394
179938 54085 98667
76655 50911 130612
155106 44284 53679
34878 156653 89276
84521 100217 52300
36560 136996 20871
164044 193332 25264
155976 5360 96005
31276 163306 116651
197469 29696 47818
150042 68318 75062
61726 38150 146894
198978 140179 85609
3420 3130 158638
44555 196947 155650
129155 156247 173929
187308 167531 76965
30598 137565 127331
187330 79084 21975
177273 41677 8549
95828 37356 9666
133819 58736 97563
27575 40643 147381
102790 125905 100949
147862 69263 136161
59896 55550 103558
53811 27952 142940
77165 103115 181128
8220 66252 29346
51007 66382 158359
29860 174604 146703
148170 124068 53585
111344 41757 26278
187220 137707 104316
17787 123121 18317
54823 137606 145856
13900 158907 11343
23901 26525 149993
75780 149943 191513
34120 77466 3494
79505 121183 187325
80945 79468 31117
53217 98359 41010
133580 165000 17045
176957 46658 39441
54695 122019 151514
129592 136330 88474
127503 117113 110620
119270 94172 110061
35085 156554 135616
64431 104649 73874
169486 43031 101838
106844 145895 55665
17833 71017 41457
146081 64142 145562
25626 34635 41530
197486 68508 63743
172282 64395 130654
187512 58481 154293
57862 120829 177651
177202 2868 16951
30565 49656 166455
172293 91468 80931
47723 174998 59593
130303 70567 198458
180197 142712 149614
80899 51190 74340
31986 45697 132237
185842 49775 94826
107512 130134 162163
105123 75594 105467
69583 42724 82896
174709 187205 83495
161217 16282 42297
21011 192480 149479
85684 124970 165348
197366 10210 152403
145294 24141 195246
120467 133842 156778
146383 108412 100056
137685 30782 48590
75639 45047 51782
193608 118392 128261
67096 147074 40639
29360 198547 52857
141397 37475 167152
46109 42282 25401
141509 10534 55977
180297 108506 86966
197107 32025 114974
61223 141956 68103
44940 168592 10599
141777 90060 125925
125647 147042 165184
188668 61852 56368
150050 63466 141834
108828 186081 5480
132406 93831 85512
23622 170189 174516
162784 22876 5667
109508 160532 3167
111622 45009 51559
25222 160367 194710
112233 95376 156739
192188 61276 136939
137680 97352 194381
194761 82843 151957
138528 52590 190716
114104 138995 48814
155738 92855 175020
2793 48683 169203
167069 25760 156382
193757 23505 93064
118246 123494 161973
150037 194359 90417
163639 42190 141497
51229 181360 156570
63391 172638 177496
74251 198424 124369
179977 151714 61280
174296 168905 86086
82604 96296 5127
145868 135015 129169
180214 133700 35107
123422 16725 180204
66188 40013 73970
136047 169662 62837
55312 147934 8916
40585 140877 185326
30040 60310 122508
129268 88820 47357
183968 99928 142146
91482 3241 102828
72961 27980 2115
15333 27749 125482
23108 28956 199680
156225 98787 152008
33349 14840 189451
160318 5991 103612
85383 78995 87645
100502 64372 75745
180619 96611 21651
142125 123605 11062
14411 97700 56428
15380 33813 44827
19358 1174 93005
32861 41735 169815
97806 32507 24893
115333 63487 74004
161846 198170 146025
64707 50454 148385
193164 49087 97953
34760 41706 5039
48527 170872 169433
172954 170203 136725
88902 71257 123177
176642 1936 114189
70829 43001 105550
63235 174832 156916
166998 101555 82726
184980 156329 90765
90704 152038 824
114705 153261 63487
166069 98358 108138
78932 45616 56211
8821 102408 45065
80576 17003 107959
157203 182090 29125
161383 192988 141885
77660 2473 7537
33869 82372 72924
8238 49752 152135
27059 122855 79790
17238 168784 120739
184618 7696 140017
185684 180042 14659
155780 87370 90695
182890 69575 118285
181221 78696 136245
166324 57993 161673
43187 61182 129255
45083 164631 83811
28178 162341 41323
172382 102845 132011
88549 87931 126065
79563 140105 141716
60930 44001 137042
58429 5135 94968
113707 97467 123974
28872 38566 138642
115910 85684 160044
184445 145833 50690
1730 78647 97862
106461 172664 36429
177893 145591 142970
146816 118900 193371
60134 95272 144658
84651 94662 178487
178361 173635 61437
13620 72152 147091
153478 166790 188492
54903 72282 71169
179451 133298 86837
117827 38655 71931
79628 72523 93588
126801 52285 81947
167403 104540 93029
173184 15441 42212
3016 108400 31883
26728 30073 130871
97305 138010 185229
194182 43256 46815
54652 51374 73491
171331 160789 137414
85364 37829 168941
136355 16796 103997
84769 138109 53260
157456 107675 163000
61451 163639 30215
42081 106470 2576
139702 77016 44824
12089 9941 73983
160862 145608 28445
104225 160321 97063
85676 161078 167383
196793 85258 163852
41386 143057 23726
185895 89363 23765
153944 592 153899
94923 155332 79695
51458 67692 3388
132971 51464 14762
38405 131489 197491
110256 140301 50746
83605 133425 40392
181973 184454 128887
140225 73632 115987
174831 191852 57213
114126 167417 106770
107359 92985 135629
123272 97479 142569
120326 26795 85322
5416 181149 70493
123785 199431 132221
177253 194831 153752
97444 11732 20178
81450 42678 195817
67431 80092 24345
74278 199217 115969
137893 25902 173253
16634 73118 141814
119231 115423 16176
196792 155749 162691
60148 194948 116053
182014 193133 43270
58606 181689 43605
36 155877 46850
114843 105693 103155
29110 127869 36955
168653 34068 39384
41307 158634 120540
63165 58692 75215
100882 89509 28980
155981 1624 101514
13652 168173 104692
172352 42880 134363
29635 10304 144723
178045 98991 128700
14990 5030 27882
5282 165660 191112
155248 99239 177529
11755 97537 37631
122651 23183 155168
135123 64287 46726
84799 29041 167654
34775 248 15461
107033 18529 5558
88256 98580 86791
39127 142969 82269
73467 44541 79293
76587 46101 27342
182334 13186 48891
21722 122327 130206
96135 32120 151450
59347 154147 57480
100912 144244 142357
143214 126308 164841
52999 8850 39500
48718 45446 2309
101270 15345 113155
152006 51577 76097
90429 146421 111140
147380 178165 129959
122269 151876 4793
52409 177072 165541
63439 10122 18099
158667 103465 103630
130175 137653 21286
95402 77793 39127
29172 59321 48266
66125 92445 89947
31919 187212 143804
194389 1253 92184
68420 48747 184251
618 3272 100528
112032 96724 65259
98320 79958 135849
11855 145546 31893
99965 31652 170093
113441 176469 42981
47877 187852 52619
150629 107839 29483
125808 127082 52596
43173 126423 61275
122541 182496 39294
89076 186098 184653
73393 82643 55781
119268 46309 62845
49001 86955 56837
118201 173900 32844
49151 9559 18657
85686 46215 161789
190564 166215 139551
187649 135671 28601
132202 167152 74698
179944 173254 25803
158060 130124 148687
63002 69788 127845
12382 145943 129664
61072 20010 31642
93793 22355 101076
125139 198819 153505
196138 17093 149029
40507 69118 43672
74480 34997 60528
16482 132982 36671
158566 192562 138201
105643 51402 116537
101697 134988 115620
34154 101949 194639
9021 55000 31805
115243 60759 126700
186114 103024 172657
95630 163298 164257
84334 42928 59059
104061 187501 35
169940 170874 81112
155449 105101 140168
160299 91443 110235
39003 194199 61774
36821 173444 6490
12385 57256 116116
171389 196378 102487
19269 129309 88223
198647 136678 140855
18799 183643 112919
152857 81629 159366
80074 172296 180807
32018 34297 138418
20760 59344 176608
14083 57142 169996
131743 124449 113142
114062 125142 180042
133897 78511 96066
61135 64222 21127
14768 54449 152990
32986 90070 101250
18934 131938 110796
89096 164493 23515
29125 107393 134960
185305 24595 37593
25156 89873 48721
70492 2238 164518
122336 186074 15772
80705 121701 144145
168017 194022 140129
148856 147880 128075
118633 103556 39124
134615 181862 63019
168112 167497 130317
109097 86916 61162
140786 96906 141448
139050 193581 29864
55232 64804 102246
125144 53581 149157
91883 136116 108779
3925 59413 149512
53559 23007 24638
88982 13562 34844
48290 86731 56811
3805 61430 171598
109581 110948 1380
95870 172294 32624
102110 33880 154556
128336 142058 199545
19388 50587 21675
126186 166312 139011
50215 160100 174221
17819 87304 57228
77065 27374 181666
83253 2393 93557
22843 37560 128144
120925 82859 78982
153169 91654 104412
58257 188500 186600
194124 174557 133813
105079 64300 173609
10926 189003 120745
49233 103888 145724
191012 90077 96238
13843 190178 84470
110428 69030 76955
164478 41543 50130
143481 185279 74476
44110 168872 29870
159752 124929 6721
55139 102770 146188
67384 142669 38367
30953 178582 61842
169003 67781 158509
84840 115145 3338
126769 84560 156601
70627 60997 81827
63410 8858 55665
14049 45254 117998
21663 173969 94314
99433 62479 115170
59480 107049 55901
113700 185826 102104
139067 100441 134437
103369 141259 43535
171218 19100 142338
37152 147798 141097
14193 106673 3096
176274 181460 161325
12095 116252 172465
5123 25435 70979
58198 16802 31415
74051 29699 183867
86222 27281 196987
157969 45545 54598
187384 153334 2097
120531 101615 13563
24884 70116 32369
9153 51130 197268
29760 130548 187384
116422 94579 32366
141638 105535 163365
11750 111815 37901
11963 181414 144252
169363 75431 26133
111435 24843 91174
192208 12745 183250
189343 168789 194095
170836 131109 105841
14747 182512 113351
124676 76408 196869
154535 105418 104130
119656 41732 24579
41303 103896 171288
85475 131214 91782
126261 112847 29605
16219 107039 33419
178612 67371 73706
52848 56324 102070
90905 173547 191434
26917 8398 135116
129797 69394 22990
99645 187091 127351
4163 185896 89058
96436 33707 195269
17675 103096 62870
78316 33139 143017
197225 170384 142301
170886 158094 4601
50377 69763 199377
891 98655 40750
43901 120938 3821
78467 21136 135655
73810 195935 7954
152469 138446 77734
171176 44608 139907
98305 160266 182289
75015 86066 179752
154732 21177 69618
37930 109596 29583
108380 96149 77048
110519 64935 110566
73634 149083 138996
76663 93957 46531
165289 125771 79581
172617 63271 121500
1255 127531 139788
77382 58117 12943
126624 99140 161153
148176 166427 12059
82807 60963 172764
61447 61734 123557
80198 20890 196452
125273 54378 181365
7354 39164 12740
32540 8111 174262
124575 138148 169929
29661 26688 14841
39953 144303 79397
150391 185131 191218
35795 158397 152879
72740 140419 83194
125875 89332 5217
152768 102881 154251
34763 130429 145241
34818 142239 190599
10682 143813 82328
11433 31452 159730
100761 44797 111558
33471 96571 181555
63222 117403 9708
171805 105251 78871
140680 160215 38392
66578 137024 92814
122484 132719 121661
189689 102785 183852
158625 30691 192368
21773 136984 68585
55808 106361 19884
167583 198013 2018
36395 95162 68847
108193 16363 74134
27099 55539 140251
125188 127074 188457
104889 150966 28406
79909 71523 199012
120158 75414 16938
60466 99639 15987
135729 178926 11333
143968 51177 39974
57491 157083 144570
122912 128199 17200
23677 86077 132127
153593 17573 126507
71068 108794 126125
45738 29657 59027
149169 19516 52099
100671 96704 33286
187796 179182 69668
112055 99320 161418
30456 130178 1716
107400 188772 61191
181468 105070 33278
83509 104427 77449
6709 73386 130225
8797 116217 41535
88730 52531 92958
193037 40253 127423
25776 123596 65148
68194 62313 67392
155162 161144 60709
141059 59190 7518
4045 134401 160918
105503 78941 109145
38968 185972 122419
198935 90398 123414
153053 66083 142016
132230 24253 17949
170389 97185 138473
49679 147136 80281
155337 191882 64507
69051 137971 47963
82210 32696 190185
171818 35300 4184
150453 88975 101448
158544 147047 22566
175874 30578 173011
89996 135314 6723
41121 188235 5415
24507 110402 72270
169399 168839 58696
106798 192533 166092
56947 148696 41563
188305 50478 188516
188315 24689 3178
19441 111733 12323
119215 153422 53987
55963 93780 150713
199463 172265 88985
134887 120955 73979
199668 36870 178817
159472 16860 7967
59283 57512 142711
15170 114671 131842
86983 46937 107639
80496 108400 178853
106934 45094 22052
119239 3740 156396
188049 120673 36036
159193 185848 19806
1158 58334 144513
35127 122314 26728
30222 106102 4842
70974 25822 57434
147986 46663 73072
74756 68994 171240
123449 151729 16681
83404 170122 134186
118919 55770 120337
157947 125069 90716
118830 153899 103684
84975 102821 61407
123914 42578 112197
192151 187763 122678
173427 8702 175931
103439 179354 89802
191090 152230 155630
109601 192831 146855
131318 148802 39118
122465 128975 132093
181906 99408 199405
73466 34361 56735
105708 61329 165696
188972 84912 9031
27617 109577 99105
195268 151018 59344
133847 99266 114896
74710 188195 51195
33344 97545 132269
188458 89115 32235
137470 110128 152640
123778 132948 2280
195982 150027 84274
179512 30165 13408
65877 188851 69457
138036 170538 27937
195277 3078 39184
1324 3809 7265
196044 109732 108420
59408 171918 170742
90881 147700 166184
107455 152456 187678
110626 51997 169754
251 99306 40633
