200000 1
172188 701 180739
124345 125365 42192
179054 156250 172560
67788 54011 192965
8578 124732 85034
29818 25322 88738
123214 163919 154548
145492 7174 49527
34154 144529 6921
5258 117929 97093
170517 77782 136244
193891 43777 37315
83238 87430 6134
384 46607 52573
55420 106526 116164
97343 23465 165743
158879 141291 74822
90728 154104 139598
112086 98194 41369
61745 71355 58815
180965 25355 69646
130014 8003 165502
39930 68513 128681
115655 82549 152889
128304 152308 183714
101774 99851 124819
141844 98167 120999
86139 119187 146209
12462 180850 155993
160268 156782 116016
143584 23104 94986
164738 140498 71485
63001 73426 139589
164874 22281 66107
36511 104875 38726
74645 70448 24529
151375 13219 35070
98934 13625 15833
133754 17188 131217
67663 147561 80483
119551 62960 60951
33702 132250 145904
94133 147352 53854
177145 53626 52407
144317 41926 15910
1541 96331 54371
128783 125813 189924
136764 51745 170258
28366 153843 150016
156301 31783 3288
45864 193126 193238
124510 55194 196474
60878 153476 94073
172859 145292 174196
89305 73625 94187
27694 46050 127220
11028 155269 103
151877 80663 143644
89347 176955 26264
139234 59127 82179
45128 162820 140831
90106 156709 18549
120313 121210 4560
87845 199765 144175
150803 37197 72629
54466 174098 5156
23665 38593 94474
171420 63162 75898
37625 186990 11263
13038 10941 64077
160872 76223 167546
76846 188257 88236
4564 175412 50002
28781 187137 169175
185850 61536 188245
152111 132553 91143
179561 87851 38915
47968 86012 138726
152527 38993 164688
188484 143470 101650
552 140705 157478
39322 58763 47839
192922 82430 10016
28801 60750 98642
181729 172450 183249
52583 58186 195750
11799 49686 166203
194549 47909 114379
144334 183420 22232
150904 149144 188898
61052 91461 105365
139440 189168 65794
175845 119163 18258
160877 72656 178486
131894 13752 3747
19566 124589 68477
84576 91757 19922
129518 177744 162313
82237 79197 145498
167617 98328 31041
181078 80735 35117
145113 190901 111230
26422 61855 53232
189815 67246 54545
36430 122589 126458
147478 67548 127804
11765 182700 10840
118003 68653 72949
112565 112949 85836
35226 122658 33254
194860 193778 172873
136145 58001 180079
7809 126835 121017
158071 103715 114019
9521 95900 156855
153067 125335 136582
112963 114021 112022
69087 38974 184406
178779 103065 197784
94340 123773 28671
197971 133719 36983
104693 112206 115877
119530 172052 148255
33157 141887 153246
190228 176919 187378
72045 75697 162997
113858 16124 52355
1397 165978 47913
25144 65522 5339
65567 103684 154027
69984 114429 199480
38179 106572 132964
21576 71156 75977
63257 143203 137708
65787 123588 169715
142998 132368 80532
115975 44459 98703
194380 195373 66653
40961 52158 149673
44365 137126 164991
38835 141859 93699
7031 22205 155043
174836 106264 54416
98728 34952 62761
91974 65450 149689
90546 197873 6691
50272 77567 144731
190165 174261 90584
29617 76685 95623
177478 173926 165250
14230 66976 196481
198948 63337 2832
199021 172120 76546
156730 127545 138661
187331 172712 117750
177489 169570 66071
182766 35544 2111
169970 77574 100529
143194 128644 194096
59230 181980 173745
50906 162588 37714
91709 195180 14283
4763 187554 12386
69131 114388 40740
194565 114542 114193
73569 20550 123095
62075 113645 5123
143448 3784 67636
173858 128222 70417
151526 190386 197436
98323 31508 149319
135152 103155 3430
56533 177847 9446
115414 122573 69022
164936 109123 97635
120824 160213 110208
21854 56518 139110
92476 193332 87521
63906 2854 55628
187737 98984 117703
182785 67418 96486
141159 28227 13548
36229 17132 156152
56024 73131 122751
81552 19901 78907
164297 68697 189730
87294 4097 44059
12553 27482 142893
150162 110143 174777
166254 131537 116650
122209 60306 23146
126174 142067 174999
79014 108650 32950
81085 79689 160295
85551 195980 147866
58908 191858 74945
50989 197006 14470
132128 146654 117503
193381 73692 167328
66474 192148 86001
134725 139638 74432
32409 145325 35864
195107 113007 153138
135807 17238 174635
137748 164400 58551
142690 72594 88789
162799 146611 104068
179460 80566 95028
145366 21192 94913
118732 180652 66204
48115 109907 197514
139806 4592 167570
54745 175180 16498
146608 188566 88274
19701 14973 127612
10322 104770 61002
132784 51208 150240
133807 35886 176988
180488 36511 161484
66336 37032 107552
144056 138058 21472
114594 10641 50399
84590 44836 66929
25609 12447 17241
152616 24094 40711
194773 96731 3200
18542 109755 49630
159583 103140 41979
65099 87570 64041
198308 51435 69284
171838 37264 102666
49245 127029 176650
165212 140019 65372
26446 188892 172080
16819 198736 197418
18113 10894 74252
83045 123725 191156
83606 54924 120009
152168 165480 26097
33285 75372 135301
160835 13678 156744
132194 66072 11156
41616 180100 25749
5920 21197 98363
103815 196962 158827
112144 13469 149430
160454 107092 140044
135053 88813 26866
144731 156279 84019
172862 187832 63251
194522 179458 98378
188202 20810 165616
44817 106426 94964
157726 175493 97682
36928 179196 192004
58352 163680 9657
14819 59511 168580
1298 17955 64407
41805 49391 128432
95009 181612 108818
24363 117884 68152
93054 149165 144774
171702 111753 2369
180622 161131 119617
176291 25685 41765
63294 134593 154310
163349 88437 64686
82800 21851 117899
68867 66192 70943
2102 140539 88122
1346 165218 11371
157515 24312 92979
114003 67705 66172
187587 169658 45065
92437 183163 144941
78923 92095 84097
69586 115614 11665
25983 138073 99926
152440 58607 134058
37252 21422 39032
67314 117644 1650
115317 132727 113416
139514 187050 91542
23773 84673 113565
33833 152143 30453
48489 1327 70338
164791 30168 36581
64234 71669 98933
73476 25141 29551
104811 75551 195754
115341 162984 96462
58404 73736 149639
88167 95434 23796
77005 38115 103845
138106 134342 169286
161827 164278 45973
130328 136988 172891
70811 121050 161176
138126 196895 19072
152494 140989 53734
126161 60024 7799
55906 15263 114985
89764 87777 62195
22929 87960 151871
16670 99882 139229
113038 41041 5307
125651 21751 21843
180219 102726 151011
115032 78463 134243
101640 17675 6836
94880 71503 29205
86897 158724 57242
75777 185094 50398
103576 188587 56761
177701 124182 70894
19982 63181 87463
75633 177673 7011
74891 192781 191151
98345 132602 173843
20913 20000 41743
97590 68696 84551
153709 39056 44794
38907 49190 25402
18701 26106 85976
133897 181374 98718
15533 93839 144385
73357 169289 98071
85039 168854 64198
86517 61128 12222
109077 51369 88744
8782 105295 181919
63190 47923 185054
176370 20484 139899
178569 3065 155092
88918 175780 171975
110830 4622 11303
55439 187519 143211
137403 86876 135721
199844 47095 65861
49841 55586 29859
85523 160005 161379
99772 113201 80718
5429 167732 134732
154455 29166 148377
160751 52964 114936
83722 24340 18599
19057 21256 139283
1459 97903 125262
3913 43305 168190
148538 75297 96024
82546 12064 26894
184476 126624 155141
113884 38688 119947
146395 170806 55880
31124 22058 88946
86430 1728 199302
155981 80086 118772
188526 91120 63514
3139 196945 3125
143296 143372 22484
175004 36057 52238
75650 151980 19445
39019 146051 157131
22433 30911 55284
50594 132150 176237
161014 16775 123836
180904 100077 177448
153429 86424 129516
56170 135353 9895
181931 172253 182165
75657 93181 103172
134864 144595 42560
146220 152816 37328
138491 22860 179686
46144 93919 163985
78008 52078 199989
119560 82408 135678
113479 17330 66898
150837 128063 182853
161832 117989 193169
181563 161197 54150
90682 148266 60351
107155 104844 183702
81498 38069 73753
112079 74316 134525
74456 35985 131666
81416 111538 131256
35858 89372 27921
23554 109844 126135
61810 25222 60848
74630 126174 10144
97451 22230 150782
45158 189775 173578
117090 46052 19518
140633 74812 22083
149545 88800 15718
192268 57933 132363
375 59082 80225
140886 65531 160535
195648 128439 163662
14212 177561 97359
177669 65875 111166
3269 94280 120592
177904 151513 45433
131014 65792 177770
80523 129629 199290
199104 130382 85986
34500 65539 100719
136950 20432 75890
125499 171333 149050
45527 83643 53125
14171 76720 77426
60273 66838 66171
38577 51431 185507
97725 60348 164203
106666 67487 90314
102111 181086 154972
90867 192674 105433
58120 126591 92298
28158 116620 54969
108440 114678 140584
21211 192081 170947
61068 90543 137560
125280 70389 145414
174123 10986 22388
140416 33682 109445
114882 70587 166601
128511 89302 104694
94615 38664 149271
163811 104066 60803
119397 166798 107730
7076 61292 97677
25158 150301 27236
4861 13886 40612
81358 160343 37417
53758 163252 164240
127776 69109 18801
48248 126434 38604
34076 182210 50625
113674 139820 17733
165034 116894 192978
185472 120781 138655
67414 148412 173585
108505 192208 184432
149000 71332 42973
22025 136026 95747
29155 49202 107277
86488 123998 20823
86433 153237 184871
69365 113639 1886
2421 181777 169834
23406 88530 57470
28799 180029 154181
15652 56593 94803
142466 143174 109597
195486 6889 167851
155182 125034 65291
76816 18420 123400
52436 154622 30748
129894 61088 107362
62900 106857 193999
176227 124271 54819
96599 194278 35995
138299 93365 86057
8913 176966 179238
95826 100189 76935
154960 165228 181583
98030 171684 30788
175545 33679 175525
64125 90524 14298
162845 58427 165933
152754 194859 47288
39924 29904 73440
191907 2441 189697
112081 106178 68266
192693 104902 22667
102888 195415 2541
18460 3585 33377
118027 197804 10428
8859 59250 29570
184553 130609 68576
164880 173153 115295
36021 84392 58006
82937 128108 15136
194597 163690 99727
199510 94278 57568
155082 44962 64047
88361 141554 91501
79378 55887 41615
109644 73676 114825
107384 121351 191804
116285 133952 198380
27300 43567 42421
192386 91153 193535
182125 140547 108656
82476 35988 150370
147149 41813 99093
88801 51634 5927
116235 153285 43394
172849 72041 110804
103149 133006 1605
142321 147020 141862
52321 32633 14757
36549 186111 106505
104543 163624 129690
22024 104251 101856
114515 136141 6160
146549 195984 26627
105105 87151 190313
74344 129246 167932
188997 119276 13368
175263 128923 155337
100618 28082 31686
60210 30416 1118
155297 171076 114448
14306 121756 2144
91744 42107 79495
106319 75247 144234
100394 186306 176271
155125 175824 35084
44791 157082 42944
160027 111000 135751
52725 5652 57448
179408 169269 174098
170669 121625 80008
89113 157160 67160
61029 105765 58450
177462 112391 176696
157894 116424 82674
64113 44668 111940
113759 160292 127490
119829 100547 128258
90191 94386 128787
23870 60464 50222
137614 199485 5803
163665 161895 113078
36045 176356 51650
120807 73314 106044
43495 58012 119940
176408 48111 48984
61012 9069 51026
68410 68015 113492
121116 34224 39040
80078 109017 56302
50080 171095 178968
70040 53236 24665
27407 162789 99414
19264 113632 104828
23822 110514 64491
116100 96014 54513
38245 44520 63739
180745 188227 83335
92598 1289 181022
93079 187162 173569
135085 18918 152738
118881 143423 36629
191548 79529 134727
189916 125364 58222
112193 193868 1538
96692 163983 25771
140462 94816 87547
117136 104058 8989
37684 80328 146447
74897 27699 81869
170335 128891 165774
26154 120521 142003
70307 55749 83838
87474 127909 108032
33574 183110 96534
68243 114622 174549
112904 73201 125636
10140 137892 167498
91406 197455 21352
103160 110070 19112
91833 142906 160342
102947 34668 86511
22893 62114 24984
119918 35662 61393
132169 100875 168426
56173 150714 190773
181511 158861 166844
191375 159522 78389
94460 188691 111924
174316 174540 75936
96607 161373 132713
37451 186768 168889
185514 130110 14633
50863 74334 36278
104199 52382 81204
180067 27765 167938
166528 147128 172286
159843 87277 190715
77397 72221 180785
175960 14126 132916
27061 43440 47209
64315 159799 148084
154293 166889 108982
103043 115160 66550
134896 153938 104925
168229 184696 104231
174167 34061 173399
160821 80143 33772
194818 6155 31505
22683 97005 163545
174430 186134 48235
76862 118386 177466
13561 170184 180857
17255 73171 15246
26171 107090 95237
133216 9372 197575
44204 148918 80202
34863 11752 106251
81708 137038 130555
46116 186155 179382
162467 131267 93434
143411 150825 29398
111630 179158 32097
44098 134460 108653
21636 34522 182909
62500 170833 24947
187167 80759 197261
12479 124779 116498
173872 44393 41224
14895 48671 12840
60997 102336 104020
50948 35031 29384
36692 170782 100752
52545 197648 23673
97024 27196 63563
197340 5403 18549
113108 105508 66890
24376 26207 100844
65701 92536 16070
196307 52245 66239
76598 78250 74731
178411 176715 32261
159715 69954 59227
155934 63778 70281
40050 18780 153193
80776 784 144713
197104 80039 35999
82911 170207 169913
6427 37479 177400
115191 162732 81086
76888 2995 165350
46724 142697 112244
127464 67895 146061
99613 32923 107241
115806 72564 1094
20046 65244 154399
98482 85115 141021
65063 167706 168718
175497 17078 41044
169206 190166 191583
49255 102943 92382
130723 76391 2354
197590 124487 170980
93468 8885 176857
154956 71185 123396
106258 115390 32475
128226 163700 71180
26183 131603 498
97246 37500 96836
89484 80668 24845
147480 124425 152929
167910 135632 50767
117779 111694 157715
148339 150206 167694
100910 146515 150008
23388 56712 192661
20980 8948 90534
185725 26018 39266
176253 117345 27749
180185 158359 199080
105570 186204 55218
147075 90948 34766
31613 166205 194494
107344 199132 133807
39169 103089 123821
24743 139490 114841
142080 88695 54552
195321 181682 135374
118081 62626 53515
8533 197368 3525
14677 17434 5831
197160 91063 159209
199462 19290 190017
8475 137283 80793
99730 58867 100385
91259 65479 86887
3832 13320 99717
113248 75137 187865
78139 142480 16059
35907 127681 33387
126728 105176 128266
85638 156013 46987
178302 53310 106346
161624 38080 14364
25393 18551 183431
80332 93319 182004
199336 133322 197442
137930 118818 79453
160168 135506 104048
58411 100489 167831
99235 90303 176089
53212 148804 165653
16683 86934 134586
59226 139826 24956
25513 30509 73348
186554 121667 68519
179571 186288 109850
160588 66750 60005
167048 55583 111255
20583 94908 130297
10268 44877 57158
38459 145707 66265
103867 44578 117800
42660 34124 10737
25435 26586 158962
17585 168628 180765
43320 188549 197260
3999 16655 90610
78383 106757 35859
123968 18905 126133
126929 142482 91927
25900 67107 167394
88268 167033 123038
132082 152788 180583
1735 141529 197599
22239 174117 25894
111115 869 31048
17204 129444 185335
10684 93285 26681
121086 21874 45411
180430 46452 176839
164039 140869 25962
90540 60099 129914
132925 126375 88254
86255 32597 106959
172494 48117 126982
86907 116225 52854
52861 40480 93596
139009 129396 92180
19735 78703 191631
182854 16748 102403
171351 133436 3746
127658 184446 13326
82996 180658 100747
77314 171664 133558
88951 12310 69941
4583 182303 86319
3552 163451 177598
78675 196475 65571
36061 34060 156602
129418 17606 32878
171425 110982 6766
153671 13177 66848
164075 25530 113365
192977 63007 46590
140121 30544 14495
24697 98648 179010
199626 79807 134189
6782 111320 55190
33168 96470 77590
37792 164325 167325
145929 2039 50726
69240 42140 68267
21926 34454 164634
134078 102124 48519
122907 148222 180580
110304 191641 23344
124374 194956 118829
48455 100155 125141
12468 196658 141198
61304 33788 156380
198206 29301 72406
52440 182942 140060
10017 180784 82632
101671 4467 44450
175480 95759 159321
197361 192227 10480
144976 68053 188406
175854 31721 118841
151737 2326 141628
13920 93974 112231
95794 174717 130878
198560 154317 185046
55234 131592 135043
137587 134021 1942
88477 121479 146502
60995 122571 129772
1372 172192 99636
39829 179709 52497
78012 41166 129009
114847 169807 137522
175404 183325 131155
107839 394 25262
141905 155568 151589
139688 144840 99804
111518 16124 138214
29162 195386 95746
954 96970 11016
44507 59234 121375
16973 115193 45489
27169 46361 176994
39476 54137 105341
34489 61514 176304
142246 55505 83834
145823 134965 68578
180036 117145 101098
74557 101037 22724
113191 161409 117509
52413 28827 35992
198614 35465 192308
24913 134136 185041
129169 162887 91607
144654 140183 143128
174195 164068 114496
104148 55897 94411
135212 28319 148918
121919 177398 55929
1936 139272 198515
16349 92667 69607
178108 87046 23718
84760 97478 177678
152566 22738 187826
85104 126156 166938
154105 113786 58861
39755 80276 192876
48968 41695 109538
122871 161978 23641
142746 8503 55184
80661 26029 24106
68440 76043 38312
49354 4272 52314
87483 101178 144786
34459 171549 106139
84493 132853 151081
97381 148509 84049
8892 147841 132731
184157 31345 154965
4054 13752 61322
109622 18605 47219
195097 149512 193037
83281 102199 100204
72815 192946 194991
57260 188364 94453
91237 135948 49039
109097 84732 166710
118056 48960 24895
83572 160681 153421
106151 53835 3782
181363 117644 163976
92337 55935 114270
127675 64880 102062
118366 4097 27062
88650 166645 197047
115646 19659 43248
86501 117774 180751
148189 99243 26724
68821 45379 41303
156950 65666 4828
28813 83120 65060
63381 157703 61078
3284 169732 3518
133209 96322 154181
88655 84483 29091
117553 45521 155216
186779 69381 117825
82383 105958 4946
154941 32693 20031
15887 162758 124888
82327 85074 76789
96458 190219 78950
34828 100209 190191
39640 99876 89395
199725 84345 113838
12134 185936 105768
8398 113957 58407
85182 162982 177636
194815 128390 68674
126724 191249 150651
28901 4415 124892
77100 112588 196786
2647 39687 126725
158910 19498 81925
73220 73898 31747
105559 25168 111394
151271 100937 42958
92783 162425 64939
165362 96405 150161
91800 130097 58808
191276 178904 182255
141690 12827 92819
7950 147948 15228
95375 190508 44218
168262 14529 157056
136001 15661 88160
124909 38044 117048
81339 89916 172588
13165 113682 25429
199255 138635 12920
36490 127313 25082
58515 13216 129811
160054 28184 159426
40109 37844 138240
108266 187066 127543
56832 172820 105013
99990 98656 120732
56945 36963 3165
112003 30211 101029
155684 194966 162006
192974 148341 199866
135737 41046 37172
3523 110361 125176
6732 174882 86588
15940 92135 198191
74381 168906 92010
93653 147370 162917
113559 80373 19883
65988 80001 45009
148904 112220 71652
30262 117153 147361
181520 189581 70761
85838 30161 88245
48296 85161 196934
79430 35820 77345
149192 182821 105018
92225 81187 181167
11910 59597 24119
35969 74489 90267
81922 86269 169764
129623 115461 105813
170506 166950 140315
90089 188915 116226
198113 88591 20331
77535 107395 25596
173691 165585 27479
149948 51785 101773
134905 27482 140180
37 85291 52664
26758 178795 79
118730 190886 127856
127883 186586 58853
144613 74890 87455
103494 35985 1962
71467 98745 53857
12151 120589 6883
2053 170220 124358
37051 5152 95947
193915 131566 88339
37821 134383 66578
108419 20063 166337
174270 51508 157593
152058 183602 68605
140307 123005 52919
168110 196975 191847
6799 95659 10999
14527 65202 160787
119735 70516 154392
40906 7658 195211
77292 67490 20812
161710 78619 122698
62344 68370 198841
39361 75996 96706
152974 75446 126523
194304 59866 125655
177116 86483 197472
5658 112211 31267
636 20932 192234
123413 194012 146352
28964 1845 192593
43404 76956 182657
18605 188136 113790
49373 26894 36041
161949 28212 1745
174667 45507 185009
85205 5441 49245
164202 73630 59351
25124 43917 181414
35981 44694 191370
74904 152938 12010
46549 19319 99663
53370 52669 112661
9336 187681 13279
125661 15681 54731
170082 169544 34406
45920 41986 156962
189271 32818 85510
73536 109987 180453
5841 8124 130642
86998 186904 786
145810 57558 92499
129110 145132 155805
93831 123714 4615
744 186941 68587
44307 123289 103132
102659 3963 59608
146487 125382 132858
21802 171949 102641
137526 173000 80438
187241 18859 185915
120564 115572 103520
197208 62117 98858
7291 26610 117238
120073 127834 159083
29109 44923 90926
133119 175650 166106
140939 102113 24880
21597 27877 81996
105133 107207 163866
156778 33058 128839
134799 14117 181691
73422 161129 120325
18055 144325 108824
151410 19681 22133
193113 5001 91689
150030 94211 55930
83279 123427 23005
178342 98012 152938
154092 194778 72594
33973 178831 6416
187460 25548 72926
193727 140497 162218
185343 149606 109129
116742 90732 161707
126171 75438 195920
137246 136700 173242
182129 129210 38436
27227 35637 156338
90856 180790 85225
113549 102683 16416
106110 48674 88631
93111 125256 46408
15105 142034 32605
152610 18857 116257
53415 64172 123673
175584 170177 162708
40154 9837 48545
166765 53030 168704
66941 149285 149213
144608 65087 38713
57835 20470 99690
60199 136972 6277
149640 161177 111896
11017 77662 108318
130992 188441 189229
75494 49690 101811
146933 178645 130785
107560 138106 133990
21010 89538 94368
67622 67212 79823
18576 21223 54731
29277 48753 154487
191792 192224 18039
82831 119775 30622
27845 42076 116396
118264 15520 142135
15606 153439 104615
154121 120337 117798
138755 86785 73816
40740 189540 19209
33937 8812 117733
36493 102046 126124
138551 61409 144165
62039 117657 154451
173927 24884 106598
153749 86211 12084
27029 117068 101800
165489 176926 3002
98513 10212 78688
131395 6910 64004
93799 187085 15990
111113 143182 57763
146393 119658 102791
35105 21003 36063
98755 190642 59363
75356 80007 132851
108643 186225 95824
80570 156967 61901
16914 193223 82565
80 105510 85199
56093 102055 56752
137072 41488 47697
64007 164634 12721
133676 42375 56924
52319 15034 193692
184682 23106 79152
70403 115191 178683
22961 100937 170495
183467 128085 57290
136703 1658 146800
23639 8812 132473
101899 54215 112541
149400 176295 37614
167126 139638 160725
85725 172422 34048
175155 12704 160155
146560 89180 162493
60891 181554 145956
130821 22481 8037
39695 184239 162333
97058 117088 185516
42894 48491 27428
183677 154138 28156
61218 76818 106826
89491 180706 173297
90516 33119 40087
170808 139888 84379
167296 15333 98374
189723 29006 195711
198013 8010 100996
851 69533 66071
195578 52295 26229
112964 177297 119629
68208 135593 184368
119418 92913 124868
138954 188691 139006
66275 162584 78223
104596 87162 121246
162591 48951 98424
88895 61799 95556
158584 110032 162299
199190 68217 78678
167461 24060 41032
51757 183008 163310
37980 137575 4164
138586 169187 120411
52512 81551 44744
114312 147291 18271
11583 129096 156641
199041 167158 183346
97636 132218 109646
82796 192309 118718
11010 137057 170886
88482 66350 59425
162402 42893 155183
139644 41290 64430
12174 169632 97064
33715 79368 90348
95325 120083 160768
46017 27193 34901
2701 126320 112572
74191 93058 120152
160129 18201 154901
16805 22493 17112
72694 22912 90104
148068 33112 84587
26512 194797 160964
102376 51092 174172
143791 11516 54863
135642 118727 12266
182292 53916 46178
158770 69050 31175
17088 94801 129976
3039 97548 185625
180012 56434 134083
108669 136814 62780
69248 199851 90727
32069 19685 184061
141871 27773 146301
7235 138188 8353
65615 160313 46994
199340 168207 118556
153697 183753 185893
86640 130672 11675
87274 41703 97132
171127 155013 78587
136006 182564 164239
178547 60664 30479
171432 133986 159276
26699 108806 143837
165689 174554 58130
75668 166913 3426
166324 51032 63750
152752 18574 2762
31933 199930 161345
143376 156072 173432
134761 125556 63279
104501 132059 169924
141518 100622 191153
107445 171465 100536
79098 96356 109660
23574 4201 167891
125719 140517 161784
88291 37507 124422
77004 199382 141251
88382 89141 174969
132207 85772 21291
121713 166961 48263
129555 131829 122327
112940 47996 47357
2774 40400 159455
198801 34801 189471
142893 164336 14671
182587 105148 109604
43251 28733 40297
59074 189216 177333
191116 152050 49439
96236 10674 49906
81957 85600 67293
170313 162843 25197
75398 149482 19517
190034 122841 106732
78739 144711 146384
130300 80254 106603
95843 180676 53596
133901 119600 57944
39578 107903 97817
28444 98280 199702
58077 55597 27187
74075 14515 146874
40643 80020 101835
171415 98612 8721
41326 146130 136566
92848 117216 177496
21543 8084 173244
139956 51840 12226
74443 70176 38234
143261 32562 12150
49942 41996 58689
83098 9577 101519
98012 191108 100629
30349 180521 100762
71337 46216 83822
100196 78411 96347
145593 142379 96474
81595 61439 145800
172770 123477 1241
150957 138885 43212
86735 165954 148512
91450 36915 36678
148052 192258 55511
16766 129330 175623
178228 9399 176987
193896 128001 41304
32043 117849 90300
178870 62065 179186
178439 198773 118528
72485 156007 146371
16569 28586 76126
145704 19165 11952
129699 83307 171268
109355 114912 136077
80886 50944 190738
129571 116819 90535
145010 59588 198173
121659 52331 53371
32343 89960 59885
121504 36914 182716
23728 81775 187711
104004 49285 55056
152613 31472 147139
4707 27798 28628
89392 53784 184671
108195 197162 119956
43850 112165 104874
64633 61403 104468
10903 134955 34418
74249 185879 1546
125765 130067 133687
87495 103903 49696
176417 125527 143597
172381 54217 51063
14061 124232 127998
133738 26495 86431
101477 105800 56134
185929 53950 48224
83492 108368 192021
194944 122136 118965
57722 53739 184433
4371 137138 154060
128843 113721 183633
51122 137415 88135
132889 62765 159395
159663 17251 95293
64191 139920 188486
192731 141032 196537
146597 22908 143249
91348 151564 25722
29696 86177 3403
156610 118361 66610
84522 172867 37680
58103 159468 139720
163118 162362 105522
45878 105207 91094
95752 75888 138678
19795 45568 120427
59578 126951 69011
172936 47711 26057
69719 80625 169879
74827 36868 21480
21089 69814 199105
198230 122350 153714
122560 72113 4744
182999 128373 69893
118409 177459 182546
38876 48321 130356
130541 110047 97790
112871 88528 127942
144671 171372 192219
64327 114164 80437
13218 91559 106990
19899 36051 62257
66042 18286 118064
122579 20646 3163
21301 37109 167822
172065 103930 185098
73282 88645 59751
25523 90418 10249
5076 133304 111122
117379 112002 15383
39399 13311 85781
124092 135862 82341
43665 96092 84079
42859 182569 172892
150835 172328 111759
123680 73294 48277
131201 26766 97114
195178 18475 38430
115628 163982 95273
161669 14105 155900
41875 158139 31496
17294 105541 189411
165301 63101 25977
118107 71346 85760
65330 23568 36399
60074 57845 171056
49057 43203 39635
180084 104568 194822
2453 143995 166723
130505 75511 198921
19801 112813 4494
54344 34310 47667
82194 33063 62585
13602 77256 181363
148159 146951 56509
76577 125881 29036
23168 133378 51590
122561 138214 191860
37742 140319 63349
64139 165168 98710
16992 157946 74208
75517 28557 22352
55813 168514 81933
143484 69831 88662
20882 100986 32058
23321 36283 96781
5615 140795 16408
129448 120026 112145
138769 55793 12491
113427 164011 81967
46588 2842 136620
41054 37767 180139
49067 33995 185671
71960 130012 73596
23664 89258 18909
179480 138731 93835
137678 15988 21667
42833 151371 168760
85398 45305 72514
53652 27427 84117
146048 129691 17621
183755 135859 46312
46303 164307 112366
101612 56780 169005
171043 162156 67024
78765 181779 108114
123381 30022 27254
124038 112834 38906
150671 127892 85707
129639 31591 186811
51150 56798 193265
180883 153572 176672
113077 75136 180922
107381 199149 153511
84142 2857 100722
81842 29965 194627
148957 49245 7699
86051 97825 86107
94497 36916 100174
89979 143003 161738
14606 166425 102857
174078 90624 137117
2007 116427 30172
104291 52459 40472
129047 184159 178131
49909 177992 158385
46289 12988 127791
151103 114841 198739
124169 198557 75237
62585 24373 134237
45537 123283 124573
137916 4292 11169
87195 87617 121012
5980 78724 158181
126497 107870 140538
18400 55239 76453
101281 189302 45493
94065 80435 137615
134032 101097 57437
46517 154752 178053
13559 27307 166302
111709 115838 100255
36279 190978 156953
110338 49228 125798
100573 189964 63458
157823 139874 5722
180370 106870 111811
132081 168136 114093
167033 192389 140792
194074 158429 185670
114133 45073 43058
6012 84497 144000
20135 184005 37972
75868 119146 43752
62648 21345 187257
36104 103811 156738
193548 4600 167788
146070 201 3140
190084 80178 167854
83730 131645 39193
100840 101771 84403
145623 1140 186015
177281 180690 87269
197729 34522 20522
172668 86379 77792
71792 138922 159039
70922 28430 42996
71675 145016 194841
19077 80966 196263
19749 146983 7272
14278 135986 78128
3711 173619 112397
127503 199559 77181
146713 122665 46432
75780 41932 30318
81185 20138 234
153020 69980 32471
64437 102636 102763
185137 157800 138306
135907 98296 55445
21014 140531 139371
131311 121901 33870
43073 65556 123458
48900 20156 66355
136242 49527 30060
77751 166762 177296
131851 191516 88259
68616 16273 143272
107708 193687 172497
128808 85023 121715
17642 16526 138009
143 121813 87963
127098 12414 73743
187525 193289 22910
86516 55223 150746
18464 151972 27951
52159 30939 127961
142817 161701 18485
7301 3171 55195
177589 165021 50635
159496 102298 36069
116064 109681 14110
152699 27680 111153
185977 199771 120274
151346 1256 6825
130620 64297 195838
72700 109882 50736
50756 47677 120107
54932 28530 74457
166134 24907 185048
181934 107839 48046
128937 104094 189177
96273 148709 91562
185142 193875 157876
181207 57083 138559
71025 113499 111714
4988 91374 22674
187280 37054 100628
78608 37500 118202
92538 131539 24332
72261 45690 125764
136026 13001 196927
119158 98191 30514
155904 183778 105498
189233 9078 163703
155975 60722 36602
133465 138304 100668
66919 167972 193714
184221 157456 56095
175720 48885 186249
87345 151069 122031
188903 92151 20601
126787 46963 191793
49280 167248 29234
150003 185778 184734
38781 112376 65684
161965 71182 11554
180763 118399 147129
106723 179149 46751
92464 110020 173865
70655 60428 48168
158254 3711 122211
151957 184251 138694
12656 24184 106971
137286 28764 194167
122727 63181 130102
50664 12744 10602
163673 187056 102287
124673 53674 138884
179442 100583 198966
62357 80385 71454
148086 23179 76140
38277 48866 143300
98411 101897 22057
37169 63669 53623
92081 137188 145494
82935 167411 32044
91481 180081 187731
155023 158830 35596
18698 67609 19058
2258 162185 85490
72359 197146 179066
25754 38844 86128
34611 54407 130597
72456 119313 9738
157354 10819 128930
67676 5418 198008
142490 27978 136020
66994 84728 186025
96260 101481 2128
28378 152325 8955
85015 128129 194211
172808 97324 185924
97448 16456 32458
17011 133787 158348
181343 165127 85881
23275 159704 131664
141610 172189 195669
48622 182265 64001
43851 166458 163769
79228 19114 123651
9105 69413 183925
90522 58923 173679
38678 192503 185802
33409 47056 126225
83063 21854 13423
114037 46463 128426
110274 125787 172751
137696 46453 21615
162997 74500 106185
15266 125058 110856
57317 35843 148783
184128 174024 196498
147904 74964 16519
178025 130112 114142
