200000 1
149291 39780 179884
86482 56593 31328
159036 68273 35265
182601 157794 57259
43010 145496 130030
198191 183527 81264
190937 186240 51601
182410 158140 145744
46458 193432 66669
172313 136320 25742
173118 39888 69734
85834 138519 63123
151000 44125 38087
126699 82279 938
68101 89848 106559
197086 125019 23301
92346 133984 167647
39543 119651 111670
122181 107667 192542
60297 158578 128695
155493 184857 186837
11359 69247 130787
88185 11578 29636
8590 15236 120634
148624 163010 159947
133282 118146 131809
116019 87172 46897
105190 35643 16608
134823 189652 68577
8059 194743 152162
116883 155724 111464
128153 192 101688
72445 72264 145145
184512 65381 53846
135066 132010 64809
64083 153531 6933
90077 113686 92147
45532 127383 199280
180486 34295 122164
164923 165525 39303
120380 109305 128048
45553 11540 990
86791 64396 196428
13038 55544 88223
164523 142376 125394
96061 166759 101972
83168 191811 121968
69908 125645 51374
16694 9116 35897
67725 144984 38593
123947 157812 126562
128712 128828 175557
80038 400 111238
175527 65519 54935
99168 92088 17251
61286 162350 99958
171119 94203 196571
24914 141687 118406
16550 139561 150580
60625 39949 142032
1302 117719 55832
187886 148984 36864
2114 68767 8726
18023 183170 36198
145472 84189 94111
11768 77754 179894
146371 172979 15177
160051 145973 135496
176020 102470 17104
125075 180808 50648
88239 88894 85840
16664 13263 40903
151577 165386 149580
185830 40874 25240
154560 122138 148394
110999 112698 190900
118095 161635 180917
37688 118057 162534
126021 46047 28762
101852 193247 184864
103660 103498 156715
80758 19981 41013
104526 180518 112351
115501 24486 137372
59473 107000 182224
90790 185697 199091
82305 105992 56827
137338 42169 42106
139446 10085 159620
160069 35629 100692
164492 85151 183599
130658 51904 16266
36148 93195 26920
61818 172026 155975
125790 128771 98364
163502 38629 58972
29499 50979 5406
146243 15312 128446
160596 34701 58083
123528 84880 53571
143138 111014 177350
149113 83066 140457
182455 93591 181029
691 38379 78991
93306 170701 76738
154480 2880 132410
125055 197113 48578
173229 117214 49234
166142 46224 10161
64269 126571 130338
104787 190540 10685
53816 99091 115995
103759 56553 7799
117015 176964 146257
159002 149161 183253
7985 187378 52029
173204 140369 4402
51144 79188 146361
36354 101865 57549
110461 74085 126919
62163 43072 12486
10521 9572 80395
93733 56486 101668
15768 48532 162060
103607 164529 139537
4339 96317 78839
139412 110904 33308
163611 135209 86684
14663 4763 173174
174578 7207 51183
161591 146361 193270
25812 81036 161608
130531 109943 176277
167359 68397 33059
181362 39360 179699
39023 85799 37601
4430 90688 140368
86722 124311 51142
116014 119208 64147
153307 163490 82425
129707 111149 11399
111960 152046 113222
8594 164617 179417
141141 61415 161375
131100 97081 63451
33639 143163 189463
44546 89021 153284
134521 222 18790
199176 135067 35630
106113 152199 55976
150018 28699 54679
134893 103089 58781
56354 178572 12064
160045 49883 178795
27638 65534 82897
3117 1481 194839
21098 131911 54163
15445 18176 110032
48842 194559 53684
157482 96206 88676
112778 35651 18983
26107 90944 114057
83452 7605 108801
179717 195305 184726
22260 149626 180541
6454 29538 189191
105333 143163 96057
4086 166596 45884
22153 181733 51191
158849 71856 191098
34351 112361 76637
171216 135944 152552
64488 153788 30837
111472 8691 212
122323 28888 2158
182230 22429 95340
74111 145081 18393
63799 2740 176389
106802 34658 11629
41462 44332 59864
177618 173205 169603
137748 67196 124224
83023 61918 12570
3146 94111 149693
86007 60745 131220
8920 162260 125619
131853 108903 20408
24790 52127 70380
60535 59342 25710
30060 184261 79762
4810 130966 131590
118066 71060 176118
45908 77084 167409
43320 29401 23628
98890 145218 199750
61618 158503 54828
133970 64429 54271
87031 178647 138643
140607 126534 160249
172756 77314 80800
80247 198650 2808
110239 172553 91991
2393 91258 30112
49209 139278 76001
84463 77052 36157
184537 199224 144970
167537 105848 156412
63212 73459 119234
46112 46123 137264
170789 122733 142685
159917 140247 96718
98930 140827 7955
42067 54913 50225
110827 157490 76416
36626 150194 130902
9373 188206 115173
197239 129719 155169
174789 186318 28325
49365 143969 141399
20745 26325 31241
157615 12550 13154
56513 112523 4477
148288 115710 177872
113836 93051 3729
110607 120742 164564
41304 130163 53624
58219 151585 102404
64178 51782 34892
130320 36178 148441
100553 108941 174280
153181 92259 197554
190000 98466 17869
44314 56257 90769
157669 102691 69214
101973 9501 53468
113470 28597 61539
54537 49452 69789
147309 132863 18218
176265 23848 141891
22970 98858 122721
105664 66702 95839
66285 15080 56030
21038 112606 178280
61362 101162 174039
75324 149086 10679
113557 175080 93226
137778 166999 81484
161781 144734 93270
70099 129622 56903
159835 8841 13952
122480 73133 193135
182802 61677 119856
188021 26607 82927
153872 30290 72529
117048 74871 20948
133165 15235 181620
15646 67298 169360
112579 193742 150861
47366 53648 121466
119393 119878 37173
104552 137575 6156
151778 157508 31718
105086 87824 120996
153491 55074 93442
164786 13048 107075
36801 183487 129613
130944 98448 108049
53490 131710 130414
171175 70990 166103
78636 180166 30514
43490 182442 35139
180967 82627 191049
161225 63202 91368
90344 175396 180679
15634 80310 66171
149172 99163 37220
143577 73708 75351
36631 53472 147645
114550 31885 43258
18742 94318 166161
57965 47846 198854
37833 68357 152452
56484 27273 47297
147022 111334 118879
106271 14921 174101
157242 24154 125198
177323 48321 82768
54912 176812 41889
157634 196878 141221
21260 172778 26827
25081 95824 102250
68794 128808 138982
23506 17005 113496
195394 106812 93358
69222 190607 129614
97418 40323 198721
117787 193057 144527
191244 177307 123749
133962 118229 120511
163223 178855 770
27550 116577 52521
42995 185742 181284
191632 45693 17276
38594 58940 140282
184410 130214 15945
83964 158240 184730
46172 42015 47815
152007 28716 157499
6527 198763 54864
125071 193497 36601
109084 163924 126817
93637 46816 14292
125788 87399 104542
24730 14337 39921
174577 110518 72715
135476 185600 148056
5447 72404 110292
178974 178595 7604
157946 141277 138182
124788 186742 40598
85198 140075 192980
126402 92295 194803
104374 122914 115155
80988 98026 81825
159655 106981 170366
181320 131829 79006
29975 166046 164978
192511 61893 24841
1444 141562 95539
111792 67512 197351
97374 118891 134054
148877 2161 69919
87157 26916 123605
38605 155800 35262
66075 109793 157934
58418 165271 78068
39224 90460 154948
197069 151838 147926
112122 177177 77580
166248 122143 104538
38655 40347 30562
47300 38034 167645
138983 93932 3330
190321 19699 20256
36828 73049 52111
92913 7039 185287
136102 27764 62415
162467 148411 85657
103294 136081 38764
106295 91117 58947
86048 33289 82933
83430 83489 157077
198768 16250 60059
117716 88485 11715
82672 185540 124084
79884 32589 71653
20270 150541 143612
62486 94384 14775
192514 37310 98511
93576 150888 148378
73138 190981 89200
159081 197782 49105
95509 12753 40902
120526 174813 86853
52277 73433 40665
113618 165730 59074
47205 152725 107865
92297 131282 69688
129128 101891 97048
40710 91868 1466
199113 135588 188683
126407 171955 159106
116939 181948 7244
21033 190925 11371
199801 40213 119451
91956 118438 179446
143581 7612 176792
86591 40766 119622
35574 112963 31499
30567 148695 108451
90431 99198 21917
61221 74552 40571
185178 76678 183964
62830 160557 64540
104272 164281 13499
168349 140868 13372
115375 126455 189455
6497 8273 147185
34002 99303 183827
92719 43947 25593
177894 179952 95717
86134 175469 150516
119087 37952 32647
55892 167798 144677
27198 117449 99487
91337 68905 8436
98895 73343 85047
105922 101166 179310
9884 76507 2877
29166 158831 190852
170751 42331 121540
159085 130908 142984
128956 167167 185794
138232 47335 141683
22070 21262 111440
171213 12105 53666
58982 140239 83693
23812 198139 51348
78476 55248 116219
51425 172094 55406
20668 7715 19200
111882 134420 127479
93131 158044 14375
26200 98116 136604
11309 96468 166333
122345 142554 136557
176882 12073 123636
141290 107684 62942
136043 168572 108067
124704 174966 17991
133380 169329 73347
32058 100071 115045
74148 3314 163636
22460 177746 2391
104628 68397 83254
59991 194710 54241
117128 125585 158256
180963 75158 42604
172126 105109 87213
38917 10554 75460
147295 86002 121306
191331 68460 170905
196886 35492 77706
20678 124252 193534
170629 94316 72626
99625 43325 142573
23101 92433 137517
110431 31237 1474
9072 152474 143352
192737 53937 80059
146917 141397 19895
12585 181887 12862
174998 148884 175663
188843 17841 65299
18114 134187 145418
39595 188369 32294
110592 149491 12438
121433 114664 111047
96344 190282 177286
18314 20229 57257
159911 172177 174511
143169 120828 142822
152642 75116 7500
1099 96292 101945
38798 158982 190331
5795 150936 77634
101507 96778 173950
124377 119223 141766
92729 86955 22203
2918 183461 158061
156804 12701 91773
86206 95560 89602
59959 106585 8368
182770 144651 83063
118014 107805 143208
139557 25438 129438
54990 94826 74011
128719 139060 96305
174768 33668 121762
127596 63811 121418
197170 135350 150077
59780 158280 148972
34935 58379 102476
58740 124096 136120
165439 186518 86
2150 166064 148665
63875 74795 115526
93394 97311 71001
66498 29604 153129
7897 192087 45929
27873 189533 85873
197743 180263 149213
63708 59063 176053
48360 9891 145934
79790 28569 126383
84651 132706 77878
171724 172458 32764
75043 447 23543
56286 71705 175392
162447 137754 187413
6767 99158 91391
92826 160020 148279
101593 79446 164261
57260 29974 92458
1472 70674 115647
71102 47178 124638
143002 1032 59808
149401 123680 181031
105142 134905 183741
129296 163979 128765
30598 32169 112689
45994 578 24764
148832 106531 32058
109988 29183 3173
74147 77618 188538
90910 46019 150747
62519 131049 159799
17104 171024 183079
189742 2844 33819
24805 99950 16053
162920 183141 110964
36735 14375 130709
34853 127648 155893
83275 185162 167866
146670 167855 188468
90496 129579 137982
180656 66358 42602
182196 136097 85532
192870 84320 95606
10719 174536 106869
20515 72472 53978
19923 37821 24652
74736 170897 75324
9478 44389 147978
79543 195647 120231
189192 41061 8058
184731 141852 164231
148668 31915 115790
988 110180 127857
72178 164132 73176
170185 65881 97048
24794 169860 116626
114323 63935 101465
102892 168641 121559
149783 174049 31088
130466 191704 114535
9949 133898 174209
103562 8007 38311
12033 72845 28816
139999 157457 146271
26758 39742 36745
77720 64830 139898
36573 104119 47289
52212 58519 187913
114863 174164 138642
74595 159918 60289
67179 25015 79595
19540 53844 13432
49008 150405 199678
16897 75874 127852
139169 131622 73961
77913 1201 5244
53838 104265 51053
5384 149281 92524
48963 17182 27698
114549 174998 188454
138311 180826 5953
6916 183478 172788
130505 70198 199880
23618 4204 60295
196318 128433 132378
71352 134504 178867
51288 95049 69548
44836 14045 80816
133114 69894 120730
161669 44546 8987
2222 165552 1376
111644 142802 161011
91779 3539 109920
23179 9164 40796
123008 26434 193122
87928 21683 42335
128803 132690 94864
175946 179982 199592
16836 10522 166710
169353 45033 39687
80349 120953 121480
74287 124051 15856
92520 62352 129756
56738 119775 178619
199653 164420 148971
145176 62179 177188
28026 34046 7189
50912 3323 87564
176195 154986 96474
167703 193351 6966
89307 197627 116705
65219 195240 129739
125150 93093 44533
114135 31559 184790
155679 171810 49538
116033 61967 161865
7870 55982 140573
108502 163182 147831
56763 4683 69434
36833 37144 182423
42187 147326 57459
177256 55236 146311
158098 96080 38088
89081 109037 149959
82056 19853 160153
194369 73810 50298
13453 17352 116398
93011 8758 7657
42990 174614 72752
60009 84128 85439
97120 173006 167405
8018 32284 18829
20158 170640 25559
33017 171449 115656
111045 23419 119238
100118 139338 173190
123013 179636 184434
98255 22501 127557
118325 70182 22585
181280 151078 142052
17374 97469 4831
140893 58029 93992
142683 190314 90057
34297 18332 108921
33785 176930 177281
7896 56090 45282
108058 1311 185013
44263 36370 95316
59026 191453 127352
14912 176757 70691
151036 95454 97088
182242 123572 27528
2170 113703 23270
35863 74118 13917
501 136641 44265
54954 11432 104612
133518 47545 79019
70850 165272 4929
144521 185696 175026
134514 16666 140859
58119 39499 75497
129020 77491 118079
148258 88340 10460
129567 146608 19165
62795 22359 78015
166334 99296 26121
130504 171702 157224
105754 342 13467
16337 16918 76433
139854 131944 2447
133986 184480 170135
82016 42483 35142
124178 20224 16445
62509 160916 144004
124369 133865 97450
66440 140400 25648
149984 5264 82406
191794 149677 190550
12202 71085 93281
112616 75063 169384
132575 166973 110253
78090 180732 181497
144887 79746 147839
51284 163568 155137
184199 31361 147954
12763 108234 131356
17763 45891 136259
151116 132229 137675
126254 38037 13654
52102 5600 97969
176815 42952 94896
66971 63071 132374
42653 155825 55099
21368 45447 30376
159464 185962 183173
32643 138661 63477
79793 98703 79425
126239 133064 95731
49920 148098 18052
55763 180867 160761
197811 133288 181769
11957 128364 108419
198004 145962 5102
1939 161632 36849
149685 10741 24949
71010 78140 124168
78345 44410 52356
194720 17253 57904
183555 144814 69349
141815 118658 97716
49017 9995 108806
145756 37052 76933
10627 89166 36219
153242 30853 44023
99437 179703 177911
189901 198606 138627
148518 98764 187222
51626 100943 119620
54762 125462 18775
140833 129475 41018
104408 34530 114394
194721 36649 159050
189550 82881 164262
148005 55300 94395
148094 13128 87782
161616 97692 134650
92454 126417 116070
118332 189499 40087
58866 151736 142363
141128 95153 142406
49453 11808 165017
128791 50769 40543
68371 196332 147226
63997 181810 42911
84336 151941 174974
155263 42478 191397
97036 27994 21509
128735 45158 60149
82431 121180 24471
28353 98428 69816
194718 102910 26940
8290 176471 97274
83858 11707 27493
26621 65379 170219
35971 72335 7841
154761 82830 199455
104505 33213 95144
84208 190028 115854
79828 128136 182996
96346 129492 121236
54594 183418 86371
127793 108898 131314
2537 136544 89399
106058 138995 184651
116700 113995 44309
189295 56715 115560
91031 31504 191338
172960 158258 161845
100668 188041 53377
68866 99634 191746
162411 89939 191950
103126 8539 181186
19520 70926 120678
177717 67200 6991
61363 101152 174596
164240 80888 55012
117500 159154 180678
3175 55581 125026
127249 178033 108782
90187 97424 159436
101757 3342 138147
41726 1907 10250
36387 25919 157613
168088 2157 97770
54388 157692 135228
84933 173482 138522
104678 161090 160289
20467 105049 102960
114438 20883 56722
130565 161068 157474
34833 94325 82091
12323 76507 43470
34402 14319 180520
6934 4065 116083
165045 85903 85357
135763 80574 53878
105168 8422 97854
80179 44787 177695
168988 38857 60678
186102 39817 46489
172940 161618 147348
92773 153738 81525
145521 96670 152794
7188 181638 114855
103087 12237 156077
41140 93136 160648
80240 31365 161672
17590 79359 29074
61353 33967 192456
96866 3246 13927
78472 156216 48369
22753 137147 156043
154767 161810 39143
41418 122635 132517
42404 163248 144310
122773 78341 66178
93723 25293 108044
120188 119379 80018
89466 64870 194169
183138 105444 145129
188495 56507 135286
51241 82669 125439
117400 153490 46235
73666 2403 28145
163928 176692 99238
182500 77570 118526
124500 70063 163451
38479 56009 191114
181798 17362 165151
139543 168956 98590
112114 74996 176124
149338 95713 71782
61973 100589 194529
125291 152963 53746
79997 96282 142527
141404 106674 25526
94854 109662 137389
169390 180993 94217
49519 14044 69540
165887 156423 71018
30237 148926 110531
20809 162079 186230
28211 84977 57740
124459 45992 199795
118745 185382 135781
30769 72645 110537
127006 198483 17561
14001 69725 75844
179931 74800 104725
189803 99036 58771
169278 104763 4075
4507 38129 114252
69090 40500 128018
46619 60494 187814
103505 146977 69411
169024 95532 112573
123913 3531 114270
118305 146180 9361
4273 117696 191971
161889 80790 161543
9386 81423 18682
183231 31014 165351
60088 105359 132875
9162 45498 85916
90562 71640 35367
116378 43165 31223
53164 128136 93181
120640 133600 173933
142878 64447 35941
97046 78867 42772
48681 184099 132377
124878 141712 99114
87601 160925 52599
79023 142577 153998
154622 191450 142016
60075 66005 99525
120772 122444 69468
159371 28895 84086
141493 196199 68884
27408 8375 118446
48902 123300 44119
69418 36231 126173
71425 172225 35637
38145 26494 49112
198867 154558 146791
95815 91281 27925
98367 89185 118149
71255 3381 105841
135054 76531 198286
127956 192039 49645
88725 102018 21732
196693 71268 187309
27316 32989 64653
3337 13489 115576
39631 33243 112819
165084 1812 159611
97140 62612 165733
171453 133272 157126
192374 143526 82708
37367 96974 160205
154855 5105 143127
189973 152135 46568
177344 197852 29479
150973 52570 21779
91985 188302 22628
188745 57380 11823
156246 186997 139278
131408 22339 110079
192991 20610 181388
68759 184346 56044
91056 79595 38505
15405 22481 67778
191041 164072 149906
160721 161746 88881
53918 179127 183257
195029 165901 46092
150737 182937 126069
52011 3508 196621
21330 144018 54528
69333 15424 110415
21432 164396 150583
192221 181034 85715
90953 158133 70718
40366 192499 135868
7055 66684 104794
82622 7069 39891
128566 165528 48052
153855 166063 78083
153575 28513 142365
180740 196788 138717
170963 143605 187716
144999 77053 93142
807 83957 154882
146700 77787 148293
17330 31621 171791
95541 22438 31589
47504 25487 138057
12040 62328 8153
141517 143489 141940
128804 14579 99
15632 130442 112501
188110 121335 134251
176662 54625 161622
32975 52845 82110
115657 192446 170630
133656 103615 142157
174380 190943 15958
95115 74909 97962
71915 136581 28028
76683 15097 42382
191837 60596 126740
126023 15116 43030
114073 14262 183066
23280 70927 90113
192890 152153 59633
130220 195523 112116
110548 127404 94751
19628 5737 154998
157499 114502 193230
116059 136395 156980
158453 196031 40717
188579 44465 15294
185220 102005 98765
90256 54637 99912
139134 14089 68069
63545 52240 189930
158168 166367 195855
62569 150578 34849
33954 135778 12392
137521 122286 47820
55780 139581 147188
156452 129443 166447
116903 100643 160215
126238 136564 163507
91314 53960 171805
198487 188425 110116
126390 78309 55667
153889 69708 182258
46648 112888 182123
25102 70381 183792
41959 189377 38716
6584 105439 168152
116170 158599 76032
161254 33432 197510
191903 82833 161077
139884 36181 121400
82129 47086 46269
34387 145747 158869
31088 97005 3997
108309 144599 145698
180253 163749 106113
100911 134568 84622
82662 81583 182711
186054 17295 65448
149148 78951 78767
60959 185950 179811
45917 141166 188610
38620 121766 25689
90842 84395 199912
26282 150719 135045
142600 46533 44416
125813 31940 20103
69850 125099 195916
6404 5652 189860
126355 6924 86514
30391 21651 173892
141713 175711 162236
107567 170918 13810
97619 120093 199449
56910 68795 41824
157590 179842 198874
165581 114943 21920
18025 95823 124790
136606 121317 188076
136962 177931 51846
118623 131686 119710
21031 21181 131145
132810 84603 145209
35501 47604 159713
172739 139429 166174
150605 153023 181397
123562 12582 8472
163857 111029 106125
104589 10693 148177
36273 11503 27289
195246 157838 19994
56628 38217 95467
185052 88144 23655
128000 134053 198551
9466 129629 179537
169679 102375 193946
140116 85645 145938
40047 2618 73361
52776 48763 12620
176014 34761 96701
142322 109190 77187
115231 70279 133254
169123 122706 102366
52153 39848 101557
24991 131653 93226
75805 9957 141624
8961 106762 100759
79266 171964 80993
190399 166545 28281
80058 140910 172776
151612 24909 11912
4992 70528 18213
89517 138421 195872
8089 47098 56534
127897 186115 153794
125621 71211 194847
111012 198392 85585
2718 92642 37253
57499 191766 31318
44313 49847 130866
29382 152548 53373
15932 121024 56949
40606 120238 1942
57123 142876 33343
160254 75011 7956
137205 118636 131494
164524 17973 47185
105880 66004 19557
90559 15836 3400
141302 63487 47322
88100 22483 37082
18324 172825 180808
198199 155066 180554
80340 106258 121939
75528 39794 95297
129720 51489 126470
113522 5220 102730
146213 199679 92368
179286 139579 9175
158533 39208 6658
165134 70373 54074
152151 71582 83795
159397 176854 164589
20471 167590 78108
66040 117508 159883
6408 197192 165405
147434 63148 166676
87777 68435 67510
138195 178956 36077
64461 57367 27951
128594 85607 87774
152427 52201 106416
164403 58948 40658
166897 100706 113289
127654 174255 130906
82025 108192 145004
120424 194103 172715
169114 33860 51950
171477 124462 174427
40950 185075 64074
162386 81900 163368
190619 95957 193949
84105 146957 185905
8343 130585 84395
17404 147822 96506
91523 91247 32921
78939 25844 192877
158327 40716 92977
61846 128005 23700
131616 59754 161313
167247 51404 1824
30801 195973 102716
42129 163961 94373
104914 50015 150647
69066 20735 185499
163600 183292 45101
163793 98965 180511
146352 85607 195420
178658 171190 43568
147794 34092 39654
23490 178401 4530
163329 117660 101905
35667 132185 26606
17586 94604 93831
17081 156773 70160
139878 172565 120983
45105 46481 112808
153956 115734 5810
13992 108780 108266
153319 29614 30766
15948 192520 97646
61895 143810 99335
1068 176062 58672
81060 41981 178457
112692 122343 160657
101779 96715 179879
92163 144675 70036
148273 72797 139224
127776 7062 9890
83872 196136 157620
66126 169382 191238
26435 108261 7595
56325 157823 10482
106119 9299 74318
60179 22607 199161
139375 174897 52692
135569 135498 149394
176949 92420 143511
130227 5287 130459
143460 97175 74452
101337 117152 147988
95419 132918 64111
87217 53494 4768
83600 182898 87596
435 103660 31624
194506 94496 73399
48720 130695 193015
8854 142170 180765
23603 98452 170366
8849 81148 124433
152863 133602 61202
101747 98408 53416
138408 177411 68105
35563 94019 114717
27836 38224 170913
148836 111797 60686
191413 86562 26361
150736 138669 60989
173772 70490 119254
145856 76571 73999
67972 138585 43936
149033 172788 6033
35039 4552 132642
179152 128754 89198
36938 159762 140941
14660 138897 66170
69683 53541 60341
27487 101779 194794
45530 8821 148115
112458 11773 118042
161099 14969 110081
111 153304 187654
180157 106668 166017
167811 113521 31249
164024 114125 183863
124230 138713 13441
56045 7071 189226
105576 146661 36928
103967 107498 38215
140689 89519 124061
82110 112312 72670
98715 181523 11273
114117 125273 140131
48659 30323 67995
93807 178016 175278
65641 8692 23372
56249 8547 8251
162589 134143 177148
124474 137214 54699
149628 128705 148587
18404 132369 10114
110082 39531 91776
148488 23550 54695
151973 58418 180678
167500 38188 185062
34071 137488 157994
62955 136327 116209
119166 164673 121470
189033 190269 157211
50101 14471 26553
115583 136578 99740
69414 15783 92725
26240 120205 171280
32511 141226 169904
133733 108953 178808
159092 77661 52363
126445 173029 65335
181195 73809 47822
71518 162996 102677
157844 38683 72930
24468 117006 116480
197331 45717 192341
64560 157565 30535
173794 178011 91866
23598 40337 145245
172341 4816 164422
179385 165981 188700
44575 89494 138197
137762 197431 81855
48373 164697 187682
162596 134652 119910
136105 38533 136242
117368 184521 43094
161342 104587 122282
16562 158339 115255
92651 63009 81812
140470 26192 74004
129568 123071 3807
59016 195868 99998
150719 157730 100060
64796 31189 30633
85723 179980 100162
31875 41200 87598
132223 93186 162986
75781 169442 36104
38246 79885 45843
133254 152871 156215
103559 106106 10271
151955 103486 96288
25513 77210 106837
66100 85930 141130
181923 130626 65309
96088 67507 174562
127351 8588 94983
16041 86755 109432
95144 178325 63940
190276 153546 74624
196040 125245 20715
63569 48315 129298
167240 38570 48758
146192 122956 89515
57081 76549 86978
108434 157402 62954
114630 179515 117971
64194 174211 166291
80939 110525 90317
95371 109353 166799
136446 102080 140220
191907 5814 189610
5568 171134 95949
61250 37075 34644
174449 171636 130195
66698 125423 106913
193921 160738 60163
195443 179262 8201
131461 66958 51192
21741 887 98344
169013 7809 148015
193873 55317 23231
68060 143432 54988
3528 52568 81137
47032 134644 80532
1942 11329 126471
6100 50075 161201
181769 160729 161133
37420 70036 152689
48937 187882 131635
143026 45183 179463
100649 139908 57036
160675 6907 188809
104728 123578 124882
198450 124974 60784
122148 154786 28032
18604 80385 170139
95050 90265 3895
8409 18273 187852
63189 99837 173626
104325 59775 7017
9524 150833 68977
81941 22161 13052
124770 127964 31914
60986 110607 167156
8875 29354 97299
56854 110199 161826
194560 8202 88834
124659 87497 177277
158653 34158 71085
76098 45323 26846
113303 95630 183346
88175 62790 90949
90525 91365 89552
44899 194567 184594
92439 7346 149164
107533 72287 173196
125026 13433 199374
15793 173156 14814
113331 183744 141217
18600 150958 114133
122721 56978 143990
23488 167322 25507
62437 79103 8129
69397 70347 130271
16429 28378 135515
160651 198244 67011
57389 168634 90622
148792 126863 155949
56094 7545 115661
144109 59449 18846
18850 78648 23433
132240 21587 87038
196270 72281 127964
2206 11667 161302
154294 151236 80658
113963 50673 80660
196271 53667 72987
71220 61994 84747
172112 31141 96715
65233 97089 183152
82677 3262 79835
75342 86137 189022
131076 197350 74341
7072 151004 129555
93658 55574 181419
163119 66487 31601
56489 106638 70672
115902 159771 143550
65087 22290 180061
183099 4062 186084
199610 148136 112510
109615 3224 147058
55938 117275 196419
56802 47527 91544
72413 99707 44704
19491 112363 26863
53466 89243 67244
6744 124810 6383
122919 156114 12006
37736 33965 23672
25896 132795 178987
74169 20097 171466
65209 44852 129665
84889 128568 73868
37767 64291 47376
121841 50949 25224
133489 61932 147556
42379 178659 178029
113964 77628 16876
5182 48527 151436
139162 156418 116734
54416 187913 26332
24493 150512 3409
110462 16280 112631
181841 68670 33345
178296 5571 26202
37080 66344 147534
174424 66648 67305
74085 185067 171421
18612 107432 45416
117637 14156 86518
25667 19977 119107
124897 143121 126276
152701 130259 153735
105362 3141 79832
130807 89316 49767
191997 97400 78183
170958 135260 178424
123624 15613 186695
69247 225 92341
169945 173931 195126
176164 151389 42939
119261 21085 14419
39703 152315 169358
76449 193522 2787
47812 186221 137939
54769 89869 14733
105300 191977 172884
149351 57685 193950
57404 32551 99903
98030 140791 82887
10272 124709 81575
71309 11231 131034
189847 196067 174465
9887 171651 123664
46143 65639 19113
142613 81560 172869
155875 193659 117083
108696 143066 57274
78268 113322 105338
175125 184265 27987
168572 109190 17100
97132 90150 193367
8537 135461 83899
168645 4987 46771
178964 120223 187606
106885 14928 42999
162663 198226 104974
181034 1334 25815
167028 7455 191929
87124 107648 87339
115627 66666 82579
8917 117253 111791
188080 42909 101880
196900 9696 65924
10054 10469 91755
163166 23152 117165
172658 55156 81683
80269 104856 148819
53674 9726 169912
190134 9088 147138
99288 91452 14922
1154 138962 60266
105448 196204 123675
12169 138878 52958
196949 146894 130400
187162 148150 16536
46845 33384 118771
160998 10163 20083
8260 123972 67924
27657 1646 134960
157785 163501 199395
18476 141928 68402
130578 187637 136552
131193 123938 56706
95443 177650 28748
110316 27109 86475
137527 156349 23965
199925 43964 68446
116282 37681 115150
67201 134261 78448
97865 75698 145332
164735 65700 64216
173783 195683 196234
64056 141472 120337
36102 187246 142446
143979 24580 138814
97135 177601 154722
153741 129455 151585
149484 98059 9676
158142 44933 172514
106376 85635 124278
164575 17387 130318
86333 197665 190030
49553 72846 48150
130997 38435 141607
167429 172125 72140
40964 65866 179383
28145 62347 78761
104928 96410 45527
70015 126478 133130
192193 104926 4422
24458 140323 56174
71842 192417 25830
89376 132487 29690
10664 182454 34621
50846 90111 33653
53000 197680 72246
58455 176273 2956
35220 172267 176926
105772 133641 183503
73326 4738 101479
104437 25077 47666
17704 1494 40680
163140 170 124429
32946 54094 177562
87514 94205 193693
8796 125841 144733
97424 127818 190529
25512 142669 93361
170136 101424 150013
19180 176628 100990
145250 18066 87738
63666 126458 146572
196235 110552 181764
84049 196504 50379
140442 178860 180939
52920 191628 60173
185669 141182 95010
5258 97431 1927
127456 31488 112835
18290 180349 125332
178881 187371 132426
180527 98633 66865
85978 75065 130037
175362 103878 52610
184164 126696 94443
159522 36167 165516
74625 155133 71089
184379 196000 147129
7545 43902 198006
105734 112618 43863
155057 199671 43913
170611 63107 63257
35138 32631 183453
80262 47244 7124
130128 156496 117644
168993 186729 124483
79571 4506 159889
91976 13444 177028
131709 194608 99916
13650 178571 3033
164582 150257 24130
197798 66798 124328
172417 177728 163803
102351 62689 120316
27437 130053 166242
171823 17696 115969
182657 83434 114057
150804 45606 58635
44340 103967 138274
138212 88309 170192
132665 30295 91559
22732 147601 143081
55685 96201 156850
25223 150148 56790
17083 35247 66438
72 20188 155959
188120 4874 50244
17345 79337 87891
139621 193820 57527
40259 58944 15957
138368 158764 179913
50254 145274 32778
98745 76038 168523
185201 15669 98852
64387 75833 35505
156945 87122 147578
180273 59223 67540
117639 56245 195910
67534 107704 102702
108980 5769 183141
9560 12343 181665
187704 35449 107931
94618 52723 36401
184103 166072 137804
10185 191696 69253
165731 43770 39556
62568 153396 142570
44864 96121 121136
174388 147082 25680
96811 174321 154275
2307 91906 141835
125720 167971 105042
46292 86223 158291
13534 188758 176984
129349 138215 139652
95874 60369 60787
3691 51207 42783
171110 187363 157957
180308 49197 135303
26775 95900 145172
90269 179740 3333
122394 117841 29130
193361 164507 54085
150334 90587 134325
179975 8630 147095
67153 194392 98312
55925 157308 177518
86328 184553 196569
48282 122239 116900
119493 124531 48801
155789 118935 25652
190306 13854 66879
169168 168159 143679
49639 156313 178101
120884 199543 102600
142815 104020 136937
53590 21888 199544
195985 1540 8486
78712 101155 2074
65315 32418 35672
161408 50058 150880
174905 21996 126740
118983 138854 22556
2595 32483 64717
77393 62311 84872
46723 38604 27488
